trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2005-04-14,20:00:00,0.7707,0.7719,0.7694,0.7702,1395,0.775075,0.0023192274122371377,0.7797134548244742,0.7704365451755257,0.7695,0.7806,0.09096816114360415,-1.3323084806559014,BB_DOUBLE_BOTTOM_BULLISH,-0.24668917164373055,-0.2986237340950362,-0.23370553103090416
2005-04-15,00:00:00,0.7702,0.7707,0.7678,0.7683,1247,0.774745,0.002770991652286042,0.7802869833045721,0.7692030166954279,0.7694,0.7806,-0.14296854691967636,-1.5757109915449627,BB_DOUBLE_BOTTOM_BULLISH,-0.2733307301835209,0.16920473773265232,-0.3253937264089479
2005-04-19,20:00:00,0.7706,0.7721,0.7681,0.7718,1251,0.768095,0.00177273947982257,0.7716404789596452,0.7645495210403548,0.7635,0.7711,1.0870988867059708,0.09077940604331913,BB_DOUBLE_TOP_BEARISH,0.06478362270017425,0.1295672454003629,0.5441824306815213
2005-04-20,00:00:00,0.7717,0.7735,0.7706,0.7723,1160,0.7681800000000001,0.0019327101234320587,0.7720454202468642,0.764314579753136,0.7635,0.7721,1.1525867714472864,0.025903380391138188,BB_DOUBLE_TOP_BEARISH,0.06474168069403807,0.012948336138804736,0.31076006733135686
2005-04-20,04:00:00,0.7724,0.7738,0.7713,0.7728,1252,0.7683099999999999,0.0021508627400372627,0.7726117254800745,0.7640082745199254,0.7638,0.7735,1.178318931657503,-0.09049773755655112,BB_DOUBLE_TOP_BEARISH,0.0,0.362318840579699,0.362318840579699
2005-04-20,16:00:00,0.7724,0.7773,0.7712,0.7756,1869,0.76923,0.0028689077327646224,0.7749678154655292,0.7634921845344708,0.7647,0.7753,1.4253955799659879,0.03869469882625654,BB_DOUBLE_TOP_BEARISH,0.05157297576071002,0.0,-0.051572975760695715
2005-04-27,08:00:00,0.7767,0.7774,0.7743,0.7758,1329,0.779195,0.0016269037432176182,0.7824488074864352,0.7759411925135647,0.7747,0.7815,0.14199044791532073,-0.7293666026871309,BB_DOUBLE_BOTTOM_BULLISH,0.2062387213199194,0.14178912090744908,0.27068832173240404
2005-04-29,08:00:00,0.7793,0.7822,0.7789,0.7818,1480,0.778205,0.001759926732986275,0.7817248534659725,0.7746851465340275,0.7748,0.7822,0.903458957150233,-0.051137816415233434,BB_DOUBLE_TOP_BEARISH,0.03837298541826131,-0.2941928882067127,-0.2046559222307554
2005-04-29,12:00:00,0.7818,0.7844,0.7816,0.7821,1440,0.778265,0.0018734361900293358,0.7820118723800586,0.7745181276199413,0.7748,0.7822,0.9421786267423815,-0.012784454103808358,BB_DOUBLE_TOP_BEARISH,0.05114435494181766,-0.34522439585731185,-0.2812939521800255
2005-05-03,08:00:00,0.777,0.778,0.776,0.7763,1317,0.7794800000000001,0.001552790357697993,0.7825855807153961,0.776374419284604,0.7766,0.7838,-0.03862992531547347,-0.9568767542740574,BB_DOUBLE_BOTTOM_BULLISH,-0.36068530207394367,-0.24475074069303268,0.16746103310575394
2005-05-09,12:00:00,0.7744,0.7751,0.7712,0.7714,1303,0.77793,0.003071276093470078,0.7840725521869402,0.7717874478130599,0.7725,0.782,-0.1423948220064712,-1.3554987212276282,BB_DOUBLE_BOTTOM_BULLISH,0.12963443090484847,0.2981591910811615,0.3889032927145453
2005-05-12,16:00:00,0.7679,0.7691,0.7659,0.7664,1549,0.77348,0.0028667972226829965,0.779213594445366,0.7677464055546339,0.7674,0.7793,-0.13031013812874653,-1.6553317079430288,BB_DOUBLE_BOTTOM_BULLISH,-0.10438413361169403,-0.2218162839248335,-0.7045929018789093
2005-05-12,20:00:00,0.7665,0.7673,0.7649,0.7656,1247,0.77319,0.0033422179840374815,0.779874435968075,0.766505564031925,0.7659,0.7793,-0.03916960438700587,-1.7579879378929866,BB_DOUBLE_BOTTOM_BULLISH,0.013061650992698539,-0.11755485893415633,-0.8490073145245495
2005-05-24,12:00:00,0.7607,0.7642,0.7593,0.7631,1454,0.75813,0.0020285073589652166,0.7621870147179304,0.7540729852820696,0.7541,0.7629,1.193475666357248,0.026215755669154274,BB_DOUBLE_TOP_BEARISH,-0.14414886646573055,-0.4717599266151288,-0.45865548420914004
2005-06-06,08:00:00,0.7593,0.762,0.7582,0.7618,1539,0.7543249999999999,0.0034991540331134113,0.7613233080662267,0.7473266919337731,0.7517,0.7608,1.343621125448982,0.1314405888538382,BB_DOUBLE_TOP_BEARISH,0.14439485429246388,0.4463113678130688,0.9188763454975067
2005-06-06,12:00:00,0.7617,0.764,0.761,0.7629,1326,0.7546999999999999,0.003988140313226563,0.7626762806264531,0.7467237193735468,0.7528,0.762,1.341657810839532,0.11811023622047401,BB_DOUBLE_TOP_BEARISH,0.38012845720278066,0.38012845720278066,0.7602569144055613
2005-06-10,20:00:00,0.7625,0.763,0.7607,0.7615,1359,0.7668999999999999,0.002139355535069945,0.7711787110701398,0.76262128892986,0.7609,0.7691,0.07885398869758627,-0.9881679885580615,BB_DOUBLE_BOTTOM_BULLISH,0.03939592908733788,0.11818778726198449,-0.013131976362441102
2005-06-13,00:00:00,0.7622,0.7626,0.7609,0.7618,934,0.76652,0.0023377001744089737,0.771195400348818,0.761844599651182,0.7607,0.769,0.1446036545287222,-0.9362808842652776,BB_DOUBLE_BOTTOM_BULLISH,0.10501443948541768,0.03938041480703163,0.43318456287739165
2005-06-15,16:00:00,0.7648,0.7697,0.7641,0.769,1935,0.763805,0.002136764647321866,0.7680785292946437,0.7595314707053562,0.7608,0.7683,1.07781282860147,0.09111024339451176,BB_DOUBLE_TOP_BEARISH,0.07802340702209803,-0.273081924577372,0.45513654096228184
2005-06-15,20:00:00,0.7692,0.7701,0.7688,0.7696,1194,0.7639750000000001,0.002449677744680415,0.7688743554893609,0.7590756445106392,0.7621,0.7697,0.9841228185277459,-0.012992074834364039,BB_DOUBLE_TOP_BEARISH,-0.09095634095633094,-0.24688149688148414,0.46777546777547396
2005-06-16,12:00:00,0.7677,0.7722,0.7671,0.7716,1917,0.7653099999999999,0.0029760270231073277,0.7712620540462146,0.7593579459537853,0.7621,0.7705,1.2465555701351465,0.142764438676183,BB_DOUBLE_TOP_BEARISH,0.11664074650077916,0.3110419906687492,0.6868843960601455
2005-06-16,16:00:00,0.7714,0.7747,0.7694,0.7725,2196,0.765815,0.003295974418678669,0.7724069488373574,0.7592230511626427,0.7621,0.7722,1.3646503083584787,0.038850038850034574,BB_DOUBLE_TOP_BEARISH,0.09061488673139599,-0.025889967637537606,0.6860841423948327
2005-06-29,12:00:00,0.7623,0.7639,0.7602,0.7605,1995,0.767215,0.0032420388322222903,0.7736990776644446,0.7607309223355554,0.7614,0.7705,-0.11820330969267295,-1.2978585334198585,BB_DOUBLE_BOTTOM_BULLISH,0.14464168310323486,0.35502958579882127,0.14464168310323486
2005-07-01,12:00:00,0.7583,0.76,0.7555,0.7563,1559,0.7623,0.0025214866124906245,0.7673429732249812,0.7572570267750187,0.7557,0.7649,0.07939658594679554,-1.1243299777748792,BB_DOUBLE_BOTTOM_BULLISH,-0.6611133148221611,-0.7536691788972534,-0.8197805103794769
2005-07-04,00:00:00,0.7507,0.7509,0.7479,0.7506,652,0.76008,0.004179095847832888,0.7684381916956657,0.7517218083043342,0.7495,0.7649,0.14676450967311405,-1.8695254281605411,BB_DOUBLE_BOTTOM_BULLISH,-0.133226751931788,-0.0666133759659014,-0.05329070077272408
2005-07-12,08:00:00,0.7504,0.7539,0.7495,0.7525,1991,0.7433249999999999,0.0040012991311354894,0.7513275982622709,0.7353224017377289,0.74,0.7517,1.689189189189183,0.10642543567911558,BB_DOUBLE_TOP_BEARISH,0.186046511627916,0.5980066445182803,-0.07973421926909421
2005-07-12,12:00:00,0.7527,0.7553,0.7522,0.7539,1978,0.74404,0.004541782631706822,0.7531235652634137,0.7349564347365863,0.74,0.7539,1.8783783783783814,0.0,BB_DOUBLE_TOP_BEARISH,0.31834460803819575,0.278551532033425,-0.35813768404298124
2005-07-12,16:00:00,0.7538,0.7568,0.7533,0.7563,2034,0.74465,0.005305359752670665,0.7552607195053413,0.7340392804946587,0.7418,0.7553,1.9547047721757829,0.13239772275916867,BB_DOUBLE_TOP_BEARISH,0.09255586407510696,-0.06611133148220877,-0.9255586407510256
2005-07-18,16:00:00,0.7481,0.7549,0.7475,0.7544,2079,0.7506299999999999,0.0017008047630904502,0.7540316095261808,0.7472283904738191,0.7473,0.7538,0.9500869797939243,0.07959671000264446,BB_DOUBLE_TOP_BEARISH,-0.07953340402968372,-0.3181336161187643,-0.5567338282078449
2005-07-21,00:00:00,0.7558,0.7596,0.7552,0.7587,1261,0.751725,0.0027892415494374804,0.757303483098875,0.746146516901125,0.7479,0.7576,1.4440433212996433,0.1451953537486787,BB_DOUBLE_TOP_BEARISH,0.07908264136021272,0.8040068538289171,0.7117437722419876
2005-07-21,04:00:00,0.7588,0.7603,0.7578,0.7593,1416,0.7522599999999999,0.0031598467651150195,0.7585796935302299,0.7459403064697699,0.7479,0.7596,1.5242679502607255,-0.03949447077410189,BB_DOUBLE_TOP_BEARISH,0.2238904253918128,0.7243513762676229,0.7111813512445768
2005-07-21,08:00:00,0.7592,0.7616,0.7578,0.761,1553,0.752815,0.003658914852084175,0.7601328297041684,0.7454971702958316,0.748,0.7603,1.737967914438504,0.09206892016309798,BB_DOUBLE_TOP_BEARISH,0.49934296977661313,0.5781865965834375,0.8409986859395482
2005-07-26,12:00:00,0.7592,0.7599,0.757,0.7577,2002,0.7630800000000001,0.0024360451123954254,0.7679520902247909,0.7582079097752092,0.7583,0.7665,-0.07912435711458973,-1.1480756686236033,BB_DOUBLE_BOTTOM_BULLISH,0.07918701332980518,0.15837402665962502,-0.29035238220932963
2005-07-27,08:00:00,0.7556,0.7566,0.753,0.7539,1775,0.76131,0.003552449118140741,0.7684148982362815,0.7542051017637186,0.7547,0.7649,-0.10600238505366674,-1.4380964832004195,BB_DOUBLE_BOTTOM_BULLISH,0.21222973869212558,0.2918158907016819,0.18570102135561173
2005-08-03,16:00:00,0.7709,0.7724,0.7698,0.7713,1696,0.762975,0.00397768446264439,0.7709303689252888,0.7550196310747112,0.7595,0.7718,1.5536537195523414,-0.06478362270018864,BB_DOUBLE_TOP_BEARISH,0.02593024763386205,0.05186049526773849,0.24633735252171823
2005-08-11,08:00:00,0.7699,0.7712,0.7687,0.7697,1859,0.7644150000000001,0.0026045052060970283,0.7696240104121941,0.759205989587806,0.7582,0.7701,1.516750197836991,-0.05194130632384833,BB_DOUBLE_TOP_BEARISH,0.2468494218526571,0.5976354423801399,0.5976354423801399
2005-08-11,12:00:00,0.77,0.7719,0.7692,0.7716,1651,0.76476,0.0030612003150054276,0.7708824006300109,0.7586375993699891,0.7587,0.7712,1.700276789244749,0.051867219917006734,BB_DOUBLE_TOP_BEARISH,0.3110419906687492,0.12960082944530857,0.025920165889073227
2005-08-11,20:00:00,0.7739,0.7751,0.7735,0.7743,1319,0.765505,0.0042040675792261875,0.7739131351584524,0.7570968648415476,0.7607,0.775,1.7878270014460291,-0.09032258064516567,BB_DOUBLE_TOP_BEARISH,-0.21955314477593116,0.0,-0.27121270825261407
2005-08-17,16:00:00,0.7636,0.7639,0.7606,0.7612,1830,0.76859,0.003465149803124466,0.7755202996062489,0.7616597003937511,0.7618,0.7715,-0.07876082961407783,-1.3350615683732958,BB_DOUBLE_BOTTOM_BULLISH,-0.09196006305833342,-0.09196006305833342,-0.985286389910661
2005-08-18,16:00:00,0.7543,0.7551,0.753,0.7537,1682,0.76429,0.005069610179154405,0.7744292203583089,0.7541507796416912,0.7541,0.7715,-0.053043362949205135,-2.3071937783538465,BB_DOUBLE_BOTTOM_BULLISH,-0.09287514926363724,-0.14594666312856439,-0.14594666312856439
2005-08-25,04:00:00,0.7572,0.7592,0.7565,0.7585,1376,0.755155,0.0015031458241006278,0.7581612916482012,0.7521487083517988,0.7511,0.7578,0.9852216748768423,0.0923726576933126,BB_DOUBLE_TOP_BEARISH,0.23731048121292342,0.0,0.026367831245891763
2005-08-25,08:00:00,0.7584,0.7618,0.7576,0.7603,1791,0.75555,0.0017575401470562484,0.7590650802941126,0.7520349197058875,0.7511,0.7592,1.22487019038743,0.14488935721812302,BB_DOUBLE_TOP_BEARISH,-0.2367486518479579,-0.09206892016308338,-0.14467973168485992
2005-08-30,00:00:00,0.7527,0.753,0.7489,0.7509,1326,0.75679,0.0026546681822778814,0.7620993363645557,0.7514806636354442,0.7515,0.7607,-0.07984031936126866,-1.2882871039831774,BB_DOUBLE_BOTTOM_BULLISH,-0.2663470502064192,-0.43947263284058724,-0.5859635104541163
2005-08-30,04:00:00,0.7508,0.7516,0.7479,0.7489,1473,0.75645,0.0031842540232072322,0.7628185080464144,0.7500814919535855,0.7489,0.7607,0.0,-1.5512028394899477,BB_DOUBLE_BOTTOM_BULLISH,0.06676458806248431,-0.16023501134997714,-0.2670583522499668
2005-09-01,20:00:00,0.7614,0.7638,0.7613,0.7626,1299,0.75229,0.004824269783856849,0.7619385395677137,0.7426414604322863,0.7456,0.7624,2.2800429184549227,0.02623294858341789,BB_DOUBLE_TOP_BEARISH,0.05245213742460884,0.4065040650406639,0.4065040650406639
2005-09-08,12:00:00,0.7693,0.7722,0.768,0.772,1517,0.7678849999999999,0.0014423208637047772,0.7707696417274095,0.7650003582725904,0.7652,0.7709,0.8886565603763759,0.1426903619146439,BB_DOUBLE_TOP_BEARISH,-0.10362694300518431,-0.11658031088083054,0.27202072538859984
2005-09-08,20:00:00,0.7711,0.7732,0.7707,0.7731,1052,0.7682100000000001,0.0019670710259797764,0.7721441420519596,0.7642758579480405,0.7652,0.7735,1.0324098274960818,-0.051712992889457784,BB_DOUBLE_TOP_BEARISH,-0.25869874531108544,-0.1164144353899899,0.24576380804553263
2005-09-16,00:00:00,0.7665,0.7685,0.7641,0.7649,1166,0.7691399999999999,0.001794553162443146,0.7727291063248862,0.7655508936751136,0.7653,0.7739,-0.052267084803339345,-1.1629409484429523,BB_DOUBLE_BOTTOM_BULLISH,0.6013858020656213,0.39220813178193265,0.05229441757091854
2005-09-22,20:00:00,0.7634,0.7641,0.7614,0.7629,1375,0.76854,0.0025968401852185996,0.7737336803704372,0.7633463196295628,0.7624,0.7731,0.06558237145855929,-1.3193636010865328,BB_DOUBLE_BOTTOM_BULLISH,-0.3014811901953033,-0.3276969458644721,-0.6553938917289296
2005-09-23,00:00:00,0.7631,0.7638,0.7605,0.7606,971,0.768235,0.003128186796176676,0.7744913735923533,0.7619786264076467,0.7614,0.7731,-0.10506960861569634,-1.616867158194277,BB_DOUBLE_BOTTOM_BULLISH,-0.11832763607678304,-0.22350775703392514,-0.4601630291874912
2005-09-23,04:00:00,0.7607,0.762,0.7591,0.7597,1346,0.76787,0.0036604716406183173,0.7751909432812367,0.7605490567187634,0.7605,0.7731,-0.10519395134778592,-1.733281593584267,BB_DOUBLE_BOTTOM_BULLISH,0.09214163485585401,-0.2500987231802044,-0.22377254179281755
2005-09-29,08:00:00,0.7599,0.7615,0.7596,0.7613,1430,0.75716,0.0019475760913706974,0.7610551521827414,0.7532648478172587,0.7527,0.7611,1.142553474159684,0.02627775587964498,BB_DOUBLE_TOP_BEARISH,-0.19703139366871744,-0.17076054117955705,-0.14448968869039666
2005-10-05,20:00:00,0.7564,0.7574,0.7559,0.7566,1124,0.76131,0.0022195068205456627,0.7657490136410914,0.7568709863589087,0.756,0.7648,0.0793650793650853,-1.0721757322175711,BB_DOUBLE_BOTTOM_BULLISH,0.3172085646312395,0.42294475284165745,0.22468939994712184
2005-10-11,16:00:00,0.7531,0.7537,0.7508,0.7524,1647,0.757555,0.0020376650724477025,0.7616303301448953,0.7534796698551046,0.7523,0.7609,0.01329256945367393,-1.1170981732159369,BB_DOUBLE_BOTTOM_BULLISH,0.0,-0.09303561935139859,0.46517809675705196
2005-10-25,20:00:00,0.756,0.7574,0.7555,0.7568,1122,0.75113,0.002701675893152018,0.756533351786304,0.7457266482136959,0.7466,0.7568,1.3661934101259023,0.0,BB_DOUBLE_TOP_BEARISH,-0.05285412262157333,-0.21141649048626396,-0.30391120507400626
2005-10-28,20:00:00,0.7502,0.7511,0.7489,0.75,1669,0.7555299999999999,0.0023425357381053257,0.7602150714762106,0.7508449285237893,0.75,0.7607,0.0,-1.4065991849612256,BB_DOUBLE_BOTTOM_BULLISH,-0.14666666666666534,0.22666666666667132,-0.3199999999999944
2005-10-31,00:00:00,0.749,0.7499,0.7479,0.7489,616,0.755175,0.0027670761692449608,0.76070915233849,0.7496408476615101,0.7489,0.7607,0.0,-1.5512028394899477,BB_DOUBLE_BOTTOM_BULLISH,-0.02670583522499372,0.12017625851248658,-0.21364668179997942
2005-11-09,20:00:00,0.7329,0.7382,0.7327,0.7368,1269,0.73308,0.0017237047005416186,0.7365274094010832,0.7296325905989167,0.7284,0.7363,1.1532125205930757,0.06790710308299008,BB_DOUBLE_TOP_BEARISH,-0.502171552660157,-0.5157437567861055,-0.9636264929424533
2005-11-14,12:00:00,0.7329,0.7347,0.7285,0.7286,1606,0.732485,0.0017260465932392296,0.7359370931864785,0.7290329068135216,0.7292,0.7342,-0.08228195282500465,-0.7627349496050039,BB_DOUBLE_BOTTOM_BULLISH,-0.27449903925336283,-0.054899807850681714,-0.054899807850681714
2005-11-21,16:00:00,0.737,0.7397,0.7349,0.7368,1689,0.732775,0.0019962794340665823,0.7367675588681332,0.7287824411318667,0.7299,0.7378,0.9453349773941658,-0.13553808620222293,BB_DOUBLE_TOP_BEARISH,-0.05428881650379423,-0.33930510314875917,-0.1900108577632949
2005-11-28,00:00:00,0.7338,0.7353,0.7332,0.7342,571,0.737255,0.0014273549331647532,0.7401097098663295,0.7344002901336705,0.7345,0.7408,-0.04084411164058243,-0.8909287257019507,BB_DOUBLE_BOTTOM_BULLISH,-0.09534186870061603,0.08172160174340029,1.0351402887496666
2005-11-28,04:00:00,0.7342,0.7347,0.7325,0.7335,1087,0.737055,0.001653536879084097,0.7403620737581682,0.7337479262418318,0.7332,0.7408,0.040916530278243046,-0.9854211663066919,BB_DOUBLE_BOTTOM_BULLISH,-0.1090661213360631,0.5589638718473064,0.8725289706884746
2005-11-28,08:00:00,0.7335,0.7347,0.732,0.7327,1189,0.736865,0.001917859278072696,0.7407007185561454,0.7330292814438546,0.7325,0.7408,0.027303754266208596,-1.0934125269978396,BB_DOUBLE_BOTTOM_BULLISH,0.28661116418725135,1.351166916882765,1.1191483553978416
2005-12-02,08:00:00,0.7428,0.7441,0.742,0.7437,1288,0.74014,0.001629465524252827,0.7433989310485056,0.7368810689514944,0.7372,0.7439,0.8817145957677783,-0.02688533405027261,BB_DOUBLE_TOP_BEARISH,0.10757025682399124,0.5647438483259354,0.6723141051499266
2005-12-02,12:00:00,0.7437,0.7449,0.7429,0.7445,1278,0.74037,0.0018965619864414567,0.7441631239728829,0.7365768760271171,0.7372,0.7441,0.9902333152468915,0.05375621556243341,BB_DOUBLE_TOP_BEARISH,0.32236400268636095,0.2686366689053058,0.6581598388179858
2005-12-02,20:00:00,0.7469,0.7492,0.7458,0.7479,1261,0.741035,0.002888320400655291,0.7468116408013106,0.7352583591986894,0.738,0.7472,1.341463414634149,0.09368308351178185,BB_DOUBLE_TOP_BEARISH,-0.1871908009092067,0.10696617194812447,0.4011231448054557
2005-12-13,00:00:00,0.7549,0.757,0.7543,0.7567,1161,0.750975,0.0028174036199974657,0.7566098072399948,0.7453401927600051,0.7486,0.7569,1.0820197702377765,-0.02642356982428035,BB_DOUBLE_TOP_BEARISH,-0.092506938020356,-0.3171666446412143,-0.5286110744020092
2005-12-15,12:00:00,0.7504,0.751,0.7472,0.7494,1595,0.7543949999999999,0.0019351254549559794,0.7582652509099119,0.7505247490900879,0.7498,0.7582,-0.053347559349168704,-1.160643629649173,BB_DOUBLE_BOTTOM_BULLISH,-0.3736322391246215,-0.5737923672271111,-0.7072324526287659
2005-12-15,16:00:00,0.7495,0.75,0.7465,0.7466,1653,0.754065,0.002598638307408754,0.7592622766148175,0.7488677233851825,0.7472,0.7582,-0.08029978586722886,-1.5299393299920792,BB_DOUBLE_BOTTOM_BULLISH,0.16072863648539765,-0.17412268952586107,-0.4821859094562078
2005-12-16,00:00:00,0.7477,0.7486,0.7442,0.7451,1304,0.75329,0.0035018641652232578,0.7602937283304465,0.7462862716695535,0.7456,0.7582,-0.06706008583691737,-1.7277763123186494,BB_DOUBLE_BOTTOM_BULLISH,0.02684203462622171,-0.13421017313112346,-0.10736813850490176
2006-01-03,08:00:00,0.7376,0.7381,0.7358,0.7372,1309,0.7332650000000001,0.001955363743244344,0.7371757274864887,0.7293542725135114,0.7313,0.738,0.8067824422261749,-0.10840108401084321,BB_DOUBLE_TOP_BEARISH,-0.2712967986977756,0.5290287574606639,0.718936516549116
2006-01-03,16:00:00,0.7352,0.7382,0.7338,0.7378,1489,0.733915,0.001866681547553806,0.7376483630951076,0.7301816369048924,0.7314,0.7381,0.8750341810226908,-0.040644899065162846,BB_DOUBLE_TOP_BEARISH,0.4472756844673312,0.6641366223908939,1.1656275413391082
2006-01-04,00:00:00,0.741,0.7424,0.7394,0.7408,1194,0.734885,0.002623431862432587,0.7401318637248652,0.7296381362751349,0.7314,0.7416,1.28520645337708,-0.10787486515642164,BB_DOUBLE_TOP_BEARISH,0.2564794816414704,0.43196544276457616,0.877429805615544
2006-01-04,04:00:00,0.7408,0.7437,0.74,0.7427,1330,0.735405,0.00307579258078108,0.7415565851615621,0.7292534148384379,0.7314,0.7424,1.5449822258681947,0.040409482758631196,BB_DOUBLE_TOP_BEARISH,-0.02692877339436892,0.4981823077958698,0.6462905614649288
2006-01-04,12:00:00,0.7426,0.7448,0.7414,0.744,1321,0.7364,0.0037997229815918123,0.7439994459631837,0.7288005540368164,0.7314,0.7437,1.7227235438884256,0.040338846308991115,BB_DOUBLE_TOP_BEARISH,0.32258064516128465,0.44354838709677014,0.30913978494623234
2006-01-04,20:00:00,0.7464,0.7487,0.746,0.7479,1183,0.7377849999999999,0.004859421126452705,0.7475038422529053,0.7280661577470945,0.7335,0.7468,1.9631901840490753,0.1472951258703789,BB_DOUBLE_TOP_BEARISH,-0.08022462896109707,-0.10696617194812447,-0.026741542987027404
2006-01-23,12:00:00,0.7531,0.7546,0.7519,0.754,1307,0.74866,0.0025640018064023514,0.7537880036128047,0.7435319963871952,0.746,0.7543,1.0723860589812342,-0.03977197401563926,BB_DOUBLE_TOP_BEARISH,-0.23872679045093154,-0.18567639257293858,-0.5570291777188305
2006-01-30,04:00:00,0.7505,0.7516,0.7487,0.749,1127,0.75245,0.0016847614230913717,0.7558195228461827,0.7490804771538172,0.7488,0.7563,0.02670940170939877,-0.9652254396403508,BB_DOUBLE_BOTTOM_BULLISH,0.200267022696922,0.0801068090787777,0.2803738317756997
2006-01-31,20:00:00,0.7568,0.7588,0.7538,0.7582,1409,0.751715,0.002531127271248494,0.756777254542497,0.746652745457503,0.7478,0.7576,1.3907461888205357,0.07919746568108949,BB_DOUBLE_TOP_BEARISH,-0.09232392508573384,-0.2242152466367759,-0.6726457399103131
2006-02-06,04:00:00,0.7489,0.7495,0.7459,0.7464,1434,0.752705,0.0029012656040718577,0.7585075312081436,0.7469024687918563,0.7475,0.7557,-0.14715719063546498,-1.2306470821754778,BB_DOUBLE_BOTTOM_BULLISH,-0.02679528403000777,-0.4957127545551884,-0.5225080385851961
2006-02-06,20:00:00,0.7427,0.7428,0.7411,0.7422,1320,0.7502700000000001,0.003741952769130792,0.7577539055382617,0.7427860944617385,0.7422,0.754,0.0,-1.5649867374005348,BB_DOUBLE_BOTTOM_BULLISH,-0.10778765831312624,0.08084074373484841,-0.3233629749393637
2006-02-28,20:00:00,0.7431,0.744,0.7423,0.7426,1172,0.73936,0.0015809390946716058,0.7425218781893432,0.7361981218106568,0.736,0.7432,0.8967391304347894,-0.0807319698600557,BB_DOUBLE_TOP_BEARISH,0.053864799353616474,0.06733099919202058,0.2019929975760767
2006-03-06,20:00:00,0.7408,0.7424,0.7394,0.7409,1311,0.744695,0.0017992615444418836,0.7482935230888837,0.7410964769111162,0.7404,0.7486,0.06753106428958076,-1.028586695164312,BB_DOUBLE_BOTTOM_BULLISH,-0.18895937373464122,-0.39141584559319925,-1.0257794574166623
2006-03-07,00:00:00,0.7409,0.741,0.7385,0.7395,1190,0.7445299999999999,0.002107155728274726,0.7487443114565494,0.7403156885434504,0.7394,0.7486,0.013524479307560185,-1.2156024579214528,BB_DOUBLE_BOTTOM_BULLISH,-0.21636240703178442,-0.4056795131845845,-0.892494929006092
2006-03-07,04:00:00,0.7394,0.7404,0.7375,0.7379,1360,0.74422,0.002577350741002526,0.749374701482005,0.739065298517995,0.7385,0.7486,-0.08124576844956599,-1.4293347582153408,BB_DOUBLE_BOTTOM_BULLISH,0.01355197181189714,-0.5556308442878428,-0.5014229570402543
2006-03-07,08:00:00,0.7377,0.7391,0.7363,0.738,1439,0.743825,0.002892435688233126,0.7496098713764662,0.7380401286235337,0.7375,0.7486,0.06779661016948406,-1.4159764894469749,BB_DOUBLE_BOTTOM_BULLISH,-0.20325203252031784,-0.6368563685636908,-0.42005420054200426
2006-03-07,12:00:00,0.738,0.7386,0.7348,0.7365,1404,0.74338,0.0032941095754045672,0.7499682191508091,0.736791780849191,0.7363,0.7486,0.027162841233205084,-1.616350520972482,BB_DOUBLE_BOTTOM_BULLISH,-0.36659877800407814,-0.48879837067210424,-0.2987101154107387
2006-03-07,16:00:00,0.7366,0.737,0.7329,0.7338,1524,0.74276,0.003854648594814389,0.7504692971896287,0.7350507028103712,0.7348,0.7486,-0.13609145345672302,-1.9770237777184123,BB_DOUBLE_BOTTOM_BULLISH,-0.06813845734533333,0.05451076587625456,-0.2861815208503667
2006-03-07,20:00:00,0.734,0.7344,0.7328,0.7333,1081,0.74211,0.004296987929141097,0.7507039758582822,0.7335160241417179,0.7329,0.7468,0.05457770500749842,-1.8077129084092216,BB_DOUBLE_BOTTOM_BULLISH,-0.054547933996993855,0.2181917359880057,0.054547933997009
2006-03-15,00:00:00,0.7368,0.7384,0.7365,0.738,1144,0.734035,0.0018230324649859476,0.7376810649299719,0.7303889350700281,0.7311,0.7375,0.9437833401723454,0.06779661016948406,BB_DOUBLE_TOP_BEARISH,0.1490514905149038,0.10840108401084321,0.09485094850948969
2006-03-15,04:00:00,0.7382,0.7397,0.7378,0.7391,1294,0.734265,0.00214630036647509,0.7385576007329502,0.7299723992670497,0.7311,0.7384,1.0942415538230075,0.09479956663055715,BB_DOUBLE_TOP_BEARISH,0.027059937762140166,-0.16235962657285602,-0.18941956433499618
2006-03-17,12:00:00,0.7323,0.7343,0.7309,0.7312,1410,0.73652,0.0023827449893345006,0.7412854899786689,0.731754510021331,0.7312,0.7397,0.0,-1.149114505880771,BB_DOUBLE_BOTTOM_BULLISH,-0.3145514223194706,-0.7248358862144382,-1.6001094091903627
2006-03-20,00:00:00,0.7275,0.728,0.7252,0.7259,688,0.735565,0.0039525175188509796,0.743470035037702,0.727659964962298,0.7265,0.7387,-0.08258774948383274,-1.7327737917964037,BB_DOUBLE_BOTTOM_BULLISH,-0.08265601322496831,-0.8816641410662571,-0.7990081278413043
2006-03-20,04:00:00,0.7258,0.7268,0.7242,0.7253,1352,0.734985,0.004551954467441666,0.7440889089348833,0.7258810910651167,0.7252,0.7387,0.0137892995035837,-1.813997563286866,BB_DOUBLE_BOTTOM_BULLISH,-0.6204329243071762,-0.4136219495381072,-0.6893699158968556
