trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
1974-05-24,00:00:00,0.7894,0.7899,0.7892,0.7896,121,0.7806659707966462,0.7808399999999999,0.7803013165434481,0.7798079999999998,BEARISH_CROSS,-1.0891590678824647,-2.5202634245187334,-1.4564336372846953
1974-10-03,00:00:00,0.7417,0.7422,0.7408,0.7415,261,0.7438041128871508,0.743274,0.743898158311116,0.7440199999999999,BULLISH_CROSS,0.6608226567767909,1.1058664868509755,1.4295347269049146
1975-03-04,00:00:00,0.8522,0.853,0.8516,0.8522,281,0.8279290199896202,0.828252,0.8269383677442985,0.8268519999999999,BEARISH_CROSS,0.19948368927482218,-1.4433231635766228,-1.2907768129547068
1975-05-23,00:00:00,0.8397,0.8403,0.8392,0.8395,201,0.829925664471844,0.829662,0.8295348752666131,0.829738,BULLISH_CROSS,-0.13103037522334604,-0.4050029779630816,-0.30970815961882625
1975-07-07,00:00:00,0.8138,0.8141,0.8132,0.8138,181,0.8314042203393991,0.831794,0.8321227599450888,0.832024,BEARISH_CROSS,0.3809289751781754,-0.675841730154823,-2.4453182600147354
1975-09-09,00:00:00,0.7568,0.7575,0.7566,0.7571,151,0.774926333981392,0.7748920000000001,0.7756539394500203,0.7763900000000001,BULLISH_CROSS,-0.17170783251881758,-0.528331792365606,-1.8359529784704824
1975-12-10,00:00:00,0.7448,0.7449,0.7445,0.7446,61,0.7540276002506971,0.7543159999999999,0.7544124002609297,0.754096,BEARISH_CROSS,-0.06715014773033251,0.2686005909213003,1.1146924523233914
1976-01-30,00:00:00,0.7557,0.7559,0.7557,0.7557,41,0.75234422437507,0.75216,0.7522072539413993,0.752324,BULLISH_CROSS,0.767500330819097,0.767500330819097,1.1512504962286527
1976-04-09,00:00:00,0.7702,0.7702,0.7702,0.7702,1,0.7641858741075289,0.7643059999999999,0.7639403995813056,0.763938,BEARISH_CROSS,-0.1817709685795841,0.20773824980525132,0.1298364061282785
1976-04-23,00:00:00,0.7699,0.7703,0.7699,0.7703,41,0.766340014581798,0.7661699999999999,0.7661783825239122,0.766194,BULLISH_CROSS,-0.03894586524730195,0.07789173049461832,0.1817473711541046
1976-05-11,00:00:00,0.7683,0.7685,0.768,0.7681,81,0.7680126639243094,0.7680420000000001,0.7680090991865262,0.7678699999999999,BEARISH_CROSS,-0.20830621012889544,-0.6118994922536177,-0.976435359979163
1976-07-14,00:00:00,0.7596,0.7596,0.7594,0.7596,41,0.7603540778519537,0.760302,0.7603848565397886,0.760544,BULLISH_CROSS,-0.07898894154818917,-0.03949447077410189,-0.07898894154818917
1976-11-18,00:00:00,0.8083,0.8083,0.8079,0.8083,81,0.8002992071622338,0.8004440000000002,0.7999726441892637,0.7997879999999999,BEARISH_CROSS,0.04948657676604676,0.705183718916235,0.6556971421501882
1977-03-18,00:00:00,0.8186,0.8187,0.8184,0.8184,41,0.814857985826871,0.8145960000000001,0.8147134138198044,0.8148379999999998,BULLISH_CROSS,0.024437927663731422,0.06109481915932856,0.1588465298142678
1977-06-07,00:00:00,0.8281,0.8281,0.828,0.8281,21,0.8262309474475396,0.826288,0.8261546595882555,0.82612,BEARISH_CROSS,0.0845308537616271,0.15698587127159508,0.26566839753654037
1977-07-08,00:00:00,0.8494,0.8498,0.8493,0.8498,61,0.831524925447591,0.831298,0.8307790040372885,0.830854,BULLISH_CROSS,0.7884208048952741,0.89432807719464,1.4944692868910383
1977-08-18,00:00:00,0.8403,0.8403,0.8403,0.8403,1,0.8445600144513817,0.844898,0.8447338925922544,0.844654,BEARISH_CROSS,-0.03570153516602142,0.333214328216103,0.6545281447102165
1977-10-07,00:00:00,0.8528,0.8529,0.8525,0.8525,51,0.8443089657928543,0.8441399999999999,0.843974637866032,0.8442879999999999,BULLISH_CROSS,-0.34017595307918047,0.3167155425219853,1.3372434017595267
1978-03-09,00:00:00,0.9633,0.9633,0.9632,0.9633,21,0.9358983355964627,0.9359240000000001,0.9347799003146857,0.9345659999999999,BEARISH_CROSS,-1.3702896293989515,-0.7370497249039755,-0.7266687428630755
1978-03-15,00:00:00,0.9546,0.9547,0.9539,0.9544,141,0.9385670014453119,0.9383900000000002,0.937920756606345,0.9382520000000001,BULLISH_CROSS,0.6810561609388045,0.3981559094719222,0.4295892707460176
1978-03-16,00:00:00,0.9609,0.9609,0.9609,0.9609,1,0.9394428053102017,0.9394480000000001,0.9385670014453119,0.9383900000000002,BEARISH_CROSS,-0.47871786866478694,-0.5099385992298903,-0.11447601207201477
1978-06-20,00:00:00,0.9398,0.9398,0.9396,0.9396,21,0.93695813154408,0.9368080000000001,0.9368503001785322,0.9374600000000001,BULLISH_CROSS,0.35121328224776177,0.23414218816517454,0.2447850148999541
1978-11-17,00:00:00,1.0164,1.0173,1.0158,1.0167,271,1.0340796955320737,1.035248,1.0347890708599135,1.03443,BEARISH_CROSS,-0.4131012097963983,0.039342972361557586,-0.23605783416936738
1979-01-24,00:00:00,1.0603,1.0604,1.0601,1.0604,51,1.0425037483777853,1.042278,1.041773289127899,1.043292,BULLISH_CROSS,-0.6129762353828697,-0.8298755186721916,-2.046397585816678
1979-02-28,00:00:00,1.0558,1.0558,1.0554,1.0558,81,1.0498080713957683,1.050166,1.0495635028813097,1.049332,BEARISH_CROSS,-0.13260087137716117,-0.41674559575678927,0.06630043568857007
1979-06-05,00:00:00,1.0201,1.0204,1.0198,1.0203,101,1.0291661043503475,1.028992,1.0295279861605657,1.029556,BULLISH_CROSS,0.01960207782024679,0.30383220621386875,0.35283740076448566
1979-08-17,00:00:00,1.067,1.0676,1.0667,1.0669,171,1.0624242518119043,1.063034,1.06224156821239,1.062164,BEARISH_CROSS,0.0656106476708356,0.12184834567439112,0.1687130940106874
1979-09-26,00:00:00,1.1093,1.1107,1.108,1.1093,541,1.0770979757241215,1.076556,1.0757836073863305,1.07602,BULLISH_CROSS,1.2350130713062333,1.4693951140358767,-0.036058775804557464
1979-10-25,00:00:00,1.0851,1.0856,1.0845,1.0849,201,1.0874373435588254,1.087634,1.0875409086020427,1.087328,BEARISH_CROSS,-0.11060927274401952,-0.23965342427872943,0.7005253940455388
1979-12-05,00:00:00,1.1224,1.1243,1.1202,1.1224,821,1.1016250417683042,1.1013519999999999,1.1007770842894595,1.1010400000000002,BULLISH_CROSS,-0.2138275124732678,-0.37419814682822355,1.8977191732002736
1980-02-04,00:00:00,1.1228,1.1228,1.1228,1.1228,1,1.1212168565712,1.1217840000000001,1.1211522384720654,1.121144,BEARISH_CROSS,-0.017812611328818843,0.19593872461702702,0.08906305664409421
1980-04-28,00:00:00,1.0879,1.0884,1.0876,1.0877,141,1.0605807785346513,1.059356,1.0594738715360656,1.060092,BULLISH_CROSS,0.13790567252000155,-0.22984278753332235,0.2941987680426673
1980-06-30,00:00:00,1.1091,1.1093,1.1086,1.1088,111,1.0954999249399016,1.09553,1.0949570647333668,1.094432,BEARISH_CROSS,0.2435064935064867,0.5321067821067835,1.397907647907654
1980-10-07,00:00:00,1.0843,1.0847,1.0836,1.0842,211,1.0924569402964421,1.092386,1.0927939582677255,1.093162,BULLISH_CROSS,0.009223390518353532,0.0,-1.1344770337576071
1980-10-14,00:00:00,1.0748,1.076,1.0735,1.0745,471,1.0905571851105342,1.090652,1.0912125804211683,1.091148,BEARISH_CROSS,-0.24197301070264643,-1.386691484411346,-2.3173569101907794
1981-01-16,00:00:00,0.9753,0.9757,0.9747,0.9749,161,1.0140607814509095,1.013758,1.0156591806938038,1.015698,BULLISH_CROSS,-0.02051492460764981,0.15386193455739633,-2.3899887167914646
1981-01-29,00:00:00,0.9327,0.934,0.9308,0.9325,621,0.9968159853696422,0.997402,0.9994411276296276,0.999418,BEARISH_CROSS,-1.6193029490616624,-1.4477211796246603,-1.9088471849865993
1981-03-09,00:00:00,0.9263,0.9274,0.9253,0.9267,381,0.9440719703292364,0.9440320000000001,0.9447810303426746,0.94542,BULLISH_CROSS,-0.2913564260278326,-0.12949174490126028,1.3057084277543973
1981-04-29,00:00:00,0.8849,0.8865,0.8836,0.885,571,0.9181679119766253,0.918178,0.9195217043022018,0.9184220000000001,BEARISH_CROSS,-0.07909604519774395,-1.4124293785310684,-2.7457627118644057
1981-06-30,00:00:00,0.8164,0.8171,0.8163,0.8168,121,0.8463829431540438,0.846144,0.8475904102215559,0.847756,BULLISH_CROSS,-0.6978452497551332,-0.8814887365328091,-3.109696376101858
1981-11-12,00:00:00,0.8841,0.8843,0.8839,0.8842,71,0.857921843255036,0.858426,0.8568492654287109,0.85682,BEARISH_CROSS,-0.2714318027595519,-1.5381135489708149,-1.9000226193169008
1982-03-18,00:00:00,0.8226,0.8231,0.8218,0.8225,251,0.8342521560036951,0.834068,0.8347318358405806,0.835018,BULLISH_CROSS,-0.1580547112461967,-0.18237082066869992,-0.7659574468085073
1982-06-16,00:00:00,0.8033,0.8039,0.8033,0.8035,101,0.8275323440353796,0.8283359999999999,0.8285132560368236,0.828464,BEARISH_CROSS,-0.5476042314872382,-1.5556938394523903,-1.6552582451773465
1982-08-04,00:00:00,0.789,0.7913,0.7869,0.7892,861,0.8032523695845256,0.8026019999999999,0.8038259356900165,0.803848,BULLISH_CROSS,-0.5828687278256524,-1.3177901672579782,-1.2164216928535292
1982-09-22,00:00:00,0.7831,0.7834,0.7827,0.7831,141,0.7894730002743428,0.78949,0.78973312273452,0.789504,BEARISH_CROSS,-0.5490997318350109,-1.5962201506831908,-1.3025156429574751
1982-10-11,00:00:00,0.7828,0.7828,0.7828,0.7828,1,0.7829177516507487,0.782654,0.7829225578405752,0.783048,BULLISH_CROSS,0.10219724067449053,-0.8686765457332688,-0.8048032703117122
1982-10-20,00:00:00,0.7735,0.7743,0.7728,0.7736,291,0.781628054846809,0.7818320000000001,0.7819557305548419,0.7818600000000001,BEARISH_CROSS,-0.03877973112719325,-0.9436401240951362,-1.2926577042399185
1982-11-24,00:00:00,0.7751,0.7763,0.7739,0.7749,461,0.770123198829236,0.769898,0.7699282273528782,0.7699379999999999,BULLISH_CROSS,0.33552716479544914,1.4840624596722098,3.4068912117692576
1983-02-08,00:00:00,0.8,0.8007,0.7987,0.7997,371,0.7994775270388952,0.800176,0.7994684465098705,0.7992880000000001,BEARISH_CROSS,0.6627485306990225,1.7006377391521892,2.088283106164818
1983-03-25,00:00:00,0.808,0.8091,0.8053,0.8078,741,0.8089525421842827,0.808678,0.8089995847224167,0.8091320000000001,BULLISH_CROSS,-0.42089626145084913,-0.2847239415696916,-0.0495172072295068
1983-04-04,00:00:00,0.8076,0.8087,0.805,0.8074,721,0.8082381501055745,0.808256,0.8082723603139653,0.808092,BEARISH_CROSS,0.28486499876145266,0.22293782511766455,-0.16101065147386273
1983-04-06,00:00:00,0.8101,0.8106,0.8089,0.8102,331,0.808370164707222,0.8083480000000001,0.8082954775524147,0.8083020000000001,BULLISH_CROSS,-0.12342631449024943,-0.3826215749197719,-0.8392989385336989
1983-04-07,00:00:00,0.8092,0.8093,0.8083,0.8092,201,0.8084027072677231,0.808418,0.808370164707222,0.8083480000000001,BEARISH_CROSS,-0.40781018289669807,-0.3830944142362817,-0.8156203657933823
1983-07-26,00:00:00,0.7493,0.7503,0.749,0.7494,251,0.7682510155731049,0.768014,0.7690204447801705,0.7690260000000001,BULLISH_CROSS,-0.5337603416066192,-1.4811849479583667,-1.9081932212436588
1983-08-04,00:00:00,0.7319,0.7324,0.7306,0.7319,361,0.7605452426856014,0.7605839999999999,0.7617144362646056,0.761626,BEARISH_CROSS,-0.39622899303183684,-0.7104795737122533,-1.8171881404563435
1983-09-07,00:00:00,0.7275,0.7275,0.7274,0.7274,11,0.7421737252955558,0.7420320000000001,0.7427767344912928,0.74288,BULLISH_CROSS,0.37118504261753155,0.8798460269452792,0.357437448446513
1983-11-17,00:00:00,0.7257,0.7265,0.7251,0.7254,251,0.7402362219506468,0.740512,0.740841782030265,0.7405799999999999,BEARISH_CROSS,-0.30328094844225123,0.16542597187758185,-0.6479183898538788
1984-02-07,00:00:00,0.7068,0.7071,0.7068,0.7068,61,0.7097026777597134,0.7096640000000001,0.709821154402967,0.710132,BULLISH_CROSS,0.2971137521222398,0.8913412563667193,3.4097340124504827
1984-04-12,00:00:00,0.7471,0.7471,0.7471,0.7471,1,0.7413927315440887,0.741692,0.7411597818111944,0.7407379999999999,BEARISH_CROSS,-0.2810868692276791,-0.8566456966938779,-1.6195957703118726
1984-06-15,00:00:00,0.7136,0.714,0.7136,0.7138,61,0.7226496106472812,0.72238,0.7230108192451293,0.723014,BULLISH_CROSS,-0.4062762678621482,-1.190809750630422,-2.3536004483048525
1984-07-12,00:00:00,0.6863,0.6864,0.6862,0.6863,41,0.7087320038682385,0.708754,0.7096475958628605,0.709502,BEARISH_CROSS,0.45169750837825895,0.14570887367040666,-0.3059886347078523
1984-08-22,00:00:00,0.6786,0.6793,0.6773,0.6782,361,0.6884770423528892,0.688288,0.6888965134693336,0.689126,BULLISH_CROSS,0.6340312592155662,0.14744913005013283,-0.11795930404010953
1984-09-17,00:00:00,0.6369,0.6385,0.6366,0.6371,361,0.6747148702811346,0.6750059999999999,0.676250171108936,0.676034,BEARISH_CROSS,-0.7691100298226362,-1.4597394443572398,0.0
1984-10-30,00:00:00,0.6417,0.6426,0.6398,0.6417,561,0.6481632778066536,0.647838,0.648427085064068,0.6485679999999999,BULLISH_CROSS,0.5921770297646742,3.3816425120772853,3.958235935795539
1985-01-07,00:00:00,0.6155,0.6156,0.6155,0.6155,21,0.6414723324565352,0.641986,0.6425324276588428,0.642368,BEARISH_CROSS,0.7961007311129007,1.0560519902518197,-0.3411860276198378
1985-03-21,00:00:00,0.6059,0.6094,0.5993,0.6061,2001,0.5972582354399495,0.5971740000000001,0.5968973470905596,0.597492,BULLISH_CROSS,0.1154924929879614,0.31347962382445355,4.636198647087942
1985-05-23,00:00:00,0.6335,0.6341,0.6322,0.6336,371,0.6246593571516702,0.624888,0.6242944329537792,0.62377,BEARISH_CROSS,-0.14204545454545642,-0.04734848484849715,1.436237373737373
1985-07-01,00:00:00,0.6437,0.6456,0.6431,0.644,471,0.6335588699337664,0.6334219999999999,0.6331327013596344,0.6336759999999999,BULLISH_CROSS,-0.3881987577639841,0.09316770186334378,2.4223602484471964
1985-09-05,00:00:00,0.6849,0.6885,0.6835,0.685,991,0.6842293025563191,0.6847799999999999,0.6841978455178015,0.683874,BEARISH_CROSS,-2.3211678832116824,-2.9927007299270176,-1.6934306569343145
1985-10-09,00:00:00,0.7392,0.7402,0.7384,0.7392,361,0.7018109333269335,0.701306,0.7002848489729308,0.70051,BULLISH_CROSS,-0.32467532467531895,-0.3923160173160192,-0.28409090909090784
1985-11-21,00:00:00,0.7539,0.7542,0.7539,0.7539,61,0.7329625409703583,0.7330080000000001,0.7321079508058831,0.731184,BEARISH_CROSS,0.5438387053985929,1.4458150948401673,3.249767873723301
1986-01-06,00:00:00,0.7962,0.7991,0.7909,0.7964,1621,0.7557371480914461,0.755248,0.7540774398502805,0.754106,BULLISH_CROSS,0.6780512305374133,0.10045203415369448,-0.5901557006529429
1986-03-26,00:00:00,0.8368,0.8392,0.8317,0.8369,1491,0.8396570527849927,0.839932,0.8397695855517271,0.839062,BEARISH_CROSS,0.5854940853148543,-0.43015891982314935,-2.1388457402318113
1986-05-12,00:00:00,0.9002,0.9009,0.8997,0.8999,211,0.8662054052814575,0.865356,0.8648301157011088,0.864966,BULLISH_CROSS,-0.766751861317926,-0.94454939437716,-2.711412379153249
1986-06-03,00:00:00,0.8588,0.8604,0.8558,0.8588,921,0.8657483265229673,0.8658,0.8660319316871701,0.8657060000000001,BEARISH_CROSS,0.09315323707499103,2.107591988821612,2.8877503493246444
1986-07-14,00:00:00,0.8958,0.8967,0.8929,0.8957,751,0.8808887266211667,0.8808360000000001,0.880284184850602,0.880598,BULLISH_CROSS,0.859662833538007,1.7304901194596358,2.344535000558212
1986-09-16,00:00:00,0.9551,0.9562,0.9545,0.9551,341,0.9359051769628134,0.9362039999999999,0.9351217147980303,0.935054,BEARISH_CROSS,0.8585488430530936,2.826929117369912,0.07329075489477897
1987-01-07,00:00:00,1.0139,1.0142,1.0124,1.0135,321,0.9764224024189504,0.976096,0.9749090310891116,0.9754619999999999,BULLISH_CROSS,0.345337937839155,1.8056240749876649,4.588061174148987
1987-03-04,00:00:00,1.0647,1.0672,1.0637,1.0651,661,1.0499038792135889,1.0502340000000001,1.049283629385572,1.048732,BEARISH_CROSS,0.05633273870999493,-0.9482677682846681,-1.323819359684537
1987-05-01,00:00:00,1.0953,1.0973,1.0908,1.0955,1281,1.0729566211946835,1.072868,1.0720364832842624,1.072358,BULLISH_CROSS,0.5385668644454602,0.6572341396622634,-0.6481058877224906
1987-05-27,00:00:00,1.0757,1.0773,1.0744,1.0755,561,1.0840702962895996,1.084182,1.08442010430142,1.083968,BEARISH_CROSS,0.1394700139470067,-0.8833100883309942,0.018596001859618787
1987-08-24,00:00:00,1.0759,1.0765,1.0743,1.076,431,1.057767639094226,1.057236,1.057023461098072,1.05717,BULLISH_CROSS,-0.23234200743495992,0.16728624535316206,0.2973977695167165
1987-10-22,00:00:00,1.0778,1.0783,1.0775,1.0782,121,1.073626225436226,1.074092,1.0734395407601538,1.073172,BEARISH_CROSS,1.4839547393804502,2.6896679651270556,4.804303468744188
1987-10-29,00:00:00,1.1303,1.1313,1.1283,1.1304,591,1.080364159460399,1.0803500000000001,1.078321880254701,1.078976,BULLISH_CROSS,-0.03538570417552884,1.1677282377919211,3.202406227883935
1988-01-18,00:00:00,1.1625,1.1625,1.1625,1.1625,1,1.1621417632488205,1.1628180000000001,1.162127141340609,1.161586,BEARISH_CROSS,0.16344086021505486,1.0924731182795642,0.3354838709677432
1988-03-24,00:00:00,1.1636,1.1644,1.1614,1.1633,571,1.1607508248677074,1.160116,1.1606467769031241,1.1607399999999999,BULLISH_CROSS,0.25788704547407304,1.091721825840276,1.52153356829709
1988-05-03,00:00:00,1.1662,1.1664,1.1659,1.1661,91,1.167271167652499,1.167314,1.1673189704138254,1.167114,BEARISH_CROSS,-0.1886630649172438,-0.2058142526369915,-0.025726781579621556
1988-08-22,00:00:00,1.0193,1.0197,1.0186,1.0192,211,1.0633061972260007,1.0629359999999999,1.0651064501740009,1.065306,BULLISH_CROSS,0.7751177394034336,2.933673469387737,2.708006279434836
1989-01-05,00:00:00,1.091,1.0937,1.0895,1.0912,821,1.105442394928921,1.1059219999999998,1.1060237171709175,1.105086,BEARISH_CROSS,-1.0813782991202376,-2.1260997067448577,-2.281891495601166
1989-03-06,00:00:00,1.0569,1.0599,1.0558,1.0571,801,1.068181224979156,1.067432,1.0686335198762644,1.0689,BULLISH_CROSS,-0.198656702298741,-0.6338094787626458,-0.5770504209630115
1989-05-16,00:00:00,1.0078,1.0105,1.0063,1.0076,821,1.0402406701163476,1.040244,1.0415729423659945,1.0411920000000001,BEARISH_CROSS,-1.1512504962286676,-1.4390631202858344,-3.4537514886859917
1989-07-03,00:00:00,1.0081,1.0154,1.0062,1.0145,1201,1.0031795717599523,1.002324,1.0027175134644402,1.003188,BULLISH_CROSS,0.2661409561360421,2.365697387875803,2.3262690980778773
1989-08-23,00:00:00,1.0082,1.0092,0.9994,1.0011,1251,1.0185221491534058,1.019098,1.0192332572821161,1.01836,BEARISH_CROSS,-0.7691539306762711,-0.48946159224853913,-0.6193187493756961
1989-10-04,00:00:00,1.0366,1.0439,1.0353,1.0391,1471,1.0138330644561502,1.0126920000000001,1.0128017609645645,1.012858,BULLISH_CROSS,-0.08661341545567328,-0.14435569242612212,-1.222211529207962
1990-02-15,00:00:00,1.1659,1.1672,1.1529,1.1544,1711,1.1376899607724946,1.1380620000000001,1.1370079183550454,1.1362180000000002,BEARISH_CROSS,0.770963270963263,1.2993762993762907,0.7363132363132321
1990-05-02,00:00:00,1.1636,1.1636,1.159,1.1598,541,1.1549002548921508,1.1546379999999998,1.154700265295912,1.15483,BULLISH_CROSS,0.2500431108811972,1.8106570098292922,3.4488704949129194
1990-06-05,00:00:00,1.1596,1.1615,1.1514,1.1602,1961,1.1651374472824765,1.165572,1.1653389757429857,1.165196,BEARISH_CROSS,-0.172384071711774,-0.758489915531798,-0.09481123944146518
1990-07-18,00:00:00,1.1896,1.1944,1.1857,1.187,1481,1.1737084262952482,1.1736859999999998,1.1731659130828094,1.1735419999999999,BULLISH_CROSS,0.4549283909014195,1.5922493681550056,1.364785172704296
1990-09-18,00:00:00,1.2641,1.2662,1.2556,1.2603,1741,1.231486385817938,1.23159,1.2303103199329557,1.230248,BEARISH_CROSS,-1.309212092358959,-1.6027929857970322,-0.841069586606359
1990-10-25,00:00:00,1.2981,1.3002,1.2879,1.2882,1471,1.2621805331801697,1.261982,1.261118514126299,1.2614020000000001,BULLISH_CROSS,0.3027480204937133,0.20183201366246978,1.6379444185685372
1990-12-03,00:00:00,1.3096,1.3104,1.2904,1.2906,2101,1.2959124019042962,1.296064,1.296129234635084,1.295342,BEARISH_CROSS,0.8058267472493388,1.8131101813110249,2.5337052533705218
1991-02-13,00:00:00,1.3447,1.347,1.3347,1.3369,1681,1.313146260358514,1.312646,1.3121767199649839,1.31242,BULLISH_CROSS,-0.22439973072031502,-1.4286782855860496,-2.004637594434882
1991-02-28,00:00:00,1.2854,1.2916,1.2794,1.2829,2191,1.30905858281363,1.309368,1.3101262800713294,1.3098580000000002,BEARISH_CROSS,-1.0055343362693827,-1.1458414529581367,-2.8295268532231663
1991-05-10,00:00:00,1.1315,1.1362,1.1267,1.1345,1601,1.1746300525571705,1.174512,1.1762680138860344,1.17748,BULLISH_CROSS,0.6258263552225547,2.2829440282062614,-0.4495372410753728
1991-07-04,00:00:00,1.0688,1.0706,1.0651,1.0657,791,1.1157228940539803,1.115814,1.1177646448316938,1.116876,BEARISH_CROSS,0.506709205217214,1.0228019142347666,2.580463545087722
1991-07-22,00:00:00,1.1179,1.1224,1.1084,1.1088,1891,1.1061869740410504,1.105502,1.1060803199202769,1.106158,BULLISH_CROSS,0.333694083694087,0.2886002886002969,0.6042568542568478
1991-10-28,00:00:00,1.1482,1.149,1.1356,1.1387,1731,1.1472419766972315,1.148052,1.1475906288073225,1.146724,BEARISH_CROSS,1.852990252041793,2.959515236673405,4.8212874330376705
1991-11-19,00:00:00,1.2134,1.2293,1.213,1.2235,2251,1.169958827797712,1.1696,1.1677734738302716,1.168232,BULLISH_CROSS,-0.01634654679198839,0.8990600735594523,-0.9971393543114007
1992-01-23,00:00:00,1.2288,1.2312,1.2115,1.2155,2611,1.2176689107259884,1.217968,1.217757437694396,1.21668,BEARISH_CROSS,1.2834224598930528,0.5923488276429348,-0.23858494446730769
1992-04-10,00:00:00,1.2079,1.2112,1.1934,1.1945,2221,1.1936529461905199,1.193268,1.1936183725656433,1.19363,BULLISH_CROSS,-0.929259104227701,-1.2138970280452037,-1.8250313938886413
1992-08-20,00:00:00,1.3453,1.3528,1.343,1.3504,1451,1.3041124406677027,1.304246,1.3022231525316905,1.302038,BEARISH_CROSS,1.3625592417061592,3.221267772511839,2.769549763033166
1992-08-24,00:00:00,1.3784,1.397,1.3719,1.3947,3391,1.3101021799473873,1.309816,1.306649207700342,1.306812,BULLISH_CROSS,-0.057360005736010175,-0.49473004947301413,0.774360077436002
1992-09-10,00:00:00,1.3836,1.3921,1.3668,1.3668,3381,1.3427416590180552,1.3428140000000002,1.341759685916751,1.34143,BEARISH_CROSS,-1.3023119695639478,-4.287386596429616,-3.4167398302604597
1992-12-15,00:00:00,1.2431,1.2501,1.2417,1.2481,1181,1.2601513563664184,1.259962,1.260643248463007,1.262382,BULLISH_CROSS,-4.230430253986055,-4.262478968031401,-3.950004006089248
1993-05-24,00:00:00,1.2031,1.2031,1.1907,1.1951,1681,1.2157773942020282,1.216306,1.2166213694755805,1.2159440000000001,BEARISH_CROSS,0.4351100326332417,2.1671826625387025,3.4139402560455148
1993-08-11,00:00:00,1.1388,1.142,1.1344,1.1368,1321,1.1570822939989582,1.1566159999999999,1.1579101427336094,1.1583359999999998,BULLISH_CROSS,0.22871217452497672,2.0496129486277157,1.944053483462351
