trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2001-11-27,20:00:00,124.09,124.19,123.81,123.95,1054,123.39121776094353,123.4006,123.3684103226147,123.3658,BEARISH_CROSS,-0.024203307785398254,-0.6212182331585284,-0.6938281565147232
2001-12-06,16:00:00,124.65,124.85,124.35,124.74,1631,123.88869901374032,123.8838,123.85395203470931,123.86880000000001,BULLISH_CROSS,-0.024050024050024963,0.11223344556677936,0.6974506974507012
2001-12-31,16:00:00,131.31,131.34,130.62,131.01,1611,130.21109759444585,130.2198,130.17848933299464,130.157,BEARISH_CROSS,0.49614533241737707,0.5114113426456118,0.6488054346996587
2002-01-22,00:00:00,132.54,133.18,132.53,133.15,1364,132.13642917674505,132.1236,132.09505893906118,132.113,BULLISH_CROSS,0.4506196019526807,0.8561772437100912,0.518212542245586
2002-01-29,08:00:00,133.26,133.29,132.98,133.21,1600,133.53337799102604,133.5488,133.54657709270057,133.528,BEARISH_CROSS,0.15764582238569141,0.08257638315440674,-0.4429096914646073
2002-02-07,00:00:00,133.66,133.81,133.48,133.69,1105,133.42791649336385,133.42600000000002,133.41721920737868,133.4416,BULLISH_CROSS,0.2991996409604351,-0.007479991024003969,0.2842396589124059
2002-02-12,20:00:00,132.8,132.84,132.46,132.66,1481,133.63809546198723,133.6694,133.67801772574182,133.6722,BEARISH_CROSS,-0.06030453791646622,0.37690336197798885,0.5728931102065362
2002-02-20,20:00:00,133.76,133.9,133.64,133.77,1114,133.21444983823363,133.2062,133.19177432142683,133.215,BULLISH_CROSS,0.11960828287358645,-0.07475517679601011,0.32144726022275427
2002-03-01,00:00:00,133.66,133.71,133.18,133.46,1558,133.88346591231294,133.9046,133.90075023526447,133.8868,BEARISH_CROSS,0.12737898995952907,-0.09740746291023186,-0.20980068934512297
2002-03-14,04:00:00,129.38,129.4,128.75,128.77,1509,129.95050768815233,129.9502,129.99869167542386,130.043,BULLISH_CROSS,0.20191038285314197,0.13978411120600948,0.35722606197094003
2002-03-28,00:00:00,132.68,132.8,132.42,132.62,1515,132.09975066663992,132.1018,132.07851599997215,132.0318,BEARISH_CROSS,0.02262102247021651,-0.16588749811491393,0.2865329512893948
2002-04-15,00:00:00,132.08,132.32,131.95,132.26,980,131.78207492931054,131.78140000000002,131.7625677835681,131.8024,BULLISH_CROSS,-0.4460910328141565,-0.5595040072584159,-0.33267805836987585
2002-04-19,00:00:00,129.98,130.15,129.89,130.07,1228,131.21789417047276,131.2264,131.26474699375737,131.25,BEARISH_CROSS,-0.09225801491504924,0.2767740447451477,0.21526870146844093
2002-05-06,04:00:00,127.13,127.29,127.09,127.2,956,128.2993273956295,128.29059999999998,128.34419790157355,128.35,BULLISH_CROSS,0.09433962264150184,0.11792452830188009,-0.2122641509433931
2002-05-17,00:00:00,128.08,128.19,127.69,127.84,1176,128.05337345825498,128.0556,128.06208257900008,128.04579999999999,BEARISH_CROSS,-0.20337922403004155,-1.282853566958699,-1.470588235294125
2002-05-28,04:00:00,124.82,124.85,124.65,124.74,1196,125.45874898144999,125.4446,125.48808567457039,125.50219999999999,BULLISH_CROSS,-0.15231681898348381,-0.25653358986691777,-0.12826679493345888
2002-06-17,08:00:00,124.25,124.41,124.01,124.39,1684,124.75938684228433,124.7704,124.77446385625511,124.76459999999999,BEARISH_CROSS,-0.056274620146319954,-0.024117694348421204,0.28941233218104306
2002-07-02,12:00:00,120.48,120.79,120.23,120.37,1781,120.88335152066125,120.88159999999999,120.90430464395355,120.954,BULLISH_CROSS,-0.16615435739802512,-0.16615435739802512,-0.21600066461743384
2002-07-10,16:00:00,118.11,118.29,117.64,117.82,2004,119.4490019054219,119.47879999999999,119.51549177911258,119.5042,BEARISH_CROSS,-0.16126294347309264,-0.12731285011033056,-0.9166525207944307
2002-07-18,04:00:00,116.53,116.7,116.25,116.37,1204,117.2341741019272,117.20639999999999,117.26944651425075,117.28640000000001,BULLISH_CROSS,0.5929363237947906,0.5413766434648066,-0.40388416258485765
2002-08-06,00:00:00,119.68,119.87,119.49,119.78,1087,118.90426234073439,118.9152,118.86851794647865,118.846,BEARISH_CROSS,0.058440474202699266,0.7847720821506076,1.0769744531641277
2002-08-21,04:00:00,118.51,118.55,117.96,118.07,1505,118.51246534285198,118.51119999999999,118.53052515276431,118.5696,BULLISH_CROSS,0.016939103921411226,0.47429490979927363,0.7876683323452248
2002-08-28,20:00:00,118.65,118.78,118.46,118.71,1232,118.89226670611694,118.9,118.89970616350946,118.87379999999999,BEARISH_CROSS,0.11793446213461424,-0.850812905399706,-0.46331395838598033
2002-09-06,00:00:00,118.35,118.69,118.24,118.51,1113,118.16945209156472,118.16699999999999,118.15555217693472,118.1882,BULLISH_CROSS,-0.2531431946671263,0.016876212977804422,0.13500970382245936
2002-09-20,08:00:00,122.68,123.17,122.56,122.86,2142,121.18089318134005,121.18260000000001,121.11235820914986,121.1012,BEARISH_CROSS,0.3092951326713295,0.39068858863747674,0.24418036789841863
2002-09-24,00:00:00,123.95,124.06,123.65,123.7,1163,121.93162213062101,121.92540000000001,121.85944344207493,121.86140000000002,BULLISH_CROSS,-0.20210185933710592,-0.4365400161681538,-0.5012126111560263
2002-09-24,08:00:00,123.45,123.81,123.18,123.34,1917,122.0440617976244,122.0466,121.99116636079273,121.988,BEARISH_CROSS,-0.14593805740230809,-0.008107669855687625,-0.6242905788876361
2002-10-07,00:00:00,123.27,123.29,123.08,123.16,664,122.64132901667776,122.6392,122.62015877246053,122.6426,BULLISH_CROSS,0.47093212081844615,0.8769080870412458,0.917505683663535
2002-10-14,00:00:00,124.1,124.16,123.86,123.87,512,123.5228716506021,123.52539999999999,123.50870314654503,123.501,BEARISH_CROSS,0.008072979736813517,0.19375151368369653,0.532816662630174
2002-10-18,08:00:00,125.1,125.53,125.07,125.37,1838,124.23414157638784,124.22900000000001,124.18778000807713,124.20739999999999,BULLISH_CROSS,-0.18345696737656852,0.15155140783281307,-0.5104889527000084
2002-10-23,04:00:00,125.07,125.19,124.61,124.68,1452,124.63249895452763,124.64720000000001,124.63056013634508,124.6258,BEARISH_CROSS,-0.4010266281681103,-0.19249278152070026,-0.6015399422521656
2002-11-07,16:00:00,121.72,121.89,121.22,121.26,1988,122.51993072644304,122.51119999999999,122.57135647037948,122.5826,BULLISH_CROSS,-0.07422068283028484,-0.18967507834405736,-1.2782450931882
2002-11-08,16:00:00,120.68,120.74,119.54,119.71,2172,122.15443269021483,122.1586,122.25420545308074,122.2366,BEARISH_CROSS,0.0835352100910605,-0.12530281513657296,-0.15036337816388992
2002-11-15,00:00:00,120.47,120.71,120.39,120.6,1424,120.75634941607532,120.74060000000001,120.76273102489472,120.7784,BULLISH_CROSS,0.0663349917081364,0.13266998341626102,-0.11608623548922103
2002-11-27,12:00:00,121.88,121.95,121.47,121.47,1648,121.90275504012179,121.9216,121.92041851114716,121.9058,BEARISH_CROSS,0.5598090063390193,0.7079937433111052,0.5845064625010357
2002-12-03,04:00:00,124.45,124.84,124.19,124.8,1543,122.63952934117135,122.6176,122.5513468653008,122.57099999999998,BULLISH_CROSS,-0.288461538461538,-0.3365384615384629,0.07211538461538736
2002-12-09,16:00:00,122.73,123.54,122.44,123.33,1912,123.66944662122751,123.67119999999998,123.68330158535925,123.63879999999999,BEARISH_CROSS,0.016216654504172562,0.17027487229385224,0.25135814481472657
2002-12-24,04:00:00,120.37,120.54,120.32,120.33,1091,121.21851861631087,121.198,121.25478468228275,121.26339999999999,BULLISH_CROSS,-0.008310479514672248,-0.0581733566026703,0.03324191805867718
2002-12-31,04:00:00,118.45,118.73,118.41,118.6,1146,120.15783048782048,120.1584,120.22141540569069,120.2084,BEARISH_CROSS,0.05059021922428523,0.05902192242833676,0.1517706576728557
2003-01-03,00:00:00,120.02,120.3,119.98,120.08,1021,119.66539616857175,119.66159999999999,119.64847356320733,119.6594,BULLISH_CROSS,-0.1665556295802822,-0.14157228514323925,-0.2914723517654849
2003-01-14,00:00:00,118.93,119.11,118.82,119.02,1257,119.46362404045394,119.4756,119.48173114414593,119.4708,BEARISH_CROSS,-0.22685262981011262,-0.7057637371870183,-0.7813812804570599
2003-01-22,00:00:00,118.13,118.25,118.05,118.17,1278,118.51850396448813,118.5088,118.53272861609989,118.5362,BULLISH_CROSS,0.008462384700012792,-0.08462384700009185,0.3554201574003569
2003-02-11,00:00:00,121.27,121.4,121.04,121.08,1273,119.87892063331805,119.88439999999999,119.82989698569837,119.82539999999999,BEARISH_CROSS,0.19821605550049132,0.26428807400066684,0.0
2003-02-13,20:00:00,120.5,120.74,120.22,120.66,1710,120.44884614650906,120.44740000000002,120.44022762187677,120.4446,BULLISH_CROSS,-0.22376926902038458,-0.19061826620254416,-0.2817835239516024
2003-02-14,04:00:00,120.4,120.62,120.28,120.46,1348,120.44706635823461,120.449,120.44653845448909,120.44539999999999,BEARISH_CROSS,-0.024904532624926885,-0.03320604349991038,-0.024904532624926885
2003-02-28,08:00:00,117.69,117.84,117.6,117.72,1681,118.13550502073532,118.1164,118.15246440933677,118.1594,BULLISH_CROSS,0.3143051308188961,0.3567787971457711,0.21236833163438668
