trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,candle_range,body_size,body_to_range,doji,signal,forward_1,forward_3,forward_6
2005-11-04,20:00:00,456.2,457.1,455.6,456.3,308,460.725,2.1834002936260872,465.0918005872522,456.35819941274787,1.5,0.10000000000002274,0.06666666666668182,True,BB_DOJI_BULLISH,0.0,0.15340784571553553,0.6136313828621546
2005-11-16,12:00:00,472.1,472.6,470.2,472.3,103,468.395,1.9313139787018154,472.2576279574036,464.53237204259636,2.400000000000034,0.19999999999998863,0.08333333333332742,True,BB_DOJI_BEARISH,0.8469193309337285,1.799703578234173,2.0749523607876372
2006-01-04,00:00:00,533.0,535.2,532.6,533.2,154,518.115,6.206556380594412,530.5281127611888,505.7018872388112,2.6000000000000227,0.20000000000004547,0.07692307692309375,True,BB_DOJI_BEARISH,-0.037509377344344605,-0.0937734433608402,-0.0937734433608402
2006-01-04,04:00:00,533.1,533.2,532.1,533.0,112,519.005,6.992964509549261,532.9909290190985,505.01907098090146,1.1000000000000227,0.10000000000002274,0.0909090909091097,True,BB_DOJI_BEARISH,0.18761726078799248,-0.2439024390243817,-0.07504690431519273
2006-01-31,00:00:00,568.2,570.2,567.6,568.2,136,560.9399999999999,3.1330832300954268,567.2061664601908,554.673833539809,2.6000000000000227,0.0,0.0,True,BB_DOJI_BEARISH,0.0879971840901091,0.3519887363604364,-0.1759943681802182
2006-01-31,04:00:00,568.6,569.5,567.6,568.7,110,561.24,3.5676027629312723,568.3752055258625,554.1047944741375,1.8999999999999773,0.10000000000002274,0.05263157894738102,True,BB_DOJI_BEARISH,0.08791981712678038,0.0,-0.03516792685072014
2006-04-17,08:00:00,605.5,606.1,605.2,605.5,15,596.86,3.1340909872398286,603.1281819744796,590.5918180255204,0.8999999999999773,0.0,0.0,True,BB_DOJI_BEARISH,0.11560693641619248,1.2386457473162675,1.767134599504549
2006-07-27,04:00:00,627.7,628.6,625.7,627.7,96,618.075,4.42182089195822,626.9186417839164,609.2313582160837,2.8999999999999773,0.0,0.0,True,BB_DOJI_BEARISH,0.7009718018161505,0.9399394615262031,0.7806276883861681
2006-08-01,20:00:00,646.1,648.0,645.7,646.2,165,635.315,4.153663570061724,643.6223271401235,627.0076728598766,2.2999999999999545,0.10000000000002274,0.043478260869575965,True,BB_DOJI_BEARISH,0.20117610646857853,0.2321262766945218,0.6963788300835655
2006-09-28,00:00:00,602.6,603.7,602.2,602.5,110,589.3000000000001,3.8260877366971497,596.9521754733944,581.6478245266057,1.5,0.10000000000002274,0.06666666666668182,True,BB_DOJI_BEARISH,-0.14937759336099207,0.03319502074689551,-0.6307053941908638
2006-11-08,16:00:00,620.1,624.7,618.2,620.1,1684,624.78,2.180439357138843,629.1408787142776,620.4191212857223,6.5,0.0,0.0,True,BB_DOJI_BULLISH,-0.7901951298177676,-0.30640219319464235,2.1125624899209843
2006-11-09,20:00:00,633.1,635.2,630.7,633.2,999,623.3900000000001,4.783183260752355,632.9563665215048,613.8236334784954,4.5,0.10000000000002274,0.022222222222227275,True,BB_DOJI_BEARISH,-0.15792798483891343,0.3790271636133887,-0.7896399241945672
2006-12-06,16:00:00,636.0,638.7,633.2,635.6,1382,642.89,3.6301225150738885,650.1502450301477,635.6297549698522,5.5,0.39999999999997726,0.07272727272726859,True,BB_DOJI_BULLISH,-0.7709251101321549,-1.0855884203901789,-1.2743864065450003
2006-12-15,00:00:00,625.0,628.5,624.7,625.2,189,628.3349999999999,1.4228492543804356,631.1806985087608,625.4893014912391,3.7999999999999545,0.20000000000004547,0.05263157894738102,True,BB_DOJI_BULLISH,0.0799744081893794,0.0,-1.4395393474088292
2007-01-05,20:00:00,606.6,607.7,602.5,606.7,1098,627.6,9.622123630393851,646.8442472607877,608.3557527392123,5.2000000000000455,0.10000000000002274,0.019230769230773437,True,BB_DOJI_BULLISH,0.24723916268336904,0.08241305422778968,0.3296522169111587
2007-01-17,20:00:00,631.5,633.2,630.7,631.5,704,625.115,3.000223675983677,631.1154473519674,619.1145526480326,2.5,0.0,0.0,True,BB_DOJI_BEARISH,0.0791765637371338,0.4275534441805297,-0.6809184481393435
2007-04-19,20:00:00,682.7,684.1,680.4,682.4,729,687.37,2.411834855354284,692.1936697107086,682.5463302892914,3.7000000000000455,0.3000000000000682,0.08108108108109852,True,BB_DOJI_BULLISH,0.26377491207503934,0.4542790152403316,1.3042203985931973
2007-04-26,20:00:00,674.2,674.9,673.8,674.3,517,684.3050000000001,4.575734051091611,693.4564681021833,675.1535318978168,1.1000000000000227,0.09999999999990905,0.09090909090900635,True,BB_DOJI_BULLISH,-0.16313213703098162,-0.28177369123535184,0.9787928221859741
2007-05-09,20:00:00,680.1,680.8,678.2,680.0,618,686.1800000000001,2.7369979714668,691.6539959429336,680.7060040570665,2.599999999999909,0.10000000000002274,0.03846153846154855,True,BB_DOJI_BULLISH,-0.05882352941176136,-0.33823529411764036,-2.1323529411764706
2007-06-07,20:00:00,658.6,660.6,657.8,658.5,489,668.95,3.725657836775791,676.4013156735516,661.4986843264485,2.800000000000068,0.10000000000002274,0.03571428571429296,True,BB_DOJI_BULLISH,0.19741837509490578,-0.19741837509490578,-1.5641609719058396
2007-07-18,20:00:00,672.4,673.4,671.4,672.5,497,666.4300000000001,2.2817583249612223,670.9935166499225,661.8664833500776,2.0,0.10000000000002274,0.05000000000001137,True,BB_DOJI_BEARISH,0.029739776951679623,0.14869888475836432,0.6691449814126395
2007-07-19,00:00:00,672.6,673.5,672.2,672.7,184,666.775,2.670082790132928,672.1151655802659,661.4348344197341,1.2999999999999545,0.10000000000002274,0.0769230769230971,True,BB_DOJI_BEARISH,-0.19325107774640524,0.10405827263266416,0.46082949308754406
2007-07-26,20:00:00,662.7,663.4,659.7,662.4,903,676.725,6.4833288234175495,689.6916576468351,663.758342353165,3.699999999999932,0.3000000000000682,0.08108108108110101,True,BB_DOJI_BULLISH,0.42270531400967215,0.12077294685991367,-0.27173913043477577
2007-09-04,20:00:00,681.0,682.9,680.8,681.2,476,671.54,4.3623267573384865,680.264653514677,662.815346485323,2.1000000000000227,0.20000000000004547,0.09523809523811586,True,BB_DOJI_BEARISH,-0.04403992953612275,-0.26423957721668645,0.0
2007-11-12,08:00:00,816.6,820.5,813.4,816.5,1603,831.615,6.4293140341442125,844.4736280682885,818.7563719317116,7.100000000000023,0.10000000000002274,0.014084507042256679,True,BB_DOJI_BULLISH,-0.3184323331292128,-2.3515003061849415,-1.8126148193508824
2007-11-13,00:00:00,797.4,797.5,790.5,797.4,1410,824.515,12.9231442728524,850.3612885457048,798.6687114542951,7.0,0.0,0.0,True,BB_DOJI_BULLISH,0.9029345372460553,0.7649862051667949,0.6897416603962879
2008-01-02,20:00:00,857.6,861.0,855.1,858.1,2028,831.8549999999999,13.113049948413023,858.081099896826,805.6289001031738,5.899999999999977,0.5,0.08474576271186474,True,BB_DOJI_BEARISH,-0.29134133550868196,0.41953152313250464,0.7807947791632597
2008-01-08,20:00:00,877.2,880.6,876.6,877.6,1814,864.1899999999999,6.6267321471248195,877.4434642942496,850.9365357057503,4.0,0.39999999999997726,0.09999999999999432,True,BB_DOJI_BEARISH,1.4471285323609766,1.1052871467638936,-0.2164995442114833
2008-03-19,20:00:00,943.9,948.9,937.4,944.7,1774,995.4649999999999,21.985025406137197,1039.4350508122743,951.4949491877255,11.5,0.8000000000000682,0.06956521739131027,True,BB_DOJI_BULLISH,-2.6145866412617806,-2.551074415158254,-3.704879856038954
2008-04-24,20:00:00,885.3,889.1,882.9,885.7,842,909.4849999999999,10.965365331107321,931.4157306622145,887.5542693377853,6.2000000000000455,0.40000000000009095,0.06451612903227226,True,BB_DOJI_BULLISH,-0.022581009371124023,-0.32742463588123416,0.011290504685549175
2008-05-28,12:00:00,896.1,896.1,889.0,895.5,1601,918.6900000000002,11.144595102676556,940.9791902053532,896.4008097946471,7.100000000000023,0.6000000000000227,0.08450704225352405,True,BB_DOJI_BULLISH,0.40201005025125885,0.4801786711334399,-1.217197096594079
2008-07-11,16:00:00,958.0,967.4,955.7,958.5,3168,932.5849999999998,12.71713618053458,958.0192723610689,907.1507276389307,11.699999999999932,0.5,0.042735042735042986,True,BB_DOJI_BEARISH,0.5425143453312514,0.6051121544079243,1.5336463223787213
2008-08-12,04:00:00,811.6,814.0,801.8,810.5,2147,857.595,22.508886549238166,902.6127730984764,812.5772269015237,12.200000000000045,1.1000000000000227,0.09016393442623104,True,BB_DOJI_BULLISH,-0.5305367057371936,-0.40715607649598456,0.431832202344232
2008-10-17,00:00:00,804.1,806.7,795.7,805.0,947,835.8149999999999,13.860898239367677,863.5367964787353,808.0932035212646,11.0,0.8999999999999773,0.08181818181817975,True,BB_DOJI_BULLISH,-0.08695652173913608,-2.509316770186341,-0.8074534161490683
2008-11-20,16:00:00,747.8,749.6,736.2,748.8,3489,739.38,4.413925332810034,748.2078506656201,730.5521493343799,13.399999999999977,1.0,0.07462686567164192,True,BB_DOJI_BEARISH,-0.4273504273504183,-0.18696581196580894,6.1431623931623935
2008-12-10,20:00:00,809.7,812.9,803.5,809.1,3526,774.235,15.08845061982978,804.4119012396595,744.0580987603405,9.399999999999977,0.6000000000000227,0.06382978723404513,True,BB_DOJI_BEARISH,-0.8651588184402422,0.5067358793721447,1.1741441107403288
2009-04-03,00:00:00,903.4,907.4,902.1,902.9,2179,917.975,7.453213718904895,932.8814274378099,903.0685725621902,5.2999999999999545,0.5,0.09433962264151025,True,BB_DOJI_BULLISH,0.1772067781592671,-0.37656440358843474,-1.827444899767416
2009-05-29,16:00:00,975.39,980.02,973.32,975.25,8614,956.1614999999999,9.193484120092226,974.5484682401844,937.7745317598154,6.699999999999932,0.13999999999998636,0.020895522388057877,True,BB_DOJI_BEARISH,0.3404255319148987,0.9330940784414276,0.2450653678543949
2009-06-03,20:00:00,962.77,965.88,960.3,962.6,5117,977.9460000000001,6.518581860891424,990.983163721783,964.9088362782173,5.580000000000041,0.16999999999995907,0.030465949820780974,True,BB_DOJI_BULLISH,0.5100768751298533,0.6669436941616412,1.7650114273841686
2009-06-12,16:00:00,940.01,943.73,936.73,939.67,1477,953.9545,6.107156695053953,966.168813390108,941.7401866098921,7.0,0.34000000000003183,0.048571428571433116,True,BB_DOJI_BULLISH,-0.0925856949780247,-0.3767280002554049,-1.1972288143710026
2009-06-12,20:00:00,939.23,942.05,937.6,938.8,1748,952.999,6.899287453905378,966.7975749078108,939.2004250921892,4.449999999999932,0.43000000000006366,0.09662921348316185,True,BB_DOJI_BULLISH,-0.1619088197699171,-0.6998295696633934,-1.171708564124414
2009-07-15,16:00:00,938.27,941.23,937.04,938.5,7320,920.5385,8.500877524528573,937.5402550490571,903.5367449509429,4.190000000000055,0.2300000000000182,0.05489260143198453,True,BB_DOJI_BEARISH,0.008524240809807238,-0.17687799680340632,-0.18646776771443793
2009-09-30,20:00:00,1007.36,1008.95,1004.89,1007.38,7925,994.229,5.632603306069895,1005.4942066121398,982.9637933878603,4.060000000000059,0.01999999999998181,0.004926108374379685,True,BB_DOJI_BEARISH,-0.05360439953145423,-0.15584982826739166,-0.8517143481109454
2010-01-28,00:00:00,1086.9,1090.64,1085.95,1086.63,5355,1095.578,4.220349948579148,1104.0186998971583,1087.1373001028417,4.690000000000055,0.2699999999999818,0.05756929637526197,True,BB_DOJI_BULLISH,0.22454745405518223,0.47118154293548775,-0.3543064336526818
2010-02-04,20:00:00,1065.78,1068.85,1059.58,1065.02,18194,1104.5675,14.597946097568315,1133.7633921951367,1075.3716078048635,9.269999999999982,0.7599999999999909,0.08198489751887728,True,BB_DOJI_BULLISH,0.0647875157274093,-1.0816698277966594,0.08732230380650727
2010-02-11,20:00:00,1093.49,1097.64,1091.21,1093.65,15595,1075.5905,8.170032838549385,1091.9305656770987,1059.2504343229014,6.430000000000064,0.16000000000008185,0.024883359253511705,True,BB_DOJI_BEARISH,-0.34014538472089123,-0.46632835002058576,-0.054862158825962265
2010-03-02,20:00:00,1133.63,1137.37,1131.5,1133.08,10068,1115.8415,8.47118973525868,1132.7838794705174,1098.8991205294826,5.869999999999891,0.5500000000001819,0.09369676320275845,True,BB_DOJI_BEARISH,0.04324496063826112,0.12355703039503751,0.5604193878631816
2010-03-17,00:00:00,1127.31,1127.65,1124.85,1127.43,1376,1111.3700000000001,7.940007291804583,1127.2500145836093,1095.489985416391,2.800000000000182,0.12000000000011823,0.0428571428571823,True,BB_DOJI_BEARISH,0.007095784217195501,-0.17473368634860056,-0.5020267333670455
2010-04-26,00:00:00,1157.77,1157.93,1153.93,1157.57,1997,1142.8990000000001,6.576551568338936,1156.052103136678,1129.7458968633223,4.0,0.20000000000004547,0.05000000000001137,True,BB_DOJI_BEARISH,0.0846601069481775,-0.12526240313761117,-0.13130955363390395
2010-05-19,20:00:00,1192.9,1194.41,1188.73,1193.46,13717,1220.078,13.029733446595452,1246.1374668931908,1194.0185331068092,5.680000000000064,0.5599999999999454,0.09859154929576394,True,BB_DOJI_BULLISH,0.15668727900389545,-0.20193387294086787,-0.9468268731251952
2010-06-03,20:00:00,1206.63,1208.8,1204.92,1206.36,10119,1219.8029999999999,5.4789108603502985,1230.7608217207005,1208.8451782792993,3.8799999999998818,0.2700000000002092,0.06958762886603541,True,BB_DOJI_BULLISH,-0.0563679167081001,-0.09864385423918459,1.095858616001859
2010-06-25,20:00:00,1255.7,1255.89,1252.65,1255.45,3321,1241.4025,6.6508019900303825,1254.7041039800606,1228.1008960199392,3.240000000000009,0.25,0.07716049382716028,True,BB_DOJI_BEARISH,0.19116651399895362,-0.01672706997491229,-1.3381655979927478
2010-08-12,16:00:00,1212.93,1214.93,1211.48,1213.03,6627,1201.381,5.017993833227676,1211.4169876664555,1191.3450123335447,3.4500000000000455,0.09999999999990905,0.028985507246350066,True,BB_DOJI_BEARISH,0.04946291517935554,0.18136402232426613,0.11953537835008579
2010-08-24,04:00:00,1220.87,1221.75,1219.77,1220.9,1944,1228.4675000000002,3.4804474538613337,1235.4283949077228,1221.5066050922776,1.9800000000000182,0.03000000000020009,0.015151515151616068,True,BB_DOJI_BULLISH,-0.12040298140716088,0.727332295847316,0.8559259562617592
2010-09-22,00:00:00,1287.72,1288.85,1286.37,1287.7,1847,1278.4650000000001,3.8552281666292836,1286.1754563332588,1270.7545436667415,2.480000000000018,0.01999999999998181,0.008064516129024864,True,BB_DOJI_BEARISH,0.030286557427962466,0.46206414537547913,0.36110895394889053
2010-11-15,00:00:00,1373.08,1375.8,1372.3,1373.1,1661,1402.8854999999999,10.88158486707081,1424.6486697341415,1381.1223302658582,3.5,0.01999999999998181,0.005714285714280517,True,BB_DOJI_BULLISH,-0.30951860753040566,-0.715170053164368,-0.8666521010851259
2010-11-23,20:00:00,1374.9,1382.18,1371.1,1375.58,6452,1359.5175,6.861848665848549,1373.241197331697,1345.7938026683028,11.080000000000155,0.6799999999998363,0.06137184115521903,True,BB_DOJI_BEARISH,-0.26752351735266844,0.09595952252869072,-0.1512089445906401
2010-12-14,08:00:00,1403.5,1406.75,1402.6,1403.4,3015,1389.6295,5.99277677120945,1401.615053542419,1377.643946457581,4.150000000000091,0.09999999999990905,0.024096385542146232,True,BB_DOJI_BEARISH,0.14963659683624833,-0.6056719395753171,-0.8030497363545661
2010-12-23,16:00:00,1378.81,1380.04,1372.18,1379.02,19918,1385.0904999999998,2.6951740023803876,1390.4808480047607,1379.700151995239,7.8599999999999,0.21000000000003638,0.026717557251913365,True,BB_DOJI_BULLISH,-0.008701831735572426,0.21609548810024642,0.2799089208278435
2010-12-28,08:00:00,1390.6,1391.55,1387.45,1390.27,5688,1382.916,3.3972905625225733,1389.710581125045,1376.1214188749548,4.099999999999909,0.32999999999992724,0.08048780487803282,True,BB_DOJI_BEARISH,0.4020801714774769,1.0616642810389343,1.0120336337545899
2011-01-28,00:00:00,1311.51,1315.09,1310.76,1311.63,2027,1331.386,9.29186877168557,1349.9697375433711,1312.8022624566288,4.329999999999927,0.12000000000011823,0.02771362586607858,True,BB_DOJI_BULLISH,0.07090414217422872,0.36519445270388473,2.252921936826693
2011-02-09,00:00:00,1364.03,1364.75,1361.82,1364.03,5473,1351.993,5.902378736104967,1363.79775747221,1340.18824252779,2.9300000000000637,0.0,0.0,True,BB_DOJI_BEARISH,-0.10410328218588101,0.08577523954752261,-0.2389976760041928
2011-03-18,16:00:00,1417.37,1422.88,1414.95,1417.47,9533,1401.5115,7.833608616481689,1417.1787172329634,1385.8442827670367,7.930000000000064,0.10000000000013642,0.01261034047921004,True,BB_DOJI_BEARISH,0.04867827890537751,0.6024818867418685,0.7146535729151151
2011-04-15,00:00:00,1476.85,1479.1,1476.3,1477.1,741,1460.4775,6.825543260405898,1474.1285865208117,1446.8264134791882,2.7999999999999545,0.25,0.08928571428571573,True,BB_DOJI_BEARISH,-0.17602058086791073,-0.21325570374381314,0.5889919436734172
2011-05-27,20:00:00,1536.43,1538.1,1532.72,1535.96,4214,1526.001,4.280897472445922,1534.5627949448917,1517.4392050551082,5.379999999999882,0.4700000000000273,0.08736059479554603,True,BB_DOJI_BEARISH,0.015625406911638915,-0.04427198624964606,0.12956066564233504
2011-06-17,20:00:00,1539.23,1540.2,1533.89,1539.38,7583,1526.8390000000002,5.592574871732197,1538.0241497434645,1515.6538502565359,6.309999999999945,0.15000000000009095,0.023771790808255505,True,BB_DOJI_BEARISH,-0.04937052579611391,-0.11563096831193077,-0.001948836544595882
2011-08-19,12:00:00,1864.23,1876.66,1850.62,1864.45,15186,1802.6565000000003,27.792185247071984,1858.2408704941442,1747.0721295058563,26.04000000000019,0.22000000000002728,0.008448540706606208,True,BB_DOJI_BEARISH,-0.80238139934029,0.3271742336882142,0.08152538282067
2011-09-07,20:00:00,1816.73,1828.9,1808.53,1818.53,11148,1875.2579999999998,26.06575523189375,1927.3895104637872,1823.1264895362124,20.37000000000012,1.7999999999999545,0.08836524300441552,True,BB_DOJI_BULLISH,-0.2694484006312716,0.9348209817819888,2.6625901139931742
2011-09-22,20:00:00,1736.26,1749.42,1725.68,1737.45,15775,1785.0375,22.09668178868065,1829.230863577361,1740.8441364226387,23.74000000000001,1.1900000000000546,0.0501263689974749,True,BB_DOJI_BULLISH,0.2394313505424533,-0.20892687559354853,-4.807620363175917
2011-11-03,16:00:00,1755.8,1766.47,1745.93,1756.86,16366,1725.4119999999998,14.97797280976411,1755.367945619528,1695.4560543804716,20.539999999999964,1.0599999999999454,0.051606621226871825,True,BB_DOJI_BEARISH,0.4143756474619606,0.10928588504491381,-0.21971016472569815
2011-11-18,00:00:00,1720.51,1723.66,1716.5,1721.22,4299,1763.6915000000001,17.995033898753682,1799.6815677975076,1727.7014322024927,7.160000000000082,0.7100000000000364,0.0991620111731883,True,BB_DOJI_BULLISH,0.24459395080233998,0.691951057970514,-0.06681307444719971
2012-06-20,20:00:00,1606.02,1620.93,1589.86,1606.42,36637,1621.0915,7.0093518555655745,1635.1102037111311,1607.0727962888689,31.070000000000164,0.40000000000009095,0.01287415513357222,True,BB_DOJI_BULLISH,-0.14940053037188847,-0.5552719712155023,-2.487518830691851
2012-06-29,20:00:00,1596.03,1606.79,1593.12,1596.56,20868,1572.153,10.82106916657813,1593.7951383331563,1550.5108616668438,13.670000000000073,0.5299999999999727,0.0387710314557403,True,BB_DOJI_BEARISH,0.1459387683519664,-0.21671593926943156,0.130906448865069
2012-08-21,20:00:00,1637.69,1640.45,1635.99,1637.29,10717,1619.9095,6.972028683347233,1633.8535573666945,1605.9654426333054,4.460000000000036,0.40000000000009095,0.08968609865472818,True,BB_DOJI_BEARISH,0.014047603051384801,0.16857123661660373,1.0389118604523322
2012-10-04,20:00:00,1790.31,1795.1,1787.25,1790.77,30672,1779.6059999999998,5.42736089946869,1790.4607217989371,1768.7512782010624,7.849999999999909,0.4600000000000364,0.058598726114655,True,BB_DOJI_BEARISH,0.0876717836461375,0.041881425308666106,-0.5852231163130953
2012-11-26,00:00:00,1750.35,1751.32,1749.6,1750.35,2610,1731.8974999999998,7.846011978288907,1747.5895239565775,1716.205476043422,1.7200000000000273,0.0,0.0,True,BB_DOJI_BEARISH,-0.13083097666180843,-0.09483817522209013,-0.04856171622817774
2012-12-13,08:00:00,1699.94,1701.35,1695.62,1699.74,20973,1709.4474999999998,4.104445441715003,1717.6563908834298,1701.2386091165697,5.730000000000018,0.20000000000004547,0.03490401396161341,True,BB_DOJI_BULLISH,-0.38711802981632054,-0.32004894866273986,-0.032357890030237244
2013-01-02,12:00:00,1681.91,1684.7,1680.78,1682.0,18678,1664.479,8.483434570967296,1681.4458691419347,1647.5121308580653,3.9200000000000728,0.08999999999991815,0.02295918367344808,True,BB_DOJI_BEARISH,0.5630202140309172,0.30202140309155334,-0.12306777645659549
2013-01-24,12:00:00,1679.32,1683.07,1675.51,1678.66,28538,1688.929,4.6034562546879885,1698.135912509376,1679.722087490624,7.559999999999945,0.6599999999998545,0.08730158730156869,True,BB_DOJI_BULLISH,-0.37470363265939444,-0.6546888589708464,-0.742258706349114
2013-06-26,16:00:00,1235.61,1248.59,1230.07,1234.52,113918,1276.337,20.306008988960638,1316.9490179779214,1235.7249820220786,18.519999999999982,1.0899999999999181,0.0588552915766695,True,BB_DOJI_BULLISH,-0.8481029063927703,0.155526034410141,-0.2640702459255412
2013-07-11,04:00:00,1283.13,1289.17,1278.98,1283.03,52022,1246.994,17.254428081731714,1281.5028561634633,1212.4851438365365,10.190000000000055,0.10000000000013642,0.009813542688924032,True,BB_DOJI_BEARISH,0.1675720754775875,-0.14964576042649608,0.03351441509552105
2013-07-22,08:00:00,1315.02,1323.03,1314.72,1315.66,27519,1289.301,12.64798710871135,1314.5969742174227,1264.0050257825771,8.309999999999945,0.6400000000001,0.07701564380265996,True,BB_DOJI_BEARISH,0.06232613289147168,1.3643342504902343,1.3096088655123677
2013-08-08,20:00:00,1312.89,1314.08,1308.95,1312.85,30398,1291.429,10.508520803669429,1312.4460416073389,1270.4119583926613,5.129999999999882,0.040000000000190994,0.007797270955203103,True,BB_DOJI_BEARISH,-0.009902121339062481,-0.23536580721330833,0.10587652816392583
2013-08-16,00:00:00,1362.72,1366.6,1360.66,1362.85,8021,1334.7545,11.945176289495455,1358.6448525789908,1310.8641474210092,5.939999999999827,0.12999999999988177,0.021885521885502617,True,BB_DOJI_BEARISH,0.14675129324577174,0.13501118978612067,1.0125839233958382
2013-09-05,20:00:00,1368.76,1373.58,1365.15,1368.81,30830,1394.949,12.135951332549721,1419.2209026650994,1370.6770973349007,8.429999999999836,0.049999999999954525,0.005931198102011329,True,BB_DOJI_BULLISH,0.025569655394111414,0.03360583280367885,1.6306134525609959
2013-10-01,20:00:00,1289.64,1291.84,1282.3,1290.03,35036,1327.3435000000002,14.119255338856703,1355.5820106777137,1299.1049893222867,9.539999999999964,0.38999999999987267,0.040880503144640895,True,BB_DOJI_BULLISH,-0.06511476477290591,0.12402812337698631,2.0154570048758558
2013-10-31,20:00:00,1323.51,1325.98,1319.15,1323.62,15142,1343.2635,9.499654440132959,1362.262808880266,1324.264191119734,6.829999999999927,0.10999999999989996,0.016105417276705874,True,BB_DOJI_BULLISH,-0.031731161511600416,0.10728154606307497,-0.5870264879648224
2014-04-15,16:00:00,1302.39,1304.15,1284.61,1303.2,25817,1319.5774999999999,7.15132735248827,1333.8801547049763,1305.2748452950234,19.54000000000019,0.8099999999999454,0.04145342886386579,True,BB_DOJI_BULLISH,-0.04066912216083277,-0.31921424186618186,-0.2486187845303874
2014-05-01,12:00:00,1282.25,1287.01,1279.64,1282.35,9335,1292.9115,5.133287933427939,1303.1780758668558,1282.644924133144,7.369999999999891,0.09999999999990905,0.01356852103119546,True,BB_DOJI_BULLISH,0.05926619097750154,0.13490856630405257,0.3158264124459143
2014-06-10,20:00:00,1260.72,1261.41,1259.57,1260.71,6871,1254.41,2.4447301017678225,1259.2994602035358,1249.5205397964644,1.8400000000001455,0.009999999999990905,0.00543478260869028,True,BB_DOJI_BEARISH,-0.07376795615169736,0.025382522546813804,0.011898057443810518
2014-07-14,20:00:00,1306.28,1308.98,1303.71,1306.26,7463,1329.77,10.383298330403889,1350.5365966608078,1309.0034033391921,5.269999999999982,0.01999999999998181,0.0037950664136588005,True,BB_DOJI_BULLISH,0.2158835147673462,0.24420865677583747,-0.9592271063953557
2014-07-24,08:00:00,1297.44,1299.72,1294.73,1297.27,8245,1307.85,4.948778691141089,1317.7475573822821,1297.9524426177177,4.990000000000009,0.17000000000007276,0.03406813627255961,True,BB_DOJI_BULLISH,0.019271238832317097,-0.383112227986466,-0.3576741927277955
2014-08-18,00:00:00,1301.74,1302.88,1301.27,1301.58,1894,1310.0045,3.411342498069323,1316.8271849961386,1303.1818150038614,1.6100000000001273,0.16000000000008185,0.09937888198762063,True,BB_DOJI_BULLISH,-0.0737565113170175,-0.1836229812996414,-0.2811966993961074
