trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2008-05-16,16:00:00,0.7682,0.7744,0.7677,0.7733,2266,0.762635,0.004645459016105174,0.7719259180322103,0.7533440819677896,0.7536,0.7744,2.6141188959660213,-0.14204545454545325,BB_DOUBLE_TOP_BEARISH,0.10345273503168535,-0.1939738781843975,-0.06465795939479438
2008-05-16,20:00:00,0.7732,0.7744,0.7719,0.7741,455,0.76293,0.005174644660751584,0.7732792893215031,0.7525807106784969,0.7536,0.7744,2.7202760084925637,-0.03873966942148334,BB_DOUBLE_TOP_BEARISH,-0.40046505619428907,0.05167291047667691,-0.29711923524092093
2008-06-05,00:00:00,0.7799,0.7802,0.768,0.7683,1597,0.78246,0.003994522565042216,0.7904490451300845,0.7744709548699156,0.7684,0.7891,-0.013014055179592527,-2.6359143327841896,BB_DOUBLE_BOTTOM_BULLISH,-0.3644409735780326,-0.5206299622543282,-0.2342834830144506
2008-06-05,08:00:00,0.7657,0.7676,0.7647,0.7653,1820,0.780705,0.006582070942422217,0.7938691418848444,0.7675408581151556,0.7653,0.7868,0.0,-2.7325876970005174,BB_DOUBLE_BOTTOM_BULLISH,-0.13066771200836286,0.30053573761923025,0.14373448320919768
2008-06-05,12:00:00,0.7652,0.7661,0.7613,0.7643,1948,0.779775,0.007504936971335884,0.7947848739426717,0.7647651260573283,0.7647,0.7839,-0.05230809467766012,-2.500318918229374,BB_DOUBLE_BOTTOM_BULLISH,0.34018055737276554,0.2878450870077169,0.2355096166426827
2008-06-18,20:00:00,0.7565,0.7596,0.7563,0.7589,586,0.7537849999999999,0.0025041596966272283,0.7587933193932543,0.7487766806067455,0.7511,0.7596,1.03847690054587,-0.09215376513955159,BB_DOUBLE_TOP_BEARISH,-0.10541573329819777,-0.19765449993412262,0.474370799841868
2008-06-19,20:00:00,0.7614,0.7631,0.7613,0.7625,382,0.756375,0.0026337635662717195,0.7616425271325434,0.7511074728674566,0.7534,0.7631,1.2078577117069282,-0.07862665443585964,BB_DOUBLE_TOP_BEARISH,-0.23606557377048037,-0.1573770491803251,-0.20983606557376197
2008-06-26,16:00:00,0.7581,0.7586,0.7547,0.7549,1453,0.757265,0.0011435287016203345,0.7595520574032406,0.7549779425967593,0.7544,0.7602,0.06627783669141782,-0.697184951328594,BB_DOUBLE_BOTTOM_BULLISH,-0.052987150615984496,0.6623393826996958,0.9537687110875591
2008-06-26,20:00:00,0.7548,0.7565,0.7542,0.7545,769,0.75716,0.001294278907898476,0.759748557815797,0.7545714421842031,0.7544,0.7602,0.013255567338280618,-0.749802683504346,BB_DOUBLE_BOTTOM_BULLISH,-0.03976143141152644,0.609675281643479,0.8349900596421582
2008-06-27,16:00:00,0.759,0.7623,0.7585,0.7621,1266,0.757555,0.0019698984737008462,0.7614947969474016,0.7536152030525983,0.7532,0.7613,1.1816250663834333,0.1050834099566561,BB_DOUBLE_TOP_BEARISH,-0.17058128854480617,0.05248655032147434,-0.2099462012859265
2008-06-30,00:00:00,0.7606,0.7633,0.7603,0.7627,405,0.757955,0.002343293902282264,0.7626415878045646,0.7532684121954355,0.7532,0.7631,1.2612851832182772,-0.05241776962389673,BB_DOUBLE_TOP_BEARISH,-0.026222630129813684,0.11800183558409608,-0.19666972597352259
2008-07-03,16:00:00,0.757,0.7575,0.7551,0.7551,1179,0.7594399999999999,0.0019948354362494766,0.7634296708724988,0.755450329127501,0.755,0.7613,0.013245033112581323,-0.8143964271640594,BB_DOUBLE_BOTTOM_BULLISH,0.17216262746655644,0.13243279035889297,0.49000132432790844
2008-07-08,12:00:00,0.7519,0.7532,0.7484,0.75,1457,0.75545,0.002647640458354698,0.7607452809167093,0.7501547190832906,0.7491,0.7593,0.12014417300761071,-1.2248123271434184,BB_DOUBLE_BOTTOM_BULLISH,0.13333333333333347,0.36000000000000476,0.6933333333333309
2008-07-23,12:00:00,0.7523,0.7532,0.7501,0.752,1900,0.7598400000000001,0.003259544688389985,0.76635908937678,0.7533209106232202,0.7521,0.7632,-0.013296104241455789,-1.467505241090145,BB_DOUBLE_BOTTOM_BULLISH,-0.05319148936169627,-1.0638297872340436,-1.4494680851063857
2008-07-23,20:00:00,0.7515,0.7523,0.7495,0.7499,1574,0.758525,0.0039801976936943,0.7664853953873886,0.7505646046126114,0.7497,0.7632,0.02667733760170441,-1.7426624737945464,BB_DOUBLE_BOTTOM_BULLISH,-0.7867715695426079,-1.0668089078543816,-0.9601280170689404
2008-07-24,04:00:00,0.7438,0.744,0.7416,0.7423,921,0.75668,0.006014246244662488,0.768708492489325,0.744651507510675,0.7416,0.7632,0.09439050701185583,-2.738469601677153,BB_DOUBLE_BOTTOM_BULLISH,-0.05388656877272747,-0.4580358345682283,-0.026943284386363734
2008-07-24,08:00:00,0.7425,0.743,0.7401,0.7419,2328,0.755745,0.006777864513630495,0.769300729027261,0.742189270972739,0.7416,0.7629,0.0404530744336525,-2.752654345261505,BB_DOUBLE_BOTTOM_BULLISH,-0.10783124410298194,0.10783124410298194,0.36393044884755843
2008-07-29,16:00:00,0.7386,0.739,0.7345,0.7374,1961,0.74237,0.002345679117691694,0.7470613582353833,0.7376786417646166,0.738,0.7466,-0.08130081300812113,-1.2322528797214019,BB_DOUBLE_BOTTOM_BULLISH,0.3525901817195465,-0.4068348250610256,-0.5288852725793347
2008-08-05,08:00:00,0.7254,0.7264,0.7225,0.7226,1874,0.7290949999999999,0.0031797840041109843,0.735454568008222,0.7227354319917779,0.7219,0.7333,0.09696633882809723,-1.459157234419737,BB_DOUBLE_BOTTOM_BULLISH,0.08303349017436118,0.5535566011624693,0.05535566011624079
2008-08-06,12:00:00,0.7229,0.7234,0.7212,0.7213,1198,0.72646,0.0025541297822173144,0.7315682595644346,0.7213517404355654,0.7219,0.7311,-0.08311400470978444,-1.340445903433172,BB_DOUBLE_BOTTOM_BULLISH,-0.2911409954249413,-0.19409399694996088,-0.6100097046998573
2008-08-06,20:00:00,0.719,0.7196,0.7164,0.7174,695,0.72554,0.003539461748731825,0.7326189234974636,0.7184610765025363,0.7175,0.7272,-0.013937282229963623,-1.3476347634763366,BB_DOUBLE_BOTTOM_BULLISH,0.34848062447727157,0.0,-0.44605519933092996
2008-08-18,12:00:00,0.7098,0.7144,0.7098,0.7133,1621,0.70235,0.0051260428974778185,0.7126020857949557,0.6920979142050444,0.6944,0.7125,2.721774193548391,0.11228070175438919,BB_DOUBLE_TOP_BEARISH,-0.014019346698457872,-0.911257535398859,-0.799102761811305
2008-08-25,04:00:00,0.706,0.7065,0.7038,0.7046,652,0.7130500000000001,0.004106157122296746,0.7212623142445935,0.7048376857554066,0.704,0.7215,0.08522727272727912,-2.342342342342346,BB_DOUBLE_BOTTOM_BULLISH,0.15611694578484103,0.28384899233607747,-1.1070110701107052
2008-09-05,00:00:00,0.6726,0.6729,0.659,0.665,2619,0.68315,0.007237293765638433,0.6976245875312769,0.6686754124687232,0.6645,0.6897,0.07524454477051257,-3.5812672176308458,BB_DOUBLE_BOTTOM_BULLISH,0.16541353383458493,0.3609022556390914,2.1052631578947385
2008-09-11,04:00:00,0.6518,0.654,0.6492,0.6513,1411,0.6690699999999999,0.007821165614958537,0.684712331229917,0.6534276687700828,0.6512,0.679,0.015356265356263665,-4.079528718703985,BB_DOUBLE_BOTTOM_BULLISH,-1.090127437432826,-0.3070781513895289,0.36849378166742786
2008-10-02,12:00:00,0.6685,0.6708,0.6609,0.662,2015,0.6725399999999999,0.004244798674506413,0.6810295973490127,0.6640504026509871,0.6629,0.6789,-0.13576708402474158,-2.4893209603770683,BB_DOUBLE_BOTTOM_BULLISH,0.3021148036253779,-0.770392749244712,-0.6797583081571087
2008-10-21,20:00:00,0.6121,0.6161,0.605,0.6051,1257,0.614585,0.004162018108451422,0.6229090362169029,0.6062609637830972,0.6049,0.6259,0.0330633162506163,-3.3232145710177408,BB_DOUBLE_BOTTOM_BULLISH,0.6114691786481634,-0.8428358948934049,-2.2640885803999233
2008-11-04,16:00:00,0.6078,0.6125,0.6041,0.6116,2338,0.59014,0.008210801614724737,0.6065616032294495,0.5737183967705505,0.5814,0.6125,5.19435844513244,-0.146938775510206,BB_DOUBLE_TOP_BEARISH,-1.111837802485289,-1.471550032701113,-0.8502289077828616
2008-11-10,20:00:00,0.5872,0.5903,0.5777,0.5785,1778,0.593325,0.00686960314478657,0.6070642062895731,0.5795857937104268,0.5785,0.6046,0.0,-4.316903738008603,BB_DOUBLE_BOTTOM_BULLISH,0.2765773552290293,0.8643042350907527,-0.8297320656871264
2008-11-20,08:00:00,0.5389,0.5409,0.5328,0.5373,1740,0.5494049999999999,0.005874429423488569,0.5611538588469771,0.5376561411530227,0.538,0.5563,-0.13011152416357508,-3.415423332734139,BB_DOUBLE_BOTTOM_BULLISH,0.5769588684161533,-3.126744835287556,-0.9864135492276143
2008-12-08,20:00:00,0.5441,0.5482,0.5419,0.5478,2063,0.53454,0.006033625077680536,0.546607250155361,0.522472749844639,0.52,0.5483,5.346153846153834,-0.09119095385738755,BB_DOUBLE_TOP_BEARISH,-0.6206644760861554,-1.8619934282584862,-1.5334063526834545
2009-01-12,16:00:00,0.5802,0.5825,0.5771,0.5781,3193,0.58947,0.005585234292652964,0.600640468585306,0.5782995314146941,0.5775,0.5964,0.10389610389609244,-3.0684104627766757,BB_DOUBLE_BOTTOM_BULLISH,-0.22487458917141806,-2.7849852966614588,-4.549385919391107
2009-01-28,16:00:00,0.5301,0.5349,0.5294,0.534,3539,0.52782,0.002806121128636347,0.5334322422572727,0.5222077577427272,0.5247,0.5338,1.7724413950828997,0.03746721618583326,BB_DOUBLE_TOP_BEARISH,-2.2284644194756593,-3.01498127340824,-3.483146067415741
2009-01-29,04:00:00,0.5192,0.5219,0.5147,0.5179,1636,0.5270750000000001,0.003799982686824365,0.5346749653736488,0.5194750346263514,0.5183,0.5369,-0.07717538105343545,-3.5388340473086264,BB_DOUBLE_BOTTOM_BULLISH,-0.733732380768493,-0.482718671558227,-1.6605522301602726
2009-01-29,08:00:00,0.518,0.5181,0.5128,0.5141,2300,0.526435,0.00478201399975521,0.5359990279995104,0.5168709720004896,0.5147,0.5369,-0.11657276083156108,-4.246600856770356,BB_DOUBLE_BOTTOM_BULLISH,0.9531219607080363,-0.2528690916164108,-0.5640925889904714
2009-03-09,16:00:00,0.49434,0.4986,0.49194,0.4938,4184,0.501173,0.0031948331641456587,0.5075626663282913,0.4947833336717087,0.49408,0.50908,-0.05667098445595904,-3.001492889133331,BB_DOUBLE_BOTTOM_BULLISH,-0.26326447954637977,0.5670311867152631,1.6302146618063995
2009-03-09,20:00:00,0.49365,0.49455,0.49178,0.4925,1575,0.5008445,0.003717471516103955,0.508279443032208,0.4934095569677921,0.49194,0.50908,0.11383502053096006,-3.2568555040465124,BB_DOUBLE_BOTTOM_BULLISH,0.4771573604060952,1.0862944162436592,2.091370558375641
2009-03-12,00:00:00,0.5131,0.514,0.5098,0.51355,2366,0.501385,0.0056801079492509714,0.5127452158985019,0.490024784101498,0.4958,0.51315,3.5800726099233424,0.07794991717820442,BB_DOUBLE_TOP_BEARISH,-0.20445915684938085,0.04868075163082144,1.3572193554668548
2009-04-20,20:00:00,0.55295,0.55315,0.5486,0.55225,4814,0.569169,0.007848808759681134,0.5848666175193623,0.5534713824806378,0.55275,0.5742,-0.09045680687470736,-3.82270985719262,BB_DOUBLE_BOTTOM_BULLISH,0.063377093707553,0.9234947940244441,2.0733363512901692
2009-04-24,08:00:00,0.56175,0.5689,0.56095,0.56588,2788,0.5582925,0.00351347312780994,0.5653194462556198,0.5512655537443801,0.55265,0.56508,2.393920202659925,0.14157287463722354,BB_DOUBLE_TOP_BEARISH,0.4364883014066537,1.1027072877641746,0.1714144341556364
2009-04-24,12:00:00,0.5659,0.5686,0.5651,0.56835,2386,0.5588854999999999,0.004138501476678244,0.5671625029533565,0.5506084970466434,0.55265,0.5689,2.8408576856962,-0.09667779926172253,BB_DOUBLE_TOP_BEARISH,0.6598046978094538,-0.34309844286091445,-0.4169965690155685
2009-04-24,20:00:00,0.572,0.57387,0.569,0.57212,1173,0.560484,0.00564682341990694,0.5717776468398139,0.549190353160186,0.55265,0.5729,3.5230254229620894,-0.13614941525571705,BB_DOUBLE_TOP_BEARISH,-0.9997902537929015,-0.9211354261343769,-1.1658393344053615
2009-05-13,20:00:00,0.5941,0.5941,0.58813,0.5917,2512,0.6025484999999999,0.0049290452527476145,0.6124065905054952,0.5926904094945047,0.5923,0.61015,-0.10130001688334372,-3.0238465950995606,BB_DOUBLE_BOTTOM_BULLISH,0.29237789420314503,0.33800912624640894,0.809531857360142
2009-05-29,20:00:00,0.63655,0.6409,0.63654,0.6398,2880,0.624207,0.00708348791562545,0.6383739758312509,0.610040024168749,0.61186,0.64058,4.566404079364574,-0.12176465078522634,BB_DOUBLE_TOP_BEARISH,-0.22975929978119447,1.6098780869021532,1.5270396999062121
2009-06-08,16:00:00,0.61939,0.62086,0.61522,0.61685,10868,0.6309395,0.006751471165076344,0.6444424423301527,0.6174365576698473,0.61729,0.64185,-0.07127930146284502,-3.8949910415206075,BB_DOUBLE_BOTTOM_BULLISH,0.5398395071735339,0.23992866985491396,1.4428142984518146
2009-07-01,20:00:00,0.64328,0.64459,0.63849,0.639,3205,0.6467045,0.0036961964444386162,0.6540968928888773,0.6393121071111227,0.63853,0.65483,0.07360656507916158,-2.4174213154559214,BB_DOUBLE_BOTTOM_BULLISH,-0.0187793427230061,-0.42253521126761123,-1.7261345852895122
2009-07-20,20:00:00,0.65499,0.65766,0.65435,0.65725,3119,0.6475015,0.004559156518029216,0.6566198130360584,0.6383831869639415,0.64174,0.65633,2.4168666438121393,0.14017338838694438,BB_DOUBLE_TOP_BEARISH,-0.3560289083301649,-0.47166222898440346,0.03803727653099619
2009-08-03,08:00:00,0.66263,0.6661,0.66155,0.66534,5788,0.656134,0.0043931386691461365,0.6649202773382923,0.6473477226617077,0.64967,0.66489,2.4119937814582904,0.06768036818121215,BB_DOUBLE_TOP_BEARISH,0.27504734421498755,0.3967896113265362,0.2600174346950445
2009-08-12,08:00:00,0.66479,0.6652,0.65983,0.66374,7347,0.6716785,0.0039004227500836833,0.6794793455001673,0.6638776544998326,0.66395,0.67682,-0.03162888771745515,-1.93256700452114,BB_DOUBLE_BOTTOM_BULLISH,0.09190345617259761,1.1691324916382906,1.681381263747862
2009-08-24,00:00:00,0.6854,0.68655,0.68328,0.68604,2330,0.6760459999999999,0.004504639012100091,0.6850552780242001,0.6670367219757998,0.67119,0.68663,2.212488267107679,-0.08592691842768004,BB_DOUBLE_TOP_BEARISH,-0.21718850212815452,0.18657804209667933,-0.25362952597515653
2009-08-27,00:00:00,0.68125,0.68154,0.67867,0.67891,3418,0.6845330000000001,0.002368079612327631,0.6892691592246554,0.6797968407753447,0.67868,0.68952,0.033889314551786336,-1.5387515953126825,BB_DOUBLE_BOTTOM_BULLISH,0.03387783358618262,0.5980174102605578,1.3212355098614004
2009-09-01,20:00:00,0.6766,0.67685,0.67202,0.67549,5554,0.683816,0.003240109484474192,0.6902962189689483,0.6773357810310516,0.67615,0.6886,-0.09761147674332528,-1.90386291025268,BB_DOUBLE_BOTTOM_BULLISH,-0.14656027476351186,-0.14656027476351186,-0.43227879021155513
2009-09-10,16:00:00,0.69661,0.70146,0.69489,0.70124,7838,0.6956815,0.002648626803643335,0.7009787536072867,0.6903842463927132,0.69154,0.70056,1.4026665124215418,0.09706520497887604,BB_DOUBLE_TOP_BEARISH,0.34652900576122914,0.3893103644971779,0.7558040043351737
2009-09-11,12:00:00,0.70318,0.70845,0.703,0.70573,5969,0.6985485,0.0034444192463980003,0.705437338492796,0.691659661507204,0.69154,0.70529,2.0519420423981147,0.06238568532093124,BB_DOUBLE_TOP_BEARISH,0.11477477222166799,-0.8643532229039427,-0.8785229478695795
2009-09-16,12:00:00,0.71222,0.71382,0.7112,0.71265,5048,0.703156,0.004375620737639256,0.7119072414752785,0.6944047585247215,0.69761,0.71372,2.1559323977580673,-0.14991873563862793,BB_DOUBLE_TOP_BEARISH,0.06875745457096617,0.1669823896723531,-0.4279800743703076
2009-09-21,12:00:00,0.70423,0.70449,0.70161,0.70327,6599,0.7102390000000001,0.0029717758287672517,0.7161825516575345,0.7042954483424656,0.7029,0.71241,0.05263906672357113,-1.2829690767956707,BB_DOUBLE_BOTTOM_BULLISH,0.4777681402590797,1.5612780297752074,2.686023859968444
2009-09-22,12:00:00,0.72139,0.7234,0.72047,0.72216,6790,0.7106595,0.004911867985070248,0.7204832359701405,0.7008357640298595,0.70161,0.72282,2.9289776371488534,-0.09130903959491905,BB_DOUBLE_TOP_BEARISH,-0.16616816218012334,0.5635870167275975,0.27556220228203393
2009-10-14,08:00:00,0.74098,0.7431,0.73998,0.74259,6145,0.7353854999999999,0.0035462010432880603,0.742477902086576,0.7282930979134238,0.73128,0.74148,1.546603216278297,0.1497005988023877,BB_DOUBLE_TOP_BEARISH,-0.6611993159078321,-0.42419100715064656,0.7015984594459995
2009-10-15,04:00:00,0.74598,0.74816,0.74561,0.74716,4864,0.7369640000000001,0.004801130787575647,0.7465662615751514,0.7273617384248487,0.73128,0.74652,2.171534843014988,0.08573112575685649,BB_DOUBLE_TOP_BEARISH,0.08565769045451763,-0.6799079179827727,-0.33995395899139375
2009-10-26,20:00:00,0.74962,0.74963,0.7451,0.74738,6169,0.754942,0.003137202239564701,0.7612164044791294,0.7486675955208706,0.74792,0.75941,-0.07220023531928348,-1.5841245177177,BB_DOUBLE_BOTTOM_BULLISH,-0.04014022317965131,-0.0040140223179755295,-0.46428858144452406
2009-10-28,08:00:00,0.73796,0.74169,0.73641,0.73646,6354,0.749181,0.006212824512109876,0.7616066490242197,0.7367553509757803,0.73661,0.75541,-0.020363557377714597,-2.508571504216256,BB_DOUBLE_BOTTOM_BULLISH,-0.043451103929607444,-2.126388398555252,-1.4528962876463138
2009-11-12,16:00:00,0.73507,0.73746,0.73231,0.73326,13038,0.740137,0.00231955326856047,0.744776106537121,0.7354978934628791,0.73298,0.74395,0.03820022374417555,-1.436924524497611,BB_DOUBLE_BOTTOM_BULLISH,-0.23184136595478205,-0.03409431852275761,1.114202329323843
2009-11-12,20:00:00,0.73325,0.73405,0.73064,0.73156,6732,0.7397025,0.003008781664151378,0.7457200633283028,0.7336849366716973,0.73231,0.74395,-0.10241564364818566,-1.6654345050070585,BB_DOUBLE_BOTTOM_BULLISH,0.21871070042102433,0.5590792279512327,1.585652578052389
2009-11-19,12:00:00,0.73343,0.73397,0.72799,0.73033,8280,0.7440209999999999,0.0050563903285986474,0.7541337806571973,0.7339082193428026,0.73138,0.74971,-0.14356422106155423,-2.584999533152813,BB_DOUBLE_BOTTOM_BULLISH,0.03560034504948817,0.06024673777607327,-1.0775950597675084
2009-11-26,12:00:00,0.72006,0.7212,0.71779,0.71807,6163,0.727891,0.004344159902730215,0.7365793198054604,0.7192026801945395,0.71841,0.733,-0.04732673542963029,-2.0368349249658935,BB_DOUBLE_BOTTOM_BULLISH,-0.5375520492431065,-0.9428050190092808,-1.6976060829724169
2009-11-27,08:00:00,0.71098,0.711,0.70243,0.70485,8558,0.7227034999999999,0.007790491015367028,0.738284482030734,0.7071225179692658,0.70426,0.73296,0.08377587822678832,-3.835134250163716,BB_DOUBLE_BOTTOM_BULLISH,0.1461303823508513,0.8413137546995803,1.6329715542313998
2009-12-01,16:00:00,0.7262,0.72917,0.72448,0.72808,10060,0.7156495,0.005973801993751474,0.727597103987503,0.7037018960124971,0.71181,0.72891,2.2857223135387104,-0.11386865319449554,BB_DOUBLE_TOP_BEARISH,-0.22662344797274056,-0.12910669157234658,-0.6441599824195106
2009-12-04,20:00:00,0.71656,0.7177,0.7132,0.71605,7554,0.724085,0.003361839251845081,0.7308086785036901,0.7173613214963098,0.7154,0.72996,0.09085826111265423,-1.9055838676091963,BB_DOUBLE_BOTTOM_BULLISH,0.20808602751204408,-1.0683611479645185,-0.5656029606871027
2009-12-15,12:00:00,0.72223,0.7233,0.71921,0.72006,7039,0.7259709999999999,0.0023294519340676424,0.7306299038681352,0.7213120961318646,0.72098,0.72971,-0.12760409442701892,-1.3224431623521586,BB_DOUBLE_BOTTOM_BULLISH,0.20137210787989213,0.15832013998832303,0.033330555787020245
2009-12-16,08:00:00,0.71787,0.71972,0.71541,0.71685,6015,0.723925,0.0033308312535246555,0.7305866625070494,0.7172633374929507,0.71692,0.72971,-0.009763990403394311,-1.762343944854803,BB_DOUBLE_BOTTOM_BULLISH,0.48127223268467106,0.4980121364302102,-0.5998465508823283
2009-12-22,16:00:00,0.70376,0.70575,0.70005,0.70192,7001,0.7081055,0.0029828041817890304,0.7140711083635781,0.702139891636422,0.70283,0.71156,-0.1294765448259133,-1.3547698015627612,BB_DOUBLE_BOTTOM_BULLISH,-0.0056986551173979945,-0.48723501253703827,0.48153635741965606
2009-12-23,00:00:00,0.70187,0.70243,0.69739,0.69947,4337,0.7071419999999999,0.003649026690352124,0.7144400533807042,0.6998439466192957,0.70005,0.71065,-0.08285122491249397,-1.573207626820512,BB_DOUBLE_BOTTOM_BULLISH,-0.13867642643716332,0.260197006304764,0.6676483623314726
2009-12-29,16:00:00,0.7191,0.72114,0.71651,0.71938,7329,0.7077365,0.004603996290130143,0.7169444925802603,0.6985285074197397,0.70487,0.71925,2.058535616496662,0.018074383037897046,BB_DOUBLE_TOP_BEARISH,-0.2224137451694578,-0.7006032972837783,0.2154633156328978
2010-01-20,08:00:00,0.7293,0.72941,0.72525,0.72681,6818,0.7365524999999999,0.0034259764259235033,0.743404452851847,0.7297005471481529,0.7277,0.74067,-0.12230314690120343,-1.8712787071165422,BB_DOUBLE_BOTTOM_BULLISH,-0.8007594832211908,-0.994757914723237,-1.0718069371637655
2010-01-20,16:00:00,0.721,0.72233,0.71884,0.71905,8072,0.7347349999999999,0.006070089308060756,0.7468751786161214,0.7225948213838784,0.72004,0.74067,-0.13749236153547667,-2.918978762471827,BB_DOUBLE_BOTTOM_BULLISH,0.07370836520409296,0.30317780404701633,-0.7315207565537768
2010-01-20,20:00:00,0.71899,0.72009,0.7185,0.71958,4035,0.7338389999999999,0.006905551466026634,0.7476501029320531,0.7200278970679467,0.71884,0.74048,0.1029436314061492,-2.822493517718241,BB_DOUBLE_BOTTOM_BULLISH,0.3376969899107873,-0.07782317462964576,-1.093693543455911
2010-01-26,12:00:00,0.70752,0.70869,0.70479,0.70641,6774,0.7129005,0.0032083763310449564,0.71931725266209,0.7064837473379101,0.70653,0.7168,-0.016984416797589486,-1.4494977678571443,BB_DOUBLE_BOTTOM_BULLISH,0.35531773332767264,0.08493650995881215,0.29869339335514167
2010-01-29,20:00:00,0.70412,0.70564,0.70062,0.70072,5760,0.706492,0.0028417092702056226,0.7121754185404112,0.7008085814595888,0.70139,0.71363,-0.09552460114913934,-1.809060717738881,BB_DOUBLE_BOTTOM_BULLISH,0.361057198310314,0.11702249115196411,1.15738097956387
2010-02-04,08:00:00,0.69752,0.69821,0.69369,0.69534,5768,0.7062835,0.005352095777165449,0.7169876915543308,0.6955793084456691,0.69621,0.71489,-0.12496229585901343,-2.7346864552588603,BB_DOUBLE_BOTTOM_BULLISH,0.1438145367733772,-1.1577070210256855,-1.228176144044639
2010-02-09,20:00:00,0.69384,0.69655,0.69216,0.69531,7809,0.6880705,0.0032869158072285046,0.694644331614457,0.681496668385543,0.68158,0.69502,2.0144370433404766,0.04172541797358529,BB_DOUBLE_TOP_BEARISH,0.1251240453898315,-0.3466079878040044,-0.3379787432943526
2010-02-10,00:00:00,0.6953,0.69656,0.69436,0.69618,2920,0.6885290000000001,0.0037395987678973813,0.6960081975357948,0.6810498024642053,0.68158,0.69655,2.142081633850767,-0.053118943363718536,BB_DOUBLE_TOP_BEARISH,-0.4280502168979262,-0.39357637392629424,0.08762101755293163
2010-02-16,08:00:00,0.70229,0.70503,0.70207,0.7031,6112,0.698018,0.0023370282518806133,0.7026920565037612,0.6933439434962388,0.69045,0.70297,1.832138460424352,0.018492965560402787,BB_DOUBLE_TOP_BEARISH,-0.1322713696486967,0.5262409330109568,0.4835727492533168
2010-02-16,16:00:00,0.70215,0.70547,0.70215,0.70457,10411,0.6984239999999999,0.0028752453437800303,0.70417449068756,0.6926735093124399,0.6952,0.70503,1.3478135788262355,-0.06524545054820588,BB_DOUBLE_TOP_BEARISH,0.31650510240287755,0.12489887449082303,-0.07806179655677227
2010-02-24,08:00:00,0.69374,0.6943,0.68809,0.68837,6659,0.6979495,0.004404143353896162,0.7067577867077923,0.6891412132922077,0.6894,0.70575,-0.14940527995357925,-2.46262840949344,BB_DOUBLE_BOTTOM_BULLISH,0.44743379287301477,0.7016575388235978,0.30071037378154425
2010-03-04,04:00:00,0.6924,0.69314,0.68921,0.68992,3486,0.6958845,0.0029459490022371426,0.7017763980044743,0.6899926019955257,0.68916,0.69851,0.11027918045156174,-1.2297604901862518,BB_DOUBLE_BOTTOM_BULLISH,-0.04638218923933021,-0.4029452690166983,-0.3536641929499069
2010-03-04,16:00:00,0.69007,0.69141,0.68507,0.68714,11258,0.6943215,0.0034634684087668025,0.7012484368175337,0.6873945631824664,0.68673,0.69851,0.059703231255372774,-1.6277504974875079,BB_DOUBLE_BOTTOM_BULLISH,-0.04511453270074824,0.04948045522018904,1.136595162557846
2010-03-16,04:00:00,0.70351,0.70522,0.7034,0.70522,2293,0.7009955,0.0017115781414493035,0.7044186562828986,0.6975723437171014,0.69862,0.70538,0.9447195900489449,-0.02268280926593453,BB_DOUBLE_TOP_BEARISH,-0.2226255636538896,0.2651654802756641,1.0138680128186934
2010-03-17,04:00:00,0.7118,0.71253,0.71039,0.71237,2465,0.7035180000000001,0.003874617264298744,0.7112672345285975,0.6957687654714027,0.69862,0.71309,1.9681658126019765,-0.10096902214307506,BB_DOUBLE_TOP_BEARISH,0.043516711821108764,0.5937925516234636,0.13897272484804898
2010-03-17,16:00:00,0.71509,0.71729,0.71487,0.7166,6636,0.7057005000000001,0.005351806851556861,0.7164041137031137,0.6949968862968864,0.70098,0.7157,2.2283089389140867,0.125751012994273,BB_DOUBLE_TOP_BEARISH,-0.4032933296120652,-0.45213508233324323,-0.26793190064192474
2010-03-22,00:00:00,0.7061,0.7068,0.70543,0.70645,712,0.712606,0.0027125990639242452,0.7180311981278484,0.7071808018721515,0.7064,0.71725,0.0070781426953559585,-1.5057511327988888,BB_DOUBLE_BOTTOM_BULLISH,-0.07643853068157476,-0.7827871753131906,-0.03538820864887429
2010-03-22,04:00:00,0.70644,0.70709,0.70511,0.70591,1621,0.7124174999999999,0.003038091289214909,0.7184936825784297,0.7063413174215701,0.70543,0.71725,0.06804360460995931,-1.5810386894388309,BB_DOUBLE_BOTTOM_BULLISH,0.08641328214644918,-0.06091428085733896,0.03966511311639542
2010-04-12,00:00:00,0.71754,0.71927,0.71685,0.7175,1629,0.7079139999999999,0.00436209799807171,0.7166381959961433,0.6991898040038566,0.7006,0.71727,2.412218098772484,0.032066028134463104,BB_DOUBLE_TOP_BEARISH,-0.1351916376306657,-0.7944250871080192,-0.6578397212543633
2010-04-22,08:00:00,0.71076,0.71384,0.71035,0.71358,3882,0.7102265,0.001422263854242549,0.7130710277084851,0.7073819722915149,0.70743,0.71308,0.8693439633603309,0.07011835979132004,BB_DOUBLE_TOP_BEARISH,-0.5283219821183245,-0.4120070629782145,-0.22562291544045524
2010-04-23,16:00:00,0.71002,0.71595,0.70969,0.71424,6860,0.7108654999999999,0.0012660235083571752,0.7133975470167143,0.7083334529832855,0.70692,0.71384,1.0354778475640798,0.056034965818664684,BB_DOUBLE_TOP_BEARISH,0.3822244623655928,0.6286402329749096,1.1900761648745608
