trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2011-01-13,20:00:00,1383.68,1387.48,1369.53,1372.83,20176,1393.0,1378.89,BEARISH_NEWYORK_BREAKOUT,0,1,0.03205058164521861,-0.109991768827895,-0.804906652680955
2011-01-24,20:00:00,1345.2,1346.91,1333.53,1335.46,16904,1349.97,1341.5,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1976846929148084,-0.3609243257005029,-0.17746694023034149
2011-01-25,20:00:00,1327.14,1334.8,1326.83,1333.09,17192,1330.22,1323.07,BULLISH_NEWYORK_BREAKOUT,1,0,0.043507940199097934,0.3338109204929934,0.759138542784067
2011-01-26,20:00:00,1327.3,1343.41,1326.61,1343.21,19823,1334.34,1324.94,BULLISH_NEWYORK_BREAKOUT,1,0,0.08487131572872988,-0.35809739355722076,-2.36150713589089
2011-01-27,20:00:00,1318.37,1322.78,1310.15,1311.49,9671,1336.64,1316.3,BEARISH_NEWYORK_BREAKOUT,0,1,0.010674881241953812,0.37285835195084216,1.892503945893597
2011-02-03,20:00:00,1341.88,1355.63,1341.68,1354.11,20966,1342.29,1324.82,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17945366329174414,-0.4091248126075403,-0.40321687307529
2011-02-11,20:00:00,1360.81,1361.09,1353.96,1356.63,15929,1368.0,1359.59,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03390755032691569,0.09951128900289018,0.40099363864869764
2011-02-22,20:00:00,1398.62,1401.76,1396.22,1397.34,17477,1406.25,1397.62,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08730874375599548,0.27051397655545345,0.888115991813022
2011-02-24,20:00:00,1410.77,1415.64,1392.39,1398.83,18996,1417.94,1408.01,BEARISH_NEWYORK_BREAKOUT,0,1,0.2695109484354769,0.4575252175032057,0.8092477284587951
2011-03-01,20:00:00,1427.3,1434.63,1426.57,1434.43,17890,1428.05,1417.84,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2439993586302573,-0.38551898663580464,-0.020217089715075926
2011-03-03,20:00:00,1421.56,1422.44,1410.07,1415.52,20032,1430.7,1417.48,BEARISH_NEWYORK_BREAKOUT,0,1,0.11939075392788902,0.29035266191930365,1.068158697863691
2011-03-24,20:00:00,1437.78,1439.35,1423.8,1430.05,3443,1447.4,1437.45,BEARISH_NEWYORK_BREAKOUT,0,1,0.18530820600678935,0.1517429460508425,-0.05104716618300187
2011-03-31,20:00:00,1437.4,1438.5,1431.5,1431.9,2014,1439.3,1433.7,BEARISH_NEWYORK_BREAKOUT,0,1,0.020951183741878238,0.2130037013757912,-0.24792234094560944
2011-04-01,20:00:00,1426.22,1430.53,1425.8,1428.35,2520,1427.3,1412.74,BULLISH_NEWYORK_BREAKOUT,1,0,0.11551790527532405,0.41656456750796694,0.3710575139146695
2011-04-05,20:00:00,1452.4,1456.95,1449.9,1455.6,3407,1453.72,1430.2,BULLISH_NEWYORK_BREAKOUT,1,0,-0.20953558669963968,-0.027480076944206074,0.2576257213520198
2011-04-11,20:00:00,1466.17,1468.6,1459.25,1462.9,3822,1471.18,1464.3,BEARISH_NEWYORK_BREAKOUT,0,1,-0.38826987490601295,-0.027342948937049076,-0.704080935128866
2011-04-21,20:00:00,1502.85,1507.95,1502.7,1504.95,467,1502.5,1501.95,BULLISH_NEWYORK_BREAKOUT,1,0,0.8093292135951403,0.3176185255324079,-0.03189474733379967
2011-04-26,20:00:00,1502.0,1506.1,1500.5,1505.9,1736,1504.82,1493.15,BULLISH_NEWYORK_BREAKOUT,1,0,0.21581778338535096,0.13281094362175444,1.377913540075702
2011-04-27,20:00:00,1512.25,1530.0,1511.7,1526.65,5625,1514.65,1502.8,BULLISH_NEWYORK_BREAKOUT,1,0,0.1951986375397123,0.4192185504208472,0.5960763763796488
2011-04-29,20:00:00,1548.6,1569.0,1548.4,1563.3,4092,1549.2,1535.8,BULLISH_NEWYORK_BREAKOUT,1,0,-1.1482121153969196,-0.6908462867012061,-1.167402290027506
2011-05-02,20:00:00,1563.0,1563.18,1542.4,1545.05,4802,1575.13,1551.3,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04012815119251098,0.11326494288210738,-0.6148668327885829
2011-05-05,20:00:00,1481.3,1484.7,1462.35,1473.9,10832,1512.8,1477.6,BEARISH_NEWYORK_BREAKOUT,0,1,0.8460546848497048,0.7123956849175656,1.4315760906438637
2011-05-09,20:00:00,1508.13,1513.35,1502.7,1511.88,7042,1509.43,1498.53,BULLISH_NEWYORK_BREAKOUT,1,0,0.06415853110033864,0.754028097468044,-0.6104981876868546
2011-05-12,20:00:00,1492.9,1507.75,1491.8,1503.4,5834,1500.3,1482.5,BULLISH_NEWYORK_BREAKOUT,1,0,0.06319010243446974,0.8114939470533336,-0.5853398962352122
2011-05-16,20:00:00,1495.9,1498.85,1489.45,1491.35,4477,1504.26,1492.65,BEARISH_NEWYORK_BREAKOUT,0,1,-0.10393267844570052,0.3218560364770297,-0.46602071948233603
2011-05-19,20:00:00,1488.7,1495.93,1488.6,1494.25,4790,1494.1,1486.15,BULLISH_NEWYORK_BREAKOUT,1,0,0.04684624393508753,0.6324242931236437,1.2447716245608105
2011-05-23,20:00:00,1511.5,1517.43,1511.2,1516.63,6678,1515.3,1503.8,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16681721975697433,0.18923534415117008,0.500451659270878
2011-06-13,20:00:00,1524.1,1525.0,1510.83,1516.5,4944,1532.18,1523.18,BEARISH_NEWYORK_BREAKOUT,0,1,0.05275304978568774,0.12199142762940383,0.6000659413122261
2011-06-14,20:00:00,1518.4,1525.95,1517.58,1525.6,3466,1522.95,1511.97,BULLISH_NEWYORK_BREAKOUT,1,0,0.0426061877294239,-0.21434189826953212,0.321185107498695
2011-06-24,20:00:00,1508.78,1509.52,1498.37,1502.29,8801,1521.85,1504.77,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08254065460064362,-0.5844410866077769,-0.4579675029454953
2011-06-30,20:00:00,1506.33,1507.18,1498.72,1498.76,13642,1512.64,1501.32,BEARISH_NEWYORK_BREAKOUT,0,1,0.15746350316260777,-0.40366703141263144,-0.7679681870346147
2011-07-05,20:00:00,1508.55,1516.31,1507.85,1514.76,10945,1511.82,1501.7,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15844094113919635,0.14193667643719737,0.8912302939079458
2011-07-12,20:00:00,1553.22,1573.18,1551.87,1567.87,16551,1554.15,1546.32,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03763067091021055,0.19070458647719576,0.8891043262515422
2011-07-15,20:00:00,1589.33,1593.41,1587.31,1592.79,14837,1590.65,1579.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.20467230457247917,0.33839991461524116,0.8544754801323544
2011-07-19,20:00:00,1602.2,1603.55,1582.33,1587.85,17251,1604.36,1597.54,BEARISH_NEWYORK_BREAKOUT,0,1,0.10391409767925755,0.187045375822655,0.8174575684101156
2011-07-20,20:00:00,1597.09,1600.91,1594.62,1600.83,11715,1597.71,1580.88,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17678329366640602,-0.1642897746793777,-0.6740253493500225
2011-07-21,20:00:00,1596.93,1598.2,1584.73,1590.04,16608,1601.3,1592.63,BEARISH_NEWYORK_BREAKOUT,0,1,0.06729390455585622,-0.2830117481321225,0.6798571105129396
2011-07-26,20:00:00,1613.23,1619.61,1612.87,1619.34,12999,1614.95,1608.1,BULLISH_NEWYORK_BREAKOUT,1,0,-0.015438388479256982,0.21613743870959773,-0.3631108970321169
2011-07-27,20:00:00,1620.35,1620.35,1608.71,1613.46,14530,1628.32,1613.56,BEARISH_NEWYORK_BREAKOUT,0,1,-0.021072725695099076,0.2931588015816951,0.05949946078613888
2011-08-02,20:00:00,1640.87,1658.74,1636.83,1657.51,16720,1642.67,1631.73,BULLISH_NEWYORK_BREAKOUT,1,0,-0.20090376528647957,0.6419267455400027,0.004223202273285612
2011-08-03,20:00:00,1668.28,1669.48,1656.62,1657.58,9106,1671.51,1660.48,BEARISH_NEWYORK_BREAKOUT,0,1,0.1984821245430063,0.3861050447037302,-0.26062090517501035
2011-08-04,20:00:00,1663.9,1663.9,1641.37,1649.22,18462,1681.8,1660.16,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4305065424867595,0.35713852609111413,0.964092116273139
2011-08-08,20:00:00,1705.49,1720.03,1705.47,1715.6,8758,1709.55,1692.19,BULLISH_NEWYORK_BREAKOUT,1,0,0.3264164140825447,2.287829330846351,0.9734203777104248
2011-08-15,20:00:00,1746.02,1764.83,1743.41,1764.01,11664,1746.82,1732.32,BULLISH_NEWYORK_BREAKOUT,1,0,0.10714224976049455,0.4994302753385721,1.233553097771554
2011-08-22,20:00:00,1890.07,1897.22,1880.71,1894.85,16295,1892.75,1858.04,BULLISH_NEWYORK_BREAKOUT,1,0,0.7383170171781412,-1.0866295485130706,-3.7306383091009754
2011-08-23,20:00:00,1863.7,1867.57,1824.07,1824.16,21517,1886.89,1862.08,BEARISH_NEWYORK_BREAKOUT,0,1,0.7455486360845489,1.4132532234014545,-3.3730593807560725
2011-08-24,20:00:00,1784.2,1789.89,1749.68,1762.63,23414,1849.51,1764.6,BEARISH_NEWYORK_BREAKOUT,0,1,-0.7630642846201441,-1.496627199128581,0.40394183691415053
2011-08-25,20:00:00,1740.34,1773.79,1740.29,1769.75,17849,1743.61,1704.24,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2746150586240938,0.9187738381127273,3.13716626642181
2011-08-26,20:00:00,1780.56,1826.88,1775.05,1825.27,16520,1794.01,1764.45,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11231215107901596,-0.2525653738898848,-2.167898447900855
2011-08-30,20:00:00,1819.38,1839.6,1818.53,1838.87,16279,1833.11,1812.36,BULLISH_NEWYORK_BREAKOUT,1,0,-0.507920625166538,-0.6422422465970921,-0.7754762435626222
2011-09-02,20:00:00,1874.68,1884.33,1871.16,1881.92,8685,1881.19,1857.33,BULLISH_NEWYORK_BREAKOUT,1,0,0.3007566740350203,0.6041702091480982,0.9389347049821377
2011-09-08,20:00:00,1858.62,1870.28,1847.74,1866.95,12186,1865.27,1839.75,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18050831570208728,0.3829775837596006,-0.5318835533892211
2011-09-12,20:00:00,1819.8,1822.57,1801.08,1814.58,14527,1847.83,1819.06,BEARISH_NEWYORK_BREAKOUT,0,1,0.5246393104740481,0.21988559336044755,1.040461153545179
2011-09-13,20:00:00,1821.44,1843.55,1819.28,1833.46,11538,1832.48,1810.88,BULLISH_NEWYORK_BREAKOUT,1,0,0.14889880335540553,-0.32725011726462533,-0.7515844359844214
2011-09-16,20:00:00,1804.35,1821.43,1804.35,1808.8,9715,1807.37,1778.95,BULLISH_NEWYORK_BREAKOUT,1,0,0.8917514374170781,0.8044007076514792,-1.5877930119416204
2011-09-21,20:00:00,1801.67,1814.91,1778.45,1783.11,14192,1803.24,1784.8,BEARISH_NEWYORK_BREAKOUT,0,1,0.06168996865028722,-0.5967102422172426,-2.5606945168834145
2011-09-23,20:00:00,1658.45,1667.4,1628.82,1653.92,18752,1701.67,1654.66,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2521282770629821,-3.418545032407853,-2.142788042952504
2011-09-28,20:00:00,1639.51,1640.1,1598.41,1605.26,15726,1656.77,1633.38,BEARISH_NEWYORK_BREAKOUT,0,1,-1.050920100170682,1.6477081594258904,0.9032804654697681
2011-10-05,20:00:00,1625.45,1646.78,1624.47,1637.71,12913,1628.5,1607.38,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05617600185625494,0.43902766668091747,0.726013763120447
2011-10-07,20:00:00,1652.5,1652.68,1625.8,1636.48,13133,1664.3,1646.4,BEARISH_NEWYORK_BREAKOUT,0,1,0.4839655846695391,1.3541259288228442,2.48826750097771
2011-10-10,20:00:00,1674.6,1677.51,1666.75,1677.2,7760,1674.65,1655.74,BULLISH_NEWYORK_BREAKOUT,1,0,-0.2027188170760846,-0.21166229430002112,-0.6701645599809211
2011-10-17,20:00:00,1678.85,1678.85,1664.77,1670.79,12414,1687.25,1678.05,BEARISH_NEWYORK_BREAKOUT,0,1,0.17895725973940527,-0.5470466066950288,-0.44410129340013244
2011-10-18,20:00:00,1646.92,1664.97,1644.04,1663.37,12546,1649.2,1626.74,BULLISH_NEWYORK_BREAKOUT,1,0,-0.40820743430505324,-0.7677185472865317,-1.2847412181294535
2011-10-25,20:00:00,1695.68,1708.73,1692.8,1701.58,12670,1699.05,1648.68,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3349827807096827,0.6446949305939202,1.1501075471032902
2011-10-27,20:00:00,1727.42,1749.72,1725.8,1744.38,13392,1732.28,1713.34,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11809353466562175,-0.34854790813929043,-0.07509831573396696
2011-11-01,20:00:00,1699.94,1719.95,1692.16,1719.78,13481,1712.17,1680.97,BULLISH_NEWYORK_BREAKOUT,1,0,-0.25642814778634954,0.7227668655293156,0.9727988463640709
2011-11-07,20:00:00,1780.22,1794.03,1779.84,1793.57,10012,1782.94,1771.08,BULLISH_NEWYORK_BREAKOUT,1,0,-0.030665098100434027,-0.39139816120920745,-0.6551180048729629
2011-11-08,20:00:00,1793.11,1802.79,1776.66,1781.82,11313,1796.73,1783.77,BEARISH_NEWYORK_BREAKOUT,0,1,0.4040812203252879,0.3490812764476786,-0.37489757663511675
2011-11-09,20:00:00,1792.75,1796.32,1770.98,1775.14,12457,1799.55,1780.61,BEARISH_NEWYORK_BREAKOUT,0,1,-0.22082765303018762,-1.1058282726996242,-0.9610509593609614
2011-11-11,20:00:00,1774.74,1788.45,1774.07,1787.98,9767,1777.08,1762.27,BULLISH_NEWYORK_BREAKOUT,1,0,0.384232485821983,-0.36577590353359457,-0.6353538630186092
2011-11-17,20:00:00,1736.3,1741.57,1710.32,1720.5,14162,1755.87,1732.78,BEARISH_NEWYORK_BREAKOUT,0,1,0.041848299912817626,0.24760244115082775,0.1801801801801749
2011-11-21,20:00:00,1691.1,1694.2,1666.33,1675.97,14458,1713.49,1690.7,BEARISH_NEWYORK_BREAKOUT,0,1,0.09308042506727122,0.7446434005381969,1.3866596657458075
2011-11-28,20:00:00,1710.53,1715.51,1707.2,1707.77,9344,1720.46,1709.87,BEARISH_NEWYORK_BREAKOUT,0,1,0.2494481106940625,0.1780099193685311,0.6441148398203506
2011-11-29,20:00:00,1712.01,1719.62,1707.79,1718.77,10491,1716.75,1706.47,BULLISH_NEWYORK_BREAKOUT,1,0,-0.034326873287287896,-0.47184905484735595,1.6471081063783952
2011-12-05,20:00:00,1739.39,1740.96,1717.7,1724.22,13134,1747.14,1728.4,BEARISH_NEWYORK_BREAKOUT,0,1,-0.17689157996079122,-0.49355650671028,0.26968716289103845
2011-12-06,20:00:00,1705.61,1729.76,1705.51,1728.87,12683,1719.56,1701.95,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08155616096061906,0.16079867196493663,0.624685488209072
2011-12-07,20:00:00,1727.89,1742.64,1727.12,1739.67,10376,1738.72,1719.95,BULLISH_NEWYORK_BREAKOUT,1,0,0.010346789908421498,-0.10921611570010926,-1.8721941517644245
2011-12-08,20:00:00,1710.6,1714.61,1703.78,1707.1,13279,1755.87,1707.93,BEARISH_NEWYORK_BREAKOUT,0,1,0.13238826079315746,-0.04920625622400083,0.1979966024251719
2011-12-13,20:00:00,1658.77,1664.77,1632.38,1634.77,14077,1677.7,1658.28,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3229812144827696,0.10888381851881138,-4.056228093248588
2011-12-14,20:00:00,1584.38,1591.44,1563.56,1568.46,18629,1631.88,1583.01,BEARISH_NEWYORK_BREAKOUT,0,1,0.42270762403885864,0.5432079874526594,-0.10583629802481936
2011-12-28,20:00:00,1572.11,1574.34,1554.25,1557.05,11989,1592.86,1569.31,BEARISH_NEWYORK_BREAKOUT,0,1,-0.10918082270961404,-0.4720464981856658,-0.7822484827076885
2011-12-29,20:00:00,1532.69,1549.89,1527.57,1544.87,10515,1537.48,1523.42,BULLISH_NEWYORK_BREAKOUT,1,0,0.27380944674956587,0.9308226582172033,1.245412235333718
2012-01-03,20:00:00,1602.9,1607.27,1597.87,1604.67,12106,1603.21,1585.81,BULLISH_NEWYORK_BREAKOUT,1,0,0.06543401447026208,0.01308680289405525,0.5197330292209562
2012-01-05,20:00:00,1607.83,1624.59,1602.14,1620.15,13235,1616.37,1596.68,BULLISH_NEWYORK_BREAKOUT,1,0,0.012961762799728976,0.0049378143998967524,-0.22220164799556436
2012-01-09,20:00:00,1614.03,1617.16,1606.28,1608.35,11718,1622.14,1611.51,BEARISH_NEWYORK_BREAKOUT,0,1,0.17222619454720564,0.5378182609506694,1.5027823545870038
2012-01-12,20:00:00,1652.98,1656.27,1643.72,1647.58,12358,1661.98,1650.55,BEARISH_NEWYORK_BREAKOUT,0,1,-0.007283409606810647,-0.09347042328748612,-0.5687129001323087
2012-01-17,20:00:00,1659.3,1662.2,1650.45,1651.71,10722,1665.58,1655.76,BEARISH_NEWYORK_BREAKOUT,0,1,0.15862348717389196,0.3390425680052739,0.3293556374908461
2012-01-18,20:00:00,1650.24,1662.34,1650.17,1657.15,12011,1656.08,1642.52,BULLISH_NEWYORK_BREAKOUT,1,0,0.15206831005038662,0.29146426092990535,-0.43448088585825334
2012-01-19,20:00:00,1658.78,1659.23,1649.14,1649.95,11019,1665.17,1651.71,BEARISH_NEWYORK_BREAKOUT,0,1,0.29758477529621224,0.43698293887693784,1.0218491469438407
2012-01-20,20:00:00,1658.4,1666.9,1656.85,1666.81,12658,1662.4,1644.92,BULLISH_NEWYORK_BREAKOUT,1,0,-0.18418416016222225,0.09239205428332946,0.5453530996334403
2012-01-25,20:00:00,1659.42,1708.1,1656.26,1707.04,16819,1660.12,1648.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.14176586371731612,0.22202174524322593,0.9290936357671834
2012-01-27,20:00:00,1730.03,1739.73,1728.3,1738.65,13003,1730.43,1717.62,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06211715986542171,-0.631524458631698,-0.5205187933166642
2012-02-03,20:00:00,1743.26,1744.64,1723.46,1725.37,14652,1762.02,1732.97,BEARISH_NEWYORK_BREAKOUT,0,1,0.31239676127439914,0.3993346354694993,-0.2793603690802516
2012-02-07,20:00:00,1736.29,1749.81,1734.92,1746.89,12041,1736.71,1710.07,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11219939435225092,0.030912078035821577,-0.883856453468739
2012-02-08,20:00:00,1741.35,1741.53,1723.98,1731.45,12211,1748.46,1735.26,BEARISH_NEWYORK_BREAKOUT,0,1,0.03523058708018712,0.25354471685580715,-0.1877039475584048
2012-02-09,20:00:00,1747.38,1749.29,1725.8,1728.2,12858,1752.59,1728.67,BEARISH_NEWYORK_BREAKOUT,0,1,0.10994097905334241,-0.30378428422636267,-0.3940516143964787
2012-02-16,20:00:00,1716.98,1729.84,1716.61,1729.0,11021,1720.98,1705.23,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09543088490457437,0.30248698669751406,-0.3545401966454661
2012-02-21,20:00:00,1754.95,1757.58,1751.38,1756.0,9077,1755.58,1736.0,BULLISH_NEWYORK_BREAKOUT,1,0,0.07118451025056947,0.142938496583143,1.2528473804100226
2012-02-22,20:00:00,1754.96,1781.61,1753.66,1778.0,12100,1757.43,1749.25,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14004499437570353,-0.2643419572553456,0.038807649043872586
2012-02-29,20:00:00,1737.45,1738.62,1703.6,1711.8,17502,1786.8,1719.46,BEARISH_NEWYORK_BREAKOUT,0,1,-0.9025587101296907,0.4539081668419197,0.08178525528683789
2012-03-07,20:00:00,1678.61,1686.94,1678.09,1683.3,11419,1682.68,1672.67,BULLISH_NEWYORK_BREAKOUT,1,0,0.07425889621576666,0.48060357630845035,1.006356561516073
2012-03-13,20:00:00,1698.84,1698.84,1661.9,1670.52,15011,1701.47,1682.9,BEARISH_NEWYORK_BREAKOUT,0,1,0.18856403993966495,0.08859516797165064,-1.6665469434667002
2012-03-15,20:00:00,1646.94,1666.48,1646.01,1658.21,11196,1651.35,1639.22,BULLISH_NEWYORK_BREAKOUT,1,0,0.0,-0.008442838964913976,0.06633659186712836
2012-03-22,20:00:00,1639.39,1643.82,1636.25,1642.47,10614,1642.34,1628.08,BULLISH_NEWYORK_BREAKOUT,1,0,0.1869136118163459,0.20700530298878297,1.1440087185762884
2012-03-26,20:00:00,1685.7,1689.5,1683.54,1688.71,11392,1686.35,1658.99,BULLISH_NEWYORK_BREAKOUT,1,0,0.02131804750370993,0.07520533424921874,-0.19067809156101564
2012-03-28,20:00:00,1673.65,1675.62,1654.62,1659.67,21915,1678.21,1669.1,BEARISH_NEWYORK_BREAKOUT,0,1,0.09098194219332705,0.1705158254351725,-0.18557906089765763
2012-04-03,20:00:00,1674.61,1675.82,1639.0,1646.32,42523,1680.94,1667.2,BEARISH_NEWYORK_BREAKOUT,0,1,0.0267262743573579,-0.5047621361582162,-1.7044074056076548
2012-04-05,20:00:00,1624.71,1631.27,1624.69,1630.07,17472,1627.67,1621.44,BULLISH_NEWYORK_BREAKOUT,1,0,0.03558129405486603,0.6245130577214515,0.7042642340512996
2012-04-10,20:00:00,1639.58,1662.73,1637.7,1658.43,38256,1650.19,1631.8,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0651218320942189,-0.14712710213877309,-0.03979667516868857
2012-04-13,20:00:00,1663.61,1667.41,1649.19,1655.57,14390,1674.66,1662.39,BEARISH_NEWYORK_BREAKOUT,0,1,-0.17275017063608908,-0.6402628701897177,-0.23496439292810772
2012-04-23,20:00:00,1632.15,1638.76,1630.52,1638.03,18459,1633.08,1623.21,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07936362581881617,0.02441957717502677,0.16483214593139597
2012-04-30,20:00:00,1659.31,1665.96,1658.52,1665.87,16314,1662.13,1647.29,BULLISH_NEWYORK_BREAKOUT,1,0,0.05342553740688649,-0.17888550727246372,-0.27253026946880393
2012-05-15,20:00:00,1557.29,1559.62,1541.39,1542.21,27444,1564.12,1549.95,BEARISH_NEWYORK_BREAKOUT,0,1,0.040202047710745675,-0.5589381472043442,-0.17961237444965222
2012-05-22,20:00:00,1583.91,1584.37,1561.3,1566.88,30738,1590.68,1575.88,BEARISH_NEWYORK_BREAKOUT,0,1,0.029357704482781643,-0.5494996426018666,-0.3676095170019541
2012-05-24,20:00:00,1569.71,1569.85,1551.38,1559.43,30580,1577.73,1563.19,BEARISH_NEWYORK_BREAKOUT,0,1,-0.20135562352911637,0.234059880853893,0.8419743111264937
2012-05-25,20:00:00,1566.2,1574.07,1565.42,1572.56,19836,1570.11,1557.38,BULLISH_NEWYORK_BREAKOUT,1,0,0.10873988909803356,0.37963575316681253,0.0750368825354876
2012-05-30,20:00:00,1558.79,1569.28,1558.19,1564.72,35884,1560.19,1533.21,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01342093154046963,-0.1546602587044374,-0.16041208650748956
2012-06-01,20:00:00,1613.71,1629.53,1612.01,1623.04,42705,1617.77,1544.92,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3863121056782323,-0.36166699526813206,-0.18298994479495437
2012-06-06,20:00:00,1638.33,1640.07,1615.69,1619.2,41278,1640.63,1632.72,BEARISH_NEWYORK_BREAKOUT,0,1,0.19207015810276062,0.22356719367588257,-1.7144268774703553
2012-06-08,20:00:00,1583.07,1594.87,1582.04,1592.32,25714,1589.13,1573.08,BULLISH_NEWYORK_BREAKOUT,1,0,0.6091740353697778,0.1971965434083664,0.4860831993569138
2012-06-11,20:00:00,1592.09,1601.05,1590.99,1600.06,18284,1596.51,1581.74,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5637288601677426,-0.5774783445620795,0.7112233291251647
2012-06-19,20:00:00,1623.06,1623.75,1617.39,1619.63,20906,1631.22,1620.72,BEARISH_NEWYORK_BREAKOUT,0,1,0.057420521971057355,-0.2056025141544769,-0.8156183819761326
2012-06-21,20:00:00,1573.92,1575.06,1564.32,1566.46,27564,1597.12,1566.98,BEARISH_NEWYORK_BREAKOUT,0,1,0.11618553936901907,-0.10660980810235006,0.30833854678701833
2012-06-22,20:00:00,1563.75,1573.2,1563.08,1571.29,16441,1570.98,1558.1,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10564567966447024,-0.12855679091701605,0.8165265482501592
2012-06-25,20:00:00,1582.04,1588.22,1581.12,1584.12,18331,1582.84,1567.69,BULLISH_NEWYORK_BREAKOUT,1,0,0.04797616342197677,0.09279600030300908,-0.7164861247885205
2012-07-06,20:00:00,1587.74,1587.83,1576.39,1582.5,18442,1609.68,1583.32,BEARISH_NEWYORK_BREAKOUT,0,1,-0.2533965244865713,-0.07835703001579837,0.3045813586097906
2012-07-10,20:00:00,1586.44,1587.1,1564.42,1567.88,24747,1601.17,1581.7,BEARISH_NEWYORK_BREAKOUT,0,1,0.21430211495777096,0.6690563053294755,0.5427711304436558
2012-07-12,20:00:00,1567.15,1577.05,1562.62,1572.22,14882,1569.62,1554.94,BULLISH_NEWYORK_BREAKOUT,1,0,-0.23915228148732307,0.29766826525550266,1.049471448016181
2012-07-19,20:00:00,1587.27,1588.27,1576.55,1581.14,17531,1591.57,1581.39,BEARISH_NEWYORK_BREAKOUT,0,1,0.17519005274675117,0.24096537940978946,0.15115676031217176
2012-07-31,20:00:00,1618.16,1618.16,1610.81,1613.56,19896,1627.89,1617.11,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02912813902179202,0.1915020203773114,-0.9004933191204524
2012-08-09,20:00:00,1613.86,1618.21,1613.38,1617.58,11978,1616.61,1609.52,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0778941381569994,-0.5118757650317124,0.11745941468119606
2012-08-13,20:00:00,1616.12,1620.18,1607.49,1608.2,15200,1623.05,1615.06,BEARISH_NEWYORK_BREAKOUT,0,1,0.14115159805994168,0.43091655266758266,-0.5453301828130818
2012-08-22,20:00:00,1640.98,1655.63,1634.22,1654.3,21314,1643.93,1637.9,BULLISH_NEWYORK_BREAKOUT,1,0,0.06709786616696654,0.5289246206854863,0.8988696125249421
2012-08-27,20:00:00,1672.69,1673.08,1663.64,1663.88,10776,1672.86,1665.98,BEARISH_NEWYORK_BREAKOUT,0,1,0.08233766858186231,-0.08594369786283047,0.194725581171706
2012-08-31,20:00:00,1679.81,1692.78,1678.3,1690.8,18877,1682.22,1645.91,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14608469363615018,-0.08634965696711831,0.09699550508635557
2012-09-10,20:00:00,1731.24,1731.98,1724.77,1725.8,15556,1733.95,1727.39,BEARISH_NEWYORK_BREAKOUT,0,1,0.12457990497161266,0.2798702051222711,0.3621508865453703
2012-09-13,20:00:00,1732.58,1772.66,1715.46,1766.28,56198,1736.01,1727.55,BULLISH_NEWYORK_BREAKOUT,1,0,0.0968136422311319,0.3266752723237528,0.23042779174309488
2012-09-17,20:00:00,1770.27,1771.02,1753.91,1757.61,34065,1773.3,1766.04,BEARISH_NEWYORK_BREAKOUT,0,1,0.15873828665063303,-0.035844129243682146,0.7373649444416018
2012-09-25,20:00:00,1767.79,1768.48,1758.78,1761.32,37810,1775.0,1765.62,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02668453205550538,0.11411895623736693,-0.5677560011809325
2012-09-27,20:00:00,1774.05,1780.31,1772.15,1777.26,33425,1776.13,1756.16,BULLISH_NEWYORK_BREAKOUT,1,0,-0.010127949765372747,0.1237860526878479,-0.31396644272644
