trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2023-08-15,21:00:00,4449.33,4454.59,4431.33,4437.09,2686,4467.886,15.312265946644176,4498.510531893289,4437.261468106712,4443.49,4501.53,-0.14403093064234726,-1.431513285482927,BB_DOUBLE_BOTTOM_BULLISH,0.02794624404733241,0.05048353763389478,-0.7459844177152225
2023-08-24,01:00:00,4459.79,4461.79,4453.79,4460.29,1772,4402.377,26.94894199659898,4456.274883993198,4348.4791160068025,4381.79,4463.29,1.7915052980631203,-0.06721499163173354,BB_DOUBLE_TOP_BEARISH,0.21837145118366255,-0.08654145806662061,-1.815128612713524
2023-08-29,21:00:00,4487.13,4500.63,4485.63,4499.39,2122,4418.225,33.900128628841664,4486.025257257684,4350.424742742317,4406.33,4493.89,2.111961655164284,0.12238839846992247,BB_DOUBLE_TOP_BEARISH,0.12223879236963231,-0.20580567588051307,0.43116955854014954
2023-08-30,01:00:00,4500.39,4505.39,4499.63,4504.89,1516,4423.515,38.67553810056003,4500.86607620112,4346.16392379888,4406.33,4500.63,2.236782083956499,0.09465341518854513,BB_DOUBLE_TOP_BEARISH,-0.08879240114630989,0.29301492378281857,0.2974545438401301
2023-09-05,13:00:00,4507.39,4513.63,4497.39,4499.39,3295,4514.943,6.9732489596559715,4528.889497919312,4500.9965020806885,4493.63,4534.19,0.1281814479607849,-0.767502023514658,BB_DOUBLE_BOTTOM_BULLISH,0.09423499629949351,-0.20002711478667107,-0.3918308926321147
2023-09-05,21:00:00,4503.89,4509.63,4492.89,4493.63,1725,4513.003000000001,8.60628479051358,4530.215569581028,4495.790430418973,4493.63,4524.63,0.0,-0.6851388953350882,BB_DOUBLE_BOTTOM_BULLISH,-0.07210206447793391,-0.14464920342796359,-0.660935591047768
2023-09-06,01:00:00,4493.63,4497.13,4490.13,4490.39,1303,4511.118,9.233692082495923,4529.585384164992,4492.6506158350085,4492.89,4524.63,-0.05564347224169743,-0.7567469605249442,BB_DOUBLE_BOTTOM_BULLISH,0.07794423201548194,-0.19218820636960507,-0.6115281746128962
2023-09-06,13:00:00,4487.39,4489.39,4476.63,4481.76,3006,4507.1275000000005,12.494204077368586,4532.115908154738,4482.1390918452635,4479.89,4520.39,0.0417420963461132,-0.8545722824800539,BB_DOUBLE_BOTTOM_BULLISH,-0.5705347899039801,-0.42014744207632554,-1.0181268073256957
2023-09-07,13:00:00,4454.69,4456.19,4429.19,4436.13,3317,4488.7845,25.629718251124224,4540.0439365022485,4437.525063497751,4441.43,4509.63,-0.11933093620748682,-1.629845464040287,BB_DOUBLE_BOTTOM_BULLISH,0.400348952803462,0.34399352588856097,0.5522831837660303
2023-09-11,17:00:00,4471.79,4487.29,4467.03,4486.29,4259,4460.8375,12.189074000928686,4485.215648001857,4436.459351998143,4439.13,4490.03,1.0623703293212825,-0.08329565726731852,BB_DOUBLE_TOP_BEARISH,-0.028085567361900772,-0.07712385958108006,-0.30091679316317044
2023-09-14,17:00:00,4489.79,4508.03,4477.83,4502.79,3839,4475.989,11.313901044397399,4498.616802088794,4453.361197911205,4444.16,4496.53,1.3192594326036893,0.1392184640155902,BB_DOUBLE_TOP_BEARISH,0.13858074660376749,0.26738977389573937,-1.0304722183357349
2023-09-14,21:00:00,4502.53,4511.79,4500.79,4509.03,1733,4477.864,13.443048056634023,4504.750096113267,4450.977903886732,4444.16,4508.03,1.4596684187787994,0.022182638536123317,BB_DOUBLE_TOP_BEARISH,0.04568610100177644,0.023508382068879563,-1.278323719292163
2023-09-15,01:00:00,4507.83,4511.09,4506.83,4511.09,1473,4479.104,15.279523415009885,4509.66304683002,4448.5449531699805,4444.16,4511.79,1.5060213853686701,-0.015514906500520152,BB_DOUBLE_TOP_BEARISH,0.08290679192833177,-0.6818751122234363,-1.2258678057853019
2023-09-21,05:00:00,4387.69,4389.43,4384.43,4386.19,1003,4441.388000000001,23.027158245036276,4487.442316490074,4395.333683509928,4387.93,4461.59,-0.039654233317320264,-1.689980477811734,BB_DOUBLE_BOTTOM_BULLISH,-0.19971775048502938,-0.5872978598738156,-1.0683531721151998
2023-09-26,21:00:00,4281.53,4282.03,4265.03,4278.79,2261,4323.8145,19.3845322153695,4362.583564430739,4285.045435569262,4274.79,4342.79,0.0935718479738186,-1.4737069948120909,BB_DOUBLE_BOTTOM_BULLISH,0.14723788734666066,0.22296022941065027,0.11077898190843163
2023-10-04,01:00:00,4227.73,4233.49,4211.23,4218.11,2297,4283.6195,30.142085890658706,4343.903671781317,4223.335328218683,4215.89,4318.33,0.05265792039164553,-2.3208045702852784,BB_DOUBLE_BOTTOM_BULLISH,-0.10952772687293341,0.441429929518194,1.0751260635687634
2023-10-06,21:00:00,4311.33,4325.33,4306.29,4310.79,2565,4250.232,25.969165643277915,4302.170331286556,4198.293668713444,4209.39,4312.59,2.4089001019149956,-0.041738259375460725,BB_DOUBLE_TOP_BEARISH,-0.7963737505190447,-0.6254074079229106,0.5868993850315182
2023-10-09,21:00:00,4335.83,4342.83,4329.59,4336.09,2501,4273.2925000000005,30.629258264602154,4334.551016529204,4212.033983470797,4209.39,4335.33,3.0099373068306767,0.017530384076880384,BB_DOUBLE_TOP_BEARISH,0.14390845208470723,0.19003295595801242,0.5129044830711489
2023-10-19,05:00:00,4311.16,4313.03,4301.29,4304.29,1470,4350.0225,21.57489424864957,4393.172288497299,4306.872711502701,4303.03,4394.03,0.029281692202941148,-2.042316506714788,BB_DOUBLE_BOTTOM_BULLISH,0.22303329933625204,0.0418187436255499,-0.8656479930488006
2023-10-20,01:00:00,4271.41,4271.79,4261.79,4267.16,2130,4336.7365,33.63114459996054,4403.998789199921,4269.474210800079,4266.59,4369.71,0.013359615055576207,-2.34683766199588,BB_DOUBLE_BOTTOM_BULLISH,-0.0030465227458100737,-0.14927961454456573,-0.758584163706069
2023-10-26,05:00:00,4164.59,4165.33,4158.09,4160.09,1373,4218.996,26.57644235818804,4272.148884716376,4165.843115283624,4161.39,4266.29,-0.031239561781043874,-2.489282256949242,BB_DOUBLE_BOTTOM_BULLISH,0.09903631892578983,-0.3288390395400169,0.052162333026450694
2023-11-02,01:00:00,4239.53,4250.59,4239.03,4249.09,1270,4173.908,33.697332019905204,4241.302664039811,4106.51333596019,4147.19,4245.41,2.457085399993744,0.08668185169395397,BB_DOUBLE_TOP_BEARISH,-0.05318785904747177,0.8707746835204713,1.5448013574671147
2023-11-14,17:00:00,4489.09,4505.63,4485.33,4490.89,3749,4398.725,39.9078812292404,4478.540762458481,4318.909237541519,4392.09,4489.09,2.249498530312452,0.04009721346643043,BB_DOUBLE_TOP_BEARISH,0.1975109610789819,0.38834173181706966,0.4172892232942642
2023-11-14,21:00:00,4490.63,4509.13,4485.39,4499.76,1792,4404.288500000001,45.73631866467436,4495.761137329349,4312.815862670652,4392.09,4505.63,2.451452497558112,-0.13028144787743093,BB_DOUBLE_TOP_BEARISH,0.14600778708197124,0.274014614112751,-0.025112450441803765
2023-11-20,13:00:00,4516.09,4527.33,4509.59,4527.33,1996,4509.2455,8.202856033229176,4525.651212066458,4492.839787933542,4493.89,4524.89,0.7441214626971198,0.05392396279245683,BB_DOUBLE_TOP_BEARISH,0.41304698354217206,0.5345313904663416,0.12590202172140794
2023-11-20,21:00:00,4545.79,4557.29,4543.79,4547.66,1385,4513.021,14.149738662150062,4541.3204773243,4484.7215226757,4499.33,4546.79,1.0741599304785363,0.019134378319647285,BB_DOUBLE_TOP_BEARISH,0.08509871010585424,-0.08509871010585424,-0.27640588786320236
2023-11-21,01:00:00,4548.03,4552.79,4548.03,4551.53,880,4515.116,16.523907209564477,4548.163814419129,4482.068185580871,4499.33,4557.29,1.1601727368297017,-0.12639090336582087,BB_DOUBLE_TOP_BEARISH,-0.027243586222650006,-0.4064567299347692,-0.25485935498611356
2023-11-28,13:00:00,4549.96,4551.09,4537.83,4541.09,1900,4554.1224999999995,5.340243316622235,4564.802986633244,4543.442013366755,4541.59,4560.29,-0.011009360158006336,-0.4210258558117974,BB_DOUBLE_BOTTOM_BULLISH,0.18057338656577646,0.3979220847858049,0.995355740582103
2023-11-29,09:00:00,4561.53,4570.29,4558.29,4569.03,1506,4554.5725,6.564124084484571,4567.70074816897,4541.444251831031,4537.83,4568.03,0.6875533019086175,0.021891274794605117,BB_DOUBLE_TOP_BEARISH,0.3777607063206024,-0.3444932513027882,-0.19697835207910652
2023-12-01,21:00:00,4586.79,4596.79,4585.03,4596.53,1815,4564.1224999999995,13.124414322633848,4590.371328645268,4537.873671354731,4536.53,4599.29,1.3225967865306745,-0.06000926229918571,BB_DOUBLE_TOP_BEARISH,-0.22712785514289258,-0.3306842335413849,-0.6731164595901604
2023-12-12,21:00:00,4633.59,4647.53,4632.09,4646.79,1327,4605.9515,19.316890965548673,4644.585281931098,4567.317718068903,4595.59,4642.26,1.1141115721811523,0.09758178128755704,BB_DOUBLE_TOP_BEARISH,0.05896543635498444,0.0322803483695196,1.2533383260272097
2023-12-14,05:00:00,4725.29,4727.53,4721.03,4725.53,837,4640.451999999999,37.863550671711884,4716.179101343423,4564.7248986565755,4607.39,4727.79,2.564141520470362,-0.047802461615262484,BB_DOUBLE_TOP_BEARISH,-0.09522741364460706,-0.4951825509519491,-0.002962630646708791
2023-12-19,17:00:00,4754.59,4764.19,4750.09,4761.19,2424,4730.022,15.444824239339324,4760.911648478678,4699.132351521322,4717.03,4756.33,0.9361823011513569,0.10217962168309752,BB_DOUBLE_TOP_BEARISH,0.08653298860160592,0.14429165817790932,0.17222585110026545
2024-01-09,01:00:00,4759.06,4761.19,4758.19,4759.93,649,4707.5135,22.09420006639319,4751.701900132786,4663.325099867214,4662.63,4765.43,2.08680508639974,-0.11541455860226674,BB_DOUBLE_TOP_BEARISH,-0.0315130684694943,-0.4567294056845519,-0.12269087990790085
2024-01-16,05:00:00,4769.39,4769.39,4760.89,4764.39,926,4780.5605000000005,7.56842782424785,4795.697355648496,4765.423644351505,4758.03,4802.29,0.1336687662751303,-0.7892068159148996,BB_DOUBLE_BOTTOM_BULLISH,-0.19939593526138708,-0.15867718637643854,-0.4294358774155776
2024-01-16,09:00:00,4764.13,4766.63,4751.89,4754.89,2951,4779.1135,9.44443488289156,4798.002369765783,4760.224630234217,4758.03,4802.29,-0.06599369907292342,-0.9870291048645465,BB_DOUBLE_BOTTOM_BULLISH,0.11567039405748607,0.25868106307399896,-0.21451600352480768
2024-01-17,05:00:00,4757.69,4758.69,4742.93,4743.93,1216,4771.924,12.073751171964119,4796.071502343928,4747.776497656072,4746.83,4789.09,-0.06109340338709488,-0.9429766406561549,BB_DOUBLE_BOTTOM_BULLISH,0.016020472477446097,-0.4700743897991787,-0.05480687952816259
2024-01-17,17:00:00,4727.93,4743.13,4713.89,4721.63,4632,4765.1224999999995,19.100689674636605,4803.323879349273,4726.921120650726,4726.19,4782.59,-0.0964836369252927,-1.274623164436007,BB_DOUBLE_BOTTOM_BULLISH,0.3282764638482897,0.4172287959878224,0.7349156964861672
2024-01-30,01:00:00,4926.33,4931.33,4924.96,4929.09,814,4887.964,15.911232840982278,4919.786465681965,4856.141534318035,4870.59,4929.79,1.2010865213454633,-0.014199387803533579,BB_DOUBLE_TOP_BEARISH,-0.07628182889742768,-0.025562527768821796,-0.4808189746991801
2024-02-07,21:00:00,4995.03,4999.79,4990.79,4996.03,1788,4954.575999999999,15.938250712758329,4986.452501425516,4922.699498574482,4934.13,4999.03,1.254527140549593,-0.060011642258598175,BB_DOUBLE_TOP_BEARISH,-0.0648514920847109,-0.1148912236315591,0.006004767785625425
2024-02-08,01:00:00,4993.16,4995.79,4991.41,4992.79,693,4956.3060000000005,18.084479649793145,4992.474959299587,4920.137040700414,4934.13,4999.79,1.188862068895628,-0.1400058802469704,BB_DOUBLE_TOP_BEARISH,0.044864694890027056,-0.010014440823667729,0.06609530943621066
2024-02-13,17:00:00,4950.09,4971.33,4944.09,4948.59,4756,5006.5765,23.53628067794218,5053.649061355884,4959.503938644116,4948.33,5048.59,0.005254297914654404,-1.9807510611873809,BB_DOUBLE_BOTTOM_BULLISH,0.16166221085198007,0.2020777635649751,0.5900670696097235
2024-02-22,21:00:00,5082.39,5095.13,5079.13,5081.33,4979,5002.941,38.53731546372751,5080.015630927455,4925.866369072544,4944.83,5082.63,2.760458903541679,-0.025577309385105388,BB_DOUBLE_TOP_BEARISH,0.14759915219046982,0.05903966087618793,0.06022045409371956
2024-03-01,01:00:00,5094.61,5103.73,5085.99,5103.23,1255,5073.441000000001,12.286911264150923,5098.014822528303,5048.867177471699,5050.83,5105.23,1.0374532502578713,-0.039175512170852245,BB_DOUBLE_TOP_BEARISH,0.03585964183469757,-0.10855869713887016,0.5988364232064869
2024-03-01,05:00:00,5103.49,5105.43,5100.43,5105.06,671,5075.3925,14.024540099127087,5103.441580198254,5047.343419801746,5050.83,5105.23,1.0736849191123137,-0.0033299185345060517,BB_DOUBLE_TOP_BEARISH,-0.37472625199312265,0.5764868581368168,0.538093577744421
2024-03-01,21:00:00,5134.73,5140.73,5131.23,5131.61,1980,5084.1615,22.002829309509263,5128.167158619019,5040.155841380982,5050.83,5134.99,1.5993410983937244,-0.06582291299496414,BB_DOUBLE_TOP_BEARISH,0.04248179421273813,-0.0015589649252364707,-0.10094297890914122
2024-03-15,13:00:00,5160.49,5165.99,5115.99,5117.73,3824,5159.643,17.783645384116912,5195.210290768234,5124.075709231766,5123.13,5186.39,-0.10540431337874591,-1.3238495369611765,BB_DOUBLE_BOTTOM_BULLISH,0.03439024723852603,0.16218127959075962,0.8167683719148956
2024-03-15,17:00:00,5117.99,5137.23,5103.49,5119.49,5769,5159.207,18.679190250414774,5196.56538050083,5121.848619499171,5115.99,5186.39,0.06841295624111854,-1.2899145648514774,BB_DOUBLE_BOTTOM_BULLISH,-0.019533195689414376,0.27424606747937713,0.7598413123182298
2024-03-21,01:00:00,5232.09,5241.83,5231.33,5238.09,1142,5161.638000000001,31.21067674927953,5224.05935349856,5099.216646501442,5121.96,5234.61,2.267296113206665,0.06648059740841196,BB_DOUBLE_TOP_BEARISH,0.18594564049109086,0.3077457622912147,0.0904909995819045
2024-03-21,05:00:00,5237.83,5248.33,5237.83,5247.83,628,5168.105,34.972838859388176,5238.050677718776,5098.1593222812235,5121.96,5241.83,2.4574576919772877,0.11446384182623244,BB_DOUBLE_TOP_BEARISH,-0.08079530015263037,0.009527747659508787,-0.052212057174104
2024-04-05,01:00:00,5151.59,5157.33,5141.83,5148.09,2247,5212.351,28.647165727162985,5269.645331454326,5155.056668545673,5140.83,5256.59,0.14122233180245636,-2.0640757601410797,BB_DOUBLE_BOTTOM_BULLISH,0.1748221184944319,0.5621502343587544,1.12158101354094
2024-04-10,13:00:00,5211.73,5233.73,5128.11,5155.49,6339,5199.581,16.818028202522587,5233.217056405046,5165.944943594955,5159.59,5225.59,-0.07946367831553212,-1.3414753166628144,BB_DOUBLE_BOTTOM_BULLISH,-0.008922527247653208,0.025991709808381856,0.12297570163069167
2024-04-12,17:00:00,5168.63,5169.13,5109.19,5121.19,6433,5181.2,27.702828660246535,5236.605657320493,5125.794342679506,5128.71,5212.89,-0.14662556471316252,-1.7591009977191294,BB_DOUBLE_BOTTOM_BULLISH,0.05701799777005096,0.4764517621880958,-0.8318379126726301
2024-04-15,21:00:00,5078.09,5079.83,5050.33,5058.96,4743,5153.8935,38.03270881395009,5229.9589176279005,5077.8280823721,5064.71,5204.39,-0.11353068586355387,-2.794371674682341,BB_DOUBLE_BOTTOM_BULLISH,-0.0045463889811438105,-0.07373056912884215,-0.11326438635609834
2024-04-23,21:00:00,5075.59,5078.13,5065.09,5076.89,2965,5005.6645,32.89376384253757,5071.452027685075,4939.876972314924,4968.83,5076.33,2.174757437867675,0.011031591720798298,BB_DOUBLE_TOP_BEARISH,0.1871224312522036,-0.06893984309291712,-0.6748225783895301
2024-05-01,09:00:00,5031.96,5033.83,5010.33,5014.83,2306,5088.767000000001,34.103233694351474,5156.973467388703,5020.560532611298,5020.83,5121.09,-0.11950215402632633,-2.07494888783443,BB_DOUBLE_BOTTOM_BULLISH,0.16211915458749568,0.22533166627782364,0.6939417687139979
2024-05-09,21:00:00,5205.59,5220.59,5203.09,5217.09,1767,5185.4005,10.752583764849588,5206.905667529699,5163.895332470301,5163.09,5210.09,1.0458853128649703,0.13435468485189314,BB_DOUBLE_TOP_BEARISH,0.007092076234067091,0.349620190566001,0.0153342188844774
2024-05-10,01:00:00,5217.59,5221.83,5217.33,5217.46,970,5188.074,11.750012496703981,5211.574024993408,5164.573975006591,5163.09,5220.59,1.053051564082747,-0.059954909311018656,BB_DOUBLE_TOP_BEARISH,0.05040766963235194,0.3904198594718482,0.07340736680300236
2024-05-10,05:00:00,5217.33,5221.83,5216.83,5220.09,536,5190.142,13.52458681104571,5217.191173622091,5163.092826377909,5163.09,5221.83,1.1039900524685797,-0.033321651604892956,BB_DOUBLE_TOP_BEARISH,0.29194898938523633,0.01034464923018499,0.15210465719938926
2024-05-10,13:00:00,5235.83,5240.09,5225.83,5237.83,1728,5195.7675,19.147343878981072,5234.062187757962,5157.472812242037,5170.83,5236.83,1.2957300858856315,0.019095521527336193,BB_DOUBLE_TOP_BEARISH,-0.32838026434610934,-0.31577962629562173,-0.16800850733987516
2024-05-14,21:00:00,5224.39,5250.13,5224.13,5244.63,1616,5223.914500000001,8.45044282480597,5240.815385649613,5207.013614350389,5194.21,5239.79,0.9706962175191236,0.09237011406945976,BB_DOUBLE_TOP_BEARISH,0.09686097970686068,0.05148122937175392,1.1661451808802499
2024-05-15,01:00:00,5243.63,5250.09,5243.63,5249.71,713,5226.1085,9.173404507110197,5244.455309014221,5207.76169098578,5194.21,5250.13,1.0684974230922508,-0.007999801909668385,BB_DOUBLE_TOP_BEARISH,-0.004762167814984066,0.3405902421276624,1.254926462604603
2024-05-15,05:00:00,5249.59,5253.33,5247.59,5249.46,441,5227.727000000001,10.286536985097653,5248.300073970196,5207.153926029806,5194.21,5250.13,1.0636843716368802,-0.012761588760660646,BB_DOUBLE_TOP_BEARISH,-0.04057560206192845,0.9873396501735403,1.2667969657831473
2024-05-15,21:00:00,5301.03,5312.79,5298.03,5305.79,1664,5238.2915,26.090271280959055,5290.472042561918,5186.110957438083,5194.21,5301.53,2.14816112556096,0.08035416191175412,BB_DOUBLE_TOP_BEARISH,0.184703880100799,0.11383790161314268,-0.23860725735469845
2024-05-16,01:00:00,5305.46,5317.33,5304.96,5315.59,923,5243.0395,30.90358716596654,5304.846674331933,5181.232325668067,5194.21,5312.79,2.3368327426114868,0.052703005388885726,BB_DOUBLE_TOP_BEARISH,0.006960657236541773,-0.07073532759299002,-0.3002488905276749
2024-05-23,09:00:00,5339.21,5340.09,5332.21,5336.59,1523,5317.124000000001,9.632504401193826,5336.389008802388,5297.858991197613,5284.89,5344.33,0.978260663892717,-0.14482638609516593,BB_DOUBLE_TOP_BEARISH,-0.5318002694604628,-1.262978793574184,-1.056854658124393
2024-05-23,21:00:00,5275.99,5277.49,5255.99,5269.19,3959,5312.535,16.730326544997897,5345.995653089995,5279.074346910004,5274.73,5349.83,-0.1050290725781218,-1.5073376163354784,BB_DOUBLE_BOTTOM_BULLISH,0.14689164748283307,0.2087607393166692,0.6718300156191094
2024-05-30,01:00:00,5255.71,5256.59,5246.09,5247.71,1246,5294.758,19.916852583400896,5334.591705166802,5254.924294833198,5252.09,5321.89,-0.08339537212805015,-1.39386571312072,BB_DOUBLE_BOTTOM_BULLISH,-0.18331805682859553,0.11776565397097574,-0.33119208187952665
2024-06-06,01:00:00,5354.93,5360.56,5353.19,5359.43,1215,5296.0655,27.5637027674096,5351.192905534819,5240.93809446518,5249.93,5356.63,2.085742095608894,0.05227167080795541,BB_DOUBLE_TOP_BEARISH,-0.09777159138193224,-0.1537476933181456,-0.048512621678058365
2024-06-12,17:00:00,5432.59,5445.59,5428.09,5431.83,3825,5364.0315,27.596846553959782,5419.22519310792,5308.83780689208,5326.13,5435.59,1.9845553901237827,-0.06917372355163318,BB_DOUBLE_TOP_BEARISH,-0.018410001785770173,-0.035715403464386765,-0.17305401678623294
2024-06-17,21:00:00,5478.09,5488.59,5470.09,5474.33,3183,5431.9375,16.434591847548862,5464.8066836950975,5399.0683163049025,5391.69,5479.33,1.5327290701060399,-0.09125203263902704,BB_DOUBLE_TOP_BEARISH,-0.07526035149506681,0.04566768901399806,0.27638085391271827
2024-06-28,09:00:00,5496.29,5506.03,5495.79,5504.41,1647,5473.7635,14.194831629297857,5502.153163258596,5445.373836741404,5451.43,5502.29,0.9718550912329346,0.038529412299240694,BB_DOUBLE_TOP_BEARISH,-0.07048893523556765,-0.5780819379370307,-0.6645580543600482
2024-07-11,01:00:00,5631.59,5632.33,5625.83,5630.33,448,5583.4794999999995,20.85405059055497,5625.187601181109,5541.77139881889,5574.21,5636.89,1.0067794360097644,-0.11637622873606544,BB_DOUBLE_TOP_BEARISH,0.0,0.14670543289647708,-0.7591029300236359
