trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2012-09-03,20:00:00,1.25966,1.26002,1.25915,1.2592,2858,1.26098,1.25664,BEARISH_INSIDEBAR,0.009529860228708543,0.10244599745870499,-0.21442185514613615
2012-09-04,08:00:00,1.26086,1.2626,1.25983,1.26049,13052,1.26267,1.25905,BEARISH_INSIDEBAR,-0.3014700632293811,-0.3165435663908607,-0.7457417353568909
2012-09-04,20:00:00,1.25605,1.25778,1.25585,1.2565,6361,1.25933,1.2555,BULLISH_INSIDEBAR,-0.27138877835255976,-0.4305610823716606,0.2769598089932471
2012-09-05,04:00:00,1.2531,1.2542,1.25253,1.25367,6479,1.25681,1.25224,BULLISH_INSIDEBAR,-0.20579578357941297,0.5336332527698567,0.5455981239082021
2012-09-05,20:00:00,1.26037,1.2606,1.25919,1.25998,6318,1.26234,1.2586,BEARISH_INSIDEBAR,-0.01507960443817636,0.12063683550532277,0.2404800076191579
2012-09-06,00:00:00,1.25997,1.26042,1.25945,1.25979,4157,1.2606,1.25919,BEARISH_INSIDEBAR,0.05715238253995141,-0.07144047817492606,0.24686654124893406
2012-09-07,04:00:00,1.26289,1.26369,1.26263,1.26357,5953,1.26419,1.26262,BULLISH_INSIDEBAR,0.2572077526373668,1.2100635501001151,1.1578305911029798
2012-09-10,00:00:00,1.28064,1.2808,1.27866,1.27873,3523,1.28165,1.2784,BEARISH_INSIDEBAR,-0.041447373565953675,-0.017986596075790236,-0.17517380525990786
2012-09-11,12:00:00,1.28009,1.28128,1.27676,1.28099,14688,1.28178,1.27585,BULLISH_INSIDEBAR,0.3965682792215375,0.33021335061163287,0.7041428894839169
2012-09-11,20:00:00,1.28608,1.28668,1.28515,1.28542,7061,1.28705,1.2807,BEARISH_INSIDEBAR,-0.015559116864525055,0.2030464750820744,0.34541239439249427
2012-09-12,20:00:00,1.28889,1.29038,1.28869,1.28986,8691,1.29112,1.28759,BULLISH_INSIDEBAR,0.1294714155024623,0.16513420061091633,0.6868962523064588
2012-09-14,00:00:00,1.29874,1.29954,1.29795,1.2988,5640,1.30008,1.29076,BULLISH_INSIDEBAR,0.2902679396365916,0.8015090853095189,0.9801355097012727
2012-09-14,20:00:00,1.31225,1.31298,1.3097,1.31286,11267,1.31676,1.30898,BULLISH_INSIDEBAR,-0.10130554666909126,-0.20794296421552178,-0.10130554666909126
2012-09-17,00:00:00,1.31239,1.31249,1.31042,1.31153,4386,1.31298,1.3097,BEARISH_INSIDEBAR,0.11360777107652827,0.02134911134322783,-0.1707928907459242
2012-09-18,00:00:00,1.31152,1.31196,1.30926,1.30929,6094,1.31231,1.30914,BEARISH_INSIDEBAR,0.08477877322823395,-0.1901794102147044,-0.3963980477968997
2012-09-19,20:00:00,1.30672,1.30687,1.30446,1.30477,7855,1.3075,1.30106,BEARISH_INSIDEBAR,0.019926883665314726,-0.6215654866374964,-0.6123684634073393
2012-09-21,16:00:00,1.3034,1.30427,1.29797,1.30016,18227,1.30471,1.29655,BEARISH_INSIDEBAR,-0.1753630322421902,-0.43225449175485775,-0.6760706374600107
2012-09-24,16:00:00,1.29053,1.29198,1.28968,1.29137,13192,1.29348,1.28905,BULLISH_INSIDEBAR,0.12699691025810464,0.17655668011492134,0.2911636479088089
2012-09-28,00:00:00,1.2912,1.29187,1.29076,1.29186,4659,1.29272,1.28845,BULLISH_INSIDEBAR,0.11069310916043862,0.07198922483861234,-0.777173997182361
2012-09-28,20:00:00,1.28746,1.2877,1.28412,1.28595,9555,1.29367,1.28382,BEARISH_INSIDEBAR,-0.32116334227613574,0.2605077957929907,0.21773785917027377
2012-10-01,04:00:00,1.28183,1.28254,1.28044,1.28213,5808,1.28495,1.28031,BULLISH_INSIDEBAR,0.5592256635442504,0.5732648015411829,0.6200619281976011
2012-10-02,00:00:00,1.28877,1.28957,1.28838,1.28918,3264,1.28996,1.28765,BULLISH_INSIDEBAR,0.06981181836515467,0.22882762686358837,0.13109108115235804
2012-10-03,16:00:00,1.28977,1.29235,1.28884,1.29073,15511,1.29362,1.28873,BULLISH_INSIDEBAR,-0.01859412890380002,0.18284226755403066,0.8506813973487863
2012-10-03,20:00:00,1.29072,1.29085,1.28963,1.29049,6987,1.29235,1.28884,BEARISH_INSIDEBAR,0.06896605165480224,0.2107726522483751,0.8702120899813306
2012-10-05,00:00:00,1.30171,1.30211,1.30114,1.3015,4108,1.3031,1.30071,BEARISH_INSIDEBAR,0.0007683442181977308,0.03841721091048367,-0.02919708029197441
2012-10-08,20:00:00,1.29736,1.29748,1.29647,1.2967,5044,1.29774,1.29584,BEARISH_INSIDEBAR,0.11105112979101626,-0.316958432945173,-0.6393151846996151
2012-10-09,12:00:00,1.29258,1.296,1.2919,1.29338,13662,1.29902,1.29063,BULLISH_INSIDEBAR,-0.46390078708500254,-0.5342590731262252,-0.36416211786172603
2012-10-11,20:00:00,1.29399,1.29409,1.29217,1.29264,5655,1.29504,1.29206,BEARISH_INSIDEBAR,0.05802079465280577,0.32414283946032274,0.18489293229359235
2012-10-12,20:00:00,1.29498,1.29615,1.29477,1.29503,5961,1.29896,1.29379,BULLISH_INSIDEBAR,-0.39072453919985195,0.0895732145201308,-0.01621584055966437
2012-10-15,20:00:00,1.29353,1.29558,1.29338,1.29482,5318,1.29623,1.2929,BULLISH_INSIDEBAR,0.10426159620641962,0.44176024466720837,0.8101512179298966
2012-10-16,04:00:00,1.29618,1.29686,1.29529,1.29606,4224,1.29747,1.29424,BEARISH_INSIDEBAR,0.34566300942857886,0.6465750042436349,0.9868370291498911
2012-10-16,20:00:00,1.30444,1.30567,1.30407,1.30531,5332,1.30602,1.30156,BULLISH_INSIDEBAR,0.3148677325692792,0.33172196642942636,0.497966000413691
2012-10-17,04:00:00,1.30943,1.31081,1.30854,1.30885,6125,1.31235,1.30526,BEARISH_INSIDEBAR,0.06035832983151976,0.22768078847843393,0.06723459525537624
2012-10-17,20:00:00,1.31183,1.31298,1.31172,1.31181,5688,1.31384,1.31033,BEARISH_INSIDEBAR,-0.10214893925186552,-0.12425579923922064,-0.3956365632218102
2012-10-19,00:00:00,1.3066,1.30763,1.30628,1.30668,4562,1.31044,1.30553,BULLISH_INSIDEBAR,0.009948878072669932,-0.07499923470168525,-0.3489760308568371
2012-10-19,20:00:00,1.3024,1.30306,1.30166,1.3023,7189,1.30642,1.30128,BEARISH_INSIDEBAR,-0.013821700069113797,0.14128848959533624,0.25800506795669426
2012-10-23,20:00:00,1.29698,1.29823,1.29649,1.29788,8374,1.30078,1.29515,BULLISH_INSIDEBAR,-0.04468826085616736,-0.14639257866674985,-0.14485160415445816
2012-10-24,20:00:00,1.2945,1.29768,1.29408,1.296,8557,1.29819,1.29385,BULLISH_INSIDEBAR,0.03009259259258414,0.39043209876543705,-0.12345679012346032
2012-10-25,00:00:00,1.29601,1.29757,1.29591,1.29639,4973,1.29768,1.29408,BULLISH_INSIDEBAR,0.049367859980405125,0.21598438741429168,-0.19901418554601832
2012-10-26,20:00:00,1.29357,1.2944,1.2922,1.29385,6687,1.29549,1.28895,BULLISH_INSIDEBAR,-0.15457742396722973,-0.32461259033118073,-0.2736020404219869
2012-10-29,12:00:00,1.28964,1.29149,1.28883,1.28963,9503,1.29338,1.28856,BEARISH_INSIDEBAR,-0.01008041066041915,0.127168257562236,0.5063467816350368
2012-10-29,20:00:00,1.28951,1.29063,1.28911,1.29031,2711,1.29228,1.28846,BULLISH_INSIDEBAR,0.07440072540706108,0.24645240291092532,0.4340042315412441
2012-10-30,20:00:00,1.29693,1.29733,1.29551,1.29591,2751,1.29828,1.29544,BEARISH_INSIDEBAR,0.03240965807811399,0.29091526417730024,0.0
2012-10-31,04:00:00,1.29635,1.2966,1.29559,1.29591,3498,1.2969,1.29538,BEARISH_INSIDEBAR,0.29091526417730024,0.09105570602898204,0.03626795070646824
2012-11-01,16:00:00,1.29737,1.29808,1.29348,1.29357,15085,1.2982,1.29243,BEARISH_INSIDEBAR,0.04947548257921673,-0.02241857804371804,-0.7119831164915823
2012-11-05,16:00:00,1.27814,1.27938,1.27728,1.27893,15512,1.28062,1.27669,BULLISH_INSIDEBAR,-0.0039095181127883055,-0.035185663015164195,0.2158053998264249
2012-11-05,20:00:00,1.27894,1.27937,1.27769,1.27888,6107,1.27938,1.27728,BEARISH_INSIDEBAR,0.025021894157378013,-0.13683848367320767,0.21190416614537644
2012-11-07,20:00:00,1.27572,1.27705,1.27571,1.27658,9437,1.27738,1.27358,BULLISH_INSIDEBAR,-0.09478450234220773,0.022716946842336667,-0.20131914960284208
2012-11-08,20:00:00,1.27387,1.27525,1.27328,1.27401,8987,1.27579,1.27171,BULLISH_INSIDEBAR,-0.031396927810627695,-0.033751697396421726,-0.2315523426032769
2012-11-09,00:00:00,1.27404,1.27516,1.27329,1.27361,4440,1.27525,1.27328,BEARISH_INSIDEBAR,0.2818759274817238,-0.26224668462087286,-0.10442757201967881
2012-11-12,04:00:00,1.27229,1.27312,1.27169,1.27277,4575,1.27356,1.27135,BULLISH_INSIDEBAR,-0.16420877299118658,-0.12335300172064469,-0.3959867061605737
2012-11-12,12:00:00,1.27067,1.27291,1.27002,1.27199,12602,1.27385,1.2697,BULLISH_INSIDEBAR,-0.062107406504756046,-0.16666797694949645,-0.16116478903135129
2012-11-13,16:00:00,1.26991,1.27218,1.26714,1.27158,15016,1.27261,1.26612,BULLISH_INSIDEBAR,-0.10538070746629366,0.07313735667438127,0.18480944966105745
2012-11-13,20:00:00,1.27157,1.27187,1.27,1.27024,7443,1.27218,1.26714,BEARISH_INSIDEBAR,0.061405718604358464,0.22436704874669505,0.240899357601718
2012-11-15,20:00:00,1.27815,1.27836,1.27596,1.27697,8026,1.2801,1.27515,BEARISH_INSIDEBAR,0.030541046383244126,-0.15505454317641532,-0.21848594720313305
2012-11-16,20:00:00,1.2714,1.27449,1.27104,1.27418,11486,1.27528,1.26905,BULLISH_INSIDEBAR,0.06749438854791794,0.3162818440094789,0.5297524682540781
2012-11-19,12:00:00,1.27826,1.27836,1.276,1.2763,11215,1.27867,1.27517,BEARISH_INSIDEBAR,0.32829272114705915,0.13868212802632995,0.29460158269999104
2012-11-19,20:00:00,1.28048,1.28104,1.27986,1.28093,6583,1.28188,1.27585,BULLISH_INSIDEBAR,-0.22327527655686594,-0.19439001350580293,0.07338418180541974
2012-11-20,04:00:00,1.27807,1.28104,1.27785,1.27959,6008,1.28164,1.27646,BULLISH_INSIDEBAR,-0.08987253729710175,0.1328550551348506,-0.368868153080288
2012-11-20,20:00:00,1.2813,1.28197,1.27954,1.28187,8708,1.28276,1.27857,BULLISH_INSIDEBAR,-0.04914694937865232,-0.39161537441394406,0.03276463291908422
2012-11-21,00:00:00,1.28186,1.28191,1.28069,1.28124,5094,1.28197,1.27954,BEARISH_INSIDEBAR,-0.4971746120945324,-0.09522025537760286,0.3371733633043069
