trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2019-05-17,04:00:00,0.68909,0.68965,0.68826,0.68841,6455,0.69321,0.68855,0.6923745,0.0019808649761637845,0.6963362299523276,0.6884127700476724,-0.02033258296420434,-0.692430865105816,BB_DAILY_LOW_BULLISH,0.02614720878547218,-0.16995685710550465,0.4575761537455857
2019-05-24,08:00:00,0.68828,0.69003,0.68826,0.68997,6319,0.68996,0.68639,0.6882465,0.0008295291949979112,0.6899055583899958,0.6865874416100042,0.5215693701831361,0.0014493593831460504,BB_DAILY_HIGH_BEARISH,0.023189414032501268,0.37827731640506124,0.3695812861428834
2019-05-27,00:00:00,0.69311,0.69351,0.69261,0.69287,2319,0.69338,0.68803,0.689026,0.001649119063426667,0.6923242381268534,0.6857277618731467,0.7034576980654847,-0.07355274164239096,BB_DAILY_HIGH_BEARISH,0.06494724840158492,-0.059174159654772386,-0.13422431336325522
2019-05-27,04:00:00,0.69287,0.69353,0.69235,0.69332,10613,0.69338,0.68803,0.6892750000000001,0.0018973679833668748,0.6930697359667338,0.6854802640332663,0.7688618228856324,-0.008653263722626696,BB_DAILY_HIGH_BEARISH,-0.11538683436220258,-0.27260139618070417,-0.10817515721456591
2019-05-31,00:00:00,0.69115,0.69149,0.69016,0.69044,4240,0.6936,0.68979,0.6919420000000001,0.0007355313160903298,0.6934130626321807,0.6904709373678194,0.09423157772656017,-0.4555940023067966,BB_DAILY_LOW_BULLISH,0.12455825270841375,0.04345055327037352,0.3418110190602974
2019-08-02,00:00:00,0.6803,0.68065,0.67951,0.68015,3253,0.68677,0.67948,0.686695,0.003107736526301377,0.6929104730526028,0.6804795269473973,0.09860481544711536,-0.9639326120826418,BB_DAILY_LOW_BULLISH,0.060280820407266254,-0.17643166948466937,-0.1631992942733302
2019-08-21,12:00:00,0.67773,0.67982,0.67773,0.67953,6295,0.67949,0.67543,0.6777355,0.0008495167363183445,0.6794345334726367,0.6760364665273634,0.6070207127311479,0.005886768017178911,BB_DAILY_HIGH_BEARISH,-0.06033582034641906,-0.16776301267051036,-0.41204950480477887
2019-08-30,04:00:00,0.6735,0.67356,0.67057,0.67157,14747,0.67531,0.67169,0.674405,0.0013480648902876192,0.6771011297805752,0.6717088702194248,-0.017865384329081718,-0.5538197272363753,BB_DAILY_LOW_BULLISH,0.06402906621797302,0.20251053501496907,0.1786857661896718
2019-09-04,00:00:00,0.6758,0.67639,0.67541,0.67628,2828,0.67634,0.66872,0.6727935,0.0016356819762306303,0.6760648639524613,0.6695221360475387,1.130518004546,-0.008871277759715527,BB_DAILY_HIGH_BEARISH,0.26320458981487016,0.4243804341397112,0.4938782752705994
2019-09-12,04:00:00,0.68749,0.68851,0.68674,0.68807,9927,0.68844,0.68484,0.6862665,0.0008408784573728383,0.6879482569147457,0.6845847430852543,0.4716430115063307,-0.0537446981581681,BB_DAILY_HIGH_BEARISH,0.05522693911957315,-0.14678739081778822,-0.12353394276743739
2019-09-12,08:00:00,0.68807,0.68872,0.68789,0.68845,5157,0.68844,0.68484,0.686461,0.0008745940418100472,0.6882101880836201,0.6847118119163799,0.5271304246247301,0.0014525594096732452,BB_DAILY_HIGH_BEARISH,-0.08279468370977695,-0.3137482751107634,-0.2193332849153913
