trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,signal,forward_1,forward_3,forward_6
2006-02-06,04:00:00,1.7637,1.7641,1.7601,1.7609,1423,1.7744049999999998,0.0065970068968665705,1.787599013793733,1.7612109862062666,LOWER_BAND,-0.2839457095803222,-0.8007269010165259,-0.6871486171843944
2006-02-06,08:00:00,1.7609,1.7621,1.7553,1.7559,1848,1.7733,0.007718671824489023,1.7887373436489782,1.757862656351022,LOWER_BAND,-0.12529187311350187,-0.5068625775955299,-0.4613018964633519
2006-02-06,12:00:00,1.756,1.7565,1.7511,1.7537,2145,1.7720099999999999,0.008719059582164497,1.7894481191643288,1.754571880835671,LOWER_BAND,-0.39345384045162385,-0.3364315447339919,-0.46188059531276704
2006-02-06,16:00:00,1.7536,1.7543,1.746,1.7468,2147,1.770365,0.010174026527723846,1.7907130530554476,1.7500169469445523,LOWER_BAND,0.01144950767118159,0.11449507671170152,-0.1431188458896237
2006-02-10,12:00:00,1.7434,1.75,1.7427,1.7496,1981,1.74342,0.0024427335847530206,1.748305467169506,1.738534532830494,UPPER_BAND,-0.26291723822587665,-0.39437585733882763,-0.5887059899405565
2006-02-14,12:00:00,1.7423,1.7432,1.7339,1.7355,2155,1.74246,0.002813389040358034,1.7480867780807159,1.736833221919284,LOWER_BAND,-0.12676462114664244,0.0,0.3053874963987243
2006-02-14,16:00:00,1.7352,1.7368,1.7278,1.7333,2235,1.7419850000000001,0.0034767309203347684,1.7489384618406696,1.7350315381593306,LOWER_BAND,0.19038827669762062,0.16154156810707399,0.38077655339525407
2006-02-20,04:00:00,1.7424,1.7459,1.7424,1.745,1450,1.73828,0.0030845284545924605,1.744449056909185,1.732110943090815,UPPER_BAND,-0.16618911174785814,0.0,-0.10315186246418473
2006-02-23,12:00:00,1.7464,1.7552,1.746,1.7528,2154,1.7444099999999998,0.0025266787015364093,1.7494633574030727,1.739356642596927,UPPER_BAND,-0.03423094477407199,-0.02282062984938133,-0.2396166134185293
2006-02-23,16:00:00,1.7528,1.7557,1.7477,1.7522,2154,1.744915,0.00300478127722281,1.7509245625544456,1.7389054374455544,UPPER_BAND,-0.03994977742266424,0.01712133318114182,-0.42803332952859624
2006-03-06,00:00:00,1.7563,1.7603,1.7556,1.7595,781,1.7522099999999998,0.0033599655383043684,1.7589299310766087,1.745490068923391,UPPER_BAND,-0.09661835748792467,-0.3296391020176202,-0.7502131287297584
2006-03-07,08:00:00,1.7451,1.7467,1.7405,1.7418,1979,1.75133,0.004551934232906801,1.7604338684658136,1.7422261315341865,LOWER_BAND,-0.26409461476633006,-0.3674359857618533,-0.20668274199104647
2006-03-07,12:00:00,1.7418,1.7426,1.7353,1.7372,2059,1.7507100000000002,0.0055377080569378005,1.7617854161138757,1.7396345838861247,LOWER_BAND,-0.07483306470182356,-0.12088418144139941,0.04605111673957586
2006-03-07,16:00:00,1.7372,1.7382,1.733,1.7359,2174,1.750065,0.0064482780237246125,1.7629615560474492,1.7371684439525508,LOWER_BAND,-0.028803502505901548,0.06912840601417651,-0.00576070050118031
2006-03-10,16:00:00,1.737,1.738,1.7231,1.7254,2422,1.7361499999999999,0.0027590043966768136,1.7416680087933536,1.7306319912066461,LOWER_BAND,0.034774545033031984,0.07534484757156931,0.30717514779180827
2006-03-10,20:00:00,1.7254,1.728,1.7234,1.726,1941,1.7355900000000002,0.0035561510828487283,1.7427023021656975,1.7284776978343028,LOWER_BAND,0.0926998841251475,-0.12166859791425207,0.382387022016219
2006-03-13,08:00:00,1.7266,1.73,1.7235,1.7239,1683,1.7341799999999998,0.005024529304779536,1.744229058609559,1.7241309413904407,LOWER_BAND,0.18562561633505956,0.5046696444109247,0.6844944602355144
2006-03-14,16:00:00,1.7355,1.7483,1.7349,1.7474,2180,1.73342,0.005842367940796749,1.7451047358815934,1.7217352641184065,UPPER_BAND,-0.08584182213574779,-0.08584182213574779,-0.10873297470527714
2006-03-21,16:00:00,1.7497,1.7521,1.745,1.7451,2122,1.753925,0.0035087672145552437,1.7609425344291105,1.7469074655708894,LOWER_BAND,0.10314595152139143,0.12606727408171337,0.18337058048248636
2006-03-21,20:00:00,1.7452,1.7482,1.7451,1.7469,1436,1.753925,0.0035087672145552437,1.7609425344291105,1.7469074655708894,LOWER_BAND,0.0,0.1030396702730565,0.005724426126292921
2006-03-23,16:00:00,1.7427,1.745,1.7327,1.7368,2131,1.748045,0.004995100230563272,1.7580352004611266,1.7380547995388735,LOWER_BAND,-0.04606172270842422,-0.0806080147397424,0.3224320589590079
2006-03-23,20:00:00,1.7368,1.7371,1.7332,1.736,1503,1.7470649999999999,0.005345265982029992,1.7577555319640599,1.7363744680359399,LOWER_BAND,-0.06912442396313882,-0.21313364055299752,0.34562211981566854
2006-03-24,00:00:00,1.7358,1.7364,1.7335,1.7348,1425,1.7459999999999998,0.0055676698327062615,1.7571353396654124,1.7348646603345872,LOWER_BAND,0.034586119437408115,-0.14410883098915994,0.46691261240488796
2006-03-24,08:00:00,1.7353,1.7357,1.7309,1.7323,1607,1.7438599999999997,0.005727073285604344,1.7553141465712083,1.7324058534287912,LOWER_BAND,0.0,0.5599492004849069,0.8254921203024868
2006-04-03,08:00:00,1.7306,1.7311,1.725,1.7273,1824,1.738255,0.005119464918360396,1.7484939298367208,1.7280160701632794,LOWER_BAND,0.057893822729108424,0.6889364904764674,1.0247206623053349
2006-04-04,16:00:00,1.7517,1.7579,1.7512,1.7554,2064,1.7403100000000002,0.007133309558741088,1.7545766191174825,1.726043380882518,UPPER_BAND,-0.02278682921272519,0.18229463370171298,-0.1822946337017256
2006-04-07,16:00:00,1.752,1.7523,1.7394,1.742,2210,1.7527549999999998,0.0033423085305413045,1.7594396170610824,1.7460703829389173,LOWER_BAND,0.005740528128587198,0.1320321469575183,-0.1262916188289311
2006-04-07,20:00:00,1.742,1.7445,1.741,1.7421,1807,1.7522749999999998,0.00410428210245011,1.7604835642049,1.7440664357950997,LOWER_BAND,0.13776476666092402,0.18368635554790722,0.04018139027609913
2006-04-12,08:00:00,1.7504,1.7563,1.748,1.755,1832,1.74614,0.004259898688903343,1.7546597973778066,1.7376202026221934,UPPER_BAND,-0.36467236467236247,-0.3133903133903042,0.022792022792032938
2006-04-17,00:00:00,1.7532,1.7588,1.7531,1.7584,801,1.751745,0.002314593291016298,1.7563741865820326,1.7471158134179676,UPPER_BAND,-0.022747952684255914,0.6767515923566891,0.7449954504094695
2006-04-17,04:00:00,1.7582,1.7606,1.7571,1.758,1556,1.7522000000000002,0.002602428015622533,1.7574048560312452,1.7469951439687552,UPPER_BAND,-0.034129692832760745,0.7224118316268449,0.7167235494880514
2006-04-17,12:00:00,1.7574,1.773,1.7571,1.7703,1902,1.75349,0.004848646039729902,1.7631872920794598,1.7437927079205402,UPPER_BAND,0.022595040388632207,0.06778512116590917,0.42930576738406206
2006-04-17,16:00:00,1.7704,1.775,1.7668,1.7707,1876,1.7542750000000003,0.006191069544334842,1.7666571390886698,1.7418928609113307,UPPER_BAND,-0.07906477664199729,-0.005647484045856949,0.3727339470266088
2006-04-17,20:00:00,1.7708,1.7733,1.7686,1.7693,1311,1.7553099999999997,0.00688391718333319,1.769077834366666,1.7415421656333334,UPPER_BAND,0.12434296049284912,-0.0282597637483845,0.7743175267054667
2006-04-27,16:00:00,1.7878,1.8048,1.7858,1.8035,2864,1.78737,0.004314248119809885,1.7959984962396196,1.7787415037603802,UPPER_BAND,-0.08871638480732164,-0.10535070695869213,0.9758802328805012
2006-04-27,20:00:00,1.8034,1.804,1.801,1.8019,1414,1.7881349999999998,0.005392321538643419,1.7989196430772867,1.777350356922713,UPPER_BAND,0.03329818524890027,0.26638548199122675,1.320828014873192
2006-04-28,00:00:00,1.802,1.8028,1.8009,1.8025,1204,1.788835,0.006278138761842776,1.8013912775236856,1.7762787224763144,UPPER_BAND,-0.04993065187239395,0.2940360610263569,1.1539528432732278
2006-04-28,08:00:00,1.8016,1.8069,1.8005,1.8067,2002,1.79053,0.007833000366014795,1.8061960007320295,1.7748639992679704,UPPER_BAND,0.060884485526102886,1.051641113632597,1.0018265345657833
2006-04-28,16:00:00,1.8078,1.8248,1.8075,1.8211,2422,1.793375,0.010747429313060042,1.81486985862612,1.7718801413738798,UPPER_BAND,0.2525945856899764,0.31848882543517804,0.39536543847125893
2006-04-28,20:00:00,1.821,1.8268,1.82,1.8257,1633,1.79515,0.012909502823695176,1.8209690056473904,1.7693309943526097,UPPER_BAND,-0.13145642767158786,-0.04929616037684848,-0.016432053458957607
2006-05-05,12:00:00,1.8494,1.8598,1.8475,1.8579,2245,1.84294,0.006476142451281308,1.8558922849025627,1.8299877150974373,UPPER_BAND,0.09688357823347875,0.13994294633725904,0.2960331557134312
2006-05-05,16:00:00,1.8579,1.8625,1.8564,1.8597,2235,1.8442599999999998,0.007071023152111424,1.8584020463042226,1.830117953695777,UPPER_BAND,-0.010754422756357369,0.09678980480722826,-0.09678980480721631
2006-05-11,16:00:00,1.8689,1.886,1.8681,1.8849,2396,1.8627599999999997,0.006743214913146162,1.876246429826292,1.8492735701737075,UPPER_BAND,-0.116717067218419,0.010610642474400656,0.334235237943656
2006-05-11,20:00:00,1.8848,1.8855,1.8815,1.8827,1510,1.8637249999999999,0.008086758181816901,1.8798985163636337,1.847551483636366,UPPER_BAND,0.12216497583257921,0.48865990333031684,0.6373824826047703
2006-05-12,00:00:00,1.8827,1.887,1.8816,1.885,1487,1.86508,0.00924659823631373,1.8835731964726274,1.8465868035273727,UPPER_BAND,0.005305039787797824,0.7055702917771931,0.5570291777188305
2006-05-12,08:00:00,1.8851,1.8927,1.8844,1.8919,2119,1.868105,0.011393648969426117,1.890892297938852,1.8453177020611478,UPPER_BAND,0.338284264496019,0.14799936571701125,-0.3911411808235029
2006-05-12,12:00:00,1.892,1.9001,1.8872,1.8983,2725,1.870195,0.012888570007509884,1.8959721400150198,1.8444178599849803,UPPER_BAND,-0.3740188589790921,-0.14750039509035115,-0.7111626191855906
2006-05-24,16:00:00,1.8832,1.8835,1.8652,1.8679,2391,1.8790750000000003,0.005250050124721254,1.8895751002494428,1.8685748997505578,LOWER_BAND,0.04818245088067471,0.01606081696023283,0.10171850741474452
2006-05-26,16:00:00,1.8687,1.8695,1.8531,1.8559,2260,1.87334,0.006835387795300932,1.8870107755906018,1.8596692244093982,LOWER_BAND,0.18858774718464555,0.24785818201411375,0.13470553370332164
2006-05-30,16:00:00,1.8744,1.887,1.8727,1.8831,2360,1.8666449999999997,0.007417296641642105,1.881479593283284,1.8518104067167154,UPPER_BAND,0.04248313950400467,-0.010620784876001167,-0.5151080664861155
2006-06-08,12:00:00,1.8488,1.8505,1.837,1.8407,2455,1.863795,0.01094538956036041,1.8856857791207209,1.8419042208792793,LOWER_BAND,0.12495246373662025,0.1466833269951608,-0.1358178953658905
2006-06-13,20:00:00,1.8389,1.8391,1.8316,1.8327,1574,1.8414300000000001,0.002745541840279312,1.8469210836805587,1.8359389163194415,LOWER_BAND,0.0654771648387674,0.49107873629071297,0.5456430403230211
2006-06-14,00:00:00,1.8328,1.8351,1.8326,1.8339,1368,1.8409749999999998,0.003189765706111881,1.8473545314122235,1.8345954685877761,LOWER_BAND,0.16358580075248877,0.16358580075248877,0.4798516822073133
2006-06-22,12:00:00,1.8396,1.8403,1.8288,1.8305,2082,1.842305,0.003516049666866881,1.849337099333734,1.8352729006662662,LOWER_BAND,-0.15296367112810236,-0.08740781207320654,-0.8413001912045933
2006-06-22,16:00:00,1.8305,1.8316,1.8262,1.8277,2179,1.841545,0.004791931266189379,1.8511288625323787,1.8319611374676212,LOWER_BAND,0.0164140723313436,0.07112764676915559,-0.39940909339607616
2006-06-22,20:00:00,1.8278,1.8295,1.8268,1.828,1473,1.8408050000000002,0.005653268732791246,1.8521115374655828,1.8294984625344177,LOWER_BAND,0.049234135667390634,-0.2133479212253837,-0.5087527352297639
2006-06-23,12:00:00,1.824,1.8255,1.8126,1.8151,2264,1.8376250000000003,0.009232657996535058,1.8560903159930704,1.8191596840069302,LOWER_BAND,0.29199493140874233,0.2809762547518101,0.35810699135034835
2006-06-29,16:00:00,1.8151,1.8154,1.8096,1.8111,2067,1.8200599999999998,0.0037080850494322173,1.8274761700988642,1.8126438299011354,LOWER_BAND,0.9220915465739141,1.2202528849870249,1.9877422560874622
2006-06-30,04:00:00,1.8288,1.8348,1.8283,1.8332,1616,1.8212499999999998,0.005279702941914532,1.8318094058838288,1.8106905941161708,UPPER_BAND,-0.01636482653283695,0.7582369626881968,0.6982325987344613
2006-06-30,12:00:00,1.8329,1.845,1.8326,1.843,2183,1.8225399999999996,0.007524864048228347,1.8375897280964564,1.8074902719035428,UPPER_BAND,0.2224633749321754,0.2333152468800852,0.021703743895819638
2006-06-30,16:00:00,1.8429,1.8502,1.8428,1.8471,2352,1.8237450000000002,0.009318316710260842,1.8423816334205219,1.8051083665794785,UPPER_BAND,0.14617508526880768,-0.05955281251691186,-0.3789724432894751
2006-06-30,20:00:00,1.8473,1.8503,1.8462,1.8498,1568,1.8251249999999999,0.010974078309077422,1.8470731566181546,1.8031768433818451,UPPER_BAND,-0.1351497459184868,-0.25948751216348453,-0.42166720726565193
2006-07-05,16:00:00,1.839,1.8397,1.8326,1.8345,2146,1.84417,0.003423156437661043,1.851016312875322,1.837323687124678,LOWER_BAND,0.0,0.03815753611337819,0.1362769146906485
2006-07-05,20:00:00,1.8347,1.8361,1.8341,1.8345,1412,1.8437450000000002,0.00404689289479822,1.8518387857895966,1.8356512142104038,LOWER_BAND,0.010902153175250912,-0.021804306350501824,0.1471790678658994
2006-07-07,16:00:00,1.849,1.8534,1.8487,1.8519,2108,1.840385,0.005552834742809622,1.8514906694856192,1.8292793305143806,UPPER_BAND,-0.05399859603650909,-0.1133970516766559,-0.5237863815540819
2006-07-12,16:00:00,1.837,1.8374,1.8309,1.8341,2082,1.84436,0.004774427493577984,1.853908854987156,1.834811145012844,LOWER_BAND,0.038165857913959045,0.04907038874651877,0.3543972520582275
2006-07-17,08:00:00,1.8359,1.8382,1.8233,1.8242,1883,1.8383850000000002,0.0047314485371733,1.8478478970743468,1.8289221029256535,LOWER_BAND,-0.22475605744984062,-0.30698388334612703,0.0328911303585097
2006-07-17,12:00:00,1.8239,1.8241,1.8189,1.8201,2081,1.837105,0.005953369235981681,1.8490117384719633,1.8251982615280367,LOWER_BAND,-0.021976814460741494,-0.06043623976705131,0.5219493434426593
2006-07-17,16:00:00,1.8202,1.8218,1.8176,1.8197,1984,1.8358750000000001,0.006860710029002199,1.8495964200580046,1.8221535799419957,LOWER_BAND,-0.060449524646925365,0.02198164532615024,0.3132384458976653
2006-07-17,20:00:00,1.8199,1.8203,1.8179,1.8186,1474,1.8349499999999999,0.007861063273264727,1.8506721265465294,1.8192278734534704,LOWER_BAND,0.021994941163529964,0.3409215880347511,0.4179038821071182
2006-07-25,16:00:00,1.8509,1.853,1.8384,1.8406,2193,1.8512400000000002,0.004469239897319019,1.8601784797946384,1.842301520205362,LOWER_BAND,-0.059763120721509334,0.059763120721497275,0.5324350755188543
2006-07-25,20:00:00,1.8407,1.8412,1.8387,1.8395,1557,1.8507199999999997,0.005181607147228989,1.8610832142944578,1.8403567857055416,LOWER_BAND,0.04892633867899554,0.021745039412893612,0.810002718129934
2006-08-01,16:00:00,1.8644,1.8759,1.864,1.8753,2514,1.8639700000000001,0.004467673360895581,1.8729053467217913,1.855034653278209,UPPER_BAND,0.05332480136512088,0.05865728150163178,0.11198208286674083
2006-08-01,20:00:00,1.8751,1.8767,1.8744,1.8763,1564,1.8647000000000002,0.005208596133383877,1.875117192266768,1.8542828077332325,UPPER_BAND,0.04796674305814107,-0.0479667430581529,0.01598891435271369
2006-08-02,00:00:00,1.8765,1.8779,1.8753,1.8772,1350,1.8654499999999998,0.0058678876318179,1.8771857752636356,1.853714224736364,UPPER_BAND,-0.04261666311527338,-0.047943746004682555,-0.053270828894091724
2006-08-03,12:00:00,1.872,1.8917,1.8697,1.8901,2585,1.872745,0.006392304172048751,1.8855296083440976,1.8599603916559027,UPPER_BAND,-0.14284958467805536,-0.1534310353949475,0.9152954870112742
2006-08-04,12:00:00,1.8919,1.9076,1.8897,1.9074,2424,1.8801550000000002,0.009815105168566726,1.8997852103371338,1.8605247896628667,UPPER_BAND,0.0943692985215489,-0.00524273880675207,0.1730103806228416
2006-08-04,16:00:00,1.9071,1.9131,1.9044,1.9092,2299,1.8822800000000002,0.011245237588302573,1.9047704751766052,1.859789524823395,UPPER_BAND,-0.08380473496752806,-0.1466582861931654,-0.04714016341922799
2006-08-10,16:00:00,1.902,1.9032,1.8867,1.8896,2531,1.9049049999999998,0.004576424137997672,1.9140578482759951,1.8957521517240046,LOWER_BAND,0.20639288738357403,0.24343776460627434,0.0952582557154966
2006-08-10,20:00:00,1.8896,1.895,1.8888,1.8935,1545,1.904045,0.005024306707482642,1.9140936134149653,1.8939963865850347,LOWER_BAND,0.0475310271983165,0.20068655928175472,-0.17428043306046256
2006-08-16,16:00:00,1.8981,1.9026,1.8978,1.8987,1931,1.8917900000000003,0.0034444310501704203,1.8986788621003412,1.8849011378996594,UPPER_BAND,-0.17380312845631646,-0.10006846789908952,-0.4476747248117107
2006-08-18,12:00:00,1.8839,1.8855,1.8779,1.8807,1950,1.8918499999999998,0.005451074253992141,1.9027521485079841,1.8809478514920155,LOWER_BAND,0.0,0.17014941245280318,0.8082097091508417
2006-08-29,08:00:00,1.8986,1.9031,1.897,1.9005,1876,1.8917100000000002,0.004300538521530814,1.9003110770430618,1.8831089229569387,UPPER_BAND,-0.14732965009208815,-0.11049723756906028,0.0368324125230162
2006-09-05,08:00:00,1.9035,1.9054,1.8963,1.8979,1908,1.90442,0.0027553966179918433,1.9099307932359837,1.8989092067640163,LOWER_BAND,-0.0052689815058743344,-0.1686074081879904,-0.3846356499288615
2006-09-05,12:00:00,1.8978,1.9011,1.8974,1.8978,2094,1.9041299999999999,0.003126474388411114,1.910382948776822,1.8978770512231777,LOWER_BAND,-0.2213088839709127,-0.20023184740225658,-0.7535040573295384
2006-09-05,16:00:00,1.8979,1.8989,1.8912,1.8936,2231,1.9034749999999998,0.003848564325115777,1.9111721286502314,1.8957778713497682,LOWER_BAND,0.05809040980144175,0.05809040980144175,-0.681242078580477
2006-09-06,12:00:00,1.8908,1.8913,1.8808,1.8835,2207,1.900185,0.0066866933844174775,1.913558386768835,1.886811613231165,LOWER_BAND,-0.1486594106716174,0.12742235200424518,-0.6424210246880807
2006-09-06,16:00:00,1.8835,1.8847,1.879,1.8807,2309,1.898965,0.007864863568018104,1.9146947271360362,1.8832352728639639,LOWER_BAND,0.2020524272877134,0.23395544212261177,-0.19141808900941393
2006-09-07,12:00:00,1.8821,1.8837,1.871,1.8714,2366,1.8933049999999998,0.010112393386148373,1.9135297867722965,1.8730802132277031,LOWER_BAND,0.3045848028214192,0.09084108154323153,-0.27252324462968275
2006-09-14,12:00:00,1.88,1.8889,1.8792,1.8869,2300,1.8730749999999996,0.005611067540473528,1.8842971350809468,1.8618528649190524,UPPER_BAND,0.09539456250993819,-0.058296677089411254,-0.2490858021092759
2006-09-14,16:00:00,1.8873,1.8921,1.8853,1.8887,2230,1.8741999999999996,0.0063650360727104775,1.8869300721454205,1.8614699278545788,UPPER_BAND,-0.11648223645893893,-0.08471435378832244,-0.6194737120770923
2006-09-20,16:00:00,1.8842,1.8904,1.8841,1.8886,2954,1.881275,0.0029199630488855196,1.887114926097771,1.875435073902229,UPPER_BAND,-0.010589854918986443,0.1376681139468355,0.6724557873557098
2006-09-20,20:00:00,1.8887,1.8928,1.8863,1.8884,3215,1.881585,0.003324435052363219,1.8882338701047265,1.8749361298952736,UPPER_BAND,0.10590976488032205,0.29125185342087684,0.7254818894301961
2006-09-21,00:00:00,1.8883,1.8912,1.8862,1.8904,2063,1.882255,0.0036827442565948608,1.8896204885131898,1.8748895114868103,UPPER_BAND,0.04231908590773973,0.46022005924671655,0.6242065171392197
2006-09-21,04:00:00,1.8905,1.8922,1.8901,1.8912,1726,1.8828650000000002,0.004101767911074543,1.8910685358221493,1.8746614641778512,UPPER_BAND,0.14276649746192496,0.534052453468697,0.5499153976311318
2006-09-21,08:00:00,1.8913,1.8947,1.8902,1.8939,3073,1.8835950000000001,0.0046908056761129175,1.892976611352226,1.8742133886477743,UPPER_BAND,0.27456571096679305,0.43296900575531894,0.6019325201964242
2006-09-21,12:00:00,1.894,1.8997,1.8939,1.8991,3024,1.8844750000000001,0.005797447260057937,1.896069894520116,1.8728801054798843,UPPER_BAND,0.11584434732241482,0.16323521668157973,0.2000947817387197
2006-09-21,16:00:00,1.899,1.9024,1.8952,1.9013,3778,1.88551,0.006825794728858721,1.8991615894577174,1.8718584105422826,UPPER_BAND,0.04207647399147488,0.01577867774680308,-0.00525955924893436
2006-09-21,20:00:00,1.9012,1.9031,1.8985,1.9021,2309,1.886805,0.007399322514967673,1.9016036450299354,1.8720063549700647,UPPER_BAND,0.005257347142631249,0.16823510856422333,-0.10514694285263665
2006-09-27,08:00:00,1.8951,1.8954,1.8867,1.889,2856,1.899155,0.004319048993324362,1.9077930979866486,1.8905169020133512,LOWER_BAND,0.015881418740072366,0.0,-0.49761778718899286
2006-09-28,08:00:00,1.8883,1.8887,1.8783,1.8796,2861,1.894875,0.006519353777825481,1.9079137075556512,1.881836292444349,LOWER_BAND,-0.17556927005745152,-0.1436475845924625,-0.5107469674398718
2006-09-28,12:00:00,1.8797,1.8806,1.8746,1.8763,2895,1.89346,0.0073195772092766375,1.9080991544185533,1.8788208455814466,LOWER_BAND,-0.05862601929329536,0.00532963811757123,-0.6448862122261898
2006-09-28,16:00:00,1.8764,1.8774,1.8722,1.8752,2683,1.8920550000000003,0.007996938558726432,1.908048877117453,1.8760611228825474,LOWER_BAND,0.09065699658703258,0.09598976109215143,-0.19197952218430286
2006-09-29,12:00:00,1.8702,1.8715,1.8631,1.8642,2733,1.88498,0.00960776002135183,1.9041955200427036,1.8657644799572966,LOWER_BAND,0.39695311661838056,0.370131960090114,0.45059542967492555
2006-10-06,16:00:00,1.8747,1.876,1.8672,1.8714,2256,1.88177,0.004896411145073228,1.8915628222901464,1.8719771777098535,LOWER_BAND,-0.048092337287586884,-0.053435930319540983,-0.2992412097894651
2006-10-10,12:00:00,1.86,1.8608,1.855,1.8554,2025,1.8710149999999999,0.007277165078198577,1.885569330156397,1.8564606698436028,LOWER_BAND,-0.03233804031475337,-0.059286407243714506,-0.0862347741726876
2006-10-16,12:00:00,1.8594,1.8644,1.858,1.8632,1878,1.8571000000000002,0.002792282597045658,1.8626845651940915,1.8515154348059089,UPPER_BAND,-0.16638042078144485,-0.010734220695576318,0.24151996565049103
2006-10-17,12:00:00,1.8654,1.8685,1.8647,1.8677,2302,1.8594450000000002,0.003816511909372164,1.8670780238187445,1.851811976181256,UPPER_BAND,0.23022969427639303,0.12314611554319167,0.032125073619968726
2006-10-17,16:00:00,1.8676,1.8735,1.8657,1.872,1860,1.8600999999999999,0.004732307770906864,1.8695646155418135,1.8506353844581862,UPPER_BAND,-0.0747863247863284,-0.03205128205129038,-0.229700854700865
2006-10-19,16:00:00,1.8693,1.878,1.8691,1.8779,2366,1.86757,0.004219516060628379,1.8760090321212568,1.859130967878743,UPPER_BAND,-0.021300388732092015,-0.05325097183023004,0.2822301507002547
2006-10-20,08:00:00,1.8768,1.8823,1.8754,1.8822,1955,1.8708599999999997,0.005047083576480937,1.8809541671529617,1.8607658328470378,UPPER_BAND,0.14344915524385954,0.058442248432678714,-0.3612793539475156
2006-10-20,12:00:00,1.8823,1.8854,1.8799,1.8849,1982,1.872015,0.005488483157013276,1.8829919663140264,1.8610380336859735,UPPER_BAND,-0.09019046103241736,-0.13263303093002,-0.7586609369197294
2006-10-26,08:00:00,1.8811,1.8842,1.8796,1.8838,1682,1.8752199999999999,0.004042224504372031,1.883304449008744,1.8671355509912557,UPPER_BAND,0.021233676611114662,0.3662809215415717,0.19641150865272516
2006-10-26,12:00:00,1.8839,1.885,1.8829,1.8842,1637,1.87534,0.0042766686489858746,1.8838933372979718,1.8667866627020282,UPPER_BAND,0.16452605880479146,0.2600573187559656,0.39273962424370296
2006-10-26,16:00:00,1.8843,1.8883,1.8833,1.8873,2315,1.8759350000000001,0.005044358495185605,1.8860237169903713,1.865846283009629,UPPER_BAND,0.18015153923594923,0.18015153923594923,0.4821702961903305
2006-10-26,20:00:00,1.8874,1.8924,1.8868,1.8907,1269,1.87694,0.005861596692526575,1.8886631933850533,1.8652168066149468,UPPER_BAND,-0.08462474215899116,-0.1692494843179823,0.37552229333050635
2006-11-03,16:00:00,1.9085,1.9092,1.8974,1.9008,2895,1.9069500000000001,0.0024650184148591317,1.9118800368297184,1.9020199631702819,LOWER_BAND,0.015782828282826546,-0.021043771043768724,-0.22622053872053716
2006-11-03,20:00:00,1.9007,1.9018,1.8991,1.9011,1182,1.9070250000000002,0.002242384772915739,1.9115097695458316,1.9025402304541688,LOWER_BAND,-0.010520225132816684,-0.2051443900899487,-0.21566461522276537
2006-11-06,00:00:00,1.9016,1.9027,1.9008,1.9009,485,1.90667,0.0026115331242933014,1.9118930662485867,1.9014469337514135,LOWER_BAND,-0.026303330001575306,-0.24725130201483123,-0.11573465200694301
2006-11-06,04:00:00,1.9008,1.9016,1.9002,1.9004,876,1.906325,0.002956860888157512,1.912238721776315,1.900411278223685,LOWER_BAND,-0.16838560303094566,-0.20521995369395993,0.2473163544516905
2006-11-06,08:00:00,1.9005,1.9012,1.8969,1.8972,1190,1.9058049999999997,0.0035714474430174337,1.9129478948860346,1.898662105113965,LOWER_BAND,-0.05270925574530307,-0.010541851149060614,0.3426101623445051
2006-11-06,12:00:00,1.8973,1.8984,1.8947,1.8962,1579,1.90528,0.004156744677259396,1.9135934893545188,1.8969665106454814,LOWER_BAND,0.01582111591604087,0.13184263263368562,0.4377175403438442
2006-11-10,08:00:00,1.9093,1.9154,1.9071,1.9146,1775,1.90622,0.0026293084935059565,1.911478616987012,1.9009613830129881,UPPER_BAND,-0.02089209234305745,-0.21414394651624322,-0.16191371565862858
2006-11-10,12:00:00,1.9145,1.9177,1.9128,1.9142,2580,1.906675,0.0031592595728676008,1.912993519145735,1.9003564808542648,UPPER_BAND,-0.1253787483021606,-0.020896458050358162,-0.4806185351582842
2006-11-14,16:00:00,1.8976,1.9036,1.8922,1.8943,3114,1.9065550000000002,0.0057718440906395704,1.9180986881812794,1.895011311818721,LOWER_BAND,0.1161378873462482,0.05806894367311824,-0.33785567228000757
2006-11-15,12:00:00,1.8963,1.8964,1.8846,1.8858,2479,1.90348,0.008294360798083423,1.920068721596167,1.8868912784038332,LOWER_BAND,0.11135857461024451,0.14847809948033386,0.14847809948033386
2006-11-22,12:00:00,1.9055,1.9099,1.9026,1.9091,1904,1.8967749999999999,0.005490458229980286,1.9077559164599605,1.8857940835400393,UPPER_BAND,0.2671415850400651,0.2619035147451623,0.28809386621968786
2006-11-22,16:00:00,1.9094,1.9165,1.9088,1.9142,2448,1.8981850000000002,0.006158116167549918,1.9105012323351,1.8858687676649004,UPPER_BAND,0.0,0.05224114512590701,0.06791348866367562
2006-11-22,20:00:00,1.9143,1.9156,1.9125,1.9142,1001,1.89962,0.006386301128309506,1.9123926022566191,1.886847397743381,UPPER_BAND,-0.0052241145125895404,0.010448229025190681,0.05746525963849655
2006-11-24,08:00:00,1.9153,1.9334,1.9147,1.9313,1714,1.9093550000000001,0.009088307988914322,1.9275316159778288,1.8911783840221714,UPPER_BAND,0.04660073525604002,0.03624501631025335,0.05695645420182669
2006-11-24,12:00:00,1.9314,1.9348,1.9288,1.9322,2465,1.9111550000000002,0.00987657915401681,1.9309081583080339,1.8914018416919665,UPPER_BAND,-0.04140358140978739,0.3312286512783451,0.10350895352447996
