trade_date,trade_time,open,high,low,close,volume,ema20,ema50,distance_to_ema20_pct,signal,forward_1,forward_3,forward_6
2002-05-29,04:00:00,1.4584,1.4587,1.4571,1.4574,1012,1.4575731733328976,1.4574602929391343,-0.01188093579559988,BEARISH_EMA20_PULLBACK,0.12350761630300698,0.29504597227939966,0.37738438314807604
2002-05-29,08:00:00,1.4577,1.4603,1.4567,1.4592,1725,1.4577281092059549,1.4575285167454428,0.10097155873923251,BULLISH_EMA20_PULLBACK,0.13706140350877205,0.1781798245613991,0.4454495614035054
2002-06-03,16:00:00,1.4557,1.4632,1.4544,1.4621,1898,1.460086718750824,1.4595999402740447,0.13788778593222545,BULLISH_EMA20_PULLBACK,0.08891320703098823,0.08891320703098823,0.10943163942275123
2002-06-06,00:00:00,1.4599,1.4603,1.4581,1.4583,879,1.4597642711091474,1.4598118976572532,-0.10030873738503779,BEARISH_EMA20_PULLBACK,-0.13028869231296805,-0.006857299595418569,0.08914489474045663
2002-06-06,20:00:00,1.4586,1.4611,1.4582,1.4608,1153,1.4591674685148797,1.4595035175129694,0.1118810225931095,BULLISH_EMA20_PULLBACK,-0.08214676889376299,-0.1163745892661579,-0.061610076670326044
2002-06-07,04:00:00,1.4596,1.4608,1.4589,1.4605,1011,1.4593316465620672,1.4595462305069742,0.08006085804314564,BULLISH_EMA20_PULLBACK,-0.09585758301950333,0.020540910647051627,-0.28757274905854036
2002-06-07,08:00:00,1.4606,1.4624,1.4578,1.4591,1519,1.4593095849847275,1.4595287312714067,-0.014361927509003825,BEARISH_EMA20_PULLBACK,0.20560619560001997,0.054828318826667936,-0.04797477897334966
2002-06-10,00:00:00,1.4594,1.4598,1.4587,1.4591,356,1.459653520008611,1.4596613574913946,-0.037921328659392975,BEARISH_EMA20_PULLBACK,-0.1918991158933682,0.21931327530668698,0.0822424782400019
2002-06-10,20:00:00,1.4602,1.4613,1.4588,1.4606,1171,1.4596774033844415,1.45965024958321,0.06320551468558917,BULLISH_EMA20_PULLBACK,-0.020539504313293645,0.3491715733260376,0.7531151581541915
2002-06-11,04:00:00,1.4604,1.4624,1.4598,1.4618,859,1.4599332032239987,1.459759034697919,0.12786864302276565,BULLISH_EMA20_PULLBACK,0.2667943631139701,0.6635654672321823,0.7319742782870388
2002-07-03,20:00:00,1.5243,1.5283,1.5242,1.5276,1302,1.5279220947098429,1.5196457363646731,-0.021080571513298094,BULLISH_EMA20_PULLBACK,-0.13747054202670794,-0.2094789211835619,-0.03273108143494154
2002-07-04,04:00:00,1.5255,1.5282,1.5233,1.5269,1441,1.5276160457828871,1.5201507931609306,-0.04687341330721831,BULLISH_EMA20_PULLBACK,-0.16373043421310804,-0.09168904315933236,-0.45844521579670544
2002-07-04,16:00:00,1.5242,1.5273,1.523,1.5255,1625,1.526852203652394,1.5206594180563309,-0.0885615286901536,BULLISH_EMA20_PULLBACK,0.10488364470664199,-0.36709275647329065,-0.22287774500164337
2002-07-04,20:00:00,1.5257,1.5276,1.5239,1.5271,800,1.5268758033045469,1.5209119898972592,0.014683361604645234,BULLISH_EMA20_PULLBACK,-0.28812782398009035,-0.5566105690524492,-0.30122454325191134
2002-07-05,16:00:00,1.5185,1.5228,1.5175,1.5221,1925,1.5242782712980372,1.5208010215568653,-0.14290509410609117,BULLISH_EMA20_PULLBACK,0.02627948229419591,0.6964062807962645,0.7949543393995139
2002-07-05,20:00:00,1.5221,1.5237,1.5217,1.5225,954,1.5241089121267957,1.5208676481624785,-0.10556411776049325,BULLISH_EMA20_PULLBACK,0.44006568144498703,0.6436781609195422,1.346469622331689
2002-07-18,12:00:00,1.5623,1.5672,1.562,1.5668,1999,1.566268636292592,1.5562497024068733,0.033925451553814094,BULLISH_EMA20_PULLBACK,0.04467704876180258,0.5488894562164884,0.810569313249932
2002-07-18,16:00:00,1.5668,1.5707,1.5657,1.5675,2028,1.5663859090266308,1.5566908905477803,0.07112493587620612,BULLISH_EMA20_PULLBACK,0.3827751196172252,1.0271132376395538,0.6826156299840609
2002-08-02,04:00:00,1.5631,1.5643,1.5621,1.563,1050,1.5630023639403916,1.5655004831507402,-0.0001512435583078115,BEARISH_EMA20_PULLBACK,0.05758157389636104,0.5566218809980904,0.3582853486884229
2002-08-12,20:00:00,1.5321,1.5329,1.5298,1.532,1225,1.5325313000672467,1.5427923602817883,-0.03466813808131369,BEARISH_EMA20_PULLBACK,-0.25456919060052313,-0.20234986945170383,0.34595300261097145
2002-08-14,20:00:00,1.5429,1.545,1.5366,1.5378,1481,1.535723233848613,1.5403126996221226,0.13523049632989323,BEARISH_EMA20_PULLBACK,-0.09754194303550896,-0.35765379113018986,-0.12355312784497416
2002-08-15,00:00:00,1.537,1.5376,1.5342,1.5363,931,1.5357781639582688,1.5401553388526275,0.0339786079772229,BEARISH_EMA20_PULLBACK,-0.27989325001627097,-0.27989325001627097,-0.2278200872225515
2002-08-15,20:00:00,1.5375,1.5409,1.5341,1.5359,1411,1.535174362191069,1.5390549875460433,0.047267452271377665,BEARISH_EMA20_PULLBACK,-0.20183605703496987,-0.10417344879224207,0.20183605703495544
2002-08-16,00:00:00,1.536,1.537,1.5325,1.5328,882,1.5349482324585861,1.5388096939167868,-0.1399547172444565,BEARISH_EMA20_PULLBACK,0.14352818371607384,0.22834029227557792,0.5806367432150399
2002-08-16,08:00:00,1.535,1.5363,1.5323,1.5343,1713,1.5348909567291376,1.5384893022276835,-0.03850154478705719,BEARISH_EMA20_PULLBACK,0.13035260379326088,0.306328618914158,0.2998109887244957
2002-08-21,08:00:00,1.5331,1.5341,1.5294,1.5306,1672,1.5315423920222693,1.5350026697336565,-0.06153221923063876,BEARISH_EMA20_PULLBACK,-0.47693714883051497,0.0718672416046061,-0.17640141121128478
2002-08-26,20:00:00,1.5233,1.5235,1.5209,1.5217,1064,1.523022219349803,1.5278114197781065,-0.08681549966930259,BEARISH_EMA20_PULLBACK,-0.07228757310902943,0.24314910954853364,0.8477360846421707
2002-08-27,00:00:00,1.5221,1.5221,1.5196,1.5206,873,1.522791531792679,1.5275286190024946,-0.14391541763429144,BEARISH_EMA20_PULLBACK,0.3288175720110559,0.16440878600552064,0.7036696041036534
2002-08-27,08:00:00,1.526,1.526,1.5216,1.5254,442,1.523281956864302,1.5273724775951518,0.13904472026033918,BEARISH_EMA20_PULLBACK,-0.1507801232463741,0.6031204929854382,0.5965648354529884
2002-08-27,12:00:00,1.5252,1.5278,1.5227,1.5231,1862,1.5232646276391302,1.5272049294541654,-0.010807553470563369,BEARISH_EMA20_PULLBACK,0.6302934804018157,0.5383756811765614,0.853522421377462
2002-09-10,04:00:00,1.5553,1.5616,1.5548,1.5609,1374,1.5599630530310042,1.5551292021735683,0.06006212564940083,BULLISH_EMA20_PULLBACK,-0.40361330001921797,-0.5061182651034671,-0.31392145557049805
2002-09-11,00:00:00,1.5556,1.5577,1.555,1.5557,993,1.5577962154332172,1.554996740400169,-0.13456287879311554,BULLISH_EMA20_PULLBACK,0.01928392363566028,-0.051423796361775014,-0.2121231599922916
2002-09-11,04:00:00,1.5556,1.5564,1.5543,1.556,1257,1.5576251472967204,1.555036083913888,-0.10433494217404163,BULLISH_EMA20_PULLBACK,0.01285347043701658,-0.35347043701799874,-0.12853470437018008
2002-09-11,08:00:00,1.5557,1.5582,1.5542,1.5562,2045,1.557489418982747,1.5550817276819706,-0.08278829807968797,BULLISH_EMA20_PULLBACK,-0.08353682046010016,-0.1477959131217047,-0.08996272972626063
2002-09-12,08:00:00,1.5539,1.5579,1.5515,1.5548,2077,1.5556870749234588,1.5547328011672152,-0.057021424022726266,BULLISH_EMA20_PULLBACK,0.0,0.43092359145871817,0.2894262927707711
2002-09-12,12:00:00,1.5546,1.5567,1.5526,1.5548,2051,1.5556025915974152,1.5547354364155597,-0.05159361405994337,BULLISH_EMA20_PULLBACK,0.2894262927707711,0.36660663750965,0.5081039361975829
2002-09-23,20:00:00,1.5517,1.553,1.5485,1.5507,1464,1.55180235159823,1.5509816476836997,-0.0710368557628934,BEARISH_EMA20_PULLBACK,-0.06448700586831044,0.051589604694662665,0.5223447475333718
2002-09-24,00:00:00,1.551,1.5515,1.5483,1.5497,1127,1.551602127636494,1.5509313869902213,-0.12259119800198644,BEARISH_EMA20_PULLBACK,0.04517003290959043,0.4839646383170833,0.7227205265535185
2002-09-24,08:00:00,1.5503,1.5532,1.5495,1.5515,1994,1.5514888165006222,1.5509336640382625,0.0007208237184153498,BULLISH_EMA20_PULLBACK,0.36738640025780317,0.4705124073477191,0.8314534321624177
2002-09-26,00:00:00,1.557,1.5589,1.5565,1.5582,711,1.5567284625222018,1.5538481727235,0.09452756297743103,BULLISH_EMA20_PULLBACK,0.057758952637652475,-0.05775895263766673,0.019252984212550825
2002-09-26,04:00:00,1.5583,1.5606,1.5578,1.5591,1044,1.556954323234373,1.5540541267343433,0.13781244148316232,BULLISH_EMA20_PULLBACK,0.12827913539862754,-0.025655827079722658,-0.012827913539861329
2002-09-26,16:00:00,1.5572,1.5612,1.5545,1.5587,2164,1.5574735669003954,1.5546136776667254,0.07874503462972783,BULLISH_EMA20_PULLBACK,-0.07057163020464996,0.012831205491754536,-0.05774042471289542
2002-09-27,00:00:00,1.5579,1.5593,1.5572,1.5585,909,1.5575822168957885,1.554878600568169,0.058923573616591875,BULLISH_EMA20_PULLBACK,0.025665704202756233,-0.21815848572345647,0.19249278152070026
2002-09-27,04:00:00,1.5583,1.56,1.5583,1.5589,1038,1.5577077200485705,1.555036302506672,0.07654067166029564,BULLISH_EMA20_PULLBACK,-0.15395471165565192,-0.0705625761755006,0.49393803322856117
2002-09-27,16:00:00,1.5554,1.5583,1.5516,1.5578,2163,1.557397651637312,1.55520006900519,0.025834658365193316,BULLISH_EMA20_PULLBACK,0.20541789703427074,0.5648992168442623,0.7767364231608678
2002-10-02,04:00:00,1.5621,1.5655,1.5607,1.5647,1498,1.5652630009191455,1.5607287076528058,-0.03596845506569281,BULLISH_EMA20_PULLBACK,0.006391001469929635,0.04473701028950744,0.27481306320700266
2002-10-02,12:00:00,1.5647,1.5677,1.5642,1.5668,2227,1.5653694860131782,1.5611201949536282,0.0913850691228927,BULLISH_EMA20_PULLBACK,-0.08935409752361934,0.1212662752106212,0.23615011488384202
2002-10-04,04:00:00,1.5688,1.5704,1.5677,1.5693,1152,1.5678952724289554,1.5638064702799994,0.08959320151965923,BULLISH_EMA20_PULLBACK,-0.07009494679155541,-0.21665710826482176,-0.3632192697380881
2002-10-04,16:00:00,1.5658,1.5705,1.564,1.5659,2242,1.5675139913173746,1.5641076570999968,-0.10296503420796019,BULLISH_EMA20_PULLBACK,-0.0510888307043958,-0.14688038827511135,-0.09579155757072973
2002-10-07,08:00:00,1.5638,1.5667,1.5632,1.5649,1991,1.5664445691994155,1.5641321189359667,-0.0986035018273896,BULLISH_EMA20_PULLBACK,0.03834110805801866,0.1214135088504066,-0.012780369352672884
2002-10-07,12:00:00,1.5651,1.5659,1.5623,1.5655,2068,1.5663546102280428,1.5641857613306347,-0.05456045664643427,BULLISH_EMA20_PULLBACK,-0.07026509102522382,0.08304056212073324,-0.24912168636217139
2002-10-07,20:00:00,1.5646,1.5672,1.5632,1.5668,1465,1.566228603837468,1.564296352539352,0.03648229646246999,BULLISH_EMA20_PULLBACK,0.0,-0.13403114628542193,-0.8552463620117486
2002-10-08,04:00:00,1.5666,1.5694,1.5663,1.5687,1251,1.566513210851079,1.5645633765655458,0.13959595959824853,BULLISH_EMA20_PULLBACK,-0.25498820679543593,-0.9880793013323178,-0.9115828392936814
2002-10-11,00:00:00,1.5641,1.5651,1.5632,1.5645,930,1.5630080312741708,1.5629417480219507,0.09545496222517687,BULLISH_EMA20_PULLBACK,0.06391818472354681,-0.35155001597955005,-0.1981463726430235
2002-10-11,04:00:00,1.5646,1.5655,1.5638,1.5655,492,1.5632453616290116,1.563042071628933,0.14422805442638764,BULLISH_EMA20_PULLBACK,-0.17246885978919993,-0.3193867773874094,-0.17246885978919993
2002-10-11,08:00:00,1.5654,1.5657,1.5622,1.5628,551,1.5632029462357724,1.563032578623877,-0.025776962405471424,BEARISH_EMA20_PULLBACK,-0.24315331456360545,-0.07038648579471966,-0.08958280010238469
2002-10-14,00:00:00,1.5621,1.5627,1.5607,1.5614,355,1.562394545258365,1.5626864116355903,-0.06365519269017943,BEARISH_EMA20_PULLBACK,0.08966312283848264,-0.025618035096705263,-0.30741642116049156
2002-10-14,04:00:00,1.5616,1.5644,1.5607,1.5628,856,1.5624331599956636,1.5626908660812535,0.023478764642797113,BULLISH_EMA20_PULLBACK,-0.08958280010238469,-0.38392628615305896,-0.34553365753775733
2002-10-14,08:00:00,1.5627,1.5653,1.5599,1.5614,2232,1.5623347638056004,1.5626402438819889,-0.059831210778642535,BEARISH_EMA20_PULLBACK,-0.025618035096705263,-0.2433713334187142,-0.7493275265787
2002-10-14,12:00:00,1.5615,1.5634,1.5605,1.561,2260,1.5622076434431624,1.5625759205924992,-0.07730364450789634,BEARISH_EMA20_PULLBACK,-0.2690582959641244,-0.28187059577193846,-0.5317104420243417
2002-10-21,08:00:00,1.5508,1.5519,1.547,1.5496,2045,1.5505986599298809,1.5546143311237322,-0.06440479768800758,BEARISH_EMA20_PULLBACK,-0.21295818275684567,-0.4904491481672722,-0.2065049044914876
2002-10-22,12:00:00,1.5467,1.5487,1.5441,1.5464,2343,1.547571489524119,1.5521409527046581,-0.07569857237931454,BEARISH_EMA20_PULLBACK,0.10993274702535145,-0.2069322296947809,-0.006466632177961006
2002-10-22,20:00:00,1.548,1.5493,1.545,1.5461,1382,1.5474768882499026,1.551751798325215,-0.08897633692350237,BEARISH_EMA20_PULLBACK,-0.18756872129875976,0.18110083435740984,0.15522928659206764
2002-10-23,12:00:00,1.5489,1.5502,1.5454,1.5463,2260,1.5470160404029984,1.5508995590429608,-0.046285260417332996,BEARISH_EMA20_PULLBACK,0.18754446097134467,0.07760460453987518,-0.006467050378321734
2002-10-23,20:00:00,1.5494,1.5502,1.547,1.5485,1733,1.5473455568831804,1.5507414230150518,0.07460797051338389,BEARISH_EMA20_PULLBACK,-0.06457862447529156,-0.22602518566354918,0.3745560219567341
2002-10-24,00:00:00,1.5491,1.5492,1.546,1.5475,1652,1.547360265751449,1.5506143083870108,0.009030492228861943,BEARISH_EMA20_PULLBACK,0.04523424878836335,-0.08400646203554629,0.47172859450726085
2002-10-24,08:00:00,1.5479,1.5493,1.5448,1.545,2127,1.5472078365901885,1.5503031735629422,-0.14269812613244415,BEARISH_EMA20_PULLBACK,0.07766990291262718,0.6019417475728212,0.6278317152103587
2002-10-25,20:00:00,1.5526,1.5538,1.5499,1.5507,1372,1.5504050332975887,1.550950253794722,0.01902513833974578,BEARISH_EMA20_PULLBACK,-0.02579480234732417,-0.3030889275810877,0.5932804539885276
2002-10-30,08:00:00,1.5563,1.5581,1.5553,1.5571,1498,1.5550608627690063,1.5531590209173396,0.13112909467495754,BULLISH_EMA20_PULLBACK,-0.05137756085029298,0.05137756085030723,0.17982146297605392
2002-10-30,16:00:00,1.5557,1.5587,1.5547,1.5567,2216,1.555323744806375,1.5534162280747916,0.0884867345606091,BULLISH_EMA20_PULLBACK,0.0770861437656639,0.21841074066936916,0.4111261000835075
2002-10-30,20:00:00,1.5568,1.559,1.5564,1.5579,1400,1.5555691024438631,1.5535920622679371,0.1498421093910246,BULLISH_EMA20_PULLBACK,0.019256691700363756,0.12837794466910596,0.4364850118749546
2002-11-05,04:00:00,1.5564,1.5583,1.5554,1.5581,1226,1.559561343422434,1.5575708434689812,-0.09370220854712161,BULLISH_EMA20_PULLBACK,0.391502470958218,0.3209036647198443,0.13477953918233687
2002-11-06,04:00:00,1.5596,1.5612,1.5593,1.5602,921,1.5606943898844623,1.558564844153062,-0.031677558890877075,BULLISH_EMA20_PULLBACK,-0.2179207793872625,-0.044866042815018777,0.2051019100115286
2002-11-06,16:00:00,1.5574,1.5607,1.5564,1.5595,2031,1.560010389830205,1.5585012759026586,-0.0327170789074261,BULLISH_EMA20_PULLBACK,0.30779095864058453,0.250080153895466,1.2632253927540769
2002-11-13,20:00:00,1.5854,1.5876,1.5841,1.5855,1551,1.5855142000172686,1.5774827215985052,-0.0008956095926830283,BULLISH_EMA20_PULLBACK,0.012614317250091456,-0.044150110375271084,-0.38473667612740425
2002-11-14,00:00:00,1.5854,1.5871,1.5851,1.5857,1054,1.5855318952537192,1.5778049678103288,0.010602419716951063,BULLISH_EMA20_PULLBACK,-0.11351453616699399,0.2207227092135862,-0.44775178154758816
2002-11-14,08:00:00,1.5834,1.5862,1.5817,1.5848,1821,1.5853215741192577,1.5783089303008841,-0.03290020950780601,BULLISH_EMA20_PULLBACK,0.2776375567894977,-0.3407370015143912,-0.34704694598687913
2002-11-15,20:00:00,1.5794,1.5821,1.5789,1.5801,2265,1.5818970698873411,1.578753186346342,-0.11360220089851086,BULLISH_EMA20_PULLBACK,0.09493070058855989,0.037972280235423955,0.10758812733371526
2002-11-18,00:00:00,1.581,1.5832,1.5807,1.5816,448,1.581868777517118,1.5788648260974658,-0.016991138641730404,BULLISH_EMA20_PULLBACK,-0.1264542235710674,-0.15174506828527806,-0.006322711178552667
2002-11-18,08:00:00,1.5796,1.5817,1.5775,1.5807,2016,1.581561969804262,1.5789644934486797,-0.05450117167199511,BULLISH_EMA20_PULLBACK,-0.0948946669197227,0.06958942240780039,0.3542734231669545
2002-11-18,16:00:00,1.5791,1.5825,1.5784,1.5796,2292,1.5811715897944187,1.5789982886467822,-0.09939400660640403,BULLISH_EMA20_PULLBACK,0.1392757660167259,0.11395289946822132,0.5571030640668613
2002-11-18,20:00:00,1.5795,1.5826,1.5781,1.5818,1786,1.5812314383854267,1.5791081596802417,0.035956887826235316,BULLISH_EMA20_PULLBACK,-0.01896573523834802,0.2844860285750378,-0.07586294095334997
2002-11-21,16:00:00,1.5777,1.5819,1.5753,1.5765,2167,1.5778851100238092,1.5786133798626827,-0.087782691845558,BEARISH_EMA20_PULLBACK,0.20298128766254941,0.3742467491278158,0.10149064383127471
2002-11-21,20:00:00,1.5764,1.58,1.575,1.5797,1583,1.5780579566882085,1.5786559924170873,0.10405468980605151,BULLISH_EMA20_PULLBACK,0.02532126353104741,0.16458821295182222,0.012660631765523706
2002-11-22,00:00:00,1.5793,1.5825,1.5793,1.5801,1156,1.5782524370036173,1.578712620165437,0.11706384562221615,BULLISH_EMA20_PULLBACK,0.1455604075691392,0.1645465476868512,-0.15188912094170987
2002-11-22,16:00:00,1.5826,1.584,1.5774,1.5781,2380,1.579229263746836,1.5790969450933288,-0.07150727084151177,BEARISH_EMA20_PULLBACK,0.11406121285089815,-0.15208161713452617,-0.7097142132944743
2002-11-22,20:00:00,1.5779,1.581,1.5772,1.5799,2114,1.5792931433899946,1.57912843744261,0.03842583706168987,BULLISH_EMA20_PULLBACK,-0.13924931957718714,-0.46838407494145656,-1.0000632951452646
2002-11-25,00:00:00,1.5781,1.5791,1.5772,1.5777,603,1.5791414154480903,1.579072420287998,-0.09127842725099879,BEARISH_EMA20_PULLBACK,-0.12676681244850108,-0.7479241934461579,-0.804969259047991
2002-12-02,04:00:00,1.5573,1.5577,1.5558,1.5561,704,1.5544002267297183,1.5616571635012793,0.10935235604396633,BEARISH_EMA20_PULLBACK,0.07068954437374711,-0.04498425551058061,-0.02570528886318077
2002-12-03,00:00:00,1.5579,1.5595,1.5555,1.5562,1086,1.5545952931147462,1.5604096889153707,0.10322344936724191,BEARISH_EMA20_PULLBACK,-0.03212954633080227,0.5719059246883376,0.8674977509317611
2002-12-03,04:00:00,1.5559,1.5577,1.555,1.5557,1405,1.5547005032942942,1.560224995232415,0.0642886976358477,BEARISH_EMA20_PULLBACK,0.3021148036253729,0.7520730217908221,1.028475927235329
2002-12-11,08:00:00,1.5707,1.5738,1.5705,1.5725,1739,1.5737292073165292,1.5706175632978334,-0.0781079305648273,BULLISH_EMA20_PULLBACK,0.019077901430840507,0.279809220985689,0.2988871224165295
2002-12-11,12:00:00,1.5727,1.5735,1.5694,1.5728,2241,1.5736407113816218,1.5707031490508594,-0.0534246080151077,BULLISH_EMA20_PULLBACK,0.1208036622583935,0.13987792472024285,0.41963377416072856
2002-12-11,16:00:00,1.5728,1.5768,1.5705,1.5747,2460,1.5737415960119436,1.570859888303767,0.06089970491248818,BULLISH_EMA20_PULLBACK,0.1397091509493859,0.12065790309265338,0.3683241252302043
2002-12-12,04:00:00,1.575,1.5773,1.5741,1.5766,1091,1.5743684922844101,1.571459634673315,0.14173986119043622,BULLISH_EMA20_PULLBACK,0.03805657744513091,0.2473677533933791,0.2473677533933791
2002-12-24,16:00:00,1.5933,1.5974,1.5907,1.5964,2117,1.5968316917457388,1.5934277753368653,-0.02703426716605384,BULLISH_EMA20_PULLBACK,-0.006264094211976258,-0.1252818842395391,-0.05637684790780023
2002-12-25,08:00:00,1.5938,1.5967,1.5938,1.5954,459,1.596297705688455,1.5936949414939388,-0.056236733615299406,BULLISH_EMA20_PULLBACK,0.0062680205591067436,0.09402030838661507,0.144164472859469
2002-12-25,12:00:00,1.5952,1.5984,1.5944,1.5955,85,1.5962217337181261,1.5937657281020197,-0.045215129131531855,BULLISH_EMA20_PULLBACK,0.0,0.031338138514582704,0.13788780946411655
2002-12-25,20:00:00,1.5946,1.5955,1.5946,1.5955,12,1.5961529971735429,1.5938337387646857,-0.04091068805429488,BULLISH_EMA20_PULLBACK,0.08774678784080651,0.17549357568161303,0.2820432466311608
2002-12-26,00:00:00,1.596,1.5974,1.5939,1.5969,407,1.596224140299872,1.5939539843033255,0.042341152665501425,BULLISH_EMA20_PULLBACK,-0.05635919594213168,0.05009706305967261,0.29432024547560437
2002-12-26,08:00:00,1.5961,1.5983,1.5939,1.5983,955,1.5964025275470608,1.5942015056948422,0.11885927391099779,BULLISH_EMA20_PULLBACK,-0.037539886129021836,0.10636301069886973,0.2627792029030834
2003-01-06,20:00:00,1.6072,1.6096,1.6057,1.6084,1690,1.6061354437154698,1.6033218282228108,0.14099410441324103,BULLISH_EMA20_PULLBACK,-0.16786868938076016,-0.254911713504103,-0.24869435463814993
2003-01-07,04:00:00,1.6058,1.6072,1.6044,1.6059,1360,1.6060754992772894,1.6035125373175583,-0.010927212162086909,BULLISH_EMA20_PULLBACK,-0.09963260476991381,-0.006227037798132575,-0.08095149137555756
2003-01-07,12:00:00,1.6045,1.6057,1.6018,1.6051,2153,1.6058296037167834,1.6036044606303181,-0.04543469089713656,BULLISH_EMA20_PULLBACK,0.0436109899694675,-0.006230141424209644,-0.3613482026042008
2003-01-07,16:00:00,1.6054,1.609,1.6028,1.6058,2445,1.605826784315185,1.603690560213443,-0.001667945474986239,BULLISH_EMA20_PULLBACK,-0.0871839581516905,-0.07472910698716327,0.037364553493595465
2003-01-08,00:00:00,1.6044,1.6058,1.6034,1.605,1259,1.605625100085673,1.6037686409352085,-0.03893188301799742,BULLISH_EMA20_PULLBACK,-0.02492211838005956,-0.3551401869158902,0.6728971962616773
2003-01-08,16:00:00,1.5992,1.6071,1.5964,1.6064,2368,1.604705401906947,1.603624912494386,0.10560181894067129,BULLISH_EMA20_PULLBACK,0.36105577689243196,0.49178286852589753,-0.11205179282868674
2003-01-09,20:00:00,1.6049,1.6085,1.6028,1.6066,1721,1.6072539892473041,1.6052199727570098,-0.04068985061971185,BULLISH_EMA20_PULLBACK,-0.08091622059007089,0.1805054151624488,0.062243246607736204
2003-01-10,08:00:00,1.6051,1.6106,1.6049,1.6095,1925,1.6071471884512751,1.6053937292209592,0.14639676848715277,BULLISH_EMA20_PULLBACK,-0.06213109661384839,-0.11804908356632575,-0.13668841255048025
2003-01-13,12:00:00,1.6075,1.6083,1.6015,1.6053,2350,1.6073245623362735,1.6059336654687417,-0.1259585265922171,BEARISH_EMA20_PULLBACK,-0.14327540023671392,-0.3799912788886809,0.11212857409830088
2003-01-14,12:00:00,1.6015,1.6083,1.5995,1.6071,2502,1.6051637496028228,1.6051733364463123,0.12062634716590459,BULLISH_EMA20_PULLBACK,0.012444776305144546,-0.0933358222885979,-0.6284612034098686
2003-01-14,16:00:00,1.6071,1.612,1.606,1.6073,2435,1.6053672020216014,1.6052567350170452,0.1203960050986832,BULLISH_EMA20_PULLBACK,-0.13687550550612704,-0.13065389161948554,-0.23019971380576348
2003-01-14,20:00:00,1.6074,1.6077,1.6048,1.6051,1555,1.6053417542100203,1.6052505885457886,-0.015059360998140783,BEARISH_EMA20_PULLBACK,0.031150707121048216,-0.19936452557472242,-0.03738084854525786
2003-01-15,00:00:00,1.6052,1.6067,1.6028,1.6056,1457,1.6053663490471612,1.6052642909557577,0.014554369660068598,BULLISH_EMA20_PULLBACK,-0.024912805181860734,-0.5356253114100611,-0.1681614349775738
2003-01-15,04:00:00,1.606,1.6075,1.6044,1.6052,1481,1.605350506280765,1.6052617697418063,-0.009375290952108062,BEARISH_EMA20_PULLBACK,-0.2055818589583764,-0.09967605282831087,-0.11836531273361654
2003-01-16,00:00:00,1.6048,1.6062,1.6027,1.6029,1140,1.6040981447450233,1.6046806041793085,-0.07469273304432267,BEARISH_EMA20_PULLBACK,0.024954769480314175,0.09981907792127055,0.35560546509451857
2003-01-20,04:00:00,1.6094,1.6108,1.6085,1.6101,1288,1.6091779855739932,1.6070443397820233,0.057297230901281616,BULLISH_EMA20_PULLBACK,-0.04968635488479808,-0.1925346251785667,-0.23601018570275295
2003-01-20,20:00:00,1.6069,1.611,1.6059,1.6077,1868,1.6085792147201443,1.6070945491523092,-0.05465784414585816,BULLISH_EMA20_PULLBACK,0.012440131865410216,-0.12440131865397784,0.6220065932698893
2003-01-21,00:00:00,1.6077,1.6103,1.6066,1.6079,1695,1.60851452760394,1.6071261354600617,-0.03820466606884749,BULLISH_EMA20_PULLBACK,-0.09950867591268397,-0.04353504571180701,0.553517009764283
2003-01-21,04:00:00,1.6078,1.6083,1.6053,1.6063,2155,1.6083036202130887,1.6070937379910397,-0.12457972412094528,BEARISH_EMA20_PULLBACK,-0.03735292286622399,0.3922056900952482,0.703480047313694
2003-01-21,08:00:00,1.6062,1.6076,1.6016,1.6057,2287,1.6080556563832706,1.6070390815992344,-0.14649097336400124,BEARISH_EMA20_PULLBACK,0.09341720122065497,0.7473376097652121,0.4919972597620986
2003-01-21,12:00:00,1.6058,1.6084,1.6041,1.6072,2370,1.6079741652991497,1.6070453921247545,-0.04814538167693304,BULLISH_EMA20_PULLBACK,0.3359880537580931,0.5973120955699386,0.2737680438028845
2003-01-31,20:00:00,1.6449,1.6492,1.6433,1.6471,2745,1.6461100290039041,1.6362661196771169,0.06014002579736006,BULLISH_EMA20_PULLBACK,-0.04249893752655716,-0.315706393054465,-0.2003521340537964
2003-02-03,20:00:00,1.6406,1.6443,1.6386,1.6438,2015,1.6444340514994753,1.6376032986534361,-0.03855742946317702,BULLISH_EMA20_PULLBACK,-0.042584255992208477,0.060834651417454186,0.29808979194549984
2003-02-04,08:00:00,1.6422,1.6478,1.6418,1.6448,1888,1.644181012766969,1.6382614656751788,0.03764714640448407,BULLISH_EMA20_PULLBACK,0.13983463035019264,0.23711089494163512,0.46206225680934165
2003-02-06,08:00:00,1.6422,1.6455,1.6396,1.6452,1740,1.645532488372861,1.641435391894537,-0.020205518591116446,BULLISH_EMA20_PULLBACK,-0.4072453197179631,-0.3950887430099654,-1.0272307318259126
2003-02-13,12:00:00,1.6212,1.622,1.6177,1.6198,2517,1.6220689495198028,1.6286729077068445,-0.1398799675238616,BEARISH_EMA20_PULLBACK,0.06790961847142246,0.06790961847142246,-0.20372885541423993
2003-02-25,00:00:00,1.5876,1.5885,1.5854,1.5863,1024,1.5883636628724576,1.5986011026326514,-0.12992382794287236,BEARISH_EMA20_PULLBACK,0.018911933429992242,-0.6808296034798047,-0.7943012040597582
