trade_date,trade_time,open,high,low,close,volume,prev_day_high,prev_day_low,rsi,distance_to_prev_high_pct,distance_to_prev_low_pct,signal,forward_1,forward_3,forward_6
2011-01-25,00:00:00,0.9487,0.9501,0.9469,0.9478,11349,0.9621,0.9472,9.623430962342994,-1.4863319821224383,0.06334459459458762,BULLISH,0.0633044946191227,-0.3903777168178862,-0.601392698881613
2011-01-25,08:00:00,0.9485,0.9521,0.9459,0.9477,20230,0.9621,0.9472,11.715481171548205,-1.4967259120673493,0.05278716216215634,BULLISH,-0.3798670465337065,-0.5698005698005657,-0.31655587211142794
2011-02-07,12:00:00,0.9579,0.9597,0.9544,0.9589,20116,0.9592,0.9453,80.88737201365177,-0.03127606338616326,1.4386967100391352,BEARISH,-0.3024298675565767,-0.44843049327353957,-0.16685785796224162
2011-02-24,04:00:00,0.9287,0.93,0.9274,0.9299,9818,0.939,0.9307,19.4852941176472,-0.969116080937167,-0.08595680670463339,BULLISH,-0.34412302398107114,-0.6237229809656862,-0.5484460694698348
2011-03-09,00:00:00,0.9351,0.9362,0.9346,0.9362,6797,0.9362,0.9261,83.12500000000037,0.0,1.0905949681459883,BEARISH,-0.0640888698995989,-0.9079256569109231,-0.8438367870113243
2011-03-09,04:00:00,0.9362,0.9368,0.9353,0.9356,8034,0.9362,0.9261,85.80645161290332,-0.0640888698995989,1.0258071482561228,BEARISH,-0.30996152201795785,-0.7695596408721659,-0.2885848653270667
2011-04-11,16:00:00,0.9079,0.9104,0.9046,0.9053,8279,0.9165,0.9058,14.285714285714093,-1.22204037097654,-0.05519982336057142,BULLISH,0.13255274494642427,-0.044184248315470666,-0.9941455870982003
2011-04-11,20:00:00,0.9052,0.907,0.9052,0.9065,638,0.9165,0.9058,18.644067796610074,-1.0911074740861983,0.07727975270478284,BULLISH,0.04412575841148009,-0.5515719801434092,-1.0921125206839515
2011-05-12,04:00:00,0.88592,0.88769,0.88464,0.88761,9247,0.88831,0.87831,84.44444444444457,-0.07880131935923652,1.05885165829832,BEARISH,0.06647063462556521,-0.4799405144151194,-0.1982852829508437
2011-05-12,08:00:00,0.88762,0.8885,0.88554,0.8882,13807,0.88831,0.87831,84.36103663985713,-0.012383064470742703,1.1260261183408995,BEARISH,0.10920963746904148,-0.46385949110560826,-0.43571267732493135
2011-05-12,12:00:00,0.88821,0.89036,0.88623,0.88917,9564,0.88831,0.87831,82.69040553907041,0.09681304949848273,1.236465484851588,BEARISH,-0.6545430007760099,-0.25079568586435275,-0.3373932993690748
2011-05-26,08:00:00,0.8695,0.87176,0.8695,0.87057,15262,0.88137,0.87087,12.739793408755048,-1.2253650566731376,-0.03444831031038823,BULLISH,-0.37331863032265933,-0.6444053895723496,-1.5713842654812264
2011-06-13,00:00:00,0.84258,0.84481,0.84155,0.84393,7476,0.84388,0.83957,80.92369477911627,0.0059250130350280246,0.5193134580797217,BEARISH,0.13508229355515622,-0.7749457893427169,-0.9479459196852829
2011-07-05,00:00:00,0.8472,0.85057,0.847,0.84968,7986,0.85028,0.8462,80.90169067000633,-0.07056499035612326,0.4112502954384352,BEARISH,-0.0917992656058755,-0.5825722624988243,-1.1298371151492257
2011-07-27,04:00:00,0.80199,0.8024,0.80009,0.80015,5909,0.80686,0.7998,18.769022658099544,-0.8316188682051402,0.043760940235067824,BULLISH,0.0024995313378766482,0.3386864962819459,0.09623195650814689
2011-09-12,00:00:00,0.88798,0.88889,0.88553,0.88708,14077,0.88634,0.87056,88.21243523316073,0.08348940587133187,1.8976291122955316,BEARISH,0.3178969202326785,-0.7428867745862814,-0.7124498354150688
2011-11-01,00:00:00,0.87635,0.87938,0.87632,0.87806,8985,0.87857,0.861,84.51479697178236,-0.0580488748762205,1.981416957026709,BEARISH,0.09908206728470006,1.6001184429310078,0.9247659613238294
2011-11-01,04:00:00,0.87807,0.88031,0.87722,0.87893,7850,0.87857,0.861,84.1493483620992,0.0409756763832167,2.082462253193961,BEARISH,1.0626557291251881,0.6758217377948251,0.8009739114605311
2011-11-16,00:00:00,0.91594,0.92072,0.91539,0.91994,12651,0.91973,0.90798,83.73001776198899,0.022832787883393216,1.317209630168062,BEARISH,0.07826597386786681,-0.3761114855316672,-0.03695893210426843
2011-12-14,08:00:00,0.94501,0.94763,0.94289,0.94683,15886,0.94765,0.93406,88.17771084337339,-0.08652983696512878,1.3671498618932347,BEARISH,0.1320194755130366,0.6643220007815572,-0.369654531436472
2011-12-14,12:00:00,0.94684,0.95054,0.94641,0.94808,16432,0.94765,0.93406,88.69690424766013,0.04537540231098417,1.50097424148342,BEARISH,0.45354822377858095,0.5052316260231162,-0.6676651759345263
2011-12-15,00:00:00,0.9531,0.95388,0.95215,0.95287,6660,0.95374,0.94289,85.20296813618505,-0.0912198293035877,1.0584479631770396,BEARISH,-0.02938491084827384,-1.1670007451173843,-1.4723939257191418
2011-12-19,08:00:00,0.93658,0.93776,0.93532,0.93583,14731,0.94129,0.93503,10.953253895508738,-0.5800550308618927,0.0855587521256027,BULLISH,0.07052562965495805,0.1624226622356588,-0.5503136253379458
2012-01-06,04:00:00,0.95214,0.95437,0.95192,0.95366,7232,0.95365,0.9414,97.68255356362033,0.001048602736848371,1.3023157000212382,BEARISH,-0.1793091877608361,0.17511482079567775,0.07340142189040474
2012-01-20,00:00:00,0.932,0.9329,0.9317,0.9323,3091,0.9411,0.9314,8.604206500955684,-0.9350759749229656,0.09662873094266823,BULLISH,-0.0965354499624597,0.17161857771103023,0.5041295720261758
2012-01-20,04:00:00,0.9324,0.9326,0.9307,0.9314,2971,0.9411,0.9314,8.450704225351757,-1.0307087450855426,0.0,BULLISH,0.44019755207214867,0.35430534678977554,0.5260897573545217
2012-02-24,04:00:00,0.9018,0.9027,0.9013,0.9016,7211,0.9113,0.9007,19.99999999999976,-1.0644134752551346,0.09992228266903652,BULLISH,-0.18855368234249378,-0.820763087843829,-0.6211180124223534
2012-02-24,08:00:00,0.9017,0.9023,0.8991,0.8999,13368,0.9113,0.9007,13.903743315507796,-1.250960166794685,-0.08881980681691039,BULLISH,-0.4556061784642729,-0.5778419824424916,-0.1111234581620181
2012-03-05,08:00:00,0.91359,0.91605,0.91221,0.91439,15353,0.91478,0.90447,81.68346176645011,-0.04263320142547951,1.0967749068515307,BEARISH,-0.31058957337679377,-0.23403580529096235,0.03608963352616952
2012-05-15,00:00:00,0.93622,0.93713,0.93545,0.93625,8043,0.9367,0.93068,80.97432521395635,-0.048040994982379674,0.5984871276915884,BEARISH,-0.12283044058744826,0.24779706275033256,0.7786381842456629
2012-05-16,00:00:00,0.94307,0.94365,0.94277,0.94354,7303,0.94391,0.93328,86.03465851172248,-0.03919865241389343,1.0993485342019593,BEARISH,0.026495962015385937,-0.1632151260148056,-0.11446255590648842
2012-05-16,04:00:00,0.94354,0.94556,0.94292,0.94379,10048,0.94391,0.93328,85.92706728299925,-0.012713076458561618,1.1261357791873843,BEARISH,0.16952923849584492,-0.04873965606755909,-0.14409985272147702
2012-05-24,12:00:00,0.95541,0.95837,0.95348,0.95664,20340,0.95712,0.94645,89.78518193774603,-0.05015045135405435,1.076654868191667,BEARISH,0.21951831409934677,0.3292774711490201,0.1662067235323612
2012-05-24,20:00:00,0.95875,0.95923,0.95714,0.95803,10692,0.95712,0.94645,86.68418747262328,0.09507689735875098,1.2235194674837588,BEARISH,0.18371032222372824,-0.32671210713652776,0.14300178491278792
2012-05-25,00:00:00,0.95803,0.95991,0.95766,0.95979,8194,0.95937,0.95311,86.04864616796645,0.04377872979143469,0.7008634889991731,BEARISH,-0.06147178028526859,-0.16253555465258085,-0.5813771762573093
2012-05-25,04:00:00,0.95979,0.96045,0.9582,0.9592,8906,0.95937,0.95311,81.26934984520082,-0.01771996205842297,0.6389608754498473,BEARISH,-0.448290241868232,-0.0062552126772372815,-0.5733944954128503
2012-05-31,00:00:00,0.97081,0.97182,0.97006,0.97036,9234,0.97126,0.9611,85.79301898346556,-0.09266313860346476,0.9634793465820463,BEARISH,-0.14015416958654808,-0.08553526526237658,0.25351415969331154
2012-07-06,00:00:00,0.96934,0.97052,0.96892,0.97051,6896,0.97141,0.95796,93.85145105755102,-0.09264883005116398,1.3100755772683568,BEARISH,-0.05976239296864792,0.5038587958908266,0.6625382530834352
2012-07-24,16:00:00,0.9921,0.9972,0.9918,0.996,12626,0.9951,0.9887,80.32786885245898,0.09044317154054989,0.7383432790532996,BEARISH,-0.03012048192770753,-0.09036144578313372,-0.7630522088353465
2012-08-22,12:00:00,0.9633,0.9658,0.9618,0.9623,5094,0.9729,0.9617,19.35483870967724,-1.0895261589063565,0.06238951856088645,BULLISH,0.051958848591909475,-0.5195884859191525,-0.5195884859191525
2012-08-23,00:00:00,0.9584,0.9589,0.9566,0.9573,5639,0.9658,0.9576,9.743589743589382,-0.8800993994615813,-0.03132832080200156,BULLISH,0.08356836937218341,0.0,-0.1149065078867638
2012-08-23,04:00:00,0.9574,0.9586,0.9568,0.9581,5310,0.9658,0.9576,13.567839195979175,-0.7972665148063823,0.05221386800333594,BULLISH,-0.19830915353302386,-0.2504957728838282,-0.22962112514351107
2012-08-23,12:00:00,0.9561,0.9578,0.9551,0.9573,9983,0.9658,0.9576,17.272727272726712,-0.8800993994615813,-0.03132832080200156,BULLISH,-0.16713673874439003,-0.1149065078867638,0.3133813851457226
2012-09-11,08:00:00,0.9457,0.9463,0.9413,0.9434,11225,0.947,0.9434,19.69696969696939,-0.3801478352692647,0.0,BULLISH,-0.286198855204583,-0.46639813440746986,-0.8267966928132318
2012-09-12,00:00:00,0.9389,0.9396,0.9383,0.9385,6525,0.9467,0.9377,13.278008298754756,-0.8661666842716791,0.08531513277167782,BULLISH,0.053276505061262115,-0.1278636121470409,-0.2663825253063342
2012-09-12,12:00:00,0.9357,0.9379,0.934,0.9373,11632,0.9467,0.9377,11.678832116787945,-0.9929227844089958,-0.04265756638583299,BULLISH,0.0,-0.13869625520110612,0.22404779686332985
2012-09-12,16:00:00,0.9372,0.9383,0.9364,0.9373,10469,0.9467,0.9377,11.8959107806688,-0.9929227844089958,-0.04265756638583299,BULLISH,0.010668942707776484,-0.06401365624667074,-0.0960204843700002
2012-09-12,20:00:00,0.9374,0.9379,0.9368,0.9374,4811,0.9467,0.9377,12.22222222222183,-0.9823597760642205,-0.031993174789374745,BULLISH,-0.14934926392148037,0.21335609131640726,-0.22402389588222646
2012-10-10,00:00:00,0.9402,0.9424,0.94,0.9409,5965,0.9416,0.9321,82.12290502793299,-0.07434154630416673,0.9441047097950777,BEARISH,0.06376873206504889,-0.13816558614092547,0.010628122010839514
2012-10-10,04:00:00,0.941,0.9432,0.9409,0.9415,6187,0.9416,0.9321,82.60869565217399,-0.010620220900593563,1.0084754854629292,BEARISH,0.0,-0.3505045140732841,-0.19118428040361377
2012-10-10,08:00:00,0.9416,0.9422,0.9396,0.9415,8230,0.9416,0.9321,80.83832335329345,-0.010620220900593563,1.0084754854629292,BEARISH,-0.20180562931492435,-0.2549123738714772,-0.45671800318640154
2012-10-17,08:00:00,0.924,0.9247,0.9222,0.9228,8194,0.9335,0.9225,13.483146067415547,-1.1462238885913276,0.03252032520324845,BULLISH,-0.07585609016037309,-0.05418292154312364,-0.04334633723449891
2012-10-17,12:00:00,0.9229,0.9237,0.9214,0.9221,8805,0.9335,0.9225,13.18681318681304,-1.2212104981253311,-0.04336043360433127,BULLISH,-0.03253443227416527,0.08675848606442066,0.04337924303220431
2012-10-17,16:00:00,0.9222,0.9231,0.9213,0.9218,8332,0.9335,0.9225,14.99999999999973,-1.2533476164970587,-0.07588075880759175,BULLISH,0.05424170101975005,0.13018008244739532,0.19527012367108093
2012-10-17,20:00:00,0.9219,0.9226,0.9216,0.9223,4894,0.9335,0.9225,13.924050632911843,-1.1997857525441873,-0.021680216802165635,BULLISH,0.06505475441830694,0.010842459069715817,0.21684918139434042
2012-11-06,00:00:00,0.9436,0.9444,0.9429,0.9439,2649,0.9448,0.9398,90.54054054054018,-0.0952582557154966,0.4362630346882308,BEARISH,0.02118868524209016,-0.10594342621040374,0.07416039834728615
2012-11-06,04:00:00,0.944,0.9446,0.9431,0.9441,3427,0.9448,0.9398,91.89189189189142,-0.0740897544453771,0.4575441583315686,BEARISH,-0.021184196589353776,-0.14828937612541762,-0.4448681283762411
2012-11-06,08:00:00,0.9442,0.9456,0.9428,0.9439,4388,0.9448,0.9398,89.78102189780911,-0.0952582557154966,0.4362630346882308,BEARISH,-0.10594342621040374,-0.12713211145248215,-0.3708019917364072
2012-11-15,20:00:00,0.9425,0.9434,0.9416,0.942,5819,0.9475,0.9421,18.604651162790503,-0.5804749340369457,-0.010614584439029828,BULLISH,0.06369426751592834,0.3503184713375882,0.39278131634819924
2012-11-27,00:00:00,0.9276,0.928,0.9252,0.9275,7337,0.93,0.9274,16.29629629629619,-0.26881720430108147,0.010782833728702717,BULLISH,-0.010781671159028462,0.26954177897574744,0.35579514824797515
2012-11-27,04:00:00,0.9276,0.9281,0.927,0.9274,3695,0.93,0.9274,18.333333333333158,-0.2795698924731233,0.0,BULLISH,0.19409100711667282,0.34505067931852285,0.42053051541945374
2012-12-13,12:00:00,0.9259,0.9275,0.9241,0.9249,7594,0.9328,0.9242,19.01408450704251,-0.8469125214408134,0.07574118156243605,BULLISH,-0.07568385771435115,-0.11893177640827125,-0.11893177640827125
2012-12-13,16:00:00,0.925,0.9253,0.9224,0.9242,8225,0.9328,0.9242,15.277777777777658,-0.9219554030874723,0.0,BULLISH,-0.08656135035706805,-0.14066219433022809,-0.8006924908028644
2012-12-13,20:00:00,0.9243,0.9246,0.9232,0.9234,4062,0.9328,0.9242,16.176470588235205,-1.0077186963979379,-0.08656135035706805,BULLISH,0.04331817197313796,0.02165908598656898,-0.5523066926575692
2012-12-14,04:00:00,0.9239,0.924,0.9227,0.9229,4537,0.9275,0.9224,16.66666666666653,-0.4959568733153572,0.05420641803990199,BULLISH,0.075847870841903,-0.6609600173366675,-0.5200996857731094
2012-12-19,04:00:00,0.9129,0.9131,0.9112,0.9116,4354,0.9186,0.9122,15.463917525773539,-0.7620291748312658,-0.06577504933129193,BULLISH,-0.10969723562966223,0.0438788942518722,0.2852128126371267
2013-01-31,04:00:00,0.91026,0.9104,0.90866,0.90881,11418,0.92265,0.9093,7.548100641341577,-1.500027095865167,-0.053887605850653296,BULLISH,0.21786732100218764,-0.02640816012147951,0.09572958044036019
2013-01-31,16:00:00,0.91078,0.91199,0.90752,0.90857,23397,0.92265,0.9093,14.473684210525889,-1.526039126429305,-0.08028153524689415,BULLISH,0.144182616639338,0.12217000341196114,-0.42484343528841745
2013-01-31,20:00:00,0.90861,0.9105,0.90838,0.90988,12500,0.92265,0.9093,19.467905405405105,-1.3840567929333927,0.06378532937424666,BULLISH,-0.005495230140237668,-0.5879896250055037,-0.30223765771310834
2013-03-27,08:00:00,0.9491,0.9514,0.9477,0.9512,6424,0.9505,0.9471,87.42138364779875,0.07364544976328605,0.4329004329004321,BEARISH,0.2628259041211045,0.2733389402859478,0.2943650126156343
2013-04-09,00:00:00,0.93506,0.93522,0.93173,0.93216,4190,0.93609,0.93279,19.124087591240865,-0.4198314264654028,-0.06753931753127922,BULLISH,0.1534071404050852,0.24352042567799456,0.010727772056298166
2013-04-24,00:00:00,0.94536,0.946,0.94482,0.94501,3523,0.94564,0.93272,84.0236686390536,-0.0666215473118755,1.3176515996226117,BEARISH,0.11216812520501898,0.14391382101776995,0.23597633887471609
2013-04-24,04:00:00,0.94499,0.94631,0.94489,0.94607,3215,0.94564,0.93272,84.07506702412898,0.045471849752541184,1.4312977099236612,BEARISH,-0.13635354677772402,0.1522086103565272,-0.0063420254315165875
2013-04-24,08:00:00,0.94606,0.94723,0.94434,0.94478,6889,0.94564,0.93272,80.08171603677206,-0.09094369950510584,1.292992537953508,BEARISH,0.16829314761109374,0.19581278181164063,-0.03175342407755953
2013-04-24,12:00:00,0.94478,0.94676,0.94451,0.94637,8057,0.94564,0.93272,83.75363724539298,0.07719639609153678,1.4634617034051003,BEARISH,0.12046028508933279,0.0919302175681738,-0.29269735938375585
2013-05-01,08:00:00,0.92967,0.93089,0.92864,0.92869,4077,0.93837,0.92784,13.420621931260271,-1.0315760307767747,0.0916106225211262,BULLISH,-0.29934639115313016,-0.16905533601093586,-0.11090891470781157
2013-05-29,04:00:00,0.97486,0.97717,0.97404,0.97715,4832,0.97804,0.96221,80.60836501901143,-0.09099832317697204,1.5526756113530262,BEARISH,-0.6805505807706016,-1.5033515836872517,-1.7418001330399553
2013-06-13,04:00:00,0.91856,0.91918,0.9167,0.91764,6874,0.92864,0.91732,13.2434944237923,-1.1845279117849767,0.034884227968428355,BULLISH,0.26698923325050694,0.6015430887929873,0.700710518286031
2013-06-27,08:00:00,0.94116,0.94435,0.94061,0.94399,8950,0.94431,0.93723,85.53500660501865,-0.03388717688047219,0.7212743936920487,BEARISH,0.2425873155435984,0.10805199207618946,0.18114598671595983
2013-06-27,16:00:00,0.94628,0.94876,0.94364,0.94525,13867,0.94431,0.93723,82.7818283791359,0.09954358208639662,0.8557131120429379,BEARISH,-0.02539010843692335,-0.1364718328484542,0.08780745834435306
2013-07-08,04:00:00,0.96501,0.96664,0.96498,0.96656,3679,0.96603,0.95582,90.11512504962288,0.05486372058837918,1.1236425268355938,BEARISH,-0.22554212878662058,-0.3372785962588903,-0.1458781658665807
2013-09-02,00:00:00,0.93133,0.93354,0.93102,0.93288,4201,0.93321,0.92889,87.60942760942785,-0.03536181566849278,0.4295449407357221,BEARISH,-0.04930966469428178,-0.013935340022304529,0.21546179572934954
2013-09-02,04:00:00,0.93288,0.93288,0.9318,0.93242,5172,0.93321,0.92889,84.68708388814926,-0.08465404357003863,0.3800234688714523,BEARISH,-0.01286973681388312,0.21020570129340446,0.21020570129340446
2013-09-02,08:00:00,0.93242,0.93334,0.93146,0.9323,7337,0.93321,0.92889,82.47646632874743,-0.09751288563131197,0.36710482403729444,BEARISH,0.048267724981223906,0.2113053738067175,0.2767349565590504
2013-09-02,12:00:00,0.93231,0.93302,0.93133,0.93275,5843,0.93321,0.92889,84.51106352605275,-0.049292227901545846,0.41554974216537743,BEARISH,0.17475207719110378,0.22942910747789125,0.28946663093004943
2013-09-04,04:00:00,0.9365,0.93749,0.93645,0.93742,3387,0.93823,0.93402,87.32840549102448,-0.08633277554543954,0.36401790111561527,BEARISH,-0.10667576966567824,-0.18348232382497223,0.01600136544984996
2013-09-19,04:00:00,0.91206,0.91314,0.91152,0.91174,4272,0.92681,0.91089,10.01031991744091,-1.6260074880504123,0.09331532896398219,BULLISH,-0.2369096452936078,-0.017548862614347183,-0.15464935178888964
2013-09-19,12:00:00,0.90959,0.91222,0.90913,0.91148,7420,0.92681,0.91089,15.948275862068726,-1.6540607028409346,0.06477181657499581,BULLISH,0.010971167771096347,-0.0965462763856576,-0.09544915960854067
2013-09-19,16:00:00,0.91148,0.91258,0.90923,0.91158,8883,0.92681,0.91089,17.11711711711682,-1.6432710048445827,0.07575009057075699,BULLISH,-0.12725158515982568,-0.1371245529739544,-0.17442243138287153
2013-09-19,20:00:00,0.91157,0.91173,0.90957,0.91042,4600,0.92681,0.91089,16.500217108119628,-1.7684315016022718,-0.051597887780079975,BULLISH,0.01977109465960304,-0.015377518068586914,0.03844379517145509
2013-10-10,04:00:00,0.91151,0.91305,0.91139,0.91262,4226,0.91276,0.90154,85.264663805436,-0.015338095446779986,1.2290081416243293,BEARISH,-0.26407486138809394,-0.12272358703513073,-0.19065985842957242
2022-10-25,08:00:00,1.00046,1.00295,1.00028,1.0028,10088,1.0031,0.99439,93.91750783153485,-0.029907287409050843,0.8457446273594784,BEARISH,-0.008974870362976015,-0.8386517750299081,-1.6304347826086825
2022-10-25,12:00:00,1.00281,1.00311,1.00171,1.00271,10299,1.0031,0.99439,93.79872120522022,-0.03887947363175281,0.8366938525125951,BEARISH,-0.5933919079295121,-0.676167585842368,-1.1030108406219106
2022-11-15,08:00:00,0.94416,0.9443,0.93798,0.9397,12782,0.94888,0.94049,19.27501627957453,-0.9674563696147002,-0.08399876660039643,BULLISH,0.0,0.5171863360646989,0.09045440034053608
2022-11-21,00:00:00,0.95379,0.95526,0.95298,0.95428,5253,0.95489,0.94981,83.59173126614941,-0.06388170365172946,0.47062043987744645,BEARISH,0.1414679129815109,0.3730561260845881,0.2787441840969103
2022-11-21,04:00:00,0.95427,0.95628,0.95424,0.95563,6320,0.95489,0.94981,84.20398009950208,0.07749583721684832,0.6127541297733163,BEARISH,0.3725291169176363,0.3432290740140076,0.1810324079403126
2022-11-24,12:00:00,0.94342,0.94456,0.94135,0.94172,11037,0.95331,0.94119,18.391269199676785,-1.2157640221963464,0.056311690519452014,BULLISH,0.16140678758016883,0.22193433292274095,0.7422588455167195
2023-02-02,04:00:00,0.90742,0.9075,0.90652,0.90714,4749,0.91828,0.90698,15.669625627170802,-1.213137605087777,0.01764096231448742,BULLISH,0.07385850034173991,0.6922856449941645,0.7826796304870369
