trade_date,trade_time,open,high,low,close,volume,ema20,ema50,distance_to_ema20_pct,signal,forward_1,forward_3,forward_6
1977-05-12,00:00:00,0.8276,0.8283,0.8271,0.8277,231,0.8272813137074452,0.8234252216590986,0.05060990567748722,BULLISH_EMA20_PULLBACK,-0.024163344206835566,0.21747009786154695,0.1449800652410268
1977-05-13,00:00:00,0.8274,0.8275,0.8274,0.8275,11,0.8273021409734027,0.8235850168881536,0.02391617485293845,BULLISH_EMA20_PULLBACK,0.012084592145013775,0.22960725075528857,-0.02416918429002755
1977-06-22,00:00:00,0.8302,0.8305,0.8301,0.8304,61,0.8294276086986072,0.8274729672424593,0.11723642801311171,BULLISH_EMA20_PULLBACK,0.0,0.03612716763005382,0.6262042389209999
1977-09-19,00:00:00,0.8412,0.8412,0.841,0.841,21,0.8421348806802538,0.8430840076279993,-0.13476234107974205,BEARISH_EMA20_PULLBACK,0.1189060642092748,-0.07134363852555696,-0.22592152199762341
1977-09-26,00:00:00,0.8408,0.8409,0.8406,0.8407,51,0.8417439333937862,0.8427403286573859,-0.12402030503233724,BEARISH_EMA20_PULLBACK,-0.19031759248246055,0.36874033543475576,1.2013798025454976
1978-06-22,00:00:00,0.9369,0.9371,0.9363,0.9365,121,0.9356474562405173,0.9371640422288874,0.09111805454036133,BEARISH_EMA20_PULLBACK,0.5659369994660941,0.33101975440469744,0.7901761879337921
1978-07-18,00:00:00,0.9462,0.9464,0.946,0.9464,61,0.9462322852827652,0.9425747997698568,0.01772447630919182,BULLISH_EMA20_PULLBACK,0.32755705832628823,0.6551141166525765,0.6128486897717697
1978-08-22,00:00:00,0.9783,0.979,0.9778,0.9785,221,0.9770612387269857,0.9631520245636767,0.14725395051889562,BULLISH_EMA20_PULLBACK,-0.5212059274399584,-0.7460398569238716,0.5314256515074075
1978-09-12,00:00:00,0.9799,0.9803,0.9797,0.9802,91,0.9805116083495089,0.9712555906371169,-0.03178017953642279,BULLISH_EMA20_PULLBACK,0.8161599673536021,0.8875739644970456,1.662925933482972
1979-01-26,00:00:00,1.0542,1.0546,1.0542,1.0543,71,1.0529695336237581,1.0433957323548875,0.12635373899785562,BULLISH_EMA20_PULLBACK,-0.2560940908659703,-1.0148913971355338,-0.5596130133738041
1979-01-29,00:00:00,1.0513,1.0516,1.0511,1.0516,71,1.052839101850067,1.0437174683409702,-0.11769147326400053,BULLISH_EMA20_PULLBACK,-0.17116774438950397,-1.226702168124775,-0.009509319132749047
1979-02-13,00:00:00,1.0527,1.053,1.0527,1.0528,51,1.0529165506237534,1.0466432089748785,-0.011069312538058323,BULLISH_EMA20_PULLBACK,0.018996960486320096,0.12348024316110172,0.018996960486320096
1979-05-09,00:00:00,1.0316,1.0318,1.0312,1.0313,91,1.032044296674687,1.0373448404197705,-0.07211867524340446,BEARISH_EMA20_PULLBACK,-0.0872684960729296,-0.22301948996414142,-0.7272374672743199
1979-05-31,00:00:00,1.0246,1.0246,1.0243,1.0245,51,1.023778672785715,1.030219363600013,0.07045733940933072,BEARISH_EMA20_PULLBACK,-0.45876037091263316,-0.4099560761346981,-0.10736944851145719
1979-06-11,00:00:00,1.0222,1.0222,1.0219,1.0221,51,1.0227962834124094,1.0281471208209465,-0.0680764511664338,BEARISH_EMA20_PULLBACK,0.19567556990509752,0.3032971333528892,2.514431073280506
1979-08-02,00:00:00,1.0688,1.0693,1.0687,1.0691,91,1.0700013875826155,1.058708464147349,-0.08424172090580596,BULLISH_EMA20_PULLBACK,-0.15901225329716911,-0.11224394350386942,0.3928538022635845
1979-08-08,00:00:00,1.0692,1.0693,1.0692,1.0693,11,1.0694841585098496,1.0601413688410888,-0.017219377059894646,BULLISH_EMA20_PULLBACK,0.29926119891518677,0.11222294959320023,0.02805573739831563
1979-08-22,00:00:00,1.068,1.0683,1.0676,1.0682,121,1.0689189191568205,1.0630105193433803,-0.06725665940944561,BULLISH_EMA20_PULLBACK,0.08425388504024535,0.04680771391124742,0.3744617112900209
1979-10-10,00:00:00,1.1007,1.1024,1.0987,1.101,711,1.101225801165572,1.0879965793058823,-0.020504529164956993,BULLISH_EMA20_PULLBACK,-0.7175295186194386,-1.1171662125340578,-1.1171662125340578
1980-02-11,00:00:00,1.1247,1.1251,1.1247,1.125,51,1.1265598568577657,1.1219065611031094,-0.13846195994560972,BULLISH_EMA20_PULLBACK,-0.10666666666667465,0.1422222222222263,-0.5599999999999976
1980-02-13,00:00:00,1.1267,1.1274,1.1267,1.1269,121,1.1263544406477404,1.1221737228791102,0.048435850436732916,BULLISH_EMA20_PULLBACK,-0.026621705563933534,-0.7454077557902177,-1.3399591800514787
1980-04-15,00:00:00,1.0306,1.0322,1.0288,1.0305,671,1.0309326079510344,1.0578896384700047,-0.04196277697474275,BEARISH_EMA20_PULLBACK,2.1639980591945647,2.270742358078611,4.182435710820004
1980-06-24,00:00:00,1.1049,1.1052,1.1047,1.1051,81,1.104007932733589,1.0932048397686833,0.09891842567715572,BULLISH_EMA20_PULLBACK,0.054293729074285944,0.49769251651434804,0.6786716134286547
1980-08-28,00:00:00,1.0945,1.0946,1.0942,1.0943,61,1.0939386231166537,1.0996009584165842,0.03303447521733849,BEARISH_EMA20_PULLBACK,-0.20104176185689296,0.6579548569861896,0.5939870236680937
1980-09-15,00:00:00,1.0961,1.0971,1.0952,1.096,371,1.0970950398010733,1.0992623075217014,-0.09981266538874574,BEARISH_EMA20_PULLBACK,0.045620437956199356,-0.5748175182481928,-1.3047445255474432
1980-09-17,00:00:00,1.0978,1.0981,1.0971,1.0974,161,1.0970728103587017,1.0990851981390253,0.029823876611362553,BEARISH_EMA20_PULLBACK,-0.7016584654638273,-1.3486422453070828,-0.9203572079460542
1980-10-06,00:00:00,1.0869,1.0871,1.0866,1.0867,81,1.086986869373798,1.0927939582677255,-0.026391245550494415,BEARISH_EMA20_PULLBACK,-0.230054292813099,-0.24845863623814526,-1.1226649489279459
1981-01-07,00:00:00,1.0027,1.0042,1.0005,1.0023,701,1.0025855242714818,1.02430519378583,-0.028478794533697976,BEARISH_EMA20_PULLBACK,-0.7981642222887367,-1.8357777112640898,-2.853437094682227
1981-06-17,00:00:00,0.8329,0.8329,0.8325,0.8328,71,0.8319535752300034,0.8569674394518717,0.10173942335215402,BEARISH_EMA20_PULLBACK,-1.0326609029778988,-0.43227665706051116,-2.017291066282425
1981-06-22,00:00:00,0.8295,0.831,0.8276,0.8292,651,0.8303325745062728,0.8534200472222091,-0.13640010533685773,BEARISH_EMA20_PULLBACK,-0.14471780028944642,-1.5918958031838035,-1.4954172696575105
1981-07-16,00:00:00,0.8099,0.8112,0.808,0.8098,631,0.8108066556063586,0.8302976389065823,-0.1241548277136149,BEARISH_EMA20_PULLBACK,-0.6421338602123959,-2.1116325018523097,-0.8644109656705368
1981-08-17,00:00:00,0.7848,0.7859,0.783,0.7847,571,0.7836572327992052,0.8029077380145143,0.13306419658375765,BEARISH_EMA20_PULLBACK,-0.2676181980374654,0.739135975532054,-0.22938702688924595
1981-08-18,00:00:00,0.7827,0.7831,0.782,0.7826,211,0.7835565439611857,0.8021113561315922,-0.12207720917625339,BEARISH_EMA20_PULLBACK,0.29389215435728083,2.121134679274222,1.3800153335037098
1981-12-03,00:00:00,0.8766,0.8772,0.8763,0.8768,161,0.8765703516180764,0.8664109826079114,0.0261985112204307,BULLISH_EMA20_PULLBACK,0.3307481751824833,-0.7185218978102158,-1.5510948905109554
1982-02-22,00:00:00,0.8329,0.834,0.8316,0.8327,461,0.8319011744466612,0.8439206882323169,0.09602409250955862,BEARISH_EMA20_PULLBACK,-0.8646571394259619,-1.0447940434730443,-1.00876666266362
1982-03-10,00:00:00,0.8285,0.8293,0.8272,0.8283,401,0.8282797369829593,0.8371808095716982,0.0024463977731160424,BEARISH_EMA20_PULLBACK,-0.4708438971387196,-0.3984063745020017,-0.7002293854883529
1982-04-19,00:00:00,0.8118,0.812,0.8112,0.8115,131,0.8123142943634052,0.8209993354715321,-0.10024375651832332,BEARISH_EMA20_PULLBACK,0.4805914972273585,0.5298829328404153,1.8484288354898353
1982-09-07,00:00:00,0.7892,0.7905,0.7879,0.7891,511,0.7900776120696917,0.7941009756675134,-0.1237362070203148,BEARISH_EMA20_PULLBACK,-0.34216195665949,-1.1785578507160024,-1.5460651374984145
1982-10-07,00:00:00,0.7769,0.7782,0.7755,0.7765,501,0.7757913908163528,0.7832663357116191,0.09134017108664562,BEARISH_EMA20_PULLBACK,-0.25756600128783025,0.9143593045717959,0.1416613007083052
1982-11-18,00:00:00,0.7626,0.7636,0.7616,0.7623,371,0.7623792060040244,0.7701531427091319,-0.010389318517696778,BEARISH_EMA20_PULLBACK,0.8789190607372478,0.852682670864497,2.5449298176570867
1983-01-18,00:00:00,0.8167,0.8175,0.8162,0.817,231,0.8178452243066247,0.8004588295730446,-0.10334770950595094,BULLISH_EMA20_PULLBACK,-1.1138310893512848,-2.668298653610763,-1.1138310893512848
1983-02-22,00:00:00,0.8092,0.8117,0.8046,0.8095,1391,0.8091293347657501,0.8039558373420186,0.04581038139683816,BULLISH_EMA20_PULLBACK,-0.11117974058060678,0.08647313156269722,-0.5806053119209436
1983-02-23,00:00:00,0.8084,0.8087,0.8082,0.8086,81,0.8090789219309167,0.8041379613678218,-0.059193475189505795,BULLISH_EMA20_PULLBACK,0.2349740291862494,-0.8038585209003154,-0.21023992085085763
1983-04-06,00:00:00,0.8101,0.8106,0.8089,0.8102,331,0.8092541372278129,0.808370164707222,0.11688080773084043,BULLISH_EMA20_PULLBACK,-0.12342631449024943,-0.3826215749197719,-0.8392989385336989
1983-05-10,00:00:00,0.8013,0.8025,0.8006,0.8011,361,0.8001988905452448,0.8029227076170169,0.11261068534363815,BEARISH_EMA20_PULLBACK,0.162276869304702,-0.13731119710398076,-1.0485582324304175
1983-05-13,00:00:00,0.8003,0.8006,0.7996,0.8,171,0.8004378134380556,0.8027242616221093,-0.05469674604390519,BEARISH_EMA20_PULLBACK,-0.7125000000000048,-0.9125000000000105,-1.600000000000004
1983-06-27,00:00:00,0.7714,0.7721,0.769,0.771,581,0.7717358059772285,0.7811574671497264,-0.09534428382478789,BEARISH_EMA20_PULLBACK,-0.15564202334630076,-0.2204928664072678,-1.206225680933849
1983-08-19,00:00:00,0.7363,0.7363,0.7362,0.7362,11,0.7357637838147834,0.7492987341970425,0.05928753151655797,BEARISH_EMA20_PULLBACK,0.9915783754414675,0.8693289866884097,-0.8557457212713899
1983-09-21,00:00:00,0.7333,0.7333,0.7328,0.733,71,0.7319656879214551,0.738745957475836,0.14130608792359994,BEARISH_EMA20_PULLBACK,-0.4365620736698473,0.7366984993178664,1.0504774897680818
1983-10-25,00:00:00,0.7502,0.7508,0.7491,0.7505,311,0.7494640048902498,0.745400364113653,0.13823146982247328,BULLISH_EMA20_PULLBACK,-0.3730846102598153,-0.6129247168554214,-1.4790139906728847
1984-06-14,00:00:00,0.7196,0.7211,0.7188,0.7195,451,0.7204812260459444,0.7230108192451293,-0.13619036977957905,BEARISH_EMA20_PULLBACK,-0.7922168172341957,-1.4593467685893071,-2.362751911049342
1984-08-27,00:00:00,0.6793,0.6813,0.6781,0.6792,631,0.6800651041681862,0.6876113799049768,-0.127209022030962,BEARISH_EMA20_PULLBACK,-0.1177856301531247,-0.26501766784452646,-1.5606595995288652
1984-10-22,00:00:00,0.636,0.6362,0.6351,0.6357,191,0.6357679584205005,0.6495084045676102,-0.010689186141006935,BEARISH_EMA20_PULLBACK,0.9595721252162961,2.01352839389648,0.9438414346389814
1985-03-12,00:00:00,0.5842,0.5847,0.5828,0.5838,341,0.5840860391737437,0.5996596336675258,-0.048972095643363925,BEARISH_EMA20_PULLBACK,-0.17129153819801318,-1.0620075368276778,2.826310380267208
1985-03-18,00:00:00,0.5834,0.5855,0.5795,0.5832,1181,0.5828541899268385,0.596801665881943,0.059330460197085814,BEARISH_EMA20_PULLBACK,2.1433470507544503,3.926611796982153,4.2524005486968335
1985-05-09,00:00:00,0.6229,0.6286,0.6123,0.6232,3231,0.6226833241085369,0.6189226035313968,0.08297570714661258,BULLISH_EMA20_PULLBACK,0.5295250320924213,2.90436456996149,2.1181001283697034
1986-04-10,00:00:00,0.8396,0.8402,0.8386,0.8399,291,0.839451302754008,0.83644007566355,0.05345125375586352,BULLISH_EMA20_PULLBACK,0.9286819859507118,0.5119657102035922,4.941064412430049
1986-06-19,00:00:00,0.8762,0.8775,0.8758,0.8763,331,0.8750442275000142,0.8704827551596398,0.14350960334581978,BULLISH_EMA20_PULLBACK,-0.5591692342804994,0.3309368937578471,1.1297500855871299
1986-09-26,00:00:00,0.9562,0.9572,0.9559,0.9563,251,0.9568181056705449,0.9433704013648976,-0.05414881548272921,BULLISH_EMA20_PULLBACK,0.9724981700303226,1.0875248353027256,2.6665272404057268
1986-12-05,00:00:00,0.978,0.98,0.9775,0.9784,461,0.9774915336601523,0.9692196623101356,0.09293853793761933,BULLISH_EMA20_PULLBACK,-0.53147996729355,-0.7154538021259205,4.221177432542928
1987-02-27,00:00:00,1.0699,1.0701,1.0694,1.07,131,1.0687379211973178,1.0477636484930748,0.11809057933195954,BULLISH_EMA20_PULLBACK,-0.14018691588785576,-0.4579439252336567,-1.4018691588785164
1987-04-09,00:00:00,1.0711,1.072,1.069,1.0712,591,1.0704728846303548,1.0622161010205031,0.06792468824618318,BULLISH_EMA20_PULLBACK,1.0175504107543067,1.3536221060493074,0.569454817027632
1987-05-13,00:00:00,1.0916,1.0924,1.0895,1.0917,571,1.0901977401975376,1.0794486245396349,0.1377970020548863,BULLISH_EMA20_PULLBACK,0.24732069249795247,0.723642026197675,0.8060822570303328
1987-10-22,00:00:00,1.0778,1.0783,1.0775,1.0782,121,1.078175828597189,1.073626225436226,0.0022418794940458715,BULLISH_EMA20_PULLBACK,1.4839547393804502,2.6896679651270556,4.804303468744188
1988-03-02,00:00:00,1.1548,1.1548,1.1542,1.1547,111,1.1556329204053415,1.1574812099142844,-0.08072809184201904,BEARISH_EMA20_PULLBACK,-0.16454490343812356,0.8487052914176868,1.723391357062443
1988-04-22,00:00:00,1.1697,1.1706,1.1694,1.1699,221,1.1707390638394641,1.1671187649985875,-0.07166958593766108,BULLISH_EMA20_PULLBACK,-0.2991708693050548,-0.2735276519360518,-0.30771860842807486
1989-04-05,00:00:00,1.0446,1.0449,1.0438,1.0445,211,1.0437840782278083,1.0533288692803986,0.06858906809607955,BEARISH_EMA20_PULLBACK,0.18190521780756466,-0.35423647678315334,0.00957395883197597
1989-06-02,00:00:00,0.9973,0.9988,0.9933,0.997,1071,0.9982051324709734,1.018997833900618,-0.1207299413488508,BEARISH_EMA20_PULLBACK,0.0501504513540678,-0.06018054162487914,-3.1995987963891714
1989-06-07,00:00:00,0.9965,0.9965,0.9961,0.9964,71,0.9969954868392621,1.0161202732024168,-0.05972813790260858,BEARISH_EMA20_PULLBACK,-0.6523484544359646,-3.141308711360899,-3.2818145323163344
1989-08-08,00:00:00,1.0206,1.0349,1.0206,1.0335,1571,1.0337502494423054,1.0247046492012228,-0.024207920862930426,BULLISH_EMA20_PULLBACK,-0.13546202225448162,-2.5157232704402532,-2.389937106918255
1990-02-16,00:00:00,1.1542,1.1678,1.1498,1.1633,2691,1.161971040333727,1.1386942760363183,0.11437115213227891,BULLISH_EMA20_PULLBACK,0.49858162124989486,0.4899853864007597,-0.3266569242671732
1990-03-07,00:00:00,1.148,1.1543,1.1443,1.1543,1371,1.155851385622219,1.1453983453456316,-0.13422016372665074,BULLISH_EMA20_PULLBACK,-0.38118340119554545,-1.0482543532877067,-0.17326518236160457
1990-03-15,00:00:00,1.143,1.1533,1.1419,1.1523,1351,1.15167306649986,1.1456501585398953,0.054436759734727065,BULLISH_EMA20_PULLBACK,0.3124186409788966,-0.5033411437993601,-0.9459342185194942
1991-01-02,00:00:00,1.3101,1.3164,1.3051,1.3155,1721,1.3152143694066565,1.3019602012055713,0.021717417326596728,BULLISH_EMA20_PULLBACK,-0.44849866970732,-3.017863930064603,-2.6073736221968833
1991-07-16,00:00:00,1.0915,1.0926,1.0853,1.0858,891,1.0846822140712014,1.106187416108464,0.10305192749526988,BEARISH_EMA20_PULLBACK,0.5525879535826123,3.131331736968116,3.7115490882298765
1991-10-11,00:00:00,1.1534,1.1591,1.1483,1.1586,1641,1.1588627622721825,1.1462090703106131,-0.02267414923810932,BULLISH_EMA20_PULLBACK,-0.6991196271361985,-1.0098394614189576,-0.23303987571207893
1991-10-17,00:00:00,1.1467,1.1545,1.146,1.1538,991,1.1554530624692034,1.1465332784252373,-0.14306617230049115,BULLISH_EMA20_PULLBACK,0.4593517074016366,-0.26001040041600726,-0.28601144045760607
1992-01-24,00:00:00,1.2154,1.2396,1.2119,1.2311,3971,1.232514651685076,1.218195620109283,-0.1147776769340501,BULLISH_EMA20_PULLBACK,-1.6001949476078345,-0.9666152221590464,-0.7148078953781285
1992-03-18,00:00:00,1.1858,1.1893,1.1812,1.1855,1591,1.1842132646993375,1.1966578589925794,0.10865739635074687,BEARISH_EMA20_PULLBACK,-1.2484183888654512,-1.1978068325601003,-0.7254323070434365
1992-04-01,00:00:00,1.19,1.1909,1.181,1.1836,1341,1.1825366832636375,1.191326057834012,0.08991828764481964,BEARISH_EMA20_PULLBACK,0.5660696181142217,1.6644136532612412,2.0530584656978697
1992-04-27,00:00:00,1.1845,1.1855,1.1793,1.1823,1021,1.182688210728743,1.1881294861948166,-0.03282443548701403,BEARISH_EMA20_PULLBACK,0.0,0.4144464179988266,1.040345090078677
