trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
2011-10-03,16:00:00,0.9108,0.91782,0.90973,0.91618,21884,0.91278,0.89172,BULLISH_20_BAR_BREAKOUT,0.45951668886027275,0.34491038878823504,0.8317142919513589
2011-10-03,20:00:00,0.91618,0.92158,0.91534,0.92039,13364,0.91782,0.89172,BULLISH_20_BAR_BREAKOUT,-0.08800617129695981,-0.05758428492269912,-0.331381262290985
2011-10-04,12:00:00,0.91989,0.92421,0.91933,0.92367,17265,0.92293,0.89172,BULLISH_20_BAR_BREAKOUT,0.014074290601617839,-0.2804031742938475,-0.1580651098336004
2011-10-10,08:00:00,0.92148,0.92324,0.9113,0.91337,16823,0.93138,0.91459,BEARISH_20_BAR_BREAKOUT,-0.7740565159792877,-1.0411990759495078,-0.30655703603140294
2011-10-10,12:00:00,0.91337,0.91337,0.90227,0.9063,18498,0.93138,0.9113,BEARISH_20_BAR_BREAKOUT,-0.41377027474346584,-0.31887895840228936,0.410460112545521
2011-10-12,08:00:00,0.90974,0.91048,0.89516,0.89691,20501,0.92847,0.90022,BEARISH_20_BAR_BREAKOUT,0.04348262367461635,-0.17727531190420226,0.16501098214982962
2011-10-12,16:00:00,0.89731,0.89781,0.89177,0.89249,18198,0.92847,0.89362,BEARISH_20_BAR_BREAKOUT,0.3170903875673676,0.4930027227195778,0.6498672254030888
2011-10-18,12:00:00,0.90193,0.90443,0.9002,0.90408,19429,0.90387,0.8881,BULLISH_20_BAR_BREAKOUT,-0.43801433501459647,-0.6448544376603842,-0.3661180426510967
2011-10-20,04:00:00,0.90307,0.90805,0.90285,0.90669,11789,0.90473,0.8881,BULLISH_20_BAR_BREAKOUT,-1.2121011591613389,-1.1503380427709637,-2.0238449745778575
2011-10-21,00:00:00,0.89402,0.89488,0.88478,0.88709,10968,0.90819,0.89291,BEARISH_20_BAR_BREAKOUT,0.1409101669503628,-0.3731301220845726,-0.3494572140369062
2011-10-21,12:00:00,0.89187,0.89282,0.88303,0.88378,20331,0.90819,0.88478,BEARISH_20_BAR_BREAKOUT,0.09957229174681391,0.02376156962140391,0.23987870284460056
2011-10-21,20:00:00,0.88471,0.88521,0.88059,0.8819,7566,0.90819,0.88237,BEARISH_20_BAR_BREAKOUT,0.236988320671282,0.40594171674793367,-0.1973012813244091
2011-10-24,16:00:00,0.8859,0.8864,0.87908,0.87953,17963,0.90819,0.88053,BEARISH_20_BAR_BREAKOUT,0.07162916557707177,0.3820222164110284,-0.17395654497288682
2011-10-26,08:00:00,0.87782,0.87895,0.87284,0.87524,18129,0.89512,0.87703,BEARISH_20_BAR_BREAKOUT,0.2582148896302647,0.7095196746035302,-0.15081577624422876
2011-10-27,12:00:00,0.87393,0.87525,0.86354,0.86472,18727,0.88769,0.87284,BEARISH_20_BAR_BREAKOUT,-0.7771301693033651,-0.528494772874465,-0.17693588676103608
2011-10-27,16:00:00,0.86474,0.866,0.85686,0.858,20941,0.88769,0.86354,BEARISH_20_BAR_BREAKOUT,0.17948717948717785,0.363636363636365,0.45221445221445156
2011-11-01,08:00:00,0.87894,0.89047,0.87856,0.88827,18089,0.8824,0.85686,BULLISH_20_BAR_BREAKOUT,0.43230098956397883,-0.1418487622006866,-0.47170342350862093
2011-11-01,12:00:00,0.88826,0.89584,0.88826,0.89211,21440,0.89047,0.85686,BULLISH_20_BAR_BREAKOUT,-0.8115591126654689,-0.6647162345450662,-1.2801111970496897
2011-11-07,08:00:00,0.89188,0.90299,0.89188,0.90048,20356,0.894,0.87614,BULLISH_20_BAR_BREAKOUT,-0.4519811656005583,0.05663646055437217,-0.42977078891257214
2011-11-08,00:00:00,0.90099,0.9044,0.90037,0.90409,9429,0.90299,0.87614,BULLISH_20_BAR_BREAKOUT,-0.050879890276400025,-1.2122686900640391,-1.0032187061022588
2011-11-09,16:00:00,0.90563,0.90952,0.90477,0.90869,15623,0.90669,0.87804,BULLISH_20_BAR_BREAKOUT,0.1518669733352461,0.5128261563349434,-0.3378489914052116
2011-11-09,20:00:00,0.90866,0.91093,0.90832,0.91007,10840,0.90952,0.88106,BULLISH_20_BAR_BREAKOUT,0.009889349170934484,-0.43842781324514035,-0.48018284307801545
2011-11-10,04:00:00,0.91014,0.91484,0.90992,0.91335,10722,0.91115,0.88349,BULLISH_20_BAR_BREAKOUT,-0.7959708764438603,-0.8463349208956058,-0.8321016039853222
2011-11-15,08:00:00,0.91189,0.91767,0.91078,0.91638,21569,0.91484,0.89527,BULLISH_20_BAR_BREAKOUT,-0.3219188546236287,-0.05019751631419455,0.1058512844016703
2011-11-16,00:00:00,0.91594,0.92072,0.91539,0.91994,12651,0.91973,0.89527,BULLISH_20_BAR_BREAKOUT,0.07826597386786681,-0.3761114855316672,-0.03695893210426843
2011-11-25,04:00:00,0.9211,0.92266,0.92108,0.92215,7840,0.92178,0.91074,BULLISH_20_BAR_BREAKOUT,0.43376890961340386,0.9412785338610877,0.6864392994632051
2011-11-25,08:00:00,0.92214,0.92682,0.9215,0.92615,15412,0.92266,0.91074,BULLISH_20_BAR_BREAKOUT,0.28721049506019497,0.3217621335636757,-0.7666144792960098
2011-11-25,12:00:00,0.92615,0.93083,0.92417,0.92881,18315,0.92682,0.91074,BULLISH_20_BAR_BREAKOUT,0.21748258524348593,-0.2745448477083636,-0.9614452902100531
2011-11-30,12:00:00,0.92473,0.92497,0.90659,0.91034,19271,0.93294,0.91398,BEARISH_20_BAR_BREAKOUT,0.32515323944899294,0.4536766482852524,-0.03625019223587368
2011-12-12,08:00:00,0.92657,0.92999,0.92599,0.92958,14604,0.92889,0.91762,BULLISH_20_BAR_BREAKOUT,0.2958325265173552,0.918694464166612,0.6164074097979747
2011-12-12,12:00:00,0.92959,0.93374,0.92905,0.93233,16818,0.92999,0.91762,BULLISH_20_BAR_BREAKOUT,0.4730084841204321,0.5491617774822234,0.3539519268928351
2011-12-12,16:00:00,0.93233,0.93872,0.93233,0.93674,15436,0.93374,0.91762,BULLISH_20_BAR_BREAKOUT,0.14731942694877306,0.05124153980827508,0.42381023549757973
2011-12-13,16:00:00,0.93565,0.94361,0.93517,0.94071,14258,0.93872,0.91762,BULLISH_20_BAR_BREAKOUT,0.49324446428761015,0.45816457781887354,1.2405523487578487
2011-12-13,20:00:00,0.9407,0.94765,0.94034,0.94535,12429,0.94361,0.91762,BULLISH_20_BAR_BREAKOUT,0.0,0.15655577299412132,0.8219178082191722
2011-12-14,12:00:00,0.94684,0.95054,0.94641,0.94808,16432,0.94765,0.91806,BULLISH_20_BAR_BREAKOUT,0.45354822377858095,0.5052316260231162,-0.6676651759345263
2011-12-14,16:00:00,0.94811,0.95374,0.94784,0.95238,18770,0.95054,0.91806,BULLISH_20_BAR_BREAKOUT,0.07770007770007381,0.022050022050026614,-1.2463512463512512
2011-12-20,08:00:00,0.93696,0.93805,0.93019,0.93068,15564,0.95463,0.93477,BEARISH_20_BAR_BREAKOUT,-0.34383461554991845,0.11711866592169548,0.03330897838140204
2011-12-20,12:00:00,0.93067,0.93262,0.92671,0.92748,14865,0.95463,0.93019,BEARISH_20_BAR_BREAKOUT,0.3331608228748908,0.1768232199077042,0.7698279208177035
2011-12-28,12:00:00,0.93306,0.94095,0.93191,0.9388,11983,0.93868,0.93293,BULLISH_20_BAR_BREAKOUT,0.3376651043885818,0.3887942053685601,0.43779292714103735
2011-12-28,16:00:00,0.93881,0.94408,0.93801,0.94197,15634,0.94095,0.93191,BULLISH_20_BAR_BREAKOUT,0.06051148125737236,0.05626506152000917,-0.05626506151999739
2012-01-03,08:00:00,0.93866,0.9391,0.93185,0.93262,18696,0.94691,0.93415,BEARISH_20_BAR_BREAKOUT,0.21552186313825097,-0.08256310179923745,0.3924427955651816
2012-01-03,16:00:00,0.93462,0.93469,0.93041,0.93077,16281,0.94691,0.93137,BEARISH_20_BAR_BREAKOUT,0.11603296195622655,0.32338816248912927,1.0947924836425789
2012-01-05,08:00:00,0.94258,0.94963,0.9414,0.94916,19655,0.94474,0.93041,BULLISH_20_BAR_BREAKOUT,0.2454802140840262,0.3276581398288957,0.2939441190104892
2012-01-05,12:00:00,0.94914,0.95281,0.94801,0.95149,20122,0.94963,0.93041,BULLISH_20_BAR_BREAKOUT,0.11455716823088372,0.06621194127106111,0.5906525554656454
2012-01-06,04:00:00,0.95214,0.95437,0.95192,0.95366,7232,0.95365,0.93041,BULLISH_20_BAR_BREAKOUT,-0.1793091877608361,0.17511482079567775,0.07340142189040474
2012-01-06,12:00:00,0.95194,0.95779,0.95048,0.95711,18065,0.95465,0.93041,BULLISH_20_BAR_BREAKOUT,-0.18597653352279295,-0.10448119860831052,-0.42941772628016195
2012-01-12,12:00:00,0.94924,0.95222,0.9442,0.94442,16494,0.95661,0.94646,BEARISH_20_BAR_BREAKOUT,-0.18424006268398327,0.005294254674826295,1.0239088541115136
2012-01-12,16:00:00,0.94442,0.94656,0.94113,0.94268,15734,0.95661,0.9442,BEARISH_20_BAR_BREAKOUT,0.18139771714685676,-0.02439852335892906,1.1764331480460013
2012-01-18,16:00:00,0.9423,0.9442,0.9381,0.9405,10981,0.95735,0.94059,BEARISH_20_BAR_BREAKOUT,-0.06379585326954226,-0.15948963317384976,-0.7549175970228597
2012-01-19,08:00:00,0.9391,0.9411,0.9357,0.9363,11989,0.95723,0.9379,BEARISH_20_BAR_BREAKOUT,0.0,-0.4485741749439262,-0.08544269998932211
2012-01-19,16:00:00,0.9362,0.9377,0.9329,0.9334,8974,0.95723,0.9345,BEARISH_20_BAR_BREAKOUT,-0.13927576601670966,-0.21427040925648186,0.13927576601670966
2012-01-19,20:00:00,0.9335,0.9344,0.9314,0.9321,3511,0.95723,0.9329,BEARISH_20_BAR_BREAKOUT,0.021456925222613235,0.36476772878446073,0.33258234095054084
2012-01-23,12:00:00,0.9308,0.9308,0.9255,0.9263,13420,0.9495,0.9303,BEARISH_20_BAR_BREAKOUT,0.2267084098024388,0.21591277124041905,0.41023426535679863
2012-01-25,16:00:00,0.9325,0.9328,0.9211,0.9224,14665,0.9374,0.9233,BEARISH_20_BAR_BREAKOUT,-0.05420641803988996,-0.18430182133564993,-0.22766695576756185
2012-01-26,08:00:00,0.9206,0.922,0.9161,0.9172,11189,0.9374,0.9193,BEARISH_20_BAR_BREAKOUT,-0.03270824247710063,0.3706934147405101,0.03270824247710063
2012-01-27,16:00:00,0.9186,0.9203,0.9122,0.913,13578,0.9338,0.9155,BEARISH_20_BAR_BREAKOUT,-0.08762322015334315,0.4381161007667035,0.5805038335158785
2012-02-01,04:00:00,0.9209,0.9243,0.9202,0.9242,4162,0.9227,0.91201,BULLISH_20_BAR_BREAKOUT,-0.7682319844189563,-0.9954555291062526,-0.9521748539277244
2012-02-06,08:00:00,0.9226,0.9262,0.9212,0.9251,7036,0.9249,0.9113,BULLISH_20_BAR_BREAKOUT,-0.20538320181602127,-0.6377688898497478,-0.562101394443842
2012-02-07,20:00:00,0.9132,0.9137,0.9108,0.9113,3382,0.9262,0.9114,BEARISH_20_BAR_BREAKOUT,0.08778667837155962,0.13168001755733336,0.18654669153956271
2012-02-09,04:00:00,0.913,0.9137,0.909,0.9096,4140,0.9262,0.9105,BEARISH_20_BAR_BREAKOUT,0.18689533861038202,0.19788918205805012,0.29683377308707515
2012-02-14,16:00:00,0.9176,0.9218,0.9172,0.9203,12699,0.9199,0.9087,BULLISH_20_BAR_BREAKOUT,-0.04346408779745256,-0.3585787243290198,0.23905248288601322
2012-02-16,00:00:00,0.9238,0.9273,0.9238,0.9262,6302,0.925,0.9101,BULLISH_20_BAR_BREAKOUT,0.16195206218958602,0.010796804145971603,-0.7989635068019946
2012-02-16,04:00:00,0.9263,0.9282,0.9257,0.9277,4888,0.9273,0.9101,BULLISH_20_BAR_BREAKOUT,0.03233804031476534,-0.7006575401530614,-0.7761129675541646
2012-02-20,00:00:00,0.916,0.9162,0.9136,0.9152,7664,0.93,0.9154,BEARISH_20_BAR_BREAKOUT,-0.021853146853144448,-0.40428321678322077,-0.44798951048950963
2012-02-20,08:00:00,0.9151,0.9164,0.9128,0.9129,12464,0.93,0.9136,BEARISH_20_BAR_BREAKOUT,-0.15335743235842567,-0.0876328184905272,-0.054770511556584064
2012-02-20,12:00:00,0.9131,0.9131,0.9086,0.9115,12522,0.93,0.9128,BEARISH_20_BAR_BREAKOUT,-0.02194185408666791,-0.04388370817333582,0.18650575973670158
2012-02-23,04:00:00,0.9091,0.9096,0.9073,0.9075,8151,0.919,0.9082,BEARISH_20_BAR_BREAKOUT,-0.18732782369145165,-0.4077134986225813,-0.6501377410468339
2012-02-23,08:00:00,0.9074,0.9085,0.9033,0.9058,16831,0.9164,0.9073,BEARISH_20_BAR_BREAKOUT,0.12143961139324243,-0.5299183042614292,-0.6513579156546717
2012-02-23,20:00:00,0.9037,0.9043,0.9007,0.901,9183,0.9149,0.9033,BEARISH_20_BAR_BREAKOUT,0.09988901220865835,-0.12208657047724637,-0.6992230854605963
2012-02-24,08:00:00,0.9017,0.9023,0.8991,0.8999,13368,0.9149,0.9007,BEARISH_20_BAR_BREAKOUT,-0.4556061784642729,-0.5778419824424916,-0.1111234581620181
2012-02-24,12:00:00,0.8998,0.9001,0.8953,0.8958,13688,0.9145,0.8991,BEARISH_20_BAR_BREAKOUT,-0.17861129716455076,-0.011163206072782874,0.45769144898414743
2012-02-24,16:00:00,0.8961,0.8962,0.8929,0.8942,10450,0.9145,0.8953,BEARISH_20_BAR_BREAKOUT,0.05591590248267233,0.2012972489376005,0.6038917468127891
2012-02-29,16:00:00,0.8965,0.903,0.8945,0.9024,27553,0.9023,0.8929,BULLISH_20_BAR_BREAKOUT,0.2327127659574458,0.04432624113475919,0.3147163120567448
2012-02-29,20:00:00,0.9025,0.9052,0.9018,0.9045,10489,0.903,0.8929,BULLISH_20_BAR_BREAKOUT,-0.08844665561083725,-0.13156440022111934,0.1370923161967959
2012-03-01,12:00:00,0.90331,0.90707,0.90272,0.90641,16609,0.9058,0.8934,BULLISH_20_BAR_BREAKOUT,-0.12908065886298742,-0.09157004004810156,0.693946448075364
2012-03-02,04:00:00,0.90558,0.9075,0.9052,0.90711,7249,0.90707,0.8934,BULLISH_20_BAR_BREAKOUT,0.2700885228913873,0.6901037360408379,0.7165613872628526
2012-03-02,08:00:00,0.9071,0.91074,0.90632,0.90956,13863,0.9075,0.8934,BULLISH_20_BAR_BREAKOUT,0.34522186551738426,0.43867364439948303,0.5310259905888562
2012-03-02,12:00:00,0.90951,0.91338,0.90847,0.9127,14769,0.91074,0.8934,BULLISH_20_BAR_BREAKOUT,0.07340856798510567,-0.0010956502684293294,-0.1259997808699446
2012-03-06,12:00:00,0.91471,0.91816,0.91456,0.91771,15290,0.91605,0.902,BULLISH_20_BAR_BREAKOUT,0.11877390461038065,-0.035959072038013365,0.00980701964672102
2012-03-06,16:00:00,0.9177,0.91948,0.91767,0.9188,17691,0.91816,0.9027,BULLISH_20_BAR_BREAKOUT,-0.008707009142356224,-0.19264257727469944,-0.20679146713102983
2012-03-08,12:00:00,0.91216,0.91248,0.90769,0.90955,15628,0.92002,0.91044,BEARISH_20_BAR_BREAKOUT,-0.09125391677202985,-0.09015447199163673,0.8179869166071138
2012-03-12,00:00:00,0.91937,0.92133,0.9188,0.9206,6329,0.92054,0.90695,BULLISH_20_BAR_BREAKOUT,0.08364110362807392,-0.20964588311970317,-0.5159678470562591
2012-03-12,04:00:00,0.92059,0.92169,0.92014,0.92137,6215,0.92133,0.90695,BULLISH_20_BAR_BREAKOUT,-0.29846858482477506,-0.48731779849571766,-0.5936811487241798
2012-03-13,12:00:00,0.91738,0.92387,0.91678,0.92264,14881,0.92169,0.90695,BULLISH_20_BAR_BREAKOUT,-0.3110639035810326,0.18317003381600291,0.4389577733460503
2012-03-14,04:00:00,0.92433,0.92673,0.92366,0.92656,6972,0.92472,0.90695,BULLISH_20_BAR_BREAKOUT,0.030219305819369165,0.44357623899153287,0.4371006734588152
2012-03-14,08:00:00,0.92658,0.92742,0.92462,0.92684,14693,0.92673,0.90763,BULLISH_20_BAR_BREAKOUT,-0.016184023132361947,0.38625868542575065,0.03884165551767586
2012-03-14,16:00:00,0.9267,0.93297,0.9267,0.93067,17626,0.92785,0.90897,BULLISH_20_BAR_BREAKOUT,-0.026862367971458464,-0.006446968313145259,-0.994982109662936
2012-03-19,16:00:00,0.9171,0.91727,0.90901,0.91064,14120,0.93329,0.91489,BEARISH_20_BAR_BREAKOUT,0.05271018185013133,0.13067732583677683,0.06478959852411266
2012-03-26,12:00:00,0.91176,0.91197,0.90379,0.90492,17857,0.91766,0.90651,BEARISH_20_BAR_BREAKOUT,-0.1524996684789746,-0.16355036909339232,-0.15360473854041146
2012-03-26,16:00:00,0.90495,0.90511,0.90326,0.90354,10827,0.91766,0.90379,BEARISH_20_BAR_BREAKOUT,-0.0962879341257761,-0.03984328308652931,-0.02545543086084329
2012-03-26,20:00:00,0.90354,0.90384,0.9021,0.90267,6853,0.91766,0.90326,BEARISH_20_BAR_BREAKOUT,0.08530249149745184,-0.016617368473526704,0.24150575514862252
2012-04-03,20:00:00,0.9018,0.91126,0.9018,0.9095,11685,0.90915,0.90002,BULLISH_20_BAR_BREAKOUT,0.36063771302914355,0.4716877405167692,0.6794942275975893
2012-04-04,00:00:00,0.90942,0.91307,0.90929,0.91278,9518,0.91126,0.90002,BULLISH_20_BAR_BREAKOUT,-0.07997545958500497,0.3253796095444595,0.28155743990884563
2012-04-04,08:00:00,0.91204,0.9148,0.9113,0.91379,17247,0.91326,0.90002,BULLISH_20_BAR_BREAKOUT,0.21449129449873186,0.20683089112378755,0.6095492399785469
2012-04-04,12:00:00,0.91379,0.91813,0.91349,0.91575,18301,0.9148,0.90002,BULLISH_20_BAR_BREAKOUT,0.026208026208028173,-0.043680043680038874,0.4903084903084897
2012-04-05,08:00:00,0.91453,0.91967,0.91416,0.91936,16805,0.91813,0.90002,BULLISH_20_BAR_BREAKOUT,0.09571876087713105,0.029368256178210112,0.03480682213714954
2012-04-05,12:00:00,0.91935,0.92206,0.91846,0.92024,17655,0.91967,0.90002,BULLISH_20_BAR_BREAKOUT,0.021733460836313244,-0.09345388159610232,-0.27601495262105397
2012-04-11,08:00:00,0.91693,0.91766,0.91401,0.91424,17211,0.92152,0.91449,BEARISH_20_BAR_BREAKOUT,0.05250262513124834,0.3347042352117553,0.2318865943297055
2012-04-12,12:00:00,0.91637,0.91688,0.91148,0.91185,17505,0.92088,0.91275,BEARISH_20_BAR_BREAKOUT,-0.16121072544827356,-0.12831057739759877,0.5176289959971427
2012-04-12,16:00:00,0.91187,0.91286,0.90898,0.91038,14239,0.92088,0.91148,BEARISH_20_BAR_BREAKOUT,0.05382367802456013,0.19881807596827458,1.0193545552406762
2012-04-16,00:00:00,0.92007,0.9241,0.91958,0.92318,8102,0.92031,0.90898,BULLISH_20_BAR_BREAKOUT,-0.050910981607050675,-0.14623367057344855,-0.7723304231027502
2012-04-20,12:00:00,0.91234,0.91254,0.90958,0.91051,15995,0.92086,0.91166,BEARISH_20_BAR_BREAKOUT,-0.16693940758476863,0.058209135539414106,0.4481005150959322
2012-04-20,16:00:00,0.91047,0.91074,0.90843,0.90899,11062,0.92086,0.90958,BEARISH_20_BAR_BREAKOUT,-0.031903541293084904,0.19802198043983146,0.6501721691107804
2012-05-02,08:00:00,0.90899,0.91499,0.90809,0.91398,17723,0.91317,0.90413,BULLISH_20_BAR_BREAKOUT,-0.06345871900917142,-0.08862338344383655,0.04923521302434959
2012-05-04,16:00:00,0.91234,0.91827,0.91226,0.91808,13594,0.91717,0.90413,BULLISH_20_BAR_BREAKOUT,-0.008713837574064241,0.686214708957822,0.20368595329383476
2012-05-07,00:00:00,0.92159,0.9269,0.92158,0.92525,13868,0.91827,0.90418,BULLISH_20_BAR_BREAKOUT,-0.09402864090786678,-0.47987030532288566,-0.4301540124290714
2012-05-09,12:00:00,0.92552,0.92877,0.92479,0.92809,17320,0.9269,0.91137,BULLISH_20_BAR_BREAKOUT,-0.2101089334008563,-0.0646489025848715,-0.22519367733731915
2012-05-14,00:00:00,0.93156,0.93238,0.93068,0.93217,8250,0.93052,0.92083,BULLISH_20_BAR_BREAKOUT,-0.0568565819539387,0.3271935376594395,0.4376884044755755
2012-05-14,08:00:00,0.93163,0.9337,0.93138,0.933,17788,0.93244,0.92335,BULLISH_20_BAR_BREAKOUT,0.23794212218649513,0.34405144694533063,0.16505894962486448
2012-05-14,12:00:00,0.93301,0.93635,0.9324,0.93522,16980,0.9337,0.9239,BULLISH_20_BAR_BREAKOUT,-0.05346335621565577,0.11013451380423593,0.3582044866448498
2012-05-15,12:00:00,0.93454,0.94026,0.9336,0.93857,16958,0.93713,0.92551,BULLISH_20_BAR_BREAKOUT,0.4155257466145322,0.5295289642754435,0.3654495668943108
2012-05-15,16:00:00,0.93849,0.94307,0.93803,0.94247,14871,0.94026,0.92551,BULLISH_20_BAR_BREAKOUT,0.06260146211550281,0.1400575084618065,0.09124958884632633
2012-05-21,00:00:00,0.93985,0.94204,0.93732,0.93747,12170,0.94987,0.93803,BEARISH_20_BAR_BREAKOUT,0.18560593939005662,0.5472175109603473,0.1525382145561918
2012-05-23,08:00:00,0.94717,0.95188,0.94688,0.9504,19522,0.94987,0.9366,BULLISH_20_BAR_BREAKOUT,-0.10206228956229234,0.37563131313130915,0.5271464646464603
2012-05-23,16:00:00,0.94944,0.95712,0.9492,0.95518,22583,0.95188,0.9366,BULLISH_20_BAR_BREAKOUT,-0.12667769425658454,-0.025126154232711948,0.3727046211185334
2012-05-25,00:00:00,0.95803,0.95991,0.95766,0.95979,8194,0.95937,0.9366,BULLISH_20_BAR_BREAKOUT,-0.06147178028526859,-0.16253555465258085,-0.5813771762573093
2012-05-29,16:00:00,0.95858,0.96359,0.95718,0.96204,18624,0.96093,0.9527,BULLISH_20_BAR_BREAKOUT,-0.04573614402727495,0.13305060080661385,0.7650409546380642
2012-05-30,08:00:00,0.96332,0.96575,0.96219,0.9648,17014,0.96392,0.9527,BULLISH_20_BAR_BREAKOUT,0.21455223880597185,0.6260364842454441,0.23942786069652094
2012-05-30,12:00:00,0.96482,0.96781,0.9629,0.96687,19197,0.96575,0.9527,BULLISH_20_BAR_BREAKOUT,0.2616690971899048,0.36095855699318347,0.27511454487159553
2012-05-30,16:00:00,0.96691,0.96989,0.9659,0.9694,17497,0.96781,0.9527,BULLISH_20_BAR_BREAKOUT,0.1485454920569421,-0.041262636682490916,0.1578295853104931
2012-05-30,20:00:00,0.96943,0.97126,0.96897,0.97084,8309,0.96989,0.9527,BULLISH_20_BAR_BREAKOUT,-0.0494417205718796,-0.38420337027728674,0.06489225825057768
2012-06-01,08:00:00,0.97117,0.97517,0.97117,0.97435,17405,0.97433,0.95575,BULLISH_20_BAR_BREAKOUT,-0.6558218299379079,-0.867244829886598,-0.8805870580386957
2012-06-04,12:00:00,0.96576,0.96631,0.96056,0.96101,14711,0.97699,0.96219,BEARISH_20_BAR_BREAKOUT,0.07492117667869666,-0.28927898773165783,0.228925817629367
2012-06-05,00:00:00,0.96095,0.9614,0.95755,0.95823,8184,0.97699,0.95964,BEARISH_20_BAR_BREAKOUT,0.09705394320778794,0.5197082120159027,0.3120336453669721
2012-06-06,16:00:00,0.9597,0.96138,0.95472,0.95637,16989,0.97699,0.95755,BEARISH_20_BAR_BREAKOUT,-0.18507481414097568,-0.09619707853655299,-0.25722262304338467
2012-06-06,20:00:00,0.95637,0.95709,0.95385,0.9546,8427,0.97699,0.95472,BEARISH_20_BAR_BREAKOUT,0.011523151058028857,-0.05971087366435779,0.12151686570291743
2012-06-07,12:00:00,0.95405,0.95596,0.95123,0.95264,18801,0.96926,0.95351,BEARISH_20_BAR_BREAKOUT,0.13331373866308294,0.6340275445078869,1.184077930802817
2012-06-11,00:00:00,0.94834,0.9518,0.94744,0.95063,10962,0.96629,0.95123,BEARISH_20_BAR_BREAKOUT,-0.06311603883739561,0.7679118058550617,1.1476599728601007
2012-06-14,20:00:00,0.95354,0.95398,0.95028,0.95083,11737,0.96488,0.95165,BEARISH_20_BAR_BREAKOUT,0.03680994499543267,0.034706519567120564,-0.06625790099175546
2012-06-18,00:00:00,0.94247,0.94765,0.94195,0.94702,11278,0.96488,0.9479,BEARISH_20_BAR_BREAKOUT,-0.27876919178053006,0.6567971109374674,0.5955523642584083
2012-06-21,20:00:00,0.95556,0.95816,0.95516,0.95699,10621,0.95651,0.94223,BULLISH_20_BAR_BREAKOUT,-0.07941566787531562,-0.06374152289992575,-0.1870447967063353
2012-06-25,08:00:00,0.95888,0.96192,0.95819,0.96166,18377,0.95908,0.94223,BULLISH_20_BAR_BREAKOUT,-0.06135224507622023,-0.11646527878876214,-0.16221949545577502
2012-06-28,08:00:00,0.95986,0.96771,0.95918,0.96637,18796,0.96514,0.95622,BULLISH_20_BAR_BREAKOUT,-0.061053219781241085,-0.1148628372155535,-1.1506979728261337
2012-06-29,04:00:00,0.9644,0.96485,0.95102,0.95384,16602,0.96771,0.95838,BEARISH_20_BAR_BREAKOUT,0.14782353434538523,-0.5179065671391486,-0.23379183091504502
2012-06-29,12:00:00,0.95526,0.95625,0.94736,0.94873,22758,0.96771,0.95102,BEARISH_20_BAR_BREAKOUT,0.017918691303110842,0.2898611828444373,0.45429152656709876
2012-07-04,16:00:00,0.95645,0.96031,0.95601,0.95812,9425,0.95719,0.94616,BULLISH_20_BAR_BREAKOUT,0.05636037239594049,0.031311317997753725,1.2086168747129833
2012-07-05,08:00:00,0.95837,0.96117,0.95815,0.96079,16293,0.96031,0.94794,BULLISH_20_BAR_BREAKOUT,0.9585861634696385,0.886770261971916,0.9814839871355798
2012-07-05,12:00:00,0.96077,0.97141,0.95867,0.97,20511,0.96117,0.94827,BULLISH_20_BAR_BREAKOUT,-0.030927835051542986,0.05257731958762994,0.5567010309278424
2012-07-06,12:00:00,0.97022,0.97586,0.96956,0.9754,17593,0.97141,0.95112,BULLISH_20_BAR_BREAKOUT,0.2604059872872654,0.1578839450481839,0.15173262251383285
2012-07-06,16:00:00,0.97539,0.9789,0.97483,0.97794,15628,0.97586,0.95112,BULLISH_20_BAR_BREAKOUT,-0.07566926396303188,-0.10225576211219511,-0.2648424238705832
2012-07-12,12:00:00,0.98284,0.98685,0.98276,0.98527,16754,0.98355,0.9736,BULLISH_20_BAR_BREAKOUT,-0.06292691343489135,-0.13904817968678457,-0.38060633125945487
2012-07-17,00:00:00,0.9787,0.979,0.9753,0.9766,3582,0.98721,0.9771,BEARISH_20_BAR_BREAKOUT,0.10239606799098923,0.11263567479008701,0.010239606799097786
2012-07-20,12:00:00,0.9813,0.9887,0.9809,0.9876,13187,0.9852,0.9744,BULLISH_20_BAR_BREAKOUT,-0.010125556905628694,0.23288780882948246,0.6075334143377891
2012-07-23,00:00:00,0.9906,0.991,0.9896,0.9899,6339,0.9887,0.9744,BULLISH_20_BAR_BREAKOUT,0.1818365491463808,0.3737751288008927,0.010102030508131023
2012-07-23,04:00:00,0.9898,0.9922,0.9898,0.9917,5939,0.991,0.9744,BULLISH_20_BAR_BREAKOUT,0.0,-0.11092064132297971,-0.11092064132297971
2012-07-24,16:00:00,0.9921,0.9972,0.9918,0.996,12626,0.9951,0.9744,BULLISH_20_BAR_BREAKOUT,-0.03012048192770753,-0.09036144578313372,-0.7630522088353465
2012-07-26,12:00:00,0.9901,0.9905,0.9749,0.9767,18416,0.9972,0.9867,BEARISH_20_BAR_BREAKOUT,0.11262414252073204,0.14333981775365587,-0.4812122453158633
2012-07-27,12:00:00,0.9788,0.9794,0.9718,0.972,15654,0.9972,0.974,BEARISH_20_BAR_BREAKOUT,0.2572016460905409,0.5864197530864237,0.7921810699588518
