trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,prev_high,prev_low,inside_bar,signal,forward_1,forward_3,forward_6
2000-05-17,04:00:00,0.4685,0.4695,0.4646,0.4655,244,0.47459999999999997,0.0036304269722579278,0.48186085394451583,0.4673391460554841,0.4765,0.4588,True,BB_INSIDEBAR_BULLISH,-0.21482277121374882,-1.0741138560687442,-1.4607948442534968
2000-05-17,16:00:00,0.4612,0.4625,0.4601,0.4605,212,0.47233,0.005606208964022506,0.48354241792804503,0.461117582071955,0.4655,0.4587,True,BB_INSIDEBAR_BULLISH,0.369163952225837,-0.3908794788273667,-1.780673181324656
2000-06-02,20:00:00,0.4652,0.4662,0.4634,0.4652,109,0.458755,0.0026184517323637954,0.46399190346472763,0.4535180965352724,0.4683,0.4608,True,BB_INSIDEBAR_BEARISH,-0.021496130696472267,1.3972484952708526,0.6233877901977674
2000-06-05,04:00:00,0.4652,0.4688,0.4649,0.4688,216,0.45948,0.003678758371913421,0.46683751674382684,0.45212248325617316,0.4726,0.4642,True,BB_INSIDEBAR_BEARISH,0.6186006825938596,-0.04266211604095093,-0.42662116040955667
2000-06-14,08:00:00,0.4742,0.4761,0.474,0.4759,441,0.4704499999999999,0.0024968401084667162,0.47544368021693334,0.4654563197830665,0.4762,0.4728,True,BB_INSIDEBAR_BEARISH,-0.06303845345660158,-0.3362050851019101,-1.2607690691321718
2000-06-22,20:00:00,0.4708,0.4716,0.4703,0.4704,189,0.4742450000000001,0.0016791210109221757,0.47760324202184445,0.4708867579781557,0.4745,0.4697,True,BB_INSIDEBAR_BULLISH,0.10629251700680281,-0.14880952380951923,-0.14880952380951923
2000-07-21,04:00:00,0.4625,0.4637,0.4623,0.4633,183,0.458115,0.002521126523681205,0.4631572530473624,0.4530727469526376,0.4663,0.4615,True,BB_INSIDEBAR_BEARISH,0.6906971724584581,-0.32376429958989883,0.021584286639324192
2000-07-31,04:00:00,0.4555,0.4565,0.4543,0.4546,152,0.45948500000000003,0.0021943168223430387,0.4638736336446861,0.455096366355314,0.4576,0.4532,True,BB_INSIDEBAR_BULLISH,-0.1319841619005696,-0.021997360316759567,0.06599208095029091
2000-08-23,04:00:00,0.4391,0.4392,0.4332,0.4339,246,0.44797000000000003,0.005010735842702481,0.457991471685405,0.4379485283145951,0.4404,0.4273,True,BB_INSIDEBAR_BULLISH,-0.04609356994700011,-1.1062456787278236,-1.152339248674811
2000-09-01,04:00:00,0.428,0.4282,0.4215,0.4222,221,0.428905,0.0029135753043195026,0.434732150608639,0.42307784939136095,0.4317,0.4213,True,BB_INSIDEBAR_BULLISH,-0.04737091425865312,1.8000947418285163,1.8948365703458092
2000-09-07,04:00:00,0.4232,0.4245,0.4185,0.4197,267,0.42693000000000003,0.002654112995108038,0.4322382259902161,0.42162177400978396,0.4255,0.4132,True,BB_INSIDEBAR_BULLISH,-0.2859185132237394,-0.6671431975220454,-0.30974505599238106
2000-09-14,04:00:00,0.4222,0.4223,0.4169,0.4177,228,0.42435,0.003179291546586234,0.43070858309317245,0.41799141690682756,0.425,0.4158,True,BB_INSIDEBAR_BULLISH,0.19152501795546262,1.3406751256882916,0.5027531721331077
2000-10-12,04:00:00,0.405,0.4053,0.3975,0.3978,213,0.403685,0.0021139324794983393,0.4079128649589967,0.39945713504100333,0.4056,0.396,True,BB_INSIDEBAR_BULLISH,0.02513826043237531,0.02513826043237531,0.754147812971343
2000-10-20,04:00:00,0.3975,0.4015,0.3966,0.3997,226,0.39479499999999995,0.0016519446280940098,0.39809888925618797,0.39149111074381193,0.4041,0.3953,True,BB_INSIDEBAR_BEARISH,0.6004503377533184,0.30022516887665224,0.07505629221917
2000-10-31,12:00:00,0.3954,0.3965,0.3922,0.3933,659,0.400605,0.0029692237159362708,0.40654344743187254,0.39466655256812744,0.3979,0.3913,True,BB_INSIDEBAR_BULLISH,1.0170353419781346,0.10170353419781629,1.245868293923218
2000-12-01,04:00:00,0.4133,0.4167,0.4129,0.416,390,0.406895,0.003343253222054493,0.413581506444109,0.400208493555891,0.418,0.4108,True,BB_INSIDEBAR_BEARISH,-0.048076923076917785,-0.1923076923076845,1.899038461538466
2000-12-04,04:00:00,0.4177,0.4239,0.4169,0.4239,283,0.410245,0.006090067409651955,0.42242513481930394,0.3980648651806961,0.4254,0.4158,True,BB_INSIDEBAR_BEARISH,-0.4718093890068416,-0.42462845010616274,0.1887237556027419
2000-12-15,08:00:00,0.4291,0.4298,0.4274,0.4285,325,0.42311000000000004,0.0024304861981113224,0.42797097239622267,0.4182490276037774,0.4305,0.426,True,BB_INSIDEBAR_BEARISH,-0.07001166861142753,-1.0968494749124813,-0.07001166861142753
2000-12-20,04:00:00,0.4312,0.435,0.4303,0.4342,269,0.429,0.002289794291193304,0.4335795885823866,0.4244204114176134,0.4402,0.4294,True,BB_INSIDEBAR_BEARISH,-0.09212344541684844,0.23030861354214668,1.0824504836480973
2001-01-05,04:00:00,0.448,0.4531,0.4473,0.4527,304,0.4447,0.0034029399055895727,0.4515058798111791,0.43789412018882085,0.4539,0.4452,True,BB_INSIDEBAR_BEARISH,-0.5301524188204139,0.0,0.088358736470071
2001-01-10,04:00:00,0.4465,0.4472,0.4437,0.4438,310,0.45,0.0028754862290782065,0.45575097245815643,0.4442490275418436,0.45,0.4433,True,BB_INSIDEBAR_BULLISH,0.6309148264984283,0.31545741324921417,0.4957187922487687
2001-01-24,20:00:00,0.4395,0.4401,0.4377,0.4387,181,0.446225,0.0028138520143977225,0.4518527040287954,0.44059729597120456,0.4451,0.437,True,BB_INSIDEBAR_BULLISH,-0.7750170959653427,-0.8889901983131889,-0.3647139275131047
2001-01-25,04:00:00,0.4355,0.4368,0.4347,0.436,211,0.44504,0.004240953219687477,0.45352190643937496,0.436558093560625,0.4387,0.4323,True,BB_INSIDEBAR_BULLISH,-0.27522935779816027,-0.34403669724770675,-0.13761467889908013
2001-02-08,04:00:00,0.4425,0.4425,0.4372,0.4387,348,0.44257,0.0013864380719679056,0.4453428761439358,0.43979712385606423,0.4439,0.4334,True,BB_INSIDEBAR_BULLISH,-0.09117848187826669,-1.0029633006610348,-0.7294278550262094
2001-02-08,08:00:00,0.4386,0.4397,0.4381,0.4383,363,0.442235,0.0015661804026747064,0.4453673608053494,0.4391026391946506,0.4425,0.4372,True,BB_INSIDEBAR_BULLISH,0.22815423226100864,-0.9126169290440346,-1.2092174309833508
2001-02-15,04:00:00,0.4284,0.4287,0.4262,0.4268,115,0.434145,0.003493072090979254,0.44113114418195853,0.42715885581804147,0.4302,0.4244,True,BB_INSIDEBAR_BULLISH,-0.23430178069353347,-0.28116213683224794,0.11715089034676673
2001-03-08,04:00:00,0.4233,0.4233,0.4189,0.4193,373,0.429485,0.004583755642564049,0.4386525112851281,0.4203174887148719,0.4239,0.4176,True,BB_INSIDEBAR_BULLISH,0.4769854519437161,0.3815883615549703,0.9301216312902492
2001-03-15,04:00:00,0.4117,0.4124,0.4105,0.4118,682,0.41747500000000004,0.00270708135731434,0.42288916271462873,0.41206083728537135,0.4146,0.4097,True,BB_INSIDEBAR_BULLISH,-0.04856726566293783,-0.12141816415735804,-0.3156872268091363
2001-03-26,08:00:00,0.4081,0.4091,0.4059,0.4084,858,0.41437,0.002812771624573288,0.4199955432491466,0.4087444567508534,0.4117,0.4041,True,BB_INSIDEBAR_BULLISH,0.12242899118511275,1.8609206660137112,0.14691478942213257
2001-03-30,04:00:00,0.4048,0.4051,0.4026,0.4029,457,0.410265,0.0025809575949248204,0.41542691518984964,0.40510308481015034,0.4098,0.4005,True,BB_INSIDEBAR_BULLISH,-0.12410027302060075,0.09928021841648337,-1.0424422933730408
2001-04-02,04:00:00,0.4032,0.4039,0.3977,0.3987,488,0.40745000000000003,0.0043335290106087335,0.4161170580212175,0.39878294197878256,0.404,0.3953,True,BB_INSIDEBAR_BULLISH,-0.27589666415851266,0.15048908954100562,0.6521193880110336
2001-04-18,04:00:00,0.4028,0.4033,0.4012,0.4018,346,0.406715,0.0023826732005316755,0.41148034640106335,0.40194965359893664,0.4083,0.4003,True,BB_INSIDEBAR_BULLISH,0.49776007964161323,1.070184171229474,0.8959681433549009
2001-04-20,04:00:00,0.4095,0.4129,0.4095,0.4129,400,0.40584,0.0031216392457401286,0.41208327849148024,0.3995967215085197,0.4173,0.4087,True,BB_INSIDEBAR_BEARISH,-0.07265681763137975,0.9687575684185042,-1.3078227173649835
2001-06-06,12:00:00,0.4146,0.4154,0.4137,0.4148,619,0.411045,0.0017412865786218853,0.41452757315724376,0.40756242684275623,0.4156,0.4136,True,BB_INSIDEBAR_BEARISH,-0.7955641272902664,-0.7714561234329751,-0.07232401157184727
2001-06-13,04:00:00,0.4184,0.4225,0.4183,0.4223,345,0.41842999999999997,0.0012519878935605478,0.42093397578712105,0.4159260242128789,0.4236,0.4176,True,BB_INSIDEBAR_BEARISH,-0.30783802983661457,0.23679848448969948,0.047359696897934636
2001-06-26,04:00:00,0.4137,0.4148,0.4135,0.4147,164,0.413285,0.0006149668381411656,0.41451493367628234,0.4120550663237177,0.418,0.4127,True,BB_INSIDEBAR_BEARISH,0.4822763443453103,0.5787316132143749,0.4822763443453103
2001-06-26,12:00:00,0.4166,0.4174,0.4155,0.4166,745,0.41357999999999995,0.001208565918942832,0.4159971318378856,0.4111628681621143,0.4181,0.4142,True,BB_INSIDEBAR_BEARISH,0.12001920307249171,0.24003840614498342,0.26404224675947907
2001-06-29,04:00:00,0.4035,0.4057,0.4035,0.4044,442,0.41418,0.00462209795170531,0.4234241959034106,0.40493580409658936,0.4076,0.4011,True,BB_INSIDEBAR_BULLISH,-0.1483679525222526,0.12363996043521278,0.4945598417408511
2001-07-19,04:00:00,0.4144,0.4147,0.4129,0.4145,267,0.40824999999999995,0.0027244506933523436,0.4136989013867046,0.40280109861329527,0.4164,0.4128,True,BB_INSIDEBAR_BEARISH,0.0,-0.2653799758745452,-0.28950542822677416
2001-08-02,04:00:00,0.419,0.4191,0.4172,0.4188,374,0.41335,0.002490719617301771,0.41833143923460353,0.40836856076539646,0.42,0.4164,True,BB_INSIDEBAR_BEARISH,-0.21489971346705153,-0.16714422158547718,0.11938872970391605
2001-08-08,20:00:00,0.4239,0.4247,0.423,0.4242,148,0.41934000000000005,0.0018050805496901989,0.42295016109938044,0.41572983890061965,0.4249,0.4195,True,BB_INSIDEBAR_BEARISH,0.09429514380008391,0.33003300330031987,0.3771805752003749
2001-08-22,04:00:00,0.4431,0.444,0.4422,0.4435,198,0.43817500000000004,0.0026617910474069895,0.443498582094814,0.43285141790518605,0.4451,0.4383,True,BB_INSIDEBAR_BEARISH,-0.02254791431792311,-0.1803833145434099,-0.7666290868094733
2001-09-03,04:00:00,0.4387,0.4388,0.436,0.4366,347,0.440395,0.0015839574027434265,0.4435629148054868,0.43722708519451314,0.4405,0.4358,True,BB_INSIDEBAR_BULLISH,0.2519468621163513,0.04580852038479924,-0.2061383417315648
2001-09-11,04:00:00,0.4296,0.4306,0.4278,0.4279,414,0.43223,0.0020465889467575775,0.43632317789351516,0.42813682210648485,0.4347,0.4254,True,BB_INSIDEBAR_BULLISH,-0.490768871231594,1.448936667445661,-0.07010983874737614
2001-09-17,04:00:00,0.4169,0.4195,0.4169,0.4178,287,0.42421499999999995,0.0028199057470734284,0.42985481149414684,0.41857518850585307,0.4238,0.4096,True,BB_INSIDEBAR_BULLISH,-1.148875059837249,-1.5318334131163276,-2.034466251795119
2001-09-21,04:00:00,0.4078,0.4113,0.4071,0.4074,491,0.41064,0.0014288014857721406,0.4134976029715443,0.4077823970284557,0.4122,0.4016,True,BB_INSIDEBAR_BULLISH,0.0736377025036874,-0.981836033382426,-1.840942562592049
2001-09-21,16:00:00,0.4032,0.4058,0.4021,0.4034,419,0.40990000000000004,0.0027135139388406414,0.41532702787768133,0.40447297212231875,0.4079,0.4013,True,BB_INSIDEBAR_BULLISH,-0.27268220128904064,-0.8676251859196835,-0.27268220128904064
2001-10-25,16:00:00,0.4151,0.4158,0.4136,0.4139,515,0.417285,0.0015044757790856316,0.4202939515581713,0.41427604844182875,0.4161,0.4133,True,BB_INSIDEBAR_BULLISH,-0.14496255134090105,-0.21744382701135828,-0.3382459531287781
2001-11-06,08:00:00,0.4174,0.4191,0.4172,0.419,255,0.41544,0.0013827508819242464,0.41820550176384846,0.4126744982361515,0.4192,0.416,True,BB_INSIDEBAR_BEARISH,0.023866348448684724,0.3579952267303106,0.047732696897382694
2001-11-06,20:00:00,0.4202,0.4209,0.4195,0.4205,135,0.4162,0.0020102369594229277,0.42022047391884587,0.41217952608115416,0.4213,0.4188,True,BB_INSIDEBAR_BEARISH,0.0,-0.3091557669441065,-0.26159334126040185
2001-11-15,04:00:00,0.42,0.4204,0.4177,0.4181,283,0.42181500000000005,0.0012570956507171036,0.42432919130143426,0.41930080869856584,0.4206,0.4169,True,BB_INSIDEBAR_BULLISH,0.1195886151638365,-0.1913417842621437,0.023917723032764644
2001-11-21,04:00:00,0.4145,0.4153,0.4115,0.4124,502,0.41577000000000003,0.001424263429723633,0.4186185268594473,0.4129214731405528,0.4162,0.4093,True,BB_INSIDEBAR_BULLISH,0.09699321047526951,-0.41222114451987857,-0.41222114451987857
2001-11-26,20:00:00,0.4131,0.4135,0.4124,0.4133,127,0.411005,0.0010821396939950194,0.41316927938799003,0.40884072061201,0.4137,0.4123,True,BB_INSIDEBAR_BEARISH,0.0,0.0967819985482728,0.3145414952818832
2001-11-30,20:00:00,0.4162,0.4173,0.4156,0.4169,212,0.414375,0.0012430332177485676,0.41686106643549714,0.41188893356450285,0.4175,0.4146,True,BB_INSIDEBAR_BEARISH,0.023986567522184934,-0.16790597265530785,-0.6956104581434429
2001-12-12,04:00:00,0.4176,0.4205,0.4175,0.4199,328,0.41637500000000005,0.0013273935684863585,0.41902978713697275,0.41372021286302735,0.4215,0.4162,True,BB_INSIDEBAR_BEARISH,0.0,0.04763038818765849,-0.07144558228150096
2001-12-20,20:00:00,0.4116,0.4126,0.4115,0.4119,247,0.41563999999999995,0.001861069302532253,0.41936213860506444,0.41191786139493547,0.4135,0.4113,True,BB_INSIDEBAR_BULLISH,-0.24277737314882275,0.3398883224083546,1.0196649672250635
2002-01-02,04:00:00,0.4154,0.42,0.4151,0.4186,183,0.4154,0.0010417596456756201,0.41748351929135125,0.41331648070864874,0.4245,0.4146,True,BB_INSIDEBAR_BEARISH,0.07166746297180289,1.027233635929281,1.0511227902532152
2002-01-21,04:00:00,0.4246,0.4261,0.4243,0.4258,169,0.42176,0.0017833735037851978,0.4253267470075704,0.41819325299242965,0.4294,0.4233,True,BB_INSIDEBAR_BEARISH,0.07045561296382503,0.2583372475340512,0.7045561296383285
2002-01-30,04:00:00,0.4189,0.4199,0.4161,0.4172,318,0.423045,0.0026174465261285733,0.42827989305225717,0.41781010694774284,0.4209,0.4146,True,BB_INSIDEBAR_BULLISH,0.02396931927133005,-0.35953978906999073,-0.5992329817833179
2002-02-21,04:00:00,0.4194,0.4198,0.4178,0.4184,220,0.42125500000000005,0.0011664047330919038,0.42358780946618385,0.41892219053381624,0.421,0.4176,True,BB_INSIDEBAR_BULLISH,0.04780114722754147,0.04780114722754147,-0.11950286806883376
2002-02-28,04:00:00,0.4196,0.4211,0.4192,0.4202,229,0.41825999999999997,0.0009150208518470679,0.42009004170369413,0.4164299582963058,0.4224,0.4182,True,BB_INSIDEBAR_BEARISH,0.0,0.2855782960494952,0.523560209424079
2002-03-07,04:00:00,0.4291,0.4313,0.4281,0.4305,269,0.4264200000000001,0.0015384886641530444,0.42949697732830616,0.423343022671694,0.4324,0.4279,True,BB_INSIDEBAR_BEARISH,-0.11614401858304309,0.0,-0.16260162601625516
2002-03-15,04:00:00,0.4322,0.4325,0.4315,0.4319,128,0.42919999999999997,0.001309881473626799,0.43181976294725355,0.4265802370527464,0.4376,0.4309,True,BB_INSIDEBAR_BEARISH,0.34730261634637677,1.1808288955776785,0.8798332947441468
2002-04-08,04:00:00,0.4358,0.436,0.4325,0.4343,411,0.438795,0.0017712543878268105,0.4423375087756536,0.4352524912243464,0.4373,0.4324,True,BB_INSIDEBAR_BULLISH,-0.0921022334791645,-0.32235781717706935,0.3453833755468573
2002-04-08,08:00:00,0.4342,0.4353,0.4334,0.4339,458,0.43843999999999994,0.0020024721566053102,0.4424449443132106,0.4344350556867893,0.436,0.4325,True,BB_INSIDEBAR_BULLISH,-0.04609356994700011,0.09218713989398743,0.39179534454943055
2002-04-11,04:00:00,0.4392,0.4433,0.4387,0.4417,398,0.43623,0.0020880865078644357,0.4404061730157289,0.43205382698427114,0.4437,0.4372,True,BB_INSIDEBAR_BEARISH,-0.022639800769750733,0.4527960153950649,0.5433552184740804
2002-04-11,08:00:00,0.4416,0.4425,0.441,0.4416,460,0.4365200000000001,0.0024040754872782263,0.4413281509745565,0.43171184902544363,0.4433,0.4387,True,BB_INSIDEBAR_BEARISH,0.04528985507247135,0.20380434782608964,0.2717391304347904
2002-04-17,20:00:00,0.4449,0.446,0.4439,0.4455,279,0.44112,0.0021768156368628163,0.44547363127372563,0.4367663687262744,0.4466,0.4436,True,BB_INSIDEBAR_BEARISH,-0.022446689113353308,-0.04489337822671907,0.3142536475869837
2002-05-20,04:00:00,0.4639,0.466,0.4635,0.4658,292,0.46040000000000003,0.0026987326461852044,0.4657974652923704,0.45500253470762964,0.4681,0.4633,True,BB_INSIDEBAR_BEARISH,-0.08587376556462248,0.23615285530270286,0.27908973808502
2002-05-22,04:00:00,0.4675,0.475,0.4672,0.4737,763,0.46563,0.002986830744370579,0.47160366148874117,0.4596563385112588,0.4754,0.4659,True,BB_INSIDEBAR_BEARISH,-0.21110407430863434,-0.18999366687777325,-0.06333122229259498
2002-05-22,08:00:00,0.4735,0.4741,0.4715,0.4727,716,0.46625999999999995,0.0030862001846477236,0.4724324003692954,0.4600875996307045,0.475,0.4672,True,BB_INSIDEBAR_BEARISH,-0.14808546646922657,0.2115506663845993,-0.38079119949228346
2002-05-31,04:00:00,0.4763,0.481,0.4758,0.4806,630,0.47636,0.0015631951087471175,0.47948639021749423,0.4732336097825058,0.4844,0.4737,True,BB_INSIDEBAR_BEARISH,0.31210986267164914,-0.5201831044527678,0.10403662089055357
2002-06-03,20:00:00,0.4859,0.4866,0.4853,0.4862,192,0.47949,0.003354478546121804,0.48619895709224364,0.4727810429077564,0.4867,0.4827,True,BB_INSIDEBAR_BEARISH,0.719868366927191,0.9461127108185916,0.658165364047713
2002-06-04,04:00:00,0.4893,0.4921,0.4885,0.4908,596,0.4808,0.004591525374398228,0.48998305074879644,0.47161694925120357,0.4943,0.4857,True,BB_INSIDEBAR_BEARISH,0.0,0.08149959250203982,0.08149959250203982
2002-06-12,04:00:00,0.4885,0.4923,0.4882,0.4916,433,0.48848,0.001489471824598642,0.4914589436491973,0.48550105635080276,0.4934,0.4881,True,BB_INSIDEBAR_BEARISH,-0.1017087062652564,0.12205044751831672,-0.22375915378356181
2002-06-14,20:00:00,0.4843,0.4862,0.4825,0.4841,297,0.48901000000000006,0.002362402880310143,0.49373480576062034,0.48428519423937977,0.4872,0.4816,True,BB_INSIDEBAR_BULLISH,0.12394133443504338,-0.39248089237759914,0.06197066721752169
2002-06-21,04:00:00,0.4923,0.4973,0.4918,0.4961,608,0.48847499999999994,0.002855258307138588,0.4941855166142771,0.48276448338572275,0.4992,0.4911,True,BB_INSIDEBAR_BEARISH,-0.020157226365649865,0.020157226365649865,0.3829873009473922
2002-07-04,04:00:00,0.4864,0.4868,0.4837,0.4845,365,0.4871,0.001108341577824466,0.4893166831556489,0.48488331684435104,0.4896,0.4825,True,BB_INSIDEBAR_BULLISH,-0.22703818369452836,0.10319917440660485,-0.16511867905056088
2002-07-23,04:00:00,0.4758,0.4767,0.4733,0.4746,834,0.482885,0.003500868313423098,0.48988673662684623,0.4758832633731538,0.4809,0.4719,True,BB_INSIDEBAR_BULLISH,-0.04214075010535893,-0.08428150021070616,-1.0956595027391567
2002-08-06,04:00:00,0.4555,0.4557,0.4532,0.4537,457,0.46213499999999996,0.0033491986474059807,0.46883339729481194,0.455436602705188,0.4583,0.4488,True,BB_INSIDEBAR_BULLISH,-0.7053118800969762,-0.9257218426272827,-0.859598853868198
2002-08-12,04:00:00,0.4577,0.4632,0.4577,0.4623,642,0.45547499999999996,0.0029140088142197047,0.4613030176284394,0.44964698237156053,0.4643,0.4566,True,BB_INSIDEBAR_BEARISH,0.21630975556997642,0.30283365779796934,0.43261951113995284
2002-08-27,04:00:00,0.4702,0.4735,0.4702,0.4728,221,0.467025,0.0019420214646587745,0.47090904292931757,0.4631409570706825,0.4736,0.4686,True,BB_INSIDEBAR_BEARISH,-0.21150592216582081,-0.21150592216582081,-0.42301184433164163
2002-08-27,08:00:00,0.4721,0.473,0.4713,0.4718,171,0.46725500000000003,0.002216795933616263,0.47168859186723255,0.4628214081327675,0.4735,0.4702,True,BB_INSIDEBAR_BEARISH,0.04239084357778253,0.16956337431115365,0.2119542178889362
2002-09-12,04:00:00,0.4727,0.4763,0.4722,0.4747,699,0.4705349999999999,0.0015090167592426446,0.4735530335184852,0.46751696648151464,0.4768,0.4713,True,BB_INSIDEBAR_BEARISH,0.08426374552349093,0.04213187276173962,0.08426374552349093
2002-09-19,08:00:00,0.4727,0.4734,0.4716,0.4732,727,0.47027,0.0013849187704454943,0.473039837540891,0.467500162459109,0.4741,0.4705,True,BB_INSIDEBAR_BEARISH,0.3169907016060865,0.1690617075232391,-0.21132713440405768
2002-10-07,04:00:00,0.4798,0.4818,0.4794,0.4811,401,0.47634999999999994,0.002195809406122833,0.4807416188122456,0.4719583811877543,0.485,0.4784,True,BB_INSIDEBAR_BEARISH,0.3325711910205758,0.5404281854084372,0.4988567865308579
2002-10-21,04:00:00,0.4828,0.4842,0.4826,0.4837,594,0.481,0.0013082732696013991,0.4836165465392028,0.4783834534607972,0.4848,0.4797,True,BB_INSIDEBAR_BEARISH,-0.10336985734959694,0.06202191440975128,-0.14471780028944262
2002-10-24,12:00:00,0.4864,0.4872,0.486,0.4868,702,0.48406000000000005,0.0011490957545714734,0.486358191509143,0.4817618084908571,0.4876,0.4842,True,BB_INSIDEBAR_BEARISH,-0.08216926869351097,-0.18488085456039685,-0.10271158586688588
2002-11-20,04:00:00,0.4963,0.4964,0.4942,0.495,350,0.498055,0.001489427654229062,0.5010338553084581,0.4950761446915419,0.4997,0.4941,True,BB_INSIDEBAR_BULLISH,0.16161616161616627,0.5050505050505055,0.7878787878787908
2002-11-21,16:00:00,0.5035,0.5037,0.502,0.5029,633,0.49794499999999997,0.0022401773896689133,0.5024253547793378,0.49346464522066213,0.5046,0.5004,True,BB_INSIDEBAR_BEARISH,0.05965400676078086,0.0,0.07953867568104114
2002-12-13,04:00:00,0.5089,0.5125,0.508,0.5117,540,0.5046250000000001,0.0031535902681214256,0.510932180536243,0.49831781946375725,0.5151,0.5077,True,BB_INSIDEBAR_BEARISH,0.31268321281999895,0.41039671682626355,0.33222591362124754
2002-12-27,04:00:00,0.5175,0.5195,0.5171,0.5192,256,0.5168299999999999,0.001123949802239612,0.5190778996044791,0.5145821003955207,0.5203,0.5165,True,BB_INSIDEBAR_BEARISH,-0.0577812018489921,-0.17334360554699768,0.4429892141756488
2002-12-30,04:00:00,0.5202,0.5224,0.5198,0.5215,530,0.5180400000000001,0.00132997823489896,0.5206999564697979,0.5153800435302022,0.5275,0.5182,True,BB_INSIDEBAR_BEARISH,-0.1725790987535977,0.7478427612655829,0.8245445829338603
2003-01-06,04:00:00,0.5275,0.5296,0.5271,0.5284,358,0.52447,0.0017183529445528548,0.5279067058891057,0.5210332941108943,0.5336,0.5261,True,BB_INSIDEBAR_BEARISH,0.4163512490537433,0.927327781983349,0.6056018168054468
2003-01-17,04:00:00,0.5469,0.5477,0.5461,0.5474,375,0.541165,0.0029910876387810705,0.5471471752775622,0.5351828247224378,0.5526,0.5443,True,BB_INSIDEBAR_BEARISH,0.47497259773475464,0.7124588966021218,0.5297771282426039
2003-03-31,04:00:00,0.5516,0.5539,0.5515,0.5534,495,0.54976,0.0015958498806902162,0.5529516997613805,0.5465683002386196,0.5553,0.5501,True,BB_INSIDEBAR_BEARISH,0.19877123238163896,0.10842067220817582,0.23491145645102418
2003-04-07,04:00:00,0.5379,0.5379,0.535,0.5358,640,0.547455,0.00548063336712878,0.5584162667342576,0.5364937332657425,0.5416,0.5324,True,BB_INSIDEBAR_BULLISH,-0.24262784621128758,0.4479283314669573,0.8771929824561266
2003-04-22,20:00:00,0.561,0.5618,0.5603,0.5614,471,0.55724,0.0019364644939544055,0.5611129289879088,0.5533670710120911,0.5619,0.5596,True,BB_INSIDEBAR_BEARISH,-0.053437833986456525,-0.2137513359458459,-0.4631278945493493
2003-05-29,04:00:00,0.576,0.5763,0.5721,0.5727,730,0.581755,0.004074371117020257,0.5899037422340405,0.5736062577659595,0.5793,0.5707,True,BB_INSIDEBAR_BULLISH,-0.17461148943600505,0.628601361969626,0.9603631918980374
2003-07-01,04:00:00,0.5878,0.59,0.5868,0.5895,569,0.583215,0.00284628566810449,0.588907571336209,0.5775224286637911,0.5969,0.5867,True,BB_INSIDEBAR_BEARISH,0.5089058524173032,0.6955046649703125,0.5428329092451197
2003-07-07,04:00:00,0.599,0.6004,0.598,0.5986,470,0.5951,0.001599999999705629,0.5982999999994112,0.5919000000005887,0.6022,0.5945,True,BB_INSIDEBAR_BEARISH,0.2338790511192711,0.18376211159371697,-0.20046775810223502
2003-07-10,04:00:00,0.584,0.5842,0.5755,0.5808,938,0.5930099999999999,0.005616039061111023,0.604242078122222,0.5817779218777779,0.5915,0.5753,True,BB_INSIDEBAR_BULLISH,0.4132231404958796,1.4462809917355308,1.5495867768595055
2003-07-18,04:00:00,0.5731,0.5749,0.5723,0.5743,952,0.58219,0.003241490884932857,0.5886729817698657,0.5757070182301343,0.5833,0.5685,True,BB_INSIDEBAR_BULLISH,0.5397875674734445,0.26118753264843214,-0.5572000696500052
2003-07-24,04:00:00,0.5839,0.5857,0.5831,0.5847,657,0.576655,0.0037313007467138985,0.5841176014934278,0.5691923985065722,0.5878,0.5797,True,BB_INSIDEBAR_BEARISH,0.23943902856164817,0.4617752693689132,0.1881306652984419
2003-08-07,04:00:00,0.5807,0.5808,0.5746,0.5747,879,0.58151,0.002882780090788393,0.5872755601815768,0.5757444398184232,0.5855,0.5724,True,BB_INSIDEBAR_BULLISH,0.5220114842526541,0.9744214372716286,0.9744214372716286
2003-08-19,04:00:00,0.5853,0.5853,0.5825,0.5829,804,0.588195,0.0019974918481307506,0.5921899836962615,0.5842000163037385,0.5865,0.5823,True,BB_INSIDEBAR_BULLISH,0.2744896208612191,0.24017841825357145,0.30880082346886667
2003-08-26,04:00:00,0.5757,0.5775,0.5748,0.5762,600,0.58382,0.003433825547975878,0.5906876510959518,0.5769523489040482,0.5819,0.5735,True,BB_INSIDEBAR_BULLISH,0.2776813606386558,0.06942034015965913,-0.19090593543910114
2003-09-05,20:00:00,0.5768,0.5774,0.5757,0.5769,451,0.5694100000000001,0.0033549492112266454,0.5761198984224534,0.5627001015775468,0.5775,0.5724,True,BB_INSIDEBAR_BEARISH,-0.03466805338879841,-0.05200208008319761,-0.017334026694399204
2003-09-15,20:00:00,0.5876,0.588,0.5864,0.5871,560,0.583385,0.001704259369697948,0.5867935187393959,0.5799764812606042,0.5881,0.5843,True,BB_INSIDEBAR_BEARISH,0.32362459546925787,-0.08516436722874211,-0.3917560892522516
2003-12-01,20:00:00,0.6438,0.6453,0.6427,0.6442,770,0.64075,0.0016978314337242073,0.6441456628674485,0.6373543371325516,0.6457,0.6422,True,BB_INSIDEBAR_BEARISH,-0.29493945979509667,-0.0931387767774053,0.3725551071095867
