trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2002-11-01,12:00:00,122.68,122.74,121.97,122.0,1834,122.81,122.5,BEARISH_LONDON_BREAKOUT,0,1,0.1147540983606562,0.18032786885245808,0.4672131147540928
2002-11-04,12:00:00,122.3,122.61,122.2,122.57,1571,122.35,122.12,BULLISH_LONDON_BREAKOUT,1,0,-0.06526882597699135,-0.42424736885044956,-0.7342742922411615
2002-11-06,20:00:00,122.23,122.34,121.65,121.81,1670,122.67,122.16,BEARISH_LONDON_BREAKOUT,0,1,-0.10672358591248292,-0.024628519825959393,-0.525408422953781
2002-11-07,16:00:00,121.72,121.89,121.22,121.26,1988,121.92,121.59,BEARISH_LONDON_BREAKOUT,0,1,-0.07422068283028484,-0.18967507834405736,-1.2782450931882
2002-11-08,12:00:00,121.14,121.27,120.56,120.67,1814,121.28,120.76,BEARISH_LONDON_BREAKOUT,0,1,-0.7955581337532179,-0.5469462169553299,-1.1519018811635042
2002-11-11,12:00:00,119.68,119.74,119.08,119.28,1865,119.98,119.53,BEARISH_LONDON_BREAKOUT,0,1,0.20959087860496312,0.3856472166331269,0.25989268947015615
2002-11-13,12:00:00,119.81,120.32,119.77,120.12,2006,119.85,119.55,BULLISH_LONDON_BREAKOUT,1,0,0.12487512487511776,0.10822510822510444,-0.3579753579753636
2002-11-14,12:00:00,120.43,120.5,119.66,119.69,1741,120.72,120.3,BEARISH_LONDON_BREAKOUT,0,1,0.6099089314061359,0.7602974350405185,0.8939761049377621
2002-11-15,16:00:00,120.77,120.95,120.25,120.35,2002,120.79,120.51,BEARISH_LONDON_BREAKOUT,0,1,0.12463647694225649,0.4985459077690142,0.6564187785625312
2002-11-19,12:00:00,120.93,121.29,120.85,121.28,1813,121.16,120.83,BULLISH_LONDON_BREAKOUT,1,0,0.3215699208443276,0.8575197889181991,0.964709762532983
2002-11-21,16:00:00,122.23,122.98,122.21,122.87,2257,122.5,121.88,BULLISH_LONDON_BREAKOUT,1,0,-0.1627736632212931,-0.08138683161065234,-0.008138683161068704
2002-11-22,16:00:00,122.77,122.91,122.51,122.86,1853,122.85,122.62,BULLISH_LONDON_BREAKOUT,1,0,0.07325411036952907,-0.24418036789841863,-0.4558033534103877
2002-11-25,12:00:00,122.67,123.1,122.64,122.92,1890,122.85,122.46,BULLISH_LONDON_BREAKOUT,1,0,-0.5043931012040388,-0.7891311422063121,-0.805401887406439
2002-11-25,16:00:00,122.94,123.06,122.25,122.3,1801,122.85,122.46,BEARISH_LONDON_BREAKOUT,1,1,-0.17170891251021567,-0.2044153720359771,-0.3515944399018746
2002-11-26,20:00:00,121.87,121.97,121.53,121.64,1441,122.17,121.79,BEARISH_LONDON_BREAKOUT,0,1,-0.00822097994081315,0.20552449852022361,0.5919105557382431
2002-11-27,12:00:00,121.88,121.95,121.47,121.47,1648,121.99,121.61,BEARISH_LONDON_BREAKOUT,0,1,0.5598090063390193,0.7079937433111052,0.5845064625010357
2002-11-27,16:00:00,121.54,122.2,121.32,122.15,2148,121.99,121.61,BULLISH_LONDON_BREAKOUT,1,1,0.17191977077363385,0.11461318051575978,0.024559967253377925
2002-11-29,16:00:00,122.44,122.72,122.34,122.68,1687,122.57,122.25,BULLISH_LONDON_BREAKOUT,1,0,-0.1467231822628031,0.8151287903488751,1.4998369742419213
2002-12-02,12:00:00,123.66,124.84,123.59,124.67,2157,123.81,123.29,BULLISH_LONDON_BREAKOUT,1,0,-0.07219058313949099,-0.16844469399214562,-0.22459292532285324
2002-12-03,12:00:00,124.44,124.7,124.3,124.39,1800,124.84,124.4,BEARISH_LONDON_BREAKOUT,0,1,-0.008039231449477543,-0.07235308304526361,0.024117694348421204
2002-12-04,12:00:00,124.55,124.76,124.27,124.42,1813,124.95,124.45,BEARISH_LONDON_BREAKOUT,0,1,0.31345442854846534,0.2250442051117193,0.6269088570969307
2002-12-05,16:00:00,125.19,125.62,124.78,124.92,1945,125.38,125.09,BEARISH_LONDON_BREAKOUT,0,1,-0.0640409862311866,0.2001280819724624,-0.984630163304518
2002-12-06,16:00:00,124.89,125.01,123.0,123.69,2627,125.31,124.74,BEARISH_LONDON_BREAKOUT,0,1,-0.11318619128466373,-0.7033713315546969,-0.2910502061605622
2002-12-09,16:00:00,122.73,123.54,122.44,123.33,1912,122.97,122.49,BULLISH_LONDON_BREAKOUT,1,0,0.016216654504172562,0.17027487229385224,0.25135814481472657
2002-12-10,20:00:00,123.66,123.85,123.51,123.81,1421,123.72,123.07,BULLISH_LONDON_BREAKOUT,1,0,0.06461513609562902,-0.40384460059768995,-0.1696147322510362
2002-12-11,20:00:00,123.43,123.7,123.41,123.6,1242,123.55,123.12,BULLISH_LONDON_BREAKOUT,1,0,0.024271844660195094,-0.23462783171520393,-0.7038834951456233
2002-12-12,12:00:00,123.32,123.34,122.61,122.79,1898,123.59,123.08,BEARISH_LONDON_BREAKOUT,0,1,0.016287971333167214,-0.2687515269973227,-0.7573906669924315
2002-12-13,16:00:00,121.87,121.89,120.31,120.72,2469,122.88,121.68,BEARISH_LONDON_BREAKOUT,0,1,-0.14910536779323444,-0.03313452617626909,0.45559973492378825
2002-12-16,12:00:00,120.93,121.26,120.79,121.12,2007,120.96,120.49,BULLISH_LONDON_BREAKOUT,1,0,0.12384412153235755,0.17338177014530526,-0.3550198150594508
2002-12-17,16:00:00,120.71,121.55,120.15,121.25,2320,120.92,120.59,BULLISH_LONDON_BREAKOUT,1,0,0.04123711340205951,0.14845360824742831,-0.09896907216495221
2002-12-19,12:00:00,121.21,121.28,120.51,120.58,2102,121.29,121.08,BEARISH_LONDON_BREAKOUT,0,1,0.20733123237684525,0.12439873942611185,0.0995189915408895
2002-12-20,20:00:00,120.52,120.63,120.31,120.39,2000,120.95,120.44,BEARISH_LONDON_BREAKOUT,0,1,-0.04153168867845931,-0.3488661848990794,0.04153168867845931
2002-12-23,16:00:00,119.97,120.82,119.83,120.75,1695,120.39,119.89,BULLISH_LONDON_BREAKOUT,1,0,-0.25672877846791076,-0.3478260869565231,-0.4057971014492711
2002-12-24,12:00:00,120.31,120.38,120.08,120.23,1622,120.53,120.27,BEARISH_LONDON_BREAKOUT,0,1,0.0249521749979216,0.09149130832570858,0.17466522498543935
2002-12-26,20:00:00,120.1,120.15,119.93,119.99,1187,120.31,120.02,BEARISH_LONDON_BREAKOUT,0,1,0.06667222268522235,0.008334027835657235,-0.08334027835652498
2002-12-30,12:00:00,119.41,119.52,119.16,119.25,1702,120.02,119.27,BEARISH_LONDON_BREAKOUT,0,1,-0.7295597484276768,-0.6708595387840647,-0.5199161425576558
2003-01-02,16:00:00,119.05,119.97,118.83,119.84,2093,119.46,118.83,BULLISH_LONDON_BREAKOUT,1,0,0.15854472630173375,0.03337783711614823,0.0
2003-01-03,16:00:00,119.91,120.14,119.58,119.84,1769,120.21,119.88,BEARISH_LONDON_BREAKOUT,0,1,-0.1251668891855855,-0.5257009345794473,-0.684245660881181
2003-01-06,12:00:00,119.19,119.27,118.54,118.65,1872,119.47,119.06,BEARISH_LONDON_BREAKOUT,0,1,0.3118415507795957,0.6658238516645529,0.8343868520859627
2003-01-07,16:00:00,119.64,120.26,119.59,120.16,1980,120.01,119.33,BULLISH_LONDON_BREAKOUT,1,0,0.24134487350200257,0.0,-0.6574567243675034
2003-01-08,12:00:00,120.23,120.42,120.06,120.38,1780,120.35,119.87,BULLISH_LONDON_BREAKOUT,1,0,-0.8390098022927321,-1.2377471340754236,-1.0549925236750257
2003-01-08,16:00:00,120.4,120.48,119.25,119.37,2149,120.35,119.87,BEARISH_LONDON_BREAKOUT,1,1,-0.2261874842925444,-0.33509256932228004,0.14241434196196842
2003-01-09,16:00:00,119.13,119.64,118.98,119.54,2075,119.11,118.72,BULLISH_LONDON_BREAKOUT,1,0,-0.18403881545927142,0.3346160281077392,-0.09201940772962977
2003-01-10,16:00:00,119.66,119.78,119.07,119.43,2230,119.96,119.56,BEARISH_LONDON_BREAKOUT,0,1,-0.06698484467890187,-0.2679393787155718,-0.30980490663987653
2003-01-13,16:00:00,119.17,119.44,118.83,119.06,1890,119.34,119.07,BEARISH_LONDON_BREAKOUT,0,1,-0.10918864438098055,-0.26037292121619543,-0.9407021669746385
2003-01-14,12:00:00,118.59,118.69,117.97,118.18,2165,119.02,118.53,BEARISH_LONDON_BREAKOUT,0,1,-0.20308004738535207,-0.07615501776950703,0.06769334912844668
2003-01-15,16:00:00,118.29,118.44,117.78,117.89,2161,118.27,117.97,BEARISH_LONDON_BREAKOUT,0,1,0.20357960810925008,0.2884044448214466,0.06785986936975001
2003-01-17,12:00:00,117.82,117.88,117.57,117.69,1852,118.21,117.83,BEARISH_LONDON_BREAKOUT,0,1,0.1444472767439899,0.3398759452799776,0.45033562749596495
2003-01-20,20:00:00,118.15,118.21,117.91,117.97,918,118.34,118.05,BEARISH_LONDON_BREAKOUT,0,1,0.36449944901246656,0.9070102568449669,0.1441044333305092
2003-01-21,16:00:00,118.79,119.1,118.44,118.58,1857,119.17,118.73,BEARISH_LONDON_BREAKOUT,0,1,-0.37105751391465486,-0.3373250126496808,-0.3457581379659273
2003-01-22,12:00:00,118.33,118.45,117.94,118.07,1936,118.48,118.08,BEARISH_LONDON_BREAKOUT,0,1,0.08469551960702001,0.4404167019564752,-0.05928686372490318
2003-01-23,12:00:00,118.29,118.31,117.9,118.0,1980,118.77,118.13,BEARISH_LONDON_BREAKOUT,0,1,-0.15254237288136172,0.01694915254236951,0.11864406779661064
2003-01-24,12:00:00,117.89,118.23,117.84,118.14,1551,118.02,117.77,BULLISH_LONDON_BREAKOUT,1,0,-0.2962586761469395,-0.22854240731335368,-0.3893685457931215
2003-01-27,16:00:00,117.68,119.32,117.62,118.63,2569,117.99,117.58,BULLISH_LONDON_BREAKOUT,1,0,-0.18545056056646622,-0.15173227682710327,0.02528871280451921
2003-01-29,20:00:00,118.14,118.6,117.99,118.49,1810,118.21,117.85,BULLISH_LONDON_BREAKOUT,1,0,0.15191155371761905,0.37977888429403567,0.48105325343911504
2003-01-30,12:00:00,118.91,119.47,118.72,119.25,2101,119.01,118.46,BULLISH_LONDON_BREAKOUT,1,0,-0.0335429769392086,-0.15932914046121402,0.09224318658280874
2003-01-31,16:00:00,119.37,120.01,119.32,119.92,1954,119.39,118.91,BULLISH_LONDON_BREAKOUT,1,0,0.01667778519012343,0.25850567044696654,0.4753168779186068
2003-02-04,16:00:00,120.02,120.18,119.66,119.78,1924,120.44,119.89,BEARISH_LONDON_BREAKOUT,0,1,-0.041743195859072595,-0.10853230923359113,0.041743195859072595
2003-02-05,16:00:00,119.41,119.95,119.29,119.83,2184,119.71,119.15,BULLISH_LONDON_BREAKOUT,1,0,0.11683217892013735,0.1502128014687531,0.06676124509721963
2003-02-07,16:00:00,119.91,120.45,119.89,120.4,1722,120.22,119.7,BULLISH_LONDON_BREAKOUT,1,0,-0.12458471760797814,-0.06644518272426288,0.7225913621262378
2003-02-10,16:00:00,120.56,121.34,120.46,121.27,2010,120.55,120.26,BULLISH_LONDON_BREAKOUT,1,0,0.0,0.0412303125257666,-0.09895275006183751
2003-02-11,20:00:00,121.17,121.27,120.95,121.07,1716,121.48,121.15,BEARISH_LONDON_BREAKOUT,0,1,0.008259684480057088,-0.24779053440158352,0.18997274304121914
2003-02-12,12:00:00,120.74,121.06,120.46,121.02,1932,120.91,120.62,BULLISH_LONDON_BREAKOUT,1,0,0.2231036192364983,0.23136671624524965,0.14873574615766552
2003-02-13,12:00:00,120.86,121.31,120.79,121.2,1872,121.09,120.63,BULLISH_LONDON_BREAKOUT,1,0,-0.5775577557755799,-0.6683168316831702,-0.536303630363041
2003-02-13,16:00:00,121.18,121.25,120.23,120.5,1914,121.09,120.63,BEARISH_LONDON_BREAKOUT,1,1,0.13278008298754904,-0.03319502074689316,-0.06639004149377452
2003-02-17,12:00:00,120.33,120.41,120.17,120.22,1828,120.69,120.23,BEARISH_LONDON_BREAKOUT,0,1,-0.04990850108135275,-0.29113292297454196,-0.9482615205456667
2003-02-18,12:00:00,119.17,119.34,119.0,119.08,2056,119.42,119.1,BEARISH_LONDON_BREAKOUT,0,1,-0.10917030567685207,-0.0839771582129613,-0.016795431642589873
2003-02-19,16:00:00,119.04,119.11,118.56,118.65,1818,119.17,118.88,BEARISH_LONDON_BREAKOUT,0,1,0.08428150021069895,0.2949852507374583,-0.3876949009692439
2003-02-20,12:00:00,118.93,118.98,118.54,118.74,1849,119.06,118.81,BEARISH_LONDON_BREAKOUT,0,1,-0.4631969007916433,-0.25265285497725887,-0.08421761832574896
2003-02-21,12:00:00,118.33,118.74,118.23,118.64,2134,118.5,118.26,BULLISH_LONDON_BREAKOUT,1,0,0.09271746459878576,-0.16857720836143195,-0.7670262980445015
2003-02-24,12:00:00,118.39,118.45,117.68,117.73,1942,118.74,118.32,BEARISH_LONDON_BREAKOUT,0,1,0.03397604688693794,0.3482544805911803,-0.5096407033041778
2003-02-25,12:00:00,117.32,117.48,116.96,117.13,1842,117.88,117.21,BEARISH_LONDON_BREAKOUT,0,1,0.0,0.3158883292068681,0.19636301545291898
2003-02-26,16:00:00,117.42,117.45,117.07,117.2,1681,117.67,117.32,BEARISH_LONDON_BREAKOUT,0,1,-0.07679180887372306,-0.05972696245734419,0.3242320819112589
2003-02-27,16:00:00,116.9,117.81,116.84,117.58,2035,117.2,116.88,BULLISH_LONDON_BREAKOUT,1,0,0.0,0.10205817315870433,0.5443102568464029
2003-02-28,12:00:00,117.72,118.14,117.64,118.09,1895,117.84,117.6,BULLISH_LONDON_BREAKOUT,1,0,0.11008552798712462,0.11008552798712462,-0.11855364552460035
2003-03-03,20:00:00,117.92,117.96,117.07,117.61,1316,118.26,117.89,BEARISH_LONDON_BREAKOUT,0,1,-0.025508035031035742,-0.059518748405742006,0.23807499362299223
