trade_date,trade_time,open,high,low,close,volume,ema20,ema50,distance_to_ema20_pct,signal,forward_1,forward_3,forward_6
2012-11-07,16:00:00,1724.7,1729.64,1703.09,1705.12,68503,1703.9220175100888,1706.8325420866254,0.0703073543037871,BEARISH_EMA20_PULLBACK,0.9207563104063085,0.6691611147602563,0.6034765881580294
2012-11-13,12:00:00,1723.68,1730.08,1721.72,1728.95,37502,1726.4039140895215,1719.8175029879842,0.14747915535289213,BULLISH_EMA20_PULLBACK,0.1758292605338479,-0.15616414586888258,-0.3001821915035168
2012-11-14,00:00:00,1726.01,1726.82,1723.84,1726.25,6764,1726.7882266213182,1720.7425946961077,-0.031169231583849388,BULLISH_EMA20_PULLBACK,0.11122375090514541,-0.1442433019551055,-0.11354091238233374
2012-11-14,04:00:00,1726.27,1729.59,1725.82,1728.17,14848,1726.9198240859546,1721.033865492339,0.07239339641648931,BULLISH_EMA20_PULLBACK,-0.02951098560905414,-0.2181498347963442,-0.06885896642113071
2012-11-14,16:00:00,1723.74,1730.94,1720.68,1724.4,49395,1726.4652708568797,1721.508453319675,-0.11962423407767381,BULLISH_EMA20_PULLBACK,0.1304801670146138,0.14961725817675292,-0.5746926467177036
2012-11-14,20:00:00,1724.43,1734.0,1723.78,1726.65,36358,1726.4828641086053,1721.7100826012565,0.009680715335744595,BULLISH_EMA20_PULLBACK,-0.1366808559928258,-0.15058060405989265,-0.6278052876958355
2012-11-15,04:00:00,1724.27,1727.07,1722.8,1726.98,9616,1726.3412561070443,1722.0139516822826,0.03699986261094941,BULLISH_EMA20_PULLBACK,-0.1696603319088851,-0.7232278312429795,-0.8042942014383547
2012-11-21,12:00:00,1724.29,1728.35,1723.07,1726.04,30984,1725.9195692890116,1723.4981226613322,0.006977770756602603,BULLISH_EMA20_PULLBACK,0.11181664387847697,0.26534726889295307,0.23290306134272568
2012-11-21,16:00:00,1726.04,1728.89,1723.18,1727.97,41051,1726.1148484043438,1723.6734904001034,0.10747555977351061,BULLISH_EMA20_PULLBACK,-0.013889130019618924,0.18750325526484887,0.1666695602354139
2012-11-22,12:00:00,1729.76,1730.48,1728.43,1730.06,22708,1727.6253360039696,1724.804381203532,0.140925462557861,BULLISH_EMA20_PULLBACK,0.04566315619111266,-0.0248546293192049,0.21964556142561267
2012-11-23,00:00:00,1728.84,1730.32,1727.95,1729.63,1383,1728.2498714664969,1725.3984374351821,0.07985700194683877,BULLISH_EMA20_PULLBACK,-0.009250533351068254,0.24456097546872976,1.1979440689627145
2012-12-06,20:00:00,1699.61,1703.21,1695.11,1698.86,30084,1701.3375447548847,1712.5580433757755,-0.14562335161078926,BEARISH_EMA20_PULLBACK,0.07534464287817715,0.08535135326042438,0.27842200063572153
2012-12-07,08:00:00,1703.19,1703.63,1700.14,1700.31,13460,1701.3059431458541,1711.275224198209,-0.05853992045737629,BEARISH_EMA20_PULLBACK,-0.19055348730525665,0.19290599949420828,0.4469773159012261
2012-12-10,00:00:00,1703.68,1705.05,1702.61,1703.35,911,1701.4691204627231,1709.852638455688,0.11054444154503694,BEARISH_EMA20_PULLBACK,0.12387354331171677,0.4778818211172161,0.4737722722869735
2012-12-11,04:00:00,1711.41,1711.84,1706.84,1708.07,13560,1705.8920451795132,1709.9275972204236,0.1276724882234612,BEARISH_EMA20_PULLBACK,0.07728020514382687,-0.06264380265445423,0.12821488580679097
2012-12-11,16:00:00,1711.94,1714.31,1704.75,1707.0,42300,1706.7931322628529,1709.8699048283515,0.012120258350986323,BEARISH_EMA20_PULLBACK,0.11833626244873942,0.19097832454598657,0.2606912712360894
2012-12-13,00:00:00,1714.76,1714.88,1708.77,1709.08,9429,1709.367477647842,1710.2804778527411,-0.01681777918447385,BEARISH_EMA20_PULLBACK,-0.5336204273644236,-0.9314953074168469,-0.7284620965665632
2012-12-17,20:00:00,1696.87,1698.12,1694.75,1696.63,18748,1697.6492510676378,1702.9108513261415,-0.06003896664736241,BEARISH_EMA20_PULLBACK,0.032417203515200985,0.30648992414373305,-1.5666350353347607
2012-12-18,12:00:00,1701.81,1702.64,1696.97,1698.0,28333,1698.3014361731255,1702.4231669385422,-0.017749273874766845,BEARISH_EMA20_PULLBACK,-0.2803297997644282,-1.2797408716136642,-1.802709069493516
2012-12-24,12:00:00,1664.48,1665.8,1661.37,1664.15,19157,1662.4239708158984,1676.6774509561913,0.10382605246329234,BEARISH_EMA20_PULLBACK,-0.20971667217498474,-0.3905897905837815,-0.21752846798666695
2012-12-24,16:00:00,1664.15,1664.57,1658.31,1660.66,20061,1662.2559735953366,1676.0493156245761,-0.09601250473382704,BEARISH_EMA20_PULLBACK,-0.14512302337625294,-0.30530030228946103,-0.11922970385268618
2012-12-26,20:00:00,1661.27,1662.06,1658.57,1660.53,10816,1660.8995092490218,1672.905481872664,-0.022247537973497097,BEARISH_EMA20_PULLBACK,-0.11141021240205892,-0.17404081829294699,0.21438938170342875
2012-12-27,00:00:00,1660.53,1661.06,1656.46,1658.68,4184,1660.6881274157818,1672.347619838442,-0.12092140496642037,BEARISH_EMA20_PULLBACK,-0.02110111655051827,-0.19593893939759327,0.20136494079629091
2012-12-27,04:00:00,1658.68,1658.9,1653.36,1658.33,13299,1660.463543852374,1671.7979092565422,-0.12849085788562897,BEARISH_EMA20_PULLBACK,-0.04160812383541438,0.347337381582676,0.2653271664867723
2012-12-28,00:00:00,1664.11,1666.08,1661.85,1662.02,6305,1660.671741695252,1669.8026195867653,0.08118752616165321,BEARISH_EMA20_PULLBACK,0.04271910085318085,-0.11191201068578598,-0.2966269960650332
2012-12-28,08:00:00,1662.71,1662.71,1660.56,1661.91,10181,1660.967026648494,1669.2266242321507,0.05677255095236498,BEARISH_EMA20_PULLBACK,-0.10530052770607312,-0.4061591782948535,0.13839497927083622
2012-12-28,12:00:00,1661.92,1662.13,1658.4,1660.16,19827,1660.8901669676852,1668.8710703406937,-0.04396238729128092,BEARISH_EMA20_PULLBACK,-0.24335003855051265,-0.18492193523516792,-0.049392829606794746
2012-12-31,12:00:00,1664.23,1668.72,1656.62,1659.34,15334,1660.028971570859,1666.7134543033403,-0.04150358714566311,BEARISH_EMA20_PULLBACK,0.18079477382573794,0.6936492822447473,1.365603191630412
2013-01-08,16:00:00,1655.18,1659.26,1650.31,1653.82,44767,1655.6626633695294,1661.8651386483662,-0.11129461395108795,BEARISH_EMA20_PULLBACK,0.38033159594151505,0.2739113083648748,0.1245601093226695
2013-01-09,04:00:00,1661.12,1661.12,1657.28,1658.35,15574,1656.7338438669258,1661.634924854254,0.09755074051616602,BEARISH_EMA20_PULLBACK,0.20200802001990753,-0.14894322670122712,-0.09045135224771611
2013-01-09,16:00:00,1662.39,1664.67,1653.7,1655.88,39471,1657.5279338174328,1661.4404236242335,-0.09942117920373877,BEARISH_EMA20_PULLBACK,0.028383699301869694,0.05857912409110563,1.1685629393434251
2013-01-10,00:00:00,1656.28,1658.54,1655.94,1656.2,4705,1657.2999639639304,1661.0431207696213,-0.06637084341083647,BEARISH_EMA20_PULLBACK,0.03924646781788815,0.4486173167491887,1.0620697983335297
2013-01-14,04:00:00,1660.68,1667.87,1660.65,1665.67,12149,1663.9129501214927,1663.3129653305718,0.10559746400068985,BULLISH_EMA20_PULLBACK,0.1650987290399659,0.19511667977450514,0.35421181866755497
2013-01-15,00:00:00,1666.98,1669.52,1666.16,1667.8,7250,1665.5913689751742,1664.201803417634,0.1326034143767638,BULLISH_EMA20_PULLBACK,0.22604628852380274,0.6733421273534008,0.7860654754766836
2013-01-23,12:00:00,1691.74,1692.78,1690.45,1692.42,20760,1689.9328586001761,1683.149301682222,0.1471739771888995,BULLISH_EMA20_PULLBACK,-0.28361754174496767,-0.44965197764149134,-0.8130369530022092
2013-01-29,12:00:00,1663.52,1664.76,1660.21,1663.12,23423,1665.0974604912794,1672.0788596877485,-0.11875944430880961,BEARISH_EMA20_PULLBACK,-0.049304920871610966,0.05892539323680902,0.07576121987590904
2013-01-30,12:00:00,1667.3,1667.56,1663.52,1664.38,22791,1665.0634579513621,1670.5497646300391,-0.041046961189270176,BEARISH_EMA20_PULLBACK,1.0556483495355589,0.7378122784460263,0.650692750453618
2013-02-01,20:00:00,1671.25,1673.81,1666.66,1667.11,31533,1667.746495898547,1670.143157625615,-0.03816502688582484,BEARISH_EMA20_PULLBACK,-0.0011996808848835296,0.0773794170750695,0.44748097006196574
2013-02-04,00:00:00,1668.8,1668.8,1665.47,1667.09,2487,1667.6839724796375,1670.0234259540225,-0.03561660898823961,BEARISH_EMA20_PULLBACK,0.23873936020250966,-0.27952899963408423,0.4300907569477396
2013-02-04,08:00:00,1671.07,1672.89,1667.3,1668.4,14262,1668.0439321205195,1669.9991948156896,0.02134643294604227,BEARISH_EMA20_PULLBACK,-0.3578278590266139,0.36981539199231866,0.349436585950607
2013-02-04,16:00:00,1662.43,1670.19,1661.48,1669.93,34756,1667.7398174501304,1669.7112905622728,0.13132639317914016,BULLISH_EMA20_PULLBACK,0.27785595803416147,0.2155778984747809,-0.09221943434754533
2013-02-05,16:00:00,1680.01,1684.97,1666.66,1668.39,50316,1670.582202414174,1670.6511478183888,-0.1312238578266824,BEARISH_EMA20_PULLBACK,0.22596635079327865,0.2859043748763767,0.4021841415975766
2013-02-05,20:00:00,1668.39,1673.6,1666.62,1672.16,26331,1670.7324688509193,1670.7103184921775,0.08544343129110263,BULLISH_EMA20_PULLBACK,0.1596737154339205,0.007774375657824716,0.3187494019710989
2013-02-06,12:00:00,1672.31,1672.31,1668.31,1670.84,27078,1671.3551978502817,1671.0068872327702,-0.03082515619327475,BEARISH_EMA20_PULLBACK,0.25496157621316173,0.4596490388068315,0.28548514519642704
2013-02-25,16:00:00,1591.94,1594.49,1584.1,1586.25,58180,1585.7925680465514,1603.093463687506,0.02884563609804663,BEARISH_EMA20_PULLBACK,0.46272655634357246,0.5598108747044985,1.190228526398746
2013-02-26,12:00:00,1592.49,1602.03,1589.65,1591.08,56536,1588.735190855343,1601.3293670565602,0.14758967750909416,BEARISH_EMA20_PULLBACK,0.8830479925585252,1.4021922216356295,0.9440128717600612
2013-03-06,08:00:00,1578.85,1579.28,1576.81,1577.33,14329,1579.568985893416,1587.2839390389615,-0.14174663553233602,BEARISH_EMA20_PULLBACK,-0.1280645140839255,0.21872404633146175,0.3429846639574523
2013-03-06,20:00:00,1582.14,1583.43,1574.44,1580.78,32148,1579.5746846175298,1586.4019873502257,0.07630632436743809,BEARISH_EMA20_PULLBACK,0.09172686901403393,0.12398942294310634,-0.25557003504598763
2013-03-07,08:00:00,1584.0,1585.46,1581.74,1582.74,17840,1580.4661982282298,1586.0176049164097,0.14386905422711502,BEARISH_EMA20_PULLBACK,0.02969533846367864,-0.3790894271958755,-0.2603080733411753
2013-03-08,04:00:00,1579.74,1580.26,1576.61,1577.68,14817,1579.8464919468743,1584.7444822784482,-0.13713306690983593,BEARISH_EMA20_PULLBACK,0.059581157142121796,-0.08113178844885989,0.19775873434409327
2013-03-08,12:00:00,1578.65,1582.47,1577.04,1577.87,22002,1579.5525705052644,1584.2441376203592,-0.10652196936543085,BEARISH_EMA20_PULLBACK,-0.09316356860830106,0.04943373028197508,0.13625964116182518
2013-03-11,12:00:00,1581.86,1582.12,1576.91,1580.02,20393,1579.5852097883119,1583.2280383565685,0.027525593997323156,BEARISH_EMA20_PULLBACK,-0.00569613042872357,0.1272135795749415,0.9594815255503146
2013-03-11,16:00:00,1580.03,1582.14,1576.46,1579.93,34563,1579.6180469513297,1583.098703519056,0.019748637923733908,BEARISH_EMA20_PULLBACK,0.0746868532150055,0.18102067813130326,0.8114283544207614
2013-03-12,08:00:00,1582.77,1584.54,1581.82,1582.67,14353,1580.4753055401002,1582.962404627055,0.13886293902895835,BEARISH_EMA20_PULLBACK,0.7904364144136169,0.6703861196585453,0.6128883469074297
2013-03-13,20:00:00,1587.88,1590.55,1585.68,1588.24,16750,1587.2756658199871,1585.7549877099398,0.06075404548678118,BULLISH_EMA20_PULLBACK,-0.00944441646099399,0.00944441646099399,0.00818516093284905
2013-03-14,08:00:00,1587.31,1589.38,1586.04,1588.39,17386,1587.4473762940602,1586.0010622542363,0.059379839610211455,BULLISH_EMA20_PULLBACK,-0.5250599663810617,-0.0012591366100396743,0.33681904318208433
2013-03-15,00:00:00,1588.37,1590.77,1588.37,1589.66,2160,1587.4031298996729,1586.166157201284,0.14217372120652452,BULLISH_EMA20_PULLBACK,0.11323176025061676,0.22457632449705825,0.8976762326535221
2013-03-21,00:00:00,1605.82,1607.44,1605.45,1606.1,2522,1605.0597624958682,1598.0024201199678,0.06480989234407948,BULLISH_EMA20_PULLBACK,0.10771433908225007,0.13137413610610343,0.6014569453956841
2013-03-22,20:00:00,1608.4,1608.89,1606.16,1608.42,16358,1609.0155280010567,1602.6520242394795,-0.0370119486538773,BULLISH_EMA20_PULLBACK,-0.10382860198207389,-0.0969895922706863,-0.2567737282550645
2013-03-25,04:00:00,1606.75,1613.79,1604.03,1611.04,17968,1609.013119293382,1603.1353672429798,0.12597042760646104,BULLISH_EMA20_PULLBACK,-0.2594597278776482,-0.6368556956996717,-0.5785082927798153
2013-03-26,00:00:00,1604.29,1605.98,1603.51,1605.98,2159,1606.8324111252941,1603.186142614551,-0.053049161778928274,BULLISH_EMA20_PULLBACK,-0.26525859599745893,-0.44272033275633116,-0.3661315832077678
2013-03-27,16:00:00,1594.69,1607.85,1594.56,1604.24,54188,1602.045015841979,1601.9262234346918,0.13701139083582092,BULLISH_EMA20_PULLBACK,0.07230838278562321,0.09287887099187211,-0.4637710068318989
2013-04-01,20:00:00,1599.3,1601.04,1597.8,1598.92,13552,1599.8369955704532,1600.9274743995425,-0.05731806258962711,BEARISH_EMA20_PULLBACK,0.1694894053486126,0.048157506316762674,-1.4453506116628803
2013-04-02,00:00:00,1598.9,1602.14,1598.78,1601.63,2016,1600.0077578970768,1600.9550244230898,0.10138963982621457,BULLISH_EMA20_PULLBACK,0.09740077296254099,-0.2709739452932416,-1.5783920131366296
2013-04-02,08:00:00,1603.21,1603.35,1598.6,1599.69,9669,1600.251702042732,1600.9896246212377,-0.03510085582254832,BEARISH_EMA20_PULLBACK,-0.15002906813195624,-1.492789227912915,-1.9603798235908285
2013-04-08,16:00:00,1576.58,1577.37,1567.35,1570.74,40002,1569.2153288862282,1577.9385345476198,0.097161370125917,BEARISH_EMA20_PULLBACK,0.14388122795624933,0.2508371850210763,1.1981613761666434
2013-04-09,00:00:00,1573.0,1573.64,1571.63,1572.09,2579,1569.8152238728533,1577.5231070545312,0.14490725357692774,BEARISH_EMA20_PULLBACK,0.164748837534756,-0.03244089078869473,0.8434631605060774
2013-04-09,12:00:00,1575.01,1575.89,1570.65,1571.58,17163,1570.8101847040166,1577.0924344472228,0.04900753149422629,BEARISH_EMA20_PULLBACK,1.14407157128495,0.876188294582521,0.4250499497321208
2013-04-10,12:00:00,1583.25,1584.52,1577.71,1578.26,23342,1576.888270396806,1578.6905293501934,0.08698965100734235,BEARISH_EMA20_PULLBACK,-0.4542977709629638,-1.4452625042768583,-1.248843663274748
2013-04-19,16:00:00,1407.63,1411.8,1398.65,1400.66,54455,1400.1936861260358,1444.6276604889633,0.03330352640386835,BEARISH_EMA20_PULLBACK,0.20490340268158516,1.5314209015749587,1.5378464438193395
2013-04-23,08:00:00,1424.58,1428.73,1410.45,1411.0,48331,1412.9157257909626,1436.4941557698144,-0.13558669890875175,BEARISH_EMA20_PULLBACK,0.7143869596031133,0.27639971651311773,1.0467753366406791
2013-04-23,16:00:00,1421.05,1424.42,1404.93,1414.4,71463,1413.7605827903344,1435.046946560294,0.045228111283429955,BEARISH_EMA20_PULLBACK,0.035350678733031674,0.6030825791855184,0.7692307692307608
2013-04-24,00:00:00,1414.9,1415.48,1412.23,1414.2,4720,1413.9006131231536,1433.47032629422,0.021174534763456276,BEARISH_EMA20_PULLBACK,0.6173101400084866,0.5600339414509861,1.1172394286522382
2013-05-06,20:00:00,1468.26,1471.04,1464.48,1469.81,19791,1468.816731792726,1462.3135663752664,0.06762369911607052,BULLISH_EMA20_PULLBACK,-0.1694096515876208,-0.6361366435117403,-1.220565923486713
2013-05-08,12:00:00,1454.64,1462.26,1450.09,1461.56,31410,1461.4069473917166,1460.7321649689811,0.010472962959189765,BULLISH_EMA20_PULLBACK,0.24015435562002183,0.7115684610963691,0.34483702345438877
2013-05-09,16:00:00,1466.6,1470.38,1459.76,1467.22,66805,1465.549574261466,1462.929087946278,0.11397947690550332,BULLISH_EMA20_PULLBACK,-0.7483540300704746,-0.41575223892805,-2.9784217772385904
2013-05-24,20:00:00,1387.78,1389.24,1382.36,1385.79,22300,1384.4467825604759,1391.8856054922812,0.09702196259504264,BEARISH_EMA20_PULLBACK,0.028142792197959295,0.567185504297197,0.621306258524028
2013-05-27,00:00:00,1387.9,1388.36,1384.33,1386.18,5938,1384.6118508880495,1391.6618562572899,0.11325550268436572,BEARISH_EMA20_PULLBACK,0.42707296310723314,0.6290669321444565,0.7228498463403008
2013-05-28,04:00:00,1396.16,1396.16,1387.03,1390.59,21445,1389.1654964937393,1392.1522875146732,0.10254383008043957,BEARISH_EMA20_PULLBACK,-0.20422985926836223,-0.045304511034875976,-0.2775800199915072
2013-05-28,08:00:00,1390.57,1392.72,1386.06,1387.75,16389,1389.0306873038594,1391.9796487886076,-0.09220007272447223,BEARISH_EMA20_PULLBACK,-0.5642226625833131,-0.48856061970815867,-0.234192037470726
2013-05-29,16:00:00,1391.69,1393.41,1382.6,1388.25,59136,1387.2882672572189,1390.2176619271595,0.06932465050559007,BEARISH_EMA20_PULLBACK,0.4473257698541355,0.48190167477039836,1.7712947956059728
2013-06-03,08:00:00,1394.61,1399.08,1391.24,1397.27,24284,1398.4697364722263,1395.8222588598887,-0.08578923382730666,BULLISH_EMA20_PULLBACK,0.011450900684912856,1.040600599740921,0.589721385272711
2013-06-03,12:00:00,1397.26,1401.77,1392.87,1397.43,29680,1398.3707139510618,1395.8853075320499,-0.06727214333628231,BULLISH_EMA20_PULLBACK,1.2100785012487105,1.092004608459815,-0.0014311987004702782
2013-06-13,00:00:00,1388.72,1389.97,1386.12,1386.2,5931,1384.9985196864404,1390.4217788630156,0.08674957384298328,BEARISH_EMA20_PULLBACK,0.24455345548981913,-0.051940556918195595,-0.04616938392729044
2013-06-13,08:00:00,1389.59,1391.9,1385.07,1386.19,26528,1385.5076317614623,1390.2244871396003,0.04925041355926652,BEARISH_EMA20_PULLBACK,-0.05121952979029111,-0.2120921374414802,-0.009378223764426891
2013-06-13,12:00:00,1386.19,1388.36,1384.04,1385.48,34567,1385.5050001651325,1390.0384288204002,-0.0018044081493402632,BEARISH_EMA20_PULLBACK,-0.6394895631838876,0.005774172128065886,-0.4034702774489648
2013-06-14,04:00:00,1385.54,1387.82,1382.65,1384.3,22381,1384.592458217102,1388.932210623494,-0.021122332088862897,BEARISH_EMA20_PULLBACK,0.1271400707939024,0.2882323195839059,0.49339016109225997
2013-06-17,08:00:00,1391.15,1391.79,1386.38,1387.52,16481,1386.3119474297994,1388.6509941536187,0.08714146714527835,BEARISH_EMA20_PULLBACK,-0.24143796125460598,-0.24215867158670865,-0.39350784132841593
2013-06-17,12:00:00,1387.5,1388.29,1384.01,1384.17,22072,1386.107952436485,1388.4752688926926,-0.139812518431801,BEARISH_EMA20_PULLBACK,-0.026008366024413712,0.023841002189032217,-0.6458744229393828
2013-07-01,12:00:00,1240.48,1244.7,1234.75,1236.26,36155,1235.2992346142805,1268.444711996195,0.07777592333888768,BEARISH_EMA20_PULLBACK,1.7019073657644803,1.3071683949978228,1.7067607137657055
2013-07-04,12:00:00,1251.63,1252.03,1245.95,1248.64,31451,1248.8535407517809,1259.8833863646923,-0.017098942735289592,BEARISH_EMA20_PULLBACK,-0.09850717580727976,-0.0608662224500249,-0.7239876986161096
2013-07-04,16:00:00,1248.66,1252.79,1244.79,1247.41,31442,1248.7160606801826,1259.3942339582338,-0.10459228653398882,BEARISH_EMA20_PULLBACK,0.163538852502382,-0.26935811000393833,-2.541265502120397
2013-07-05,00:00:00,1249.75,1250.54,1247.65,1247.88,4720,1248.6996777903537,1258.5680183520644,-0.06564250835749774,BEARISH_EMA20_PULLBACK,-0.30692053723115637,-0.6635253389749174,-2.3319549956726715
2013-07-18,12:00:00,1277.03,1282.98,1276.68,1281.24,28547,1281.1221025299958,1274.4479465064528,0.009202672389414078,BULLISH_EMA20_PULLBACK,0.32000249758046184,0.27239236989166815,0.7633230308138969
2013-07-30,04:00:00,1326.24,1330.13,1326.16,1328.19,14688,1328.4860044070335,1318.4084848546668,-0.022281334244510894,BULLISH_EMA20_PULLBACK,-0.40280381571914686,-0.25824618465732035,0.2778216971969413
2013-07-30,20:00:00,1324.79,1327.19,1322.25,1326.09,15022,1327.2152747071898,1319.3178852422375,-0.08478464109284245,BULLISH_EMA20_PULLBACK,0.1349832967596612,0.49167100272228753,-0.18399957770587422
2013-07-31,00:00:00,1326.13,1327.95,1325.83,1327.88,7465,1327.2785818779337,1319.6536544484243,0.045312124393320836,BULLISH_EMA20_PULLBACK,0.3012320390396723,0.085851131126297,-0.1355544175678662
2013-08-01,00:00:00,1323.65,1327.12,1322.4,1326.08,6306,1326.1937093941558,1320.839582231047,-0.008574116537456792,BULLISH_EMA20_PULLBACK,-0.3845921814671746,-0.046000241312733774,-1.4290238899613763
2013-08-01,12:00:00,1317.79,1327.74,1316.99,1325.47,30645,1324.994187748031,1320.9113488017465,0.03591051616443237,BULLISH_EMA20_PULLBACK,-1.1090405667423664,-1.3836601356499896,-3.001199574490556
2013-08-05,08:00:00,1317.22,1318.09,1312.95,1315.64,17461,1313.895160399069,1316.182524050637,0.13279899747869633,BEARISH_EMA20_PULLBACK,-0.6194703718342472,-1.0892037335441422,-1.6364659025265422
2013-08-13,20:00:00,1321.82,1323.76,1319.33,1322.02,24311,1321.7936374545961,1314.3969695968285,0.017125407400186574,BULLISH_EMA20_PULLBACK,-0.04614151071843845,0.004538509250990562,0.9841000892573479
2013-08-14,04:00:00,1321.39,1325.41,1315.89,1322.73,22834,1321.8497576442385,1314.987990773543,0.0665917098876865,BULLISH_EMA20_PULLBACK,-0.049140792149576326,0.8217852471781762,1.2776605958888125
2013-08-14,12:00:00,1322.07,1327.37,1321.35,1323.71,25634,1322.0467630602495,1315.5972417713485,0.1258077237676884,BULLISH_EMA20_PULLBACK,0.7471425010009649,1.4255388264801119,1.0047517960882637
2013-08-22,08:00:00,1360.91,1365.93,1359.14,1365.37,25064,1364.1316558856354,1352.1080589951587,0.09077892951326157,BULLISH_EMA20_PULLBACK,0.25194635886243694,0.6679508118678541,0.7807407515911499
2013-08-29,20:00:00,1405.96,1413.83,1404.15,1407.14,30158,1407.9140968563593,1391.0837335433719,-0.05498182439451356,BULLISH_EMA20_PULLBACK,-0.21959435450631387,-0.7362451497363537,-0.8762454340008922
2013-08-30,04:00:00,1404.04,1411.2,1402.84,1409.57,22657,1407.7388411908066,1392.2972257737931,0.13007801984381806,BULLISH_EMA20_PULLBACK,-0.9073689139241019,-0.7392325319068827,-1.3500571096149871
2013-09-03,12:00:00,1386.96,1399.17,1384.5,1394.84,32621,1395.9276946152881,1392.2780417557933,-0.07791912285170274,BULLISH_EMA20_PULLBACK,0.8187318975653174,1.1836483037480996,0.6825155573399088
2013-09-05,12:00:00,1387.58,1397.19,1387.0,1396.07,29007,1397.6250263705142,1395.1420542198045,-0.111262058218327,BULLISH_EMA20_PULLBACK,-1.9562056343879566,-1.9275537759567827,-1.8265559749869278
2013-09-09,04:00:00,1388.73,1391.95,1386.35,1388.19,16915,1386.2705162630896,1389.570349825091,0.13846386505317515,BEARISH_EMA20_PULLBACK,-0.054027186480236855,-0.09292676074600477,-0.6728185623005601
2013-09-09,08:00:00,1388.18,1389.55,1386.29,1387.44,12701,1386.3818956666048,1389.4868066946954,0.07632127458549133,BEARISH_EMA20_PULLBACK,-0.34379865075246363,-0.060543158623086075,-0.8115666263045601
2013-09-09,20:00:00,1386.93,1387.81,1385.0,1386.6,12200,1386.1579270464574,1389.029363222473,0.031891961580772774,BEARISH_EMA20_PULLBACK,0.011539016298866426,-0.7514784364632804,-1.6017596999855623
2013-09-30,16:00:00,1335.91,1337.39,1322.6,1331.19,63993,1333.0962718219243,1334.0452787131057,-0.1429958107465875,BEARISH_EMA20_PULLBACK,-0.2486497043998186,-0.1712753250850722,-3.121267437405626
2013-10-03,00:00:00,1316.03,1316.84,1314.13,1314.85,3402,1313.8406787081249,1323.150408585241,0.07682219832525558,BEARISH_EMA20_PULLBACK,-0.22968399437198023,-0.6472221165912455,0.13537665893449446
2013-10-03,04:00:00,1314.84,1315.09,1310.61,1311.83,13633,1313.6491854978271,1322.706470993663,-0.13848335749835772,BEARISH_EMA20_PULLBACK,-0.021344229054067427,0.49472873771754033,0.3056798518100662
2013-10-03,08:00:00,1311.82,1316.51,1309.23,1311.55,20477,1313.4492630694626,1322.268962327245,-0.14460117515496546,BEARISH_EMA20_PULLBACK,-0.3972399069802933,0.43078799893256764,0.5695551065533169
2013-10-04,04:00:00,1316.66,1319.01,1314.69,1315.84,11893,1314.1333025057497,1320.9512440155295,0.12987247876573202,BEARISH_EMA20_PULLBACK,0.24167071984436284,-0.5129803015564203,-0.20291220817119449
2013-10-04,12:00:00,1319.02,1319.02,1312.42,1313.09,22780,1314.4550163369063,1320.5701948793874,-0.10384656149819121,BEARISH_EMA20_PULLBACK,-0.3046249685855501,0.04569374528784291,0.2056218537952498
2013-10-07,00:00:00,1313.89,1315.95,1313.22,1313.69,5258,1313.6239603773718,1319.5057511618086,0.005027285175989329,BEARISH_EMA20_PULLBACK,-0.03958315888832082,0.1598550647412943,0.715541718365814
2013-10-07,04:00:00,1313.69,1315.92,1311.57,1313.17,15965,1313.5807260557174,1319.2572903319337,-0.031267667648458126,BEARISH_EMA20_PULLBACK,-0.22007813154428596,0.6404349779541,0.9968244781711368
2013-10-08,12:00:00,1324.77,1325.55,1317.06,1318.05,45154,1317.6119447865317,1319.6102324179167,0.0332461477145481,BEARISH_EMA20_PULLBACK,0.4142483213838653,0.1714654224043087,-0.5895072265847261
2013-10-08,20:00:00,1323.48,1325.08,1317.84,1319.55,26749,1318.3047439182267,1319.7548050885882,0.0944588940848505,BEARISH_EMA20_PULLBACK,0.057595392368609825,-0.18112235231706816,-1.0200447122124996
2013-10-09,00:00:00,1319.53,1321.41,1317.46,1320.31,12416,1318.4957206879194,1319.7765774380553,0.13760221467643075,BULLISH_EMA20_PULLBACK,-0.21282880535631374,-0.7596700774818015,-1.3186297157485631
2013-10-09,04:00:00,1320.29,1321.15,1316.72,1317.5,30483,1318.4008901462128,1319.687299891465,-0.0683320341290766,BEARISH_EMA20_PULLBACK,-0.025806451612897015,-1.3540796963946806,-1.0140417457305426
2013-10-09,08:00:00,1317.5,1319.42,1316.18,1317.16,32601,1318.2827101322878,1319.5881900917998,-0.08516459509470704,BEARISH_EMA20_PULLBACK,-0.5223359348902266,-0.8404445929120352,-0.9520483464423601
2013-10-16,12:00:00,1282.0,1284.79,1275.75,1278.37,17503,1279.8404489803793,1292.2348746701296,-0.11489314793503067,BEARISH_EMA20_PULLBACK,-0.3856473477944442,0.21589993507358735,3.01555887575586
2013-10-17,04:00:00,1281.13,1287.14,1279.63,1281.1,18112,1279.6223628610096,1290.2784961648945,0.11547446980268207,BEARISH_EMA20_PULLBACK,2.966200921083444,3.262040434002045,2.7421746936226765
2013-10-29,16:00:00,1343.34,1353.0,1342.47,1347.33,21463,1345.7070497064265,1333.7372967237916,0.12060205034427982,BULLISH_EMA20_PULLBACK,-0.19223204411687697,-0.24567106796404337,0.5069285178835292
