trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2023-02-01,04:00:00,1.33084,1.33246,1.33046,1.33245,4053,1.3369596640320804,1.3369034,1.3371437319517572,1.3371877999999997,BULLISH_CROSS,-0.12458253593005328,0.15385192690158034,-0.28744042928440094
2023-02-14,04:00:00,1.33469,1.33523,1.33299,1.33363,4056,1.3382945961996755,1.3385534,1.3384849878812948,1.3384608,BEARISH_CROSS,-0.009747831107592475,0.1139746406424545,0.2002054542864175
2023-02-17,12:00:00,1.35037,1.3537,1.34892,1.34972,9787,1.3401781604197684,1.339993,1.3397886975797588,1.3398401999999998,BULLISH_CROSS,-0.09261180096612434,-0.07483033518062675,-0.3215481729543913
2023-03-02,20:00:00,1.3624,1.36316,1.35887,1.35956,10433,1.3565294366748812,1.3566721999999998,1.3564057402126313,1.3563885999999998,BEARISH_CROSS,-0.08826385006914662,-0.2471387801935942,-0.0007355320839143187
2023-03-08,16:00:00,1.3764,1.37959,1.37454,1.37954,20255,1.362827915621372,1.3626698000000002,1.3621457897283669,1.3622158,BULLISH_CROSS,0.052916189454464496,0.023196137843056235,-0.007248793075952056
2023-03-15,00:00:00,1.36793,1.36955,1.36792,1.36926,3866,1.3708547301924627,1.371005,1.3709198212207265,1.3708686,BEARISH_CROSS,-0.11027854461533239,0.4717876809371582,0.37392460160962954
2023-03-24,16:00:00,1.37972,1.38,1.37398,1.37459,17619,1.3712002478258927,1.3711498,1.3710618905942964,1.3711058,BULLISH_CROSS,-0.04001193083028761,-0.10912344771896033,-0.5761718039560835
2023-03-27,00:00:00,1.373,1.37385,1.3726,1.3733,4587,1.371389586708946,1.371403,1.37131161065625,1.371304,BEARISH_CROSS,-0.015291633292073364,-0.14490642976770818,-0.6488021553921193
2023-04-07,00:00:00,1.34739,1.34982,1.34739,1.34928,1872,1.3522296339346842,1.3520776,1.352350027156508,1.3524254,BULLISH_CROSS,-0.03631566465078423,0.10524131388592263,0.1304399383374825
2023-04-14,12:00:00,1.33278,1.33494,1.33008,1.33405,10388,1.3454628821807617,1.3456801999999999,1.345928714106507,1.3458666,BEARISH_CROSS,0.3470634533938109,0.24137026348337773,0.3448146621191063
2023-04-20,04:00:00,1.34614,1.34732,1.34581,1.34695,4797,1.3426886062734587,1.3424694,1.3425146718356407,1.3425558000000002,BULLISH_CROSS,0.02449979583503036,-0.05865102639296695,0.23831619584987826
2023-05-01,16:00:00,1.35539,1.35641,1.35301,1.3532,12880,1.3554847861528116,1.3556822,1.3555780427304776,1.3554622,BEARISH_CROSS,0.08276677505172997,0.031776529707371604,0.7249482707655998
2023-05-15,04:00:00,1.35612,1.35627,1.35448,1.35449,6147,1.3472926839472827,1.346867,1.346998915945131,1.3470278,BULLISH_CROSS,-0.20376673138966503,-0.6194213320142561,-0.564788222873549
2023-05-23,08:00:00,1.3498,1.3536,1.34876,1.35297,10385,1.3485175066818675,1.348525,1.3483357722607192,1.3481999999999998,BEARISH_CROSS,-0.18108309866442443,-0.20695211275933048,0.06873766602364409
2023-05-24,16:00:00,1.35445,1.36025,1.35399,1.35932,13989,1.3496357597873179,1.3495835999999999,1.3492404846765962,1.3493776,BULLISH_CROSS,0.007356619486212884,0.11402760203630788,0.32663390518788804
2023-06-01,08:00:00,1.35663,1.35849,1.35643,1.35761,8126,1.3575482306736675,1.3576588,1.3575457094766743,1.3574832000000001,BEARISH_CROSS,-0.2806402427795973,-0.9443065386966841,-1.216107718711561
2023-06-13,04:00:00,1.33661,1.33782,1.33544,1.33631,6012,1.3406294313797933,1.3405091999999998,1.3408057347014175,1.340933,BULLISH_CROSS,-0.0912961812753028,-0.5455320995876718,-0.4070911689652933
2023-06-16,16:00:00,1.32154,1.32212,1.31879,1.3193,13787,1.3331661402163284,1.3332014,1.3337321051231172,1.333665,BEARISH_CROSS,0.02425528689457273,0.18570454028652036,0.16827105283105517
2023-06-23,12:00:00,1.32056,1.32257,1.31957,1.32165,8879,1.3235662094046343,1.3233563999999998,1.323644422033395,1.3236496,BULLISH_CROSS,-0.14073317444103756,-0.3790716150266681,-0.47062384141035013
2023-07-11,16:00:00,1.32817,1.32891,1.32451,1.32483,8946,1.327367137043197,1.3274203999999998,1.327470693657205,1.3274512,BEARISH_CROSS,-0.1373761161809389,-0.3298536415992984,-0.45515273657752164
2023-07-20,20:00:00,1.31798,1.31821,1.31647,1.31721,5398,1.3192127610891964,1.3190667999999999,1.3192945064397756,1.3193218,BULLISH_CROSS,-0.01973869011015153,0.042514101775731734,0.38718199831462746
2023-08-11,08:00:00,1.34438,1.3456,1.34298,1.3445,7022,1.3371674589273628,1.3372308000000002,1.3368681715366428,1.3367277999999998,BEARISH_CROSS,0.11528449237634365,0.0022313127556693557,0.03346969133507337
2023-08-18,20:00:00,1.35371,1.3555,1.35332,1.35489,6640,1.347362049471934,1.3473236,1.3470547861850743,1.3471974,BULLISH_CROSS,-0.044284037818563424,-0.1350663153466332,-0.037641432145783825
2023-08-22,08:00:00,1.35443,1.35504,1.35245,1.353,8179,1.349324093910215,1.3493374,1.3491740569269584,1.349113,BEARISH_CROSS,0.037694013303770174,0.14412416851442117,0.14781966001478208
2023-09-06,12:00:00,1.36521,1.36618,1.364,1.36511,7012,1.3584681772729796,1.3584372,1.3581970824677951,1.3583354,BULLISH_CROSS,0.0805795869929807,-0.05201046069547424,0.008790500399227751
2023-09-12,12:00:00,1.35818,1.35888,1.3559,1.35778,7527,1.3605413817825533,1.3606988000000002,1.3606540912430658,1.3606175999999999,BEARISH_CROSS,-0.15171824596031397,-0.18780656660136785,-0.18559707758253013
2023-09-22,16:00:00,1.34451,1.34776,1.34348,1.34707,11060,1.3497642654974984,1.3496566,1.3498742355178046,1.3498792,BULLISH_CROSS,0.07943165537053787,0.07571989577379207,-0.020785853741829154
2023-10-10,04:00:00,1.35779,1.35863,1.35691,1.35847,5618,1.3634572697896232,1.3634948,1.3636608318218528,1.3633218,BEARISH_CROSS,0.0036806112759121268,-0.03459774599365245,0.04269509080068201
2023-10-18,08:00:00,1.36362,1.36397,1.36246,1.36321,7291,1.3633962883051254,1.363279,1.3634038919094162,1.3634317999999999,BULLISH_CROSS,0.22153593356856408,0.6073899105787124,0.7651058897748652
2023-11-02,20:00:00,1.37814,1.37822,1.37354,1.37366,6335,1.3804545066220013,1.3807168,1.3807318334228993,1.380662,BEARISH_CROSS,0.14778038233623866,0.0538706812457204,-0.5277870797723018
2023-11-13,00:00:00,1.37876,1.38142,1.37832,1.3808,3642,1.3777461598355503,1.3774781999999999,1.3776215132982257,1.3776384000000002,BULLISH_CROSS,0.03331402085746704,0.10573580533024456,-0.035486674391664356
2023-11-16,08:00:00,1.36989,1.37056,1.36863,1.36971,5917,1.375228038055693,1.3755072000000002,1.3754532640987824,1.3754255999999998,BEARISH_CROSS,0.10951223251637622,0.42198713596309567,0.331457023749552
2023-11-23,20:00:00,1.3697,1.37013,1.369,1.3696,1328,1.3720235744984755,1.3719814,1.3721224959065763,1.3722345999999999,BULLISH_CROSS,0.0014602803738413424,-0.027745327102790956,-0.44976635514018276
2023-11-27,12:00:00,1.36515,1.36586,1.3622,1.36422,6857,1.369849843788771,1.3699138,1.3700796333311696,1.3700054,BEARISH_CROSS,-0.013194352816999383,-0.2572898799313822,-0.3437861928428027
2023-12-05,20:00:00,1.35709,1.35938,1.35688,1.35913,5098,1.358873410294042,1.3588456,1.358862937244819,1.3590716,BULLISH_CROSS,-0.13685225107237517,-0.05518235930337999,0.016186825395665537
2023-12-14,12:00:00,1.34528,1.34643,1.34256,1.34298,9410,1.356390224043943,1.356699,1.3569375801273693,1.3568812,BEARISH_CROSS,-0.15562405992644324,-0.19211008354554995,-0.21370385262626024
2023-12-27,04:00:00,1.31987,1.31997,1.31858,1.31889,2707,1.333787070406348,1.3337627999999997,1.3343951140964028,1.3344196,BULLISH_CROSS,0.10463344175785387,0.1630158694053406,0.08946917483642919
2023-12-28,04:00:00,1.31949,1.32056,1.31923,1.32007,3408,1.3308932968424934,1.3308934,1.3313350640605541,1.3313017999999999,BEARISH_CROSS,0.0863590567166831,0.10984265985894318,0.18029346928570655
2023-12-28,08:00:00,1.32006,1.32168,1.31882,1.32121,5700,1.3305135597114153,1.3305095999999998,1.3308932968424934,1.3308934,BULLISH_CROSS,-0.003784409745619963,0.12034422991045939,0.2906426684630048
2023-12-28,16:00:00,1.32114,1.3216,1.3182,1.32152,9400,1.3298084493914295,1.3298222000000002,1.3301467534482225,1.330142,BEARISH_CROSS,0.09685816332707396,0.07037350929232061,-0.06507657848538674
2023-12-28,20:00:00,1.32149,1.32351,1.32143,1.3228,6280,1.3295336082388245,1.3294759999999999,1.3298084493914295,1.3298222000000002,BULLISH_CROSS,-0.022679165406710534,0.1700937405503542,0.1852131841548279
2024-01-12,12:00:00,1.33561,1.33859,1.33533,1.33548,7367,1.3356255282684344,1.3358590000000001,1.3356314681977581,1.3356210000000002,BEARISH_CROSS,0.3541797705693759,0.29427621529337683,0.5578518585077993
2024-01-16,04:00:00,1.3454,1.34774,1.3454,1.34767,3395,1.3379435614351802,1.3378758,1.3375465639427386,1.3376272,BULLISH_CROSS,0.14617821870339381,0.09275267684225169,0.2359628098867069
2024-01-22,16:00:00,1.34369,1.34612,1.34256,1.34508,8556,1.344202808146842,1.3442992,1.3441670043977334,1.3441386,BEARISH_CROSS,0.20221845540786093,0.06542361792607071,0.23195646355607188
2024-02-06,00:00:00,1.3536,1.35435,1.352,1.35219,3085,1.3449756226946141,1.3447683999999998,1.3446811583148026,1.3446846000000001,BULLISH_CROSS,-0.06877731679720286,0.08948446594043244,-0.328356222128547
2024-02-13,00:00:00,1.34474,1.34565,1.3447,1.34522,2044,1.3460657144985388,1.3461912,1.3461002334576628,1.3460718,BEARISH_CROSS,0.038655387222896916,0.5315115743149811,0.8325775709549276
2024-02-13,16:00:00,1.35235,1.35781,1.35199,1.35687,10718,1.3466792080008996,1.3466722000000002,1.3462632573070585,1.3464256000000001,BULLISH_CROSS,-0.0346385431176141,-0.08327990153810426,-0.15697892944791803
2024-02-14,12:00:00,1.35428,1.35538,1.35307,1.35505,7225,1.3482858630023487,1.3483152,1.3480097757779548,1.3479648,BEARISH_CROSS,-0.022877384598356698,-0.041326888306713105,-0.24869930998856835
2024-02-15,08:00:00,1.35443,1.35456,1.35289,1.35363,4844,1.349375710779697,1.3493358,1.3492020663217255,1.3492082000000003,BULLISH_CROSS,-0.14405709093327704,-0.5341193679218154,-0.41444116930033426
2024-02-15,20:00:00,1.34879,1.34882,1.3463,1.3464,5472,1.3493199870149533,1.3493366,1.3494391701584207,1.3494321999999999,BEARISH_CROSS,0.10175282234104809,0.12032085561496991,0.15819964349375856
2024-02-16,00:00:00,1.34624,1.34825,1.34605,1.34777,2696,1.3492592032104453,1.3492376,1.3493199870149533,1.3493366,BULLISH_CROSS,0.03487241888454206,0.13281197830491703,0.0014839327185002652
2024-02-20,08:00:00,1.35077,1.35103,1.34898,1.34923,5569,1.3490367443263587,1.3490428,1.3490288563396795,1.3489666,BEARISH_CROSS,0.16676178264640465,0.22309020700697282,0.2505132557088236
2024-02-20,20:00:00,1.35196,1.35278,1.35163,1.35224,5732,1.3493613273420613,1.3493502000000002,1.34924383049888,1.3492778,BULLISH_CROSS,-0.03105957522333956,0.027362006744363534,-0.13533100633023712
2024-02-21,04:00:00,1.35182,1.35186,1.35047,1.35085,3551,1.3495123440785426,1.3495588,1.3494577458776666,1.3494566000000001,BEARISH_CROSS,0.13028833697301578,-0.0014805492837939832,-0.22356294185142855
2024-02-27,08:00:00,1.35016,1.35028,1.349,1.34921,5610,1.349748035614462,1.349743,1.349769996251787,1.3498486,BULLISH_CROSS,0.04743516576366718,0.26608163295558007,0.7048569162695137
2024-03-06,20:00:00,1.35053,1.35231,1.34986,1.35125,6144,1.3551745027864888,1.3552322,1.3553346865736924,1.3551344,BEARISH_CROSS,0.01998149861239537,-0.04440333024978027,-0.4003700277520915
2024-03-15,08:00:00,1.35374,1.35495,1.35317,1.35484,4947,1.3505183710422484,1.3505088,1.3503419780235646,1.3505568,BULLISH_CROSS,-0.13949986714297977,-0.06495231909302883,-0.15278556877564997
2024-03-26,20:00:00,1.35767,1.35881,1.35708,1.35835,3844,1.355415600779521,1.3554402,1.3552958293827668,1.3552286,BEARISH_CROSS,0.03312842787205517,0.15828026649980464,-0.12367946405564868
2024-03-27,08:00:00,1.35899,1.36076,1.35884,1.3605,4504,1.355872180655328,1.355816,1.355683290069831,1.3556865999999999,BULLISH_CROSS,-0.013965453877260899,-0.2815141492098493,-0.011025358324152482
2024-03-28,16:00:00,1.35703,1.35736,1.35248,1.35369,8276,1.3563669446690108,1.3564466000000002,1.3564762077167254,1.3564282,BEARISH_CROSS,0.02216164705360658,0.10711462742577335,0.028810141169683636
2024-04-08,08:00:00,1.36011,1.36054,1.35877,1.35981,6307,1.3560946132846785,1.356052,1.3559429648473182,1.3560318,BULLISH_CROSS,-0.11545730653547712,-0.191203182797592,-0.1838492142284545
2024-04-19,16:00:00,1.37572,1.37677,1.37231,1.37413,9928,1.3731383706251044,1.3731961999999998,1.3730978959567413,1.3728597999999999,BEARISH_CROSS,0.05239678924118037,-0.10042717937896405,-0.22559728701069784
2024-05-01,04:00:00,1.37793,1.37823,1.37732,1.37787,3258,1.3701360083627776,1.3699933999999998,1.3698203352347276,1.3699708,BULLISH_CROSS,-0.05007729321342779,-0.08636518684636608,-0.40787592443408727
2024-05-09,16:00:00,1.3707,1.37211,1.36803,1.36861,8737,1.3705592912979674,1.370645,1.3706388542080885,1.3705876000000001,BEARISH_CROSS,-0.07818151262961154,0.0058453467386514755,-0.12275228151190812
2024-05-14,04:00:00,1.36714,1.36847,1.36687,1.36789,3996,1.369129929093506,1.3691124,1.3691805384442612,1.3692305999999999,BULLISH_CROSS,-0.013890005775328023,-0.13670689894655552,-0.25440642156899673
2024-05-15,00:00:00,1.36456,1.36544,1.36428,1.36499,2017,1.368497184938155,1.3685178000000002,1.3686403353437941,1.3685984,BEARISH_CROSS,-0.04249115378134821,-0.21099055670737468,-0.4366332354083155
2024-05-21,20:00:00,1.36484,1.36561,1.36473,1.3654,4822,1.364415118925128,1.3642811999999997,1.364374919697582,1.3643868000000001,BULLISH_CROSS,-0.11937893657536403,0.043210780723604104,0.2885601288999601
2024-05-31,04:00:00,1.36815,1.36892,1.36702,1.36707,5690,1.3670170555967551,1.3670382,1.3670148946007041,1.366945,BEARISH_CROSS,-0.0899734468608092,-0.20701207692364765,-0.317467284045441
2024-06-05,16:00:00,1.36692,1.37412,1.36652,1.36995,13600,1.366323655255261,1.3661474,1.366175641184047,1.366192,BULLISH_CROSS,-0.04306726522866458,-0.15475017336398406,-0.1182524909668203
2024-06-14,20:00:00,1.37306,1.37458,1.37273,1.37345,5737,1.3724860262224714,1.372498,1.3724466803540007,1.3723846,BEARISH_CROSS,0.008737121846437655,0.0516946375914659,-0.08227456405403002
2024-06-28,04:00:00,1.37191,1.37339,1.37129,1.37301,5549,1.369501263068105,1.3694562000000001,1.3693580493157826,1.3694424,BULLISH_CROSS,-0.16314520651706976,-0.40130807495940496,-0.4195162453296033
2024-07-04,16:00:00,1.36125,1.36205,1.36083,1.36084,4374,1.3678720125887107,1.3678998000000002,1.3681590335106988,1.3680365999999997,BEARISH_CROSS,0.02939360982921989,-0.014696804914609944,0.20722494929602633
2024-07-12,08:00:00,1.36199,1.36298,1.36125,1.36131,5864,1.3639989191905924,1.363927,1.36410867099429,1.3641816,BULLISH_CROSS,0.14250978836562228,0.15426317297309142,0.14985565374529253
2024-07-31,12:00:00,1.38443,1.38476,1.38066,1.38103,7609,1.3799914961266702,1.380088,1.3799491082134732,1.3798804000000002,BEARISH_CROSS,-0.016654236330851065,-0.0050686806224350305,0.020998819721521147
2024-08-16,00:00:00,1.3727,1.37348,1.37241,1.37301,1974,1.3743651729933162,1.3742826,1.3744204861767169,1.374506,BULLISH_CROSS,-0.0393296479996493,-0.0320463798515667,-0.4246145330332628
2024-08-20,04:00:00,1.3636,1.3641,1.36278,1.36363,4166,1.3714307517315496,1.3714338000000001,1.3717491497614087,1.3716744,BEARISH_CROSS,-0.14666735111430534,-0.04253353182313406,-0.16060074947015793
2024-08-30,08:00:00,1.34888,1.34901,1.34724,1.34733,3251,1.3530346591147582,1.3530258000000002,1.3532675023439318,1.3533512,BULLISH_CROSS,0.06976761446714339,0.13879302026972148,0.11355792567522667
2024-09-18,04:00:00,1.35866,1.35941,1.35842,1.35929,3802,1.3574468021908317,1.3575172,1.3573715696271922,1.357338,BEARISH_CROSS,-0.03310551832206972,0.01839195462335936,0.039726621986477126
2024-10-01,04:00:00,1.35294,1.35319,1.35195,1.3523,4526,1.351286304960406,1.3512524000000001,1.3512449296526674,1.351417,BULLISH_CROSS,0.09317459143681422,-0.15603046661244224,-0.2913554684611443
2024-10-17,04:00:00,1.37541,1.37654,1.37469,1.37644,4966,1.3721843432399101,1.3722155999999999,1.372010642963988,1.3718385999999998,BEARISH_CROSS,0.12060097061985953,0.1765423847025611,0.217227049489976
2024-10-28,08:00:00,1.38982,1.3901,1.38853,1.38872,4766,1.3820985110253812,1.382096,1.3818282461692744,1.3818945999999999,BULLISH_CROSS,0.039604815945622616,0.012961576127662092,-0.05112621694798004
2024-11-04,04:00:00,1.39054,1.39085,1.38915,1.39005,5075,1.3887039600376876,1.388707,1.3886490196310626,1.3885376,BEARISH_CROSS,0.08488903276860249,-0.07409805402683979,-0.02877594331138851
2024-11-13,04:00:00,1.39446,1.39564,1.39442,1.39555,4215,1.3912056543376448,1.3911302,1.3910283341065282,1.3910872,BULLISH_CROSS,-0.0573250689692332,0.19490523449534833,0.4148901866647531
2024-11-20,12:00:00,1.39781,1.39997,1.39752,1.39874,7300,1.3987862889054663,1.398811,1.3987881782485465,1.3985968,BEARISH_CROSS,0.012868724709370357,-0.1143886640833926,-0.1758725710282203
2024-11-28,04:00:00,1.40119,1.4026,1.40076,1.40214,3964,1.4013282556694742,1.4011878000000002,1.40129512324782,1.4013316,BULLISH_CROSS,-0.10127376724150064,-0.09913418060963973,-0.1918496013236809
2024-12-05,04:00:00,1.40713,1.40736,1.40653,1.40681,3186,1.4035561237410068,1.403592,1.4034233124651294,1.4034166000000001,BEARISH_CROSS,-0.05757707153062442,-0.11088917479970883,-0.24950064329937252
2024-12-06,20:00:00,1.4154,1.41643,1.4147,1.41554,5868,1.4047721771776636,1.4044996,1.4043326742053233,1.4044224,BULLISH_CROSS,-0.020486881331514724,-0.09183774389986005,0.11303106941520874
2024-12-24,20:00:00,1.43756,1.43756,1.43435,1.43478,2902,1.4322169784968883,1.4324325999999998,1.4321123653743124,1.4320750000000002,BEARISH_CROSS,0.06272738677707544,0.32339452738398766,0.4077280140509439
2025-01-10,20:00:00,1.44151,1.44369,1.44144,1.44234,7799,1.4379963470307195,1.4379517999999998,1.4378190550727896,1.4379203999999999,BULLISH_CROSS,-0.006933178030144694,0.08389145416477083,-0.31753955378066395
2025-01-15,08:00:00,1.43622,1.43638,1.43289,1.43464,6551,1.4380847643423966,1.4381001999999998,1.438225366968617,1.438189,BEARISH_CROSS,-0.26696592873473485,-0.052277923381462005,0.1763508615401873
2025-01-16,04:00:00,1.43416,1.43667,1.43397,1.43666,4677,1.4373349798958477,1.4372854000000002,1.437362530095678,1.437447,BULLISH_CROSS,0.0354990046357531,0.1343393704843169,0.24640485570697843
2025-01-17,16:00:00,1.44357,1.44639,1.43822,1.4438,13229,1.4382724868503458,1.4382896,1.438046874068727,1.4380180000000002,BEARISH_CROSS,0.2964399501316014,0.08311400470979984,-0.7030059565036627
2025-01-17,20:00:00,1.44381,1.44812,1.44375,1.44808,6613,1.4386570952091557,1.4386100000000002,1.4382724868503458,1.4382896,BULLISH_CROSS,-0.17609524335672422,-0.026241644108063567,-1.1774211369537602
2025-01-20,12:00:00,1.44768,1.44768,1.43105,1.43119,11037,1.4391736436269722,1.4391866,1.4394995066321548,1.4392475999999998,BEARISH_CROSS,0.1718849349143111,0.8985529524381873,0.9495594575143755
2025-01-23,20:00:00,1.43388,1.43856,1.43386,1.43845,7282,1.438118678297673,1.4380625999999999,1.438105154962884,1.4381096000000002,BULLISH_CROSS,-0.0653481177656464,-0.4143348743439094,-0.28641940978135505
2025-01-24,04:00:00,1.43751,1.43751,1.43206,1.43311,7759,1.437899325871862,1.4379034,1.4380948085605094,1.4379963999999998,BEARISH_CROSS,-0.04326255486320414,0.03977363914842262,0.36982506576605145
2025-01-29,16:00:00,1.44644,1.44714,1.44033,1.44213,13154,1.4386821718399683,1.4386058,1.438541444159967,1.4385888,BULLISH_CROSS,-0.015255212775539442,0.01802888782565712,-0.04715247585169256
2025-02-05,12:00:00,1.42851,1.42954,1.427,1.42922,8202,1.442719271275853,1.4428854000000002,1.4432702619401736,1.4429632000000001,BEARISH_CROSS,-0.0027987293768657034,0.15043170400638783,0.3456430780425803
2025-02-14,00:00:00,1.41878,1.42004,1.41818,1.41888,4782,1.4320851257536686,1.4318604,1.4326241104783082,1.4326406,BULLISH_CROSS,-0.01268606224626797,-0.1747857465042721,-0.19874830852502134
2025-02-17,00:00:00,1.41599,1.41896,1.41592,1.41606,5121,1.4288562175752735,1.4288756,1.4293785121701825,1.4292345999999998,BEARISH_CROSS,0.09109783483750783,0.19631936499865857,0.27399968927869467
2025-02-20,12:00:00,1.42111,1.4223,1.41964,1.42062,8100,1.4240838917342924,1.4239742000000002,1.4242252750703859,1.4242502,BULLISH_CROSS,-0.14430319156423851,-0.14571102757950868,-0.20906364826624413
2025-03-06,08:00:00,1.43366,1.43622,1.43254,1.43457,9174,1.4366928716721663,1.4367383999999999,1.4367795194955202,1.436439,BEARISH_CROSS,0.12198777333975619,-0.37223697693384783,-0.3220477216169198
2025-03-14,12:00:00,1.44135,1.44361,1.44053,1.44085,7855,1.4394774960919152,1.4393083999999998,1.4394214755242383,1.4394749999999998,BULLISH_CROSS,-0.2415241003574229,-0.26859145643197,-0.4802720616302903
2025-03-18,00:00:00,1.42809,1.42994,1.42809,1.4294,2370,1.437693008716381,1.4378892,1.43803149886807,1.4380146000000003,BEARISH_CROSS,0.05806632153350261,-0.0272841751784044,0.026584580943056317
2025-03-26,08:00:00,1.42741,1.42773,1.42459,1.42507,5378,1.4327859910540823,1.4327572000000002,1.433100929464453,1.4331189999999998,BULLISH_CROSS,0.12209926529923812,0.11999410555270115,0.22735725262618042
2025-04-03,12:00:00,1.41305,1.41595,1.4069,1.40813,11367,1.430191533282624,1.4303058,1.4310920040288535,1.430831,BEARISH_CROSS,-0.14771363439455742,-0.1228579747608537,0.9004850404436949
2025-04-21,00:00:00,1.38268,1.3834,1.38054,1.38183,3647,1.3946335301022306,1.3946234000000002,1.3951561231676277,1.3953902,BULLISH_CROSS,-0.1548670965313974,-0.18598525144192568,0.1396698580867552
2025-05-05,04:00:00,1.38192,1.38192,1.37934,1.37977,4419,1.3842018127545181,1.3842201999999997,1.3843827030710292,1.3842348000000002,BEARISH_CROSS,0.08624625843437851,0.10508997876457317,0.12393369909478394
2025-05-08,04:00:00,1.3825,1.3831,1.3813,1.38293,4299,1.3823726295817556,1.3823134,1.3823498797687659,1.3823639999999997,BULLISH_CROSS,0.2624861706666297,0.6580231826629047,0.629822189120201
2025-05-19,12:00:00,1.39523,1.39534,1.39378,1.39418,4707,1.3933672451200618,1.393397,1.3933340714514928,1.3931034,BEARISH_CROSS,0.05594686482376758,0.14201896455264693,-0.11189372964753516
2025-05-30,00:00:00,1.37996,1.38172,1.3799,1.38103,2315,1.382765095904112,1.3827314000000002,1.3828359161450963,1.3830099999999999,BULLISH_CROSS,0.07168562594585537,-0.12237243217018959,-0.6799273006379304
2025-06-05,08:00:00,1.36778,1.36825,1.3659,1.36641,4612,1.3752040936127707,1.3752216,1.3755630362092104,1.3753306,BEARISH_CROSS,-0.06879340754238779,0.06513418373694992,0.11636331701320998
2025-06-10,12:00:00,1.37065,1.37082,1.36837,1.36908,4557,1.3717111287672028,1.3715214,1.371818521778109,1.371825,BULLISH_CROSS,-0.05843340053175373,-0.13658807374295426,-0.20378648435446212
2025-06-16,16:00:00,1.35592,1.35646,1.35396,1.35547,8266,1.3654753834654718,1.3655382,1.3658837664640626,1.3658454,BEARISH_CROSS,0.11951573992784456,0.12984426066235208,0.43010911344404534
2025-06-18,16:00:00,1.36467,1.36956,1.36446,1.36758,8922,1.3644841152157556,1.3644152000000003,1.3643577525715007,1.3644236,BULLISH_CROSS,0.116263765191066,0.22740899983912793,0.40363269424823184
2025-06-27,04:00:00,1.36402,1.36491,1.36345,1.36491,4424,1.3692924846065089,1.3694362,1.3694713615292236,1.3692798,BEARISH_CROSS,-0.05421602889567538,0.17217252419572368,0.16557868284355223
2025-07-07,20:00:00,1.36712,1.36829,1.36588,1.36814,5421,1.3638434466232388,1.3638236000000001,1.3636680770976566,1.3639396000000001,BULLISH_CROSS,-0.19076995044366815,-0.2616691274284735,-0.1410674346192632
2025-07-21,12:00:00,1.37208,1.37283,1.36955,1.36989,4721,1.3703703373073695,1.3703976,1.3703899429117519,1.3703573999999998,BEARISH_CROSS,-0.09562811612612286,-0.08978823117185061,-0.1438071669988121
