trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2011-09-02,20:00:00,1874.68,1884.33,1871.16,1881.92,8685,1835.3355,17.601617891180872,1870.5387357823618,1800.132264217638,1813.41,1881.19,3.7779652698507227,0.03880522435267135,BB_DOUBLE_TOP_BEARISH,0.3007566740350203,0.6041702091480982,0.9389347049821377
2011-09-07,16:00:00,1837.99,1840.07,1792.41,1816.69,18989,1877.2694999999999,22.806097632652747,1922.8816952653053,1831.6573047346944,1814.8,1920.61,0.10414370729557529,-5.410780949802399,BB_DOUBLE_BOTTOM_BULLISH,0.10128310278583127,0.8185215969703081,2.3069428466056316
2011-09-15,12:00:00,1810.0,1815.57,1797.67,1802.78,10529,1823.8390000000004,9.962077516237008,1843.7631550324745,1803.9148449675263,1803.78,1844.38,-0.05543913337546707,-2.2555004933907403,BB_DOUBLE_BOTTOM_BULLISH,-1.151000122033748,-0.9479803414726099,-1.0095519142657476
2011-09-23,20:00:00,1658.45,1667.4,1628.82,1653.92,18752,1760.6384999999998,48.95912089387653,1858.5567417877528,1662.7202582122468,1654.66,1784.84,-0.04472217857445089,-7.335111270478017,BB_DOUBLE_BOTTOM_BULLISH,-0.2521282770629821,-3.418545032407853,-2.142788042952504
2011-10-25,20:00:00,1695.68,1708.73,1692.8,1701.58,12670,1646.7150000000001,23.05249033273326,1692.8199806654666,1600.6100193345337,1635.28,1699.05,4.054351548358688,0.14890674200288234,BB_DOUBLE_TOP_BEARISH,-0.3349827807096827,0.6446949305939202,1.1501075471032902
2011-11-03,16:00:00,1755.8,1766.47,1745.93,1756.86,16366,1725.4119999999998,14.97797280976411,1755.367945619528,1695.4560543804716,1714.15,1758.42,2.4916139194352773,-0.08871600641485952,BB_DOUBLE_TOP_BEARISH,0.4143756474619606,0.10928588504491381,-0.21971016472569815
2011-11-03,20:00:00,1756.87,1767.41,1756.49,1764.14,10322,1727.4025000000001,17.292984849828507,1761.9884696996571,1692.8165303003432,1715.16,1766.47,2.8557102544369046,-0.13190147582466316,BB_DOUBLE_TOP_BEARISH,-0.3225367601210819,-0.3083655492194528,-0.5645810423209062
2011-11-10,08:00:00,1760.8,1763.78,1753.63,1755.51,6770,1781.2930000000001,11.729183622008087,1804.7513672440164,1757.8346327559839,1754.09,1802.79,0.08095365688192013,-2.622601634133758,BB_DOUBLE_BOTTOM_BULLISH,0.752487881014636,0.14639620395212424,0.47678452415538036
2011-11-17,12:00:00,1764.36,1766.12,1753.87,1755.71,10237,1771.7550000000003,7.984969104288346,1787.724938208577,1755.7850617914237,1753.09,1784.47,0.14945039900975524,-1.611683020728843,BB_DOUBLE_BOTTOM_BULLISH,-1.1072443626794888,-1.96444743152343,-1.2860893883386166
2011-11-25,12:00:00,1683.02,1685.33,1671.84,1678.36,12476,1693.5639999999999,7.3963343705397415,1708.3566687410794,1678.7713312589203,1677.06,1701.67,0.07751660644222357,-1.3698308132599253,BB_DOUBLE_BOTTOM_BULLISH,0.8532138516170646,0.8573845897185408,2.054982244572083
2011-12-06,16:00:00,1719.35,1719.56,1701.95,1705.9,15165,1736.986,14.510439581856112,1766.0068791637123,1707.965120836288,1708.46,1754.5,-0.14984254825983315,-2.7700199487033292,BB_DOUBLE_BOTTOM_BULLISH,1.3465033120346912,1.3711237469957132,1.288469429626591
2011-12-12,08:00:00,1697.6,1699.68,1681.34,1685.39,9839,1719.694,15.676871466065869,1751.0477429321318,1688.3402570678682,1683.88,1755.87,0.08967384849276616,-4.013964587355544,BB_DOUBLE_BOTTOM_BULLISH,-0.36608737443559486,-1.205062329787181,-1.664303217652898
2011-12-12,12:00:00,1685.38,1688.6,1675.87,1679.22,11813,1717.1905,17.90359107657387,1752.9976821531477,1681.3833178468522,1681.34,1723.71,-0.12608990448094323,-2.5810606192456973,BB_DOUBLE_BOTTOM_BULLISH,-0.8855301866342776,-0.8390800490703969,-0.669358392587035
2011-12-21,08:00:00,1625.79,1629.88,1622.15,1628.74,6151,1601.52,12.28816075539092,1626.0963215107818,1576.9436784892182,1587.56,1627.85,2.5939177101967843,0.05467334213840957,BB_DOUBLE_TOP_BEARISH,-0.30698576813978906,-1.085501676142298,-1.124795854464183
2011-12-29,00:00:00,1556.79,1561.0,1549.55,1555.35,4589,1593.766,16.10966280847588,1625.9853256169517,1561.5466743830484,1554.25,1600.64,0.07077368505709565,-2.829493202718924,BB_DOUBLE_BOTTOM_BULLISH,0.09258366284116468,-2.041984119330054,-0.40183881441476194
2012-01-23,12:00:00,1668.32,1677.35,1666.65,1674.59,9984,1659.7145,6.889538580842326,1673.4935771616847,1645.9354228383154,1644.92,1673.05,1.8037351360552394,0.09204745823495793,BB_DOUBLE_TOP_BEARISH,0.1409300186911499,0.262750882305525,-0.5213216369379978
2012-01-23,16:00:00,1674.54,1677.72,1666.22,1676.95,13265,1660.6965,7.860103974408678,1676.4167079488175,1644.9762920511826,1644.92,1677.35,1.947207159010771,-0.02384713983365807,BB_DOUBLE_TOP_BEARISH,-0.06261367363367748,-0.22063865947106626,-0.5176063687050935
2012-01-26,00:00:00,1707.03,1713.01,1706.36,1709.46,4993,1672.6829999999998,13.595737761454629,1699.874475522909,1645.4915244770905,1648.99,1708.1,3.6670931903771415,0.07962063111059817,BB_DOUBLE_TOP_BEARISH,0.09359680834882998,0.41650579715231073,0.5943397330150957
2012-01-26,04:00:00,1709.55,1713.64,1705.73,1711.06,7124,1674.8955,15.980969760587634,1706.8574395211754,1642.9335604788248,1648.99,1713.01,3.7641222809113417,-0.11383471199818129,BB_DOUBLE_TOP_BEARISH,-0.01344195995464906,0.8871693570067716,0.4272205533412005
2012-02-21,20:00:00,1754.95,1757.58,1751.38,1756.0,9077,1733.9059999999997,9.164264923893704,1752.2345298477871,1715.5774701522123,1728.47,1755.58,1.5927380862844003,0.02392371751786149,BB_DOUBLE_TOP_BEARISH,0.07118451025056947,0.142938496583143,1.2528473804100226
2012-02-22,00:00:00,1755.93,1760.1,1754.87,1757.25,3442,1735.9149999999997,9.66943393627469,1755.253867872549,1716.5761321274504,1728.47,1757.58,1.6650563793412656,-0.0187758167480244,BB_DOUBLE_TOP_BEARISH,-0.07113387395077536,-0.23047375160050956,1.039123630672926
2012-03-26,00:00:00,1664.21,1668.83,1664.18,1668.51,1372,1649.854,7.850637521135845,1665.5552750422717,1634.1527249577284,1628.08,1666.46,2.4832932042651508,0.12301525389147983,BB_DOUBLE_TOP_BEARISH,-0.2619103271781344,-0.44890351271493784,1.232237145716834
2012-03-26,20:00:00,1685.7,1689.5,1683.54,1688.71,11392,1655.389,14.25687346746568,1683.9027469349312,1626.8752530650686,1642.06,1686.35,2.840943692678714,0.13994722329291828,BB_DOUBLE_TOP_BEARISH,0.02131804750370993,0.07520533424921874,-0.19067809156101564
2012-04-04,08:00:00,1643.07,1645.07,1634.53,1638.01,25585,1665.2585,12.794454915854667,1690.8474098317092,1639.6695901682906,1639.0,1683.46,-0.06040268456375895,-2.6997968469699334,BB_DOUBLE_BOTTOM_BULLISH,-0.7490796759482532,-1.2057313447414852,-0.5274693072691925
2012-04-12,20:00:00,1673.09,1679.85,1672.96,1675.05,8673,1654.4095000000002,9.446215881947957,1673.3019317638962,1635.5170682361043,1650.83,1675.49,1.4671407716118574,-0.02626097440152162,BB_DOUBLE_TOP_BEARISH,0.011939942091283573,-0.08477358884808486,-1.1629503596907567
2012-04-19,12:00:00,1643.64,1646.87,1632.12,1635.47,34701,1646.973,5.484328967618377,1657.9416579352367,1636.0043420647633,1636.73,1654.34,-0.0769827644144111,-1.1406361449278801,BB_DOUBLE_BOTTOM_BULLISH,0.6157251432309939,0.36197545659657915,0.5447975199789713
2012-04-23,12:00:00,1633.79,1635.11,1627.59,1630.9,29661,1641.4085,4.29058121000906,1649.989662420018,1632.827337579982,1631.84,1647.11,-0.05760368663593412,-0.9841479925445058,BB_DOUBLE_BOTTOM_BULLISH,0.09381323195781303,0.3574713348457862,0.7615427064810746
2012-04-26,08:00:00,1646.15,1653.19,1645.57,1651.43,21246,1640.3935000000001,4.846511796472455,1650.086523592945,1630.7004764070552,1624.41,1649.17,1.6633731631792454,0.1370386315540539,BB_DOUBLE_TOP_BEARISH,-0.06903108215304918,0.3705879147163301,0.20709324645911997
2012-05-02,12:00:00,1653.69,1655.52,1648.53,1652.19,29994,1661.3135000000002,4.306981207307785,1669.9274624146158,1652.6995375853846,1651.91,1671.45,0.016950075972660298,-1.1522929193215465,BB_DOUBLE_BOTTOM_BULLISH,-0.1367881417996714,-0.027841834171616845,-0.3825225912274111
2012-05-02,16:00:00,1652.15,1659.7,1646.91,1649.93,55547,1661.0674999999999,4.807059366356564,1670.681618732713,1651.4533812672867,1648.53,1671.45,0.08492414454089953,-1.2875048610487887,BB_DOUBLE_BOTTOM_BULLISH,0.21213021158473389,-0.07576078985169067,-0.8867042844241942
2012-05-14,08:00:00,1581.29,1581.95,1569.12,1572.63,19605,1587.3880000000001,6.547258647927097,1600.4825172958544,1574.2934827041458,1574.42,1601.86,-0.11369266142452228,-1.8247537237960743,BB_DOUBLE_BOTTOM_BULLISH,-0.5652950789441954,-0.9029460203607996,-0.881326186070476
2012-05-14,20:00:00,1565.31,1565.49,1557.65,1558.43,20934,1583.3715,11.129703867183485,1605.630907734367,1561.112092265633,1556.47,1593.46,0.12592597351699913,-2.198360799769054,BB_DOUBLE_BOTTOM_BULLISH,-0.006416714257306162,0.021816828474805938,-1.0407910525336412
2012-05-23,04:00:00,1567.36,1567.58,1555.78,1560.62,22913,1584.5855,10.858424561633061,1606.3023491232661,1562.8686508767337,1561.3,1596.99,-0.043553449048873615,-2.2774093763893397,BB_DOUBLE_BOTTOM_BULLISH,-0.15058117927489775,-1.5218310671399828,-0.037164716586992816
2012-06-21,20:00:00,1573.92,1575.06,1564.32,1566.46,27564,1611.529,17.98533698126544,1647.4996739625308,1575.5583260374692,1566.98,1622.04,-0.03318485239122272,-3.4265492836181557,BB_DOUBLE_BOTTOM_BULLISH,0.11618553936901907,-0.10660980810235006,0.30833854678701833
2012-07-06,12:00:00,1602.41,1603.37,1587.83,1595.35,23655,1611.9845,6.712021796209383,1625.4085435924187,1598.5604564075813,1597.49,1623.76,-0.1339601499852957,-1.7496428043553285,BB_DOUBLE_BOTTOM_BULLISH,-0.46760898862317424,-1.0568213871564172,-0.8274046447487899
2012-07-06,16:00:00,1595.36,1609.68,1583.32,1587.89,39288,1611.0059999999999,8.574435934379117,1628.1548718687582,1593.8571281312416,1587.83,1623.76,0.0037787420567801846,-2.209070305956539,BB_DOUBLE_BOTTOM_BULLISH,-0.3394441680469113,-0.405569655328773,-0.035266926550338674
2012-07-06,20:00:00,1587.74,1587.83,1576.39,1582.5,18442,1609.5485,10.678530490421002,1630.9055609808422,1588.191439019158,1583.32,1623.76,-0.05178990980976281,-2.5410159136818242,BB_DOUBLE_BOTTOM_BULLISH,-0.2533965244865713,-0.07835703001579837,0.3045813586097906
2012-07-09,00:00:00,1579.15,1580.67,1576.4,1578.49,2391,1607.3509999999999,12.28702520689249,1631.925050413785,1582.7769495862149,1576.39,1623.76,0.13321576513425668,-2.787973592156475,BB_DOUBLE_BOTTOM_BULLISH,0.18752098524539507,0.23186716418856515,0.5733327420509445
2012-07-25,20:00:00,1601.72,1610.38,1600.81,1604.48,19185,1581.646,9.024605196941847,1599.6952103938836,1563.5967896061163,1568.78,1605.83,2.27565369267839,-0.08406867476631456,BB_DOUBLE_TOP_BEARISH,-0.12340446749102625,0.1620462704427546,0.7024082568807327
2012-08-02,16:00:00,1604.32,1614.95,1587.5,1591.64,45152,1612.2885,9.611226043878041,1631.510952087756,1593.0660479122441,1591.65,1618.5,-0.0006282788301442468,-1.6595613222119183,BB_DOUBLE_BOTTOM_BULLISH,-0.19099796436381286,-0.15204443215803023,0.778442361337983
2012-08-02,20:00:00,1591.58,1592.56,1583.83,1588.6,20048,1610.8404999999998,10.87382152178083,1632.5881430435616,1589.092856956438,1587.5,1618.5,0.06929133858267145,-1.8473895582329374,BB_DOUBLE_BOTTOM_BULLISH,0.047211381090268165,0.2461286667506032,0.8586176507616833
2012-08-13,04:00:00,1621.16,1624.94,1619.02,1623.96,9076,1613.9265,4.90238747027068,1623.7312749405414,1604.1217250594586,1605.46,1626.39,1.15231771579485,-0.14941065796027175,BB_DOUBLE_TOP_BEARISH,-0.20690164782384587,-0.4809231754476678,-0.7167664228183022
2012-08-23,00:00:00,1654.28,1655.41,1652.27,1655.41,3392,1629.8565,12.711766731469707,1655.2800334629394,1604.4329665370608,1620.64,1655.63,2.1454487116200993,-0.01328799309024524,BB_DOUBLE_TOP_BEARISH,0.47239052560996586,0.19088926610325263,0.7846998628738505
2012-09-03,04:00:00,1688.32,1690.56,1685.66,1690.39,9456,1664.7455000000002,12.343493694813871,1689.432487389628,1640.0585126103724,1645.91,1692.78,2.702456391904783,-0.14118786847669942,BB_DOUBLE_TOP_BEARISH,-0.06211584308947532,0.1129916764770174,0.1964043800543032
2012-09-06,12:00:00,1708.74,1712.45,1701.62,1710.2,29056,1694.0655,5.701041895984328,1705.4675837919685,1682.6634162080313,1687.21,1709.09,1.3626045364833073,0.06494684305683886,BB_DOUBLE_TOP_BEARISH,-0.4040463103730606,-0.667173430008191,-0.8811834873114217
2012-09-14,04:00:00,1768.01,1775.13,1766.86,1773.25,16620,1738.0620000000004,13.797978723659698,1765.6579574473199,1710.4660425526808,1715.46,1772.66,3.3687757219637864,0.033283314341154994,BB_DOUBLE_TOP_BEARISH,-0.06767235302411083,0.047934583392071566,0.05864937262089179
2012-09-27,20:00:00,1774.05,1780.31,1772.15,1777.26,33425,1761.8709999999999,7.456126341265664,1776.7832526825312,1746.9587473174686,1736.63,1776.13,2.3395887437162712,0.06362146914921102,BB_DOUBLE_TOP_BEARISH,-0.010127949765372747,0.1237860526878479,-0.31396644272644
2012-10-04,12:00:00,1787.51,1790.76,1784.58,1788.86,37536,1777.4919999999997,4.845116479658309,1787.1822329593163,1767.8017670406832,1770.83,1789.78,1.0181666224312877,-0.05140296572763539,BB_DOUBLE_TOP_BEARISH,0.08105720961953677,0.1945373030868832,0.12410138300370221
2012-10-04,16:00:00,1788.86,1794.72,1782.07,1790.31,56142,1778.4465,5.393805683755104,1789.2341113675102,1767.6588886324898,1770.83,1790.76,1.1000491295042447,-0.025128995510288674,BB_DOUBLE_TOP_BEARISH,0.025693874245244476,0.20108249409320936,-0.43232736230038427
2012-10-15,04:00:00,1742.27,1745.01,1741.8,1743.4,16039,1762.8259999999998,7.975537204546324,1778.7770744090924,1746.8749255909072,1741.33,1774.82,0.11887465328227066,-1.7703203705164383,BB_DOUBLE_BOTTOM_BULLISH,0.20534587587472336,-0.5885052196856712,-0.355053344040384
2012-10-19,12:00:00,1736.07,1736.42,1731.44,1734.57,39564,1744.9805000000001,5.139707626912973,1755.259915253826,1734.7010847461743,1734.31,1752.26,0.014991552836574253,-1.0095533767819875,BB_DOUBLE_BOTTOM_BULLISH,-0.8935932248338205,-1.1536000276725638,-0.5557573346708333
2012-10-22,00:00:00,1718.34,1719.22,1713.41,1714.56,4861,1741.3445,11.126447617965484,1763.597395235931,1719.091604764069,1715.52,1751.4,-0.05595970900951527,-2.103460089071608,BB_DOUBLE_BOTTOM_BULLISH,0.520833333333337,0.6048198954833962,0.7972891004106052
2012-10-31,16:00:00,1719.81,1725.9,1716.2,1722.69,48774,1711.7345,4.2559425655180805,1720.2463851310363,1703.2226148689638,1704.73,1722.02,1.0535392701483541,0.0389077943345648,BB_DOUBLE_TOP_BEARISH,-0.07546337414160148,-0.07894629910199323,-0.360482733399511
2012-11-23,20:00:00,1745.8,1754.28,1745.8,1751.13,22417,1730.893,6.535910601016943,1743.9648212020338,1717.8211787979662,1727.95,1749.34,1.3414740009838284,0.10232430516653086,BB_DOUBLE_TOP_BEARISH,-0.04454266673520527,-0.05253750435433535,-0.1050750087086707
2012-12-04,08:00:00,1712.95,1713.61,1699.59,1706.43,21842,1720.091,6.1670507337520695,1732.425101467504,1707.7568985324958,1708.43,1731.21,-0.1170665464783456,-1.4313688114093595,BB_DOUBLE_BOTTOM_BULLISH,-0.01640852540098174,-0.6850559354910576,-0.009962318993458435
2012-12-04,16:00:00,1706.14,1707.38,1691.21,1699.34,61095,1718.309,8.218987581076938,1734.7469751621538,1701.871024837846,1699.59,1722.51,-0.014709429921333969,-1.3451300718138108,BB_DOUBLE_BOTTOM_BULLISH,-0.2706933279979233,0.1530005766944894,-0.7773606223592576
2012-12-10,16:00:00,1711.47,1717.21,1710.77,1714.69,40567,1699.877,7.272694499189293,1714.4223889983784,1685.3316110016215,1684.01,1713.72,1.8218419130527765,0.05660201199729403,BB_DOUBLE_TOP_BEARISH,-0.18428987163861,-0.3860756171669583,-0.4484775673736976
2012-12-13,12:00:00,1699.75,1699.81,1690.88,1693.16,36539,1708.8325,5.438173916113423,1719.7088478322269,1697.956152167773,1693.97,1723.27,-0.04781666735538087,-1.7472595704677678,BB_DOUBLE_BOTTOM_BULLISH,0.20494223818186275,0.20494223818186275,0.19372061707103716
2013-01-04,08:00:00,1651.81,1654.07,1642.69,1644.06,21834,1672.5439999999999,13.410072962400156,1699.3641459248001,1645.7238540751996,1645.15,1694.77,-0.06625535665441726,-2.992146426948792,BB_DOUBLE_BOTTOM_BULLISH,-0.8381689232753046,0.711044609077531,0.6842815955622058
2013-01-15,16:00:00,1679.05,1684.37,1675.88,1682.16,41534,1669.997,6.052604573238484,1682.102209146477,1657.8917908535232,1659.88,1683.84,1.3422657059546457,-0.09977194982895266,BB_DOUBLE_TOP_BEARISH,-0.08619869691349487,-0.005350263946363338,-0.2657297760022844
2013-01-24,04:00:00,1684.81,1685.48,1681.47,1681.89,15589,1689.9205000000002,3.1294197821733296,1696.179339564347,1683.6616604356534,1683.62,1695.99,-0.10275477839416204,-0.8313728264907169,BB_DOUBLE_BOTTOM_BULLISH,-0.1516151472450744,-0.5660298830482499,-0.8240729179672943
2013-01-24,08:00:00,1681.89,1682.5,1677.4,1679.34,16071,1689.4665,3.917875735435116,1697.3022514708703,1681.6307485291297,1681.47,1695.99,-0.126674873771171,-0.9817274866007518,BB_DOUBLE_BOTTOM_BULLISH,-0.040492098086143145,-0.5787988138197165,-0.4906689532792651
2013-01-24,12:00:00,1679.32,1683.07,1675.51,1678.66,28538,1688.929,4.6034562546879885,1698.135912509376,1679.722087490624,1677.4,1695.99,0.07511625134136109,-1.021822062630082,BB_DOUBLE_BOTTOM_BULLISH,-0.37470363265939444,-0.6546888589708464,-0.742258706349114
2013-02-14,20:00:00,1641.98,1643.15,1632.79,1635.72,43386,1646.352,3.8237479565628094,1653.9994959131257,1638.7045040868745,1637.95,1653.46,-0.13614579199609378,-1.0729016728557093,BB_DOUBLE_BOTTOM_BULLISH,-0.03117893037928196,-0.1020957132027531,-1.6194703249944982
2013-02-15,00:00:00,1635.7,1637.34,1633.89,1635.21,6419,1645.727,4.543864690991867,1654.8147293819839,1636.6392706180163,1632.79,1653.14,0.14821256867080718,-1.0846026349855464,BB_DOUBLE_BOTTOM_BULLISH,-0.11435840045010233,-0.48923379871698436,-1.3686315519107703
2013-02-15,04:00:00,1635.19,1635.99,1630.27,1633.34,16559,1644.946,5.246922307262449,1655.4398446145249,1634.452155385475,1632.79,1653.14,0.033684674697906924,-1.1977207012110396,BB_DOUBLE_BOTTOM_BULLISH,0.04346921032975599,-1.7816253811208878,-1.1259137717805157
2013-02-21,04:00:00,1570.5,1571.4,1555.04,1559.79,41227,1601.1979999999999,17.980283822264596,1637.158567644529,1565.2374323554707,1558.65,1614.98,0.07314021749590174,-3.4173797817929668,BB_DOUBLE_BOTTOM_BULLISH,0.40710608479347454,1.5758531597202141,1.5040486219298776
2013-03-18,08:00:00,1597.83,1606.41,1595.56,1604.33,23926,1592.0605,5.6562108166784375,1603.372921633357,1580.748078366643,1576.31,1605.24,1.7775691329751115,-0.056689342403633214,BB_DOUBLE_TOP_BEARISH,-0.06731782114651769,0.06420125535270006,-0.024932526350555283
2013-04-11,00:00:00,1558.53,1558.89,1553.41,1555.45,7399,1576.072,8.575755054210102,1593.22351010842,1558.9204898915798,1556.75,1590.38,-0.0835073068893499,-2.196330436750969,BB_DOUBLE_BOTTOM_BULLISH,0.31759297952361404,0.19929923816258377,0.4165996978366401
2013-04-15,20:00:00,1379.29,1383.23,1348.91,1357.36,106026,1510.8039999999999,69.2855871243764,1649.3751742487527,1372.232825751247,1355.4,1564.71,0.1446067581525608,-13.251656856542116,BB_DOUBLE_BOTTOM_BULLISH,-0.4287735015029128,1.127924795190677,1.1603406612836684
2013-05-16,12:00:00,1376.9,1379.1,1369.62,1374.71,61578,1416.916,21.100591760452364,1459.1171835209047,1374.7148164790951,1375.17,1430.8,-0.033450409767522296,-3.9201845121610237,BB_DOUBLE_BOTTOM_BULLISH,0.864909690043709,0.8983712928544864,0.1716725709422278
2013-06-21,00:00:00,1278.75,1285.26,1274.29,1274.29,15871,1350.248,36.05766808013036,1422.3633361602608,1278.1326638397393,1276.13,1376.66,-0.14418593716942202,-7.43611349207503,BB_DOUBLE_BOTTOM_BULLISH,1.2791436800100413,1.7499941143695672,2.041921383672475
2013-06-26,12:00:00,1237.49,1239.51,1224.11,1235.63,94887,1279.4634999999998,18.237054319991838,1315.9376086399834,1242.9893913600163,1236.94,1290.09,-0.10590651122931957,-4.22141090931639,BB_DOUBLE_BOTTOM_BULLISH,-0.0898327169136495,-0.6013126906922026,-0.26464232820506206
2013-06-26,20:00:00,1234.52,1236.3,1221.58,1224.05,57213,1272.7099999999998,22.820800530418694,1318.3516010608373,1227.0683989391623,1224.11,1289.56,-0.004901520288204935,-5.080027296132013,BB_DOUBLE_BOTTOM_BULLISH,0.33903843797231253,1.2385114987132946,-2.006453984722842
2013-07-22,04:00:00,1313.21,1317.87,1310.89,1315.01,31980,1288.0495,11.03845978753613,1310.1264195750723,1265.9725804249279,1276.68,1316.13,3.0023185136447603,-0.08509797664365361,BB_DOUBLE_TOP_BEARISH,0.049429281906608384,1.1581660975962174,1.5893415259199617
2013-07-22,20:00:00,1330.24,1339.58,1330.05,1333.61,34395,1295.0939999999998,18.825441464233663,1332.7448829284672,1257.4431170715325,1282.37,1332.04,3.9957266623517405,0.11786432839854181,BB_DOUBLE_TOP_BEARISH,0.0712352186921248,-0.05398879732454016,0.6718605889278003
2013-08-02,00:00:00,1310.35,1311.64,1302.67,1307.13,10843,1322.7595,7.663420615777588,1338.086341231555,1307.4326587684448,1305.61,1336.24,0.11642067692497832,-2.178500868107518,BB_DOUBLE_BOTTOM_BULLISH,-0.05814264839765121,-1.640234712691167,0.40852860847810984
2013-08-08,20:00:00,1312.89,1314.08,1308.95,1312.85,30398,1291.429,10.508520803669429,1312.4460416073389,1270.4119583926613,1272.8,1314.32,3.146605908233812,-0.11184490839369617,BB_DOUBLE_TOP_BEARISH,-0.009902121339062481,-0.23536580721330833,0.10587652816392583
2013-08-23,20:00:00,1396.59,1400.01,1394.46,1397.68,37739,1372.2535,9.86663824572225,1391.9867764914445,1352.5202235085555,1356.32,1398.53,3.0494278636310113,-0.06077810272213746,BB_DOUBLE_TOP_BEARISH,-0.12663842939728562,-0.20963310629042867,0.35344284814834775
2013-09-12,12:00:00,1343.29,1344.7,1338.32,1340.73,30861,1368.6935,13.401379456031357,1395.4962589120628,1341.8907410879374,1340.57,1368.58,0.011935221584854343,-2.034955939733148,BB_DOUBLE_BOTTOM_BULLISH,-0.7152819732533707,-1.0091517307735318,-2.0391876067515398
2013-09-19,00:00:00,1366.21,1368.22,1360.09,1367.75,12633,1318.824,19.011658860801212,1356.8473177216024,1280.8006822783977,1291.79,1367.38,5.880212728075,0.027059047228999315,BB_DOUBLE_TOP_BEARISH,-0.48839334673734697,-0.23907877901663183,-0.15573021385487912
2013-09-26,08:00:00,1331.06,1339.23,1328.59,1338.34,32693,1325.5,6.130738772998735,1337.7614775459974,1313.2385224540026,1305.8,1338.09,2.491958952366363,0.01868334715901023,BB_DOUBLE_TOP_BEARISH,-0.14645007994977427,-1.0879148796269966,-0.9183017768280082
2013-10-17,16:00:00,1316.92,1323.53,1313.17,1322.89,32279,1282.6765,16.742527720775968,1316.161555441552,1249.191444558448,1269.3,1320.93,4.222012132671563,0.14838030781343722,BB_DOUBLE_TOP_BEARISH,-0.24038279826743444,-0.5034432190129249,-0.5586254337095374
2013-12-10,08:00:00,1242.33,1247.11,1240.85,1245.5,9411,1232.3854999999999,6.227630685419128,1244.8407613708382,1219.9302386291615,1212.7,1244.53,2.704708501690439,0.07794107012285982,BB_DOUBLE_TOP_BEARISH,0.016057808109196745,1.1465274989963847,1.0012043356081917
2013-12-19,00:00:00,1233.09,1234.82,1215.8,1219.11,10628,1235.0765000000001,6.153814628368305,1247.3841292567367,1222.7688707432635,1220.34,1248.0,-0.1007915826736826,-2.314903846153854,BB_DOUBLE_BOTTOM_BULLISH,0.0844878640975958,-0.9244448819220565,-2.2590250264537217
2013-12-19,08:00:00,1220.12,1224.28,1211.7,1216.02,11944,1233.1640000000002,8.015282377156307,1249.1945647543128,1217.1334352456877,1215.8,1244.45,0.01809508142786867,-2.284543372574235,BB_DOUBLE_BOTTOM_BULLISH,-0.672686304501576,-1.650466275225731,-1.7919113172480687
2013-12-20,00:00:00,1195.9,1196.22,1187.14,1191.57,6896,1225.682,16.269911072967705,1258.2218221459354,1193.1421778540646,1193.04,1244.45,-0.12321464494065809,-4.2492667443449,BB_DOUBLE_BOTTOM_BULLISH,0.4657720486417042,0.3314954220062645,1.0381261696753123
2014-01-10,20:00:00,1245.13,1248.84,1243.1,1247.78,16199,1230.0205,6.399453492802621,1242.8194069856054,1217.2215930143948,1223.49,1247.79,1.9853043343223045,-0.0008014169050874671,BB_DOUBLE_TOP_BEARISH,0.08334802609434064,0.1113978425684095,0.4271586337335049
2014-01-13,00:00:00,1250.1,1250.25,1247.34,1248.82,1581,1231.1535,7.577498042593484,1246.3084960851868,1215.998503914813,1223.49,1248.84,2.070307072391268,-0.0016014861791728173,BB_DOUBLE_TOP_BEARISH,0.10009448919780274,-0.21380182892649424,0.4203968546307715
2014-01-13,04:00:00,1248.52,1254.82,1247.46,1250.07,8412,1232.1235,8.67462498848139,1249.4727499769626,1214.7742500230372,1223.49,1250.25,2.172473824878007,-0.014397120575889915,BB_DOUBLE_TOP_BEARISH,-0.07199596822576844,-0.10479413152863004,0.10399417632612211
2014-01-20,00:00:00,1257.35,1259.81,1256.13,1256.18,2161,1242.7875,4.821514149200876,1252.4305282984017,1233.1444717015981,1236.31,1254.87,1.6072020771489448,0.1043932837664597,BB_DOUBLE_TOP_BEARISH,-0.08040249008899926,-0.12737028132911973,-0.07084971898932478
2014-01-23,20:00:00,1259.26,1264.85,1257.35,1263.88,13001,1246.176,8.243008776593202,1262.6620175531864,1229.6899824468135,1231.48,1265.43,2.630980608698484,-0.12248800802888776,BB_DOUBLE_TOP_BEARISH,-0.10681393803210243,-0.5032123302845307,0.4225084659936005
2014-02-10,08:00:00,1268.89,1274.9,1268.14,1271.87,7651,1260.7115,5.04375828510344,1270.7990165702067,1250.623983429793,1252.75,1271.83,1.5262422670125637,0.0031450744203206107,BB_DOUBLE_TOP_BEARISH,0.0511058520131846,0.2594604794515306,1.0291932351576927
2014-02-10,16:00:00,1272.52,1277.83,1272.23,1274.55,18120,1262.634,5.883610063168188,1274.4012201263363,1250.8667798736637,1256.16,1276.1,1.4639854795567342,-0.12146383512263573,BB_DOUBLE_TOP_BEARISH,0.04864461966969662,0.7061315758503001,1.1878702287081793
