trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2022-12-07,20:00:00,1.36327,1.36612,1.36202,1.36523,9728,1.36392,1.3633,1.36392,1.3633,1.36523,1.36327,True,False,True,False,BULLISH_ENGULFING,0.17139969089457519,0.1618774858448793,-0.4416838188437099
2022-12-12,16:00:00,1.36691,1.36828,1.36317,1.36537,15869,1.36603,1.3669,1.3669,1.36603,1.36691,1.36537,False,True,False,True,BEARISH_ENGULFING,-0.15087485443505794,-0.2541435654804092,-0.7917267846810745
2022-12-13,12:00:00,1.36227,1.36325,1.35217,1.35406,15073,1.36189,1.36226,1.36226,1.36189,1.36227,1.35406,False,True,False,True,BEARISH_ENGULFING,0.036925985554550386,0.13958022539621193,0.22303295274951054
2022-12-14,08:00:00,1.35683,1.35687,1.35314,1.35379,9046,1.35594,1.35682,1.35682,1.35594,1.35683,1.35379,False,True,False,True,BEARISH_ENGULFING,0.2430214435030555,0.05170669010702715,0.26665878755197564
2022-12-14,12:00:00,1.35375,1.35791,1.35299,1.35708,10775,1.35683,1.35379,1.35683,1.35379,1.35708,1.35375,True,False,True,False,BULLISH_ENGULFING,-0.10389954903175444,-0.04126506911899932,0.401597547675889
2022-12-15,00:00:00,1.35447,1.35711,1.35354,1.35652,4337,1.35572,1.35449,1.35572,1.35449,1.35652,1.35447,True,False,True,False,BULLISH_ENGULFING,-0.04054492377554702,0.4430454398018512,0.5381417155663083
2022-12-15,08:00:00,1.35596,1.35893,1.35549,1.3574,10687,1.35652,1.35597,1.35652,1.35597,1.3574,1.35596,True,False,True,False,BULLISH_ENGULFING,0.37792839251510824,0.6284072491528031,0.709444526300282
2022-12-19,08:00:00,1.36755,1.36759,1.36293,1.36456,8665,1.36502,1.36753,1.36753,1.36502,1.36755,1.36456,False,True,False,True,BEARISH_ENGULFING,0.0681538371343215,0.03151198921263487,-0.22644662015595043
2022-12-19,16:00:00,1.36551,1.36942,1.3623,1.36321,16129,1.36454,1.36549,1.36549,1.36454,1.36551,1.36321,False,True,False,True,BEARISH_ENGULFING,0.13057415952053555,0.38878822778587746,-0.041079510860404185
2022-12-20,04:00:00,1.3634,1.37038,1.36147,1.36851,11645,1.36455,1.36341,1.36455,1.36341,1.36851,1.3634,True,False,True,False,BULLISH_ENGULFING,-0.5144281006349924,-0.42820293603992493,-0.5933460478914955
2022-12-21,12:00:00,1.36188,1.36376,1.35941,1.3603,10310,1.36043,1.36187,1.36187,1.36043,1.36188,1.3603,False,True,False,True,BEARISH_ENGULFING,0.028670146291251225,-0.04116738954643211,0.2381827538043012
2022-12-29,12:00:00,1.35868,1.3604,1.35701,1.35722,8554,1.35852,1.35865,1.35865,1.35852,1.35868,1.35722,False,True,False,True,BEARISH_ENGULFING,-0.1871472568927651,-0.16283284950118956,-0.24682807503574852
2022-12-30,20:00:00,1.35291,1.35678,1.35256,1.35504,8728,1.35395,1.35292,1.35395,1.35292,1.35504,1.35291,True,False,True,False,BULLISH_ENGULFING,0.4368874719565419,0.4649309245483508,0.8715609871295221
2023-01-03,04:00:00,1.36101,1.36188,1.3541,1.35617,7991,1.35642,1.36096,1.36096,1.35642,1.36101,1.35617,False,True,False,True,BEARISH_ENGULFING,0.3812206434296509,0.7742392177971753,0.6216034862885875
2023-01-03,08:00:00,1.3561,1.36377,1.35227,1.36134,12494,1.36101,1.35617,1.36101,1.35617,1.36134,1.3561,True,False,True,False,BULLISH_ENGULFING,0.3988716999427069,0.4047482627411157,-0.4194396697371784
2023-01-03,20:00:00,1.36666,1.36848,1.36557,1.36685,10334,1.36676,1.36667,1.36676,1.36667,1.36685,1.36666,True,False,True,False,BULLISH_ENGULFING,-0.19972930460547242,-0.8208654936532911,-1.402494787284626
2023-01-11,04:00:00,1.34348,1.34395,1.3412,1.34227,5063,1.34229,1.34346,1.34346,1.34229,1.34348,1.34227,False,True,False,True,BEARISH_ENGULFING,-0.006705059339785997,0.0797157054839864,0.04842542856502919
2023-01-11,16:00:00,1.34124,1.34409,1.3404,1.34334,13705,1.34216,1.34127,1.34216,1.34127,1.34334,1.34124,True,False,True,False,BULLISH_ENGULFING,-0.06997483883454232,-0.031265353521825225,-0.5903196510191011
2023-01-12,08:00:00,1.34292,1.34482,1.34199,1.34237,7298,1.34259,1.34292,1.34292,1.34259,1.34292,1.34237,False,True,False,True,BEARISH_ENGULFING,-0.5274253745241606,-0.41493775933610516,-0.569887586879933
2023-01-13,08:00:00,1.33878,1.33906,1.33212,1.33472,9444,1.33796,1.33877,1.33877,1.33796,1.33878,1.33472,False,True,False,True,BEARISH_ENGULFING,0.5911352193718664,0.3468892351954069,0.3513845600575464
2023-01-13,12:00:00,1.3347,1.34309,1.33369,1.34261,10661,1.33878,1.33472,1.33878,1.33472,1.34261,1.3347,True,False,True,False,BULLISH_ENGULFING,-0.19663193332389714,-0.47817311058312484,-0.2227005608479043
2023-01-16,16:00:00,1.33966,1.34005,1.33861,1.33911,6492,1.3394,1.33962,1.33962,1.3394,1.33966,1.33911,False,True,False,True,BEARISH_ENGULFING,0.11201469632816251,0.10977440240160123,0.023149703907821798
2023-01-16,20:00:00,1.3391,1.34156,1.33892,1.34061,2541,1.33966,1.33911,1.33966,1.33911,1.34061,1.3391,True,False,True,False,BULLISH_ENGULFING,-0.005967432735850098,0.15589918022392232,-0.12531608745273612
2023-01-18,12:00:00,1.33575,1.33935,1.33551,1.33897,11039,1.33777,1.33578,1.33777,1.33578,1.33897,1.33575,True,False,True,False,BULLISH_ENGULFING,0.6482594830354692,0.8991986377588782,0.6467657975906937
2023-01-19,08:00:00,1.35003,1.35203,1.34894,1.35134,8869,1.35103,1.35004,1.35103,1.35004,1.35134,1.35003,True,False,True,False,BULLISH_ENGULFING,-0.27454230615536285,-0.3455829028963808,-0.33300279722349285
2023-01-20,16:00:00,1.34746,1.34969,1.34033,1.34063,11854,1.34685,1.34742,1.34742,1.34685,1.34746,1.34063,False,True,False,True,BEARISH_ENGULFING,-0.1931927526610692,-0.20661927601201965,-0.2237753891826896
2023-01-24,16:00:00,1.33816,1.34134,1.33533,1.33608,22445,1.33679,1.33813,1.33813,1.33679,1.33816,1.33608,False,True,False,True,BEARISH_ENGULFING,0.0479013232740535,-0.02544757798934248,0.3674929644931419
2023-01-25,04:00:00,1.33634,1.33634,1.33477,1.33574,6086,1.33602,1.33633,1.33633,1.33602,1.33634,1.33574,False,True,False,True,BEARISH_ENGULFING,0.139248656175601,0.3930405617859746,0.26801623070359043
2023-01-25,08:00:00,1.3357,1.33775,1.33432,1.3376,13186,1.33634,1.33574,1.33634,1.33574,1.3376,1.3357,True,False,True,False,BULLISH_ENGULFING,-0.06504186602870264,0.11513157894737568,0.19736842105264638
2023-01-26,12:00:00,1.34024,1.34034,1.33486,1.33549,11796,1.33938,1.34024,1.34024,1.33938,1.34024,1.33549,False,True,False,True,BEARISH_ENGULFING,0.02471003152400553,-0.25758335891696005,-0.20591692936675152
2023-01-27,08:00:00,1.33346,1.33461,1.33155,1.33171,7694,1.33204,1.33346,1.33346,1.33204,1.33346,1.33171,False,True,False,True,BEARISH_ENGULFING,0.07734416652274792,-0.05481673938018768,0.09386427976060654
2023-01-30,04:00:00,1.33083,1.33303,1.33083,1.33294,5602,1.33112,1.33083,1.33112,1.33083,1.33294,1.33083,True,False,True,False,BULLISH_ENGULFING,0.0015004426305691913,0.22056506669467063,0.673698741128632
2023-02-01,20:00:00,1.3345,1.338,1.32663,1.329,15614,1.33109,1.3345,1.3345,1.33109,1.3345,1.329,False,True,False,True,BEARISH_ENGULFING,-0.050413844996233886,-0.07975921745673897,0.1911211437170795
2023-02-03,00:00:00,1.3315,1.33265,1.33117,1.33251,4143,1.33176,1.33154,1.33176,1.33154,1.33251,1.3315,True,False,True,False,BULLISH_ENGULFING,0.01575973163427077,0.6348920458382985,0.6153799971482379
2023-02-06,08:00:00,1.33975,1.3437,1.33961,1.34358,9074,1.34069,1.3398,1.34069,1.3398,1.34358,1.33975,True,False,True,False,BULLISH_ENGULFING,-0.047633933223177924,0.07219518004137568,-0.18011581000015545
2023-02-06,16:00:00,1.34294,1.34753,1.34244,1.34453,15552,1.3436,1.34294,1.3436,1.34294,1.34453,1.34294,True,False,True,False,BULLISH_ENGULFING,0.0014875086461372362,-0.1822198091526454,-0.42170870118183035
2023-02-07,00:00:00,1.3448,1.34484,1.34217,1.34237,3849,1.3445,1.34455,1.34455,1.3445,1.3448,1.34237,False,True,False,True,BEARISH_ENGULFING,-0.021603581724868964,0.17729836036262928,-0.18027816473849154
2023-02-07,12:00:00,1.34115,1.34541,1.34071,1.34475,10184,1.34208,1.34116,1.34208,1.34116,1.34475,1.34115,True,False,True,False,BULLISH_ENGULFING,-0.43799962818367366,-0.35694366982709913,-0.2862985685071507
2023-02-08,12:00:00,1.33686,1.34161,1.33646,1.3409,8638,1.33925,1.3369,1.33925,1.3369,1.3409,1.33686,True,False,True,False,BULLISH_ENGULFING,0.15661123126258414,0.30054441047057784,-0.231188008054283
2023-02-09,16:00:00,1.33777,1.34554,1.33728,1.34463,13043,1.34033,1.3378,1.34033,1.3378,1.34463,1.33777,True,False,True,False,BULLISH_ENGULFING,0.057264823780514895,0.08552538616570984,-0.6380937506972202
2023-02-14,00:00:00,1.33307,1.33533,1.33307,1.33471,3914,1.33329,1.33308,1.33329,1.33308,1.33471,1.33307,True,False,True,False,BULLISH_ENGULFING,-0.080916453761489,-0.16857594533644651,-0.014984528474348583
2023-02-16,08:00:00,1.33826,1.3395,1.3357,1.33806,7929,1.33819,1.33825,1.33825,1.33819,1.33826,1.33806,False,True,False,True,BEARISH_ENGULFING,0.3123925683452216,0.5664917866164387,0.9214833415541869
2023-02-16,12:00:00,1.33805,1.34317,1.33714,1.34224,9104,1.33826,1.33806,1.33826,1.33806,1.34224,1.33805,True,False,True,False,BULLISH_ENGULFING,0.05736678984383846,0.4246632494933704,0.5572773870544709
2023-02-20,04:00:00,1.34871,1.3489,1.34671,1.34677,4580,1.34752,1.34871,1.34871,1.34752,1.34871,1.34677,False,True,False,True,BEARISH_ENGULFING,-0.020047966616422438,-0.12474290339108576,-0.000742517282094605
2023-02-21,12:00:00,1.34532,1.35007,1.34443,1.34962,9921,1.34676,1.34538,1.34676,1.34538,1.34962,1.34532,True,False,True,False,BULLISH_ENGULFING,0.16819549206443252,0.3267586431736359,0.26451890161674035
2023-02-22,20:00:00,1.35297,1.3568,1.35222,1.35507,9472,1.35317,1.35303,1.35317,1.35303,1.35507,1.35297,True,False,True,False,BULLISH_ENGULFING,-0.17858856000059692,-0.0760108333886874,-0.015497354380219729
2023-02-23,08:00:00,1.35257,1.35439,1.35192,1.35404,7605,1.35264,1.35262,1.35264,1.35262,1.35404,1.35257,True,False,True,False,BULLISH_ENGULFING,0.04431183716878054,0.06055951079732083,0.20678857345426543
2023-03-03,08:00:00,1.35854,1.35859,1.35549,1.3562,9465,1.35836,1.35854,1.35854,1.35836,1.35854,1.3562,False,True,False,True,BEARISH_ENGULFING,0.38858575431351466,0.24701371479132606,0.27724524406429624
2023-03-07,04:00:00,1.36054,1.36185,1.35995,1.36114,5709,1.36112,1.36055,1.36112,1.36055,1.36114,1.36054,True,False,True,False,BULLISH_ENGULFING,0.1469356568758542,0.9087970377771568,1.10936420941269
2023-03-08,12:00:00,1.37584,1.37703,1.37449,1.37639,9607,1.37625,1.37587,1.37625,1.37587,1.37639,1.37584,True,False,True,False,BULLISH_ENGULFING,0.22885955288835186,0.35019144283234016,0.1206053516808459
2023-03-09,12:00:00,1.38056,1.38142,1.37805,1.37805,9999,1.37987,1.38056,1.38056,1.37987,1.38056,1.37805,False,True,False,True,BEARISH_ENGULFING,0.10086716737418833,0.39113239722796744,0.03265483835855458
2023-03-15,04:00:00,1.36927,1.3693,1.366,1.36775,7021,1.36793,1.36926,1.36926,1.36793,1.36927,1.36775,False,True,False,True,BEARISH_ENGULFING,0.11698044233230093,0.9146408334856532,0.5461524401389207
2023-03-15,08:00:00,1.36775,1.37042,1.36765,1.36935,10913,1.36927,1.36775,1.36927,1.36775,1.36935,1.36775,True,False,True,False,BULLISH_ENGULFING,0.465184211487201,0.5396721072041485,0.3505312739620926
2023-03-16,16:00:00,1.37423,1.37874,1.37277,1.37341,20987,1.37416,1.37421,1.37421,1.37416,1.37423,1.37341,False,True,False,True,BEARISH_ENGULFING,-0.10193605696769847,-0.3596886581574289,0.02038721139354293
2023-03-17,04:00:00,1.37302,1.37313,1.36844,1.36847,7161,1.37133,1.37302,1.37302,1.37133,1.37302,1.36847,False,True,False,True,BEARISH_ENGULFING,0.0971888313225596,0.3814478943637787,0.26379825644697297
2023-03-21,00:00:00,1.36564,1.3677,1.36564,1.3677,4151,1.36739,1.36633,1.36739,1.36633,1.3677,1.36564,True,False,True,False,BULLISH_ENGULFING,0.08408276668860017,-0.06287928639320473,0.24420560064342478
2023-03-21,16:00:00,1.36684,1.37371,1.36439,1.37302,14287,1.36769,1.36684,1.36769,1.36684,1.37302,1.36684,True,False,True,False,BULLISH_ENGULFING,-0.13182619335478488,-0.23087791874844468,0.011653144163971393
2023-03-22,04:00:00,1.37105,1.37117,1.36974,1.36985,5614,1.37074,1.37104,1.37104,1.37074,1.37105,1.36985,False,True,False,True,BEARISH_ENGULFING,0.07446070737672161,0.24309230937694312,-0.23287221228601862
