trade_date,trade_time,open,high,low,close,volume,candle_range,body_size,upper_wick,lower_wick,body_to_range,signal,forward_1,forward_3,forward_6
2009-12-28,16:00:00,1.0339,1.0347,1.033,1.0342,4511,0.0017000000000000348,0.00029999999999996696,0.0004999999999999449,0.0009000000000001229,0.17647058823527106,BULLISH_PINBAR,0.0870237865016342,0.03867723844517075,0.2417327402823387
2009-12-29,12:00:00,1.0317,1.0323,1.0278,1.0313,8454,0.0044999999999999485,0.00039999999999995595,0.0005999999999999339,0.0035000000000000586,0.08888888888888012,BULLISH_PINBAR,0.5236109764374914,0.7466304664016112,0.7563269659652677
2009-12-29,20:00:00,1.0367,1.038,1.0358,1.0366,4543,0.0021999999999999797,9.999999999998899e-05,0.0013000000000000789,0.0007999999999999119,0.04545454545454087,BEARISH_PINBAR,0.23152614316032777,-0.009646922631679431,-0.028940767895038293
2009-12-30,20:00:00,1.0362,1.0375,1.0361,1.0363,3022,0.0014000000000000679,9.999999999998899e-05,0.0012000000000000899,9.999999999998899e-05,0.0714285714285601,BEARISH_PINBAR,-0.19299430666795347,-0.63688121200424,0.04824857666698301
2009-12-31,08:00:00,1.0291,1.0319,1.0288,1.0297,7931,0.0031000000000001027,0.000600000000000156,0.0021999999999999797,0.00029999999999996696,0.1935483870968181,BEARISH_PINBAR,0.31077012722150815,0.6895212197727381,0.0
2009-12-31,16:00:00,1.033,1.0383,1.033,1.0345,6881,0.005300000000000082,0.0015000000000000568,0.0038000000000000256,0.0,0.2830188679245346,BEARISH_PINBAR,0.22232962783953297,0.048332527791198156,-0.44465925567906595
2010-01-04,04:00:00,1.0369,1.0382,1.0352,1.0369,5399,0.0030000000000001137,0.0,0.0013000000000000789,0.0017000000000000348,0.0,BULLISH_PINBAR,-0.1832384993731327,-0.7233098659465561,-1.0222779438711491
2010-01-04,08:00:00,1.0369,1.0418,1.0327,1.035,11432,0.009100000000000108,0.0019000000000000128,0.0049000000000001265,0.0022999999999999687,0.20879120879120772,BEARISH_PINBAR,-0.5120772946859768,-0.4927536231883945,-0.5410628019323506
2010-01-04,16:00:00,1.0297,1.0314,1.0262,1.0294,9642,0.0052000000000000934,0.00029999999999996696,0.0017000000000000348,0.0032000000000000917,0.0576923076923003,BULLISH_PINBAR,0.04857198367980813,-0.30114629881485355,0.5051486302700476
2010-01-04,20:00:00,1.0294,1.0303,1.0283,1.0299,5064,0.0020000000000000018,0.0004999999999999449,0.00039999999999995595,0.001100000000000101,0.24999999999997224,BULLISH_PINBAR,-0.1068064860666182,-0.04854840275754393,0.36896786095737694
2010-01-06,00:00:00,1.0337,1.0353,1.0325,1.0332,6346,0.0028000000000001357,0.000500000000000167,0.0016000000000000458,0.0006999999999999229,0.17857142857147956,BEARISH_PINBAR,0.30003871467287097,-0.04839334107626258,-0.4936120789779213
2010-01-06,20:00:00,1.0282,1.0282,1.0248,1.028,6358,0.0034000000000000696,0.00019999999999997797,0.0,0.0032000000000000917,0.058823529411757024,BULLISH_PINBAR,0.009727626459142897,0.4377431906614736,0.6614785992217818
2010-01-07,00:00:00,1.028,1.0287,1.0243,1.0281,6593,0.0043999999999999595,9.999999999998899e-05,0.0005999999999999339,0.0037000000000000366,0.022727272727270435,BULLISH_PINBAR,0.21398696624841743,0.5836008170411444,0.6419608987452524
2010-01-07,16:00:00,1.0342,1.0351,1.0318,1.0341,8933,0.0032999999999998586,9.999999999998899e-05,0.0008999999999999009,0.0022999999999999687,0.030303030303028264,BULLISH_PINBAR,0.06769171260032134,0.0,-1.1120781355768363
2010-01-07,20:00:00,1.0341,1.0351,1.0326,1.0348,5405,0.0024999999999999467,0.0006999999999999229,0.00029999999999996696,0.0015000000000000568,0.27999999999997516,BULLISH_PINBAR,-0.009663703131038752,0.07730962504833147,-1.091998453807486
2010-01-08,00:00:00,1.0348,1.0353,1.0332,1.0347,5488,0.002100000000000213,9.999999999998899e-05,0.000500000000000167,0.0015000000000000568,0.04761904761903755,BULLISH_PINBAR,-0.05798782255725659,-0.37692084662221076,-1.874939596018156
2010-01-08,04:00:00,1.0346,1.0359,1.0335,1.0341,5500,0.0023999999999999577,0.0004999999999999449,0.0013000000000000789,0.0005999999999999339,0.20833333333331405,BEARISH_PINBAR,0.1450536698578529,-1.1120781355768363,-1.605260613093506
2010-01-11,12:00:00,1.016,1.0182,1.0149,1.0165,9137,0.0033000000000000806,0.0004999999999999449,0.0017000000000000348,0.001100000000000101,0.15151515151513112,BEARISH_PINBAR,-0.12788981800293722,0.07870142646336784,0.009837678307918247
2010-01-12,00:00:00,1.016,1.0207,1.0155,1.0173,6940,0.005199999999999871,0.0013000000000000789,0.0033999999999998476,0.0004999999999999449,0.25000000000002137,BEARISH_PINBAR,0.0,-0.0688095940234095,0.16710901405679865
2010-01-12,04:00:00,1.0173,1.0187,1.0168,1.0173,5609,0.0019000000000000128,0.0,0.0013999999999998458,0.000500000000000167,0.0,BEARISH_PINBAR,0.009829942003341096,0.019659884006682192,-0.009829942003341096
2010-01-12,08:00:00,1.0173,1.02,1.016,1.0174,10024,0.0040000000000000036,9.999999999998899e-05,0.0025999999999999357,0.0013000000000000789,0.024999999999997226,BEARISH_PINBAR,-0.078631806565769,0.06880283074502878,0.019657951641436796
2010-01-12,12:00:00,1.0175,1.02,1.0161,1.0166,11123,0.0039000000000000146,0.0009000000000001229,0.0024999999999999467,0.0004999999999999449,0.23076923076926142,BEARISH_PINBAR,0.08853039543577837,0.2360810544953726,-0.03934684241589179
2010-01-12,16:00:00,1.0166,1.0187,1.0145,1.0175,9970,0.0041999999999999815,0.0009000000000001229,0.0011999999999998678,0.0020999999999999908,0.2142857142857445,BULLISH_PINBAR,0.05896805896805247,-0.029484029484026234,0.04914004914004373
2010-01-13,08:00:00,1.0171,1.0217,1.0162,1.0176,10492,0.00550000000000006,0.000500000000000167,0.0040999999999999925,0.0008999999999999009,0.09090909090912028,BEARISH_PINBAR,-0.13757861635220792,0.1179245283018738,0.22602201257861326
2010-01-15,04:00:00,1.023,1.0248,1.022,1.0232,7721,0.0027999999999999137,0.00020000000000020002,0.0015999999999998238,0.0009999999999998899,0.07142857142864506,BEARISH_PINBAR,0.3225175918686335,0.3322908522282884,0.30297107114932376
2010-01-18,00:00:00,1.0279,1.0287,1.0262,1.0282,6772,0.0024999999999999467,0.00029999999999996696,0.0004999999999999449,0.0017000000000000348,0.11999999999998934,BULLISH_PINBAR,-0.18478895156584446,-0.31122349737406063,-0.37930363742462697
2010-01-18,08:00:00,1.0263,1.0274,1.0249,1.0258,8630,0.0025000000000001688,0.0004999999999999449,0.001100000000000101,0.0009000000000001229,0.19999999999996448,BEARISH_PINBAR,-0.07798791187367263,-0.11698186781049812,0.6141548060050666
2010-01-19,00:00:00,1.0247,1.0248,1.0227,1.0243,7139,0.0020999999999999908,0.00039999999999995595,9.999999999998899e-05,0.0016000000000000458,0.19047619047617034,BULLISH_PINBAR,0.009762764814994532,0.8591233037196055,1.2496338963194302
2010-01-19,04:00:00,1.0244,1.0252,1.0235,1.0244,6499,0.0016999999999998128,0.0,0.0007999999999999119,0.0008999999999999009,0.0,BULLISH_PINBAR,0.7516595080046896,0.7614213197969572,1.308082780164006
2010-01-19,12:00:00,1.0322,1.0351,1.032,1.0331,13270,0.0030999999999998806,0.0008999999999999009,0.0020000000000000018,0.00019999999999997797,0.2903225806451405,BEARISH_PINBAR,-0.08711644564900793,0.3871842028845227,1.0550769528603363
2010-01-19,16:00:00,1.0331,1.0353,1.0316,1.0322,11035,0.0037000000000000366,0.0008999999999999009,0.002200000000000202,0.0005999999999999339,0.24324324324321406,BEARISH_PINBAR,0.029064134857582538,0.5425305173416053,1.1625653943034306
2010-01-19,20:00:00,1.0321,1.0327,1.031,1.0325,7257,0.0017000000000000348,0.00039999999999995595,0.00019999999999997797,0.001100000000000101,0.2352941176470281,BULLISH_PINBAR,0.4455205811137954,0.8135593220338947,1.084745762711874
2010-01-20,04:00:00,1.0371,1.04,1.0363,1.0378,9268,0.0037000000000000366,0.000700000000000145,0.0021999999999999797,0.0007999999999999119,0.1891891891892265,BEARISH_PINBAR,0.2987088070919137,0.6166891501252613,0.558874542301024
2010-01-20,16:00:00,1.0441,1.0461,1.0436,1.0442,12257,0.0024999999999999467,9.999999999998899e-05,0.0019000000000000128,0.0004999999999999449,0.03999999999999645,BEARISH_PINBAR,-0.04788354721317228,-0.05746025665580673,-0.3064547021643451
2010-01-22,16:00:00,1.0416,1.0442,1.0378,1.042,14109,0.006399999999999961,0.00039999999999995595,0.0021999999999999797,0.0038000000000000256,0.06249999999999349,BULLISH_PINBAR,-0.07677543186181707,-0.22072936660268414,-0.21113243761995965
2010-01-25,04:00:00,1.0393,1.0401,1.0384,1.0397,6264,0.0017000000000000348,0.000400000000000178,0.00039999999999995595,0.0008999999999999009,0.2352941176471587,BULLISH_PINBAR,-0.259690295277498,0.009618159084350195,0.42319899971145125
2010-01-25,20:00:00,1.0398,1.0401,1.039,1.0396,6787,0.001100000000000101,0.00019999999999997797,0.00029999999999996696,0.000600000000000156,0.18181818181814513,BULLISH_PINBAR,0.07695267410541667,0.3559061177375735,0.6060023085802204
2010-01-27,00:00:00,1.046,1.0472,1.0451,1.046,7449,0.0020999999999999908,0.0,0.0011999999999998678,0.0009000000000001229,0.0,BEARISH_PINBAR,0.00956022944550564,0.09560229445505639,0.5258126195028738
2010-01-27,04:00:00,1.046,1.0469,1.0454,1.0461,6479,0.0014999999999998348,9.999999999998899e-05,0.0007999999999999119,0.0005999999999999339,0.06666666666666667,BEARISH_PINBAR,0.06691520887103747,0.24854220437816035,0.4014912532262672
2010-01-27,08:00:00,1.0462,1.0502,1.0449,1.0468,11456,0.005300000000000082,0.0005999999999999339,0.0034000000000000696,0.0013000000000000789,0.1132075471697971,BEARISH_PINBAR,0.019105846388992927,0.21016431027894344,0.46809323653039037
2010-01-27,12:00:00,1.0468,1.0489,1.0446,1.047,11335,0.0042999999999999705,0.00019999999999997797,0.0019000000000000128,0.0021999999999999797,0.04651162790697194,BULLISH_PINBAR,0.16236867239732902,0.4297994269341137,0.5635148042024849
2010-01-27,20:00:00,1.0487,1.0523,1.0475,1.049,10674,0.0047999999999999154,0.00029999999999996696,0.0033000000000000806,0.0011999999999998678,0.06249999999999422,BEARISH_PINBAR,0.23832221163014003,0.25738798856054784,0.3241182078169752
2010-01-29,00:00:00,1.0524,1.0546,1.0517,1.0522,9265,0.0028999999999999027,0.00019999999999997797,0.0021999999999999797,0.0004999999999999449,0.06896551724137404,BEARISH_PINBAR,-0.047519482988019855,0.19007793195210052,0.8743584869796497
2010-01-29,04:00:00,1.0521,1.0537,1.0505,1.0517,7988,0.0032000000000000917,0.00039999999999995595,0.0016000000000000458,0.0012000000000000899,0.12499999999998265,BEARISH_PINBAR,-0.10459256441952085,0.789198440619946,0.8367405153560823
2010-02-01,00:00:00,1.0614,1.0621,1.0595,1.0614,6526,0.0025999999999999357,0.0,0.000700000000000145,0.0018999999999997907,0.0,BULLISH_PINBAR,-0.08479366873939145,-0.39570378745053536,-0.3297531562087655
2010-02-01,16:00:00,1.0572,1.0597,1.0572,1.0577,11043,0.0025000000000001688,0.000500000000000167,0.0020000000000000018,0.0,0.2000000000000533,BEARISH_PINBAR,-0.17018058050487128,-0.02836343008416271,-0.2930887775361731
2010-02-02,04:00:00,1.058,1.0605,1.0571,1.0574,8999,0.0034000000000000696,0.000600000000000156,0.0024999999999999467,0.00029999999999996696,0.17647058823533637,BEARISH_PINBAR,-0.12294306790238858,-0.26480045394362717,-0.1513145451106321
2010-02-02,12:00:00,1.0561,1.0574,1.0552,1.0556,10189,0.0021999999999999797,0.0004999999999999449,0.0012999999999998568,0.000400000000000178,0.22727272727270434,BEARISH_PINBAR,-0.09473285335355361,0.02841985600605977,0.09473285335353257
2010-02-03,04:00:00,1.056,1.0566,1.0553,1.0558,7114,0.0013000000000000789,0.00019999999999997797,0.0005999999999999339,0.000500000000000167,0.15384615384612757,BEARISH_PINBAR,-0.32203068763023956,0.23678727031634272,0.38833112331880965
2010-02-03,20:00:00,1.0584,1.0597,1.0579,1.0585,7499,0.0018000000000000238,9.999999999998899e-05,0.0012000000000000899,0.0004999999999999449,0.055555555555548704,BEARISH_PINBAR,0.037789324515820115,0.2361832782238967,0.7746811525743963
2010-02-04,00:00:00,1.0586,1.06,1.0579,1.0589,6599,0.0020999999999999908,0.00029999999999996696,0.001100000000000101,0.0006999999999999229,0.14285714285712775,BEARISH_PINBAR,0.09443762394939201,0.3022003966380293,1.4732269336103558
2010-02-05,04:00:00,1.0745,1.0793,1.0681,1.073,9743,0.011199999999999877,0.0015000000000000568,0.0047999999999999154,0.004899999999999904,0.13392857142857797,BULLISH_PINBAR,0.00931966449207726,0.5032618825722341,0.27958993476235916
2010-02-05,08:00:00,1.0729,1.0762,1.0708,1.0731,14307,0.005400000000000071,0.00019999999999997797,0.0031000000000001027,0.0020999999999999908,0.03703703703703247,BEARISH_PINBAR,0.11182555213867208,-0.07455036809243425,-0.1491007361848892
2010-02-05,12:00:00,1.0732,1.0747,1.0696,1.0743,15486,0.005099999999999882,0.001100000000000101,0.00039999999999995595,0.0035999999999998256,0.2156862745098287,BULLISH_PINBAR,0.3816438611188674,0.16755096341804188,-0.13031741599181493
2010-02-08,00:00:00,1.076,1.0767,1.0746,1.0761,7563,0.0020999999999999908,9.999999999998899e-05,0.0005999999999999339,0.0014000000000000679,0.047619047619042586,BULLISH_PINBAR,-0.009292816652726417,-0.29737013288728664,-0.30666294954001305
2010-02-08,04:00:00,1.0762,1.0772,1.0751,1.076,7349,0.0020999999999999908,0.00019999999999997797,0.0009999999999998899,0.0009000000000001229,0.09523809523808517,BEARISH_PINBAR,-0.41821561338291546,-0.43680297397770895,-0.6505576208178547
2010-02-09,00:00:00,1.0728,1.0745,1.072,1.0728,7240,0.0024999999999999467,0.0,0.0017000000000000348,0.0007999999999999119,0.0,BEARISH_PINBAR,-0.3542132736763633,-0.4847129008202714,-0.6338553318419013
2010-02-09,08:00:00,1.069,1.0702,1.0675,1.0691,10627,0.0027000000000001467,9.999999999998899e-05,0.001100000000000101,0.0015000000000000568,0.03703703703703094,BULLISH_PINBAR,-0.14030492937983677,-0.46768309793283075,-0.5705733794780652
2010-02-10,04:00:00,1.0661,1.0677,1.0655,1.0659,7390,0.002200000000000202,0.00019999999999997797,0.0016000000000000458,0.000400000000000178,0.09090909090907257,BEARISH_PINBAR,-0.27207055070833325,0.21578009194107972,-0.12196266066235846
2010-02-10,16:00:00,1.0671,1.0719,1.0664,1.0682,13262,0.00550000000000006,0.001100000000000101,0.0037000000000000366,0.0006999999999999229,0.20000000000001614,BEARISH_PINBAR,-0.056169256693496906,-0.337015540161023,0.29956936903200426
2010-02-15,00:00:00,1.0768,1.0774,1.0753,1.0774,5506,0.0020999999999999908,0.0005999999999999339,0.0,0.0015000000000000568,0.2857142857142555,BULLISH_PINBAR,0.16706886950065195,0.03712641544460535,-0.14850566177833896
2010-02-15,16:00:00,1.0779,1.0793,1.0767,1.0775,6476,0.0025999999999999357,0.000400000000000178,0.0013999999999998458,0.0007999999999999119,0.1538461538462261,BEARISH_PINBAR,-0.009280742459395731,-0.31554524361947545,-1.0487238979118205
2010-02-15,20:00:00,1.0775,1.0777,1.0772,1.0774,4241,0.000500000000000167,9.999999999998899e-05,0.00020000000000020002,0.00019999999999997797,0.1999999999999112,BEARISH_PINBAR,-0.14850566177833896,-0.27844811583440615,-1.0302580285873295
2010-02-16,08:00:00,1.074,1.0748,1.0716,1.0744,9715,0.0031999999999998696,0.00039999999999995595,0.00039999999999995595,0.0023999999999999577,0.12499999999999133,BULLISH_PINBAR,-0.009307520476544023,-0.7539091586001485,-0.5119136262099833
2010-02-16,20:00:00,1.0662,1.0673,1.0652,1.0663,5728,0.0020999999999999908,9.999999999998899e-05,0.0009999999999998899,0.001000000000000112,0.047619047619042586,BULLISH_PINBAR,-0.009378223764417987,0.24383381787488845,1.1160086279658654
2010-02-17,00:00:00,1.0664,1.0668,1.0656,1.0662,5575,0.0011999999999998678,0.00019999999999997797,0.00039999999999995595,0.0005999999999999339,0.16666666666666666,BULLISH_PINBAR,0.11254924029261562,0.5064715813168328,1.3318326767960973
2010-02-17,08:00:00,1.0675,1.0689,1.0646,1.0689,10038,0.0042999999999999705,0.0014000000000000679,0.0,0.0028999999999999027,0.3255813953488552,BULLISH_PINBAR,0.25259612685940186,0.8700533258490118,0.9448966226962295
2010-02-17,20:00:00,1.0778,1.0796,1.077,1.0782,7872,0.0025999999999999357,0.00039999999999995595,0.0013999999999998458,0.0008000000000001339,0.1538461538461407,BEARISH_PINBAR,0.20404377666480983,0.07419773696901427,0.7419773696902251
2010-02-18,08:00:00,1.0784,1.0824,1.0782,1.079,11385,0.0041999999999999815,0.0005999999999999339,0.0034000000000000696,0.00019999999999997797,0.14285714285712775,BEARISH_PINBAR,-0.2502316960148216,0.6672845227062183,0.6487488415199367
2010-02-18,16:00:00,1.0762,1.0812,1.0758,1.0771,11884,0.005399999999999849,0.0008999999999999009,0.0040999999999999925,0.00039999999999995595,0.16666666666665297,BEARISH_PINBAR,0.8448612013740701,1.0305449818958416,0.074273512208721
2010-02-19,00:00:00,1.0862,1.0888,1.0847,1.0867,10679,0.0040999999999999925,0.0004999999999999449,0.0020999999999999908,0.0015000000000000568,0.12195121951218191,BEARISH_PINBAR,0.13803257568786756,-0.17484126253796015,-1.1318671206404691
2010-02-19,12:00:00,1.086,1.0864,1.0819,1.0848,10679,0.0044999999999999485,0.0012000000000000899,0.00039999999999995595,0.0028999999999999027,0.2666666666666897,BULLISH_PINBAR,-0.6360619469026463,-0.9587020648967518,-0.8204277286135607
2010-02-22,08:00:00,1.0757,1.0776,1.0743,1.0761,9346,0.0032999999999998586,0.00039999999999995595,0.0014999999999998348,0.0014000000000000679,0.12121212121211306,BEARISH_PINBAR,-0.018585633305452834,-0.04646408326365272,0.14868506644364332
2010-02-22,12:00:00,1.0762,1.0778,1.0744,1.0759,10740,0.0034000000000000696,0.00029999999999996696,0.0016000000000000458,0.0015000000000000568,0.08823529411763553,BEARISH_PINBAR,0.12082907333393965,-0.1022399851287388,0.4647272051305784
2010-02-23,08:00:00,1.0759,1.0778,1.0714,1.0777,12827,0.006400000000000183,0.0018000000000000238,9.999999999998899e-05,0.0045000000000001705,0.28124999999999567,BULLISH_PINBAR,0.2969286443351461,0.5196251275865107,0.2226964832513647
2010-02-23,20:00:00,1.0827,1.0845,1.0821,1.0833,7014,0.0023999999999999577,0.0005999999999999339,0.0012000000000000899,0.0005999999999999339,0.24999999999997688,BEARISH_PINBAR,-0.19385211852672304,-0.2953937044216625,-0.2307763315794283
2010-02-24,04:00:00,1.0811,1.082,1.0802,1.0814,5634,0.0018000000000000238,0.00029999999999996696,0.000600000000000156,0.0008999999999999009,0.16666666666664612,BULLISH_PINBAR,-0.12021453671165683,-0.11096726465691399,0.4438690586277176
2010-02-24,16:00:00,1.0786,1.0814,1.0738,1.0802,15128,0.007599999999999829,0.0016000000000000458,0.0011999999999998678,0.0047999999999999154,0.21052631578948444,BULLISH_PINBAR,0.05554526939455045,0.5554526939455662,-0.1018329938900297
2010-02-24,20:00:00,1.0803,1.0821,1.0803,1.0808,7346,0.0018000000000000238,0.0004999999999999449,0.0013000000000000789,0.0,0.2777777777777435,BEARISH_PINBAR,0.41635825314581315,0.2960769800148123,-0.027757216876384803
2010-02-25,12:00:00,1.084,1.0867,1.0828,1.0836,12559,0.0039000000000000146,0.000400000000000178,0.0026999999999999247,0.0007999999999999119,0.10256410256414782,BEARISH_PINBAR,-0.41528239202657335,-0.5444813584348279,-0.5906238464377964
2010-02-26,04:00:00,1.0776,1.0782,1.0756,1.078,6502,0.0026000000000001577,0.000400000000000178,0.00019999999999997797,0.0020000000000000018,0.15384615384621297,BULLISH_PINBAR,-0.2597402597402723,-0.41743970315400464,-0.16697588126159774
2010-02-26,20:00:00,1.0734,1.0747,1.0728,1.0733,5443,0.0019000000000000128,9.999999999998899e-05,0.0013000000000000789,0.0004999999999999449,0.05263157894736227,BEARISH_PINBAR,0.15839001211218065,0.2981459051523425,0.48448709587255134
2010-03-01,00:00:00,1.0741,1.0759,1.0721,1.075,7941,0.0038000000000000256,0.0008999999999999009,0.0009000000000001229,0.0020000000000000018,0.2368421052631302,BULLISH_PINBAR,0.11162790697675255,0.8279069767441981,0.5302325581395385
2010-03-01,08:00:00,1.0763,1.0771,1.072,1.0765,11373,0.005099999999999882,0.00019999999999997797,0.0005999999999999339,0.0042999999999999705,0.03921568627450639,BULLISH_PINBAR,0.68741291221552,0.1857872735717605,0.4923362749651725
2010-03-02,08:00:00,1.0825,1.0886,1.0808,1.0818,12240,0.007800000000000029,0.0006999999999999229,0.006099999999999994,0.001000000000000112,0.08974358974357953,BEARISH_PINBAR,-0.18487705675725657,-0.6193381401368229,-0.7672397855426322
2010-03-02,12:00:00,1.0817,1.0823,1.0757,1.0798,13827,0.006599999999999939,0.0019000000000000128,0.0005999999999999339,0.0040999999999999925,0.28787878787879245,BULLISH_PINBAR,-0.4445267642156082,-0.6390072235599303,-0.7316169661048358
2010-03-02,20:00:00,1.0749,1.0763,1.0742,1.0751,7036,0.0020999999999999908,0.00019999999999997797,0.0012000000000000899,0.0006999999999999229,0.09523809523808517,BEARISH_PINBAR,-0.20463212724397542,-0.1488233652683514,-0.6697051437075503
2010-03-03,04:00:00,1.0728,1.0741,1.0718,1.0733,6188,0.0022999999999999687,0.0004999999999999449,0.0008000000000001339,0.0009999999999998899,0.2173913043478051,BULLISH_PINBAR,0.01863411907201882,-0.680145346128749,-0.1956582502562183
2010-03-03,08:00:00,1.0733,1.0761,1.0705,1.0735,11913,0.005600000000000049,0.00019999999999997797,0.0026000000000001577,0.0027999999999999137,0.035714285714281466,BULLISH_PINBAR,-0.14904517931996497,-0.5216581276199187,-0.29809035863995065
2010-03-04,00:00:00,1.0679,1.0684,1.0669,1.0681,5537,0.0015000000000000568,0.00019999999999997797,0.00029999999999996696,0.001000000000000112,0.1333333333333136,BULLISH_PINBAR,0.29023499672314207,0.41194644696189114,0.7489935399307188
2010-03-05,08:00:00,1.0769,1.0776,1.075,1.0767,8969,0.0025999999999999357,0.00019999999999997797,0.0006999999999999229,0.0017000000000000348,0.07692307692307035,BULLISH_PINBAR,0.12073929599703528,-0.25076623014766647,-0.4458066313736338
2010-03-05,20:00:00,1.0743,1.075,1.0736,1.074,5156,0.0013999999999998458,0.00029999999999996696,0.0006999999999999229,0.00039999999999995595,0.21428571428571427,BEARISH_PINBAR,-0.4376163873370715,-0.1955307262569824,-0.055865921787724024
2010-03-08,04:00:00,1.0693,1.0703,1.0688,1.0696,3772,0.0015000000000000568,0.000300000000000189,0.0006999999999999229,0.0004999999999999449,0.20000000000011842,BEARISH_PINBAR,0.21503365744203148,0.3552729992520385,0.532909498878068
2010-03-08,20:00:00,1.0734,1.0738,1.0723,1.0734,2838,0.0015000000000000568,0.0,0.000400000000000178,0.0010999999999998789,0.0,BULLISH_PINBAR,0.06521334078630008,0.40991242779953246,0.13974287311347652
2010-03-09,12:00:00,1.0778,1.0802,1.0765,1.0772,8654,0.0037000000000000366,0.000600000000000156,0.0023999999999999577,0.0006999999999999229,0.16216216216220272,BEARISH_PINBAR,-0.17638321574452404,-0.18566654288897158,-0.3249164500556848
2010-03-09,20:00:00,1.0752,1.0761,1.0747,1.0749,3988,0.0014000000000000679,0.00029999999999996696,0.0009000000000001229,0.00019999999999997797,0.2142857142856803,BEARISH_PINBAR,0.02790957298353028,0.16745743790120232,-0.46515954972554596
2010-03-10,00:00:00,1.0749,1.0757,1.074,1.0752,3468,0.0017000000000000348,0.00029999999999996696,0.000500000000000167,0.0008999999999999009,0.17647058823527106,BULLISH_PINBAR,0.09300595238096279,-0.13950892857141323,-0.40922619047618675
2010-03-10,08:00:00,1.0763,1.0793,1.0752,1.0767,7782,0.0040999999999999925,0.00039999999999995595,0.0025999999999999357,0.001100000000000101,0.09756097560974553,BEARISH_PINBAR,-0.278629144608516,-0.6315593944459846,-0.6129841181387516
2010-03-12,00:00:00,1.0684,1.0694,1.0678,1.0687,3166,0.0015999999999998238,0.00029999999999996696,0.0006999999999999229,0.0005999999999999339,0.1875,BEARISH_PINBAR,-0.21521474688874043,-0.78600168428932,-0.8327874988303461
2010-03-12,12:00:00,1.0596,1.0621,1.0587,1.0603,8523,0.0034000000000000696,0.0006999999999999229,0.0018000000000000238,0.0009000000000001229,0.20588235294114957,BEARISH_PINBAR,-0.1414693954541221,-0.04715646515136706,0.056587758181640475
2010-03-15,12:00:00,1.0606,1.061,1.0582,1.0609,8090,0.0027999999999999137,0.00029999999999996696,9.999999999998899e-05,0.0023999999999999577,0.10714285714284864,BULLISH_PINBAR,0.09425959091338598,0.0,-0.5278537091149071
2010-03-15,16:00:00,1.0609,1.064,1.0608,1.0619,6630,0.0032000000000000917,0.001000000000000112,0.0020999999999999908,9.999999999998899e-05,0.31250000000002603,BEARISH_PINBAR,0.009417082587813258,-0.14125623881721977,-0.6309445333835719
