trade_date,trade_time,open,high,low,close,volume,rsi,inside_bar,signal,forward_1,forward_3,forward_6
2000-10-17,16:00:00,0.5178,0.5204,0.5166,0.5196,763,19.69696969696939,True,BULLISH_INSIDE_BAR,0.07698229407237625,0.11547344110855369,0.17321016166281986
2000-10-23,12:00:00,0.53,0.5311,0.5297,0.5305,788,83.97790055248653,True,BEARISH_INSIDE_BAR,-0.7540056550424135,-0.6786050895381596,-0.37700282752120673
2001-01-25,04:00:00,0.5431,0.5445,0.5427,0.5438,481,15.957446808510227,True,BULLISH_INSIDE_BAR,0.018389113644740714,0.2574475910261251,0.23905847738140473
2001-03-07,20:00:00,0.5092,0.5115,0.5085,0.5091,523,13.440860215053945,True,BULLISH_INSIDE_BAR,0.23571007660577073,0.039285012767624826,0.45177764682772903
2001-03-08,16:00:00,0.5084,0.5111,0.5074,0.509,960,18.324607329842763,True,BULLISH_INSIDE_BAR,0.47151277013751625,0.5304518664047221,-0.09823182711199527
2001-04-12,20:00:00,0.5091,0.5101,0.5079,0.5092,281,91.9254658385092,True,BEARISH_INSIDE_BAR,0.0,-0.11783189316573722,-0.29457973291436484
2001-04-13,08:00:00,0.5091,0.5097,0.5083,0.5086,302,90.06622516556324,True,BEARISH_INSIDE_BAR,0.019661816751865707,-0.17695635076681318,-0.4915454187967081
2001-05-02,20:00:00,0.5202,0.5211,0.5187,0.5211,384,84.21052631578908,True,BEARISH_INSIDE_BAR,-0.05757052389176108,0.03838034926117405,-0.4605641911341312
2001-05-24,08:00:00,0.5123,0.5137,0.5114,0.5127,991,10.734463276836266,True,BULLISH_INSIDE_BAR,0.8386970938170412,1.365320850399845,1.657889604056944
2001-06-01,08:00:00,0.5054,0.5071,0.5048,0.5056,930,19.431279620853147,True,BULLISH_INSIDE_BAR,0.7515822784809957,0.5735759493670692,1.1075949367088485
2001-06-20,12:00:00,0.5184,0.5188,0.517,0.5184,846,17.692307692307438,True,BULLISH_INSIDE_BAR,-0.1736111111111134,0.23148148148147743,-0.21219135802468939
2001-06-29,04:00:00,0.5056,0.5075,0.5054,0.5065,647,17.59656652360482,True,BULLISH_INSIDE_BAR,-0.03948667324777453,0.7305034550839165,0.769990128331691
2001-08-02,20:00:00,0.5194,0.5204,0.5184,0.5203,338,88.69047619047564,True,BEARISH_INSIDE_BAR,-0.01921968095329406,-0.7303478762252595,-0.6919085143186501
2001-09-17,16:00:00,0.5009,0.5046,0.4998,0.501,1068,14.903846153846544,True,BULLISH_INSIDE_BAR,0.3193612774451189,-0.9780439121756518,-0.9181636726546892
2001-09-18,04:00:00,0.4955,0.4981,0.4946,0.4961,996,15.845070422535514,True,BULLISH_INSIDE_BAR,0.16125781092522132,0.06047167909696079,-0.2217294900221709
2001-09-19,04:00:00,0.4941,0.496,0.4935,0.495,689,16.887417218543135,True,BULLISH_INSIDE_BAR,-0.8888888888888921,-0.6666666666666605,-0.7474747474747437
2001-10-15,20:00:00,0.5156,0.5163,0.5142,0.516,323,82.94573643410821,True,BEARISH_INSIDE_BAR,-0.44573643410852104,-0.6007751937984479,-0.8914728682170636
2001-10-19,12:00:00,0.5072,0.5076,0.5059,0.507,975,16.93548387096712,True,BULLISH_INSIDE_BAR,0.35502958579882127,0.3353057199211114,0.13806706114399092
2001-11-07,16:00:00,0.5156,0.5158,0.5141,0.5155,766,87.12871287128567,True,BEARISH_INSIDE_BAR,-0.05819592628515364,0.13579049466538,-0.19398642095053367
2001-12-20,00:00:00,0.511,0.5124,0.5107,0.5111,403,15.463917525773539,True,BULLISH_INSIDE_BAR,-0.17609078458227587,-0.6847974955977202,-1.1348072784191015
2001-12-20,20:00:00,0.5048,0.5061,0.5045,0.5053,549,7.086614173228426,True,BULLISH_INSIDE_BAR,0.0,0.593706708885811,0.712448050662982
2002-03-15,20:00:00,0.5257,0.5263,0.5247,0.5262,385,82.17821782178194,True,BEARISH_INSIDE_BAR,0.07601672367920105,-0.551121246674271,-0.17103762827822347
2002-03-27,20:00:00,0.5278,0.5283,0.5272,0.5277,374,18.918918918918422,True,BULLISH_INSIDE_BAR,0.5306045101383409,0.7201061209020326,1.2507106310403735
2002-03-29,04:00:00,0.5329,0.5336,0.5325,0.5336,183,84.04255319148888,True,BEARISH_INSIDE_BAR,0.0937031484257976,0.0,0.3748125937031488
2002-04-18,20:00:00,0.5383,0.5394,0.5378,0.539,347,86.53846153846192,True,BEARISH_INSIDE_BAR,0.2968460111317133,0.24118738404452092,0.2597402597402517
2002-04-19,04:00:00,0.5407,0.5408,0.5396,0.5402,353,82.52427184466082,True,BEARISH_INSIDE_BAR,0.018511662347276744,-0.11106997408368102,0.16660496112551126
2002-04-25,16:00:00,0.5444,0.5451,0.5435,0.5443,771,80.4347826086956,True,BEARISH_INSIDE_BAR,-0.16534999081389157,-0.018372221201541243,-0.16534999081389157
2002-06-24,04:00:00,0.5746,0.575,0.5736,0.5743,454,83.08823529411727,True,BEARISH_INSIDE_BAR,0.8358001044749983,-0.22636252829532974,-0.4179000522375184
2002-07-18,12:00:00,0.5517,0.5528,0.5507,0.5519,1132,18.235294117647413,True,BULLISH_INSIDE_BAR,0.03623844899439917,0.4167421634354194,0.9059612248595769
2002-07-24,00:00:00,0.5383,0.5427,0.5382,0.5402,749,18.799999999999855,True,BULLISH_INSIDE_BAR,-0.07404664938912754,-0.5923731951129175,0.6108848574601943
2002-07-24,04:00:00,0.5403,0.5418,0.5391,0.5398,853,15.16393442622929,True,BULLISH_INSIDE_BAR,-0.500185253797689,-0.12967765839198278,0.3705075954057062
2002-08-06,00:00:00,0.5277,0.5293,0.5269,0.5275,752,8.78378378378423,True,BULLISH_INSIDE_BAR,-0.03791469194312379,-0.11374407582937136,0.37914691943128
2002-08-27,08:00:00,0.5525,0.5533,0.5505,0.5527,246,92.80575539568278,True,BEARISH_INSIDE_BAR,0.036185996019536454,0.16283698208793412,0.09046499004886123
2002-10-07,20:00:00,0.5499,0.5505,0.5492,0.5498,504,82.95454545454403,True,BEARISH_INSIDE_BAR,-0.0363768643142921,-0.2182611858857728,-0.6365951255001724
2002-11-05,04:00:00,0.5609,0.562,0.5605,0.5615,515,82.52427184466151,True,BEARISH_INSIDE_BAR,0.08904719501336704,0.07123775601067782,-0.12466607301870596
2002-11-05,16:00:00,0.5625,0.5637,0.5613,0.5619,1105,80.21978021978069,True,BEARISH_INSIDE_BAR,-0.1067805659369877,-0.19576437088449725,0.0
2002-12-13,00:00:00,0.5659,0.5661,0.565,0.5657,539,84.9462365591392,True,BEARISH_INSIDE_BAR,0.053031642213181365,0.0,0.03535442814212091
2003-02-21,08:00:00,0.5991,0.5994,0.598,0.5991,899,92.5925925925924,True,BEARISH_INSIDE_BAR,0.01669170422299933,-0.2670672675680078,0.3338340844600237
2003-03-12,20:00:00,0.5958,0.5962,0.5932,0.5956,1074,11.8110236220476,True,BULLISH_INSIDE_BAR,-0.990597716588317,-0.705171255876424,-0.18468770987239588
2003-03-13,08:00:00,0.5927,0.5934,0.591,0.5914,1157,14.50151057401844,True,BULLISH_INSIDE_BAR,0.1859993236388214,0.5241799120730455,0.7270882651335764
2003-04-09,20:00:00,0.6047,0.6059,0.6041,0.6058,855,82.73809523809564,True,BEARISH_INSIDE_BAR,0.16507098052162444,-0.049521294156481835,0.08253549026080306
2003-04-17,00:00:00,0.6124,0.6132,0.6117,0.6129,664,86.40000000000045,True,BEARISH_INSIDE_BAR,0.24473813020067645,0.47316038505466046,0.16315875346712366
2003-05-01,20:00:00,0.632,0.6324,0.63,0.6311,850,87.80487804877994,True,BEARISH_INSIDE_BAR,0.11091744572968372,-0.0633813975598092,-0.0158453493899523
2003-07-01,20:00:00,0.6763,0.6773,0.6755,0.6766,845,90.97222222222243,True,BEARISH_INSIDE_BAR,0.33993496896245473,0.28081584392551184,0.6059710316287308
2003-07-02,04:00:00,0.6789,0.6796,0.6774,0.6785,1103,88.74172185430506,True,BEARISH_INSIDE_BAR,0.0,0.29476787030213736,0.35372144436255826
2003-07-09,20:00:00,0.6574,0.6585,0.656,0.6574,1153,11.551155115511705,True,BULLISH_INSIDE_BAR,-0.5932461210830566,-0.6540918770915685,0.15211439002129615
2003-07-10,12:00:00,0.6532,0.6549,0.6521,0.6529,2188,11.184210526315994,True,BULLISH_INSIDE_BAR,0.6126512482769189,0.5207535610353743,0.5360698422422955
2003-07-31,08:00:00,0.6525,0.6539,0.6512,0.6514,1518,19.402985074626585,True,BULLISH_INSIDE_BAR,-0.5373042677310328,-0.39914031317162046,-0.828983727356457
2003-08-01,04:00:00,0.6481,0.6496,0.6476,0.6483,1052,9.890109890109969,True,BULLISH_INSIDE_BAR,-0.35477402437142813,0.6786981335801264,0.4935986426037299
2003-10-08,20:00:00,0.6899,0.6916,0.6888,0.6905,1159,81.11888111888148,True,BEARISH_INSIDE_BAR,-0.08689355539464808,0.6951484431571364,-0.028964518464877333
2003-10-22,20:00:00,0.7048,0.7064,0.7042,0.7052,1251,83.152173913044,True,BEARISH_INSIDE_BAR,0.09926262053317114,-0.879183210436769,-0.7515598411798188
2003-12-25,16:00:00,0.742,0.742,0.742,0.742,1,86.86868686868708,True,BEARISH_INSIDE_BAR,-0.013477088948785578,0.16172506738544187,-0.026954177897571156
2004-01-01,00:00:00,0.7521,0.7534,0.7514,0.7521,68,81.8181818181813,True,BEARISH_INSIDE_BAR,0.1861454593803958,0.17284935513894,0.0797766254487495
2004-01-06,20:00:00,0.7707,0.7719,0.7693,0.7697,1471,83.18965517241412,True,BEARISH_INSIDE_BAR,-0.19488112251527306,-0.3767701701961821,-0.28582564635573476
2004-01-22,00:00:00,0.773,0.7744,0.772,0.7742,916,83.66666666666663,True,BEARISH_INSIDE_BAR,-0.0904159132007277,0.5683285972616843,0.3358305347455498
2004-02-10,20:00:00,0.7818,0.7822,0.779,0.7801,1359,87.05882352941187,True,BEARISH_INSIDE_BAR,0.01281886937571965,-0.41020382002307143,1.0767850275605644
2004-02-23,00:00:00,0.77,0.771,0.7652,0.7676,711,15.549597855227915,True,BULLISH_INSIDE_BAR,0.6904637832204381,0.7686294945284023,0.6774361646691107
2004-03-12,08:00:00,0.7283,0.732,0.7259,0.7278,1621,4.719764011799839,True,BULLISH_INSIDE_BAR,0.5633415773564155,0.6045616927727342,1.0167628469359662
2004-03-16,20:00:00,0.7406,0.7434,0.7396,0.7419,1479,84.24657534246592,True,BEARISH_INSIDE_BAR,-0.04043671653861261,-0.17522577166733627,-0.09435233859011107
2004-03-17,00:00:00,0.7419,0.7431,0.7406,0.7416,1064,81.94444444444471,True,BEARISH_INSIDE_BAR,0.20226537216827747,-0.28317152103559745,0.10787486515640667
2004-04-01,00:00:00,0.7657,0.7671,0.7643,0.7647,982,84.0,True,BEARISH_INSIDE_BAR,-0.44461880476004567,-0.02615404733883732,0.27461749705766847
2004-04-14,20:00:00,0.7334,0.7358,0.7321,0.7347,1308,8.838383838383962,True,BULLISH_INSIDE_BAR,0.2449979583503503,0.2586089560364792,0.8983258472845976
2004-05-11,00:00:00,0.6957,0.6968,0.6936,0.6965,1115,13.698630136986324,True,BULLISH_INSIDE_BAR,-0.10050251256281893,-0.14357501794687738,0.22972002871501015
2004-05-11,16:00:00,0.6954,0.697,0.6934,0.6967,1439,19.26605504587151,True,BULLISH_INSIDE_BAR,0.04306014066312142,0.5167216879575208,-0.10047366154729927
2004-06-03,20:00:00,0.6878,0.6904,0.687,0.6888,1331,19.058295964125463,True,BULLISH_INSIDE_BAR,0.43554006968641157,0.37746806039489644,1.0017421602787482
2004-06-10,00:00:00,0.69,0.6911,0.6879,0.6889,1154,17.037037037037123,True,BULLISH_INSIDE_BAR,0.10161126433445115,0.6096675860066908,0.812890114675577
2004-07-02,04:00:00,0.7057,0.7064,0.704,0.7042,1004,80.4347826086958,True,BEARISH_INSIDE_BAR,-0.11360408974723415,1.292246520874751,1.391650099403567
2004-07-21,20:00:00,0.7137,0.7157,0.7127,0.7152,1221,18.115942028985216,True,BULLISH_INSIDE_BAR,-0.5732662192393726,-0.1258389261744828,-0.05592841163310346
2004-08-24,00:00:00,0.7134,0.7139,0.7105,0.7122,1215,15.697674418604421,True,BULLISH_INSIDE_BAR,-0.056163998876729425,-0.5195169896096653,-1.1934849761303092
2004-08-24,20:00:00,0.7038,0.7054,0.7026,0.705,1492,10.256410256409708,True,BULLISH_INSIDE_BAR,-0.1843971631205628,0.3404255319149034,0.09929078014184879
2004-09-06,00:00:00,0.6916,0.6923,0.6897,0.6898,737,19.29824561403497,True,BULLISH_INSIDE_BAR,0.23195129022905858,0.31893302406494345,0.4059147579008444
2004-10-11,08:00:00,0.734,0.7351,0.7331,0.7348,1071,80.09478672985792,True,BEARISH_INSIDE_BAR,-0.12248230811105225,-0.2585737615677753,-1.0342950462711011
2004-12-28,04:00:00,0.7774,0.7786,0.7766,0.7785,1204,82.32044198895028,True,BEARISH_INSIDE_BAR,0.24405908798972548,-0.012845215157352471,0.0770712909441291
2004-12-28,12:00:00,0.7803,0.7814,0.7791,0.7799,1070,88.12500000000045,True,BEARISH_INSIDE_BAR,-0.19233235030132798,-0.23079882036158786,-0.30773176048212186
2005-02-11,12:00:00,0.7831,0.784,0.7812,0.7818,1430,85.54687499999996,True,BEARISH_INSIDE_BAR,0.39652084932207615,0.6523407521105133,0.729086722947036
2005-02-11,20:00:00,0.7848,0.7866,0.7846,0.7858,1529,85.31746031746023,True,BEARISH_INSIDE_BAR,0.13998472893865993,0.1018070755917424,0.2926953423262877
2005-04-12,04:00:00,0.7746,0.7757,0.7744,0.775,1168,88.59649122807042,True,BEARISH_INSIDE_BAR,0.01290322580645019,-0.20645161290323172,0.32258064516128343
2005-04-20,20:00:00,0.7755,0.7768,0.7751,0.776,1264,84.28571428571335,True,BEARISH_INSIDE_BAR,-0.16752577319587214,-0.06443298969072886,-0.01288659793814291
2005-04-21,20:00:00,0.7751,0.7766,0.7738,0.7759,1272,84.5588235294119,True,BEARISH_INSIDE_BAR,-0.16754736435108633,0.3222064699059088,0.6186364222193472
2005-05-03,16:00:00,0.7734,0.7756,0.7729,0.7735,1409,17.82945736434081,True,BULLISH_INSIDE_BAR,0.11635423400129437,0.5817711700064718,0.555914673561743
2005-05-04,00:00:00,0.7742,0.7754,0.7726,0.7736,1278,17.985611510791614,True,BULLISH_INSIDE_BAR,0.5687693898655728,0.5170630816959674,0.7109617373319623
2005-05-16,20:00:00,0.7551,0.757,0.7547,0.7561,1212,9.027777777778212,True,BULLISH_INSIDE_BAR,0.05290305515142917,0.2512895119693179,-0.09258034651501573
2005-06-17,16:00:00,0.7768,0.7781,0.7757,0.7778,2006,80.09049773755675,True,BEARISH_INSIDE_BAR,0.0,0.05142710208279196,-0.12856775520699418
2005-07-04,16:00:00,0.7503,0.7514,0.7489,0.7498,1419,17.021276595744254,True,BULLISH_INSIDE_BAR,-0.026673779674576948,0.040010669511865424,-1.1869831955188075
2005-07-04,20:00:00,0.7497,0.7507,0.7492,0.7496,797,17.39130434782561,True,BULLISH_INSIDE_BAR,0.08004268943435618,-0.3735325506937066,-1.133938100320179
2005-07-05,20:00:00,0.7409,0.7427,0.7406,0.7411,1335,14.485981308410828,True,BULLISH_INSIDE_BAR,0.2833625691539591,0.1889083794359827,-0.22938874645797258
2005-07-06,20:00:00,0.7402,0.7416,0.7387,0.7394,1383,17.57575757575715,True,BULLISH_INSIDE_BAR,-0.10819583446036136,0.6356505274546981,0.02704895861510536
2005-07-21,16:00:00,0.7646,0.7654,0.7618,0.7648,1995,81.7391304347824,True,BEARISH_INSIDE_BAR,0.07845188284517965,-0.01307531380752994,0.0
2005-07-22,12:00:00,0.7676,0.7679,0.7649,0.7664,1772,80.50847457627104,True,BEARISH_INSIDE_BAR,-0.20876826722337358,-0.43058455114822153,-0.5480167014613755
2005-08-04,08:00:00,0.7717,0.7725,0.7703,0.7709,1337,81.32530120481897,True,BEARISH_INSIDE_BAR,-0.012971851083148135,0.2205214684135327,0.012971851083148135
2005-08-19,00:00:00,0.7532,0.7541,0.7522,0.7528,1198,10.837438423644798,True,BULLISH_INSIDE_BAR,-0.02656748140276009,-0.27895855472901043,-0.05313496280553493
2005-09-05,08:00:00,0.7687,0.7698,0.7669,0.7688,1371,89.83050847457616,True,BEARISH_INSIDE_BAR,0.026014568158165708,-0.15608740894902312,-0.3121748178980318
2005-09-05,12:00:00,0.7688,0.7692,0.767,0.769,1348,89.71428571428562,True,BEARISH_INSIDE_BAR,-0.24707412223667263,-0.3250975292587851,-0.1170351105331615
2005-12-06,04:00:00,0.7506,0.7516,0.7503,0.7512,1015,81.04575163398727,True,BEARISH_INSIDE_BAR,0.2529286474973393,0.38604898828541184,-0.2529286474973393
2005-12-30,08:00:00,0.7339,0.7346,0.7329,0.7337,1323,82.5000000000007,True,BEARISH_INSIDE_BAR,-0.10903639089546449,0.10903639089546449,-0.013629548861931169
2006-01-05,00:00:00,0.7479,0.7482,0.7462,0.7473,1271,83.49056603773566,True,BEARISH_INSIDE_BAR,0.026763013515333736,-0.13381506757660927,0.053526027030652616
2006-03-21,04:00:00,0.7201,0.7209,0.7194,0.7203,1162,13.559322033898596,True,BULLISH_INSIDE_BAR,-0.5414410662224093,-0.6247396917950936,-0.4026100236012791
2006-04-06,20:00:00,0.7307,0.7319,0.73,0.7312,1131,80.00000000000023,True,BEARISH_INSIDE_BAR,-0.2051422319474762,0.09573304157549699,-0.6974835886214433
2006-04-18,04:00:00,0.7392,0.7402,0.7381,0.7387,1315,85.90604026845647,True,BEARISH_INSIDE_BAR,-0.06768647624205441,0.0,0.40611885745228143
2006-06-14,00:00:00,0.7374,0.7393,0.7368,0.7373,1276,5.633802816901522,True,BULLISH_INSIDE_BAR,0.0542520005425291,-0.2576970025769567,-0.10850400108502807
2006-09-07,20:00:00,0.7596,0.7603,0.758,0.7582,1422,18.324607329843502,True,BULLISH_INSIDE_BAR,-0.06594566077551371,0.0791347929306311,-0.47480875758374264
2006-09-11,20:00:00,0.7517,0.7521,0.7504,0.751,1236,19.424460431654893,True,BULLISH_INSIDE_BAR,-0.10652463382157429,0.4127829560585874,-0.06657789613848948
2006-10-20,00:00:00,0.7592,0.7595,0.7584,0.7589,1065,81.60919540229945,True,BEARISH_INSIDE_BAR,0.039530899986818684,0.039530899986818684,0.052707866649091564
2006-11-30,20:00:00,0.7894,0.7897,0.7883,0.7887,655,85.29411764705875,True,BEARISH_INSIDE_BAR,0.03803727653101027,-0.06339546088499365,0.0
2006-12-21,04:00:00,0.7857,0.786,0.7847,0.7859,539,88.31168831168821,True,BEARISH_INSIDE_BAR,0.0,-0.1272426517368623,0.025448530347369637
2007-01-04,20:00:00,0.7855,0.7863,0.7839,0.7839,637,17.0588235294114,True,BULLISH_INSIDE_BAR,-0.29340477101672147,-0.051026916698567036,-0.6888633754305487
2007-01-08,12:00:00,0.7796,0.7803,0.7788,0.7794,707,19.35483870967724,True,BULLISH_INSIDE_BAR,0.20528611752630818,0.34642032332563966,0.14113420579933153
2007-02-15,04:00:00,0.7829,0.7838,0.7825,0.7838,275,82.70270270270316,True,BEARISH_INSIDE_BAR,0.06379178361826293,0.07655014034191553,0.07655014034191553
