trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,prev_high,prev_low,inside_bar,signal,forward_1,forward_3,forward_6
2024-03-01,01:00:00,5094.61,5103.73,5085.99,5103.23,1255,5073.441000000001,12.286911264150923,5098.014822528303,5048.867177471699,5105.23,5079.73,True,BB_INSIDEBAR_BEARISH,0.03585964183469757,-0.10855869713887016,0.5988364232064869
2024-03-28,01:00:00,5248.83,5251.33,5245.83,5247.59,1091,5228.8775000000005,9.00135947271819,5246.880218945437,5210.874781054564,5256.53,5219.03,True,BB_INSIDEBAR_BEARISH,0.04268626169345893,0.01905636682743888,-0.24773276875670547
2024-04-05,01:00:00,5151.59,5157.33,5141.83,5148.09,2247,5212.351,28.647165727162985,5269.645331454326,5155.056668545673,5235.59,5140.83,True,BB_INSIDEBAR_BULLISH,0.1748221184944319,0.5621502343587544,1.12158101354094
2024-04-10,17:00:00,5154.49,5178.79,5138.03,5155.03,7639,5199.141,17.88392541950248,5234.908850839005,5163.373149160994,5233.73,5128.11,True,BB_INSIDEBAR_BULLISH,0.032589529061912176,0.13190999858391092,0.831420961662698
2024-04-10,21:00:00,5154.91,5167.79,5141.53,5156.71,4953,5198.125,19.69198247189696,5237.508964943794,5158.741035056206,5178.79,5138.03,True,BB_INSIDEBAR_BULLISH,0.0023270651248546237,-0.1380725307414978,0.822617521636859
2024-04-16,01:00:00,5061.36,5066.23,5053.49,5058.73,2145,5149.0785000000005,43.57351166332765,5236.225523326656,5061.931476673345,5079.83,5050.33,True,BB_INSIDEBAR_BULLISH,-0.039535614670085185,0.039535614670085185,0.01739567045483964
2024-05-01,01:00:00,5024.83,5030.83,5021.09,5030.33,2075,5095.9275,25.626900725211648,5147.181301450423,5044.673698549576,5079.83,5020.83,True,BB_INSIDEBAR_BULLISH,0.03240344072854284,-0.14651126268057743,0.2544564670707525
2024-05-15,01:00:00,5243.63,5250.09,5243.63,5249.71,713,5226.1085,9.173404507110197,5244.455309014221,5207.76169098578,5250.13,5224.13,True,BB_INSIDEBAR_BEARISH,-0.004762167814984066,0.3405902421276624,1.254926462604603
2024-05-23,09:00:00,5339.21,5340.09,5332.21,5336.59,1523,5317.124000000001,9.632504401193826,5336.389008802388,5297.858991197613,5344.33,5326.09,True,BB_INSIDEBAR_BEARISH,-0.5318002694604628,-1.262978793574184,-1.056854658124393
2024-07-11,01:00:00,5631.59,5632.33,5625.83,5630.33,448,5583.4794999999995,20.85405059055497,5625.187601181109,5541.77139881889,5636.89,5613.89,True,BB_INSIDEBAR_BEARISH,0.0,0.14670543289647708,-0.7591029300236359
2024-09-04,05:00:00,5506.09,5513.59,5496.09,5497.96,3623,5604.898,47.939745909554496,5700.777491819109,5509.018508180891,5527.33,5494.33,True,BB_INSIDEBAR_BULLISH,0.27955823614576847,0.35595020698585855,0.3286673602572538
2024-09-12,01:00:00,5549.85,5557.6,5548.83,5555.7,4820,5472.2005,38.04810784053121,5548.296715681063,5396.104284318937,5561.08,5504.08,True,BB_INSIDEBAR_BEARISH,0.16073582086866264,-0.20339471173749812,0.7595802509134729
2024-12-19,01:00:00,5878.62,5885.81,5867.54,5873.09,3779,6040.4259999999995,58.8106422876937,6158.047284575387,5922.804715424612,6061.12,5836.44,True,BB_INSIDEBAR_BULLISH,-0.009705282908991841,0.6487215418118818,-0.4461024775714286
2025-01-10,21:00:00,5865.79,5866.4,5818.14,5820.74,6488,5907.9835,37.2568641888406,5982.4972283776815,5833.469771622319,5866.7,5807.09,True,BB_INSIDEBAR_BULLISH,-0.30064905836714917,-0.7495610523747859,0.3758972226899004
2025-02-03,05:00:00,5919.11,5930.11,5908.84,5924.09,4342,6052.501,48.14046289082965,6148.781925781659,5956.220074218341,5947.61,5908.09,True,BB_INSIDEBAR_BULLISH,0.46420631691956066,1.3985270311558309,1.1429603534044896
2025-02-14,05:00:00,6124.14,6124.64,6119.39,6121.39,1002,6067.683999999999,25.33222274986241,6118.348445499724,6017.019554500274,6125.39,6112.39,True,BB_INSIDEBAR_BEARISH,-0.19815760799426452,0.0019603390733132645,0.06893859074490181
2025-04-07,05:00:00,4953.49,4957.76,4869.01,4892.76,12009,5393.8035,224.78928618111559,5843.382072362231,4944.224927637769,4960.99,4805.74,True,BB_INSIDEBAR_BULLISH,0.20642745607794893,4.414073038530386,4.830606855844134
2025-05-22,01:00:00,5845.81,5857.54,5834.54,5846.54,3506,5916.7735,34.46212341448332,5985.697746828967,5847.8492531710335,5876.04,5830.37,True,BB_INSIDEBAR_BULLISH,0.11972893369411651,0.11972893369411651,-0.05097031748691642
2025-06-03,21:00:00,5971.91,5975.4,5958.38,5970.05,3944,5907.257,29.336014348693382,5965.9290286973865,5848.584971302613,5980.96,5928.23,True,BB_INSIDEBAR_BEARISH,-0.007705128097755235,0.21457106724398442,-0.04874331035753225
2025-06-19,17:00:00,5924.21,5935.46,5918.94,5924.19,3310,5989.1805,31.791076614987208,6052.762653229975,5925.598346770026,5960.44,5915.21,True,BB_INSIDEBAR_BULLISH,0.5818516961812544,0.7790094510810853,0.8448412356794799
2025-08-22,21:00:00,6472.06,6474.26,6457.06,6467.06,2808,6396.33,29.05271252798029,6454.435425055961,6338.224574944039,6478.76,6399.66,True,BB_INSIDEBAR_BEARISH,-0.14071309064706936,-0.21648167791855957,-0.35719476856562893
2025-09-25,17:00:00,6581.66,6619.06,6580.06,6580.86,6603,6657.08,33.730333060724824,6724.540666121449,6589.619333878551,6633.86,6575.96,True,BB_INSIDEBAR_BULLISH,0.40268293201800376,0.3996438155499461,0.8783046592694599
2025-10-02,05:00:00,6721.16,6721.16,6713.56,6718.26,1310,6669.839999999999,23.21606975142861,6716.272139502857,6623.407860497142,6721.66,6705.86,True,BB_INSIDEBAR_BEARISH,0.02828113231699333,-0.06698162917183914,0.2054103294603094
2025-12-12,01:00:00,6907.66,6908.56,6894.46,6905.56,3562,6856.490000000001,24.45283537464178,6905.395670749284,6807.584329250717,6923.16,6889.36,True,BB_INSIDEBAR_BEARISH,-0.026065952652647748,-0.2954141300633192,-0.9152045598039945
2026-02-20,21:00:00,6908.41,6913.76,6893.86,6908.79,8286,6871.452,18.577370670208932,6908.606741340418,6834.297258659582,6915.19,6856.09,True,BB_INSIDEBAR_BEARISH,-0.7041754055341042,-0.23926042042093834,-0.953857332470659
2026-04-24,21:00:00,7160.21,7168.01,7152.81,7163.71,6008,7114.175,20.89183358377064,7155.9586671675415,7072.391332832459,7168.21,7114.41,True,BB_INSIDEBAR_BEARISH,0.18426206532648332,-0.0753799358153755,0.1479680221561225
