trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,signal,forward_1,forward_3,forward_6
2023-06-02,21:00:00,4285.09,4290.59,4278.09,4283.23,1995,4212.182,32.09436441757498,4276.37072883515,4147.99327116485,UPPER_BAND,-0.1223375816848449,-0.0466937334675,-0.22226217130528894
2023-06-09,13:00:00,4288.63,4314.89,4285.63,4311.63,2566,4280.234,12.485521045959745,4305.2050420919195,4255.262957908081,UPPER_BAND,-0.07978421153949919,-0.09741095594936991,0.0013915850849792464
2023-06-12,21:00:00,4320.73,4343.23,4318.23,4342.73,2233,4294.082,21.790582610980316,4337.663165221961,4250.5008347780395,UPPER_BAND,0.005987017383079728,0.10362145470706216,0.663177310125202
2023-06-15,17:00:00,4385.49,4420.03,4381.99,4418.79,4686,4362.606,23.10011310065152,4408.806226201303,4316.405773798697,UPPER_BAND,0.09052251860803523,0.11994233715565081,0.2724727810101852
2023-06-15,21:00:00,4419.03,4440.29,4413.79,4422.79,3040,4368.160999999999,23.56536662584046,4415.29173325168,4321.030266748318,UPPER_BAND,-0.14606164886870135,0.15917554303957376,-0.23650229832300507
2023-06-21,13:00:00,4390.59,4393.59,4365.33,4368.59,2782,4402.8910000000005,16.863508375679242,4436.618016751359,4369.163983248642,LOWER_BAND,0.149705053575638,-0.13047688155674525,-0.12956125431775137
2023-06-26,17:00:00,4358.39,4362.09,4332.03,4337.29,5719,4360.6795,11.25397402323,4383.18744804646,4338.17155195354,LOWER_BAND,-0.061328617639121535,0.13464628835056328,0.9591242457848188
2023-06-30,13:00:00,4411.19,4442.43,4410.69,4440.19,2559,4382.097500000001,22.56929746708285,4427.236094934166,4336.958905065835,UPPER_BAND,0.3139505291440346,0.19008195595234686,0.20269402885912544
2023-06-30,17:00:00,4440.06,4455.39,4435.89,4454.13,3013,4387.9095,25.378069371009946,4438.66563874202,4337.15336125798,UPPER_BAND,-0.2020596614827138,-0.11225536749039655,0.008531407929272589
2023-07-06,05:00:00,4442.73,4443.73,4426.99,4430.49,1499,4448.816,6.611333490777926,4462.038666981555,4435.593333018444,LOWER_BAND,-0.062295592586829415,-0.4234294626553771,-0.5191299382235374
2023-07-06,09:00:00,4430.23,4433.99,4424.49,4427.73,2162,4447.496,7.986889520363394,4463.469779040727,4431.522220959273,LOWER_BAND,-0.6667073195519946,-0.4006567699475755,-0.4232417062467626
2023-07-06,13:00:00,4427.49,4430.23,4394.83,4398.21,2951,4445.15,13.621683951853115,4472.393367903705,4417.906632096294,LOWER_BAND,0.30739778227959846,0.24509971101879502,0.3928871063455302
2023-07-06,17:00:00,4398.59,4411.99,4384.99,4411.73,3337,4443.304999999999,15.495603281337374,4474.296206562674,4412.313793437324,LOWER_BAND,-0.03944031026376913,-0.0961074227117204,0.4614969637761283
2023-07-11,21:00:00,4424.29,4444.03,4416.53,4438.03,1708,4409.9259999999995,13.490907035165995,4436.907814070331,4382.944185929668,UPPER_BAND,-0.011266260029787993,0.24785772065533582,0.8553344614615053
2023-07-12,13:00:00,4448.79,4485.53,4446.29,4484.29,3275,4418.673,23.826516210658255,4466.326032421316,4371.0199675786835,UPPER_BAND,-0.15743852427029476,-0.11819039357401466,0.2720609059628128
2023-07-12,17:00:00,4484.79,4488.49,4462.49,4477.23,3875,4422.085000000001,27.036701663517057,4476.158403327035,4368.011596672967,UPPER_BAND,-0.02769569577617817,0.10631573539890107,0.5226445815828212
2023-07-18,17:00:00,4528.73,4549.13,4527.39,4548.89,2803,4512.201,12.810660815365695,4537.8223216307315,4486.579678369269,UPPER_BAND,0.07122616726277799,0.14289200222471854,0.3460184792333906
2023-07-18,21:00:00,4548.39,4562.63,4548.39,4552.13,1735,4514.983,15.062757523460325,4545.108515046921,4484.85748495308,UPPER_BAND,0.06590321453912784,0.15948577918469417,0.2803083391730952
2023-07-19,01:00:00,4553.89,4556.13,4553.39,4555.13,1205,4517.708,17.118944753509922,4551.945889507019,4483.47011049298,UPPER_BAND,0.00570785026992025,0.4228199853791268,0.08254429621108988
2023-07-19,13:00:00,4559.13,4575.13,4553.39,4574.39,2132,4526.15,23.106724471234138,4572.363448942468,4479.936551057532,UPPER_BAND,-0.21336178157088087,-0.33884299327342005,-0.30080513467369896
2023-07-25,21:00:00,4571.43,4580.93,4562.93,4576.53,2447,4550.195,12.555136294300752,4575.305272588601,4525.0847274113985,UPPER_BAND,-0.21282500060088716,-0.2565262327571278,-0.24079378918087563
2023-07-27,09:00:00,4580.63,4595.29,4580.13,4593.53,1885,4563.2015,13.205046593116272,4589.611593186232,4536.791406813768,UPPER_BAND,0.20028170056579186,-1.1233191031733647,-0.7858879772201217
2023-07-27,13:00:00,4593.79,4607.29,4592.29,4602.73,2687,4566.6314999999995,14.133096757166399,4594.897693514332,4538.365306485667,UPPER_BAND,-0.6474418442967386,-1.2609907598316645,-0.5957334016985391
2023-08-02,09:00:00,4556.33,4556.83,4528.59,4542.71,3098,4574.6765,13.442377716917626,4601.561255433835,4547.791744566164,LOWER_BAND,-0.03566153243328081,-0.6973810786953226,-0.8677639558765599
2023-08-02,13:00:00,4542.59,4559.71,4534.83,4541.09,3464,4574.0595,14.693855312593744,4603.447210625188,4544.671789374813,LOWER_BAND,-0.5241032439348302,-0.4360186651222544,-0.9812622079721035
2023-08-02,17:00:00,4540.83,4542.09,4511.53,4517.29,4191,4572.0525,19.150310118419654,4610.3531202368395,4533.75187976316,LOWER_BAND,-0.13857866109991207,-0.06641149892966801,-0.2448370593873849
2023-08-02,21:00:00,4516.79,4522.53,4504.79,4511.03,2530,4568.8385,23.47954479855665,4615.797589597113,4521.879410402887,LOWER_BAND,0.2274425131289355,-0.1715794397288376,-0.15606191933992822
2023-08-08,13:00:00,4498.33,4500.33,4469.83,4473.83,3606,4503.6894999999995,13.38078688386677,4530.451073767733,4476.927926232266,LOWER_BAND,0.22128690629728076,0.6600608427231197,0.4506206091872032
2023-08-10,17:00:00,4522.13,4526.13,4456.29,4458.03,7606,4495.2029999999995,16.67428088877427,4528.551561777548,4461.854438222451,LOWER_BAND,0.25796147625745003,0.3028243416935283,0.02467457598985121
2023-08-15,21:00:00,4449.33,4454.59,4431.33,4437.09,2686,4467.886,15.312265946644176,4498.510531893289,4437.261468106712,LOWER_BAND,0.02794624404733241,0.05048353763389478,-0.7459844177152225
2023-08-16,21:00:00,4430.99,4438.73,4401.99,4403.99,4356,4457.9685,23.88569254088153,4505.739885081763,4410.197114918237,LOWER_BAND,-0.06267044203098142,0.22116308166003515,-0.900547003966854
2023-08-17,21:00:00,4394.83,4395.33,4363.33,4364.33,3281,4438.156999999999,36.90598298378566,4511.9689659675705,4364.345034032428,LOWER_BAND,0.2236311186367717,-0.05728256112622098,0.02199650347246969
2023-08-23,17:00:00,4410.91,4443.53,4408.03,4442.53,3816,4391.854,21.66912074089122,4435.192241481783,4348.515758518218,UPPER_BAND,0.4614487690572714,0.6190166414182909,-0.9778211964803749
2023-08-23,21:00:00,4442.29,4463.29,4430.79,4463.03,3036,4397.614,24.47966232135548,4446.573324642711,4348.654675357288,UPPER_BAND,-0.06139326869861467,-0.1846279321447488,-2.0152228418809552
2023-08-24,01:00:00,4459.79,4461.79,4453.79,4460.29,1772,4402.377,26.94894199659898,4456.274883993198,4348.4791160068025,UPPER_BAND,0.21837145118366255,-0.08654145806662061,-1.815128612713524
2023-08-24,05:00:00,4460.53,4472.16,4460.03,4470.03,1566,4407.614,29.425752666656855,4466.465505333314,4348.762494666686,UPPER_BAND,-0.34093730914557135,-1.5870139574007247,-2.0178835488799813
2023-08-29,17:00:00,4443.96,4493.89,4443.96,4486.89,4481,4416.077,29.571271994416673,4475.219543988834,4356.934456011167,UPPER_BAND,0.27858940156767825,0.3120201297557996,0.5772372400482212
2023-08-29,21:00:00,4487.13,4500.63,4485.63,4499.39,2122,4418.225,33.900128628841664,4486.025257257684,4350.424742742317,UPPER_BAND,0.12223879236963231,-0.20580567588051307,0.43116955854014954
2023-08-30,01:00:00,4500.39,4505.39,4499.63,4504.89,1516,4423.515,38.67553810056003,4500.86607620112,4346.16392379888,UPPER_BAND,-0.08879240114630989,0.29301492378281857,0.2974545438401301
2023-09-05,13:00:00,4507.39,4513.63,4497.39,4499.39,3295,4514.943,6.9732489596559715,4528.889497919312,4500.9965020806885,LOWER_BAND,0.09423499629949351,-0.20002711478667107,-0.3918308926321147
2023-09-05,21:00:00,4503.89,4509.63,4492.89,4493.63,1725,4513.003000000001,8.60628479051358,4530.215569581028,4495.790430418973,LOWER_BAND,-0.07210206447793391,-0.14464920342796359,-0.660935591047768
2023-09-06,01:00:00,4493.63,4497.13,4490.13,4490.39,1303,4511.118,9.233692082495923,4529.585384164992,4492.6506158350085,LOWER_BAND,0.07794423201548194,-0.19218820636960507,-0.6115281746128962
2023-09-06,13:00:00,4487.39,4489.39,4476.63,4481.76,3006,4507.1275000000005,12.494204077368586,4532.115908154738,4482.1390918452635,LOWER_BAND,-0.5705347899039801,-0.42014744207632554,-1.0181268073256957
2023-09-06,17:00:00,4479.26,4479.26,4441.43,4456.19,4745,4504.297500000001,16.80912123162714,4537.915742463255,4470.679257536746,LOWER_BAND,0.1736909781674635,-0.011220347426837725,-0.05161359816343721
2023-09-06,21:00:00,4455.69,4467.19,4454.93,4463.93,2093,4501.4425,18.574065925385383,4538.5906318507705,4464.29436814923,LOWER_BAND,-0.022401784974226745,-0.2128169572551541,-0.2419392777216529
2023-09-07,13:00:00,4454.69,4456.19,4429.19,4436.13,3317,4488.7845,25.629718251124224,4540.0439365022485,4437.525063497751,LOWER_BAND,0.400348952803462,0.34399352588856097,0.5522831837660303
2023-09-11,17:00:00,4471.79,4487.29,4467.03,4486.29,4259,4460.8375,12.189074000928686,4485.215648001857,4436.459351998143,UPPER_BAND,-0.028085567361900772,-0.07712385958108006,-0.30091679316317044
2023-09-14,17:00:00,4489.79,4508.03,4477.83,4502.79,3839,4475.989,11.313901044397399,4498.616802088794,4453.361197911205,UPPER_BAND,0.13858074660376749,0.26738977389573937,-1.0304722183357349
2023-09-14,21:00:00,4502.53,4511.79,4500.79,4509.03,1733,4477.864,13.443048056634023,4504.750096113267,4450.977903886732,UPPER_BAND,0.04568610100177644,0.023508382068879563,-1.278323719292163
2023-09-15,01:00:00,4507.83,4511.09,4506.83,4511.09,1473,4479.104,15.279523415009885,4509.66304683002,4448.5449531699805,UPPER_BAND,0.08290679192833177,-0.6818751122234363,-1.2258678057853019
2023-09-20,21:00:00,4444.06,4453.19,4396.43,4397.69,5196,4448.071,13.768812164488958,4475.608624328977,4420.533375671022,LOWER_BAND,-0.2219346975343717,-0.46069641107034165,-1.6317657679372426
2023-09-21,01:00:00,4399.43,4400.19,4387.93,4387.93,1456,4444.648,19.077982790858684,4482.803965581717,4406.492034418283,LOWER_BAND,-0.039654233317320264,-0.7142319954967409,-1.2785071776441366
2023-09-21,05:00:00,4387.69,4389.43,4384.43,4386.19,1003,4441.388000000001,23.027158245036276,4487.442316490074,4395.333683509928,LOWER_BAND,-0.19971775048502938,-0.5872978598738156,-1.0683531721151998
2023-09-21,09:00:00,4385.93,4392.43,4376.43,4377.43,2621,4437.469999999999,26.80430444614976,4491.078608892299,4383.8613911077,LOWER_BAND,-0.47607842958083035,-1.1764894013153835,-0.8361070308377372
2023-09-21,13:00:00,4377.93,4377.93,4356.59,4356.59,3798,4432.46,31.885695522398077,4496.2313910447965,4368.688608955204,LOWER_BAND,0.08814233150239396,-0.5683344083331279,-0.3833273271067467
2023-09-21,21:00:00,4360.69,4360.93,4323.93,4325.93,2476,4421.762,41.617770698276374,4504.997541396552,4338.526458603447,LOWER_BAND,0.13638685785483437,0.3444346071249335,-0.14193479783538632
2023-09-26,17:00:00,4301.83,4304.71,4274.79,4281.79,4544,4327.7045,17.597588792616158,4362.899677585232,4292.509322414768,LOWER_BAND,-0.07006415541163859,0.16745333143381794,-0.7940604279985707
2023-09-26,21:00:00,4281.53,4282.03,4265.03,4278.79,2261,4323.8145,19.3845322153695,4362.583564430739,4285.045435569262,LOWER_BAND,0.14723788734666066,0.22296022941065027,0.11077898190843163
2023-09-27,17:00:00,4284.59,4286.83,4237.79,4247.79,4935,4308.647,24.99662379303691,4358.640247586074,4258.653752413926,LOWER_BAND,0.8413786933911465,0.8267828682679673,1.1488326871149512
2023-09-29,13:00:00,4320.39,4333.39,4312.39,4329.89,3920,4291.3825,17.746178498865433,4326.874856997731,4255.890143002269,UPPER_BAND,-1.2501472323777303,-0.3880006189533725,-1.1792447383189966
2023-10-03,17:00:00,4276.23,4276.23,4221.63,4223.13,7201,4290.183500000001,21.99371160720627,4334.170923214414,4246.196076785588,LOWER_BAND,0.1150805208459051,-0.22826671213058392,0.30688138892243516
2023-10-03,21:00:00,4222.63,4233.89,4215.89,4227.99,3270,4287.5435,25.986985867381037,4339.517471734762,4235.569528265238,LOWER_BAND,-0.23368077975586768,0.0648062081509129,0.6702948682470902
2023-10-04,01:00:00,4227.73,4233.49,4211.23,4218.11,2297,4283.6195,30.142085890658706,4343.903671781317,4223.335328218683,LOWER_BAND,-0.10952772687293341,0.441429929518194,1.0751260635687634
2023-10-06,17:00:00,4231.13,4312.59,4218.93,4311.59,6972,4248.567,22.75017226071502,4294.06734452143,4203.06665547857,UPPER_BAND,-0.018554639935619618,-0.7653788973441352,0.5506089400893819
2023-10-06,21:00:00,4311.33,4325.33,4306.29,4310.79,2565,4250.232,25.969165643277915,4302.170331286556,4198.293668713444,UPPER_BAND,-0.7963737505190447,-0.6254074079229106,0.5868993850315182
2023-10-09,17:00:00,4301.59,4335.33,4283.59,4335.33,4651,4268.324500000001,27.838394250948603,4324.001288501898,4212.6477114981035,UPPER_BAND,0.017530384076880384,0.09226517935197551,0.7441186714736875
2023-10-09,21:00:00,4335.83,4342.83,4329.59,4336.09,2501,4273.2925000000005,30.629258264602154,4334.551016529204,4212.033983470797,UPPER_BAND,0.14390845208470723,0.19003295595801242,0.5129044830711489
2023-10-19,05:00:00,4311.16,4313.03,4301.29,4304.29,1470,4350.0225,21.57489424864957,4393.172288497299,4306.872711502701,LOWER_BAND,0.22303329933625204,0.0418187436255499,-0.8656479930488006
2023-10-19,21:00:00,4305.59,4311.83,4266.59,4269.83,4385,4342.223,30.486756762452956,4403.196513524906,4281.249486475094,LOWER_BAND,-0.06253176355967503,-0.0655763812610849,-1.1438394502825675
2023-10-20,01:00:00,4271.41,4271.79,4261.79,4267.16,2130,4336.7365,33.63114459996054,4403.998789199921,4269.474210800079,LOWER_BAND,-0.0030465227458100737,-0.14927961454456573,-0.758584163706069
2023-10-25,17:00:00,4209.83,4225.73,4180.99,4187.86,6896,4230.1575,18.435782105440033,4267.02906421088,4193.28593578912,LOWER_BAND,0.0,-0.6631071716819457,-0.9897656559674827
2023-10-25,21:00:00,4188.23,4200.23,4181.99,4187.86,4186,4226.511,19.252439872643436,4265.015879745288,4188.006120254713,LOWER_BAND,-0.5618621443887748,-0.5647275696895225,-1.1545276107606144
2023-10-26,01:00:00,4176.76,4179.26,4161.39,4164.33,2311,4222.040999999999,22.67442006447421,4267.389840128948,4176.6921598710505,LOWER_BAND,-0.1018170990291303,-0.02401346675215461,-0.15464672588386608
2023-10-26,05:00:00,4164.59,4165.33,4158.09,4160.09,1373,4218.996,26.57644235818804,4272.148884716376,4165.843115283624,LOWER_BAND,0.09903631892578983,-0.3288390395400169,0.052162333026450694
2023-10-31,17:00:00,4155.93,4189.69,4152.19,4188.93,6030,4151.6345,17.986188992396222,4187.606877984793,4115.662122015207,UPPER_BAND,-0.14323466851916836,-0.1752237444884528,0.5275810290455905
2023-11-01,13:00:00,4176.83,4210.09,4172.33,4209.09,3605,4159.671,24.053691236519096,4207.778382473039,4111.563617526962,UPPER_BAND,0.04609072269777077,0.9503241793356758,1.829374045221176
2023-11-01,21:00:00,4211.29,4245.41,4201.29,4239.29,5557,4167.173,31.25240893446587,4229.677817868932,4104.668182131068,UPPER_BAND,0.23117078567402044,0.4963095235287033,1.7748255014400947
2023-11-02,01:00:00,4239.53,4250.59,4239.03,4249.09,1270,4173.908,33.697332019905204,4241.302664039811,4106.51333596019,UPPER_BAND,-0.05318785904747177,0.8707746835204713,1.5448013574671147
2023-11-02,13:00:00,4260.59,4291.33,4257.09,4286.09,2907,4194.268,41.26936057297071,4276.806721145941,4111.729278854059,UPPER_BAND,0.6495430567253638,0.6682080870910181,1.6597878252673046
2023-11-02,17:00:00,4286.59,4315.19,4278.59,4313.93,4218,4202.697999999999,47.49670942615299,4297.691418852305,4107.704581147694,UPPER_BAND,0.013908431522983782,0.04775228156227594,1.237850405546674
2023-11-14,13:00:00,4415.09,4489.09,4407.59,4488.59,3655,4393.8550000000005,33.49691321201801,4460.848826424037,4326.861173575964,UPPER_BAND,0.05124103560361232,0.39522433548173885,0.38987744481006287
2023-11-14,17:00:00,4489.09,4505.63,4485.33,4490.89,3749,4398.725,39.9078812292404,4478.540762458481,4318.909237541519,UPPER_BAND,0.1975109610789819,0.38834173181706966,0.4172892232942642
2023-11-14,21:00:00,4490.63,4509.13,4485.39,4499.76,1792,4404.288500000001,45.73631866467436,4495.761137329349,4312.815862670652,UPPER_BAND,0.14600778708197124,0.274014614112751,-0.025112450441803765
2023-11-20,13:00:00,4516.09,4527.33,4509.59,4527.33,1996,4509.2455,8.202856033229176,4525.651212066458,4492.839787933542,UPPER_BAND,0.41304698354217206,0.5345313904663416,0.12590202172140794
2023-11-20,17:00:00,4527.59,4546.79,4520.79,4546.03,2868,4510.9425,11.620902616759137,4534.184305233518,4487.700694766482,UPPER_BAND,0.03585546069867795,0.09370813654991758,-0.16365928073505015
2023-11-20,21:00:00,4545.79,4557.29,4543.79,4547.66,1385,4513.021,14.149738662150062,4541.3204773243,4484.7215226757,UPPER_BAND,0.08509871010585424,-0.08509871010585424,-0.27640588786320236
2023-11-21,01:00:00,4548.03,4552.79,4548.03,4551.53,880,4515.116,16.523907209564477,4548.163814419129,4482.068185580871,UPPER_BAND,-0.027243586222650006,-0.4064567299347692,-0.25485935498611356
2023-11-28,13:00:00,4549.96,4551.09,4537.83,4541.09,1900,4554.1224999999995,5.340243316622235,4564.802986633244,4543.442013366755,LOWER_BAND,0.18057338656577646,0.3979220847858049,0.995355740582103
2023-11-29,09:00:00,4561.53,4570.29,4558.29,4569.03,1506,4554.5725,6.564124084484571,4567.70074816897,4541.444251831031,UPPER_BAND,0.3777607063206024,-0.3444932513027882,-0.19697835207910652
2023-11-29,13:00:00,4569.29,4587.79,4567.79,4586.29,2072,4555.9305,9.64368485735975,4575.21786971472,4536.643130285281,UPPER_BAND,-0.4578864398021058,-0.6759276016126324,-0.681596671819711
2023-12-01,17:00:00,4567.79,4599.29,4556.03,4586.53,5204,4561.3505,11.696434668042002,4584.743369336084,4537.957630663916,UPPER_BAND,0.21802975234000432,-0.04796654551479699,-0.5385334882798067
2023-12-01,21:00:00,4586.79,4596.79,4585.03,4596.53,1815,4564.1224999999995,13.124414322633848,4590.371328645268,4537.873671354731,UPPER_BAND,-0.22712785514289258,-0.3306842335413849,-0.6731164595901604
2023-12-12,21:00:00,4633.59,4647.53,4632.09,4646.79,1327,4605.9515,19.316890965548673,4644.585281931098,4567.317718068903,UPPER_BAND,0.05896543635498444,0.0322803483695196,1.2533383260272097
2023-12-13,21:00:00,4645.91,4710.53,4645.91,4705.03,4348,4627.9555,26.091957517614432,4680.139415035229,4575.771584964771,UPPER_BAND,0.4278399925186473,0.34006159365615096,0.23591773059896248
2023-12-14,01:00:00,4709.29,4727.79,4708.79,4725.16,1102,4634.357,32.938486543633765,4700.233973087267,4568.480026912733,UPPER_BAND,0.007830422673515625,0.17205766577216666,-0.0719552353782652
2023-12-14,05:00:00,4725.29,4727.53,4721.03,4725.53,837,4640.451999999999,37.863550671711884,4716.179101343423,4564.7248986565755,UPPER_BAND,-0.09522741364460706,-0.4951825509519491,-0.002962630646708791
2023-12-19,17:00:00,4754.59,4764.19,4750.09,4761.19,2424,4730.022,15.444824239339324,4760.911648478678,4699.132351521322,UPPER_BAND,0.08653298860160592,0.14429165817790932,0.17222585110026545
2023-12-20,21:00:00,4768.89,4769.89,4690.89,4699.51,4185,4742.6230000000005,21.317040403709736,4785.25708080742,4699.988919192581,LOWER_BAND,0.25704807522486234,0.4536643181948694,1.0081902155756688
2024-01-02,13:00:00,4766.63,4766.89,4727.63,4736.39,3158,4779.9165,13.745191034428927,4807.406882068858,4752.4261179311425,LOWER_BAND,0.06207259115063582,0.13090138269863372,-0.4418977322391165
2024-01-02,17:00:00,4736.13,4754.59,4729.09,4739.33,4285,4778.1485,16.459050389705283,4811.066600779411,4745.23039922059,LOWER_BAND,0.15318620986511214,0.06330008672111881,-0.4452106099385433
2024-01-03,13:00:00,4734.59,4735.83,4713.83,4715.46,2282,4765.622,23.87175088929331,4813.365501778587,4717.878498221414,LOWER_BAND,0.05874294342438547,-0.1478116663061558,-0.21482527685528263
2024-01-08,17:00:00,4715.13,4738.06,4710.39,4737.93,3282,4703.1985,13.711120064238651,4730.620740128477,4675.7762598715235,UPPER_BAND,0.46708161581112656,0.43267840597053986,0.46982543009287403
2024-01-08,21:00:00,4737.69,4765.43,4736.69,4760.06,1939,4705.4285,18.574642101677583,4742.577784203355,4668.279215796645,UPPER_BAND,-0.0027310580118760927,-0.2388625353462099,-0.14978802788200377
2024-01-09,01:00:00,4759.06,4761.19,4758.19,4759.93,649,4707.5135,22.09420006639319,4751.701900132786,4663.325099867214,UPPER_BAND,-0.0315130684694943,-0.4567294056845519,-0.12269087990790085
