trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2026-03-04,05:00:00,6791.71,6793.51,6765.21,6782.21,11361,6824.51,6779.51,BEARISH_LOWER_HIGH_LOW,0.7740839637817172,1.4464311780378425,1.1308998099439538
2026-03-04,09:00:00,6781.51,6840.01,6774.61,6834.71,12516,6793.51,6765.21,BULLISH_HIGHER_HIGH_LOW,-0.11851270939074758,0.5015574911005696,0.39796860437384785
2026-03-04,13:00:00,6834.51,6849.01,6804.71,6826.61,13213,6840.01,6774.61,BULLISH_HIGHER_HIGH_LOW,0.7866276233738376,0.4497107642006901,0.5566452455904175
2026-03-04,17:00:00,6827.31,6883.51,6823.21,6880.31,13487,6849.01,6804.71,BULLISH_HIGHER_HIGH_LOW,-0.16452747041921972,-0.3110324970822615,-1.4679571123975519
2026-03-04,21:00:00,6880.51,6885.61,6858.01,6868.99,7313,6883.51,6823.21,BULLISH_HIGHER_HIGH_LOW,-0.17003955457788383,-0.10307192178180384,-0.774204067846938
2026-03-05,05:00:00,6857.61,6861.61,6836.81,6858.91,7690,6892.81,6849.61,BEARISH_LOWER_HIGH_LOW,0.04373872816526241,-1.1605342539849546,-0.31491884278988136
2026-03-05,13:00:00,6862.31,6872.81,6828.31,6864.61,11343,6885.61,6832.61,BEARISH_LOWER_HIGH_LOW,-1.242605188058743,-0.49238048483452485,-2.099172422031251
2026-03-05,17:00:00,6865.11,6869.21,6771.61,6779.31,16395,6872.81,6828.31,BEARISH_LOWER_HIGH_LOW,0.538402875808895,0.8555442958059153,-0.3908952386009785
2026-03-05,21:00:00,6779.41,6830.31,6769.31,6815.81,8314,6869.21,6771.61,BEARISH_LOWER_HIGH_LOW,0.22007655729839887,-0.10123521635727148,-1.151733983194954
2026-03-06,01:00:00,6816.81,6842.21,6816.81,6830.81,6922,6830.31,6769.31,BULLISH_HIGHER_HIGH_LOW,0.09515708971556813,-1.6147426147118744,-3.5852263494373364
