trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,signal,forward_1,forward_3,forward_6
2023-06-30,13:00:00,15022.84,15182.09,15016.34,15168.44,9050,14956.49,84.3622639510991,15125.214527902199,14787.7654720978,UPPER_BAND,0.20206428610984145,0.22513851127736031,0.44335475500446975
2023-06-30,17:00:00,15170.59,15228.09,15135.84,15199.09,12382,14978.1725,88.31012380873072,15154.792747617463,14801.552252382538,UPPER_BAND,-0.17698427997991745,0.06743824794773898,0.09540044831631367
2023-07-06,05:00:00,15213.74,15215.99,15129.49,15150.24,4695,15204.855000000001,27.19769291713178,15259.250385834264,15150.459614165738,LOWER_BAND,0.07425624940595,-0.3432288861430578,-0.4422372186843245
2023-07-06,13:00:00,15161.74,15166.24,14994.64,15021.34,10943,15195.432499999999,49.596766859434474,15294.626033718869,15096.23896628113,LOWER_BAND,0.5119383490420937,0.4270591039148281,0.7782261768923388
2023-07-10,05:00:00,15005.49,15020.74,14955.99,14956.49,4934,15127.747500000001,80.86093207191752,15289.469364143837,14966.025635856166,LOWER_BAND,0.2624278824777739,0.4496375820797527,0.8183738296886478
2023-07-12,13:00:00,15167.59,15346.14,15157.34,15339.64,10509,15088.367499999998,87.07499864008095,15262.51749728016,14914.217502719837,UPPER_BAND,-0.07757678798198417,0.12255828689591863,0.917883340156621
2023-07-12,17:00:00,15340.89,15383.39,15219.39,15327.74,14126,15100.767499999998,102.13732045768374,15305.042140915366,14896.49285908463,UPPER_BAND,0.029358535570149287,0.3046763580279984,1.355059519537784
2023-07-18,17:00:00,15664.69,15834.64,15636.79,15834.64,13341,15626.265,82.76881325350497,15791.80262650701,15460.72737349299,UPPER_BAND,-0.018314278063786965,0.0966236049572399,-0.0028418707340293723
2023-07-18,21:00:00,15833.64,15912.99,15829.24,15831.74,6834,15643.829999999998,87.34303605550934,15818.516072111017,15469.14392788898,UPPER_BAND,0.10295772921991578,0.360352052269688,-0.04705736703608642
2023-07-20,17:00:00,15748.24,15751.24,15566.24,15574.49,14712,15760.372500000001,89.11374056006825,15938.599981120138,15582.145018879864,LOWER_BAND,-0.5618161493570576,-0.5085238746180383,-0.23178929133474266
2023-07-20,21:00:00,15575.24,15575.24,15433.99,15486.99,7953,15753.602499999999,104.04100390446602,15961.684507808932,15545.520492191066,LOWER_BAND,-0.03196231159185167,0.32317448387324516,-0.31542604469945656
2023-07-21,01:00:00,15485.54,15492.29,15445.79,15482.04,4281,15742.804999999998,120.08501385543249,15982.975027710863,15502.634972289134,LOWER_BAND,0.08558303686077545,0.19118927479840217,-0.25610320087017896
2023-07-25,21:00:00,15590.24,15636.49,15511.09,15619.49,8151,15499.814999999999,56.7963571387508,15613.4077142775,15386.222285722497,UPPER_BAND,-0.458081537873511,-0.45424018325821724,-0.5723618376784365
2023-07-27,09:00:00,15621.09,15714.34,15616.84,15704.84,6775,15528.5575,74.10919446310389,15676.775888926208,15380.339111073794,UPPER_BAND,0.496662175482208,-1.3505390694843142,-0.6571222629456952
2023-07-27,13:00:00,15704.34,15810.09,15695.34,15782.84,9666,15545.704999999998,90.3991763179875,15726.503352635973,15364.906647364023,UPPER_BAND,-0.9700408798416531,-1.66351556500604,-0.4824860418023603
2023-08-02,09:00:00,15626.79,15632.29,15508.29,15558.79,9148,15708.757499999998,69.7737570843053,15848.305014168609,15569.209985831387,LOWER_BAND,-0.24134267510520477,-1.2176396750647107,-1.4181694077752927
2023-08-02,13:00:00,15557.79,15637.54,15499.99,15521.24,11659,15707.205000000002,73.67485306203366,15854.554706124069,15559.855293875935,LOWER_BAND,-0.8675208939491924,-0.7012970613172682,-1.036321840265342
2023-08-02,17:00:00,15519.74,15527.74,15332.49,15386.59,15298,15696.4525,100.6477388496831,15897.747977699366,15495.157022300633,LOWER_BAND,-0.11211061060312909,-0.02079733066261418,-0.10886102768709635
2023-08-02,21:00:00,15387.34,15431.94,15350.59,15369.34,8198,15679.585000000001,124.32489472103153,15928.234789442064,15430.935210557938,LOWER_BAND,0.28010311438226543,-0.20300156024917615,0.021145995859288686
2023-08-08,13:00:00,15351.59,15357.34,15207.09,15218.84,10796,15369.605000000001,58.41904677700109,15486.443093554004,15252.766906445999,LOWER_BAND,0.07654985531091486,0.6472240985515322,-0.024640511366175084
2023-08-08,17:00:00,15219.69,15240.94,15151.39,15230.49,14749,15364.2225,65.94512326861029,15496.112746537221,15232.332253462779,LOWER_BAND,0.35389537697079765,0.611273832949566,-0.3463447334918312
2023-08-09,17:00:00,15214.09,15237.09,15075.99,15177.74,14907,15323.2875,69.41319356437589,15462.113887128751,15184.46111287125,LOWER_BAND,-0.2948396796888074,-0.02833096363489737,-0.6812608464764822
2023-08-09,21:00:00,15178.74,15237.49,15099.99,15132.99,7853,15311.1925,80.18733899776183,15471.567177995523,15150.817822004476,LOWER_BAND,0.09713876768570341,0.523359891204585,0.08491382073205866
2023-08-10,17:00:00,15359.59,15374.34,15066.84,15074.34,20535,15267.935000000001,95.16212329777265,15458.259246595546,15077.610753404457,LOWER_BAND,0.474315956784841,0.5108017996144442,-0.3807795233489469
2023-08-16,21:00:00,14987.34,15027.34,14865.09,14879.59,10290,15085.77,93.11212736892088,15271.994254737841,14899.54574526216,LOWER_BAND,-0.10719381380804664,0.26412018073078136,-1.288341950282237
2023-08-17,01:00:00,14890.64,14895.14,14830.64,14863.64,5272,15078.105000000001,104.66905753502847,15287.443115070058,14868.766884929944,LOWER_BAND,0.023547394850790253,0.04373087615146761,-0.8941282216200046
2023-08-17,21:00:00,14821.39,14825.39,14683.14,14687.89,8649,15024.475,158.16772917582523,15340.81045835165,14708.13954164835,LOWER_BAND,0.2917369343043852,-0.06229621817701274,0.06944496452520224
2023-08-23,17:00:00,15058.09,15201.99,15037.99,15194.84,12760,14885.997500000001,152.464534508498,15190.926569016998,14581.068430983005,UPPER_BAND,0.70583171655641,1.0510146865646544,-1.7120943688778534
2023-08-23,21:00:00,15194.09,15303.84,15140.84,15302.09,7676,14921.689999999999,162.3280628850091,15246.346125770016,14597.033874229981,UPPER_BAND,0.13364187506412997,0.07842066018432776,-3.345294662363113
2023-08-24,01:00:00,15296.54,15325.79,15254.04,15322.54,5736,14954.130000000001,174.53879797913288,15303.207595958267,14605.052404041735,UPPER_BAND,0.20884265924579082,-0.890191835035193,-3.297756116153073
2023-08-29,17:00:00,15133.49,15375.99,15131.49,15348.24,13760,14989.185000000001,143.00538442200607,15275.195768844014,14703.174231155988,UPPER_BAND,0.34922570926699326,0.35280918202998934,0.73819538917818
2023-08-29,21:00:00,15347.24,15405.34,15343.74,15401.84,6541,14999.969999999998,165.07204360202653,15330.11408720405,14669.825912795945,UPPER_BAND,0.21133838554354073,-0.3161959869729898,0.5875921318491817
2023-08-30,01:00:00,15408.89,15437.14,15407.14,15434.39,4061,15024.954999999998,190.52573600159712,15406.006472003191,14643.903527996805,UPPER_BAND,-0.20732921741643176,0.06641013995370079,0.3210363350932631
2023-09-06,17:00:00,15460.99,15469.44,15304.64,15350.14,14682,15497.314999999999,46.022741804207016,15589.360483608412,15405.269516391585,LOWER_BAND,0.2019525554815787,-0.08990146018211738,-0.49380657114527476
2023-09-06,21:00:00,15348.89,15397.64,15337.89,15381.14,6750,15489.605,51.86298269192373,15593.330965383848,15385.879034616151,LOWER_BAND,-0.045835354206510526,-0.48468449022633747,-0.6488465744411616
2023-09-07,05:00:00,15373.84,15385.34,15334.09,15336.34,3957,15474.579999999998,65.67157640400058,15605.923152808,15343.236847191996,LOWER_BAND,-0.1939837014568013,-0.4042685542965271,-0.14964456969525144
2023-09-07,09:00:00,15335.84,15343.59,15269.34,15306.59,7904,15464.930000000002,75.28019694879465,15615.490393897591,15314.369606102413,LOWER_BAND,-0.7725430680510813,-0.1649616276388144,-0.48639180901821194
2023-09-07,13:00:00,15307.34,15314.34,15153.59,15188.34,10927,15448.969999999998,96.59111787658708,15642.152235753172,15255.787764246823,LOWER_BAND,0.5662238269619985,0.5517390313885472,0.943486911670395
2023-09-11,17:00:00,15371.54,15477.79,15349.29,15477.54,13211,15333.5375,69.19270663392679,15471.922913267854,15195.152086732147,UPPER_BAND,0.03262792407578512,-0.0038765850387100518,-0.7888850553770196
2023-09-11,21:00:00,15478.54,15504.79,15462.29,15482.59,5963,15334.359999999997,70.92793859754505,15476.215877195087,15192.504122804907,UPPER_BAND,-0.11722844821182785,-0.21249674634540885,-1.0676508258631099
2023-09-15,17:00:00,15329.39,15344.79,15179.49,15209.39,14571,15396.41,86.08173044151111,15568.573460883023,15224.246539116977,LOWER_BAND,0.02136837835047954,0.1305114800790851,0.29159617841346935
2023-09-20,21:00:00,15191.84,15214.24,14953.49,14959.99,14898,15202.8475,64.08574698879836,15331.018993977597,15074.676006022402,LOWER_BAND,-0.2510028415794347,-0.5885699121456583,-1.8937178433942756
2023-09-21,01:00:00,14972.94,14974.19,14918.19,14922.44,5061,15188.5,89.59006729487979,15367.68013458976,15009.31986541024,LOWER_BAND,-0.045233889363937796,-1.0872886739702086,-1.4739546615700965
2023-09-21,05:00:00,14921.69,14928.94,14908.19,14915.69,3884,15173.6525,108.07765589590207,15389.807811791805,14957.497188208195,LOWER_BAND,-0.29331529416339436,-0.7307741043156568,-1.2114759692645847
2023-09-21,09:00:00,14914.69,14939.94,14866.19,14871.94,7619,15156.2875,126.66910111639868,15409.625702232797,14902.949297767203,LOWER_BAND,-0.7514150810183473,-1.3128751191841819,-0.7561219316377065
2023-09-21,13:00:00,14871.69,14872.94,14757.19,14760.19,11574,15132.835000000001,153.11277740693916,15439.06055481388,14826.609445186123,LOWER_BAND,0.3150365950573807,-0.39091637709271176,0.10873843764883293
2023-09-21,21:00:00,14807.69,14810.44,14670.94,14676.69,7355,15084.042500000001,191.0500516363829,15466.142603272767,14701.942396727236,LOWER_BAND,0.17578895513906248,0.5641599025393278,0.26368343270859373
2023-09-26,13:00:00,14681.99,14735.99,14609.74,14614.49,9944,14734.285,54.55617312733376,14843.397346254667,14625.172653745332,LOWER_BAND,-0.22067140214951053,-0.11837566688949988,-0.022580329522270518
2023-09-26,17:00:00,14612.74,14650.74,14552.24,14582.24,13179,14719.8,54.542896203803664,14828.885792407607,14610.714207592391,LOWER_BAND,-0.09086395505765918,0.1762417845269364,-0.7697719966205466
2023-09-26,21:00:00,14582.74,14583.49,14513.24,14568.99,6754,14710.24,63.16563647713539,14836.57127295427,14583.90872704573,LOWER_BAND,0.19356180490206065,0.27592853039229714,0.34491066299036516
2023-09-27,17:00:00,14610.19,14620.19,14438.14,14469.99,14463,14670.997500000001,83.49908489086805,14837.995669781738,14503.999330218265,LOWER_BAND,1.0314450804734487,1.0279896530681776,1.6026272305647733
2023-09-29,09:00:00,14730.59,14811.69,14730.59,14807.69,7904,14637.25,74.54163725187271,14786.333274503746,14488.166725496254,UPPER_BAND,0.5338442390406557,-0.43794812019970947,-0.3366494031141951
2023-09-29,13:00:00,14805.69,14890.24,14767.09,14886.74,11450,14646.407500000001,92.26384545211208,14830.935190904225,14461.879809095777,UPPER_BAND,-1.4452459034012795,-0.3157172087374402,-0.7896288912145928
2023-10-03,17:00:00,14803.14,14803.39,14550.14,14557.64,18464,14759.3875,85.67741131240996,14930.742322624821,14588.03267737518,LOWER_BAND,0.08895672650237764,-0.3341887833467488,0.8301482932673179
2023-10-03,21:00:00,14557.14,14591.99,14510.89,14570.59,8122,14758.4225,87.77010232321356,14933.962704646428,14582.882295353573,LOWER_BAND,-0.21001208598965698,-0.08132820977050595,1.327331288575134
2023-10-04,01:00:00,14572.24,14593.24,14512.74,14539.99,6407,14750.3275,99.88795812116882,14950.103416242337,14550.551583757662,LOWER_BAND,-0.21320509849043914,0.7620362875077706,1.7572226665905548
2023-10-04,05:00:00,14540.49,14550.99,14496.74,14508.99,6349,14739.485,113.52426925776916,14966.53353851554,14512.436461484462,LOWER_BAND,0.34289085594517604,1.1682412076926099,1.8929642931727133
2023-10-06,17:00:00,14624.59,14957.34,14570.84,14954.59,17566,14693.09,109.69557876223429,14912.48115752447,14473.698842475531,UPPER_BAND,0.23738531113189995,-0.4747706222637999,0.7017912226279739
2023-10-06,21:00:00,14953.84,15018.34,14939.84,14990.09,6600,14702.275,126.13987755863845,14954.554755117277,14449.995244882723,UPPER_BAND,-0.7842514621326455,-0.7985275605416694,0.4826522055571405
2023-10-09,17:00:00,14923.69,15059.54,14835.44,15059.54,13673,14795.914499999999,119.36995899408534,15034.65441798817,14557.174582011829,UPPER_BAND,0.019256896292978644,0.17131997391686113,0.6852798956674566
2023-10-13,17:00:00,15206.09,15213.49,14941.74,14993.49,17045,15190.005,76.30943947266782,15342.623878945335,15037.386121054664,LOWER_BAND,-0.06169344162032989,0.3214728525513455,1.332578338999133
2023-10-13,21:00:00,14992.49,15044.99,14958.99,14984.24,9104,15183.5375,87.75051128206704,15359.038522564135,15008.036477435866,LOWER_BAND,0.45347645259286246,0.15482934069396065,1.3617640934742175
2023-10-19,05:00:00,14915.19,14923.19,14871.19,14880.44,4851,15065.87,90.79357935795882,15247.457158715919,14884.282841284083,LOWER_BAND,0.3460919166368736,0.0033601156955036272,-1.0570923978054485
2023-10-19,21:00:00,14879.69,14908.94,14731.69,14738.44,11584,15030.064999999999,125.25053997151251,15280.566079943024,14779.563920056973,LOWER_BAND,-0.05292283308139187,0.031889399420826824,-1.3088223719742362
2023-10-20,01:00:00,14746.14,14749.14,14712.14,14730.64,5727,15006.9325,135.7972436692106,15278.526987338422,14735.33801266158,LOWER_BAND,-0.05091428478328165,0.008485714130546941,-0.8020696996192945
2023-10-20,21:00:00,14670.39,14675.14,14544.89,14545.54,8798,14895.8475,170.04878268724954,15235.945065374499,14555.7499346255,LOWER_BAND,0.4602785458635355,-0.7376831661114066,0.7163707913215934
2023-10-23,09:00:00,14601.74,14609.99,14426.14,14438.24,8872,14812.75,185.71027208500587,15184.170544170012,14441.329455829988,LOWER_BAND,0.6891421669123107,1.4648599829342082,1.8915047817462542
2023-10-25,17:00:00,14551.84,14593.09,14366.59,14396.09,18172,14633.657500000001,96.13161383030238,14825.920727660607,14441.394272339396,LOWER_BAND,-0.1337168633983255,-1.171498649980652,-1.7417923894613052
2023-10-25,21:00:00,14396.34,14418.34,14358.19,14376.84,9180,14615.904999999999,108.963305146307,14833.831610292613,14397.978389707385,LOWER_BAND,-0.9591815725847935,-0.8635416405830463,-1.744820141282788
2023-10-26,01:00:00,14317.44,14324.94,14229.94,14238.94,7382,14594.282499999998,136.74032466007696,14867.763149320152,14320.801850679843,LOWER_BAND,-0.08076443892593127,0.002106898406758315,-0.14221564245653118
2023-10-26,05:00:00,14239.44,14244.44,14217.19,14227.44,5270,14578.377499999999,159.34051907698054,14897.05853815396,14259.696461846037,LOWER_BAND,0.17747395174395394,-0.5770539183437102,0.09312989546959959
2023-11-01,13:00:00,14358.04,14506.29,14337.54,14472.89,10308,14311.225,77.6910143485079,14466.607028697017,14155.842971302984,UPPER_BAND,0.3558377076036645,1.8002624216725278,2.5734321203298083
2023-11-01,17:00:00,14502.64,14574.79,14456.04,14524.39,14617,14325.210000000001,89.378787957862,14503.967575915725,14146.452424084277,UPPER_BAND,1.0898908663289895,1.3704534235172774,2.7119899699746526
2023-11-01,21:00:00,14530.29,14684.69,14481.04,14682.69,14532,14347.5825,117.30965800741821,14582.201816014836,14112.963183985165,UPPER_BAND,0.34564510999006315,0.6156909939527405,1.4139098489445758
2023-11-02,01:00:00,14685.69,14741.64,14684.94,14733.44,4882,14376.255000000001,137.4049682123982,14651.064936424797,14101.445063575205,UPPER_BAND,-0.06787281178054819,0.7594967638243317,1.0459200295382503
2023-11-02,05:00:00,14732.94,14734.19,14721.69,14723.44,3511,14403.164999999999,150.13855223891898,14703.442104477837,14102.88789552216,UPPER_BAND,0.33721738941442786,1.323399966312223,1.1553006634319178
2023-11-02,09:00:00,14723.69,14785.84,14704.19,14773.09,6308,14428.432499999999,167.65028707567888,14763.733074151356,14093.131925848642,UPPER_BAND,0.48906491465224944,0.7933343667438616,0.7087210597106004
2023-11-02,13:00:00,14773.34,14878.09,14769.84,14845.34,10501,14457.575,186.84570055468035,14831.266401109362,14083.88359889064,UPPER_BAND,0.4913999948805533,0.2842642876485195,1.3873040294126016
2023-11-02,17:00:00,14846.59,14923.44,14798.84,14918.29,13669,14488.439999999999,209.25953226098517,14906.959064521969,14069.920935478029,UPPER_BAND,-0.18768907160271048,-0.16590373293453872,1.3356088398871453
2023-11-10,17:00:00,15305.84,15506.84,15264.09,15497.84,13371,15296.882500000002,74.73508348800283,15446.352666976007,15147.412333023996,UPPER_BAND,0.2903630441403447,-0.09227092291570485,0.042263954202645476
2023-11-10,21:00:00,15497.59,15544.59,15490.84,15542.84,5736,15312.2975,91.18442312011796,15494.666346240236,15129.928653759765,UPPER_BAND,-0.4715997848526992,-0.18754616273473598,-0.25381461817789236
2023-11-14,13:00:00,15527.69,15813.29,15505.54,15810.54,10877,15418.8025,160.7223209165543,15740.247141833108,15097.357858166892,UPPER_BAND,-0.07020633071356426,0.38360486106103675,0.3557753245619694
2023-11-20,13:00:00,15871.64,15954.69,15844.39,15954.69,7757,15841.6725,40.683212220782906,15923.038924441566,15760.306075558436,UPPER_BAND,0.45597877489315053,0.7267455525616537,-0.033219072260263854
2023-11-20,17:00:00,15955.19,16031.94,15895.34,16027.44,11342,15847.485,56.404800794382986,15960.294601588766,15734.675398411235,UPPER_BAND,0.12041848230284607,0.2211831708619649,-0.5724557384086292
2023-11-20,21:00:00,16026.69,16071.69,16015.34,16046.74,5454,15856.482500000002,71.87683228801534,16000.236164576032,15712.728835423972,UPPER_BAND,0.14893990928998435,-0.035521233596349844,-0.7356634431666449
2023-11-21,01:00:00,16046.39,16072.89,16046.39,16070.64,3746,15867.252499999999,86.35950999819396,16039.971519996387,15694.53348000361,UPPER_BAND,-0.04822458844202845,-0.7544814643349612,-0.8098619594490302
2023-11-29,09:00:00,16050.54,16100.14,16033.29,16094.14,6480,15997.1875,42.158031248033645,16081.503562496067,15912.871437503933,UPPER_BAND,0.48464844968417076,-0.463522748031262,-0.35012743768849125
2023-11-29,13:00:00,16094.39,16183.89,16088.14,16172.14,8179,16004.2125,57.217536130243126,16118.647572260486,15889.777427739513,UPPER_BAND,-0.7315049214265971,-0.8638312554800968,-1.3578907924368608
