trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2023-04-14,05:00:00,13099.54,13106.04,13091.04,13099.04,3169,13117.29,13080.29,BEARISH_INSIDEBAR,-0.21948173301249554,-0.6756220303167254,0.01488658710866528
2023-04-14,21:00:00,13010.79,13094.04,12996.29,13091.79,6507,13158.39,12960.79,BULLISH_INSIDEBAR,-0.002291512466981913,-0.15505901026522034,-0.011839481079371814
2023-04-17,05:00:00,13091.99,13103.49,13082.74,13100.99,3351,13113.99,13081.74,BULLISH_INSIDEBAR,-0.22517382274164013,-0.736585555748077,-0.08167321706221368
2023-04-18,01:00:00,13091.04,13094.29,13076.04,13087.79,2938,13103.74,12998.74,BEARISH_INSIDEBAR,0.019101773485057448,0.5463107216726429,-0.06418195890980413
2023-04-19,01:00:00,13089.14,13096.64,13077.14,13079.39,3080,13108.74,13047.24,BEARISH_INSIDEBAR,-0.08792458975533263,-0.5619528127840824,-0.1792897069358656
2023-04-19,13:00:00,12985.64,13043.99,12978.89,13005.89,8420,13068.39,12975.64,BULLISH_INSIDEBAR,0.8649927071503758,0.3848256443811311,0.17146077661737177
2023-04-20,13:00:00,12960.84,13036.94,12944.94,13028.19,8116,13048.69,12937.59,BULLISH_INSIDEBAR,0.3933777447212544,-0.1458376029210504,-0.8815499313411945
2023-04-21,01:00:00,12997.94,13023.44,12992.44,13009.19,3651,13081.19,12936.19,BULLISH_INSIDEBAR,-0.08455561030317799,-0.73678684068724,-0.27557442085172373
2023-04-21,05:00:00,13008.94,13013.69,12995.94,12998.19,3388,13023.44,12992.44,BEARISH_INSIDEBAR,-0.10770730386307631,0.1230940615578015,-0.3892849696765501
2023-04-24,21:00:00,12965.49,12986.24,12947.99,12969.94,6024,13019.74,12886.24,BULLISH_INSIDEBAR,-0.14225200733388688,-0.35235321057769525,-0.9922944901826896
