trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2025-06-09,21:00:00,36.723,36.878,36.681,36.75,3098,85.1600387972843,OVERBOUGHT,-0.43809523809524187,-0.6557823129251692,-0.30204081632652274
2025-06-17,17:00:00,37.093,37.245,36.802,37.058,8088,84.65955701394597,OVERBOUGHT,0.13762210588807258,0.1915915591775,0.5990609315127673
2025-06-17,20:00:00,37.109,37.149,37.009,37.109,3610,82.74907749077506,OVERBOUGHT,0.0350319329542648,0.061979573688313166,0.1886334851383769
2025-06-17,21:00:00,37.06,37.134,37.01,37.122,3464,88.43537414965985,OVERBOUGHT,0.018856742632395607,0.36905339151985467,0.16971068369161788
2025-06-18,00:00:00,37.149,37.179,37.059,37.129,2246,89.55078125,OVERBOUGHT,0.00807993751515019,0.4066901882625531,-0.2154650004039923
2025-06-18,01:00:00,37.143,37.185,37.055,37.132,4704,90.81934846989168,OVERBOUGHT,0.34202305289239054,0.12657546051923987,-0.2881611547990933
2025-06-18,04:00:00,37.129,37.289,37.059,37.259,4385,93.9856373429084,OVERBOUGHT,0.0563622212083008,-0.19860973187685677,-0.9393703534716482
2025-06-18,05:00:00,37.132,37.291,37.05,37.28,5475,93.58237547892722,OVERBOUGHT,-0.27092274678111344,-0.6196351931330516,-1.0810085836909835
2025-06-18,08:00:00,37.269,37.309,37.089,37.179,4599,84.67153284671545,OVERBOUGHT,0.016138142499798884,-0.41421232416149834,-1.2372575916512032
2025-06-18,09:00:00,37.281,37.308,37.086,37.185,6290,84.67153284671545,OVERBOUGHT,-0.3657388732015672,-0.7422347720855274,-1.2209224149522673
2025-06-19,08:00:00,36.759,36.779,36.229,36.359,7813,15.277777777777814,OVERSOLD,-0.0055007013394274985,-0.20352594955858294,0.055007013394196815
2025-06-19,09:00:00,36.615,36.615,36.219,36.357,7042,13.860610806577867,OVERSOLD,-0.07701405506504577,0.033006023599308126,0.07701405506504577
2025-06-19,12:00:00,36.369,36.429,36.239,36.329,5307,14.700996677740818,OVERSOLD,-0.1211153623826806,0.14313633736133557,0.1651573123400101
2025-06-19,13:00:00,36.358,36.434,36.204,36.285,6396,13.76811594202887,OVERSOLD,0.23150062009095548,0.2590602177208246,-0.03582747691883182
2025-06-20,04:00:00,36.389,36.399,35.659,35.729,6054,15.757978723404648,OVERSOLD,-0.43382126563856016,1.0887514344090317,0.8116655937753622
2025-06-20,05:00:00,36.27,36.315,35.531,35.574,6430,15.61264822134423,OVERSOLD,1.2790240062967488,1.2228031708551255,1.3661663012312482
2025-06-25,17:00:00,35.84,36.226,35.824,36.226,6526,82.54786450662765,OVERBOUGHT,0.11869927676254419,0.22911720863467788,0.24015900182190497
2025-07-03,05:00:00,36.403,36.758,36.337,36.753,4224,82.67564966313813,OVERBOUGHT,0.7781677686175316,-0.3918047506325969,0.2666448997360732
2025-07-03,08:00:00,36.409,37.069,36.389,37.039,5332,86.15384615384662,OVERBOUGHT,-0.5885688058532993,-0.6830637976187265,-0.5129728124409536
2025-07-11,04:00:00,36.979,37.209,36.899,37.179,6527,80.2672955974841,OVERBOUGHT,0.47069582291077533,1.0193926679039182,3.1200408832943234
2025-07-11,05:00:00,37.077,37.441,37.065,37.354,6922,82.60568260568242,OVERBOUGHT,0.281094394174664,0.6826578144241648,2.8457461048348303
2025-07-11,08:00:00,37.179,37.499,37.129,37.459,11560,83.2889480692408,OVERBOUGHT,0.26428895592513585,0.9423636509249964,2.482714434448329
2025-07-11,09:00:00,37.355,37.58,37.263,37.558,7706,84.31249999999979,OVERBOUGHT,0.1357899781671067,2.0794504499707087,2.223228073912351
2025-07-11,12:00:00,37.459,37.799,37.429,37.609,7660,82.94836956521716,OVERBOUGHT,0.5397644180914032,2.148421920285038,2.366454837937729
2025-07-11,13:00:00,37.557,37.884,37.453,37.812,9018,85.42291541691651,OVERBOUGHT,1.3937374378504206,1.5259705913466766,2.1157304559399246
2025-07-11,16:00:00,37.609,38.389,37.509,38.339,16788,88.57008466603943,OVERBOUGHT,0.20344818592034994,0.1408487440987038,1.8258170531312838
2025-07-11,17:00:00,37.814,38.431,37.771,38.417,9137,98.99040888440166,OVERBOUGHT,-0.07288440013535334,0.21344717182497525,1.6659291459510128
2025-07-11,20:00:00,38.329,38.539,38.269,38.389,6691,97.13603818615742,OVERBOUGHT,0.010419651462652798,0.5808955690432128,1.53689859074213
2025-07-11,21:00:00,38.418,38.526,38.375,38.393,3642,97.04433497536935,OVERBOUGHT,0.2760919959367636,1.682598390331573,1.6852030318026683
2025-07-14,00:00:00,38.379,38.589,38.349,38.499,6351,96.99248120300742,OVERBOUGHT,0.29351411724979753,1.4493882957998905,0.9091145224551138
2025-07-14,01:00:00,38.478,38.632,38.389,38.612,7003,97.59106933019994,OVERBOUGHT,1.1058738216098611,0.9504817155288442,0.5102040816326416
2025-07-14,04:00:00,38.499,39.059,38.389,39.039,12151,98.67674858223069,OVERBOUGHT,0.04610773841543247,0.0025615410230735145,-1.4856937933860968
2025-07-14,05:00:00,38.608,39.082,38.471,39.057,7161,98.62475442043228,OVERBOUGHT,-0.19970811890314913,-0.5325549837417249,-1.8332181171108919
2025-07-14,08:00:00,39.029,39.079,38.809,38.979,11828,94.73161033797209,OVERBOUGHT,0.15649452269170563,-0.43613227635393853,-2.1806613817696747
2025-07-14,09:00:00,39.061,39.123,38.797,39.04,7292,94.41517386722859,OVERBOUGHT,-0.48924180327869493,-1.4882172131147438,-2.351434426229506
2025-07-14,12:00:00,38.979,39.119,38.769,38.849,10294,85.03024193548367,OVERBOUGHT,-0.10296275322401903,-1.3076269659450581,-1.647404051584323
2025-07-14,13:00:00,39.038,39.094,38.624,38.809,8158,82.49350649350636,OVERBOUGHT,-0.9018526630420634,-1.7521708881960363,-1.414620320028858
2025-07-15,13:00:00,38.289,38.319,37.876,37.968,7217,14.96732026143792,OVERSOLD,-0.629477454698705,-0.7348293299620824,-0.43721028234303594
2025-07-15,16:00:00,38.169,38.259,37.579,37.729,12014,14.512040557667916,OVERSOLD,0.19083463648652954,-0.08746587505632604,0.3180577274775304
2025-07-15,17:00:00,37.966,38.118,37.578,37.801,7852,18.69565217391316,OVERSOLD,-0.29628845797730713,0.021163461284081284,0.11904446972300892
2025-07-21,17:00:00,38.797,39.021,38.779,38.992,7484,80.04946413849936,OVERBOUGHT,-0.18721789084940604,-0.18721789084940604,-0.530878128846945
2025-07-22,00:00:00,38.919,38.989,38.879,38.919,1738,85.71428571428544,OVERBOUGHT,-0.37513810735114905,-0.3443048382538101,0.38541586371696523
2025-07-28,04:00:00,38.219,38.309,38.179,38.189,3559,17.630853994490707,OVERSOLD,0.2409070674801612,-0.07070098719526834,-0.15711330487837408
2025-07-28,13:00:00,38.163,38.17,37.894,37.901,6832,19.475138121547502,OVERSOLD,0.6015672409698805,0.575182712857171,0.48811377008520923
2025-07-30,20:00:00,37.679,37.739,36.779,37.079,13627,14.238845144356603,OVERSOLD,0.08899916394725114,-0.186089160980616,-0.3506027670649223
2025-07-30,21:00:00,37.651,37.734,36.782,37.112,7098,14.797913950455865,OVERSOLD,0.07275274843716593,0.36915283466264404,-0.8460875188618237
2025-07-31,00:00:00,37.109,37.169,37.019,37.139,2963,16.73254281949896,OVERSOLD,-0.34734376262151617,0.2019440480357461,-1.2924419074288591
2025-07-31,01:00:00,37.125,37.152,36.969,37.01,5458,13.100436681222419,OVERSOLD,0.6457714131315978,-0.16482031883274775,-1.113212645231016
2025-07-31,08:00:00,37.249,37.269,36.909,36.949,5711,16.70247046186894,OVERSOLD,-0.40867141194618595,-0.9499580502855263,-0.78486562559203
2025-07-31,09:00:00,37.215,37.228,36.759,36.798,6971,16.27420198848769,OVERSOLD,-0.3777379205391676,-0.35056253057232695,-0.26631882167508825
2025-07-31,12:00:00,36.949,36.959,36.209,36.659,10642,14.671246319921735,OVERSOLD,-0.16639842876237745,-0.11184156687306479,-0.0818352928339593
2025-07-31,13:00:00,36.796,36.834,36.203,36.598,9301,14.361191162344127,OVERSOLD,0.19399967211322464,0.16667577463249342,-0.3388163287611409
2025-07-31,16:00:00,36.669,36.809,36.449,36.669,11211,19.786096256684615,OVERSOLD,-0.13908205841445043,0.08454007472253379,-0.24543892661375086
2025-08-05,05:00:00,37.428,37.486,37.317,37.461,4121,81.57407407407368,OVERBOUGHT,-0.032033314647234336,0.04804997197085151,0.9957021969515086
2025-08-07,13:00:00,38.226,38.499,38.206,38.359,8699,80.43103448275883,OVERBOUGHT,-0.5213900258088137,-0.26069501290440683,-0.7012695847128402
2025-08-13,17:00:00,38.446,38.572,38.392,38.484,5180,83.58208955223921,OVERBOUGHT,0.03897723729342212,0.2468558361916611,-0.020787859889831284
2025-08-13,21:00:00,38.484,38.541,38.441,38.495,2291,81.41783029001111,OVERBOUGHT,0.21821015716327624,0.1922327575009876,-0.40264969476553847
2025-08-14,00:00:00,38.329,38.599,38.329,38.579,1186,83.03747534516788,OVERBOUGHT,0.09849918349360196,-0.2669846289432114,-1.010912672697583
2025-08-14,01:00:00,38.522,38.622,38.489,38.617,3422,84.21052631578948,OVERBOUGHT,-0.12429758914466353,-1.004738845586136,-1.5718465960587291
2025-08-14,04:00:00,38.589,38.739,38.529,38.569,3158,83.80952380952417,OVERBOUGHT,-0.24112629313698442,-0.5937410874017972,-1.5037983873058813
2025-08-15,13:00:00,37.849,37.896,37.678,37.749,6927,14.09477521263726,OVERSOLD,0.47683382341253994,0.6622691991840843,0.9377731860446613
2025-08-22,17:00:00,37.953,39.055,37.953,39.011,8273,87.66536964980544,OVERBOUGHT,-0.36656327702443076,-0.3973238317397686,-0.7485068314065304
2025-08-29,17:00:00,39.005,39.962,39.003,39.76,9302,88.09990205680722,OVERBOUGHT,-0.21378269617706452,1.785714285714288,2.374245472837029
2025-08-29,21:00:00,39.761,39.822,39.651,39.675,4433,84.44760550023719,OVERBOUGHT,1.1972274732199155,2.1550094517958516,2.5834908632640348
2025-09-01,01:00:00,39.693,40.199,39.514,40.15,5958,85.13819664703232,OVERBOUGHT,0.7970112079701127,1.312577833125781,1.3399750933997605
2025-09-01,05:00:00,40.15,40.526,40.075,40.47,7537,87.64447987245906,OVERBOUGHT,0.14825796886583217,0.5782060785767279,0.5856189770200195
2025-09-01,09:00:00,40.465,40.747,40.41,40.53,8813,87.56019261637232,OVERBOUGHT,0.3626943005181309,0.41944238835430964,-0.3478904515173902
2025-09-01,13:00:00,40.528,40.739,40.441,40.677,8770,87.96583850931671,OVERBOUGHT,0.06637657644369305,0.0270423089215104,-0.668682547877175
2025-09-01,17:00:00,40.672,40.724,40.526,40.704,7144,87.32624693376935,OVERBOUGHT,-0.009827044025151787,0.007370283018868203,0.3562303459119399
2025-09-01,21:00:00,40.704,40.743,40.699,40.7,661,86.63260962111539,OVERBOUGHT,-0.029484029484030595,-0.764127764127764,0.42997542997542293
2025-09-02,01:00:00,40.676,40.846,40.554,40.688,6321,85.57522123893807,OVERBOUGHT,0.04669681478568214,-0.695536767597329,0.23348407392842818
2025-09-02,05:00:00,40.685,40.822,40.577,40.707,7339,87.26541554959773,OVERBOUGHT,-0.7811924239074308,0.34883435281400227,-0.1130026776721433
2025-09-02,17:00:00,40.402,40.905,40.381,40.849,8524,85.20480225988707,OVERBOUGHT,0.06364904893633469,-0.46023158461650293,1.0795857915738514
2025-09-02,21:00:00,40.848,40.922,40.79,40.875,3458,84.56153279292563,OVERBOUGHT,-0.22507645259938533,-0.16391437308868542,0.7828746177370038
2025-09-12,05:00:00,42.006,42.163,41.785,42.102,6581,80.03894839337862,OVERBOUGHT,0.5795449147308912,0.47266163127643623,0.2636454325210304
2025-09-12,09:00:00,42.101,42.453,41.965,42.346,7746,81.2956204379561,OVERBOUGHT,-0.28337977612997084,-0.44632314740471374,-0.40853917725403754
2025-09-15,17:00:00,42.197,42.668,42.152,42.628,7617,82.60175578611333,OVERBOUGHT,0.11494792155390703,0.07741390635263501,-0.347189640611812
2025-09-15,21:00:00,42.628,42.737,42.554,42.677,3235,80.32490974729242,OVERBOUGHT,0.03983410267826467,0.06795229280409464,-0.27180917121634524
2025-09-22,05:00:00,43.164,43.685,43.117,43.627,6106,80.19740900678617,OVERBOUGHT,0.13982167006670168,0.9558301052100636,0.41029637609735925
2025-09-22,09:00:00,43.624,43.769,43.455,43.688,7067,83.28638497652601,OVERBOUGHT,-0.2998535066837581,0.8629371909906502,1.2223036073979099
2025-09-22,13:00:00,43.689,43.797,43.342,43.557,8096,85.89412524209192,OVERBOUGHT,1.118075165874589,0.7736988314162964,1.8986615239800677
2025-09-22,17:00:00,43.564,44.045,43.522,44.044,8134,85.48654931916329,OVERBOUGHT,0.0476795931341404,-0.540368722186903,0.37008446099356057
2025-09-22,21:00:00,44.043,44.111,44.02,44.065,3332,92.74481772694793,OVERBOUGHT,-0.388063088619084,0.356291841597648,-0.07488936797912459
2025-09-23,01:00:00,44.026,44.093,43.845,43.894,4952,86.8817958611015,OVERBOUGHT,-0.20048298172871232,1.1163256937166857,-0.21187406023601502
2025-09-23,05:00:00,43.888,44.102,43.637,43.806,6398,84.16723783413306,OVERBOUGHT,0.9496416016070948,0.9153997169337611,1.0044286170844288
2025-09-23,09:00:00,43.812,44.234,43.653,44.222,7594,88.0441446965052,OVERBOUGHT,0.3663334991633102,-0.4296504002532785,-0.15150829903667895
2025-09-23,13:00:00,44.223,44.458,44.178,44.384,8193,86.83322079675894,OVERBOUGHT,-0.39879235760634374,-1.3135364095169395,-0.6669069935111738
2025-09-23,17:00:00,44.383,44.407,44.068,44.207,8655,81.71557562076748,OVERBOUGHT,-0.3958649082724552,0.0882213224150055,-0.8188748388264345
2025-10-07,01:00:00,48.501,48.608,48.252,48.334,6083,85.15248796147701,OVERBOUGHT,0.5379236148466876,-0.0434476765837729,-0.9703314437042272
2025-10-07,05:00:00,48.335,48.644,48.315,48.594,6290,84.26201616333506,OVERBOUGHT,-0.5494505494505556,-1.9837840062559133,0.146108573074861
2025-10-14,01:00:00,52.213,52.832,52.126,52.705,6171,90.33195020746874,OVERBOUGHT,-0.3453182809979984,-3.052841286405468,-1.0416469025709127
2025-10-14,05:00:00,52.705,53.466,52.074,52.523,7101,85.96795149415327,OVERBOUGHT,-2.895874188450775,-1.2489766388058676,-0.41505626106658705
2025-10-21,13:00:00,50.156,50.356,48.979,48.986,11145,14.500395465330882,OVERSOLD,-0.8880088188461912,-1.0492793859469969,-0.9104642142652962
2025-10-21,17:00:00,48.98,49.134,47.83,48.551,11860,14.682327816337448,OVERSOLD,0.24510308747502577,1.1493069143786943,-0.9845317295215372
2025-10-21,21:00:00,48.55,48.711,47.95,48.67,6089,18.90508684863525,OVERSOLD,-0.4068214505855771,-0.6883090199301435,-0.42942264228478155
2025-10-22,17:00:00,48.537,48.626,47.856,48.073,11418,19.393655258634155,OVERSOLD,0.8071058598381589,1.3833128783308701,2.1633765315249707
2025-10-27,21:00:00,46.935,46.996,46.646,46.9,5543,16.95191524042383,OVERSOLD,0.3219616204690903,-2.0170575692963713,0.30703624733475127
2025-10-28,09:00:00,46.638,46.739,45.533,45.954,10532,19.009075300466108,OVERSOLD,2.0041780911346114,2.3719371545458423,5.078992035513766
2025-10-30,17:00:00,48.382,48.906,48.324,48.748,10563,80.1988759187203,OVERBOUGHT,0.28103717075572426,0.38565684746041357,-0.2256502830885358
2025-11-10,21:00:00,50.445,50.6,50.407,50.498,4272,82.39514348785887,OVERBOUGHT,0.30694284922175363,0.8970652303061566,1.405996277080282
2025-11-11,01:00:00,50.529,50.863,50.396,50.653,6845,83.07692307692324,OVERBOUGHT,0.11055613685271257,0.32771997709909373,1.1016129350680115
2025-11-11,05:00:00,50.654,51.13,50.638,50.709,7179,86.5128900949798,OVERBOUGHT,0.47723283835216096,0.6054152122897217,1.6584827150998718
2025-11-11,09:00:00,50.718,51.004,50.509,50.951,7250,86.4170538398471,OVERBOUGHT,-0.2590724421502971,0.5044061941865673,1.6015387332927764
2025-11-11,13:00:00,50.955,51.23,50.715,50.819,8731,81.46729522687113,OVERBOUGHT,0.38765028827799763,0.7713650406344003,3.0087172120663457
2025-11-11,17:00:00,50.81,51.031,50.279,51.016,9004,81.83131138070497,OVERBOUGHT,0.3763525168574568,1.0467304375097988,5.063117453347966
2025-11-11,21:00:00,51.011,51.239,50.966,51.208,4304,95.51626144616367,OVERBOUGHT,0.005858459615685271,1.0916263083893232,3.9974222777691066
2025-11-12,01:00:00,51.296,51.36,51.03,51.211,7009,95.51909119596098,OVERBOUGHT,0.6619671554939343,2.2202261232938247,4.184647829567868
2025-11-12,05:00:00,51.212,51.557,50.856,51.55,7863,96.22641509433967,OVERBOUGHT,0.420950533462669,3.97478176527643,4.898157129000981
2025-11-12,09:00:00,51.562,51.889,51.433,51.767,8112,95.62043795620444,OVERBOUGHT,1.1223366237178047,2.8744180655630025,3.488709023122834
2025-11-12,13:00:00,51.77,52.427,51.475,52.348,9146,95.69752281616695,OVERBOUGHT,2.3897761137006146,1.9217544127760378,1.2130358370902383
2025-11-12,17:00:00,52.35,53.654,52.293,53.599,11436,96.64378337147221,OVERBOUGHT,-0.6418030187130247,0.8880762700796774,-2.225787794548402
2025-11-12,21:00:00,53.6,53.66,53.159,53.255,5794,88.76563606325246,OVERBOUGHT,0.18589803774292862,0.597127030325787,-1.8402027978593634
2025-11-13,01:00:00,53.338,53.498,52.883,53.354,8367,87.72246582409093,OVERBOUGHT,1.3513513513513582,-0.6953555497244859,-0.09371368594669033
2025-11-13,05:00:00,53.353,54.311,53.353,54.075,9413,89.48995363214853,OVERBOUGHT,-0.9283402681460979,-3.0864539990753657,-2.601941747572822
2025-11-26,05:00:00,51.9,52.16,51.739,51.951,6848,80.46120286693667,OVERBOUGHT,0.9682200535119635,2.309868914939083,2.8007160593636278
2025-11-26,09:00:00,51.949,52.471,51.884,52.454,8224,87.91678540894843,OVERBOUGHT,-0.7187249780760332,1.6795668585808523,1.7062569108170893
2025-11-26,17:00:00,52.066,53.24,51.972,53.151,11274,82.83326189455633,OVERBOUGHT,0.3461835148915307,0.479765197268152,0.44025512219900786
2025-11-26,21:00:00,53.14,53.38,53.14,53.335,5527,82.71098640189939,OVERBOUGHT,-1.1099653135839482,0.02624917971312608,0.058123183650508684
2025-11-28,21:00:00,56.507,56.507,56.291,56.401,572,80.90337335620357,OVERBOUGHT,1.7960674456126628,2.1879044697788954,2.8120068793106476
2025-12-01,01:00:00,56.818,57.862,56.174,57.414,10320,80.73540014419612,OVERBOUGHT,-1.0345908663392225,0.4145330407217744,-0.5068450203783117
2025-12-01,09:00:00,56.821,57.797,56.489,57.635,8964,82.32029598308667,OVERBOUGHT,0.029495965992891497,0.6107400017350636,-1.1017610826754543
2025-12-01,13:00:00,57.634,57.706,56.901,57.652,10686,80.67032649523259,OVERBOUGHT,1.448345243877057,-0.9175744119891825,0.8655380559217413
2025-12-01,17:00:00,57.696,58.834,57.221,58.487,12682,83.36363636363639,OVERBOUGHT,-0.8548908304409526,-2.3748867269649714,-0.7984680356318475
2025-12-01,21:00:00,58.494,58.497,57.796,57.987,6632,80.71168112661891,OVERBOUGHT,-1.4899891354958945,-1.7021056443685685,0.7829341059202936
2025-12-10,09:00:00,61.39,61.566,60.62,61.062,8185,80.75939405862667,OVERBOUGHT,-1.10543382136189,1.226622121777869,2.158461891192567
2025-12-11,01:00:00,61.874,62.872,61.633,62.254,8805,81.53642773207986,OVERBOUGHT,-0.314839207119218,0.30520127220741616,2.2199376746875785
2025-12-11,13:00:00,62.379,62.813,61.972,62.444,10403,82.0057306590258,OVERBOUGHT,1.6014348856575493,1.9089103837037986,3.0763564153481395
2025-12-11,17:00:00,62.43,64.295,62.379,63.444,12187,82.91853665170679,OVERBOUGHT,0.1765336359624153,0.3057814765777623,-2.8702477775676267
2025-12-11,21:00:00,63.44,63.924,63.2,63.556,6886,81.95661542881768,OVERBOUGHT,0.12587324564164737,1.1706211844672412,-2.525331990685375
2025-12-18,09:00:00,66.413,66.614,65.848,66.062,9084,82.61147855771254,OVERBOUGHT,-0.8703944779146905,-0.8870455027095736,-0.028760861009341596
2025-12-23,09:00:00,69.347,69.707,69.28,69.666,6938,82.58646211815385,OVERBOUGHT,-0.3287112795337743,2.580885941492266,3.3818505440243576
2025-12-23,17:00:00,69.428,71.155,68.828,71.134,12298,81.28302814305039,OVERBOUGHT,0.46391317794584624,1.5590294373998292,0.950319116034529
2025-12-23,21:00:00,71.137,71.566,71.061,71.464,6408,81.51474693530781,OVERBOUGHT,0.4449792902720221,0.7808127168924311,4.679279077577533
2025-12-24,01:00:00,71.366,72.683,71.365,71.782,9402,80.10710553814016,OVERBOUGHT,0.6422222841380827,-1.2635479646708039,3.966175364297468
2025-12-24,05:00:00,71.799,72.501,71.735,72.243,9197,81.34715025906745,OVERBOUGHT,-0.3059119914732077,-0.5993660285425477,3.6460279888708946
2025-12-26,17:00:00,74.88,77.403,74.875,77.28,13127,84.53365845162416,OVERBOUGHT,2.476708074534163,-1.7934782608695596,-7.245082815734995
2025-12-26,21:00:00,77.282,79.291,76.977,79.194,8058,86.42201834862388,OVERBOUGHT,-1.1250852337298347,-4.596307801096043,-8.924918554435939
2025-12-29,01:00:00,81.364,83.944,74.742,78.303,13139,82.25876873817492,OVERBOUGHT,-3.0765104785257167,-7.244933144323975,-5.602595047443905
2026-01-07,01:00:00,81.311,82.744,79.539,80.977,11388,86.3026819923372,OVERBOUGHT,-2.508119589513079,-4.2579991849537615,-3.7418032280771096
2026-01-12,13:00:00,84.198,85.712,83.569,84.951,12560,83.89513108614227,OVERBOUGHT,0.6132947228402266,0.6344834080823081,4.563807371308178
2026-01-12,17:00:00,84.964,86.229,84.895,85.472,13613,86.12575445030176,OVERBOUGHT,-0.39077124672406055,-0.6317858479969957,2.415995881692264
2026-01-12,21:00:00,85.485,85.908,84.668,85.138,8523,94.50871898055007,OVERBOUGHT,0.4134464046606564,0.5755361883060383,2.0813267870985825
2026-01-13,01:00:00,85.145,85.615,83.412,85.49,11710,94.08310749774175,OVERBOUGHT,-0.6527079190548518,3.904550239794138,4.888291028190435
2026-01-13,05:00:00,85.489,86.014,84.559,84.932,10742,88.32868276724733,OVERBOUGHT,0.8194791127019239,3.067159610040979,6.097819432016204
2026-01-13,09:00:00,84.909,86.025,84.676,85.628,9392,89.12553018680646,OVERBOUGHT,3.7370953426449325,1.4971738216471207,5.296164805904606
2026-01-13,13:00:00,85.628,89.104,85.432,88.828,11328,91.4308064286732,OVERBOUGHT,-1.453370558832797,0.9467735398748074,2.688341513937037
2026-01-13,17:00:00,88.802,89.063,86.18,87.537,14200,82.71468144044337,OVERBOUGHT,-0.7162685492991644,2.9404708865965223,5.455978614757184
2026-01-14,01:00:00,87.008,89.986,86.993,89.669,10375,80.44090937558724,OVERBOUGHT,0.4929239759560241,1.7252339158460528,-1.1185582531309597
2026-01-14,05:00:00,89.674,91.538,89.174,90.111,11612,81.04678826328316,OVERBOUGHT,0.05770660629667022,2.443652828178578,-0.3229350467756556
