trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,candle_range,body_size,body_to_range,doji,signal,forward_1,forward_3,forward_6
1999-10-21,16:00:00,1.6769,1.6793,1.6749,1.677,1364,1.6693200000000001,0.0037863466629182506,1.6768926933258366,1.6617473066741637,0.0043999999999999595,9.999999999998899e-05,0.022727272727270435,True,BB_DOJI_BEARISH,-0.1431127012522336,-0.029815146094212576,-1.1150864639236695
1999-11-05,04:00:00,1.6238,1.6245,1.6221,1.6237,455,1.6417449999999998,0.008403287264034283,1.6585515745280683,1.6249384254719312,0.0023999999999999577,9.999999999998899e-05,0.04166666666666281,True,BB_DOJI_BULLISH,-0.11701669027529796,-0.20939828786104872,-0.055428958551450455
1999-11-12,12:00:00,1.6166,1.6196,1.6157,1.6164,1460,1.62301,0.0031485836415063046,1.6293071672830126,1.6167128327169875,0.0039000000000000146,0.00019999999999997797,0.051282051282045445,True,BB_DOJI_BULLISH,-0.15466468695868402,-0.14229151200197776,0.0494926998267701
1999-11-24,20:00:00,1.6083,1.6101,1.606,1.6086,850,1.61981,0.004971169511900549,1.6297523390238011,1.6098676609761988,0.0040999999999999925,0.00029999999999996696,0.07317073170730914,True,BB_DOJI_BULLISH,0.14298147457416194,0.03729951510629951,0.25488001989307424
2000-01-14,20:00:00,1.6355,1.6377,1.6313,1.6353,703,1.645525,0.003970532908667163,1.6534660658173341,1.6375839341826657,0.006399999999999961,0.00019999999999997797,0.031249999999996746,True,BB_DOJI_BULLISH,-0.01834525775086938,0.04892068733566526,-0.17122240567479444
2000-01-20,00:00:00,1.6439,1.6455,1.6432,1.6441,382,1.6367699999999998,0.0036613342405562737,1.6440926684811124,1.6294473315188873,0.0022999999999999687,0.00019999999999997797,0.08695652173912204,True,BB_DOJI_BEARISH,-0.04257648561522553,0.16422358737303977,0.6325649291405746
2000-01-20,20:00:00,1.6549,1.6575,1.6525,1.6548,1052,1.64009,0.006698067278186505,1.6534861345563732,1.626693865443627,0.004999999999999893,9.999999999998899e-05,0.019999999999998224,True,BB_DOJI_BEARISH,-0.01812907904278263,0.11481750060430342,-0.36258158085569286
2000-02-04,12:00:00,1.5887,1.5946,1.583,1.5893,2219,1.6057549999999998,0.008131710184641124,1.622018420369282,1.5894915796307176,0.011600000000000055,0.0005999999999999339,0.05172413793102854,True,BB_DOJI_BULLISH,0.06292078273454425,0.15100987856288667,0.21393066129743094
2000-03-01,00:00:00,1.5777,1.5806,1.5761,1.5773,770,1.591885,0.006787005773491881,1.6054590115469838,1.5783109884530162,0.0044999999999999485,0.000400000000000178,0.08888888888892946,True,BB_DOJI_BULLISH,0.22189818043492418,0.0126798960248512,0.4247765168325715
2000-03-14,12:00:00,1.5709,1.5739,1.5678,1.5711,1987,1.578945,0.003458547763565363,1.5858620955271308,1.5720279044728693,0.006099999999999994,0.00019999999999997797,0.03278688524589806,True,BB_DOJI_BULLISH,0.09547450830628584,0.369168098784293,0.0
2000-05-01,00:00:00,1.5535,1.5539,1.5526,1.5534,96,1.57256,0.008792424969457145,1.5901448499389141,1.5549751500610858,0.0013000000000000789,0.00010000000000021103,0.07692307692323459,True,BB_DOJI_BULLISH,0.05149993562508909,0.1287498390627013,0.07081241148449215
2000-06-02,16:00:00,1.5063,1.5129,1.5037,1.5071,1924,1.4978799999999999,0.004018588388312977,1.5059171767766257,1.489842823223374,0.009199999999999875,0.0008000000000001339,0.08695652173914617,True,BB_DOJI_BEARISH,0.19905779311259314,0.23886935173510884,0.7564196138278717
2000-07-06,00:00:00,1.5073,1.5089,1.506,1.5072,483,1.5133100000000002,0.0029131101127537933,1.5191362202255076,1.5074837797744927,0.0028999999999999027,9.999999999998899e-05,0.03448275862068702,True,BB_DOJI_BULLISH,0.06634819532907973,0.3516454352441521,0.03317409766453987
2000-07-13,04:00:00,1.5038,1.5054,1.5021,1.5035,671,1.512505,0.004204317956151401,1.5209136359123028,1.5040963640876972,0.0033000000000000806,0.00029999999999996696,0.09090909090907867,True,BB_DOJI_BULLISH,0.05320917858329976,-0.03325573661457712,-0.053209178583314524
2000-07-28,16:00:00,1.5024,1.5058,1.4987,1.5025,1636,1.5141499999999999,0.004612055142157389,1.5233741102843146,1.5049258897156852,0.007100000000000106,9.999999999998899e-05,0.014084507042251759,True,BB_DOJI_BULLISH,-0.013311148086520997,0.08652246256240126,-0.2662229617304495
2000-07-28,20:00:00,1.5025,1.5067,1.5022,1.5023,607,1.51339,0.005240520263706381,1.5238710405274127,1.5029089594725873,0.0044999999999999485,0.00019999999999997797,0.04444444444444006,True,BB_DOJI_BULLISH,0.06656460094522479,-0.1730679624575608,-0.1797244225520818
2000-08-29,20:00:00,1.4563,1.4585,1.4553,1.456,714,1.4709999999999999,0.007396300640287804,1.4857926012805756,1.4562073987194242,0.0031999999999998696,0.00029999999999996696,0.09374999999999349,True,BB_DOJI_BULLISH,-0.2060439560439486,-0.721153846153843,0.25412087912088166
2000-09-07,00:00:00,1.4366,1.4389,1.4355,1.4365,526,1.4540950000000001,0.008104415625790035,1.4703038312515802,1.4378861687484201,0.0034000000000000696,9.999999999998899e-05,0.029411764705878512,True,BB_DOJI_BULLISH,0.027845457709708032,0.16707274625826365,0.16011138183083665
2000-12-15,00:00:00,1.472,1.4741,1.4709,1.4721,939,1.45571,0.008178913838826801,1.4720678276776538,1.4393521723223464,0.0031999999999998696,9.999999999998899e-05,0.03124999999999783,True,BB_DOJI_BEARISH,0.1562393859112811,0.2649276543713073,0.3124787718225622
2001-01-22,04:00:00,1.4642,1.4657,1.4632,1.464,915,1.47154,0.0037284680081652363,1.4789969360163306,1.4640830639836695,0.0024999999999999467,0.00019999999999997797,0.0799999999999929,True,BB_DOJI_BULLISH,-0.006830601092895423,0.09562841530055109,0.3346994535519212
2001-02-06,20:00:00,1.4588,1.4605,1.457,1.4585,1348,1.472165,0.006231775535068351,1.4846285510701367,1.4597014489298632,0.0034999999999998366,0.000300000000000189,0.08571428571434372,True,BB_DOJI_BULLISH,-0.006856359273225162,-0.23311621528967075,-0.2673980116558118
2001-03-02,16:00:00,1.4721,1.4763,1.4703,1.4727,2157,1.450275,0.009613689526914776,1.4695023790538295,1.4310476209461704,0.006000000000000005,0.0005999999999999339,0.0999999999999889,True,BB_DOJI_BEARISH,-0.3327222109051337,-0.2851904664901189,-0.2919807156922639
2001-03-08,00:00:00,1.4603,1.4621,1.4592,1.4601,917,1.466475,0.0029832647259054666,1.472441529451811,1.460508470548189,0.0028999999999999027,0.00019999999999997797,0.06896551724137404,True,BB_DOJI_BULLISH,0.04109307581673557,0.5821519074035992,0.7328265187316042
2001-05-09,00:00:00,1.4261,1.4271,1.4248,1.4259,946,1.435445,0.004360887766238597,1.4441667755324772,1.426723224467523,0.0022999999999999687,0.00019999999999997797,0.08695652173912204,True,BB_DOJI_BULLISH,0.05610491619329084,-0.3366294971596827,-0.196367206676479
2001-06-06,20:00:00,1.3927,1.394,1.3889,1.3929,894,1.41067,0.008159276284004686,1.4269885525680095,1.3943514474319907,0.005099999999999882,0.00019999999999997797,0.03921568627450639,True,BB_DOJI_BULLISH,-0.14358532557972586,-0.3805011127862792,0.007179266278985496
2001-06-21,20:00:00,1.4164,1.4183,1.4142,1.4161,971,1.4013300000000002,0.006670682124437035,1.4146713642488742,1.3879886357511262,0.0040999999999999925,0.000300000000000189,0.07317073170736331,True,BB_DOJI_BEARISH,0.0,-0.07767813007555108,-0.19772614928323662
2001-09-11,20:00:00,1.4758,1.4781,1.4708,1.4765,980,1.4607649999999999,0.006196711776903938,1.4731584235538078,1.448371576446192,0.007299999999999862,0.0006999999999999229,0.09589041095889536,True,BB_DOJI_BEARISH,-0.2709109380291232,-0.7517778530308086,-0.5553674229597011
2001-10-09,20:00:00,1.4571,1.4595,1.4562,1.4571,1054,1.473975,0.007086672072013367,1.4881483441440269,1.4598016558559732,0.0033000000000000806,0.0,0.0,True,BB_DOJI_BULLISH,0.10294420424128987,-0.006862946949419324,-0.4049138700157859
2001-11-01,20:00:00,1.4624,1.4645,1.4611,1.4627,1213,1.45531,0.00350546941128981,1.4623209388225797,1.4482990611774205,0.0033999999999998476,0.00029999999999996696,0.08823529411764129,True,BB_DOJI_BEARISH,0.034183359540587065,0.17775346961100416,-0.006836671908114377
2001-12-05,20:00:00,1.4161,1.417,1.4139,1.4161,1314,1.42227,0.002194994306293998,1.426659988612588,1.417880011387412,0.0031000000000001027,0.0,0.0,True,BB_DOJI_BULLISH,0.02824659275476153,-0.021184944566059388,0.889767671774604
2001-12-27,00:00:00,1.4532,1.4552,1.4516,1.4529,819,1.443305,0.00434468519893862,1.4519943703978773,1.4346156296021229,0.0036000000000000476,0.00029999999999996696,0.08333333333332306,True,BB_DOJI_BEARISH,-0.13765572303668536,-0.330373735288054,-0.15142129534035237
2002-02-11,16:00:00,1.4232,1.4252,1.4207,1.4235,1959,1.414565,0.00371289006521759,1.4219907801304352,1.407139219869565,0.0044999999999999485,0.00029999999999996696,0.06666666666666009,True,BB_DOJI_BEARISH,-0.09834913944503462,-0.03512469265893537,0.6181945907973249
2002-02-27,00:00:00,1.4167,1.4178,1.4155,1.4167,984,1.42651,0.004411575682741181,1.4353331513654823,1.4176868486345175,0.0022999999999999687,0.0,0.0,True,BB_DOJI_BULLISH,0.007058657443353497,0.17646643608385307,0.14823180631043908
2002-04-17,12:00:00,1.4443,1.4453,1.443,1.4441,1971,1.4382800000000002,0.0024752671316027523,1.4432305342632057,1.4333294657367948,0.0022999999999999687,0.00019999999999997797,0.08695652173912204,True,BB_DOJI_BEARISH,-0.0484730974309205,0.1661934769060285,0.14541929229277686
2002-05-01,20:00:00,1.4642,1.4653,1.4619,1.4645,1391,1.458635,0.0022384851559736556,1.4631119703119473,1.4541580296880525,0.0034000000000000696,0.00029999999999996696,0.08823529411763553,True,BB_DOJI_BEARISH,0.10242403550700285,0.04096961420281024,-0.09559576647318851
2002-05-09,00:00:00,1.456,1.4571,1.4553,1.456,674,1.465125,0.0045530643242517365,1.4742311286485035,1.4560188713514965,0.0018000000000000238,0.0,0.0,True,BB_DOJI_BULLISH,0.05494505494506415,0.09615384615385082,0.27472527472527497
2002-08-06,12:00:00,1.543,1.5455,1.54,1.5428,2294,1.560625,0.008082201042191269,1.5767894020843825,1.5444605979156174,0.00550000000000006,0.00019999999999997797,0.03636363636363196,True,BB_DOJI_BULLISH,-0.4861291158931709,-0.26575058335493856,-0.6805807622504507
2002-10-08,20:00:00,1.5534,1.5552,1.552,1.5534,1627,1.56503,0.0046589020619828714,1.5743478041239656,1.5557121958760343,0.0031999999999998696,0.0,0.0,True,BB_DOJI_BULLISH,0.07724990343762649,-0.10943736320328395,0.6888116389854612
2002-10-25,04:00:00,1.555,1.5567,1.5539,1.5552,1782,1.547725,0.0035074169536321934,1.5547398339072644,1.5407101660927356,0.0027999999999999137,0.00019999999999997797,0.07142857142856576,True,BB_DOJI_BEARISH,-0.03215020576131333,-0.17361111111110628,-0.49511316872426814
2002-11-07,20:00:00,1.5793,1.5818,1.5776,1.5797,1817,1.563075,0.006706781721119301,1.5764885634422385,1.5496614365577615,0.004200000000000204,0.000400000000000178,0.095238095238133,True,BB_DOJI_BEARISH,-0.07596379059315628,0.17724884471734592,0.7659682218142685
2003-01-17,16:00:00,1.6179,1.6201,1.6149,1.6183,2488,1.606905,0.005215813505826052,1.617336627011652,1.596473372988348,0.0052000000000000934,0.000400000000000178,0.07692307692310978,True,BB_DOJI_BEARISH,-0.30896619909782586,-0.5067045665204217,-0.6982636099610756
2003-03-28,00:00:00,1.5652,1.5668,1.5636,1.565,1053,1.573315,0.0037283091979587514,1.5807716183959175,1.5658583816040825,0.0031999999999998696,0.00019999999999997797,0.06249999999999566,True,BB_DOJI_BULLISH,0.07667731629393545,-0.12779552715654963,0.6070287539936143
2003-05-01,20:00:00,1.6111,1.6121,1.6085,1.6112,1454,1.59701,0.006843198698153542,1.610696397396307,1.583323602603693,0.0036000000000000476,9.999999999998899e-05,0.027777777777774352,True,BB_DOJI_BEARISH,-0.0806852035749663,-0.21722939424032142,-0.44066534260178036
2003-08-28,20:00:00,1.5777,1.5785,1.5749,1.5779,1705,1.570645,0.0035078070825177083,1.5776606141650356,1.5636293858349646,0.0036000000000000476,0.00019999999999997797,0.055555555555548704,True,BB_DOJI_BEARISH,0.038025223398183275,0.2344888776221443,-0.012675074466061092
2003-10-22,20:00:00,1.6916,1.6946,1.6906,1.6914,1667,1.6766100000000002,0.0062863176401919095,1.689182635280384,1.6640373647196163,0.0040000000000000036,0.00019999999999997797,0.04999999999999445,True,BB_DOJI_BEARISH,0.08868393047180187,0.0,0.23057821922667698
2003-11-04,00:00:00,1.6762,1.6773,1.6744,1.6763,1205,1.6940300000000001,0.008039055980151612,1.7101081119603034,1.6779518880396969,0.0028999999999999027,9.999999999998899e-05,0.03448275862068702,True,BB_DOJI_BULLISH,-0.32810356141501157,-0.07755175087990555,0.41758635089185214
2003-12-17,00:00:00,1.7538,1.756,1.7526,1.7537,1347,1.746565,0.0035179651711815295,1.753600930342363,1.7395290696576369,0.0034000000000000696,9.999999999998899e-05,0.029411764705878512,True,BB_DOJI_BEARISH,0.011404459143523862,-0.04561783657410811,0.6785653190397457
2003-12-18,00:00:00,1.7658,1.7672,1.764,1.7656,1304,1.750125,0.007521889110301363,1.7651687782206027,1.7350812217793972,0.0032000000000000917,0.00019999999999997797,0.062499999999991326,True,BB_DOJI_BEARISH,0.10761214318078913,0.05097417308563099,0.22088808337109278
2003-12-24,20:00:00,1.7747,1.7763,1.7738,1.7746,1077,1.7653599999999998,0.003565093930695321,1.7724901878613906,1.758229812138609,0.0024999999999999467,9.999999999998899e-05,0.03999999999999645,True,BB_DOJI_BEARISH,0.011270145384874225,0.02254029076974845,-0.10143130846388053
2003-12-25,00:00:00,1.7748,1.7759,1.7742,1.7748,558,1.7657449999999997,0.004133365520268578,1.7740117310405368,1.7574782689594626,0.0017000000000000348,0.0,0.0,True,BB_DOJI_BEARISH,-0.005634437683118604,-0.028172188415593023,0.005634437683118604
2004-01-09,20:00:00,1.8484,1.8502,1.8444,1.8481,2431,1.825655,0.01058501796217512,1.8468250359243503,1.8044849640756497,0.005800000000000027,0.00029999999999996696,0.05172413793102854,True,BB_DOJI_BEARISH,-0.10280828959471958,0.4382879714301172,-0.09198636437422406
2004-02-03,16:00:00,1.8377,1.8418,1.8352,1.838,2506,1.821745,0.008076442351008486,1.8378978847020169,1.805592115297983,0.006600000000000161,0.000300000000000189,0.04545454545457298,True,BB_DOJI_BEARISH,-0.005440696409139771,-0.13057671381937866,-0.2611534276387452
2004-02-06,20:00:00,1.8472,1.8495,1.8444,1.8471,2496,1.836365,0.004315489238152286,1.8449959784763046,1.8277340215236955,0.005099999999999882,9.999999999998899e-05,0.019607843137253195,True,BB_DOJI_BEARISH,0.0866222727518838,0.7741865627199382,0.5468030967462508
2004-02-12,00:00:00,1.8907,1.8941,1.8901,1.8909,1703,1.866535,0.012150515475125618,1.8908360309502512,1.842233969049749,0.0040000000000000036,0.00019999999999997797,0.04999999999999445,True,BB_DOJI_BEARISH,0.05288486963879052,-0.0052884869638790515,0.07932730445819752
2004-03-03,00:00:00,1.8396,1.8416,1.835,1.8397,2090,1.8609949999999997,0.010567152432036467,1.8821293048640726,1.8398606951359269,0.006599999999999939,9.999999999998899e-05,0.015151515151513622,True,BB_DOJI_BULLISH,-0.4402891775833014,-0.46746752187856394,-0.7175082893950034
2004-04-13,16:00:00,1.8161,1.8204,1.8128,1.8162,2787,1.83199,0.006373786777963922,1.844737573555928,1.819242426444072,0.007600000000000051,9.999999999998899e-05,0.013157894736840568,True,BB_DOJI_BULLISH,0.165180046250407,-0.13765003854200786,-1.4535844070036328
2004-05-05,00:00:00,1.7975,1.7998,1.7947,1.798,2205,1.7788050000000002,0.00876256841688219,1.7963301368337645,1.7612798631662359,0.0051000000000001044,0.0004999999999999449,0.0980392156862617,True,BB_DOJI_BEARISH,-0.01112347052280189,-0.2280311457174634,-0.3726362625139127
2004-06-22,16:00:00,1.8197,1.8228,1.8186,1.8201,2514,1.832095,0.0057278153267396395,1.8435506306534792,1.8206393693465208,0.0041999999999999815,0.00039999999999995595,0.09523809523808517,True,BB_DOJI_BULLISH,0.04395362892148299,0.2307565518378101,-0.1043898686885343
2004-06-29,20:00:00,1.8067,1.8093,1.8047,1.8071,2187,1.823105,0.006530130569871206,1.8361652611397423,1.8100447388602576,0.0045999999999999375,0.00039999999999995595,0.08695652173912204,True,BB_DOJI_BULLISH,0.06640473687123512,0.05533728072603132,0.7304521055835372
2004-08-06,16:00:00,1.8438,1.8469,1.8399,1.8435,2993,1.8257750000000001,0.006700186564294606,1.8391753731285894,1.812374626871411,0.006999999999999895,0.000300000000000189,0.0428571428571705,True,BB_DOJI_BEARISH,-0.10306482234879374,-0.05966910767561046,-0.2061296446975875
2004-09-03,20:00:00,1.7766,1.7784,1.7736,1.7768,2066,1.7924049999999998,0.007675831859407095,1.807756663718814,1.7770533362811856,0.0047999999999999154,0.00019999999999997797,0.04166666666666281,True,BB_DOJI_BULLISH,-0.0619090499774808,0.0619090499774933,0.20261143628996217
2004-09-15,20:00:00,1.7765,1.7784,1.7739,1.7769,1503,1.7944600000000002,0.007100140843463586,1.8086602816869273,1.780259718313073,0.0044999999999999485,0.00039999999999995595,0.08888888888888012,True,BB_DOJI_BULLISH,0.05627778715741527,0.33766672294445416,0.9173279306657652
2004-11-04,00:00:00,1.8483,1.8495,1.8469,1.8485,1267,1.83768,0.005036038543011245,1.8477520770860225,1.8276079229139774,0.0025999999999999357,0.00019999999999997797,0.07692307692307035,True,BB_DOJI_BEARISH,-0.03245875033810841,-0.016229375169054205,-0.16770354341358412
2004-11-10,20:00:00,1.8471,1.8483,1.8423,1.8469,2148,1.8548199999999997,0.003077182579478718,1.8609743651589572,1.8486656348410422,0.006000000000000005,0.00019999999999997797,0.033333333333329634,True,BB_DOJI_BULLISH,0.005414478315013752,-0.10828956630028706,-0.24906600249065663
2004-11-11,00:00:00,1.8468,1.8484,1.8451,1.847,1372,1.8544550000000002,0.003540216317518157,1.8615354326350364,1.847374567364964,0.0033000000000000806,0.00019999999999997797,0.06060606060605245,True,BB_DOJI_BULLISH,-0.07038440714672868,-0.46020573903627243,-0.23280996210070223
2004-11-23,16:00:00,1.8709,1.8725,1.8677,1.8708,1880,1.856935,0.0056923101402396,1.8683196202804793,1.8455503797195207,0.0048000000000001375,9.999999999998899e-05,0.020833333333330442,True,BB_DOJI_BEARISH,-0.21381227282446033,-0.1229420568740629,0.5559119093435945
2004-12-15,20:00:00,1.9437,1.9463,1.9411,1.9432,1737,1.9245649999999999,0.008576054484496694,1.9417171089689933,1.9074128910310064,0.005199999999999871,0.0004999999999999449,0.09615384615383794,True,BB_DOJI_BEARISH,-0.10292301358583789,-0.11836146562371186,-0.5866611774392794
2005-02-07,04:00:00,1.8725,1.875,1.8722,1.8726,1424,1.88198,0.004209087911656681,1.8903981758233133,1.8735618241766867,0.0027999999999999137,9.999999999998899e-05,0.03571428571428288,True,BB_DOJI_BULLISH,0.010680337498663782,-0.6461604186692299,-0.8864680123891888
2005-04-14,16:00:00,1.881,1.8832,1.8757,1.8813,2469,1.88981,0.0036444478313254185,1.8970988956626509,1.882521104337349,0.007500000000000062,0.00029999999999996696,0.03999999999999526,True,BB_DOJI_BULLISH,0.0,-0.170095146972831,0.5687556476904232
2005-06-01,16:00:00,1.8116,1.8166,1.8097,1.8119,2473,1.820555,0.004123166258652656,1.8288013325173051,1.8123086674826947,0.006899999999999906,0.00029999999999996696,0.04347826086956102,True,BB_DOJI_BULLISH,-0.14901484629395367,-0.011038136762513272,0.314586897731665
2005-06-15,20:00:00,1.8231,1.8251,1.8205,1.8229,2390,1.8099,0.0053489792431858744,1.8205979584863718,1.7992020415136283,0.0045999999999999375,0.00019999999999997797,0.04347826086956102,True,BB_DOJI_BEARISH,-0.14811563991441795,-0.20297328432717301,-0.010971528882548575
2005-06-29,16:00:00,1.8051,1.8088,1.7994,1.8057,3150,1.82049,0.00699344806129034,1.8344768961225806,1.8065031038774193,0.009399999999999853,0.000600000000000156,0.06382978723406015,True,BB_DOJI_BULLISH,0.03876612947886819,0.06645622196377403,-0.747632497092544
2005-08-11,12:00:00,1.8036,1.8047,1.8011,1.8035,2664,1.7904900000000001,0.006384100315558929,1.803258200631118,1.7777217993688823,0.0036000000000000476,9.999999999998899e-05,0.027777777777774352,True,BB_DOJI_BEARISH,0.20515663986691515,0.3825894094815584,0.3659550873301879
2005-10-06,04:00:00,1.7743,1.7754,1.7715,1.7743,1943,1.76018,0.00577404355237821,1.7717280871047565,1.7486319128952437,0.0039000000000000146,0.0,0.0,True,BB_DOJI_BEARISH,-0.41142985966297047,-0.028180127374172626,0.1070844840218685
2005-11-04,20:00:00,1.7502,1.7526,1.7457,1.7506,2893,1.7677899999999998,0.007661173470469653,1.7831123469409391,1.7524676530590604,0.006899999999999906,0.00039999999999995595,0.057971014492748024,True,BB_DOJI_BULLISH,-0.11995887124414434,-0.13138352564834735,-0.31417799611560826
2006-01-06,20:00:00,1.7697,1.7721,1.7692,1.7695,1821,1.755125,0.006742861722446165,1.7686107234448925,1.7416392765551076,0.0028999999999999027,0.00019999999999997797,0.06896551724137404,True,BB_DOJI_BEARISH,0.06216445323537037,-0.19779598756711264,-0.24865781294151915
2006-01-19,12:00:00,1.7554,1.7585,1.7527,1.7552,2121,1.764685,0.00468348442008556,1.7740519688401712,1.7553180311598289,0.005800000000000027,0.00019999999999997797,0.03448275862068569,True,BB_DOJI_BULLISH,0.35323609845031806,0.14813126709206562,0.3190519598906009
2006-02-03,20:00:00,1.7624,1.7638,1.7598,1.7623,1984,1.7761850000000003,0.005281175606506302,1.786747351213013,1.7656226487869877,0.0040000000000000036,9.999999999998899e-05,0.024999999999997226,True,BB_DOJI_BULLISH,0.07376723599841564,-0.3631617772229451,-0.8681836236736009
2006-02-23,16:00:00,1.7528,1.7557,1.7477,1.7522,2154,1.744915,0.00300478127722281,1.7509245625544456,1.7389054374455544,0.008000000000000007,0.0005999999999999339,0.07499999999999167,True,BB_DOJI_BEARISH,-0.03994977742266424,0.01712133318114182,-0.42803332952859624
2006-04-07,20:00:00,1.742,1.7445,1.741,1.7421,1807,1.7522749999999998,0.00410428210245011,1.7604835642049,1.7440664357950997,0.0034999999999998366,9.999999999998899e-05,0.02857142857142676,True,BB_DOJI_BULLISH,0.13776476666092402,0.18368635554790722,0.04018139027609913
2006-04-17,04:00:00,1.7582,1.7606,1.7571,1.758,1556,1.7522000000000002,0.002602428015622533,1.7574048560312452,1.7469951439687552,0.0034999999999998366,0.00019999999999997797,0.05714285714285352,True,BB_DOJI_BEARISH,-0.034129692832760745,0.7224118316268449,0.7167235494880514
2006-04-17,16:00:00,1.7704,1.775,1.7668,1.7707,1876,1.7542750000000003,0.006191069544334842,1.7666571390886698,1.7418928609113307,0.008199999999999985,0.00029999999999996696,0.03658536585365457,True,BB_DOJI_BEARISH,-0.07906477664199729,-0.005647484045856949,0.3727339470266088
2006-06-22,20:00:00,1.8278,1.8295,1.8268,1.828,1473,1.8408050000000002,0.005653268732791246,1.8521115374655828,1.8294984625344177,0.0026999999999999247,0.00019999999999997797,0.07407407407406798,True,BB_DOJI_BULLISH,0.049234135667390634,-0.2133479212253837,-0.5087527352297639
2006-07-05,20:00:00,1.8347,1.8361,1.8341,1.8345,1412,1.8437450000000002,0.00404689289479822,1.8518387857895966,1.8356512142104038,0.0020000000000000018,0.00019999999999997797,0.0999999999999889,True,BB_DOJI_BULLISH,0.010902153175250912,-0.021804306350501824,0.1471790678658994
2006-09-05,12:00:00,1.8978,1.9011,1.8974,1.8978,2094,1.9041299999999999,0.003126474388411114,1.910382948776822,1.8978770512231777,0.0037000000000000366,0.0,0.0,True,BB_DOJI_BULLISH,-0.2213088839709127,-0.20023184740225658,-0.7535040573295384
2006-09-20,20:00:00,1.8887,1.8928,1.8863,1.8884,3215,1.881585,0.003324435052363219,1.8882338701047265,1.8749361298952736,0.00649999999999995,0.00029999999999996696,0.046153846153841424,True,BB_DOJI_BEARISH,0.10590976488032205,0.29125185342087684,0.7254818894301961
2006-11-10,12:00:00,1.9145,1.9177,1.9128,1.9142,2580,1.906675,0.0031592595728676008,1.912993519145735,1.9003564808542648,0.004899999999999904,0.000300000000000189,0.06122448979595813,True,BB_DOJI_BEARISH,-0.1253787483021606,-0.020896458050358162,-0.4806185351582842
