trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2001-05-25,00:00:00,119.95,120.38,119.79,120.05,1351,18.53546910755172,OVERSOLD,0.024989587671804363,0.2915451895043803,0.3665139525197815
2001-05-25,04:00:00,120.09,120.18,119.86,120.08,1409,19.221967963386987,OVERSOLD,0.22485009993337443,0.42471685542971777,0.36642238507661373
2001-05-28,16:00:00,121.01,121.2,120.89,121.1,1308,82.37704918032767,OVERBOUGHT,-0.03303055326176056,-0.09083402146985915,-0.7844756399669601
2001-05-29,00:00:00,121.08,121.4,121.05,121.36,1189,81.77339901477868,OVERBOUGHT,-0.3048780487804915,-0.9805537244561615,-0.8734344100197777
2001-05-31,08:00:00,119.22,119.52,118.56,118.56,2571,11.325966850828351,OVERSOLD,0.2530364372469612,0.5988529014844751,0.08434547908231639
2001-05-31,12:00:00,118.59,119.24,118.54,118.86,2604,19.999999999999687,OVERSOLD,0.0,0.3197038532727541,0.0
2001-06-11,08:00:00,121.28,121.71,121.17,121.48,2116,80.6763285024158,OVERBOUGHT,0.16463615409944257,0.35396773131379045,0.32927230819887343
2001-06-11,12:00:00,121.49,121.84,121.42,121.68,2185,87.38317757009365,OVERBOUGHT,0.18902038132806523,0.16436554898092423,-0.07396449704142291
2001-06-11,16:00:00,121.64,122.1,121.6,121.91,1467,93.74999999999996,OVERBOUGHT,0.0,-0.0410138626855854,-0.05741940775981722
2001-06-11,20:00:00,121.92,122.05,121.86,121.91,747,94.59459459459438,OVERBOUGHT,-0.024608317611353573,-0.024608317611353573,-0.23788040357640233
2001-06-12,00:00:00,121.92,122.09,121.84,121.88,1025,95.89041095890396,OVERBOUGHT,-0.016409583196583543,-0.23793895635050216,0.0
2001-06-12,04:00:00,121.94,122.09,121.56,121.86,1339,94.32989690721652,OVERBOUGHT,0.01641227638273102,-0.01641227638273102,0.3774823568028834
2001-06-12,08:00:00,121.86,122.01,121.65,121.88,2064,94.02173913043478,OVERBOUGHT,-0.23793895635050216,-0.21332458155562103,0.22973416475221622
2001-06-12,12:00:00,121.81,121.93,121.58,121.59,2151,83.57487922705349,OVERBOUGHT,0.2056090138991693,0.2385064561230299,0.43589110946623993
2001-06-12,16:00:00,121.63,122.03,121.59,121.84,1471,82.56410256410302,OVERBOUGHT,-0.18056467498358408,0.393959290873268,0.08207485226526125
2001-06-22,00:00:00,124.57,124.74,124.52,124.6,1105,81.6176470588232,OVERBOUGHT,-0.21669341894060679,-0.2327447833065747,-0.17656500802568129
2001-07-05,08:00:00,125.47,125.62,125.25,125.44,1794,80.36363636363654,OVERBOUGHT,-0.007971938775502955,0.19132653061225216,0.2551020408163324
2001-07-05,16:00:00,125.44,125.79,125.37,125.76,1277,81.54362416107425,OVERBOUGHT,-0.06361323155216149,0.12722646310432298,0.06361323155216149
2001-07-17,00:00:00,125.49,125.67,125.42,125.6,994,89.96138996138978,OVERBOUGHT,-0.02388535031847224,-0.4697452229299277,-0.5254777070063668
2001-07-17,04:00:00,125.61,125.65,125.35,125.57,1203,87.7118644067794,OVERBOUGHT,-0.039818427968461544,-0.5256032491837195,-0.28669268137293896
2001-07-17,08:00:00,125.55,125.61,125.33,125.52,2004,82.99999999999983,OVERBOUGHT,-0.40630975143402714,-0.48597833014658975,-0.22307202039515708
2001-07-19,08:00:00,123.86,124.01,123.47,123.73,2446,17.421602787456493,OVERSOLD,-0.2909561141194532,-0.3394487998060306,-0.3394487998060306
2001-07-19,12:00:00,123.71,123.85,123.19,123.37,3392,15.625000000000057,OVERSOLD,0.08105698305908593,-0.09726837967091233,0.024317094917728082
2001-07-19,16:00:00,123.35,123.7,123.23,123.47,2249,18.461538461538368,OVERSOLD,-0.1295861342836289,-0.40495666963634896,-0.44545233659998146
2001-07-20,04:00:00,123.27,123.28,122.84,122.97,1461,19.10828025477697,OVERSOLD,0.2764902008620016,-0.040660323656173995,0.46352768968041586
2001-07-20,16:00:00,123.41,123.47,122.7,122.92,1994,18.81720430107535,OVERSOLD,0.07321835340058852,0.5043931012040388,1.0169215750081353
2001-08-02,16:00:00,124.08,124.29,123.59,123.67,1858,16.167664670659136,OVERSOLD,0.0,0.03234414166733407,-0.05660224791785186
2001-08-02,20:00:00,123.67,123.84,123.55,123.67,1172,14.634146341463833,OVERSOLD,0.21832295625454518,0.1455486375030263,-0.016172070833667035
2001-08-03,00:00:00,123.65,124.02,123.64,123.94,1433,19.540229885057556,OVERSOLD,-0.18557366467645955,-0.03227368081329034,-0.15329998386315774
2001-08-03,04:00:00,123.99,124.03,123.65,123.71,1355,15.544041450777002,OVERSOLD,0.11316789265217087,-0.08891762994099058,0.3314202570527935
2001-08-08,12:00:00,123.4,123.56,122.79,122.87,2419,16.931216931217193,OVERSOLD,0.18718971270447607,0.4720436233417419,0.17905102954341895
2001-08-16,08:00:00,119.92,120.02,119.24,119.38,2588,19.111969111969202,OVERSOLD,0.3434411124141488,0.854414474786405,0.9046741497738301
2001-09-06,00:00:00,120.72,121.24,120.62,121.03,1494,81.91780821917789,OVERBOUGHT,0.15698587127158367,0.12393621416178277,0.008262414277456099
2001-09-06,04:00:00,121.04,121.35,120.64,121.22,1729,82.53968253968233,OVERBOUGHT,-0.07424517406368868,-0.11549249298795626,-0.05774624649397226
2001-09-06,08:00:00,121.29,121.56,121.05,121.13,2484,80.10610079575572,OVERBOUGHT,0.04127796582185369,-0.14034508379427202,0.10732271113680315
2001-09-07,04:00:00,121.0,121.37,120.9,121.15,1811,87.02290076335834,OVERBOUGHT,0.09079653322327645,-0.8501857201815941,-0.9079653322327763
2001-09-07,08:00:00,121.12,121.31,120.96,121.26,2042,85.34482758620636,OVERBOUGHT,-0.76694705591292,-0.997855846940465,-0.9566221342569774
2001-09-14,16:00:00,117.43,117.87,117.02,117.29,2718,19.633507853403174,OVERSOLD,0.0682070082700983,0.6223889504646515,0.1023105124051414
2001-09-17,00:00:00,117.55,117.74,117.32,117.36,940,18.658892128279604,OVERSOLD,0.5623721881390564,-0.18745739604635211,0.3493524199045642
2001-09-27,16:00:00,119.34,120.05,119.3,119.77,2255,81.55339805825233,OVERBOUGHT,-0.06679468982215772,-0.4258161476162569,-0.5260081823494994
2001-10-22,20:00:00,122.45,122.6,122.24,122.56,1503,85.34482758620723,OVERBOUGHT,-0.14686684073107606,0.04079634464751726,0.048955613577025346
2001-10-23,04:00:00,122.38,122.6,122.22,122.53,1643,84.95145631067952,OVERBOUGHT,0.06529013302864466,0.22035419897167716,0.03264506651431653
2001-10-23,08:00:00,122.52,122.88,122.4,122.61,2297,84.72906403940877,OVERBOUGHT,0.024467824810375283,0.00815594160346229,-0.08971535763803884
2001-10-23,12:00:00,122.63,122.78,122.51,122.64,2138,84.65346534653462,OVERBOUGHT,0.13046314416177152,-0.07338551859100083,0.06523157208088576
2001-10-23,16:00:00,122.67,123.06,122.59,122.8,1853,89.0476190476189,OVERBOUGHT,-0.14657980456025457,-0.187296416938114,0.024429967426711025
2001-10-23,20:00:00,122.77,122.94,122.61,122.62,1424,83.48214285714272,OVERBOUGHT,-0.057086935247110906,-0.0978633175664692,0.22019246452454413
2001-10-24,00:00:00,122.66,122.71,122.45,122.55,1320,80.61674008810542,OVERBOUGHT,0.016319869441041225,0.1387188902488794,0.3427172582619353
2001-10-24,04:00:00,122.55,122.73,122.46,122.57,1604,80.26905829596375,OVERBOUGHT,-0.05711022272986309,0.2121236844252306,0.32634412988496836
2001-11-15,00:00:00,121.59,121.76,121.47,121.62,1086,82.72727272727242,OVERBOUGHT,0.18911363262620437,0.4851175793454935,0.6742312119717095
2001-11-15,04:00:00,121.66,121.91,121.52,121.85,1529,83.03571428571392,OVERBOUGHT,0.2954452195322113,0.4267542059909809,0.2954452195322113
2001-11-15,08:00:00,121.86,122.35,121.79,122.21,2132,83.25991189427278,OVERBOUGHT,0.0,0.14728745601833468,-0.0163652728909222
2001-11-15,12:00:00,122.22,122.41,122.11,122.21,1796,82.80542986425301,OVERBOUGHT,0.1309221831274125,0.188200638245646,0.343670730709436
2001-11-15,16:00:00,122.17,122.49,121.98,122.37,1576,80.99999999999979,OVERBOUGHT,0.01634387513279073,-0.1307510010623607,0.22064231429271552
2001-11-15,20:00:00,122.38,122.51,122.32,122.39,973,80.71065989847679,OVERBOUGHT,0.04085301086689857,-0.16341204346760588,0.45755372170929187
2001-11-19,04:00:00,122.79,123.06,122.75,122.95,1665,81.08108108108112,OVERBOUGHT,0.1545343635624219,0.27653517690118207,0.13826758845059103
2001-11-19,08:00:00,123.01,123.24,122.92,123.14,1913,82.2033898305084,OVERBOUGHT,0.1786584375507543,0.12181257105733773,-0.00812083807049303
2001-11-19,12:00:00,123.13,123.55,123.03,123.36,2401,82.12765957446808,OVERBOUGHT,-0.056744487678334295,-0.17833981841763852,-0.37289234760051376
2001-11-23,00:00:00,123.95,124.1,123.87,123.98,670,80.00000000000038,OVERBOUGHT,-0.10485562187450367,0.08065817067268456,0.08065817067268456
2001-11-29,12:00:00,123.21,123.31,122.89,122.92,2245,16.744186046512112,OVERSOLD,0.7240481614057929,0.7891311422063121,0.6589651806052736
2001-12-10,08:00:00,125.72,126.1,125.59,125.98,1951,90.29850746268687,OVERBOUGHT,0.2698841085886563,0.07937767899666162,-0.19844419749166534
2001-12-10,12:00:00,125.99,126.42,125.77,126.32,2344,87.9629629629632,OVERBOUGHT,-0.07124762507915548,-0.2849905003166557,-0.21374287523748897
2001-12-10,16:00:00,126.34,126.42,125.94,126.23,1978,84.82142857142937,OVERBOUGHT,-0.11883070585439728,-0.2851936940505422,-0.023766141170879454
2001-12-10,20:00:00,126.25,126.31,126.04,126.08,1007,80.85106382978793,OVERBOUGHT,-0.09517766497462289,-0.2776015228426351,0.06345177664974484
2001-12-18,04:00:00,127.79,128.3,127.64,128.24,1853,80.67226890756314,OVERBOUGHT,0.10137242669993407,-0.21054273237680146,-0.023393636930755718
2001-12-18,08:00:00,128.26,128.44,128.16,128.37,1726,80.1152737752162,OVERBOUGHT,-0.1713796058269057,-0.4440289787333547,-0.3894991041520604
2001-12-24,16:00:00,129.67,130.01,129.6,129.91,1955,87.70491803278655,OVERBOUGHT,-0.06927873142945379,0.7697636825494574,0.708182587945513
2001-12-24,20:00:00,129.9,129.95,129.7,129.82,831,83.81742738589168,OVERBOUGHT,0.0924356801725501,0.739485441380379,0.785703281466654
2001-12-25,00:00:00,129.83,130.05,129.75,129.94,708,82.43243243243198,OVERBOUGHT,0.7464983838694774,0.7388025242419639,0.7080190857318885
2001-12-25,04:00:00,129.97,130.95,129.93,130.91,1601,87.61904761904728,OVERBOUGHT,-0.09930486593842751,-0.06111068673132999,-0.2902757619738717
2001-12-25,12:00:00,130.83,130.95,130.76,130.9,491,81.3953488372089,OVERBOUGHT,-0.05347593582887179,-0.03055767761649507,-0.03819709702063512
2001-12-26,00:00:00,130.92,131.01,130.74,130.86,932,80.00000000000051,OVERBOUGHT,-0.25217790004586005,-0.007641754546858723,0.34387895460796924
2002-01-17,20:00:00,132.04,132.69,132.03,132.51,1811,82.56880733944958,OVERBOUGHT,0.022639800769754085,0.21885140744096332,0.12829220436194697
2002-01-18,00:00:00,132.53,132.67,132.4,132.54,1268,82.56880733944958,OVERBOUGHT,0.26407122378149567,0.2867059001056251,-0.2489814395654022
2002-01-18,04:00:00,132.54,133.06,132.48,132.89,1866,83.18584070796473,OVERBOUGHT,-0.06772518624424335,-0.1730754759575512,-0.4138761381593671
2002-01-18,08:00:00,132.89,132.99,132.6,132.8,1821,80.00000000000097,OVERBOUGHT,0.09036144578311454,-0.09036144578313594,-0.3012048192771127
2002-01-18,12:00:00,132.78,132.97,132.73,132.92,1595,80.41666666666725,OVERBOUGHT,-0.19560637977730283,-0.5341558832380227,-0.20312970207642328
2002-01-23,08:00:00,134.13,134.31,133.72,134.29,1771,82.70440251572353,OVERBOUGHT,-0.14893141708242508,0.05212599597886783,-0.03723285427059569
2002-01-24,04:00:00,134.45,134.68,134.4,134.65,1479,80.88235294117685,OVERBOUGHT,-0.30449313033791053,0.007426661715552102,0.11139992573338707
2002-02-05,04:00:00,132.15,132.4,131.99,132.34,1342,17.86666666666646,OVERSOLD,0.2569140093698076,1.1712256309505689,1.4734774066797556
2002-02-13,00:00:00,132.66,132.85,132.52,132.58,1174,16.467065868263802,OVERSOLD,0.3771307889576105,-0.16593754714134776,0.05279831045406032
2002-03-04,20:00:00,132.17,132.35,131.86,132.21,1548,11.836734693877276,OVERSOLD,0.09076469253460748,0.08320096815670919,-0.015127448755775078
2002-03-05,00:00:00,132.25,132.42,131.94,132.33,1361,16.666666666666657,OVERSOLD,-0.015113730824461746,-0.38540013602359197,-0.15113730824455304
2002-03-05,04:00:00,132.31,132.62,132.21,132.31,1729,18.981481481481353,OVERSOLD,0.007558007709160989,0.015116015418343459,-0.15871816189253113
2002-03-05,12:00:00,132.35,132.43,131.58,131.82,1640,10.822510822510822,OVERSOLD,0.3868912152935969,0.23516917008041444,0.08344712486725356
2002-03-07,04:00:00,130.8,130.82,129.41,129.5,1799,18.99313501144219,OVERSOLD,-0.1621621621621683,-1.8841698841698826,-1.4054054054054002
2002-03-07,08:00:00,129.43,130.17,129.12,129.29,2580,15.91928251121125,OVERSOLD,-0.11601825353856113,-1.7016010518988232,-1.198855286565084
2002-03-07,12:00:00,129.31,129.41,128.57,129.14,2352,15.468409586057135,OVERSOLD,-1.610655102988992,-1.0995818491559453,-0.9679417686231886
2002-03-07,16:00:00,129.13,129.3,126.38,127.06,3190,10.510510510511068,OVERSOLD,0.02361089249173708,0.48795844482921813,0.8972139146859643
2002-03-07,20:00:00,127.12,127.29,126.85,127.09,2058,11.793214862682333,OVERSOLD,0.4957117003698131,0.5114485797466295,1.2038712723266984
2002-03-08,00:00:00,127.1,127.9,127.04,127.72,1857,13.470681458003398,OVERSOLD,-0.03131850923895399,0.1331036642655823,0.6968368305668766
2002-03-08,04:00:00,127.74,128.1,127.59,127.68,2041,13.687600644122682,OVERSOLD,0.04699248120299816,0.4072681704260509,1.09649122807018
2002-03-08,08:00:00,127.67,127.99,127.35,127.74,2999,14.653784219001736,OVERSOLD,0.11742602160639243,0.6888993267574837,1.0411773915766387
2002-03-08,12:00:00,127.74,128.29,127.62,127.89,2309,16.74565560821503,OVERSOLD,0.24239580889826262,0.5629838142153515,0.6959105481272974
2002-03-14,00:00:00,129.49,129.62,129.24,129.36,1007,80.47619047619058,OVERBOUGHT,-0.4560915275201015,-0.5952380952381031,-0.13914656771800155
2002-03-18,12:00:00,130.63,131.47,130.57,131.25,2201,82.46073298429336,OVERBOUGHT,-0.015238095238103036,-0.0914285714285749,-0.015238095238103036
2002-03-18,16:00:00,131.23,131.59,131.04,131.23,2132,80.7262569832402,OVERBOUGHT,0.09144250552465485,-0.05334146155604144,0.8077421321344224
2002-03-18,20:00:00,131.24,131.45,131.21,131.35,1331,92.33128834355826,OVERBOUGHT,-0.16749143509706804,0.29691663494481524,0.5557670346402879
2002-03-19,00:00:00,131.35,131.4,130.87,131.13,1293,84.9358974358975,OVERBOUGHT,0.022878059940517913,0.07626019980171915,0.8464882177991412
2002-03-19,04:00:00,131.13,131.21,130.86,131.16,1349,83.50877192982458,OVERBOUGHT,0.44220799024093665,0.8615431534004234,0.8081732235437652
2002-03-19,08:00:00,131.16,131.83,131.04,131.74,1740,88.09523809523797,OVERBOUGHT,-0.3871261575831329,0.25808410505541474,0.3112190678609356
2002-03-19,16:00:00,131.23,132.32,131.15,132.29,2003,82.36514522821548,OVERBOUGHT,-0.15874215738149486,-0.05291405246049828,-0.5064630735505236
2002-03-20,00:00:00,132.08,132.43,131.94,132.24,1147,80.35019455252898,OVERBOUGHT,-0.015124016938906708,-0.5217785843920127,-0.5671506352087113
2002-03-20,04:00:00,132.25,132.41,131.99,132.22,1601,80.82191780821898,OVERBOUGHT,-0.052942066253209186,-0.4537891393132615,-0.5899258811072463
2002-03-22,20:00:00,132.87,132.96,132.71,132.96,1424,81.05726872246596,OVERBOUGHT,-0.03760529482551998,0.09025270758123086,0.3158844765342866
2002-03-25,08:00:00,132.75,133.18,132.68,133.08,1641,81.17647058823418,OVERBOUGHT,0.02254283137962213,0.22542831379619996,-0.2930568079350877
2002-03-25,12:00:00,133.12,133.23,132.89,133.11,2146,83.00395256916914,OVERBOUGHT,0.2554278416347194,0.18030200585980063,-0.015025167154992285
2002-03-25,16:00:00,133.14,133.5,133.09,133.45,2329,84.75177304964441,OVERBOUGHT,-0.05245410266016725,-0.2472836268265149,-0.5170475833645544
2002-03-26,00:00:00,133.38,133.49,133.28,133.35,1081,83.88625592417057,OVERBOUGHT,-0.17247844019496794,-0.19497562804648738,-0.4424446944132009
2002-04-18,00:00:00,130.63,130.78,130.49,130.62,1143,17.277486910994213,OVERSOLD,0.030623181748577588,-0.2832644311744025,-0.42106874904303426
2002-04-18,04:00:00,130.6,130.74,130.52,130.66,1162,11.235955056179307,OVERSOLD,-0.11480177560080031,-0.4439001989897322,-0.543395071177107
2002-04-18,08:00:00,130.65,130.71,130.32,130.51,1932,11.695906432748018,OVERSOLD,-0.1992184506934265,-0.398436901386853,-0.14558271396827657
2002-04-18,12:00:00,130.51,130.7,130.09,130.25,2015,12.903225806451019,OVERSOLD,-0.13051823416505756,-0.13819577735125285,0.13819577735125285
2002-04-18,16:00:00,130.11,130.24,129.57,130.08,2540,4.402515723270071,OVERSOLD,-0.06918819188192143,-0.09993849938501219,0.2613776137761185
2002-04-18,20:00:00,130.09,130.1,129.84,129.99,1129,3.59281437125766,OVERSOLD,0.06154319563042086,0.2538656819755243,0.2846372797907566
2002-04-19,00:00:00,129.98,130.15,129.89,130.07,1228,9.859154929576604,OVERSOLD,-0.09225801491504924,0.2767740447451477,0.21526870146844093
2002-04-19,04:00:00,130.07,130.26,129.87,129.95,1269,9.210526315788684,OVERSOLD,0.2847248941900766,0.3616775682954974,0.07695267410544267
2002-04-26,12:00:00,128.71,128.76,128.24,128.36,1677,19.999999999999645,OVERSOLD,-0.22592708008727053,-0.39732003739484206,-0.23371766905578945
2002-04-29,00:00:00,127.91,127.96,127.75,127.85,761,15.328467153284322,OVERSOLD,0.07039499413375316,0.1642549863120907,0.3989049667579346
2002-04-29,04:00:00,127.85,128.02,127.79,127.94,1244,19.245283018867752,OVERSOLD,-0.054713146787551334,0.16413944036267622,0.06252931061436026
2002-04-29,08:00:00,127.93,128.13,127.65,127.87,1873,19.767441860464885,OVERSOLD,0.1485884101040101,0.14076796746696396,0.32063814811918084
2002-05-09,08:00:00,128.74,128.99,128.42,128.86,1516,80.8917197452234,OVERBOUGHT,-0.20176936209841634,-0.35697656371256237,-0.5665062858916795
2002-05-21,00:00:00,125.41,125.97,125.27,125.78,1370,16.39784946236584,OVERSOLD,0.1192558435363378,-1.0653522022579134,-1.550325965972335
2002-05-21,12:00:00,125.67,125.73,124.22,124.44,2391,16.309012875536766,OVERSOLD,-0.44198007071680906,-0.4901960784313721,-0.04821600771456306
2002-05-21,16:00:00,124.43,124.56,123.71,123.89,2165,15.353535353535634,OVERSOLD,0.23407861812899042,-0.14529017676972056,0.2179352651545694
2002-06-14,20:00:00,124.27,124.31,124.05,124.17,1016,16.50943396226441,OVERSOLD,0.09664170089393939,0.17717645163888127,0.1530160264153964
