trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2023-11-07,12:00:00,1.37492,1.37598,1.37354,1.37527,7311,1.37496,1.37183,BULLISH_HIGHER_HIGH_LOW,0.17669257673038258,0.1148865313720153,0.2923062380477952
2023-11-07,16:00:00,1.37524,1.37819,1.37456,1.3777,9496,1.37598,1.37354,BULLISH_HIGHER_HIGH_LOW,-0.08419830151700862,0.011613558829945563,0.20323727952385398
2023-11-08,08:00:00,1.37781,1.37882,1.37672,1.37874,6358,1.3779,1.3754,BULLISH_HIGHER_HIGH_LOW,0.039891495133225145,0.031187896195071615,0.013780698318748456
2023-11-08,12:00:00,1.37873,1.37992,1.3768,1.37929,7519,1.37882,1.37672,BULLISH_HIGHER_HIGH_LOW,0.08772629396284722,-0.038425566777104125,-0.08482625118719729
2023-11-08,16:00:00,1.37931,1.38143,1.37759,1.3805,10642,1.37992,1.3768,BULLISH_HIGHER_HIGH_LOW,-0.0963419051068492,-0.07750814922130578,-0.25642883013401657
2023-11-09,00:00:00,1.37896,1.37967,1.37825,1.37876,2647,1.38124,1.37902,BEARISH_LOWER_HIGH_LOW,0.04859438916127161,-0.04641852098987307,0.11024398735095056
2023-11-09,12:00:00,1.37895,1.37982,1.37715,1.37812,7401,1.38066,1.37816,BEARISH_LOWER_HIGH_LOW,-0.08417264098917727,0.15673526253156037,0.2917017386004058
2023-11-09,16:00:00,1.37821,1.37867,1.37462,1.37696,9724,1.37982,1.37715,BEARISH_LOWER_HIGH_LOW,0.2607192656286299,0.21133511503601907,0.2912212409946599
2023-11-09,20:00:00,1.37695,1.38159,1.3767,1.38055,9535,1.37867,1.37462,BULLISH_HIGHER_HIGH_LOW,-0.019557422766288253,0.007967838904788273,-0.046358335446016
2023-11-10,04:00:00,1.38031,1.38073,1.37951,1.37987,3638,1.38142,1.37997,BEARISH_LOWER_HIGH_LOW,0.05725177009428921,0.07971765456166892,0.10073412712791803
2023-11-10,12:00:00,1.38066,1.38232,1.38066,1.38214,7338,1.38144,1.37908,BULLISH_HIGHER_HIGH_LOW,-0.0846513377805355,-0.09695110480847793,0.008682188490320809
2023-11-10,16:00:00,1.38211,1.38544,1.38077,1.38097,10472,1.38232,1.38066,BULLISH_HIGHER_HIGH_LOW,-0.07675764136802833,0.020999732072376768,-0.1361361941244273
2023-11-10,20:00:00,1.38097,1.38168,1.37945,1.37991,5673,1.38544,1.38077,BEARISH_LOWER_HIGH_LOW,0.06449695994666735,0.06159822017378072,0.050727946025459845
2023-11-13,00:00:00,1.37876,1.38142,1.37832,1.3808,3642,1.38168,1.37945,BEARISH_LOWER_HIGH_LOW,0.03331402085746704,0.10573580533024456,-0.035486674391664356
2023-11-13,04:00:00,1.38082,1.38193,1.38053,1.38126,3320,1.38142,1.37832,BULLISH_HIGHER_HIGH_LOW,-0.03619883294962172,-0.15710293500137593,0.04343859953956214
2023-11-13,08:00:00,1.3813,1.38146,1.37947,1.38076,5846,1.38193,1.38053,BEARISH_LOWER_HIGH_LOW,0.10863582374924367,-0.010863582374930798,0.08618442017439848
2023-11-13,12:00:00,1.38077,1.38312,1.38005,1.38226,6882,1.38146,1.37947,BULLISH_HIGHER_HIGH_LOW,-0.22933456802628427,-0.14107331471648735,-0.43334828469317926
2023-11-13,16:00:00,1.38228,1.38284,1.37768,1.37909,9411,1.38312,1.38005,BEARISH_LOWER_HIGH_LOW,0.11021760726275777,0.20085708691964713,-0.5619647738726207
2023-11-14,04:00:00,1.38033,1.38214,1.38015,1.38186,2945,1.38053,1.37924,BULLISH_HIGHER_HIGH_LOW,0.0065129607919704935,-0.7612927503509823,-0.9451029771467494
2023-11-14,08:00:00,1.38185,1.38275,1.38076,1.38195,5429,1.38214,1.38015,BULLISH_HIGHER_HIGH_LOW,-0.4110134230616091,-0.9204385107999612,-0.8871522124534128
2023-11-14,16:00:00,1.37632,1.37632,1.37064,1.37134,11533,1.38431,1.3756,BEARISH_LOWER_HIGH_LOW,-0.15386410372336956,-0.18522029547741528,-0.3463765368180052
2023-11-14,20:00:00,1.37135,1.37166,1.36842,1.36923,5968,1.37632,1.37064,BEARISH_LOWER_HIGH_LOW,0.07668543634013245,0.033595524491876964,-0.07230341140641429
2023-11-15,04:00:00,1.37026,1.37026,1.36807,1.3688,3474,1.37096,1.36843,BEARISH_LOWER_HIGH_LOW,0.06502045587376223,-0.1614552893045036,0.07817066043248863
2023-11-15,12:00:00,1.36969,1.37006,1.36593,1.36814,7674,1.37037,1.36766,BEARISH_LOWER_HIGH_LOW,-0.11329249930562225,0.12498720891137606,0.22439224056018595
2023-11-15,16:00:00,1.36813,1.36954,1.36543,1.36659,11288,1.37006,1.36593,BEARISH_LOWER_HIGH_LOW,0.12073848045133723,0.24001346416993755,0.6841847225576047
2023-11-16,00:00:00,1.36772,1.37012,1.36765,1.36985,3660,1.36873,1.36653,BULLISH_HIGHER_HIGH_LOW,0.0014600138701251217,0.09928094316896215,0.38179362703946185
2023-11-16,04:00:00,1.36983,1.37125,1.36983,1.36987,3936,1.37012,1.36765,BULLISH_HIGHER_HIGH_LOW,-0.011679940432299267,0.4431077401505267,0.38178805288093526
2023-11-16,08:00:00,1.36989,1.37056,1.36863,1.36971,5917,1.37125,1.36983,BEARISH_LOWER_HIGH_LOW,0.10951223251637622,0.42198713596309567,0.331457023749552
2023-11-16,12:00:00,1.36972,1.37353,1.36962,1.37121,7804,1.37056,1.36863,BULLISH_HIGHER_HIGH_LOW,0.3449508098686489,0.28223248080163066,0.06855259223604997
2023-11-16,16:00:00,1.37116,1.37765,1.37101,1.37594,11625,1.37353,1.36962,BULLISH_HIGHER_HIGH_LOW,-0.03270491445846763,-0.06104917365582452,-0.25001090163814466
2023-11-17,00:00:00,1.37512,1.37577,1.37471,1.37508,2635,1.37689,1.37522,BEARISH_LOWER_HIGH_LOW,0.0014544608313631917,-0.21307851179568454,-0.2414404980073879
2023-11-17,12:00:00,1.37426,1.37438,1.37112,1.37215,7839,1.37705,1.3733,BEARISH_LOWER_HIGH_LOW,0.025507415370045004,-0.02842254855517913,-0.05976023029552475
2023-11-20,04:00:00,1.37176,1.37194,1.36893,1.37055,4348,1.37271,1.37113,BEARISH_LOWER_HIGH_LOW,-0.040129874867741305,0.1495749881434539,0.1320637700193418
2023-11-20,12:00:00,1.36999,1.37259,1.36993,1.37133,7452,1.37177,1.36964,BULLISH_HIGHER_HIGH_LOW,0.09261082306958242,0.01312594342718886,-0.04302392567798184
2023-11-20,16:00:00,1.37133,1.37491,1.37083,1.3726,8523,1.37259,1.36993,BULLISH_HIGHER_HIGH_LOW,-0.00582835494682209,-0.017485064840450093,-0.24114818592453346
2023-11-21,00:00:00,1.3718,1.37294,1.3711,1.37151,3114,1.37313,1.37121,BEARISH_LOWER_HIGH_LOW,0.0619754868721349,-0.05614249987239884,-0.08968217512085688
2023-11-21,04:00:00,1.37155,1.37244,1.37044,1.37236,4309,1.37294,1.3711,BEARISH_LOWER_HIGH_LOW,0.036433588854232486,-0.22370223556502142,-0.09691334635227297
2023-11-21,08:00:00,1.37232,1.37313,1.37118,1.37286,7182,1.37244,1.37044,BULLISH_HIGHER_HIGH_LOW,-0.1544221552088268,-0.19594131958101038,-0.12601430590154927
2023-11-21,12:00:00,1.37287,1.37301,1.36952,1.37074,8400,1.37313,1.37118,BEARISH_LOWER_HIGH_LOW,-0.10578227818551827,-0.03355851583816967,0.17362884281481727
2023-11-21,16:00:00,1.37071,1.37113,1.36807,1.36929,10259,1.37301,1.36952,BEARISH_LOWER_HIGH_LOW,0.06426688283710638,0.12707315470061673,0.11100643399135231
2023-11-22,00:00:00,1.36956,1.37028,1.36902,1.37028,2915,1.37049,1.36925,BEARISH_LOWER_HIGH_LOW,0.05473333917155825,0.20725691099628937,-0.11895379046618357
2023-11-22,04:00:00,1.37028,1.3711,1.36977,1.37103,3896,1.37028,1.36902,BULLISH_HIGHER_HIGH_LOW,0.007293786423345148,-0.016046330131352846,-0.3289497676929034
2023-11-22,08:00:00,1.37104,1.37277,1.37054,1.37113,6568,1.3711,1.36977,BULLISH_HIGHER_HIGH_LOW,0.14513576393193472,-0.18233136172353803,-0.20056449789589828
2023-11-22,16:00:00,1.37308,1.37647,1.37081,1.37081,10432,1.3744,1.36986,BULLISH_HIGHER_HIGH_LOW,-0.15903006251778662,-0.3129536551382122,-0.08097402265814857
2023-11-22,20:00:00,1.37083,1.37119,1.36855,1.36863,5158,1.37647,1.37081,BEARISH_LOWER_HIGH_LOW,0.001461315329921818,-0.018266441624111958,0.07087379350152455
2023-11-23,00:00:00,1.36868,1.36929,1.36854,1.36865,2548,1.37119,1.36855,BEARISH_LOWER_HIGH_LOW,-0.15562780842435722,0.13005516384759544,0.07087275782706591
2023-11-23,04:00:00,1.36864,1.36874,1.36641,1.36652,3356,1.36929,1.36854,BEARISH_LOWER_HIGH_LOW,0.13611216813511495,0.23270790036003575,0.23124432865966482
2023-11-23,12:00:00,1.36839,1.37108,1.36758,1.37043,6482,1.3689,1.36504,BULLISH_HIGHER_HIGH_LOW,-0.05326795239451263,-0.059105536218557485,-0.33128288201513306
2023-11-23,20:00:00,1.3697,1.37013,1.369,1.3696,1328,1.37095,1.3691,BEARISH_LOWER_HIGH_LOW,0.0014602803738413424,-0.027745327102790956,-0.44976635514018276
2023-11-24,00:00:00,1.36868,1.36999,1.36868,1.36962,2509,1.37013,1.369,BEARISH_LOWER_HIGH_LOW,0.004380777149862661,-0.27233831281669446,-0.47896496838540037
2023-11-24,04:00:00,1.36962,1.37115,1.36959,1.36968,2810,1.36999,1.36868,BULLISH_HIGHER_HIGH_LOW,-0.03358448688744122,-0.634454763156364,-0.3300040885462356
2023-11-24,08:00:00,1.3697,1.37062,1.36807,1.36922,5286,1.37115,1.36959,BEARISH_LOWER_HIGH_LOW,-0.24320416003272335,-0.4221381516483924,-0.3023619286893291
2023-11-24,12:00:00,1.36923,1.36941,1.36536,1.36589,6973,1.37062,1.36807,BEARISH_LOWER_HIGH_LOW,-0.358740454941476,-0.2071909158131409,-0.12226460403107572
2023-11-24,16:00:00,1.36587,1.36608,1.35934,1.36099,9714,1.36941,1.36536,BEARISH_LOWER_HIGH_LOW,0.1800160177517883,0.30639460980609756,0.22410157311956716
2023-11-27,04:00:00,1.36305,1.36607,1.36305,1.36516,3968,1.36401,1.36241,BULLISH_HIGHER_HIGH_LOW,-0.005860118960404492,-0.08204166544580928,-0.33329426587358496
2023-11-27,08:00:00,1.36517,1.3654,1.36223,1.36508,5935,1.36607,1.36305,BEARISH_LOWER_HIGH_LOW,-0.06299997069769411,-0.2578603451812324,-0.47689512702552345
2023-11-27,20:00:00,1.36403,1.36436,1.36132,1.36156,4402,1.36533,1.36295,BEARISH_LOWER_HIGH_LOW,-0.062428390963308066,-0.21960104585916507,-0.32168982637563165
2023-11-28,00:00:00,1.36183,1.36186,1.36014,1.36071,3283,1.36436,1.36132,BEARISH_LOWER_HIGH_LOW,-0.007349104511614449,-0.08671943323707336,-0.4527048379155121
2023-11-28,04:00:00,1.3607,1.36084,1.35985,1.36061,3631,1.36186,1.36014,BEARISH_LOWER_HIGH_LOW,-0.14993275075150422,-0.21975437487597826,-0.4255444249270683
2023-11-28,08:00:00,1.36062,1.36072,1.35857,1.35857,6116,1.36084,1.35985,BEARISH_LOWER_HIGH_LOW,0.07066253487121384,-0.10231346194896121,-0.06624612644178238
2023-11-28,16:00:00,1.35955,1.3606,1.35598,1.35762,11840,1.36131,1.35738,BEARISH_LOWER_HIGH_LOW,-0.03240965807810698,-0.2062432786788745,0.057453484774826744
2023-11-29,00:00:00,1.35673,1.35739,1.35415,1.35455,3950,1.35874,1.35611,BEARISH_LOWER_HIGH_LOW,0.019932819017385292,0.35436122697575856,0.34328743863275946
2023-11-29,04:00:00,1.35453,1.35518,1.35407,1.35482,4060,1.35739,1.35415,BEARISH_LOWER_HIGH_LOW,0.21036004782923334,0.26424174429076475,0.22586026187981154
2023-11-29,08:00:00,1.35482,1.35824,1.3543,1.35767,6760,1.35518,1.35407,BULLISH_HIGHER_HIGH_LOW,0.1237414099155263,0.09206950142523393,0.2143377993179468
2023-11-29,12:00:00,1.35766,1.35938,1.35655,1.35935,7611,1.35824,1.3543,BULLISH_HIGHER_HIGH_LOW,-0.06988634273733817,-0.011034685695376061,0.1927391768124357
2023-11-29,16:00:00,1.35934,1.36147,1.35663,1.3584,10600,1.35938,1.35655,BULLISH_HIGHER_HIGH_LOW,0.038280329799753675,-0.038280329799770016,0.001472320376907316
2023-11-30,04:00:00,1.35921,1.35933,1.35738,1.35788,3861,1.35936,1.35793,BEARISH_LOWER_HIGH_LOW,0.19883936724894133,0.03976787344978827,-0.30488702978172094
2023-11-30,12:00:00,1.36058,1.3625,1.3588,1.36197,9214,1.36071,1.35669,BULLISH_HIGHER_HIGH_LOW,-0.26065184989389945,-0.6079429062314033,-0.6776948097241385
2023-12-01,00:00:00,1.3555,1.35641,1.35351,1.35369,3903,1.35846,1.35581,BEARISH_LOWER_HIGH_LOW,0.0036936078422595622,-0.07017854900309571,-0.20831948230392813
2023-12-01,04:00:00,1.3537,1.35498,1.35342,1.35374,3855,1.35641,1.35351,BEARISH_LOWER_HIGH_LOW,-0.1418293025248513,-0.31025159927312346,-0.12188455685729381
2023-12-01,16:00:00,1.35279,1.35297,1.34866,1.34954,12757,1.35507,1.35167,BEARISH_LOWER_HIGH_LOW,-0.004445959363927634,0.18895327296708897,0.26379358892659777
2023-12-04,00:00:00,1.34998,1.35118,1.34796,1.35087,4073,1.35139,1.34918,BEARISH_LOWER_HIGH_LOW,0.09031216919466706,0.23022200507820484,0.29462494540556045
2023-12-04,04:00:00,1.35089,1.35234,1.35069,1.35209,4135,1.35118,1.34796,BULLISH_HIGHER_HIGH_LOW,0.13238763691765773,0.07469916943398408,0.2536813377807723
2023-12-04,08:00:00,1.35211,1.35476,1.35147,1.35388,7064,1.35234,1.35069,BULLISH_HIGHER_HIGH_LOW,0.007386178981888276,-0.01920406535290624,0.1085768310337757
2023-12-04,12:00:00,1.3539,1.35511,1.35249,1.35398,8296,1.35476,1.35147,BULLISH_HIGHER_HIGH_LOW,-0.06499357449888417,0.0642550111523175,0.3419548294657332
2023-12-05,04:00:00,1.35484,1.35654,1.35465,1.35552,3859,1.35553,1.35276,BULLISH_HIGHER_HIGH_LOW,-0.012541312559018197,0.11582271010386046,0.13647898961283547
2023-12-05,08:00:00,1.35551,1.35676,1.35495,1.35535,7169,1.35654,1.35465,BULLISH_HIGHER_HIGH_LOW,0.2405282768288664,0.27889475043345957,0.22355849042681714
2023-12-05,12:00:00,1.35537,1.35914,1.35532,1.35861,8429,1.35676,1.35495,BULLISH_HIGHER_HIGH_LOW,-0.11187905285550584,-0.09863021764892933,-0.17665113608763217
2023-12-05,20:00:00,1.35709,1.35938,1.35688,1.35913,5098,1.35885,1.35557,BULLISH_HIGHER_HIGH_LOW,-0.13685225107237517,-0.05518235930337999,0.016186825395665537
2023-12-06,00:00:00,1.35829,1.35943,1.35695,1.35727,3528,1.35938,1.35688,BULLISH_HIGHER_HIGH_LOW,0.007367730812586221,-0.07809794661342702,0.14367075084545583
2023-12-06,04:00:00,1.35726,1.3577,1.35675,1.35737,3473,1.35943,1.35695,BEARISH_LOWER_HIGH_LOW,0.07440859898185133,0.06335781695485261,0.24090704818878467
2023-12-06,20:00:00,1.35823,1.3596,1.35653,1.35935,6208,1.35888,1.35484,BULLISH_HIGHER_HIGH_LOW,-0.009563394269317209,-0.050023908485674326,0.04708132563357295
2023-12-07,04:00:00,1.35923,1.36075,1.35891,1.36064,3707,1.35957,1.35871,BULLISH_HIGHER_HIGH_LOW,-0.14478480714957867,-0.11391698024460271,-0.2013758231420482
2023-12-07,08:00:00,1.36061,1.36074,1.35834,1.35867,7133,1.36075,1.35891,BEARISH_LOWER_HIGH_LOW,0.029440555837690972,0.09715383426439,-0.05446502829973157
2023-12-07,12:00:00,1.35868,1.36124,1.35851,1.35907,7530,1.36074,1.35834,BULLISH_HIGHER_HIGH_LOW,0.0014715945462639142,-0.0743155245866626,-0.026488701832864822
2023-12-07,16:00:00,1.35904,1.36191,1.35865,1.35909,11318,1.36124,1.35851,BULLISH_HIGHER_HIGH_LOW,0.0662207800807984,-0.08755858699569583,0.05297662406463545
2023-12-07,20:00:00,1.35909,1.36036,1.35834,1.35999,6155,1.36191,1.35865,BEARISH_LOWER_HIGH_LOW,-0.14191280818241217,-0.15147170199780519,-0.08382414576578805
