trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,signal,forward_1,forward_3,forward_6
2012-01-11,08:00:00,0.95052,0.95145,0.94822,0.95051,14271,0.95104,0.94646,BEARISH_SWEEP,0.530241659740565,0.3482341059010463,-0.1325604149351325
2012-01-13,08:00:00,0.94244,0.94727,0.94059,0.94612,17565,0.95449,0.94113,BULLISH_SWEEP,0.8423878577770296,0.630998182048792,0.8888935864372415
2012-01-13,16:00:00,0.95408,0.95735,0.95218,0.95377,15006,0.95449,0.94113,BEARISH_SWEEP,-0.17614309529551303,0.11533178858634575,0.050326598655864196
2012-01-17,00:00:00,0.95683,0.95723,0.95071,0.95076,8435,0.95685,0.95248,BEARISH_SWEEP,-0.009466111321472768,0.03891623543270452,-0.43754470108124577
2012-01-19,04:00:00,0.9384,0.94,0.9379,0.939,3473,0.9495,0.9381,BULLISH_SWEEP,-0.28753993610222844,-0.5963791267305579,-0.809371671991474
2012-01-20,08:00:00,0.9313,0.9366,0.9304,0.9355,8641,0.9411,0.9314,BULLISH_SWEEP,-0.17103153393907491,-0.03206841261357209,-0.5130946018172129
2012-01-23,04:00:00,0.9371,0.9371,0.936,0.9363,2042,0.9369,0.9304,BEARISH_SWEEP,-0.5980988999252429,-0.8437466623945336,-1.0253123998718416
2012-01-23,08:00:00,0.9364,0.9374,0.9303,0.9307,10468,0.9369,0.9304,BEARISH_SWEEP,-0.47276243687546576,-0.3438272268185216,-0.3008488234662109
2012-01-24,08:00:00,0.9266,0.9285,0.9233,0.9279,14730,0.9374,0.925,BULLISH_SWEEP,0.23709451449510627,-0.021554046772279123,0.44185795883178186
2012-01-25,16:00:00,0.9325,0.9328,0.9211,0.9224,14665,0.9309,0.9233,BEARISH_SWEEP,-0.05420641803988996,-0.18430182133564993,-0.22766695576756185
2012-01-26,04:00:00,0.9215,0.9222,0.9193,0.9207,3019,0.9338,0.9203,BULLISH_SWEEP,-0.3801455414358583,-0.04344520473552253,-0.07602910828716443
2012-01-26,20:00:00,0.9202,0.921,0.9197,0.9206,4443,0.9338,0.9203,BULLISH_SWEEP,0.03258744297198327,-0.3367369107104054,-0.9124484032152904
2012-01-31,08:00:00,0.9143,0.9158,0.9123,0.9126,9651,0.9208,0.9124,BULLISH_SWEEP,0.4383081306158233,0.7889546351084795,0.4930966469428073
2012-01-31,12:00:00,0.9127,0.9173,0.9121,0.9166,12655,0.9208,0.9124,BULLISH_SWEEP,0.46912502727471983,0.4800349116299445,-0.1854680340388309
2012-01-31,20:00:00,0.9208,0.9218,0.9194,0.9198,6053,0.9208,0.9124,BEARISH_SWEEP,0.13046314416178406,-0.293542074363984,-0.5979560774081267
2012-02-01,08:00:00,0.9241,0.9249,0.9152,0.9171,12421,0.9227,0.9121,BEARISH_SWEEP,-0.23988659906225926,-0.30531021698833544,-0.03271180896304416
2012-02-01,16:00:00,0.915,0.9157,0.9113,0.915,12697,0.9227,0.9121,BULLISH_SWEEP,-0.07650273224044087,0.043715846994530703,0.1530054644808696
2012-02-03,12:00:00,0.9145,0.9233,0.9125,0.9206,6075,0.9206,0.9129,BULLISH_SWEEP,-0.17379969585052518,0.08689984792526861,0.28242450575711997
2012-02-03,16:00:00,0.9205,0.9222,0.9177,0.919,4024,0.9206,0.9129,BEARISH_SWEEP,-0.13057671381937866,0.38084874863982016,0.054406964091397704
2012-02-06,12:00:00,0.925,0.9257,0.9222,0.9232,7479,0.9233,0.9125,BEARISH_SWEEP,-0.4007798960138688,-0.3682842287695049,-0.6932409012131794
2012-02-06,16:00:00,0.9233,0.9239,0.9177,0.9195,6057,0.9233,0.9125,BEARISH_SWEEP,-0.032626427406195424,0.07612833061446808,-0.6960304513322415
2012-02-07,08:00:00,0.9203,0.9204,0.916,0.9199,9091,0.9262,0.9177,BULLISH_SWEEP,-0.33699315142951436,-0.9348842265463694,-0.804435264702693
2012-02-08,04:00:00,0.912,0.913,0.9105,0.9115,4318,0.9226,0.9108,BULLISH_SWEEP,0.10970927043335171,0.10970927043335171,-0.2084476138233695
2012-02-09,00:00:00,0.9131,0.9151,0.9125,0.9129,4461,0.9149,0.9105,BEARISH_SWEEP,-0.3614853762734232,-0.3943476832073664,-0.0985869208018416
2012-02-09,08:00:00,0.9097,0.9124,0.9095,0.9113,10579,0.9149,0.9105,BULLISH_SWEEP,-0.219466695928893,0.03292000438933029,0.08778667837155962
2012-02-09,16:00:00,0.9094,0.9124,0.9092,0.9114,10420,0.9149,0.9105,BULLISH_SWEEP,0.021944261575595564,0.09874917709019222,0.65832784726794
2012-02-14,08:00:00,0.9184,0.9196,0.9141,0.915,10553,0.9174,0.9101,BEARISH_SWEEP,0.27322404371584114,0.5355191256830618,0.26229508196720847
2012-02-15,12:00:00,0.9175,0.9239,0.9167,0.9216,16326,0.9229,0.9141,BEARISH_SWEEP,0.0976562500000013,0.4991319444444497,0.509982638888893
2012-02-15,16:00:00,0.9217,0.9244,0.9212,0.9225,13494,0.9229,0.9141,BEARISH_SWEEP,0.1517615176151835,0.5636856368563666,-0.14092140921408866
2012-02-16,16:00:00,0.9261,0.9266,0.92,0.9212,15438,0.925,0.9154,BEARISH_SWEEP,-0.23881893182804817,-0.07598784194529244,-0.26052974381242605
2012-02-17,08:00:00,0.9204,0.9206,0.9169,0.9186,10553,0.93,0.9174,BULLISH_SWEEP,-0.10886131069018082,-0.032658393207050614,-0.6205094709340222
2012-02-17,12:00:00,0.9185,0.9198,0.9158,0.9176,13288,0.93,0.9174,BULLISH_SWEEP,0.13077593722754785,-0.2615518744550957,-0.6647776809067126
2012-02-17,16:00:00,0.9174,0.9193,0.9171,0.9188,11022,0.93,0.9174,BULLISH_SWEEP,-0.0544188071397415,-0.4135829342620717,-0.8162821070962072
2012-02-21,04:00:00,0.9112,0.9118,0.9082,0.909,10334,0.9164,0.9086,BULLISH_SWEEP,0.3740374037403695,0.2860286028602789,0.31903190319032054
2012-02-21,08:00:00,0.9091,0.9131,0.9083,0.9124,15209,0.9164,0.9086,BULLISH_SWEEP,0.08768084173608318,0.0,-0.0438404208680355
2012-02-29,04:00:00,0.8945,0.8949,0.8934,0.8947,8870,0.9001,0.8944,BULLISH_SWEEP,0.06706158488878215,0.8606236727394578,0.9053313959986584
2012-02-29,08:00:00,0.8948,0.896,0.8939,0.8953,14308,0.9001,0.8944,BULLISH_SWEEP,0.12286384452138835,1.027588517815256,0.8946721769239318
2012-02-29,12:00:00,0.8952,0.8978,0.8942,0.8964,19031,0.9001,0.8944,BULLISH_SWEEP,0.6693440428380193,0.8143685854529199,1.1166889781347695
2012-03-01,08:00:00,0.9029,0.9058,0.9027,0.90331,10055,0.9052,0.8934,BEARISH_SWEEP,0.343182296221685,0.2690106386511877,0.6918997907695131
2012-03-05,08:00:00,0.91359,0.91605,0.91221,0.91439,15353,0.91478,0.90447,BEARISH_SWEEP,-0.31058957337679377,-0.23403580529096235,0.03608963352616952
2012-03-05,12:00:00,0.9144,0.91497,0.91114,0.91155,14019,0.91478,0.90447,BEARISH_SWEEP,-0.007679227689102572,0.026328780648348194,0.6757720366408924
2012-03-07,16:00:00,0.9178,0.92002,0.91553,0.9169,15929,0.91948,0.91133,BEARISH_SWEEP,-0.04580652197623372,-0.24102955611299434,-0.8921365470607564
2012-03-09,12:00:00,0.91197,0.91791,0.91083,0.91699,14405,0.91739,0.90695,BEARISH_SWEEP,0.2202859355063874,0.3936793203851735,0.18320810477758917
2012-03-12,08:00:00,0.92138,0.92145,0.91777,0.91862,12527,0.92054,0.90763,BEARISH_SWEEP,0.005442947029238913,-0.19050314602338608,-0.1371622651368399
2012-03-13,00:00:00,0.91681,0.91681,0.91503,0.91585,5455,0.92169,0.91574,BULLISH_SWEEP,0.005459409291914013,0.7413877818420006,0.9259158159087112
2012-03-13,04:00:00,0.91586,0.91644,0.91386,0.9159,8508,0.92169,0.91574,BULLISH_SWEEP,0.15940604869526212,0.42253521126759785,1.1638825199257563
2012-03-13,08:00:00,0.91588,0.91838,0.91481,0.91736,11814,0.92169,0.91574,BULLISH_SWEEP,0.5755646638179192,0.6093572861254137,1.033400191854893
2012-03-13,16:00:00,0.92267,0.9228,0.91875,0.91977,12990,0.92169,0.91574,BEARISH_SWEEP,0.34573860856519256,0.738228035269695,1.1850788784152582
2012-03-15,00:00:00,0.9304,0.93329,0.93019,0.93151,7896,0.93297,0.92288,BEARISH_SWEEP,-0.09661732026493552,-0.575409818466782,-0.8717029339459486
2012-03-19,00:00:00,0.91513,0.91639,0.91489,0.91606,5323,0.92524,0.91494,BULLISH_SWEEP,0.004366526210077943,0.11352968146191744,-0.49123419863327167
2012-03-21,12:00:00,0.90873,0.91253,0.90793,0.9113,14367,0.91519,0.90984,BULLISH_SWEEP,0.22714803028640582,-0.10314934708658531,0.5245254032700545
2012-03-21,16:00:00,0.91133,0.91473,0.90929,0.91337,14415,0.91519,0.90984,BULLISH_SWEEP,-0.12043312129804896,-0.35691997766513467,0.10729496261098798
2012-03-22,16:00:00,0.91611,0.9167,0.91288,0.91435,14525,0.91473,0.90756,BEARISH_SWEEP,-0.11702302181878005,-0.12577240662765726,-0.6660469185760419
2012-03-22,20:00:00,0.91434,0.9151,0.91301,0.91328,5882,0.91473,0.90756,BEARISH_SWEEP,-0.00656972669936372,-0.46535564120532324,-0.5682813594954481
2012-03-23,12:00:00,0.90902,0.91143,0.9084,0.90963,16136,0.91766,0.90932,BULLISH_SWEEP,-0.15061068786210802,-0.13741851082309117,-0.5177929487813839
2012-03-27,08:00:00,0.90307,0.90515,0.90148,0.90252,14952,0.9135,0.9021,BULLISH_SWEEP,0.1119088773656059,0.25816602402163435,0.10969285999202748
2012-03-27,12:00:00,0.90251,0.90497,0.90189,0.90353,14695,0.9135,0.9021,BULLISH_SWEEP,-0.0243489424811693,0.1162108618418863,0.22356756278152476
2012-03-28,00:00:00,0.90485,0.9053,0.90386,0.90458,6433,0.90521,0.90148,BEARISH_SWEEP,-0.05859072718831174,0.10723208560878146,0.048641358420481985
2012-03-28,08:00:00,0.90406,0.90523,0.90145,0.90351,16072,0.90521,0.90148,BEARISH_SWEEP,0.2257861008732533,0.17044637026706796,0.4028732388130708
2012-03-28,20:00:00,0.90523,0.90602,0.90398,0.90505,5972,0.90521,0.90148,BEARISH_SWEEP,-0.0033147339925942753,0.23203137948179553,0.11601568974089776
2012-03-29,12:00:00,0.90716,0.90915,0.9066,0.90725,16530,0.90799,0.90145,BEARISH_SWEEP,0.03196472857536649,-0.48828878478920307,-0.5599338660788067
2012-03-29,16:00:00,0.90726,0.90886,0.90683,0.90754,13498,0.90799,0.90145,BEARISH_SWEEP,-0.1586706922008944,-0.5663662207726418,-0.5255966679154696
2012-04-02,00:00:00,0.90097,0.90298,0.90009,0.90269,8165,0.9066,0.90071,BULLISH_SWEEP,-0.006646800119636751,0.3090762055633672,-0.10967220197410478
2012-04-02,08:00:00,0.90264,0.90293,0.90002,0.9019,15330,0.9066,0.90071,BULLISH_SWEEP,0.39693979376870125,0.22175407473112338,-0.0022175407473134495
2012-04-02,12:00:00,0.90192,0.907,0.90109,0.90548,14836,0.9066,0.90071,BEARISH_SWEEP,-0.23081680434685753,-0.4174581437469636,-0.22198171135750724
2012-04-09,00:00:00,0.91682,0.92152,0.91673,0.92042,5958,0.9205,0.91588,BEARISH_SWEEP,-0.1032137502444543,-0.1618826188044579,-0.5801699224267195
2012-04-09,04:00:00,0.92043,0.9206,0.9189,0.91947,4197,0.9205,0.91588,BEARISH_SWEEP,-0.08918181126083971,-0.4306828934059799,-0.3665154926207472
2012-04-09,12:00:00,0.91863,0.9207,0.91831,0.91893,6797,0.9205,0.91588,BEARISH_SWEEP,-0.3721719826319718,-0.4189655360038327,-0.14038066011557065
2012-04-09,20:00:00,0.91552,0.9173,0.91551,0.91652,5071,0.9205,0.91588,BULLISH_SWEEP,-0.15711604765853412,0.3436913542530426,0.1854842229302181
2012-04-10,00:00:00,0.91656,0.9173,0.91463,0.91508,6220,0.92152,0.91492,BULLISH_SWEEP,0.11146566420422487,0.27975696114001036,0.3792018184202445
2012-04-10,04:00:00,0.91507,0.91663,0.91449,0.9161,7738,0.92152,0.91492,BULLISH_SWEEP,0.389695448095182,0.14627224102172337,0.08950987883418096
2012-04-11,12:00:00,0.91425,0.91541,0.91275,0.91472,16398,0.92088,0.91449,BULLISH_SWEEP,0.17601014518103905,0.2809602938604242,-0.3137572153227139
2012-04-11,16:00:00,0.91471,0.91649,0.9133,0.91633,13088,0.92088,0.91449,BULLISH_SWEEP,0.10585706022939623,-0.13968766710682265,-0.6493293900668985
2012-04-16,16:00:00,0.92184,0.9227,0.91383,0.9148,16516,0.92001,0.91021,BEARISH_SWEEP,0.018583296895496666,0.21097507651946854,-0.008745080891994862
2012-04-17,08:00:00,0.91673,0.91806,0.91231,0.91405,16631,0.92497,0.91383,BULLISH_SWEEP,0.24178108418575944,0.0908046605765546,0.47699797604068916
2012-04-17,12:00:00,0.91406,0.9166,0.91327,0.91626,14876,0.92497,0.91383,BULLISH_SWEEP,-0.16807456398838602,-0.050204090541987635,0.1768057101696097
2012-04-17,16:00:00,0.91626,0.9169,0.9131,0.91472,12739,0.92497,0.91383,BULLISH_SWEEP,0.017491691446568237,0.10822984082561292,0.22848521952073164
2012-04-18,12:00:00,0.91841,0.92086,0.9175,0.91788,17400,0.91806,0.91231,BEARISH_SWEEP,-0.11657297250185378,-0.19065673072733139,-0.34427158234192395
2012-04-18,16:00:00,0.91791,0.9187,0.91491,0.91681,13405,0.91806,0.91231,BEARISH_SWEEP,-0.10362016121115676,-0.008725908312515024,-0.07962391335173137
2012-04-19,12:00:00,0.91379,0.91938,0.91372,0.91472,17654,0.92086,0.91423,BULLISH_SWEEP,0.14867937729578756,0.03607661360854168,-0.4602501311876788
2012-04-19,16:00:00,0.91475,0.91627,0.91348,0.91608,15249,0.92086,0.91423,BULLISH_SWEEP,-0.13208453410183002,-0.3056501615579453,-0.773949873373509
2012-04-23,12:00:00,0.91351,0.91589,0.91338,0.91459,14814,0.91532,0.9082,BEARISH_SWEEP,0.03389496933052324,-0.11043199685105527,-0.48327665948676235
2012-04-23,16:00:00,0.91458,0.91701,0.91442,0.9149,11813,0.91532,0.9082,BEARISH_SWEEP,-0.1836266258607514,-0.20548693846321925,-0.4689037053229878
2012-04-24,16:00:00,0.91029,0.91071,0.90891,0.91061,11400,0.91701,0.90936,BULLISH_SWEEP,-0.023061464293170894,0.0384357738219393,-0.05490824831706834
2012-04-25,08:00:00,0.91096,0.91116,0.90816,0.90936,14651,0.91404,0.90891,BULLISH_SWEEP,-0.028591536905068066,-0.07807688924078346,-0.09017330870061713
2012-04-25,12:00:00,0.90934,0.91069,0.90769,0.9091,13731,0.91404,0.90891,BULLISH_SWEEP,0.11109888901110498,-0.030799692003086344,0.0010999890001049928
2012-04-25,16:00:00,0.9091,0.91174,0.90882,0.91011,13428,0.91404,0.90891,BULLISH_SWEEP,-0.16042016899056344,-0.17690169320192067,-0.24063025348584516
2012-04-26,08:00:00,0.90849,0.90864,0.90566,0.90854,14810,0.91204,0.90769,BULLISH_SWEEP,0.06273801923965476,0.21683139982829897,-0.024214674092499833
2012-04-26,16:00:00,0.90911,0.90931,0.90641,0.90792,11645,0.91204,0.90769,BULLISH_SWEEP,0.2852674244426924,0.3524539607013935,-0.22579081857432332
2012-04-26,20:00:00,0.90792,0.91126,0.90744,0.91051,6761,0.91204,0.90769,BULLISH_SWEEP,-0.030751996134041136,-0.2405245411912033,-0.46237822758674224
2012-04-27,00:00:00,0.91052,0.91159,0.90935,0.91023,7266,0.91126,0.90566,BEARISH_SWEEP,0.09777748481153746,-0.42516726541642547,-0.3153049229315588
2012-04-27,04:00:00,0.91023,0.91156,0.90954,0.91112,8618,0.91126,0.90566,BEARISH_SWEEP,-0.30731407498463703,-0.576213890596199,-0.5224339274738767
2012-04-27,08:00:00,0.91112,0.91317,0.90714,0.90832,17480,0.91126,0.90566,BEARISH_SWEEP,-0.2157829839704027,-0.2223885855205238,-0.005504667958428141
2012-04-27,12:00:00,0.90833,0.9088,0.90504,0.90636,15197,0.91126,0.90566,BULLISH_SWEEP,-0.05406240346000501,0.11033143563264054,0.17984024008119393
2012-04-27,16:00:00,0.90636,0.90683,0.90507,0.90587,10935,0.91126,0.90566,BULLISH_SWEEP,0.04746817976089742,0.05409164670428444,0.19870400830141452
2012-05-01,08:00:00,0.90643,0.90681,0.90434,0.90653,8976,0.90951,0.90541,BULLISH_SWEEP,-0.24047742490595567,0.09927967083273714,0.8218150530043206
2012-05-01,16:00:00,0.90434,0.9098,0.90418,0.90878,8760,0.90951,0.90541,BEARISH_SWEEP,-0.14855080437510434,0.022007526574085914,0.4797640793151169
2012-05-03,12:00:00,0.91442,0.91717,0.91131,0.91213,15860,0.91554,0.90718,BEARISH_SWEEP,0.18089526712201554,0.10415182046418892,0.023023033997351637
2012-05-08,00:00:00,0.91975,0.92167,0.91931,0.92127,6509,0.9269,0.91934,BULLISH_SWEEP,0.006512748705585657,0.28330456869321713,0.4700033649201586
2012-05-11,08:00:00,0.92917,0.93052,0.92715,0.92794,14837,0.92915,0.92551,BEARISH_SWEEP,0.06142638532663313,0.20044399422376155,0.5452938767592802
2012-05-11,12:00:00,0.92793,0.9296,0.92705,0.92851,14571,0.92915,0.92551,BEARISH_SWEEP,0.09585249485735829,0.3941799226718191,0.7226631915649918
2012-05-15,00:00:00,0.93622,0.93713,0.93545,0.93625,8043,0.9367,0.93068,BEARISH_SWEEP,-0.12283044058744826,0.24779706275033256,0.7786381842456629
2012-05-16,04:00:00,0.94354,0.94556,0.94292,0.94379,10048,0.94391,0.93328,BEARISH_SWEEP,0.16952923849584492,-0.04873965606755909,-0.14409985272147702
2012-05-16,12:00:00,0.94539,0.94576,0.94123,0.942,19745,0.94391,0.93328,BEARISH_SWEEP,0.1411889596603029,0.048832271762209764,0.3938428874734716
2012-05-16,16:00:00,0.942,0.94623,0.94129,0.94333,18871,0.94391,0.93328,BEARISH_SWEEP,0.09540669755016928,-0.09540669755016928,0.0752652836229091
2012-05-17,12:00:00,0.94484,0.948,0.94418,0.94571,19624,0.94688,0.94123,BEARISH_SWEEP,-0.17658690296180227,0.11314250668808666,-0.15755358407969697
2012-05-17,20:00:00,0.94405,0.94774,0.94375,0.94685,10067,0.94688,0.94123,BEARISH_SWEEP,-0.007392934466918149,-0.12779215292812307,-0.7551354491207678
2012-05-18,04:00:00,0.94677,0.94893,0.94612,0.94792,11818,0.948,0.94189,BEARISH_SWEEP,-0.24052662671954897,-0.3861085323656001,-0.9188539117225077
2012-05-18,08:00:00,0.94792,0.94987,0.94525,0.94564,19424,0.948,0.94189,BEARISH_SWEEP,-0.1501628526712161,-0.6281460175119555,-0.5858466223932987
2012-05-21,04:00:00,0.93746,0.9396,0.93738,0.93921,9706,0.94987,0.9385,BULLISH_SWEEP,0.09476049019921609,0.058559853493899174,-0.07666017184654582
2012-05-23,00:00:00,0.94707,0.94954,0.94659,0.94732,13636,0.94864,0.93691,BEARISH_SWEEP,-0.01583414263396682,0.22273360638432055,0.773761770046019
2012-05-24,08:00:00,0.95494,0.95937,0.95328,0.95541,19719,0.95712,0.94645,BEARISH_SWEEP,0.1287405407102777,0.274227818423511,-0.05338022419694272
2012-05-24,12:00:00,0.95541,0.95837,0.95348,0.95664,20340,0.95712,0.94645,BEARISH_SWEEP,0.21951831409934677,0.3292774711490201,0.1662067235323612
2012-05-25,04:00:00,0.95979,0.96045,0.9582,0.9592,8906,0.95937,0.95311,BEARISH_SWEEP,-0.448290241868232,-0.0062552126772372815,-0.5733944954128503
2012-05-25,08:00:00,0.9592,0.96001,0.95411,0.9549,18390,0.95937,0.95311,BEARISH_SWEEP,0.3487276154571217,0.47125353440151424,-0.013613990993817517
2012-05-25,12:00:00,0.9548,0.96093,0.95393,0.95823,19691,0.95937,0.95311,BEARISH_SWEEP,0.0949667616334248,-0.4195234964465758,-0.030264132828236694
2012-05-25,16:00:00,0.95823,0.96008,0.95757,0.95914,14640,0.95937,0.95311,BEARISH_SWEEP,0.027107617240448526,-0.5671747607231479,-0.04900223116541594
2012-05-28,08:00:00,0.9538,0.95652,0.9527,0.95477,15972,0.96093,0.95393,BULLISH_SWEEP,0.33201713501681096,0.3592488243241874,0.38333839563455036
2012-05-29,00:00:00,0.9582,0.96052,0.95752,0.95923,7939,0.95937,0.9527,BEARISH_SWEEP,-0.055252650563475954,-0.06776268465331979,0.439936198826142
2012-05-29,04:00:00,0.95924,0.9598,0.95806,0.9587,7437,0.95937,0.9527,BEARISH_SWEEP,-0.028163137582141697,0.3483884426828006,0.48190257640554474
2012-05-29,12:00:00,0.95842,0.9597,0.95699,0.95858,15878,0.95937,0.9527,BEARISH_SWEEP,0.3609505727221535,0.5080431471551713,0.864820880886313
2012-05-30,00:00:00,0.96162,0.9639,0.9611,0.96345,9339,0.96359,0.95575,BEARISH_SWEEP,-0.013493175566980589,0.3549743110695914,0.7172141782137081
2012-05-30,04:00:00,0.96342,0.96392,0.96277,0.96332,8489,0.96359,0.95575,BEARISH_SWEEP,0.15363534443383683,0.6311506041606201,0.589627538097415
2012-05-31,00:00:00,0.97081,0.97182,0.97006,0.97036,9234,0.97126,0.9611,BEARISH_SWEEP,-0.14015416958654808,-0.08553526526237658,0.25351415969331154
2012-05-31,16:00:00,0.96953,0.97347,0.96881,0.97093,18728,0.97126,0.9611,BEARISH_SWEEP,0.0556167797884487,0.024718568794868626,-0.25336533014737483
2012-06-01,00:00:00,0.97148,0.97433,0.97094,0.97282,8447,0.97347,0.96648,BEARISH_SWEEP,-0.16960999979441627,-0.49957854484899317,-0.3906169692234972
2012-06-01,12:00:00,0.97435,0.97699,0.96393,0.96796,21476,0.97347,0.96648,BEARISH_SWEEP,0.05268812760857994,0.1095086573825313,-0.7180048762345563
2012-06-01,16:00:00,0.96795,0.9713,0.96613,0.96847,19627,0.97347,0.96648,BULLISH_SWEEP,-0.2653670222102979,-0.15694858901154157,-0.6959430854853613
2012-06-05,08:00:00,0.95915,0.96725,0.95841,0.96607,16562,0.96941,0.95964,BULLISH_SWEEP,-0.29604480006624506,-0.17183019863984958,-0.544474002919036
2012-06-07,08:00:00,0.95546,0.95763,0.95351,0.95403,17375,0.9653,0.95385,BULLISH_SWEEP,-0.14569772439021858,0.18133601668710725,0.8710417911386359
2012-06-07,16:00:00,0.95262,0.95716,0.9514,0.95391,21132,0.9653,0.95385,BULLISH_SWEEP,0.19393863152708518,0.6006855992703728,0.6562463964105557
2012-06-07,20:00:00,0.95391,0.95637,0.95285,0.95576,8294,0.9653,0.95385,BULLISH_SWEEP,0.30551602912864345,0.688457353310446,0.38084874863982343
2012-06-11,12:00:00,0.95485,0.95848,0.95443,0.95793,16978,0.96561,0.95495,BULLISH_SWEEP,0.2724624972597164,0.37685425866190664,0.44157715073127135
2012-06-12,00:00:00,0.9631,0.9644,0.96121,0.96154,7265,0.9633,0.94744,BEARISH_SWEEP,-0.024959960064054224,0.06447989683217183,0.041599933440113465
2012-06-12,16:00:00,0.96215,0.96488,0.95946,0.96074,19859,0.9633,0.94744,BEARISH_SWEEP,-0.05204321668714282,0.06453358869204509,-0.7858525719757745
2012-06-13,12:00:00,0.95716,0.95935,0.95592,0.95851,18552,0.96488,0.95834,BULLISH_SWEEP,-0.5550281165559036,-0.23473933500954336,-0.5769371211567875
2012-06-14,16:00:00,0.95297,0.95399,0.95165,0.95353,15610,0.9626,0.95206,BULLISH_SWEEP,-0.2831583694272897,-0.33035143099849884,-0.3785932272712974
2012-06-15,04:00:00,0.95119,0.9512,0.94949,0.95038,7200,0.95723,0.95028,BULLISH_SWEEP,0.08207243418422135,-0.0484016919547987,-0.6313264168017009
2012-06-15,08:00:00,0.95039,0.95196,0.95004,0.95116,17210,0.95723,0.95028,BULLISH_SWEEP,0.05256739139576359,-0.10092939147987309,-0.13036713066151004
2012-06-18,08:00:00,0.94438,0.95163,0.94387,0.94992,20115,0.9536,0.9479,BULLISH_SWEEP,0.34950311605187695,0.49372578743472845,0.2284402897086076
2012-06-18,12:00:00,0.9499,0.95451,0.94854,0.95324,17283,0.9536,0.9479,BEARISH_SWEEP,0.16050522428769579,-0.060845117703833766,-0.40703285636355957
2012-06-20,16:00:00,0.94482,0.94999,0.94223,0.94486,20689,0.95534,0.94313,BULLISH_SWEEP,0.07408504963697508,0.21696335965116484,1.1313845437419277
2012-06-22,08:00:00,0.95603,0.95908,0.9559,0.95638,17319,0.95816,0.9454,BEARISH_SWEEP,-0.14115728057884547,-0.12338191932076777,0.5520818084861615
2012-06-22,12:00:00,0.95639,0.95861,0.9542,0.95503,18754,0.95816,0.9454,BEARISH_SWEEP,0.0869082646618428,0.29946703244923967,0.6324408657319597
2012-06-22,16:00:00,0.95504,0.95885,0.95418,0.95586,14976,0.95816,0.9454,BEARISH_SWEEP,-0.06904776850166279,0.3159458498106325,0.49588851923921556
2012-06-26,12:00:00,0.96013,0.96409,0.95952,0.96171,16671,0.9628,0.95622,BEARISH_SWEEP,-0.016637031953493045,-0.028074991421529617,0.19548512545361835
2012-06-26,16:00:00,0.96175,0.96514,0.9604,0.96155,16567,0.9628,0.95622,BEARISH_SWEEP,-0.02599968800374109,-0.07903905153137984,0.17055795330455772
2012-06-28,08:00:00,0.95986,0.96771,0.95918,0.96637,18796,0.96485,0.96001,BULLISH_SWEEP,-0.061053219781241085,-0.1148628372155535,-1.1506979728261337
2012-07-03,12:00:00,0.95432,0.95624,0.95377,0.95425,12945,0.95576,0.94794,BEARISH_SWEEP,-0.16452711553576854,-0.03143830233168226,0.23159549384332553
2012-07-09,00:00:00,0.9789,0.9799,0.97681,0.97694,7677,0.97937,0.96839,BEARISH_SWEEP,0.0,-0.006141625893100908,-0.09110078408091156
2012-07-10,08:00:00,0.97698,0.97783,0.9736,0.9746,15998,0.9799,0.97434,BULLISH_SWEEP,0.3775908064847134,0.5602298378822101,0.3673301867432821
2012-07-10,16:00:00,0.97829,0.98141,0.97801,0.9797,13985,0.9799,0.97434,BEARISH_SWEEP,0.03674594263550342,-0.08267837092987418,-0.06124323772583902
2012-07-11,16:00:00,0.97854,0.98197,0.97746,0.9791,13627,0.98141,0.9736,BEARISH_SWEEP,0.1572873046675504,0.2328669185987192,0.5668471044837152
2012-07-11,20:00:00,0.97909,0.98307,0.97821,0.98064,9558,0.98141,0.9736,BEARISH_SWEEP,0.13052700277370483,0.22638277043563385,0.3640479686735268
2012-07-12,08:00:00,0.98138,0.98355,0.98118,0.98286,15543,0.98307,0.97657,BEARISH_SWEEP,0.24520277557332917,0.13735425187718225,0.11395315711291637
2012-07-13,12:00:00,0.98399,0.98721,0.9806,0.98152,14857,0.98685,0.98024,BEARISH_SWEEP,-0.032602494090796616,-0.022414214687423384,-0.0020376558806655984
2012-07-13,16:00:00,0.98154,0.98206,0.97971,0.9812,9897,0.98685,0.98024,BULLISH_SWEEP,-0.09172441907868038,-0.020383204239704238,-0.2751732572360298
2012-07-13,20:00:00,0.98122,0.9815,0.9802,0.9803,3709,0.98685,0.98024,BULLISH_SWEEP,0.10200958890135682,0.5304498622870645,-0.17341630113229867
2012-07-16,00:00:00,0.9802,0.9819,0.9793,0.9813,3032,0.98721,0.97971,BULLISH_SWEEP,-0.030571690614487612,0.02038112707633639,-0.4789564862936846
2012-07-17,04:00:00,0.9765,0.9778,0.9757,0.9776,2675,0.9863,0.9771,BULLISH_SWEEP,-0.07160392798691018,0.153436988543366,0.08183306055646716
2012-07-17,12:00:00,0.977,0.9787,0.9765,0.9777,4824,0.9863,0.9771,BULLISH_SWEEP,0.14319320855067574,-0.10228086325048594,0.3068425897514578
