trade_date,trade_time,open,high,low,close,volume,rsi,inside_bar,signal,forward_1,forward_3,forward_6
2000-05-11,04:00:00,1.5081,1.5111,1.5079,1.5107,462,16.071428571428186,True,BULLISH_INSIDE_BAR,-0.41702522009664217,-0.5758919706096466,-0.33759184484013255
2000-06-09,04:00:00,1.5094,1.5108,1.5084,1.5108,770,16.917293233081978,True,BULLISH_INSIDE_BAR,0.06619009796135239,-0.18533227429176025,-0.43023563674873916
2000-06-29,20:00:00,1.5183,1.52,1.517,1.5187,739,88.01261829652991,True,BEARISH_INSIDE_BAR,-0.02633831566471034,-0.3621518403897964,-0.0921841048264862
2000-07-24,00:00:00,1.5176,1.5192,1.5161,1.5185,377,80.10075566750629,True,BEARISH_INSIDE_BAR,0.01317089232795377,-0.21073427724727492,-0.3029305235429659
2000-08-10,12:00:00,1.5001,1.5016,1.4986,1.5003,1977,20.0,True,BULLISH_INSIDE_BAR,-0.11997600479904179,-0.1999600079983931,0.42658135039658474
2000-08-11,04:00:00,1.4974,1.4979,1.4969,1.4972,208,10.891089108909938,True,BULLISH_INSIDE_BAR,0.1402618220678594,0.43414373497194425,0.29388191290408494
2000-08-22,20:00:00,1.482,1.4843,1.4815,1.4816,544,15.306122448980744,True,BULLISH_INSIDE_BAR,0.006749460043195801,-0.2227321814254914,0.3779697624190098
2000-08-30,04:00:00,1.4526,1.4537,1.4507,1.4517,596,15.354330708660811,True,BULLISH_INSIDE_BAR,-0.42708548598195106,0.2962044499552229,0.2686505476338097
2000-09-22,16:00:00,1.4634,1.4682,1.4548,1.4592,2063,84.1958041958041,True,BEARISH_INSIDE_BAR,-0.4111842105263161,0.07538377192981625,-0.5276864035087747
2000-09-25,00:00:00,1.4572,1.4596,1.4558,1.4586,273,83.30995792426363,True,BEARISH_INSIDE_BAR,0.11655011655011893,-0.4456327985739717,-0.49362402303577907
2001-01-10,04:00:00,1.4866,1.4889,1.486,1.4869,1275,17.910447761194433,True,BULLISH_INSIDE_BAR,0.02690160737103746,0.29591768108144184,0.06725401842759364
2001-01-15,20:00:00,1.4793,1.4801,1.4763,1.4775,843,19.83914209115224,True,BULLISH_INSIDE_BAR,-0.12182741116751429,-0.16243654822334738,-0.392554991539765
2001-02-01,20:00:00,1.4776,1.4807,1.4765,1.4786,1063,86.16600790513816,True,BEARISH_INSIDE_BAR,-0.17584201271472583,0.2772893277424586,-0.6560259705126349
2001-03-05,00:00:00,1.4696,1.4702,1.4685,1.4688,310,84.38356164383559,True,BEARISH_INSIDE_BAR,-0.020424836601320058,0.034041394335508235,-0.16339869281046976
2001-03-14,00:00:00,1.4497,1.4501,1.448,1.4495,1017,19.163763066202193,True,BULLISH_INSIDE_BAR,-0.10348395998620608,0.40013797861331685,-0.3035529492928568
2001-05-09,20:00:00,1.4215,1.4229,1.4199,1.4217,972,7.00000000000027,True,BULLISH_INSIDE_BAR,0.09847365829641049,0.035169163677283885,0.04220299641274066
2001-06-15,16:00:00,1.4079,1.4089,1.4019,1.4057,1866,83.9080459770116,True,BEARISH_INSIDE_BAR,-0.1849612292807808,-0.08536672120650693,-0.19207512271465638
2001-08-07,04:00:00,1.4179,1.419,1.4174,1.4181,957,17.39130434782618,True,BULLISH_INSIDE_BAR,-0.27501586629997987,-0.06346519991537275,-0.11987871095125963
2001-08-16,04:00:00,1.4441,1.4448,1.4414,1.4417,1243,82.81249999999937,True,BEARISH_INSIDE_BAR,0.5895817437747071,0.36762155788306045,0.05549004647290781
2001-08-24,20:00:00,1.4428,1.4443,1.4417,1.4428,1009,16.84210526315826,True,BULLISH_INSIDE_BAR,-0.04851677294151268,-0.013861935126142082,0.027723870252284163
2001-09-26,16:00:00,1.4737,1.4766,1.4714,1.4757,1995,82.711864406779,True,BEARISH_INSIDE_BAR,-0.033882225384559525,-0.10842312123060553,-0.08809378599986982
2001-09-27,00:00:00,1.4749,1.4759,1.474,1.4746,1056,83.98058252427086,True,BEARISH_INSIDE_BAR,-0.03390750033907127,-0.0881595008815853,-0.1559745015597429
2001-10-10,04:00:00,1.4587,1.4595,1.4573,1.4591,1105,12.979351032448335,True,BULLISH_INSIDE_BAR,-0.14392433692001855,-0.6168185868000904,-0.5277225687067397
2001-10-10,20:00:00,1.4501,1.4525,1.4498,1.4512,1064,16.369047619047763,True,BULLISH_INSIDE_BAR,0.0551267916207216,-0.0895810363836879,-0.46857772877619486
2001-10-11,00:00:00,1.4513,1.4523,1.45,1.452,761,19.444444444444372,True,BULLISH_INSIDE_BAR,-0.041322314049582226,-0.5440771349862271,-0.38567493112948
2001-10-22,00:00:00,1.434,1.4341,1.4325,1.433,155,11.794871794870858,True,BULLISH_INSIDE_BAR,0.09071877180738708,-0.04187020237265568,-0.5792044661549178
2001-10-23,00:00:00,1.4246,1.426,1.4237,1.4247,672,6.578947368420486,True,BULLISH_INSIDE_BAR,0.028076086193581522,-0.32989401277462965,0.08422825858074456
2001-10-30,08:00:00,1.456,1.4567,1.454,1.4541,1882,94.44444444444437,True,BEARISH_INSIDE_BAR,0.08940237947872078,-0.17192765284367972,-0.006877106113746579
2001-11-19,20:00:00,1.4107,1.4147,1.4106,1.4133,1113,19.154929577465012,True,BULLISH_INSIDE_BAR,0.08490766291658458,0.028302554305522958,0.46699214604117595
2001-11-29,20:00:00,1.4236,1.4276,1.423,1.4274,1196,80.36809815950889,True,BEARISH_INSIDE_BAR,-0.10508617065994515,-0.20316659660921274,-0.2241838307412142
2002-01-17,12:00:00,1.4313,1.4352,1.4304,1.4339,1959,18.367346938775327,True,BULLISH_INSIDE_BAR,0.1185577794825326,0.17434967570959947,0.0836878443406158
2002-01-28,00:00:00,1.4084,1.41,1.4076,1.4097,457,19.01408450704237,True,BULLISH_INSIDE_BAR,0.056749663048885145,-0.16315528126551526,0.021281123643326023
2002-03-15,20:00:00,1.424,1.4261,1.4227,1.4248,1640,87.80487804878072,True,BEARISH_INSIDE_BAR,-0.17546322290849023,-0.15440763615945954,0.1263335204941061
2002-04-01,20:00:00,1.4423,1.4424,1.4397,1.44,1145,87.28070175438623,True,BEARISH_INSIDE_BAR,-0.04861111111110576,-0.10416666666667061,-0.27777777777777807
2002-04-02,04:00:00,1.4392,1.4409,1.4385,1.4391,1128,82.32558139534945,True,BEARISH_INSIDE_BAR,-0.041692724619564726,-0.19456604822459422,-0.20151483566118578
2002-04-17,12:00:00,1.4443,1.4453,1.443,1.4441,1971,80.00000000000107,True,BEARISH_INSIDE_BAR,-0.0484730974309205,0.1661934769060285,0.14541929229277686
2002-04-18,20:00:00,1.4471,1.4492,1.4464,1.4477,1141,85.6164383561644,True,BEARISH_INSIDE_BAR,0.06907508461698639,0.02763003384678842,-0.006907508461697105
2002-06-19,00:00:00,1.4912,1.493,1.4903,1.4926,1030,81.32295719844379,True,BEARISH_INSIDE_BAR,0.013399437223635133,-0.08709634195362836,-0.16749296529545404
2002-06-27,00:00:00,1.5251,1.5269,1.524,1.5245,1093,81.43712574850255,True,BEARISH_INSIDE_BAR,0.1443096097080997,-0.33453591341422645,0.27550016398819166
2002-08-06,20:00:00,1.5352,1.541,1.5349,1.5375,1305,17.938144329896858,True,BULLISH_INSIDE_BAR,0.07804878048779627,-0.01300813008129938,0.13008130081300823
2002-08-07,00:00:00,1.5377,1.5406,1.5362,1.5387,1036,14.592274678111082,True,BULLISH_INSIDE_BAR,0.10398388249821576,-0.41593552999284855,0.11698186781049093
2002-09-04,20:00:00,1.5653,1.5661,1.5621,1.565,1566,82.329317269077,True,BEARISH_INSIDE_BAR,-0.044728434504787404,0.3578274760383418,0.019169329073480318
2002-09-17,12:00:00,1.5293,1.5338,1.5284,1.531,2319,15.366430260047522,True,BULLISH_INSIDE_BAR,0.45721750489876667,0.6139777922926242,0.8360548661005973
2002-11-08,20:00:00,1.5918,1.5923,1.5885,1.5918,1643,93.62244897959147,True,BEARISH_INSIDE_BAR,-0.0879507475813587,-0.09423294383716904,-0.31410981279055883
2002-11-11,00:00:00,1.5903,1.591,1.5895,1.5904,493,89.92248062015453,True,BEARISH_INSIDE_BAR,0.09431589537223697,0.09431589537223697,-0.3269617706237483
2002-11-28,00:00:00,1.547,1.5478,1.5453,1.5461,884,19.04761904761861,True,BULLISH_INSIDE_BAR,0.07114675635469109,0.4398163120108607,0.24577970377077973
2002-12-13,20:00:00,1.5898,1.5905,1.5851,1.5905,2134,80.2047781569961,True,BEARISH_INSIDE_BAR,-0.13203395158755052,-0.10688462747563879,0.10059729644766086
2003-02-12,20:00:00,1.6164,1.6171,1.614,1.6162,1808,9.45945945945941,True,BULLISH_INSIDE_BAR,-0.018562059151106855,0.31555500556861044,0.17943323846058054
2003-03-06,00:00:00,1.6007,1.603,1.5998,1.6003,1207,89.20634920634909,True,BEARISH_INSIDE_BAR,0.08748359682558556,0.18121602199586967,-0.16871836530651418
2003-03-06,20:00:00,1.6049,1.6054,1.6018,1.6038,1791,87.15277777777705,True,BEARISH_INSIDE_BAR,-0.38658186806334854,0.04364633994264528,-0.04364633994263144
2003-03-14,20:00:00,1.5821,1.5856,1.5804,1.5836,2102,11.227154046996858,True,BULLISH_INSIDE_BAR,0.3283657489265025,-0.08209143723161512,-0.7956554685526614
2003-04-24,12:00:00,1.5915,1.5929,1.5897,1.591,2085,81.27853881278567,True,BEARISH_INSIDE_BAR,0.3331238214959197,0.06285355122565128,-0.08799497171590621
2003-05-01,20:00:00,1.6111,1.6121,1.6085,1.6112,1454,84.91228070175447,True,BEARISH_INSIDE_BAR,-0.0806852035749663,-0.21722939424032142,-0.44066534260178036
2003-05-07,00:00:00,1.6146,1.6167,1.613,1.6141,1244,82.92682926829318,True,BEARISH_INSIDE_BAR,-0.01239080602194412,-0.8735518245461867,-1.065609317886135
2003-07-07,20:00:00,1.649,1.6517,1.6482,1.6495,1548,14.77987421383682,True,BULLISH_INSIDE_BAR,-0.07881176113973064,-0.6183692027887231,-0.8487420430433472
2003-07-09,12:00:00,1.6297,1.6354,1.629,1.6307,2498,11.894273127753067,True,BULLISH_INSIDE_BAR,0.09811737290734322,0.1533083951677161,-0.44766051388974576
2003-07-15,04:00:00,1.6125,1.6134,1.6092,1.6111,1530,17.630853994489854,True,BULLISH_INSIDE_BAR,-0.16138042331326025,-1.0117311153870014,-1.2227670535658899
2003-07-16,04:00:00,1.5877,1.5916,1.5875,1.5914,1424,13.799283154121355,True,BULLISH_INSIDE_BAR,0.08168907879854713,0.018851325876584578,0.4712831469146702
2003-08-22,20:00:00,1.5757,1.5766,1.5733,1.5745,1780,18.09815950920209,True,BULLISH_INSIDE_BAR,-0.14607812003810536,0.15242934264845714,-0.21594156875198917
2003-08-25,04:00:00,1.5717,1.5744,1.5715,1.5738,912,19.76047904191566,True,BULLISH_INSIDE_BAR,0.19697547337653326,-0.2033295209048222,-0.2605159486592955
2003-09-19,00:00:00,1.6172,1.6185,1.6161,1.6171,795,86.64987405541503,True,BEARISH_INSIDE_BAR,0.012367818935129428,0.6802300414322009,1.7933337455939593
2003-09-22,12:00:00,1.6487,1.6493,1.6426,1.6448,2301,86.4970645792562,True,BEARISH_INSIDE_BAR,0.565418287937735,0.21279182879377787,0.6201361867704271
2003-09-23,00:00:00,1.65,1.6503,1.6478,1.6483,842,81.22605363984704,True,BEARISH_INSIDE_BAR,-0.02426742704605824,0.40647940302129026,0.13953770551477088
2003-10-23,04:00:00,1.6927,1.6961,1.6918,1.6923,1301,92.43027888446132,True,BEARISH_INSIDE_BAR,-0.05318205991844832,0.04727294214974496,0.18318265083023713
2003-10-24,04:00:00,1.6967,1.6981,1.6945,1.6954,1068,87.82287822878205,True,BEARISH_INSIDE_BAR,-0.011796626164915535,0.18284770555620386,-0.16515276630883058
2003-11-28,20:00:00,1.7218,1.7231,1.7203,1.7217,1661,89.96763754045337,True,BEARISH_INSIDE_BAR,0.06969855375501481,0.08712319219376528,-0.162629958761684
2003-12-18,00:00:00,1.7658,1.7672,1.764,1.7656,1304,87.73234200743534,True,BEARISH_INSIDE_BAR,0.10761214318078913,0.05097417308563099,0.22088808337109278
2003-12-24,20:00:00,1.7747,1.7763,1.7738,1.7746,1077,80.61674008810586,True,BEARISH_INSIDE_BAR,0.011270145384874225,0.02254029076974845,-0.10143130846388053
2004-01-06,20:00:00,1.8256,1.8262,1.8213,1.8218,1951,87.5000000000004,True,BEARISH_INSIDE_BAR,-0.06037984411022619,-0.38972444834779374,-0.21407399275441952
2004-01-21,20:00:00,1.8298,1.8323,1.8275,1.8304,1939,84.59119496855344,True,BEARISH_INSIDE_BAR,0.21306818181818263,0.2185314685314687,0.8031031468531433
2004-01-22,16:00:00,1.844,1.8473,1.839,1.8448,2754,88.76221498371349,True,BEARISH_INSIDE_BAR,0.016261925411966985,-0.10299219427580295,-1.2521682567215904
2004-01-22,20:00:00,1.8448,1.8457,1.8412,1.8451,1922,84.70066518847017,True,BEARISH_INSIDE_BAR,-0.08671616714541466,0.07587664625223933,-1.0134952035120015
2004-02-03,20:00:00,1.838,1.8397,1.8355,1.8379,2030,82.4053452115813,True,BEARISH_INSIDE_BAR,-0.1305838184885021,0.010881984874039826,-0.2829316067250717
2004-02-10,20:00:00,1.8698,1.8721,1.8674,1.8709,1884,89.05908096280108,True,BEARISH_INSIDE_BAR,-0.12293548559516644,-0.18173071783633918,1.0636592014538473
2004-02-18,00:00:00,1.9037,1.9066,1.903,1.9059,1428,81.5426997245176,True,BEARISH_INSIDE_BAR,0.09969043496510903,0.0,-0.8290046697098503
2004-03-03,08:00:00,1.8316,1.8376,1.829,1.8355,2185,13.243761996161396,True,BULLISH_INSIDE_BAR,-0.23971669844728738,-0.2669572323617491,-0.005448106782892345
2004-03-31,12:00:00,1.8345,1.8368,1.832,1.8336,2412,81.66666666666634,True,BEARISH_INSIDE_BAR,0.3817626527050675,0.4581151832460834,1.0034904013961712
2004-04-01,20:00:00,1.8566,1.8587,1.8537,1.8572,1930,87.29411764705871,True,BEARISH_INSIDE_BAR,-0.048460047383152106,-0.2907602842989485,-1.5022614688778826
2004-04-02,00:00:00,1.8573,1.858,1.8539,1.8563,1220,85.14150943396233,True,BEARISH_INSIDE_BAR,-0.10774120562409102,-0.4579001239023839,-1.422183914237999
2004-04-14,20:00:00,1.7899,1.7918,1.7866,1.7911,2368,18.848920863308834,True,BULLISH_INSIDE_BAR,0.005583161185862821,-0.2121601250627996,0.08933057897381753
2004-04-15,16:00:00,1.784,1.7868,1.7773,1.7846,2896,10.642201834861794,True,BULLISH_INSIDE_BAR,0.4538832231312337,0.5379356718592432,0.5155216855317774
2004-04-21,20:00:00,1.7764,1.7766,1.7711,1.7748,1821,16.255144032921464,True,BULLISH_INSIDE_BAR,-0.22537750732476922,-0.48456164074825003,0.06197881451431716
2004-04-22,04:00:00,1.7707,1.7741,1.7706,1.7715,1550,14.694656488549697,True,BULLISH_INSIDE_BAR,-0.2991814846175604,-0.2145074795371169,0.15805814281681702
2004-05-11,16:00:00,1.759,1.7612,1.754,1.7557,2656,13.306451612903132,True,BULLISH_INSIDE_BAR,0.0,0.33604829982343315,1.0878851740046647
2004-07-21,20:00:00,1.8351,1.8417,1.8345,1.8417,2034,17.149220489977424,True,BULLISH_INSIDE_BAR,-0.23347993701471306,-0.1791822772438431,0.13574414942716884
2004-10-11,00:00:00,1.7945,1.7965,1.7936,1.7954,609,84.43579766536968,True,BEARISH_INSIDE_BAR,-0.055697894619589614,-0.016709368385885538,-0.055697894619589614
2004-10-11,20:00:00,1.7974,1.7984,1.796,1.798,1227,87.08333333333235,True,BEARISH_INSIDE_BAR,-0.2002224694104587,-0.6395995550611827,-0.34482758620689563
2004-10-15,20:00:00,1.8031,1.8046,1.8013,1.8037,1441,80.13029315960925,True,BEARISH_INSIDE_BAR,0.04989743305427182,-0.027720796141274436,-0.3215612352386776
2004-10-21,20:00:00,1.8286,1.8308,1.8272,1.8276,1477,83.53808353808324,True,BEARISH_INSIDE_BAR,-0.03830159772378655,-0.13679142044210696,0.06018822499453387
2004-11-25,16:00:00,1.8862,1.8895,1.8853,1.8873,1854,89.24205378973113,True,BEARISH_INSIDE_BAR,0.0953743443013842,0.5298574683410168,0.4980660202405593
2004-11-25,20:00:00,1.8873,1.8893,1.8864,1.8891,1180,83.76383763837647,True,BEARISH_INSIDE_BAR,0.18527341061881628,0.021174104070719176,0.22232809274257484
2004-12-02,04:00:00,1.9336,1.9357,1.9331,1.9344,1378,88.0149812734083,True,BEARISH_INSIDE_BAR,0.3670388751033967,-0.5944995864350623,-0.6255169561621174
2004-12-22,16:00:00,1.9155,1.9172,1.9117,1.9124,2088,11.286681715575043,True,BULLISH_INSIDE_BAR,0.08366450533360299,0.2562225475841824,0.35034511608449737
2004-12-23,00:00:00,1.914,1.9176,1.9133,1.9169,1189,17.26315789473655,True,BULLISH_INSIDE_BAR,0.020867024883924876,0.15650268662944813,0.1721529552923918
2005-02-08,04:00:00,1.8589,1.8597,1.8558,1.856,1379,14.745308310992073,True,BULLISH_INSIDE_BAR,-0.005387931034482165,0.02155172413792866,-0.0862068965517266
2005-02-08,20:00:00,1.8563,1.8575,1.8542,1.8548,1486,13.2978723404253,True,BULLISH_INSIDE_BAR,-0.053914168643525544,0.11861117101574184,0.2210480914384296
2005-03-22,00:00:00,1.8985,1.8989,1.8944,1.8954,1344,17.35159817351608,True,BULLISH_INSIDE_BAR,0.09496676163342957,0.14245014245013848,-0.5117653265801436
2005-03-23,00:00:00,1.8853,1.8867,1.8833,1.8857,1467,19.454545454545595,True,BULLISH_INSIDE_BAR,0.04772763430026637,-0.42954870870233847,-0.9174311926605436
2005-03-24,00:00:00,1.8678,1.8715,1.8673,1.8684,1399,19.6242171189986,True,BULLISH_INSIDE_BAR,0.19803040034254102,0.08563476771569502,-0.01605651894669059
2005-03-24,20:00:00,1.8708,1.8715,1.8682,1.8697,1449,17.727272727273103,True,BULLISH_INSIDE_BAR,-0.08557522597207166,0.11231748408835594,0.08022677434882906
2005-03-31,20:00:00,1.8885,1.8915,1.8875,1.8898,1481,83.06451612903169,True,BEARISH_INSIDE_BAR,-0.10583130489998953,-0.15345539210497952,-0.4339083500899559
2005-04-18,20:00:00,1.9035,1.9052,1.902,1.9039,1351,80.05249343832044,True,BEARISH_INSIDE_BAR,-0.06302852040547655,0.14706654761280194,0.7773517516676374
2005-04-20,00:00:00,1.9183,1.9193,1.9164,1.9175,1716,82.60869565217409,True,BEARISH_INSIDE_BAR,0.0,-0.2711864406779594,0.09908735332464214
2005-05-03,16:00:00,1.8919,1.8957,1.8894,1.8917,2182,17.20779220779191,True,BULLISH_INSIDE_BAR,0.05286250462547507,0.512766294867053,0.4440450388539389
2005-05-09,16:00:00,1.8821,1.8847,1.8807,1.8823,2139,15.654952076678143,True,BULLISH_INSIDE_BAR,0.07437709185570024,0.12750358603835507,-0.015937948254804706
2005-05-09,20:00:00,1.8822,1.8845,1.8809,1.8837,1697,15.923566878981106,True,BULLISH_INSIDE_BAR,-0.07963051441311433,-0.18049583266973762,-0.042469607686994315
2005-05-10,04:00:00,1.8825,1.8859,1.8812,1.8847,1786,17.507418397626125,True,BULLISH_INSIDE_BAR,-0.23345890592667054,-0.1432588740913751,-0.16978829521940317
2005-06-08,12:00:00,1.8361,1.8384,1.8346,1.8368,2628,80.29850746268707,True,BEARISH_INSIDE_BAR,-0.19599303135888763,-0.5662020905923326,-0.7676393728222998
2005-06-10,20:00:00,1.8128,1.8138,1.8111,1.8126,2117,18.652849740932794,True,BULLISH_INSIDE_BAR,-0.02758468498289446,-0.31446540880503354,-0.3034315348118758
2005-06-13,08:00:00,1.8114,1.8125,1.8058,1.8069,2934,15.053763440860124,True,BULLISH_INSIDE_BAR,-0.13835851458298448,0.011068681166637777,0.14942719574963456
2005-06-29,20:00:00,1.8056,1.8071,1.8041,1.8064,2024,16.207951070337003,True,BULLISH_INSIDE_BAR,0.0,-0.3100088573959283,-0.8137732506643011
2005-06-30,16:00:00,1.7912,1.7943,1.7905,1.7922,2564,14.871794871795288,True,BULLISH_INSIDE_BAR,-0.027898672023208622,-0.3347840642785406,-1.1884834281888235
2005-07-01,00:00:00,1.7915,1.7922,1.7892,1.791,1781,15.846994535519528,True,BULLISH_INSIDE_BAR,-0.2680067001674995,-0.6532663316582815,-1.5466219988832963
2005-07-01,12:00:00,1.7774,1.7846,1.7768,1.7793,2435,9.832635983263856,True,BULLISH_INSIDE_BAR,-0.47209576799866154,-0.8992300342831457,-1.0622154779969728
2005-07-04,16:00:00,1.7595,1.7623,1.758,1.7582,2102,5.991735537190323,True,BULLISH_INSIDE_BAR,0.0796268911386684,0.16494141735866938,-0.22181776817199492
2005-07-05,04:00:00,1.7614,1.762,1.7587,1.7611,1941,13.221153846153967,True,BULLISH_INSIDE_BAR,-0.10788711600704178,-0.3861223099199443,-0.2100959627505557
2005-07-05,12:00:00,1.7597,1.7609,1.7512,1.7573,2889,13.784461152882344,True,BULLISH_INSIDE_BAR,-0.1707164399931778,0.045524383998174,-0.15364479599386255
2005-07-05,16:00:00,1.7573,1.7586,1.7514,1.7543,2861,16.176470588235347,True,BULLISH_INSIDE_BAR,0.1425069828421562,0.17670865872428335,0.22801117254745504
