trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
1993-06-23,00:00:00,1.478,1.481,1.467,1.4735,2351,1.474,BEARISH_DAILY_LOW_BREAKOUT,1,-0.30539531727179836,1.5201900237529673,2.8164234815066083
1993-07-06,00:00:00,1.5095,1.513,1.5015,1.504,1751,1.5045,BEARISH_DAILY_LOW_BREAKOUT,1,-0.565159574468082,-1.5957446808510651,-0.09973404255319528
1993-07-07,00:00:00,1.503,1.5077,1.49,1.4955,2791,1.5015,BEARISH_DAILY_LOW_BREAKOUT,1,0.10030090270812816,-1.1033099297893654,-0.4346372450685356
1993-07-09,00:00:00,1.495,1.499,1.4765,1.48,3001,1.489,BEARISH_DAILY_LOW_BREAKOUT,1,-0.06756756756756012,1.520270270270268,1.3175675675675724
1993-07-27,00:00:00,1.5012,1.5022,1.4868,1.4898,1941,1.494,BEARISH_DAILY_LOW_BREAKOUT,1,0.4161632433883731,-0.5571217613102413,0.7517787622499582
1993-07-29,00:00:00,1.495,1.5015,1.48,1.48,2801,1.4845,BEARISH_DAILY_LOW_BREAKOUT,1,0.1013513513513552,1.3513513513513526,1.2094594594594614
1993-08-05,00:00:00,1.5016,1.5047,1.4895,1.4964,2521,1.4975,BEARISH_DAILY_LOW_BREAKOUT,1,0.10024057738572953,-1.9780807270783112,-2.499331729484087
1993-08-10,00:00:00,1.4908,1.4918,1.465,1.4668,2961,1.489,BEARISH_DAILY_LOW_BREAKOUT,1,0.3886010362694175,-0.5317698391055379,3.2860649031906055
1993-08-12,00:00:00,1.4715,1.4782,1.4564,1.465,3711,1.4668,BEARISH_DAILY_LOW_BREAKOUT,1,-0.40955631399317444,1.569965870307161,3.4129692832764382
1993-08-24,00:00:00,1.505,1.506,1.492,1.4985,2151,1.5,BEARISH_DAILY_LOW_BREAKOUT,1,-1.1011011011010985,0.30030030030029686,0.3336670003336747
1993-08-25,00:00:00,1.4978,1.4995,1.478,1.482,2721,1.492,BEARISH_DAILY_LOW_BREAKOUT,1,1.821862348178132,0.7894736842105293,1.4642375168690995
1993-08-30,00:00:00,1.5038,1.5045,1.4865,1.4937,2591,1.4959,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16736961906674344,0.6694784762669886,3.0193479279641102
1993-09-16,00:00:00,1.5485,1.552,1.5275,1.531,3151,1.537,BEARISH_DAILY_LOW_BREAKOUT,1,0.06531678641411573,-0.9470934030045693,-1.502286087524488
1993-09-21,00:00:00,1.5328,1.5435,1.5005,1.5165,6971,1.5255,BEARISH_DAILY_LOW_BREAKOUT,1,0.0659413122321208,-0.560501153972961,-0.19782393669633314
1993-09-23,00:00:00,1.517,1.5205,1.502,1.5055,2551,1.51,BEARISH_DAILY_LOW_BREAKOUT,1,0.16605778811025884,0.4981733643307765,-0.09963467286616119
1993-09-30,00:00:00,1.5095,1.5135,1.494,1.495,2451,1.5089,BEARISH_DAILY_LOW_BREAKOUT,1,0.6020066889632038,1.5050167224080242,2.6086956521739078
1993-10-13,00:00:00,1.5315,1.5345,1.5189,1.5219,2161,1.5255,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4205269728628662,-2.3917471581575653,-2.4903081674223038
1993-10-14,00:00:00,1.5214,1.5325,1.5114,1.5155,3631,1.5189,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3299241174529934,-1.8013856812933091,-2.870339821840983
1993-10-15,00:00:00,1.5145,1.519,1.508,1.5105,1801,1.5114,BEARISH_DAILY_LOW_BREAKOUT,1,-1.655081098973844,-1.1055941741145274,-2.1052631578947403
1993-10-18,00:00:00,1.5075,1.509,1.4835,1.4855,2901,1.508,BEARISH_DAILY_LOW_BREAKOUT,1,0.18175698418040556,-0.10097610232245417,-0.3500504880511675
1993-10-21,00:00:00,1.494,1.4994,1.482,1.484,2481,1.4843,BEARISH_DAILY_LOW_BREAKOUT,1,-0.8086253369272245,-0.2493261455525631,-0.40431266846361225
1993-10-22,00:00:00,1.4835,1.489,1.47,1.472,2651,1.482,BEARISH_DAILY_LOW_BREAKOUT,1,0.455163043478256,0.6182065217391378,0.6250000000000067
1993-11-02,00:00:00,1.4805,1.4865,1.4705,1.4736,2511,1.4772,BEARISH_DAILY_LOW_BREAKOUT,1,0.671824104234529,0.5700325732898998,0.3664495114006563
1993-11-09,00:00:00,1.4805,1.485,1.4635,1.4698,3231,1.4789,BEARISH_DAILY_LOW_BREAKOUT,1,0.6259355014287724,1.5104095795346304,0.6259355014287724
1993-11-16,00:00:00,1.4868,1.491,1.475,1.4807,2591,1.4855,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11481056257174396,-0.4862565003039018,0.45924225028703586
1993-11-26,00:00:00,1.4879,1.49,1.4738,1.4785,2301,1.484,BEARISH_DAILY_LOW_BREAKOUT,1,0.7169428474805658,0.0,1.6841393304024448
1993-12-13,00:00:00,1.4935,1.498,1.4885,1.4905,1601,1.4918,BEARISH_DAILY_LOW_BREAKOUT,1,-0.13418316001341846,-0.2079838980207904,-0.1207648440120781
1993-12-15,00:00:00,1.488,1.4902,1.476,1.478,1841,1.484,BEARISH_DAILY_LOW_BREAKOUT,1,0.6359945872801133,0.5277401894451982,0.5277401894451982
1994-01-03,00:00:00,1.478,1.485,1.4744,1.4752,1841,1.486,BEARISH_DAILY_LOW_BREAKOUT,1,0.7185466377440308,0.406724511930586,1.0371475054229846
1994-02-02,00:00:00,1.5006,1.502,1.4924,1.4943,1291,1.4975,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5085993441745333,-0.66920966338754,-2.0745499565013663
1994-02-03,00:00:00,1.4937,1.5013,1.4825,1.4867,3061,1.4924,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6591780453352936,-1.3116297840855486,-1.6277661935831036
1994-02-04,00:00:00,1.486,1.4997,1.472,1.4769,4631,1.4825,BEARISH_DAILY_LOW_BREAKOUT,1,0.5010494955650248,-1.1104340171981983,0.5213623129527942
1994-02-08,00:00:00,1.4834,1.4885,1.4648,1.4672,3121,1.474,BEARISH_DAILY_LOW_BREAKOUT,1,-0.456652126499465,-0.3203380588876873,0.6270447110141681
1994-02-09,00:00:00,1.4667,1.472,1.457,1.4605,2381,1.4648,BEARISH_DAILY_LOW_BREAKOUT,1,0.19171516603903704,1.6501198219787752,1.3488531324888773
1994-02-21,00:00:00,1.48,1.483,1.4725,1.4747,1571,1.4758,BEARISH_DAILY_LOW_BREAKOUT,1,0.3254899301552952,0.6781040211568461,0.9764697904658705
1994-03-04,00:00:00,1.4955,1.4965,1.487,1.4901,1361,1.4905,BEARISH_DAILY_LOW_BREAKOUT,1,0.0,0.5033219247030443,0.4429232937386712
1994-03-15,00:00:00,1.4958,1.4975,1.4886,1.4907,1271,1.4926,BEARISH_DAILY_LOW_BREAKOUT,1,0.24149728315556773,0.02683303146174133,0.4360367612531142
1994-03-18,00:00:00,1.493,1.496,1.4854,1.4911,1931,1.4912,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10059687479042699,0.40909395748105387,0.3621487492455133
1994-03-29,00:00:00,1.4955,1.501,1.4815,1.4839,2741,1.494,BEARISH_DAILY_LOW_BREAKOUT,1,-0.22912595188355478,-0.6873778556506495,-1.0647617764000294
1994-03-30,00:00:00,1.4823,1.4875,1.4734,1.4805,2641,1.4815,BEARISH_DAILY_LOW_BREAKOUT,1,0.23640661938534677,-0.9658899020601136,-0.4998311381290004
1994-04-01,00:00:00,1.4835,1.489,1.471,1.4737,2621,1.48,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5089231186808755,-0.3799959286150539,-0.23749745538441058
1994-04-04,00:00:00,1.4695,1.476,1.464,1.4662,2071,1.471,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14322739053335087,0.4706042831810209,0.7502387123175638
1994-04-11,00:00:00,1.477,1.4795,1.4675,1.4702,1721,1.472,BEARISH_DAILY_LOW_BREAKOUT,1,0.47612569718406456,0.48292749285812175,0.7754047068426118
1994-04-15,00:00:00,1.4763,1.477,1.47,1.4716,931,1.4723,BEARISH_DAILY_LOW_BREAKOUT,1,0.33976624082630424,1.3930415873878745,1.3658602881217725
1994-04-22,00:00:00,1.4919,1.4935,1.4845,1.4886,1471,1.4891,BEARISH_DAILY_LOW_BREAKOUT,1,0.20824936181647874,1.1151417439204736,1.854091092301496
1994-05-04,00:00:00,1.5122,1.5147,1.4965,1.5021,2631,1.5054,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1930630450702285,-0.27295120165102144,-0.1797483523067655
1994-06-03,00:00:00,1.5098,1.511,1.5015,1.5055,1471,1.507,BEARISH_DAILY_LOW_BREAKOUT,1,0.14613085353702954,0.3653271338425665,1.0959814015277287
1994-06-22,00:00:00,1.5417,1.543,1.527,1.5308,2111,1.5342,BEARISH_DAILY_LOW_BREAKOUT,1,0.5030049647243298,0.9341520773451777,0.9145544813169593
1994-07-13,00:00:00,1.5678,1.5745,1.563,1.564,1921,1.5665,BEARISH_DAILY_LOW_BREAKOUT,1,-0.30690537084399855,-0.1534526854219922,-2.487212276214844
1994-07-14,00:00:00,1.5629,1.5699,1.555,1.5592,2611,1.563,BEARISH_DAILY_LOW_BREAKOUT,1,0.17957927142125038,-0.6926629040533556,-2.0330938943047614
1994-07-19,00:00:00,1.5607,1.5648,1.546,1.5484,2531,1.5595,BEARISH_DAILY_LOW_BREAKOUT,1,-0.0904159132007277,-1.3497804184965072,-1.0268664427796452
1994-07-21,00:00:00,1.543,1.5522,1.52,1.5251,4651,1.5399,BEARISH_DAILY_LOW_BREAKOUT,1,0.1573667300505003,-0.026227788341745193,1.239262999147606
1994-07-26,00:00:00,1.5305,1.5336,1.5205,1.5247,2041,1.529,BEARISH_DAILY_LOW_BREAKOUT,1,0.5115760477470997,1.2658227848101329,1.2002361120220362
1994-08-15,00:00:00,1.5449,1.549,1.5401,1.5424,1531,1.543,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16208506224066044,0.35658713692946453,0.8947095435684669
1994-08-16,00:00:00,1.5415,1.55,1.5262,1.5399,4601,1.5401,BEARISH_DAILY_LOW_BREAKOUT,1,0.23378141437756006,0.506526397818042,0.8507045912072141
1994-08-26,00:00:00,1.5547,1.5625,1.523,1.5305,5481,1.5457,BEARISH_DAILY_LOW_BREAKOUT,1,0.36589349885658606,0.30708918654034145,1.0258085592943513
1994-10-11,00:00:00,1.5836,1.5868,1.5758,1.5807,1911,1.5815,BEARISH_DAILY_LOW_BREAKOUT,1,0.1518314670715479,1.0122097804770047,2.783576896311763
1994-10-28,00:00:00,1.6348,1.6404,1.6155,1.6231,3811,1.6339,BEARISH_DAILY_LOW_BREAKOUT,1,0.8255806789476976,-0.006161049842892551,-0.48672293758856616
1994-11-02,00:00:00,1.6345,1.645,1.6152,1.623,4811,1.6285,BEARISH_DAILY_LOW_BREAKOUT,1,-0.36352433764633496,-0.4805914972273585,-1.3308687615526842
1994-11-09,00:00:00,1.6198,1.6245,1.6004,1.6055,3391,1.6123,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2553721582061659,-1.1709747742136363,-2.2236063531609993
1994-11-14,00:00:00,1.5952,1.597,1.5833,1.5867,1891,1.5948,BEARISH_DAILY_LOW_BREAKOUT,1,-0.9768702338186216,-1.0651036742925515,-1.0461965084767095
1994-11-15,00:00:00,1.5861,1.5915,1.568,1.5712,3211,1.5833,BEARISH_DAILY_LOW_BREAKOUT,1,0.1400203665987767,-0.28640529531567904,-0.012729124236251143
1994-11-18,00:00:00,1.5686,1.5735,1.5631,1.5667,1891,1.5694,BEARISH_DAILY_LOW_BREAKOUT,1,0.11489117252824559,0.2744622454841368,-0.16595391587412622
1994-11-24,00:00:00,1.57,1.5708,1.5595,1.5608,1341,1.5675,BEARISH_DAILY_LOW_BREAKOUT,1,0.14736032803690216,0.20502306509482907,-0.0704766786263377
1994-12-02,00:00:00,1.5663,1.5685,1.5568,1.5597,1681,1.5633,BEARISH_DAILY_LOW_BREAKOUT,1,-0.12181829839071696,0.4359812784509788,0.35904340578315236
1995-01-06,00:00:00,1.5618,1.5665,1.5475,1.55,2621,1.558,BEARISH_DAILY_LOW_BREAKOUT,1,0.8129032258064481,0.6774193548387067,1.1870967741935465
1995-01-17,00:00:00,1.5678,1.5705,1.5609,1.5664,1781,1.5665,BEARISH_DAILY_LOW_BREAKOUT,1,0.20429009193054723,1.4172625127681306,1.6662410623084787
1995-01-25,00:00:00,1.5984,1.6029,1.588,1.5925,2391,1.5928,BEARISH_DAILY_LOW_BREAKOUT,1,-0.0941915227629549,0.18838304552589585,-0.6593406593406564
1995-01-31,00:00:00,1.5955,1.598,1.578,1.58,2451,1.586,BEARISH_DAILY_LOW_BREAKOUT,1,0.20253164556961198,-1.0126582278481022,-1.6329113924050662
1995-02-03,00:00:00,1.5805,1.5835,1.5595,1.564,3151,1.5777,BEARISH_DAILY_LOW_BREAKOUT,1,-0.19181585677750088,-0.6265984654731477,-0.09590792838875044
1995-03-08,00:00:00,1.636,1.6684,1.595,1.6057,11651,1.6176,BEARISH_DAILY_LOW_BREAKOUT,1,0.19306221585601935,-0.8220713707417251,-1.1334620414772372
1995-03-10,00:00:00,1.6082,1.613,1.5635,1.5745,6531,1.5965,BEARISH_DAILY_LOW_BREAKOUT,1,1.1432200698634498,1.695776436964112,0.22864401397269277
1995-03-30,00:00:00,1.6099,1.6164,1.5906,1.6047,4641,1.6053,BEARISH_DAILY_LOW_BREAKOUT,1,1.0780831308032712,0.17448744313578324,0.1931825263289014
1995-04-04,00:00:00,1.6263,1.6268,1.5972,1.6075,4041,1.6137,BEARISH_DAILY_LOW_BREAKOUT,1,0.09331259720062562,0.018662519440122365,-1.10108864696733
1995-04-10,00:00:00,1.604,1.6095,1.5859,1.5913,3451,1.5978,BEARISH_DAILY_LOW_BREAKOUT,1,0.08169421227927348,0.9866147175265537,1.3008232262929784
1995-04-28,00:00:00,1.6175,1.6223,1.6052,1.6092,2591,1.6095,BEARISH_DAILY_LOW_BREAKOUT,1,0.3914988814317656,0.2920705940840123,-0.1802137708177916
1995-05-05,00:00:00,1.6151,1.6175,1.594,1.597,2891,1.61,BEARISH_DAILY_LOW_BREAKOUT,1,0.5823418910457161,-0.8140262993112024,-1.4276768941765767
1995-05-09,00:00:00,1.604,1.6066,1.5823,1.5881,3271,1.598,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2581701404193686,-1.4923493482778196,-1.2215855424721418
1995-05-11,00:00:00,1.5845,1.5877,1.5474,1.56,5611,1.5784,BEARISH_DAILY_LOW_BREAKOUT,1,0.28205128205127944,0.28846153846153516,0.7371794871794771
1995-05-31,00:00:00,1.5993,1.6085,1.5832,1.5856,3691,1.5937,BEARISH_DAILY_LOW_BREAKOUT,1,0.9081735620585387,0.5613017154389588,0.5423814328960749
1995-06-22,00:00:00,1.6111,1.6125,1.592,1.5945,2441,1.6005,BEARISH_DAILY_LOW_BREAKOUT,1,0.7086861084979533,-0.6647851991219782,0.07525870178738588
1995-06-26,00:00:00,1.6045,1.6077,1.5805,1.5862,3611,1.593,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14500063043752168,0.8069600302609963,0.8006556550245828
1995-07-11,00:00:00,1.5935,1.5956,1.585,1.5858,1351,1.5877,BEARISH_DAILY_LOW_BREAKOUT,1,0.6305965443309376,0.624290578887615,0.7504098877538024
1995-07-25,00:00:00,1.5943,1.5984,1.5866,1.5901,1941,1.5919,BEARISH_DAILY_LOW_BREAKOUT,1,0.295578894409152,0.6603358279353471,0.5597132255832908
1995-08-10,00:00:00,1.5991,1.601,1.587,1.5916,2051,1.5972,BEARISH_DAILY_LOW_BREAKOUT,1,-1.3948228198039707,-2.6074390550389466,-3.298567479266147
1995-08-11,00:00:00,1.5908,1.5927,1.568,1.5694,2801,1.587,BEARISH_DAILY_LOW_BREAKOUT,1,0.1338090990187327,-1.739518287243525,-1.8669555244042235
1995-08-15,00:00:00,1.5709,1.5758,1.5473,1.5501,3621,1.5622,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5160957357589838,-0.7096316366686098,-0.38707180181923784
1995-08-16,00:00:00,1.5493,1.56,1.538,1.5421,3681,1.5473,BEARISH_DAILY_LOW_BREAKOUT,1,0.25290188703715805,-0.12969327540367043,0.20102457687568126
1995-08-22,00:00:00,1.5383,1.5441,1.5298,1.5339,2421,1.536,BEARISH_DAILY_LOW_BREAKOUT,1,0.664971640915313,1.1082860681921836,0.7823195775474289
1995-08-29,00:00:00,1.5494,1.5508,1.539,1.5432,1741,1.5474,BEARISH_DAILY_LOW_BREAKOUT,1,0.17496111975117593,0.9266459305339685,0.4600829445308519
1995-10-10,00:00:00,1.5848,1.5874,1.5751,1.5764,1621,1.581,BEARISH_DAILY_LOW_BREAKOUT,1,-0.29814767825424554,-0.03171783811215078,-0.4821111393047482
1995-10-11,00:00:00,1.5748,1.5803,1.5695,1.5717,1851,1.5751,BEARISH_DAILY_LOW_BREAKOUT,1,0.31176433161544215,0.16542597187758068,0.2990392568556293
1995-10-18,00:00:00,1.574,1.5811,1.566,1.5688,2501,1.5703,BEARISH_DAILY_LOW_BREAKOUT,1,0.48444671086180846,0.7202957674655843,0.9306476287608328
1995-11-10,00:00:00,1.5766,1.581,1.563,1.566,2541,1.5756,BEARISH_DAILY_LOW_BREAKOUT,1,-0.7918263090676861,-0.39591315453384307,-0.6002554278416395
1995-11-13,00:00:00,1.5677,1.5714,1.5495,1.5536,2971,1.563,BEARISH_DAILY_LOW_BREAKOUT,1,0.36688980432542584,0.21884654994849687,0.2574665293511846
1995-11-17,00:00:00,1.557,1.5604,1.539,1.5431,2891,1.5525,BEARISH_DAILY_LOW_BREAKOUT,1,0.8748622901950662,1.2701704361350568,0.544358758343606
1995-11-27,00:00:00,1.5591,1.5612,1.5479,1.5515,1901,1.5575,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4253947792459014,-1.1537222043184032,-0.4962939091202088
1995-11-28,00:00:00,1.5509,1.5554,1.5418,1.5449,2121,1.5479,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6861285520098351,-0.8867887889183795,-0.14240403909638033
1995-11-29,00:00:00,1.5435,1.548,1.5233,1.5343,4021,1.5418,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04562341132763624,-0.07821156227596232,0.08472919246562464
1995-12-07,00:00:00,1.5415,1.545,1.5301,1.5356,2391,1.5378,BEARISH_DAILY_LOW_BREAKOUT,1,-0.17582703829123122,-0.13024225058609024,1.0158895545714923
1996-01-16,00:00:00,1.5435,1.5454,1.5322,1.5332,1611,1.5422,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5348291155752665,-1.4675189146882315,-1.382728932950684
1996-01-17,00:00:00,1.5319,1.5371,1.5191,1.525,2911,1.5322,BEARISH_DAILY_LOW_BREAKOUT,1,-0.511475409836053,-0.7016393442622906,-1.173770491803266
1996-01-18,00:00:00,1.5249,1.5292,1.5152,1.5172,2031,1.5191,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4284207751120598,-0.1318217769575535,-0.8370682836804743
1996-01-19,00:00:00,1.5159,1.5185,1.5034,1.5107,2501,1.5152,BEARISH_DAILY_LOW_BREAKOUT,1,0.238300125769514,0.08605282319455079,-0.28463626133580266
1996-02-09,00:00:00,1.5385,1.5403,1.528,1.5315,1761,1.5319,BEARISH_DAILY_LOW_BREAKOUT,1,-0.20241593209272624,0.6986614430297049,0.8684296441397236
1996-02-28,00:00:00,1.5405,1.5421,1.5293,1.5329,1801,1.536,BEARISH_DAILY_LOW_BREAKOUT,1,-0.026094331006585945,-0.3196555548307068,-0.21527823080434855
1996-03-25,00:00:00,1.5348,1.5361,1.5185,1.5239,2431,1.5319,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04593477262287046,0.03937266224817468,0.07218321412165359
1996-03-27,00:00:00,1.5222,1.525,1.517,1.5193,1311,1.52,BEARISH_DAILY_LOW_BREAKOUT,1,0.34226288422298895,0.3751727769367351,0.7898374251299948
1996-04-09,00:00:00,1.5285,1.5309,1.5191,1.5214,1651,1.5268,BEARISH_DAILY_LOW_BREAKOUT,1,-0.42723807019851273,-0.45352964374918675,-0.7164453792559571
1996-04-10,00:00:00,1.5208,1.5238,1.5043,1.5149,3311,1.5191,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2046339692388858,-0.3696613637863772,0.26404383127599207
1996-04-22,00:00:00,1.5113,1.5148,1.509,1.5124,1051,1.513,BEARISH_DAILY_LOW_BREAKOUT,1,0.23803226659614174,-0.27109230362337955,-0.4363924887595834
1996-04-25,00:00:00,1.5158,1.5163,1.5044,1.5083,1631,1.5112,BEARISH_DAILY_LOW_BREAKOUT,1,0.25856925014917553,-0.16574951932639043,-0.05303984618444022
1996-05-01,00:00:00,1.5054,1.5069,1.489,1.4934,2381,1.498,BEARISH_DAILY_LOW_BREAKOUT,1,0.6294361858845489,0.9441542788268382,2.008838891120934
1996-05-13,00:00:00,1.52,1.5231,1.512,1.5149,1711,1.5177,BEARISH_DAILY_LOW_BREAKOUT,1,0.02640438312761093,0.019803287345711865,-0.059409862037091615
1996-05-22,00:00:00,1.5134,1.515,1.5067,1.509,1221,1.5098,BEARISH_DAILY_LOW_BREAKOUT,1,0.28495692511598364,0.3512259774685277,1.689860834990065
1996-06-07,00:00:00,1.5434,1.5503,1.5355,1.5365,2271,1.538,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11064106736088739,0.06508298080052795,0.5466970387243711
1996-06-10,00:00:00,1.5376,1.539,1.53,1.5348,1521,1.5355,BEARISH_DAILY_LOW_BREAKOUT,1,0.10424811050300012,0.14985665884805635,0.6059421422986764
1996-06-20,00:00:00,1.5435,1.545,1.537,1.5398,1231,1.5406,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2467852967917928,0.11040394856475091,0.8637485387712603
1996-06-21,00:00:00,1.5391,1.5425,1.5345,1.536,1291,1.537,BEARISH_DAILY_LOW_BREAKOUT,1,0.3710937500000025,0.31901041666666047,1.4778645833333295
1996-07-09,00:00:00,1.5535,1.5554,1.5482,1.55,1091,1.5506,BEARISH_DAILY_LOW_BREAKOUT,1,0.1741935483870919,0.12903225806451624,-0.14193548387096644
1996-07-17,00:00:00,1.5579,1.561,1.542,1.5478,2791,1.551,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1550587931257241,0.23904897273549788,0.6719214368781473
1996-08-01,00:00:00,1.5562,1.5603,1.5515,1.5525,1391,1.5531,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6054750402576538,-0.837359098228657,-0.07085346215781649
1996-08-02,00:00:00,1.5518,1.553,1.5392,1.5431,1891,1.5515,BEARISH_DAILY_LOW_BREAKOUT,1,0.18145291944787348,0.025921845635420777,0.5119564512993338
1996-08-06,00:00:00,1.5452,1.5472,1.534,1.5395,2071,1.541,BEARISH_DAILY_LOW_BREAKOUT,1,0.25982461838259197,0.7729782396881973,0.6625527768756081
1996-09-06,00:00:00,1.5653,1.5697,1.5575,1.56,1911,1.564,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1474358974358954,-0.28846153846153516,-0.0961538461538498
1996-09-19,00:00:00,1.5603,1.563,1.5485,1.5538,2251,1.5545,BEARISH_DAILY_LOW_BREAKOUT,1,0.1351525292830474,0.7723001673317036,0.6371476380486562
1996-11-06,00:00:00,1.6465,1.6505,1.6375,1.642,2151,1.6429,BEARISH_DAILY_LOW_BREAKOUT,1,0.5176613885505588,0.5724725943970813,1.400730816077962
1996-11-25,00:00:00,1.6816,1.6841,1.6667,1.6708,2401,1.675,BEARISH_DAILY_LOW_BREAKOUT,1,0.11371797941106133,0.5685898970552934,-1.5322001436437673
1996-12-03,00:00:00,1.6801,1.682,1.633,1.6452,6311,1.6765,BEARISH_DAILY_LOW_BREAKOUT,1,0.060782883540001935,0.12764405543398924,0.4923413566739604
1997-01-08,00:00:00,1.6929,1.698,1.6838,1.6885,2401,1.6908,BEARISH_DAILY_LOW_BREAKOUT,1,0.7639917086171237,-0.882440035534493,-0.5981640509327805
1997-01-10,00:00:00,1.7006,1.7028,1.674,1.6805,3751,1.6863,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4105920856887907,0.13686402856292582,-0.833085391252604
1997-01-13,00:00:00,1.6759,1.6841,1.6646,1.6736,3671,1.674,BEARISH_DAILY_LOW_BREAKOUT,1,-0.19120458891012604,0.2868068833651957,-0.5377629063097453
1997-01-17,00:00:00,1.6778,1.6822,1.6657,1.669,2421,1.6715,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14979029358897225,-2.007189934092276,-2.8759736369083306
1997-01-22,00:00:00,1.6646,1.6663,1.629,1.6355,4551,1.6607,BEARISH_DAILY_LOW_BREAKOUT,1,-0.19565881993273432,-0.8865790278202359,-1.302354020177308
1997-01-27,00:00:00,1.6268,1.6315,1.6192,1.621,1881,1.6247,BEARISH_DAILY_LOW_BREAKOUT,1,-0.05552128315853799,-0.41949413942010594,0.0
1997-01-31,00:00:00,1.6135,1.6147,1.5945,1.6022,2911,1.6065,BEARISH_DAILY_LOW_BREAKOUT,1,1.061041068530764,2.627636999126203,2.4279116215204053
1997-02-07,00:00:00,1.6365,1.6395,1.6205,1.6285,3001,1.6295,BEARISH_DAILY_LOW_BREAKOUT,1,0.7737181455326954,0.25790604851089843,-0.755296284924776
1997-02-13,00:00:00,1.6315,1.638,1.6185,1.6235,3101,1.6273,BEARISH_DAILY_LOW_BREAKOUT,1,0.0,-0.9855251000923939,-0.3510933169079174
1997-02-18,00:00:00,1.6152,1.619,1.598,1.6075,3431,1.6122,BEARISH_DAILY_LOW_BREAKOUT,1,0.5785381026438623,0.6407465007776035,1.6982892690513285
1997-02-27,00:00:00,1.6338,1.636,1.6228,1.6255,1811,1.6294,BEARISH_DAILY_LOW_BREAKOUT,1,0.22762227007074973,-0.6336511842509982,-1.3534297139341753
