trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2022-12-09,04:00:00,1.35731,1.35939,1.35705,1.35918,6747,1.3606,1.35689,BULLISH_INSIDEBAR,0.3310819758972283,0.23102164540384057,0.4488000117718031
2022-12-09,20:00:00,1.36237,1.36495,1.36177,1.3647,7662,1.36609,1.36012,BULLISH_INSIDEBAR,0.16047482963288007,0.09745731662636868,-0.10185388730123852
2022-12-12,04:00:00,1.36694,1.36743,1.36515,1.36528,4808,1.36747,1.36286,BEARISH_INSIDEBAR,0.054933786476036306,0.006592054377118501,-0.24756826438532306
2022-12-13,00:00:00,1.36331,1.3637,1.36232,1.36309,4953,1.36644,1.36185,BEARISH_INSIDEBAR,-0.08730164552595958,-0.662465427814735,-0.5238098731558389
2022-12-13,16:00:00,1.35405,1.35651,1.35231,1.35456,24027,1.36325,1.35217,BULLISH_INSIDEBAR,-0.01107370659107714,0.16684384597211854,0.0819454287739151
2022-12-15,00:00:00,1.35447,1.35711,1.35354,1.35652,4337,1.36118,1.35184,BULLISH_INSIDEBAR,-0.04054492377554702,0.4430454398018512,0.5381417155663083
2022-12-16,20:00:00,1.37037,1.37047,1.36813,1.36952,10184,1.3705,1.3653,BEARISH_INSIDEBAR,-0.3263917284888117,-0.3621706875401655,-0.3307728255155197
2022-12-19,04:00:00,1.36502,1.36786,1.36452,1.36753,5494,1.36899,1.36449,BULLISH_INSIDEBAR,-0.21717987905200742,-0.315898005893829,0.07166204763332293
2022-12-19,12:00:00,1.36454,1.36634,1.36352,1.36549,10236,1.36759,1.36293,BULLISH_INSIDEBAR,-0.16697302799728006,-0.1523262711554154,-0.1618466631026258
2022-12-19,20:00:00,1.36321,1.36695,1.36284,1.36499,8922,1.36942,1.3623,BULLISH_INSIDEBAR,-0.11575176374917875,-0.2578773470867895,-0.2805881361768218
2022-12-20,00:00:00,1.36455,1.36564,1.36321,1.36341,4319,1.36695,1.36284,BEARISH_INSIDEBAR,0.3740620943076465,-0.009534916129408136,-0.2171027057158209
2022-12-20,20:00:00,1.36265,1.36304,1.36045,1.36116,7963,1.36581,1.35797,BEARISH_INSIDEBAR,-0.05216139175409125,0.05216139175409125,0.002204002468480891
2022-12-21,16:00:00,1.36025,1.36371,1.35948,1.36069,15123,1.36376,1.35941,BULLISH_INSIDEBAR,0.036746062659382,-0.1264064555482839,0.5004813734208368
2022-12-22,00:00:00,1.36051,1.36199,1.35956,1.35974,3766,1.36209,1.35898,BEARISH_INSIDEBAR,-0.05662847309043916,0.2794651918749192,0.28314236545222843
2022-12-23,20:00:00,1.3584,1.361,1.3577,1.3592,6630,1.36465,1.35625,BULLISH_INSIDEBAR,-0.3163625662154187,-0.4723366686285956,-0.5113301942319021
2022-12-28,04:00:00,1.35307,1.35372,1.35241,1.35319,4584,1.35396,1.35031,BULLISH_INSIDEBAR,0.039905704298746444,0.30150976581264155,0.39388408131896163
2022-12-29,00:00:00,1.35986,1.36084,1.35879,1.35966,4187,1.36119,1.35625,BEARISH_INSIDEBAR,-0.08384449053440866,-0.17945662886309793,-0.34199726402189096
2022-12-30,00:00:00,1.35444,1.35588,1.35426,1.35501,3608,1.35615,1.3538,BULLISH_INSIDEBAR,-0.01328403480417628,-0.08413222042642791,0.43911115047120686
2023-01-05,20:00:00,1.3579,1.35829,1.35508,1.35686,9446,1.35948,1.35314,BEARISH_INSIDEBAR,-0.11718231799890778,0.3412290140471481,-0.9227186297775648
2023-01-09,20:00:00,1.33683,1.33936,1.33642,1.33901,9075,1.34151,1.33584,BULLISH_INSIDEBAR,-0.08812480862726632,-0.053771069670880266,0.2740830912390544
2023-01-10,08:00:00,1.33803,1.34053,1.3376,1.33829,9309,1.34097,1.33758,BULLISH_INSIDEBAR,0.15915832891226606,0.3280305464436046,0.29066943637028964
2023-01-10,20:00:00,1.34354,1.34382,1.34165,1.34268,7306,1.34451,1.33817,BEARISH_INSIDEBAR,0.05809276968451178,-0.037238954925981387,-0.020853814758546932
2023-01-11,20:00:00,1.34333,1.34351,1.34147,1.3424,7774,1.34409,1.3404,BEARISH_INSIDEBAR,0.013408820023843042,-0.0022348033373044167,-0.4171632896305162
2023-01-12,04:00:00,1.34259,1.34315,1.34209,1.34292,4546,1.34376,1.34166,BULLISH_INSIDEBAR,-0.04095552974114828,-0.5592291424656648,-0.30902808804693327
2023-01-12,16:00:00,1.33522,1.34427,1.33517,1.33541,22645,1.34569,1.33476,BULLISH_INSIDEBAR,0.10408788312203761,0.25160812035255314,0.34146816333561375
2023-01-16,12:00:00,1.3394,1.34027,1.33769,1.33962,7690,1.34181,1.33652,BULLISH_INSIDEBAR,-0.038070497603798874,0.06792971141069605,0.09405652349173936
2023-01-16,16:00:00,1.33966,1.34005,1.33861,1.33911,6492,1.34027,1.33769,BEARISH_INSIDEBAR,0.11201469632816251,0.10977440240160123,0.023149703907821798
2023-01-17,00:00:00,1.34057,1.34113,1.33949,1.34053,4427,1.34156,1.33892,BEARISH_INSIDEBAR,0.0037298680372767124,0.026109076260887296,-0.1335292757342214
2023-01-17,20:00:00,1.33947,1.34023,1.33707,1.33893,7555,1.34082,1.3369,BEARISH_INSIDEBAR,-0.014190435646367806,-0.2352624857162052,0.7744990402784306
2023-01-18,00:00:00,1.33878,1.33965,1.33851,1.33874,4145,1.34023,1.33707,BEARISH_INSIDEBAR,-0.07170921911648803,0.017180333746653755,0.9165334568325443
2023-01-19,04:00:00,1.35103,1.35125,1.34901,1.35004,5831,1.35181,1.34821,BEARISH_INSIDEBAR,0.09629344315724563,-0.251103671002341,-0.30147254896149717
2023-01-20,00:00:00,1.34628,1.34682,1.34484,1.34528,3726,1.34765,1.34462,BEARISH_INSIDEBAR,0.05129043767840742,0.15907469077069686,-0.6362987630827874
2023-01-23,04:00:00,1.33674,1.33795,1.33661,1.33786,3678,1.33826,1.33554,BULLISH_INSIDEBAR,-0.2040572257186941,-0.017191634401204345,-0.1405229246707506
2023-01-24,20:00:00,1.33607,1.33747,1.33536,1.33672,10116,1.34134,1.33533,BULLISH_INSIDEBAR,-0.029175893231184576,0.06583278472679334,0.18104015799869
2023-01-25,20:00:00,1.34098,1.34104,1.3376,1.33914,12083,1.34282,1.33397,BEARISH_INSIDEBAR,0.05675284137581537,0.08214227041236173,-0.525710530639062
2023-01-26,00:00:00,1.33881,1.34075,1.338,1.3399,4910,1.34104,1.3376,BULLISH_INSIDEBAR,-0.04328681244869206,-0.3291290394805601,-0.585864616762455
2023-01-26,04:00:00,1.33989,1.34053,1.3393,1.33932,5601,1.34075,1.338,BEARISH_INSIDEBAR,0.0686915748290201,-0.2613266433712674,-0.43753546575874147
2023-01-26,20:00:00,1.33581,1.33617,1.33195,1.3321,9287,1.3373,1.33029,BEARISH_INSIDEBAR,-0.003753471961572368,-0.02927708130021113,-0.08407777193904435
2023-02-01,12:00:00,1.33077,1.3318,1.32952,1.33107,8490,1.33244,1.32883,BULLISH_INSIDEBAR,0.2576874244029273,-0.20584942940641474,-0.13297572629539012
2023-02-02,04:00:00,1.32837,1.32895,1.32742,1.32862,4547,1.32919,1.32631,BULLISH_INSIDEBAR,-0.05118092456835017,0.2400987490779927,0.30859086872092795
2023-02-02,20:00:00,1.33176,1.333,1.33029,1.33154,9884,1.3347,1.32831,BEARISH_INSIDEBAR,0.07284798053382831,0.2358171740991741,0.6683989966505047
2023-02-03,00:00:00,1.3315,1.33265,1.33117,1.33251,4143,1.333,1.33029,BULLISH_INSIDEBAR,0.01575973163427077,0.6348920458382985,0.6153799971482379
2023-02-03,20:00:00,1.33937,1.34093,1.33834,1.34044,10628,1.34257,1.33517,BULLISH_INSIDEBAR,0.02014263973023727,0.2342514398257229,0.3066157381158303
2023-02-08,00:00:00,1.33878,1.34033,1.33878,1.33995,4245,1.34584,1.33796,BULLISH_INSIDEBAR,-0.05298705175566166,0.07089816784208414,0.3716556587932374
2023-02-10,00:00:00,1.34477,1.346,1.34432,1.34537,3759,1.34627,1.34412,BULLISH_INSIDEBAR,0.030474887949041636,-0.5775362911318116,-0.6823401740785038
2023-02-13,04:00:00,1.3362,1.33786,1.33591,1.33728,4911,1.33794,1.33432,BULLISH_INSIDEBAR,-0.062066283799960244,-0.29836683417084964,-0.27294209140942294
2023-02-14,20:00:00,1.33514,1.3362,1.33337,1.33357,8154,1.33903,1.33044,BEARISH_INSIDEBAR,0.07048748847080866,0.4454209377835477,0.43042359981103945
2023-02-16,20:00:00,1.34307,1.34604,1.34227,1.34564,7732,1.3479,1.3415,BULLISH_INSIDEBAR,0.17092238637376778,0.35299188490235367,0.1345084866680605
2023-02-20,04:00:00,1.34871,1.3489,1.34671,1.34677,4580,1.34943,1.34667,BEARISH_INSIDEBAR,-0.020047966616422438,-0.12474290339108576,-0.000742517282094605
2023-02-20,20:00:00,1.34507,1.34548,1.34494,1.34518,2185,1.34588,1.34411,BULLISH_INSIDEBAR,0.14570540745476157,0.014867898719872282,0.6251951411707005
2023-02-21,04:00:00,1.34714,1.34778,1.34628,1.34676,4478,1.34806,1.34433,BEARISH_INSIDEBAR,-0.10246814577207053,0.3809141940657637,0.5576346193828245
2023-02-22,00:00:00,1.35308,1.35439,1.35269,1.35403,4261,1.35491,1.35154,BULLISH_INSIDEBAR,0.017724865771069916,-0.0620370301987529,-0.10191797818365611
2023-02-22,16:00:00,1.35317,1.35584,1.35238,1.35303,12141,1.35592,1.35142,BEARISH_INSIDEBAR,0.15077271013946783,-0.03030235841038421,0.24685335875776004
2023-02-23,00:00:00,1.3545,1.35532,1.35245,1.35265,3463,1.3568,1.35222,BEARISH_INSIDEBAR,-0.0022178686282463677,0.14711861900714585,0.08206113924519769
2023-02-23,20:00:00,1.35639,1.3568,1.35344,1.35486,9961,1.35811,1.3516,BEARISH_INSIDEBAR,-0.08118920036017588,0.14614056064833952,0.4243980927918858
2023-02-27,20:00:00,1.35702,1.35825,1.35652,1.35745,8621,1.35882,1.35338,BULLISH_INSIDEBAR,0.029467015359678512,0.10460790452686852,0.5200928210983715
2023-03-02,04:00:00,1.36091,1.36215,1.35989,1.36157,6480,1.36262,1.35822,BULLISH_INSIDEBAR,-0.03892565200466516,0.0638968249888106,-0.2225372180644305
2023-03-03,04:00:00,1.35836,1.35908,1.35796,1.35854,6030,1.36011,1.3576,BULLISH_INSIDEBAR,-0.17224373224196626,0.08833011909843418,0.07655276988531289
2023-03-06,20:00:00,1.36087,1.36239,1.36075,1.36124,7310,1.36278,1.35967,BULLISH_INSIDEBAR,-0.05068907760571828,0.1395786194939917,1.0314125356292831
2023-03-08,00:00:00,1.37437,1.37563,1.37437,1.37547,4824,1.3761,1.37317,BULLISH_INSIDEBAR,0.05598086472259936,0.06688622798025634,0.41731190065941665
2023-03-10,00:00:00,1.38237,1.38359,1.38226,1.38344,5033,1.3837,1.37893,BULLISH_INSIDEBAR,0.04409298560111023,-0.3570808997860366,-0.5269473197247455
2023-03-13,08:00:00,1.37268,1.37518,1.37152,1.37386,12235,1.37865,1.3711,BULLISH_INSIDEBAR,0.21472347983055098,-0.06332522964495278,-0.1069978018138735
2023-03-13,20:00:00,1.37239,1.37402,1.37083,1.37299,14521,1.37906,1.36768,BULLISH_INSIDEBAR,0.0866721534752638,-0.04370024544970713,-0.3226534789037017
2023-03-15,00:00:00,1.36793,1.36955,1.36792,1.36926,3866,1.36986,1.36685,BULLISH_INSIDEBAR,-0.11027854461533239,0.4717876809371582,0.37392460160962954
2023-03-16,04:00:00,1.37438,1.37609,1.37402,1.37522,9612,1.37697,1.37394,BULLISH_INSIDEBAR,-0.07780573290092686,-0.1316153051875401,-0.4908305580198101
2023-03-20,20:00:00,1.36739,1.36774,1.36548,1.36633,8519,1.36966,1.36514,BEARISH_INSIDEBAR,0.10026860275335178,0.09953671514202483,0.3571611543331403
2023-03-21,00:00:00,1.36564,1.3677,1.36564,1.3677,4151,1.36774,1.36548,BULLISH_INSIDEBAR,0.08408276668860017,-0.06287928639320473,0.24420560064342478
2023-03-21,20:00:00,1.37301,1.37336,1.37105,1.37121,7182,1.37371,1.36439,BEARISH_INSIDEBAR,-0.012397809234180284,-0.024795618468360568,0.1305416384069514
2023-03-23,00:00:00,1.37324,1.37346,1.3704,1.37058,5054,1.37445,1.36565,BEARISH_INSIDEBAR,-0.28601030220781887,-0.21742619912737549,0.07150257555195472
2023-03-24,00:00:00,1.37144,1.37268,1.37064,1.37156,5064,1.3733,1.36638,BULLISH_INSIDEBAR,0.02187290384672847,0.5912975006561917,0.12686284231095066
2023-03-31,12:00:00,1.35551,1.35587,1.35328,1.35455,9048,1.35642,1.35248,BEARISH_INSIDEBAR,-0.172751098150678,-0.30711306337897765,-0.5559041748181917
2023-04-04,00:00:00,1.34199,1.34378,1.34197,1.34322,3613,1.34386,1.34112,BULLISH_INSIDEBAR,0.011167195247232206,0.13847322106579507,0.03722398415746824
2023-04-04,20:00:00,1.34553,1.34594,1.34431,1.34434,7209,1.34672,1.34058,BEARISH_INSIDEBAR,-0.04611928529985457,0.20828064328963755,0.09893330556256834
2023-04-05,20:00:00,1.3475,1.34795,1.34524,1.34567,5908,1.34809,1.34262,BEARISH_INSIDEBAR,0.06390868489303343,0.1679460789049433,0.26306598200153813
2023-04-06,20:00:00,1.34752,1.34927,1.3467,1.34921,5402,1.35056,1.3463,BULLISH_INSIDEBAR,0.005188221255402383,0.12896435691998093,0.1526819398018063
2023-04-07,04:00:00,1.34928,1.34939,1.34855,1.34879,2340,1.34982,1.34739,BEARISH_INSIDEBAR,0.1601435360582568,0.15421229398201958,0.1972137990346983
2023-04-10,04:00:00,1.35101,1.35161,1.35057,1.35145,3928,1.35171,1.35012,BULLISH_INSIDEBAR,-0.12653076325428986,0.08731362610529127,-0.14428946686892732
2023-04-12,16:00:00,1.34529,1.34786,1.34329,1.3434,13978,1.3489,1.34323,BEARISH_INSIDEBAR,0.053595355069231354,-0.043918415959495936,-0.6662200387077575
2023-04-14,20:00:00,1.3387,1.33882,1.33579,1.3358,8123,1.33953,1.33246,BEARISH_INSIDEBAR,0.1100464141338419,0.046414133852361344,0.2650097319957985
2023-04-17,20:00:00,1.34041,1.34081,1.33902,1.33934,5911,1.34199,1.33839,BEARISH_INSIDEBAR,-0.005973091224041693,-0.20084519240820714,-0.04106500216524934
2023-04-19,00:00:00,1.33867,1.33934,1.33852,1.33868,3068,1.33993,1.33829,BULLISH_INSIDEBAR,0.0754474557026291,0.37574326948933784,0.557265365882795
2023-04-20,20:00:00,1.34616,1.3483,1.34598,1.3477,6598,1.34842,1.34483,BULLISH_INSIDEBAR,-0.016324107739102693,0.2975439637901661,0.46746308525637714
2023-04-21,20:00:00,1.3542,1.35496,1.3535,1.354,6512,1.35633,1.3523,BEARISH_INSIDEBAR,0.000738552437211482,-0.07016248153618954,0.008124076809441097
2023-04-24,20:00:00,1.35408,1.35482,1.35338,1.35411,5781,1.35563,1.35249,BULLISH_INSIDEBAR,-0.06498733485462717,0.18979255747318782,0.628457067741913
2023-04-27,00:00:00,1.36368,1.36393,1.3623,1.36364,3694,1.36507,1.36093,BEARISH_INSIDEBAR,-0.035933237511357796,-0.09753307324514193,-0.252999325335129
2023-04-28,00:00:00,1.35923,1.3607,1.35898,1.36019,3841,1.36168,1.35888,BULLISH_INSIDEBAR,0.04778744146038711,0.2639337151427361,-0.34333438710767994
2023-05-01,04:00:00,1.35552,1.3561,1.3548,1.35539,4959,1.35639,1.35361,BEARISH_INSIDEBAR,0.11657161407417163,-0.16157711064713004,-0.12985192453832356
2023-05-01,20:00:00,1.35318,1.35511,1.35303,1.35432,6809,1.35641,1.35301,BULLISH_INSIDEBAR,0.0730994152046818,0.18459448284009294,0.6062082816468819
2023-05-02,20:00:00,1.36301,1.36331,1.36173,1.36253,7790,1.36374,1.35882,BEARISH_INSIDEBAR,-0.02862322297491523,-0.0425678700652481,-0.084401811336263
2023-05-03,00:00:00,1.36252,1.36312,1.36178,1.36214,3627,1.36331,1.36173,BEARISH_INSIDEBAR,-0.049921447134656786,0.10645014462538165,0.02202416785353848
2023-05-08,00:00:00,1.33793,1.33868,1.33712,1.33819,3542,1.34116,1.3371,BULLISH_INSIDEBAR,-0.09116792084830995,-0.42669576069167175,-0.06277135533817708
2023-05-09,00:00:00,1.33597,1.3376,1.33597,1.33735,3240,1.33832,1.33575,BULLISH_INSIDEBAR,-0.03888286536808434,0.17347739933449566,0.03738737054622537
2023-05-10,00:00:00,1.33829,1.33873,1.33738,1.33785,3720,1.33924,1.33721,BEARISH_INSIDEBAR,0.02915125014015865,-0.29225996935382,-0.08446387861121019
2023-05-10,16:00:00,1.3339,1.33837,1.33358,1.33822,13792,1.33965,1.33348,BULLISH_INSIDEBAR,-0.08294600289936964,-0.01419796446024663,0.7517448551060333
2023-05-12,04:00:00,1.34857,1.34925,1.34825,1.3484,5926,1.3496,1.34815,BEARISH_INSIDEBAR,0.04598042123999295,0.5376742806288919,0.45164639572826526
2023-05-15,04:00:00,1.35612,1.35627,1.35448,1.35449,6147,1.35675,1.3537,BEARISH_INSIDEBAR,-0.20376673138966503,-0.6194213320142561,-0.564788222873549
2023-05-16,00:00:00,1.34662,1.34699,1.34614,1.34628,3245,1.34749,1.34592,BEARISH_INSIDEBAR,0.04159610185103515,-0.3394539026056959,0.0779926909706744
2023-05-17,00:00:00,1.34604,1.34807,1.34604,1.34733,3577,1.34823,1.34598,BULLISH_INSIDEBAR,0.0289461379172224,-0.021524051271767233,-0.08535399642255309
2023-05-19,20:00:00,1.34979,1.3518,1.34933,1.34977,6467,1.35234,1.34684,BEARISH_INSIDEBAR,-0.06964149447683242,-0.03333901331336742,0.053342421301410904
2023-05-22,20:00:00,1.35085,1.35109,1.35018,1.35049,5268,1.35187,1.34971,BEARISH_INSIDEBAR,-0.06368059000806084,0.18363705025583585,-0.023695103258807984
2023-05-23,20:00:00,1.35047,1.35119,1.3492,1.35017,7717,1.35201,1.34844,BEARISH_INSIDEBAR,-0.017775539376524287,0.2762615078101284,0.6850989134701541
2023-05-24,00:00:00,1.3502,1.35052,1.34942,1.34993,2891,1.35119,1.3492,BEARISH_INSIDEBAR,0.014074803878713153,0.3355729556347309,0.7230004518752817
2023-05-25,00:00:00,1.35897,1.3601,1.35879,1.35969,3657,1.36056,1.35832,BULLISH_INSIDEBAR,0.0867844876405621,0.07722348476490931,0.3905301943825376
2023-05-25,20:00:00,1.36378,1.36444,1.36199,1.36433,7084,1.36447,1.36,BULLISH_INSIDEBAR,0.04910835355082336,-0.11140999611530683,-0.2015641377086211
2023-05-29,20:00:00,1.35844,1.35946,1.35838,1.35895,1681,1.3612,1.35826,BULLISH_INSIDEBAR,-0.019132418411284373,-0.03605725008279197,0.07505794915190396
2023-05-30,20:00:00,1.35929,1.36128,1.35929,1.35997,6659,1.36134,1.35845,BULLISH_INSIDEBAR,0.038971447899596424,0.320595307249435,-0.1816216534188234
2023-05-31,00:00:00,1.35998,1.36083,1.35966,1.3605,2843,1.36128,1.35929,BULLISH_INSIDEBAR,0.2521131936787978,0.24108783535464529,-0.2050716648291121
2023-06-01,20:00:00,1.34406,1.34582,1.34379,1.34479,6697,1.35493,1.34362,BULLISH_INSIDEBAR,0.0044616631593164015,-0.2743922842971744,-0.14128600004461758
2023-06-02,00:00:00,1.34441,1.34501,1.34408,1.34485,2694,1.34582,1.34379,BULLISH_INSIDEBAR,-0.09889578763431263,-0.14648473807488024,-0.1390489645685421
2023-06-02,20:00:00,1.34409,1.34476,1.34217,1.34289,6171,1.3451,1.34123,BEARISH_INSIDEBAR,0.006701963675367716,0.054360372033459135,0.10872074406690176
2023-06-05,20:00:00,1.34192,1.34466,1.34187,1.34435,6539,1.34615,1.34169,BULLISH_INSIDEBAR,-0.017108639863127346,-0.13910068062632786,-0.31241864097891037
2023-06-07,20:00:00,1.3368,1.33923,1.33678,1.33709,6706,1.34111,1.33205,BULLISH_INSIDEBAR,-0.08226820932023117,-0.2707371979447873,-0.10171342243228249
2023-06-08,12:00:00,1.33347,1.33645,1.33347,1.33534,9259,1.33652,1.33337,BULLISH_INSIDEBAR,-0.0014977458924250737,0.1108331960399543,0.006739856515937775
2023-06-08,20:00:00,1.33532,1.33636,1.33492,1.33573,6024,1.33882,1.3345,BULLISH_INSIDEBAR,0.08160331803581662,-0.1632066360716665,-0.12727122996414206
2023-06-09,20:00:00,1.33458,1.33544,1.33403,1.33403,6091,1.33694,1.33129,BEARISH_INSIDEBAR,0.01499216659295353,-0.17615795746722895,0.20014542401594793
2023-06-12,20:00:00,1.33799,1.33831,1.3363,1.3367,5984,1.33833,1.33379,BEARISH_INSIDEBAR,-0.006732999177072153,-0.12044587416771822,-0.3942545073689016
2023-06-13,20:00:00,1.32903,1.33168,1.32879,1.33143,7600,1.33346,1.32858,BULLISH_INSIDEBAR,0.0,-0.1900212553419948,0.060836844595675295
2023-06-14,12:00:00,1.32892,1.33092,1.3285,1.3306,8718,1.3318,1.32847,BULLISH_INSIDEBAR,-0.19464903051255766,0.18938824590410927,0.1503081316699235
2023-06-15,00:00:00,1.33211,1.33319,1.33195,1.33312,3237,1.3353,1.32806,BULLISH_INSIDEBAR,0.061509841574638506,-0.039006240998565464,-0.7838754200672159
2023-06-16,00:00:00,1.32154,1.32276,1.32151,1.32267,2974,1.32364,1.32097,BULLISH_INSIDEBAR,0.0589716255755406,-0.08467720595462284,-0.12247953004150354
