trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2023-11-21,21:00:00,15935.19,15960.44,15917.69,15928.69,6434,15718.648589494514,15719.026000000002,15710.075470698372,15707.893999999998,BEARISH_CROSS,0.07408016604001504,0.38013169946806213,0.49627433266639803
2023-12-11,09:00:00,16075.84,16107.09,16069.09,16079.09,5911,15952.733605496644,15951.41,15947.576201639362,15950.724000000002,BULLISH_CROSS,0.6412054413527156,1.1123141919101167,1.183835652390778
2023-12-21,09:00:00,16666.39,16712.89,16665.89,16685.89,5486,16561.848070872104,16566.039,16556.78513498933,16553.748,BEARISH_CROSS,0.1884826041643612,0.49862488605642685,0.4350981577848241
2024-01-10,17:00:00,16695.59,16790.74,16661.99,16782.99,11744,16591.08415541035,16587.478,16583.251263794446,16591.398999999998,BULLISH_CROSS,0.19513805346961416,0.5219570529446692,0.08103442831103722
2024-01-18,13:00:00,16819.59,16928.69,16816.59,16906.19,11487,16736.494410021736,16737.119,16729.568059410376,16725.34,BEARISH_CROSS,-0.05914993265780167,0.8458440370065639,1.1010759964249868
2024-01-19,17:00:00,17095.34,17270.79,17048.19,17270.34,14766,16818.793696458262,16814.453,16800.36323508921,16801.885,BULLISH_CROSS,0.3558123349048179,0.9027037105233681,0.547470403014644
2024-01-30,01:00:00,17619.09,17640.84,17608.34,17622.84,4493,17327.382698639827,17333.991,17315.323216951656,17314.239,BEARISH_CROSS,-0.06951206502470657,-0.2587551155205321,-1.5474236842642886
2024-02-07,09:00:00,17572.94,17609.19,17557.44,17587.69,5410,17483.95377182408,17483.883,17479.719640061798,17480.418999999998,BULLISH_CROSS,0.47049953689199664,1.112994372768681,1.0097971933778807
2024-02-13,21:00:00,17595.84,17640.84,17482.09,17637.99,8378,17707.57714596409,17711.522,17710.417437636093,17702.892,BEARISH_CROSS,-0.15421258317983355,0.46518906065826815,0.9754512844150567
2024-02-23,09:00:00,17999.09,18005.84,17956.34,17975.59,20447,17741.105407143066,17735.45,17731.53460743462,17733.252,BULLISH_CROSS,0.33795830901795154,-0.32126900980718853,-0.09874502033034799
2024-03-05,17:00:00,18019.59,18062.84,17857.59,17860.84,15284,18018.09245459694,18023.981,18024.510922131507,18023.598,BEARISH_CROSS,0.5948768366997297,0.5915175322101394,1.1346050913618926
2024-03-08,13:00:00,18311.19,18379.84,18202.59,18377.59,14486,18079.754519590653,18079.465,18067.59796936986,18070.129,BULLISH_CROSS,-1.8353875562573725,-1.8979637700046594,-2.5849417687520466
2024-03-08,17:00:00,18376.59,18426.59,18007.04,18040.29,25868,18078.206891371414,18080.62,18079.754519590653,18079.465,BEARISH_CROSS,0.0831472221344557,-0.0942335184190498,-0.37194524034814397
2024-03-21,01:00:00,18311.29,18370.04,18307.79,18347.04,4752,18051.512646818537,18047.671000000002,18039.450305872353,18041.536,BULLISH_CROSS,0.22483190749025456,0.4387628740112846,-0.014443746784230344
2024-04-01,09:00:00,18381.14,18410.39,18365.89,18380.39,3842,18264.796519904314,18267.852,18260.078418675916,18259.237,BEARISH_CROSS,0.05222957728319248,-0.4026029915578505,-0.6074408649653127
2024-04-11,17:00:00,18093.79,18275.44,18004.69,18266.69,16952,18138.13915902665,18137.963,18132.8921859257,18140.237,BULLISH_CROSS,0.2860397806061197,0.31916017625526527,-1.4562025194493364
2024-04-15,21:00:00,17767.34,17783.21,17687.09,17726.44,9378,18115.302571927492,18116.319000000003,18131.17451363882,18123.398,BEARISH_CROSS,-0.03666838914074118,-0.188983236340743,0.07672155266371693
2024-04-24,21:00:00,17571.34,17573.96,17353.84,17375.19,9233,17546.910328486174,17538.9266,17553.91932148561,17554.8816,BULLISH_CROSS,-0.22676011024914156,0.08834435767322363,1.7818510186075789
2024-05-14,21:00:00,18235.76,18336.11,18233.65,18313.91,6692,18045.361443042344,18051.626600000003,18034.400277452234,18033.2112,BEARISH_CROSS,0.04859694079528323,0.012340346763735322,1.5408506430358055
2024-05-16,13:00:00,18622.74,18636.37,18574.12,18616.62,9051,18200.31855032359,18199.3684,18183.326654418433,18185.0588,BULLISH_CROSS,0.025944559216451467,-0.24241779657100687,-0.35785228467895347
2024-05-23,17:00:00,18780.44,18860.42,18639.97,18644.74,14491,18547.939843139106,18548.3144,18543.988816328456,18539.277,BEARISH_CROSS,-0.16358501110769041,-0.030947066035785085,1.007951840572712
2024-06-06,13:00:00,19035.43,19076.14,18985.69,18987.3,9701,18716.351251589338,18713.3504,18705.292119001148,18709.269200000002,BULLISH_CROSS,0.2129318017832988,0.2959346510562446,0.04513543263128359
2024-06-21,09:00:00,19805.61,19818.11,19681.11,19741.36,8615,19644.899959918952,19648.632400000002,19640.962815425846,19635.1774,BEARISH_CROSS,-0.3108701730782427,-0.04113191796309363,-0.30707104272450825
2024-07-02,17:00:00,19822.74,19972.45,19779.25,19966.11,15330,19730.651608039243,19729.592200000003,19721.041061428597,19730.9998,BULLISH_CROSS,0.14504578007433158,0.20660008384207038,1.0994129552526675
2024-07-12,13:00:00,20228.24,20342.11,20128.89,20336.11,11543,20279.225987917147,20285.853799999997,20276.9041915056,20275.053200000002,BEARISH_CROSS,0.8026117089256556,0.16045349872714604,0.425351751146114
2024-07-31,17:00:00,19248.68,19368.13,19200.81,19284.77,18517,19288.00114922373,19281.5538,19288.133032865517,19289.2082,BULLISH_CROSS,0.771437771879055,1.3743487736695894,-2.070701387675361
2024-08-05,13:00:00,17697.11,17838.99,17246.89,17773.39,26127,18919.15044845388,18927.4958,18965.91618104383,18963.8774,BEARISH_CROSS,1.080604206625755,2.725085085062558,1.4163308181500522
2024-08-09,21:00:00,18509.15,18533.01,18464.99,18510.24,9377,18469.937051609835,18465.5258,18468.292033308193,18476.8648,BULLISH_CROSS,-0.031766200762394316,0.20729066721986844,0.09600091624958292
2024-08-23,09:00:00,19605.61,19642.11,19594.61,19638.61,7148,19440.438011436847,19450.1944,19432.34935884243,19428.5318,BEARISH_CROSS,0.1605510776984666,0.3261432453722502,0.6208687885751604
2024-09-12,05:00:00,19250.38,19302.1,19236.82,19286.61,6970,18953.590883657107,18949.960600000002,18939.99826666352,18952.176,BULLISH_CROSS,-0.0905809782019814,0.8000369168039343,0.7136038941006274
2024-09-24,01:00:00,19835.8,19867.81,19815.98,19826.39,5928,19559.44887661647,19560.7592,19548.553320559997,19544.4668,BEARISH_CROSS,0.2644959571561052,0.200843421318756,0.38085602068758884
2024-09-25,13:00:00,19886.08,20010.28,19886.08,20008.67,9405,19667.09449790044,19666.6354,19653.152640671888,19654.946799999998,BULLISH_CROSS,-0.15698194832540022,0.4172691138391587,0.9592841503208476
2024-09-30,05:00:00,19973.86,20010.61,19939.99,19959.36,7016,19858.10852121034,19863.204800000003,19853.97580779035,19852.7104,BEARISH_CROSS,0.15220928927581354,0.1636325012425241,0.40597494108026927
2024-10-09,17:00:00,20072.99,20252.99,20070.95,20204.67,14552,19921.78673074525,19916.6588,19910.240474857303,19914.2952,BULLISH_CROSS,0.2195037087960466,0.22905595587555982,0.2561783983603892
2024-10-17,05:00:00,20141.92,20174.08,20104.45,20166.71,6482,20161.98769973012,20163.8206,20161.794952780332,20160.9486,BEARISH_CROSS,0.7322463604623753,0.6749241695844319,0.35345378596708377
2024-10-28,01:00:00,20423.24,20505.11,20423.24,20482.99,7495,20264.293348724226,20262.175600000002,20255.3669547946,20256.1174,BULLISH_CROSS,-0.08665727025204815,-0.3435533581767243,-0.5768200833960347
2024-10-29,13:00:00,20376.94,20386.12,20293.42,20375.79,11571,20306.377960366484,20307.1698,20303.544815891644,20302.9882,BEARISH_CROSS,0.7576147967759728,1.3161207491832132,0.5888360647611678
2024-10-29,17:00:00,20374.55,20543.75,20356.53,20530.16,15619,20315.15372662662,20311.4854,20306.377960366484,20307.1698,BULLISH_CROSS,0.15844981237359493,0.21685169526199718,-0.4298066844096763
2024-10-31,17:00:00,20032.52,20068.83,19893.51,19903.32,18164,20321.955522939203,20331.8354,20339.0426871408,20338.9938,BEARISH_CROSS,0.0034667583096623595,0.47374005944737296,0.6690843537661149
2024-11-07,01:00:00,20789.54,20800.6,20739.92,20788.01,7843,20295.446763957407,20294.2284,20275.34214207812,20285.802,BULLISH_CROSS,0.197662017672688,0.9758509833312596,1.5122178601992236
2024-11-15,05:00:00,20808.32,20822.69,20725.07,20763.07,7274,20853.342250211397,20869.4512,20857.02683185268,20853.8898,BEARISH_CROSS,-0.18162054070038355,-2.066120279900795,-1.0366964037591744
2024-11-25,13:00:00,20899.64,21000.64,20840.02,20862.27,12202,20720.9912611314,20717.4556,20715.224781993908,20720.3456,BULLISH_CROSS,-0.4163017734887056,-0.31837379153851375,0.13550778510680014
2024-12-11,17:00:00,21659.97,21774.0,21634.39,21756.11,13159,21343.811911589928,21344.041,21326.983418185435,21325.872799999997,BEARISH_CROSS,-0.16551672150950714,-0.1322387136303339,-0.4073798119241032
2024-12-17,05:00:00,22098.48,22106.44,22065.35,22071.15,5102,21629.021173951034,21626.4486,21610.975099418425,21614.3162,BULLISH_CROSS,0.08314020791847522,-0.390328551072334,-0.24276034551893194
2024-12-18,21:00:00,21976.91,21976.91,21020.24,21167.79,27242,21720.48962143805,21721.0708,21743.048789660013,21728.9838,BEARISH_CROSS,0.006897271751085621,0.48715524861121057,-0.1554248223362073
2024-12-30,21:00:00,21321.36,21326.77,21131.5,21166.91,10351,21512.56849530698,21512.424800000004,21526.67700531951,21530.876600000003,BULLISH_CROSS,0.16105326663173863,0.5324820675289834,-0.6716615698748578
2025-01-02,21:00:00,20858.74,21001.3,20839.29,20987.62,12550,21359.09534444307,21365.358799999998,21374.25760339993,21371.0246,BEARISH_CROSS,0.2924104781771474,0.2751622146770334,1.4663406331923297
2025-01-08,13:00:00,21259.5,21263.46,21040.08,21161.25,21385,21346.02730636397,21341.7584,21353.569237235966,21355.0908,BULLISH_CROSS,-0.09791482072184376,0.01101069171245435,-0.20915588634886126
