trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,prev_high,prev_low,inside_bar,signal,forward_1,forward_3,forward_6
1985-02-06,00:00:00,0.6068,0.6068,0.6068,0.6068,1,0.615375,0.003858534627283985,0.623092069254568,0.6076579307454321,0.6072,0.6064,True,BB_INSIDE_BAR_BULLISH,-0.4779169413315777,-1.4337508239947332,-2.0105471324983504
1985-03-22,00:00:00,0.6068,0.6089,0.6057,0.6068,641,0.582915,0.011579622527992377,0.6060742450559847,0.5597557549440152,0.6094,0.5993,True,BB_INSIDE_BAR_BEARISH,-0.24719841793013464,2.7027027027026977,3.6255767963085073
1986-09-19,00:00:00,0.9821,0.9824,0.9819,0.9821,101,0.957325,0.010547829659459027,0.9784206593189181,0.9362293406810819,0.9827,0.9731,True,BB_INSIDE_BAR_BEARISH,-1.8939008247632574,-2.677935037165257,-1.6800733122899865
1987-11-30,00:00:00,1.1925,1.1935,1.1923,1.1929,201,1.16358,0.014318945859499497,1.192217891718999,1.1349421082810012,1.1971,1.1822,True,BB_INSIDE_BAR_BEARISH,-0.6454857909296705,-1.240673987760931,-1.710118199346129
1990-01-05,00:00:00,1.1673,1.1694,1.1512,1.1592,2831,1.1079,0.025506201516295474,1.158912403032591,1.0568875969674092,1.1695,1.1277,True,BB_INSIDE_BAR_BEARISH,1.1387163561076692,0.2760524499655013,-0.8971704623878507
1990-08-01,00:00:00,1.2315,1.233,1.2264,1.2307,1241,1.19809,0.015685356899171023,1.2294607137983422,1.166719286201658,1.2337,1.2153,True,BB_INSIDE_BAR_BEARISH,-0.2437637117087748,0.7719184204111533,-0.3250182822783785
1991-11-05,00:00:00,1.191,1.1962,1.1883,1.1936,1321,1.15942,0.016194787985520105,1.19180957597104,1.1270304240289597,1.2009,1.1872,True,BB_INSIDE_BAR_BEARISH,0.27647453083110596,-0.43565683646113385,0.4607908847185037
1994-04-06,00:00:00,1.1409,1.1432,1.1389,1.1389,661,1.159055,0.009525283529462211,1.1781055670589244,1.1400044329410755,1.1567,1.1384,True,BB_INSIDE_BAR_BULLISH,0.0790236192817544,0.22829045570286555,0.3863376942663938
1994-05-02,00:00:00,1.1821,1.1886,1.1798,1.1865,1321,1.15452,0.015312382330400148,1.1851447646608002,1.1238952353391998,1.1894,1.1745,True,BB_INSIDE_BAR_BEARISH,0.6742520016856118,-1.21365360303415,-1.5086388537715993
1994-08-15,00:00:00,1.2599,1.2627,1.2583,1.26,871,1.24023,0.009684338958086448,1.2595986779161727,1.2208613220838271,1.263,1.2509,True,BB_INSIDE_BAR_BEARISH,-0.7936507936507943,0.46031746031746246,1.2936507936507922
1994-10-18,00:00:00,1.3041,1.3053,1.299,1.3015,1001,1.269815,0.013037891135696202,1.2958907822713923,1.2437392177286075,1.3091,1.2828,True,BB_INSIDE_BAR_BEARISH,0.20745293891662886,0.18440261237033864,0.6607760276603872
1994-11-11,00:00:00,1.2797,1.2818,1.276,1.276,791,1.297895,0.010726576684670459,1.319348153369341,1.276441846630659,1.2819,1.2728,True,BB_INSIDE_BAR_BULLISH,-0.8072100313479605,-1.0266457680250871,-1.3322884012539284
1995-01-11,00:00:00,1.2746,1.277,1.2719,1.2735,911,1.25078,0.011076176425699292,1.2729323528513985,1.2286276471486015,1.2788,1.2693,True,BB_INSIDE_BAR_BEARISH,0.5261091480172696,0.290537887711018,1.3977228111503583
1995-08-14,00:00:00,1.3524,1.3662,1.3514,1.362,2001,1.40011,0.018764857972885487,1.437639715945771,1.362580284054229,1.3781,1.3488,True,BB_INSIDE_BAR_BULLISH,-3.149779735682831,-2.6872246696035376,-3.465491923641713
1995-10-19,00:00:00,1.374,1.392,1.3739,1.3904,1981,1.373275,0.00781906408485859,1.3889131281697171,1.357636871830283,1.3931,1.3715,True,BB_INSIDE_BAR_BEARISH,0.7623705408515493,0.8846375143843482,-0.12945914844649192
1996-07-17,00:00:00,1.3176,1.3206,1.3111,1.3163,1771,1.2862300000000002,0.010906400824798284,1.3080428016495969,1.2644171983504036,1.3304,1.29,True,BB_INSIDE_BAR_BEARISH,-0.40264377421561054,0.030388209374759244,0.4938084023398883
1996-12-04,00:00:00,1.2569,1.2575,1.248,1.2532,1531,1.28751,0.016764401507316794,1.3210388030146336,1.2539811969853663,1.2604,1.2424,True,BB_INSIDE_BAR_BULLISH,0.6782636450686205,0.32716246409192407,1.3086498563676963
1999-01-28,00:00:00,1.1438,1.1455,1.142,1.143,303,1.1548599999999998,0.004953085163089969,1.1647661703261798,1.1449538296738198,1.1485,1.1408,True,BB_INSIDE_BAR_BULLISH,0.10498687664042781,-0.2274715660542376,-0.27121609798776053
1999-03-02,00:00:00,1.0888,1.09,1.0885,1.0888,146,1.0995300000000001,0.005141482481286512,1.1098129649625732,1.089247035037427,1.0924,1.0884,True,BB_INSIDE_BAR_BULLISH,-0.027553269654662652,-0.03673769287288354,0.2755326965466673
1999-03-12,00:00:00,1.1031,1.1049,1.1014,1.1021,275,1.09238,0.004657150698821681,1.1016943013976432,1.0830656986023566,1.1057,1.0909,True,BB_INSIDE_BAR_BEARISH,0.018147173577713272,-0.7621812902640581,-1.0343888939297774
1999-03-26,00:00:00,1.0835,1.0843,1.083,1.084,143,1.08956,0.002461364619342974,1.094482729238686,1.084637270761314,1.0877,1.0826,True,BB_INSIDE_BAR_BULLISH,-0.018450184501842985,-0.2306273062730783,-0.8025830258302722
1999-03-26,20:00:00,1.0743,1.0775,1.0741,1.0765,351,1.0870650000000002,0.00520174818790258,1.0974684963758052,1.076661503624195,1.0833,1.0715,True,BB_INSIDE_BAR_BULLISH,-0.11147236414306455,0.11147236414306455,-0.30654900139341207
1999-04-05,20:00:00,1.0717,1.0728,1.0711,1.0712,140,1.076925,0.0025630727857101714,1.0820511455714203,1.0717988544285795,1.0743,1.0703,True,BB_INSIDE_BAR_BULLISH,0.05601194921584727,0.19604182225541364,1.1109036594473507
1999-04-15,20:00:00,1.0721,1.0725,1.0695,1.0701,428,1.07901,0.0032536457284022915,1.0855172914568045,1.0725027085431955,1.0789,1.0693,True,BB_INSIDE_BAR_BULLISH,-0.08410428931876673,-0.28969255209794437,0.009344921035416221
1999-05-06,00:00:00,1.0763,1.0763,1.074,1.0755,340,1.06244,0.006451796975243995,1.075343593950488,1.049536406049512,1.0774,1.0737,True,BB_INSIDE_BAR_BEARISH,0.11157601115760948,0.43700604370061824,0.3533240353324059
1999-05-27,00:00:00,1.0442,1.0465,1.0439,1.0449,307,1.0569250000000001,0.005724727067652117,1.0683744541353044,1.0454755458646958,1.0492,1.0437,True,BB_INSIDE_BAR_BULLISH,0.08613264427219093,0.07656235046417208,-0.277538520432568
1999-06-09,00:00:00,1.0461,1.0466,1.0447,1.046,248,1.03409,0.0059518152913000085,1.0459936305825999,1.0221863694174,1.0472,1.0426,True,BB_INSIDE_BAR_BEARISH,-0.028680688336516918,-0.01912045889101128,0.11472275334606767
1999-07-01,16:00:00,1.024,1.0282,1.0225,1.0254,1481,1.0335699999999999,0.003649383509387251,1.0408687670187744,1.0262712329812254,1.0364,1.0218,True,BB_INSIDE_BAR_BULLISH,-0.23405500292570505,-0.14628437682856024,-0.07801833430857558
1999-07-08,04:00:00,1.0191,1.02,1.0182,1.0186,396,1.022465,0.0017412261252851022,1.0259474522505703,1.0189825477494296,1.0221,1.0172,True,BB_INSIDE_BAR_BULLISH,0.03926958570586648,0.22580011780875409,0.3239740820734421
1999-07-19,20:00:00,1.0295,1.0322,1.0281,1.0315,734,1.0205199999999999,0.004481611552058005,1.0294832231041158,1.011556776895884,1.0333,1.0138,True,BB_INSIDE_BAR_BEARISH,-0.1260300533204148,0.5622879301987422,0.9888511875908856
1999-07-26,16:00:00,1.0712,1.0713,1.0639,1.0664,1819,1.05326,0.0057154822054744535,1.064690964410949,1.0418290355890512,1.0723,1.0563,True,BB_INSIDE_BAR_BEARISH,-0.05626406601649793,0.1781695423855976,-0.4219804951237761
1999-08-04,12:00:00,1.0776,1.0791,1.0754,1.0761,1581,1.0689899999999999,0.003412500240889228,1.0758150004817784,1.0621649995182214,1.0796,1.0705,True,BB_INSIDE_BAR_BEARISH,0.08363534987453776,0.13939224979089626,0.20444196636000184
1999-08-20,00:00:00,1.0643,1.0644,1.063,1.0635,257,1.05461,0.004437981997434054,1.0634859639948682,1.045734036005132,1.0649,1.062,True,BB_INSIDE_BAR_BEARISH,0.009402914903639967,0.47954866008463615,0.3573107663375671
1999-09-13,00:00:00,1.0357,1.0376,1.0354,1.0371,620,1.054725,0.008132189127105938,1.0709893782542117,1.0384606217457881,1.0416,1.0349,True,BB_INSIDE_BAR_BULLISH,-0.1349918040690238,-0.20248770610355712,0.32783723845338636
1999-09-29,20:00:00,1.0639,1.065,1.0625,1.0642,501,1.04972,0.006555800966676926,1.062831601933354,1.036608398066646,1.0657,1.055,True,BB_INSIDE_BAR_BEARISH,-0.12215748919376798,0.4322495771471469,0.38526592745724414
1999-10-08,20:00:00,1.0614,1.0637,1.0609,1.0631,635,1.0699,0.003384951216208494,1.0766699024324171,1.063130097567583,1.0681,1.0602,True,BB_INSIDE_BAR_BULLISH,-0.13169033957293255,-0.05643871695982823,0.04703226413321108
1999-10-11,00:00:00,1.0616,1.063,1.0613,1.0617,392,1.069515,0.003850669798099841,1.0772163395961998,1.0618136604038002,1.0637,1.0609,True,BB_INSIDE_BAR_BULLISH,0.07535085240650954,0.24489027032117694,0.18837713101629477
1999-11-05,00:00:00,1.0372,1.0387,1.0368,1.0386,870,1.048865,0.004246022906812927,1.0573570458136259,1.040372954186374,1.0449,1.0344,True,BB_INSIDE_BAR_BULLISH,0.05777007510109128,0.07702676680147641,0.44290390910840916
1999-11-17,12:00:00,1.0401,1.0435,1.0389,1.0413,1743,1.03325,0.002902358387433744,1.0390547167748674,1.0274452832251326,1.0445,1.0304,True,BB_INSIDE_BAR_BEARISH,-0.09603380389896188,-0.05762028233937712,-0.3841352155958688
1999-11-24,20:00:00,1.0177,1.0197,1.0163,1.019,831,1.02847,0.0043155898540028406,1.0371011797080056,1.0198388202919944,1.0237,1.0156,True,BB_INSIDE_BAR_BULLISH,0.009813542688909617,-0.058881256133457696,-0.009813542688909617
1999-12-28,20:00:00,1.0074,1.008,1.0055,1.0068,795,1.0127000000000002,0.002269477101455453,1.017238954202911,1.0081610457970893,1.0124,1.0033,True,BB_INSIDE_BAR_BULLISH,0.019864918553831743,0.30790623758443614,-0.24831148192291885
2000-01-04,00:00:00,1.0257,1.0268,1.0233,1.0262,580,1.01003,0.006582440756588223,1.0231948815131764,0.9968651184868236,1.0278,1.015,True,BB_INSIDE_BAR_BEARISH,-0.18514909374391084,0.5554472812317324,0.29234067433247823
2000-01-14,20:00:00,1.0128,1.0157,1.0116,1.0122,902,1.0274,0.006184360580361005,1.039768721160722,1.0150312788392781,1.0231,1.0114,True,BB_INSIDE_BAR_BULLISH,0.06915629322267565,-0.09879470460382235,-0.07903576368305788
2000-01-21,00:00:00,1.0172,1.018,1.0159,1.0169,539,1.01247,0.0021403639627478547,1.0167507279254957,1.0081892720745043,1.0188,1.013,True,BB_INSIDE_BAR_BEARISH,0.0,-0.4326875798996912,-1.2390598878945762
2000-01-27,20:00:00,0.9891,0.99,0.9872,0.9881,837,1.00107,0.005091179162172576,1.0112523583243451,0.9908876416756548,0.9979,0.9868,True,BB_INSIDE_BAR_BULLISH,-0.11132476469992814,-0.394696893027023,-1.335897176399149
2000-02-04,00:00:00,0.9903,0.9915,0.9891,0.9891,624,0.97507,0.0065082215209976415,0.9880864430419952,0.9620535569580048,0.9947,0.9879,True,BB_INSIDE_BAR_BEARISH,0.010110201193002627,-0.4145182489131526,-0.7380446870892704
2000-03-22,04:00:00,0.9589,0.9613,0.9584,0.9602,624,0.9695500000000001,0.004064156544591051,0.9776783130891822,0.9614216869108181,0.9649,0.9573,True,BB_INSIDE_BAR_BULLISH,0.05207248489897365,0.0729014788585631,0.062486981878768375
2000-04-13,16:00:00,0.9549,0.9575,0.9517,0.9522,1436,0.95867,0.0030131466325709236,0.9646962932651418,0.9526437067348582,0.9594,0.9514,True,BB_INSIDE_BAR_BULLISH,0.08401596303296702,0.021003990758241754,0.1995379122033083
2000-04-26,00:00:00,0.9209,0.9223,0.9175,0.9194,629,0.9355699999999999,0.006882097293375757,0.9493341945867514,0.9218058054132484,0.9247,0.9163,True,BB_INSIDE_BAR_BULLISH,-0.05438329345224548,0.31542310202306,0.3589297367848564
2000-04-26,04:00:00,0.9194,0.92,0.9183,0.9189,620,0.93462,0.007794437962770741,0.9502088759255415,0.9190311240744585,0.9223,0.9175,True,BB_INSIDE_BAR_BULLISH,-0.08706061595386036,0.4244205027750466,0.261181847861569
2000-05-15,00:00:00,0.9179,0.919,0.9173,0.9176,201,0.9070350000000001,0.005049259976781276,0.9171335199535627,0.8969364800464376,0.9201,0.9105,True,BB_INSIDE_BAR_BEARISH,0.06538796861377996,-0.2288578901482117,-1.0353095030514334
2000-06-02,20:00:00,0.944,0.9469,0.9418,0.9458,855,0.9345849999999999,0.004845755060136539,0.9442765101202729,0.9248934898797269,0.9498,0.9411,True,BB_INSIDE_BAR_BEARISH,-0.16916895749629254,-0.14802283780925746,0.22203425671389201
2000-07-12,20:00:00,0.9411,0.9432,0.9405,0.9426,703,0.9503600000000001,0.0036921538426378008,0.9577443076852757,0.9429756923147244,0.9493,0.9391,True,BB_INSIDE_BAR_BULLISH,-0.18035221727138073,-0.5092297899427145,-0.551665605771269
2000-07-19,00:00:00,0.9249,0.9256,0.9236,0.9255,364,0.9350750000000001,0.0037881914859782986,0.9426513829719567,0.9274986170280435,0.9333,0.9228,True,BB_INSIDE_BAR_BULLISH,-0.06482982171798314,-0.3889789303079348,0.021609940572661045
2000-08-02,00:00:00,0.9146,0.9161,0.9137,0.9155,370,0.9253199999999999,0.004651949223333683,0.9346238984466673,0.9160161015533326,0.9226,0.913,True,BB_INSIDE_BAR_BULLISH,0.10922992900054625,-0.1310759148006531,0.010922992900053413
2000-08-29,20:00:00,0.8921,0.893,0.8916,0.8921,544,0.90018,0.0033619543184682573,0.9069039086369365,0.8934560913630635,0.8988,0.8913,True,BB_INSIDE_BAR_BULLISH,0.11209505660800369,-0.3587041811456093,0.22419011321600738
2000-09-01,20:00:00,0.8996,0.9005,0.8984,0.9003,808,0.89223,0.003505349295224248,0.8992406985904484,0.8852193014095515,0.9017,0.8927,True,BB_INSIDE_BAR_BEARISH,0.0111074086415627,0.07775186049095123,-0.3443296678884807
2000-09-22,16:00:00,0.8864,0.8906,0.8775,0.8778,1723,0.855325,0.01064166958592639,0.8766083391718528,0.8340416608281472,0.9008,0.8617,True,BB_INSIDE_BAR_BEARISH,-0.14809751651857814,0.30758714969240425,-0.478468899521529
2000-10-05,20:00:00,0.8696,0.8706,0.868,0.8691,812,0.87522,0.0024896839785358174,0.8801993679570717,0.8702406320429283,0.8752,0.8678,True,BB_INSIDE_BAR_BULLISH,-0.18409849269358358,0.2416292716603372,-0.10355540214014634
2000-10-18,20:00:00,0.8364,0.8405,0.8358,0.8383,948,0.8509399999999999,0.005312091470083978,0.8615641829401679,0.8403158170598319,0.8571,0.8326,True,BB_INSIDE_BAR_BULLISH,0.19086245973994212,0.5010139568173663,0.5964451866873439
2000-12-20,16:00:00,0.9056,0.9079,0.9043,0.9064,1669,0.8961499999999999,0.004124445735960612,0.9043988914719211,0.8879011085280787,0.9085,0.8961,True,BB_INSIDE_BAR_BEARISH,0.3640776699029093,0.2316857899382161,0.4854368932038913
2001-01-01,00:00:00,0.9421,0.9423,0.9419,0.9419,5,0.9317550000000001,0.004403524305971542,0.9405620486119431,0.9229479513880571,0.943,0.9368,True,BB_INSIDE_BAR_BEARISH,0.05308419152776898,-0.010616838305551438,0.4140566939165532
2001-02-15,20:00:00,0.9059,0.9067,0.903,0.9045,1174,0.9203100000000001,0.007888292457318561,0.9360865849146371,0.904533415085363,0.9099,0.9026,True,BB_INSIDE_BAR_BULLISH,0.1105583195135435,0.3758982863460552,1.1387506909894942
2001-03-13,20:00:00,0.9138,0.9155,0.9131,0.9149,1137,0.92851,0.006149873768291794,0.9408097475365835,0.9162102524634164,0.9224,0.9126,True,BB_INSIDE_BAR_BULLISH,-0.07651109410864945,-0.17488250081976672,-0.3279046890370535
2001-04-04,00:00:00,0.8979,0.8985,0.8962,0.8967,1177,0.88293,0.006272504745854712,0.8954750094917094,0.8703849905082905,0.8991,0.8921,True,BB_INSIDE_BAR_BEARISH,-0.05576000892160767,0.4572320731571308,0.8029441284710587
2001-04-10,20:00:00,0.8877,0.8896,0.8868,0.8889,1162,0.89824,0.004593863183065907,0.9074277263661319,0.8890522736338682,0.8962,0.8865,True,BB_INSIDE_BAR_BULLISH,-0.0674991562605518,0.05624929688378276,-0.05624929688379525
2001-05-11,20:00:00,0.8764,0.8773,0.8748,0.8752,1255,0.8825,0.00334239120161976,0.8891847824032395,0.8758152175967604,0.8781,0.8736,True,BB_INSIDE_BAR_BULLISH,-0.03427787934186094,0.07998171846435488,-0.11425959780621583
2001-05-16,12:00:00,0.8832,0.8851,0.8811,0.8846,2022,0.8769449999999999,0.003060869329113434,0.8830667386582267,0.870823261341773,0.8868,0.875,True,BB_INSIDE_BAR_BEARISH,0.022609088853716704,0.022609088853716704,-0.4860954103549719
2001-05-29,12:00:00,0.855,0.8565,0.854,0.8546,1769,0.858375,0.0017852834058812864,0.8619455668117626,0.8548044331882374,0.8594,0.8536,True,BB_INSIDE_BAR_BULLISH,0.23402761525860072,0.3393400421249723,0.3276386613620436
2001-05-31,12:00:00,0.8474,0.8499,0.8465,0.8477,1715,0.8561,0.0037783315723856343,0.8636566631447712,0.8485433368552288,0.8559,0.8461,True,BB_INSIDE_BAR_BULLISH,-0.18874601863867474,-0.2595257756281679,-0.3067122802878432
2001-06-29,00:00:00,0.8436,0.8455,0.8432,0.844,1336,0.8582599999999999,0.006981434025315973,0.8722228680506319,0.844297131949368,0.8459,0.843,True,BB_INSIDE_BAR_BULLISH,0.1540284360189667,0.5213270142180179,0.5568720379146964
2001-08-09,20:00:00,0.8928,0.8935,0.8912,0.8917,877,0.880785,0.004868510525216252,0.8905220210504325,0.8710479789495675,0.8943,0.8843,True,BB_INSIDE_BAR_BEARISH,0.05607267018054782,0.37007962319165294,0.14578894246943677
2001-08-14,20:00:00,0.9027,0.9034,0.9012,0.9032,1284,0.89557,0.0034180788690795195,0.902406157738159,0.8887338422618409,0.9038,0.8949,True,BB_INSIDE_BAR_BEARISH,-0.06643046944198903,0.4428697962798941,1.295394154118694
2001-08-15,16:00:00,0.9109,0.9139,0.9092,0.9114,2033,0.8991850000000001,0.005835217489970729,0.9108554349799416,0.8875145650200587,0.9144,0.9068,True,BB_INSIDE_BAR_BEARISH,0.3840245775729711,0.36208031599736334,0.4608294930875556
2001-08-28,12:00:00,0.9053,0.906,0.903,0.9041,1869,0.9116099999999999,0.0030026128967823714,0.9176152257935647,0.9056047742064351,0.9095,0.9029,True,BB_INSIDE_BAR_BULLISH,0.7189470191350459,0.8516756995907577,0.6968255723924314
2001-09-04,20:00:00,0.8858,0.889,0.8854,0.8882,1174,0.9074900000000001,0.009081670377165667,0.9256533407543315,0.8893266592456688,0.9001,0.8847,True,BB_INSIDE_BAR_BULLISH,-0.1576221571718033,-0.10132852961044943,-0.39405539292951447
2001-09-21,12:00:00,0.923,0.9233,0.9179,0.9193,2183,0.9253150000000001,0.0027259522715791405,0.9307669045431584,0.9198630954568419,0.9259,0.9175,True,BB_INSIDE_BAR_BULLISH,-0.9898836070923525,-0.6635483520069612,-0.19580115305123721
2001-09-21,20:00:00,0.9101,0.9153,0.91,0.9144,1290,0.924325,0.004861543505987284,0.9340480870119745,0.9146019129880254,0.9196,0.9084,True,BB_INSIDE_BAR_BULLISH,-0.13123359580052263,-0.2405949256342935,0.2734033245844333
2001-10-29,20:00:00,0.904,0.905,0.9031,0.9045,1098,0.8946,0.003997762531773038,0.902595525063546,0.8866044749364539,0.9052,0.8986,True,BB_INSIDE_BAR_BEARISH,0.0,-0.09950248756219038,0.022111663902706247
2001-11-13,20:00:00,0.8811,0.8827,0.8796,0.8807,1282,0.890915,0.0042142958452110035,0.899343591690422,0.882486408309578,0.885,0.879,True,BB_INSIDE_BAR_BULLISH,0.045418417168156686,-0.11354604292040432,0.24980129442488697
2001-11-26,12:00:00,0.882,0.8831,0.8809,0.8817,1818,0.878815,0.0013853652367988925,0.8815857304735978,0.8760442695264022,0.8835,0.878,True,BB_INSIDE_BAR_BEARISH,-0.07939208347510875,0.011341726210728023,-0.36293523874334715
2001-11-30,20:00:00,0.8957,0.8971,0.8937,0.8956,1753,0.88703,0.0036773989660027037,0.8943847979320054,0.8796752020679945,0.8983,0.8885,True,BB_INSIDE_BAR_BEARISH,0.06699419383653919,0.011165698972766862,-0.4354622599374613
2001-12-03,00:00:00,0.8956,0.897,0.895,0.8962,584,0.8877649999999999,0.003971248643278334,0.8957074972865566,0.8798225027134432,0.8971,0.8937,True,BB_INSIDE_BAR_BEARISH,-0.08926578888641185,-0.3793796027672348,-0.7141263110912699
2001-12-24,20:00:00,0.8775,0.8784,0.8758,0.8773,975,0.893235,0.007944827844011827,0.9091246556880237,0.8773453443119763,0.8817,0.8741,True,BB_INSIDE_BAR_BULLISH,0.2507694061324495,0.2849652342414291,0.0
2002-01-24,00:00:00,0.878,0.8788,0.877,0.8777,1161,0.884165,0.002767532626608965,0.8897000652532179,0.8786299347467821,0.884,0.8765,True,BB_INSIDE_BAR_BULLISH,-0.01139341460635627,-0.14811438988265682,0.05696707303178135
2002-02-27,00:00:00,0.8639,0.8644,0.863,0.864,976,0.8709050000000002,0.0034413086551949713,0.8777876173103901,0.8640223826896102,0.8688,0.8615,True,BB_INSIDE_BAR_BULLISH,0.09259259259259524,0.17361111111111768,0.20833333333333612
2002-03-14,20:00:00,0.8812,0.8834,0.8811,0.8827,1479,0.8765049999999999,0.0026228700626628717,0.8817507401253256,0.8712592598746741,0.8845,0.8798,True,BB_INSIDE_BAR_BEARISH,0.05664438654128752,0.19259091424039013,0.03398663192477251
2002-03-20,20:00:00,0.8841,0.8854,0.8828,0.8851,1339,0.8816650000000001,0.0016458160661306594,0.8849566321322615,0.8783733678677388,0.8861,0.8796,True,BB_INSIDE_BAR_BEARISH,-0.0677889504010897,-0.16947237600270543,-0.33894475200542346
2002-03-25,00:00:00,0.8773,0.8775,0.8758,0.8763,399,0.88163,0.0023411872825459274,0.8863123745650919,0.8769476254349081,0.8797,0.8749,True,BB_INSIDE_BAR_BULLISH,-0.022823234052262692,0.011411617026131346,0.1027045532351948
2002-03-27,20:00:00,0.8729,0.8738,0.872,0.8729,1244,0.8762400000000001,0.0016674594597243877,0.879574918919449,0.8729050810805513,0.8758,0.8719,True,BB_INSIDE_BAR_BULLISH,0.011456065986938824,0.011456065986938824,-0.26348951769961837
2002-04-01,20:00:00,0.8818,0.8821,0.8799,0.8805,1240,0.873645,0.003205829393845375,0.8800566587876908,0.8672333412123092,0.8824,0.8785,True,BB_INSIDE_BAR_BEARISH,-0.12492901760363315,-0.23850085178875538,-0.1135718341851222
2002-05-01,20:00:00,0.9068,0.9078,0.9047,0.9062,1394,0.90219,0.0019248786694356327,0.9060397573388713,0.8983402426611288,0.9089,0.8996,True,BB_INSIDE_BAR_BEARISH,0.06621054954756621,-0.13242109909512018,-0.3310527477378065
2002-05-02,00:00:00,0.9064,0.9073,0.9057,0.9068,981,0.9025500000000001,0.00208187668309844,0.906713753366197,0.8983862466338032,0.9078,0.9047,True,BB_INSIDE_BAR_BEARISH,-0.033083370092642034,-0.36391707101897663,-0.4300838112042363
2002-05-08,20:00:00,0.9053,0.9061,0.9038,0.9042,1225,0.913945,0.003925285775382749,0.9217955715507655,0.9060944284492345,0.9102,0.9036,True,BB_INSIDE_BAR_BULLISH,0.011059500110593784,0.16589250165891903,0.5750940057509382
2002-05-09,00:00:00,0.9043,0.9055,0.9039,0.9043,943,0.91332,0.004411778492972053,0.9221435569859441,0.904496443014056,0.9061,0.9038,True,BB_INSIDE_BAR_BULLISH,0.16587415680637585,0.23222381952891635,0.6192635187437852
2002-05-28,20:00:00,0.9293,0.9298,0.9281,0.9288,1312,0.92186,0.003188697143206461,0.9282373942864129,0.9154826057135871,0.9311,0.9251,True,BB_INSIDE_BAR_BEARISH,-0.043066322136084835,-0.010766580534021209,0.7213608957795047
2002-07-23,12:00:00,0.9884,0.9932,0.9883,0.992,2107,1.0078299999999998,0.00762703639747413,1.023084072794948,0.9925759272050515,1.0,0.9858,True,BB_INSIDE_BAR_BULLISH,0.0806451612903249,-0.3326612903225776,0.3326612903225776
2002-09-09,00:00:00,0.9817,0.9827,0.9805,0.9811,880,0.9918549999999999,0.00488461332821058,1.001624226656421,0.9820857733435788,0.9845,0.9804,True,BB_INSIDE_BAR_BULLISH,0.07134848639282784,-0.10192640913260634,-0.061155845479557026
2002-10-17,20:00:00,0.9707,0.9726,0.97,0.971,1326,0.980815,0.004684158633406411,0.9901833172668129,0.9714466827331871,0.9767,0.9697,True,BB_INSIDE_BAR_BULLISH,0.09268795056642759,0.08238928939238135,0.15447991761071644
