trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2024-05-06,13:00:00,5142.06,5158.43,5141.43,5156.93,1774,84.53376985570502,OVERBOUGHT,0.13690315749873452,0.4524009439724783,0.5856197388756453
2024-05-06,17:00:00,5157.19,5165.23,5152.23,5163.99,2957,84.57491836981485,OVERBOUGHT,0.28543819798256354,0.317583883779801,0.3880720140821335
2024-05-06,21:00:00,5163.49,5181.23,5163.23,5178.73,1571,94.92264243614905,OVERBOUGHT,0.029543922930924282,0.08496291561831851,0.13478207977632495
2024-05-07,01:00:00,5177.89,5181.89,5176.39,5180.26,997,94.24535522928093,OVERBOUGHT,0.0025095265488625884,0.13261882608208644,0.12451112492422808
2024-05-07,05:00:00,5180.39,5182.89,5178.89,5180.39,633,92.74370448363574,OVERBOUGHT,0.0528917706967966,0.07026498004975336,0.1316503197635643
2024-05-07,09:00:00,5180.51,5187.13,5176.39,5183.13,1453,93.61187845303826,OVERBOUGHT,0.07717344538917603,0.04977687227601714,0.09067879833227833
2024-05-07,13:00:00,5182.63,5194.13,5178.89,5187.13,1937,95.82410090335733,OVERBOUGHT,-0.05976329877987179,-0.00809696306049921,-0.19355597411285166
2024-05-07,17:00:00,5187.63,5199.53,5181.79,5184.03,2988,93.15185755863654,OVERBOUGHT,0.032407219865631394,0.06134223760279727,0.028935017737165877
2024-05-07,21:00:00,5183.79,5192.03,5178.53,5185.71,2108,88.75140607423971,OVERBOUGHT,0.019283762493467627,0.04088157648614926,-0.003471077248829785
2024-05-08,01:00:00,5184.09,5189.59,5182.09,5186.71,959,92.0470858455344,OVERBOUGHT,0.00964002228773153,-0.1854740288159525,-0.007326416938678066
2024-05-08,05:00:00,5186.33,5188.09,5184.09,5187.21,733,91.29751806471768,OVERBOUGHT,0.011952475415491003,-0.03238735273876112,-0.1133557345856464
2024-05-08,09:00:00,5187.21,5192.09,5184.83,5187.83,1539,91.83864915572074,OVERBOUGHT,-0.20702297492400062,-0.0443345290805632,-0.2409485276117375
2024-05-08,13:00:00,5187.71,5188.83,5163.09,5177.09,2450,80.93138605676496,OVERBOUGHT,0.16302594700883313,0.17847864340777891,0.22676831965447347
2024-05-08,17:00:00,5177.83,5191.79,5174.59,5185.53,3379,80.58361391694697,OVERBOUGHT,0.0,-0.08099461385817493,0.3914739669811993
2024-05-15,05:00:00,5249.59,5253.33,5247.59,5249.46,441,80.12979576255016,OVERBOUGHT,-0.04057560206192845,0.9873396501735403,1.2667969657831473
2024-05-15,13:00:00,5247.59,5278.83,5242.09,5267.59,3072,80.60024752475263,OVERBOUGHT,0.6397612570454385,0.9112326509846058,0.8398527599908076
2024-05-15,17:00:00,5267.96,5301.53,5267.33,5301.29,2933,87.24832214765107,OVERBOUGHT,0.084884999688755,0.2767250989853427,0.1761835326873298
2024-05-15,21:00:00,5301.03,5312.79,5298.03,5305.79,1664,87.68656716417915,OVERBOUGHT,0.184703880100799,0.11383790161314268,-0.23860725735469845
2024-05-16,01:00:00,5305.46,5317.33,5304.96,5315.59,923,96.73955486138215,OVERBOUGHT,0.006960657236541773,-0.07073532759299002,-0.3002488905276749
2024-05-16,05:00:00,5315.71,5319.33,5314.09,5315.96,617,97.22412276414805,OVERBOUGHT,-0.07769057705475792,-0.10026411033942932,-0.33051414984310845
2024-05-16,09:00:00,5315.09,5315.83,5310.96,5311.83,1430,93.42080422880855,OVERBOUGHT,0.0,-0.3520443990112601,-0.29067195298041537
2024-05-16,13:00:00,5311.96,5318.46,5306.33,5311.83,1990,93.27739197530842,OVERBOUGHT,-0.022591084428526854,-0.22967602502338777,-0.2718460492899735
2024-05-16,17:00:00,5312.09,5325.89,5303.63,5310.63,3135,92.04014029618078,OVERBOUGHT,-0.3295277584768662,-0.23048112935752973,-0.25044109644242174
2024-05-28,09:00:00,5311.63,5321.89,5309.13,5320.13,1732,83.53080568720371,OVERBOUGHT,-0.33119491440998416,-0.22555839800907118,-0.8277993206932905
2024-05-31,05:00:00,5230.59,5233.83,5224.83,5227.59,1376,19.84424142579003,OVERSOLD,0.0022955128462616783,-0.21922147681819032,1.2479938174187297
2024-06-06,17:00:00,5350.69,5359.53,5339.79,5348.79,4159,90.83864301704813,OVERBOUGHT,0.0418786304939955,0.22285414084307056,0.31857672482935323
2024-06-06,21:00:00,5348.29,5353.79,5333.79,5351.03,2459,89.45281522601078,OVERBOUGHT,0.1083903472789385,0.05942781109431813,-0.11100666600635017
2024-06-07,01:00:00,5349.91,5357.96,5349.91,5356.83,877,89.58904109589017,OVERBOUGHT,0.07243089663103196,-0.1911578302839512,-0.20422526008851502
2024-06-07,05:00:00,5356.83,5362.09,5356.59,5360.71,604,87.96380090497708,OVERBOUGHT,-0.12125259527189497,0.09550973658339829,-0.248474549080247
2024-06-07,09:00:00,5360.46,5362.09,5351.83,5354.21,1774,80.77613279497513,OVERBOUGHT,-0.14231791431415447,-0.17033325177757114,-0.37017599234993975
2024-06-12,17:00:00,5432.59,5445.59,5428.09,5431.83,3825,80.6801007556677,OVERBOUGHT,-0.018410001785770173,-0.035715403464386765,-0.17305401678623294
2024-06-13,21:00:00,5422.69,5438.93,5418.69,5429.69,2536,89.43488943488961,OVERBOUGHT,0.059671914971217356,-0.41438829841114316,-0.0005525177312101675
2024-06-14,01:00:00,5425.69,5433.19,5425.43,5432.93,823,87.16928585637594,OVERBOUGHT,0.04840850148998991,-0.24922095443894846,-0.04638381131360861
2024-06-14,05:00:00,5432.69,5435.69,5431.93,5435.56,603,84.77516818128207,OVERBOUGHT,-0.5219333426546814,-0.23493439498414947,-0.06494271059468858
2024-06-18,17:00:00,5479.83,5490.59,5471.83,5485.46,4471,85.7364624235231,OVERBOUGHT,0.07292004681467006,0.09898896355091989,0.08075895184725239
2024-06-18,21:00:00,5485.33,5490.59,5475.33,5489.46,3053,84.58197611292077,OVERBOUGHT,-0.006011520258821947,0.04426664917861303,0.12442025262958338
2024-06-19,01:00:00,5490.76,5494.89,5488.39,5489.13,1013,83.7642508143324,OVERBOUGHT,0.03206336887631042,0.0615762425010905,0.316990124118023
2024-06-19,05:00:00,5489.39,5491.89,5487.89,5490.89,752,82.87340277032126,OVERBOUGHT,0.01821198384961272,-0.01821198384961272,0.3700675118241252
2024-06-19,09:00:00,5491.13,5493.63,5488.63,5491.89,1683,82.91925465838531,OVERBOUGHT,0.011289373967794163,0.08011813783596605,0.14457682145854342
2024-06-19,13:00:00,5491.89,5494.89,5490.89,5492.51,1335,82.73435808616605,OVERBOUGHT,-0.04770132416690895,0.25525670412979723,-0.35466480716467463
2024-06-19,17:00:00,5492.13,5492.76,5488.63,5489.89,802,83.18458859381823,OVERBOUGHT,0.11657792779089628,0.38835022195344004,-0.3023740002076611
2024-06-20,01:00:00,5491.81,5497.66,5489.69,5496.29,975,88.08890779538461,OVERBOUGHT,0.1863074910530518,0.06440708186795026,-0.43593041851867415
2024-06-20,09:00:00,5506.29,5516.53,5503.29,5511.21,2430,85.95943837753539,OVERBOUGHT,-0.20648823035232028,-0.6880521700316278,-0.7780505551412504
2024-07-04,13:00:00,5535.83,5539.09,5531.09,5531.09,620,80.16209246638425,OVERBOUGHT,-0.011390159986550736,0.1580158702895773,0.5807173631237222
2024-07-05,01:00:00,5530.09,5536.33,5529.46,5535.71,741,92.37792367665136,OVERBOUGHT,0.07442586407163473,0.15138076235930187,0.42451645769016083
