trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
1971-07-29,00:00:00,0.5651,0.5651,0.5651,0.5651,1,1971-07-26/1971-08-01,0.5646,0.5628,85.3932584269658,0.0885582713425533,0.4086709310590049,BEARISH_WEEKLY_STRUCTURE,0.0,0.01769598301185436,0.4423995752963983
1971-07-30,00:00:00,0.5651,0.5651,0.5651,0.5651,1,1971-07-26/1971-08-01,0.5646,0.5628,87.35632183907968,0.0885582713425533,0.4086709310590049,BEARISH_WEEKLY_STRUCTURE,-0.03539196602372836,0.2831357281896894,1.5218545390196319
1971-08-02,00:00:00,0.5649,0.5649,0.5649,0.5649,1,1971-08-02/1971-08-08,0.5651,0.5644,85.39325842696474,-0.03539196602372836,0.08858965272855154,BEARISH_WEEKLY_STRUCTURE,0.053106744556572494,0.4602584528235169,1.5400955921402093
1971-08-03,00:00:00,0.5652,0.5652,0.5652,0.5652,1,1971-08-02/1971-08-08,0.5651,0.5644,82.43243243243083,0.01769598301185436,0.14174344436570216,BEARISH_WEEKLY_STRUCTURE,0.2653927813163386,0.42462845010614964,1.6454352441613542
1971-09-27,00:00:00,0.5903,0.5903,0.5903,0.5903,1,1971-09-27/1971-10-03,0.5907,0.5842,82.84313725490219,-0.06771626883357981,1.044162957891132,BEARISH_WEEKLY_STRUCTURE,-0.03388107741827698,-0.11858377096392238,-0.28798915805523206
1971-09-28,00:00:00,0.5901,0.5901,0.5901,0.5901,1,1971-09-27/1971-10-03,0.5907,0.5842,84.07960199004938,-0.10157440325038851,1.009928106812719,BEARISH_WEEKLY_STRUCTURE,0.05083884087444128,-0.2033553634977087,-0.06778512116589662
1971-09-29,00:00:00,0.5904,0.5904,0.5904,0.5904,1,1971-09-27/1971-10-03,0.5907,0.5842,84.07960199004948,-0.05078720162518485,1.0612803834303293,BEARISH_WEEKLY_STRUCTURE,-0.135501355013554,-0.3726287262872782,-0.0508130081300945
1972-01-24,00:00:00,0.6093,0.6093,0.6093,0.6093,1,1972-01-24/1972-01-30,0.6095,0.6073,81.18279569892448,-0.032813781788365706,0.3293265272517705,BEARISH_WEEKLY_STRUCTURE,0.0820613819136806,-0.03282455276546496,0.22977186935829114
1972-01-25,00:00:00,0.6098,0.6098,0.6098,0.6098,1,1972-01-24/1972-01-30,0.6095,0.6073,82.10526315789448,0.049220672682521234,0.41165815906472225,BEARISH_WEEKLY_STRUCTURE,-0.11479173499508591,-0.13119055428009557,0.7379468678255081
1972-08-02,00:00:00,0.6147,0.6147,0.6147,0.6147,1,1972-07-31/1972-08-06,0.6167,0.6155,16.483516483516908,-0.3243067942273393,-0.12997562956945943,BULLISH_WEEKLY_STRUCTURE,0.11387668781518187,0.162680982593135,-0.08134049129657653
1973-02-05,00:00:00,0.6205,0.6205,0.6205,0.6205,1,1973-02-05/1973-02-11,0.6207,0.6181,80.10471204188516,-0.032221685194132106,0.38828668500243796,BEARISH_WEEKLY_STRUCTURE,-0.03223207091057034,0.09669621273165735,6.72038678485092
1973-02-07,00:00:00,0.6209,0.621,0.6209,0.6209,21,1973-02-05/1973-02-11,0.6207,0.6181,81.95876288659771,0.032221685194132106,0.4530011325028353,BEARISH_WEEKLY_STRUCTURE,0.03221130616846158,6.361732968271861,6.329521662103399
1973-02-08,00:00:00,0.621,0.6212,0.621,0.6211,31,1973-02-05/1973-02-11,0.6207,0.6181,81.95876288659771,0.06444337038826421,0.4853583562530339,BEARISH_WEEKLY_STRUCTURE,0.11270326839478892,6.617291901465147,6.102076960231853
1973-02-27,00:00:00,0.6851,0.6855,0.6843,0.6852,231,1973-02-26/1973-03-04,0.6857,0.659,89.9876390605685,-0.07291818579552937,3.975720789074355,BEARISH_WEEKLY_STRUCTURE,0.42323409223584557,3.47343841214243,2.276707530647978
1975-07-14,00:00:00,0.8014,0.8021,0.8008,0.8016,241,1975-07-14/1975-07-20,0.8179,0.8024,10.895883777239831,-1.9929086685413842,-0.09970089730807863,BULLISH_WEEKLY_STRUCTURE,-0.9605788423153605,-1.9960079840319378,-3.106287425149705
1975-09-29,00:00:00,0.7326,0.7331,0.7322,0.733,141,1975-09-29/1975-10-05,0.7383,0.7321,16.05633802816908,-0.7178653663822256,0.12293402540636687,BULLISH_WEEKLY_STRUCTURE,0.7230559345156851,1.937244201909958,2.237380627557977
1976-09-20,00:00:00,0.7894,0.7894,0.7892,0.7894,41,1976-09-20/1976-09-26,0.7895,0.779,87.43718592964804,-0.012666244458516655,1.335044929396658,BEARISH_WEEKLY_STRUCTURE,-0.038003546997715604,-0.02533569799847707,0.6587281479604741
1976-09-21,00:00:00,0.7891,0.7891,0.7891,0.7891,1,1976-09-20/1976-09-26,0.7895,0.779,90.62499999999993,-0.05066497783406662,1.2965340179717584,BEARISH_WEEKLY_STRUCTURE,0.27879863135217076,0.15207198073754644,1.001140539855534
1976-09-23,00:00:00,0.7893,0.7895,0.789,0.7892,91,1976-09-20/1976-09-26,0.7895,0.779,83.33333333333351,-0.03799873337554996,1.3093709884467248,BEARISH_WEEKLY_STRUCTURE,0.1393816523061315,0.6842372022301013,1.2544348707551976
1976-09-24,00:00:00,0.7903,0.7905,0.7903,0.7903,41,1976-09-20/1976-09-26,0.7895,0.779,84.97652582159633,0.10132995566814731,1.4505776636713705,BEARISH_WEEKLY_STRUCTURE,0.34164241427306535,0.8477793243072301,0.6326711375427059
1977-04-18,00:00:00,0.827,0.827,0.827,0.827,1,1977-04-18/1977-04-24,0.8272,0.8204,84.05797101449227,-0.02417794970987536,0.8044856167722988,BEARISH_WEEKLY_STRUCTURE,-0.24183796856106435,-0.3143893591293756,-0.26602176541716804
1977-07-25,00:00:00,0.87,0.8703,0.8695,0.8701,151,1977-07-25/1977-07-31,0.8688,0.8621,82.8897338403043,0.14963167587476608,0.9279665932026455,BEARISH_WEEKLY_STRUCTURE,0.08045052292840293,-1.1722790483852414,-1.8963337547408297
1977-08-15,00:00:00,0.8376,0.8376,0.8376,0.8376,1,1977-08-15/1977-08-21,0.8472,0.838,15.27196652719661,-1.1331444759206732,-0.04773269689736945,BULLISH_WEEKLY_STRUCTURE,-0.14326647564469663,0.3223495702005773,0.6566380133715317
1978-04-25,00:00:00,0.9404,0.9404,0.9402,0.9404,41,1978-04-24/1978-04-30,0.9566,0.939,15.402843601895825,-1.6934978047250673,0.14909478168264834,BULLISH_WEEKLY_STRUCTURE,-0.13823904721394809,0.28711186729051846,0.031901318587831455
1978-04-26,00:00:00,0.9392,0.9392,0.9391,0.9391,11,1978-04-24/1978-04-30,0.9566,0.939,12.114014251781697,-1.829395776709174,0.010649627263056445,BULLISH_WEEKLY_STRUCTURE,0.990309871153229,0.5750186348631626,0.6282611010541908
1978-05-02,00:00:00,0.9393,0.9393,0.9392,0.9393,21,1978-05-01/1978-05-07,0.9484,0.9391,19.59706959706952,-0.9595107549557145,0.02129698647641124,BULLISH_WEEKLY_STRUCTURE,0.1490471627807896,0.34067922921324184,-0.35132545512615454
1978-10-02,00:00:00,1.011,1.0123,1.0091,1.0108,621,1978-10-02/1978-10-08,1.011,1.0026,80.35714285714282,-0.01978239366963185,0.8178735288250534,BEARISH_WEEKLY_STRUCTURE,1.1673921646220848,1.8599129402453654,2.2160664819944573
1978-10-16,00:00:00,1.0524,1.0562,1.0487,1.0526,1481,1978-10-16/1978-10-22,1.0511,1.0231,87.18330849478373,0.14270763961564617,2.883393607662993,BEARISH_WEEKLY_STRUCTURE,1.1115333460003842,1.2160364810944255,2.517575527265815
1978-10-23,00:00:00,1.0825,1.0831,1.0815,1.0824,311,1978-10-23/1978-10-29,1.0819,1.0487,88.83116883116845,0.046214992143446244,3.2135024315819645,BEARISH_WEEKLY_STRUCTURE,-0.30487804878049524,2.651515151515147,3.0025868440502563
1979-05-21,00:00:00,1.0184,1.0184,1.0184,1.0184,1,1979-05-21/1979-05-27,1.029,1.0183,19.730941704036297,-1.0301263362487798,0.009820288716487184,BULLISH_WEEKLY_STRUCTURE,0.12765121759623713,0.40259230164964577,0.019638648860956204
1979-07-04,00:00:00,1.066,1.066,1.066,1.066,1,1979-07-02/1979-07-08,1.0649,1.0569,84.00000000000024,0.1032960841393653,0.8610086100861111,BEARISH_WEEKLY_STRUCTURE,0.17823639774859407,-0.3846153846153839,0.45028142589117404
1979-09-10,00:00:00,1.0807,1.0811,1.0805,1.0808,111,1979-09-10/1979-09-16,1.0817,1.0725,83.49514563106848,-0.08320236664510704,0.7738927738927714,BEARISH_WEEKLY_STRUCTURE,-0.20355292376017575,-0.30532938564027395,-0.12953367875648295
1979-10-01,00:00:00,1.1254,1.1259,1.1248,1.1256,201,1979-10-01/1979-10-07,1.1272,1.1039,87.78135048231503,-0.14194464158978404,1.9657577679137446,BEARISH_WEEKLY_STRUCTURE,-0.8972992181947405,-1.4836531627576348,-3.091684434968012
1980-04-07,00:00:00,0.9899,0.9903,0.9895,0.99,151,1980-04-07/1980-04-13,1.0024,0.9911,17.705735660847864,-1.2370311252992785,-0.11098779134295125,BULLISH_WEEKLY_STRUCTURE,1.5858585858585905,5.131313131313127,4.090909090909089
1981-05-19,00:00:00,0.846,0.8468,0.8454,0.846,281,1981-05-18/1981-05-24,0.8561,0.8461,19.90740740740742,-1.179768718607639,-0.011818933932158018,BULLISH_WEEKLY_STRUCTURE,0.6264775413711551,-0.10638297872340567,-0.4255319148936096
1982-05-11,00:00:00,0.8573,0.8573,0.8568,0.8573,101,1982-05-10/1982-05-16,0.8573,0.8339,89.21001926782264,0.0,2.806091857536872,BEARISH_WEEKLY_STRUCTURE,-0.2099615070570294,-1.0498075352851859,-1.7030211127959813
1982-12-07,00:00:00,0.806,0.8067,0.8051,0.8058,301,1982-12-06/1982-12-12,0.8062,0.7858,90.42553191489367,-0.049615480029777594,2.5451768897938285,BEARISH_WEEKLY_STRUCTURE,-0.5708612558947552,-1.079672375279217,-0.8687019111442053
1983-04-01,00:00:00,0.8057,0.8058,0.8055,0.8058,51,1983-03-28/1983-04-03,0.8114,0.8053,19.140624999999474,-0.6901651466600998,0.06208866261020054,BULLISH_WEEKLY_STRUCTURE,0.19856043683296673,0.5460412012906517,0.16133035492679063
1983-06-15,00:00:00,0.7613,0.7617,0.7611,0.7614,111,1983-06-13/1983-06-19,0.765,0.7603,19.39546599496211,-0.47058823529412386,0.14467973168485992,BULLISH_WEEKLY_STRUCTURE,0.5910165484633648,0.8799579721565589,1.720514841082217
1983-07-14,00:00:00,0.758,0.7587,0.7563,0.7579,471,1983-07-11/1983-07-17,0.7619,0.7581,18.076923076923478,-0.5250032812705083,-0.02638174383326447,BULLISH_WEEKLY_STRUCTURE,-0.712495052117703,-0.474996701411802,-0.40902493732682305
1983-11-09,00:00:00,0.7325,0.7334,0.7311,0.7327,441,1983-11-07/1983-11-13,0.7433,0.7321,18.817204301075094,-1.4260729180680671,0.08195601693758298,BULLISH_WEEKLY_STRUCTURE,0.436740821618668,-0.28661116418725135,-1.2965743141804371
1984-06-26,00:00:00,0.7014,0.7019,0.7008,0.7013,211,1984-06-25/1984-07-01,0.713,0.7016,15.81508515815095,-1.6409537166900328,-0.042759407069550594,BULLISH_WEEKLY_STRUCTURE,-0.07129616426637045,0.25666619135889246,-0.7842578069299957
1984-06-27,00:00:00,0.7009,0.704,0.6993,0.7008,931,1984-06-25/1984-07-01,0.713,0.7016,16.839378238342036,-1.7110799438990167,-0.11402508551881739,BULLISH_WEEKLY_STRUCTURE,0.0713470319634783,-0.07134703196346247,-1.3555936073059294
1984-06-28,00:00:00,0.7012,0.7027,0.699,0.7013,731,1984-06-25/1984-07-01,0.713,0.7016,18.324607329843133,-1.6409537166900328,-0.042759407069550594,BULLISH_WEEKLY_STRUCTURE,0.25666619135889246,-0.9838870668758045,-1.668330243832888
1984-09-10,00:00:00,0.6542,0.6544,0.6538,0.654,101,1984-09-10/1984-09-16,0.6732,0.6547,16.939890710382485,-2.8520499108734394,-0.10691919963340811,BULLISH_WEEKLY_STRUCTURE,-0.5504587155963375,-1.4831804281345629,-3.3333333333333397
1984-12-03,00:00:00,0.6293,0.6321,0.6279,0.6291,821,1984-12-03/1984-12-09,0.6404,0.629,14.75728155339813,-1.7645221736414707,0.01589825119236709,BULLISH_WEEKLY_STRUCTURE,1.541885232872364,1.5100937847718887,0.6676204101096775
1985-07-16,00:00:00,0.6776,0.6777,0.6771,0.6775,111,1985-07-15/1985-07-21,0.6767,0.6505,87.42268041237114,0.11822077730161415,4.150653343581864,BEARISH_WEEKLY_STRUCTURE,1.6383763837638374,-0.04428044280442316,0.11808118081181151
1985-10-01,00:00:00,0.735,0.7371,0.7309,0.7351,1231,1985-09-30/1985-10-06,0.736,0.6982,90.18743109151045,-0.12228260869565379,5.285018619306779,BEARISH_WEEKLY_STRUCTURE,0.5713508366208655,0.720990341450139,0.557747245272751
1985-12-02,00:00:00,0.7777,0.7815,0.7757,0.7777,1161,1985-12-02/1985-12-08,0.7784,0.7609,87.85046728971926,-0.0899280575539612,2.207911683532649,BEARISH_WEEKLY_STRUCTURE,-0.7072135785007008,-0.23145171660022024,-1.0029574386009925
1986-03-04,00:00:00,0.8879,0.8885,0.8857,0.8876,531,1986-03-03/1986-03-09,0.8863,0.8551,91.62087912087912,0.1466771973372411,3.800725061396325,BEARISH_WEEKLY_STRUCTURE,-2.118071203244697,-1.5772870662460459,-3.2785038305542935
1986-04-29,00:00:00,0.899,0.8999,0.8989,0.8993,171,1986-04-28/1986-05-04,0.8986,0.8863,87.59124087591232,0.07789895392833675,1.4667719733724487,BEARISH_WEEKLY_STRUCTURE,0.11119759813188045,-1.7235627710441408,-1.1564550205715518
1986-06-02,00:00:00,0.8408,0.8415,0.8391,0.8406,461,1986-06-02/1986-06-08,0.8602,0.8412,3.5993740219091848,-2.278539874447797,-0.0713266761768823,BULLISH_WEEKLY_STRUCTURE,2.165120152272186,3.6997382821793976,4.627646918867468
1986-08-04,00:00:00,0.9398,0.9424,0.9383,0.9397,811,1986-08-04/1986-08-10,0.9384,0.9152,81.89806678383131,0.1385336743392975,2.6770104895104856,BEARISH_WEEKLY_STRUCTURE,-0.5214430137277871,0.712993508566568,0.2554006597850451
1987-01-20,00:00:00,1.0648,1.0673,1.0636,1.0651,711,1987-01-19/1987-01-25,1.0652,1.0277,80.82901554404137,-0.009387908374013237,3.6391943174077914,BEARISH_WEEKLY_STRUCTURE,-0.5163834381748041,0.7135480236597551,2.891747253779003
1987-08-24,00:00:00,1.0759,1.0765,1.0743,1.076,431,1987-08-24/1987-08-30,1.0756,1.0417,83.38870431893687,0.03718854592787078,3.2926946337717187,BEARISH_WEEKLY_STRUCTURE,-0.23234200743495992,0.16728624535316206,0.2973977695167165
1987-08-31,00:00:00,1.08,1.08,1.0798,1.08,41,1987-08-31/1987-09-06,1.0805,1.0706,91.52542372881342,-0.04627487274409486,0.8780123295348472,BEARISH_WEEKLY_STRUCTURE,-0.07407407407408648,0.8703703703703568,0.7314814814814832
1987-09-01,00:00:00,1.0789,1.0793,1.0787,1.0792,91,1987-08-31/1987-09-06,1.0805,1.0706,90.10238907849794,-0.12031466913466718,0.8032878759574015,BEARISH_WEEKLY_STRUCTURE,0.55596738324685,0.8617494440326248,0.3335804299481141
1987-09-08,00:00:00,1.0909,1.091,1.0909,1.091,11,1987-09-07/1987-09-13,1.0906,1.0787,85.43478260869541,0.03667705849990427,1.1402614257903012,BEARISH_WEEKLY_STRUCTURE,-0.2841429880843154,-0.4949587534372201,-1.2282309807516112
1987-11-11,00:00:00,1.1721,1.1721,1.1721,1.1721,1,1987-11-09/1987-11-15,1.1718,1.1359,94.25070688030141,0.025601638504861492,3.1869002553041654,BEARISH_WEEKLY_STRUCTURE,-1.3906663253988552,-2.312089412166189,-0.6398771435884174
1988-06-30,00:00:00,1.0762,1.0762,1.0752,1.0762,201,1988-06-27/1988-07-03,1.1143,1.0776,16.53971708378681,-3.4191869335008542,-0.12991833704527153,BULLISH_WEEKLY_STRUCTURE,-0.19513101653967577,-0.2137149228767858,-1.4681286006318561
1988-10-17,00:00:00,1.08,1.0804,1.0796,1.0798,141,1988-10-17/1988-10-23,1.0785,1.0543,91.86295503212028,0.1205377839592099,2.418666413734239,BEARISH_WEEKLY_STRUCTURE,0.259307279125756,0.4630487127245687,1.1946656788294046
1988-10-28,00:00:00,1.0993,1.1004,1.0977,1.0994,531,1988-10-24/1988-10-30,1.0983,1.0795,85.28951486697954,0.10015478466720194,1.8434460398332588,BEARISH_WEEKLY_STRUCTURE,0.045479352374037385,-0.036383481899213754,-0.3183554666181405
1988-11-25,00:00:00,1.1391,1.1401,1.1364,1.1387,701,1988-11-21/1988-11-27,1.1375,1.1195,88.12199036918159,0.1054945054945134,1.7150513622152843,BEARISH_WEEKLY_STRUCTURE,-0.8694124879248283,-1.1240888732765562,-0.34249582857644806
1989-03-20,00:00:00,1.0428,1.043,1.0427,1.0429,51,1989-03-20/1989-03-26,1.0526,1.0426,8.938547486033201,-0.9215276458293788,0.028774218300399675,BULLISH_WEEKLY_STRUCTURE,0.08629782337713328,0.27807076421518123,-0.7958577044778958
1989-03-21,00:00:00,1.0439,1.0442,1.0428,1.0438,271,1989-03-20/1989-03-26,1.0526,1.0426,14.335664335664333,-0.836025080752415,0.11509687320161999,BULLISH_WEEKLY_STRUCTURE,0.15328607012838147,0.11496455259627014,-0.9771986970684026
1991-03-05,00:00:00,1.2756,1.2833,1.266,1.2682,2721,1991-03-04/1991-03-10,1.2977,1.2699,10.011641443538934,-2.273252677814601,-0.1338688085676065,BULLISH_WEEKLY_STRUCTURE,0.2917520895757796,-1.7032013877937284,-1.8293644535562128
1991-03-13,00:00:00,1.249,1.2503,1.2368,1.245,2301,1991-03-11/1991-03-17,1.2833,1.2461,19.888991674375504,-2.9844931037169795,-0.08827541930823199,BULLISH_WEEKLY_STRUCTURE,-0.8273092369478071,-3.510040160642576,-3.807228915662659
1991-09-17,00:00:00,1.1682,1.1737,1.1666,1.167,1301,1991-09-16/1991-09-22,1.1662,1.1408,83.92857142857167,0.06859886811868754,2.296633941093969,BEARISH_WEEKLY_STRUCTURE,-0.6683804627249382,-0.5569837189374421,-0.26563838903171405
1993-06-21,00:00:00,1.1611,1.1633,1.154,1.1591,1661,1993-06-21/1993-06-27,1.2072,1.1604,15.467625899280506,-3.9844267726971525,-0.11203033436746627,BULLISH_WEEKLY_STRUCTURE,-0.5348977655077201,-1.2682253472521727,-0.060391683202478036
1994-11-28,00:00:00,1.2516,1.252,1.2477,1.2505,751,1994-11-28/1994-12-04,1.2639,1.2506,17.524339360222484,-1.0602104596882727,-0.007996161842314808,BULLISH_WEEKLY_STRUCTURE,-0.43982407037183835,-0.639744102359057,-0.5037984806077547
1995-02-28,00:00:00,1.3299,1.3431,1.3299,1.3401,1621,1995-02-27/1995-03-05,1.3398,1.3157,85.82949308755781,0.022391401701744064,1.854526107775327,BEARISH_WEEKLY_STRUCTURE,-0.12685620476084133,3.2161778971718467,4.492202074472056
1995-03-01,00:00:00,1.3397,1.3438,1.3319,1.3384,2251,1995-02-27/1995-03-05,1.3398,1.3157,83.87096774193564,-0.10449320794148886,1.7253173215778628,BEARISH_WEEKLY_STRUCTURE,1.4420203227734514,3.9748953974895334,3.9748953974895334
1996-02-19,00:00:00,1.3503,1.3566,1.3468,1.3513,1861,1996-02-19/1996-02-25,1.3504,1.3227,80.71539657853788,0.06664691943127228,2.1622438950631255,BEARISH_WEEKLY_STRUCTURE,-0.16280618663509064,-0.09620365573890749,-0.3996151853770332
1997-01-28,00:00:00,1.1867,1.19,1.1805,1.1889,1681,1997-01-27/1997-02-02,1.2116,1.1884,19.532163742690003,-1.873555628920431,0.0420733759677017,BULLISH_WEEKLY_STRUCTURE,0.0504668180671153,0.49625704432668993,-0.042055681722614764
1997-07-28,00:00:00,1.064,1.0642,1.0577,1.0619,1091,1997-07-28/1997-08-03,1.0948,1.0628,14.598540145985183,-3.00511508951406,-0.08468197214903095,BULLISH_WEEKLY_STRUCTURE,0.30134664281004514,0.1789245691684728,-2.005838591204454
1997-07-31,00:00:00,1.0658,1.0694,1.0613,1.0638,1421,1997-07-28/1997-08-03,1.0948,1.0628,14.462809917355216,-2.831567409572517,0.09409108016561084,BULLISH_WEEKLY_STRUCTURE,-1.2878360594096676,-2.180861064109805,-0.42301184433165734
1997-08-04,00:00:00,1.0494,1.0503,1.0443,1.0479,1051,1997-08-04/1997-08-10,1.0703,1.0475,11.330935251798536,-2.092871157619357,0.03818615751789555,BULLISH_WEEKLY_STRUCTURE,-0.6966313579540112,-0.19085790628876817,0.08588605782993615
1997-12-03,00:00:00,1.1009,1.1072,1.0994,1.1046,1191,1997-12-01/1997-12-07,1.1309,1.1057,17.07865168539304,-2.325581395348836,-0.09948448946367722,BULLISH_WEEKLY_STRUCTURE,-0.06337135614701456,-0.9867825457179189,0.6246605105920611
1997-12-08,00:00:00,1.097,1.0985,1.0915,1.0937,1071,1997-12-08/1997-12-14,1.1103,1.0953,14.313725490195822,-1.4950914167342313,-0.1460786998995751,BULLISH_WEEKLY_STRUCTURE,-0.10057602633262129,1.627502971564418,-0.7863216604187567
1997-12-10,00:00:00,1.0928,1.0977,1.0897,1.0942,1461,1997-12-08/1997-12-14,1.1103,1.0953,19.222462203023653,-1.4500585427361976,-0.10042910618094393,BULLISH_WEEKLY_STRUCTURE,1.5810637908974474,0.6580149881191621,-2.6686163407055483
1998-01-19,00:00:00,1.0674,1.0694,1.0608,1.0653,152,1998-01-19/1998-01-25,1.08,1.0659,17.647058823529562,-1.3611111111111256,-0.056290458767253575,BULLISH_WEEKLY_STRUCTURE,-0.15957946118462527,1.8398573171876524,3.022622735379706
1998-04-21,00:00:00,1.099,1.1088,1.099,1.1054,133,1998-04-20/1998-04-26,1.1052,1.0838,83.5117773019271,0.018096272167931412,1.9929876360952055,BEARISH_WEEKLY_STRUCTURE,-0.21711597611723885,-0.16283698208793412,-0.3347204631807524
1998-10-06,00:00:00,1.207,1.214,1.1968,1.2092,323,1998-10-05/1998-10-11,1.2082,1.1645,91.0652920962198,0.08276775368317431,3.8385573207385106,BEARISH_WEEKLY_STRUCTURE,0.7442937479325088,0.33906715183592395,-0.7277538868673619
1999-02-22,00:00:00,1.1052,1.1064,1.1034,1.104,153,1999-02-22/1999-02-28,1.1304,1.1055,15.636363636363612,-2.3354564755838623,-0.13568521031206104,BULLISH_WEEKLY_STRUCTURE,-0.13586956521739643,-0.38043478260869396,-0.05434782608697065
1999-06-10,00:00:00,1.0465,1.0481,1.0456,1.0472,400,1999-06-07/1999-06-13,1.0487,1.027,89.61038961038898,-0.14303423285973652,1.9668938656280426,BEARISH_WEEKLY_STRUCTURE,-0.2482811306340657,0.10504201680673234,0.20053475935828793
1999-06-10,08:00:00,1.0444,1.0523,1.0436,1.0489,1812,1999-06-07/1999-06-13,1.0487,1.027,87.23404255319132,0.01907123104796205,2.132424537487832,BEARISH_WEEKLY_STRUCTURE,-0.05720278386880866,-0.08580417580321298,0.24787873009821318
1999-06-10,12:00:00,1.0489,1.0501,1.0443,1.0483,1738,1999-06-07/1999-06-13,1.0487,1.027,84.72727272727283,-0.0381424620959241,2.0740019474196782,BEARISH_WEEKLY_STRUCTURE,-0.09539254030335896,0.09539254030333777,0.07631403224267021
1999-09-13,04:00:00,1.0369,1.0385,1.0352,1.0357,817,1999-09-13/1999-09-19,1.0645,1.0349,9.364548494983055,-2.7054955378111734,0.07730215479757793,BULLISH_WEEKLY_STRUCTURE,-0.3765569180264569,0.49242058511150744,0.42483344597856126
1999-09-13,12:00:00,1.0317,1.0364,1.0305,1.035,1688,1999-09-13/1999-09-19,1.0645,1.0349,10.919540229884575,-2.771254109910764,0.00966276934969456,BULLISH_WEEKLY_STRUCTURE,0.5603864734299544,0.5314009661835807,0.2801932367149879
1999-10-13,00:00:00,1.0772,1.0803,1.0761,1.0786,699,1999-10-11/1999-10-17,1.0779,1.0602,89.47368421052647,0.06494108915483096,1.7355215996981674,BEARISH_WEEKLY_STRUCTURE,-0.10198405340256823,-0.21323938438716564,0.23178193955126522
1999-10-13,04:00:00,1.079,1.0791,1.077,1.0775,758,1999-10-11/1999-10-17,1.0779,1.0602,83.64485981308391,-0.037109193802781146,1.6317675910205498,BEARISH_WEEKLY_STRUCTURE,-0.08352668213456158,0.018561484918812068,0.21345707656614302
1999-10-13,08:00:00,1.0776,1.08,1.0762,1.0766,1603,1999-10-11/1999-10-17,1.0779,1.0602,85.64593301435362,-0.12060487985899238,1.5468779475570618,BEARISH_WEEKLY_STRUCTURE,-0.027865502507892156,0.3715400334386033,0.1021735091956252
1999-10-13,12:00:00,1.0769,1.0794,1.0754,1.0763,1522,1999-10-11/1999-10-17,1.0779,1.0602,83.82352941176447,-0.14843677521106277,1.5185813997358992,BEARISH_WEEKLY_STRUCTURE,0.1300752578277495,0.4459723125522545,-0.03716435937935111
