trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
2016-11-23,16:00:00,1211.12,1211.61,1181.58,1183.96,46393,1206.04,BEARISH_DAILY_LOW_BREAKOUT,1,0.25254231561877166,0.16047839454034457,0.15878914828202656
2016-11-25,04:00:00,1185.97,1186.67,1170.11,1177.95,17900,1180.23,BEARISH_DAILY_LOW_BREAKOUT,1,0.5509571713570193,0.5798208752493677,1.1579438855638926
2016-11-30,16:00:00,1185.38,1186.77,1174.39,1176.18,46586,1180.98,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2108520804638761,-0.556037341223279,-0.670815691475803
2016-12-01,04:00:00,1172.37,1173.76,1162.03,1169.64,22627,1170.63,BEARISH_DAILY_LOW_BREAKOUT,1,0.23340515030263934,-0.11542012927055643,0.4249170684996922
2016-12-05,12:00:00,1172.59,1173.18,1162.36,1165.72,32249,1166.6,BEARISH_DAILY_LOW_BREAKOUT,1,-0.29595443159592744,0.3714442576261819,0.4066156538448349
2016-12-09,04:00:00,1170.51,1170.51,1165.05,1167.25,13676,1169.12,BEARISH_DAILY_LOW_BREAKOUT,1,0.13707431998285793,-0.49603769543799214,-0.7359177554080032
2016-12-12,08:00:00,1158.66,1158.78,1155.34,1155.7,15717,1156.16,BEARISH_DAILY_LOW_BREAKOUT,1,0.015574976204902974,0.5537769317296758,0.4923423033659301
2016-12-14,20:00:00,1162.5,1164.01,1146.56,1149.39,45508,1154.51,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5759576819008446,-0.9404988733154257,-1.554737730448335
2016-12-15,00:00:00,1149.41,1150.02,1139.04,1142.77,27330,1146.56,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03675280240118946,-1.288098217489086,-1.2933486178321074
2016-12-20,12:00:00,1134.93,1135.14,1131.72,1132.99,11526,1134.73,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4695540119506736,-0.09267513393763004,0.0767879681197443
2016-12-22,20:00:00,1132.9,1133.22,1127.73,1128.58,14453,1129.27,BEARISH_DAILY_LOW_BREAKOUT,1,0.007974622977559902,0.22506158181076785,0.42619929468891643
2017-01-19,00:00:00,1209.82,1209.84,1201.77,1202.98,15523,1208.4,BEARISH_DAILY_LOW_BREAKOUT,1,-0.092270860695949,-0.008312690152779686,0.046551064855604035
2017-01-24,20:00:00,1214.14,1214.58,1207.2,1207.23,21091,1209.19,BEARISH_DAILY_LOW_BREAKOUT,1,0.15655674560770297,-0.27252470531712797,-0.7421949421402745
2017-01-25,04:00:00,1209.16,1209.73,1205.1,1205.52,12825,1207.2,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1310637733094372,-0.7308049638330303,-0.542504479394781
2017-01-26,12:00:00,1196.18,1198.18,1191.39,1192.33,19785,1193.22,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4965068395494407,-0.3421871461759687,-0.6533426148801057
2017-01-27,04:00:00,1188.24,1188.37,1183.39,1183.82,15273,1184.31,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14022402054365146,0.33028669899140767,0.8658410907063574
2017-02-10,00:00:00,1231.69,1231.77,1225.15,1226.5,12233,1230.4,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14594374235629545,0.011414594374243785,0.2992254382388971
2017-02-20,04:00:00,1236.11,1236.64,1232.7,1234.11,11998,1234.24,BEARISH_DAILY_LOW_BREAKOUT,1,0.0591519394543451,0.24065926051972897,-0.10128756755880756
2017-02-21,12:00:00,1233.98,1234.49,1227.95,1230.9,16283,1232.7,BEARISH_DAILY_LOW_BREAKOUT,1,0.24372410431391664,0.30871719879762405,0.5573157851978146
2017-02-28,04:00:00,1253.32,1253.53,1251.73,1252.86,11202,1253.3,BEARISH_DAILY_LOW_BREAKOUT,1,0.045495905368529904,0.36795811184012,-0.7766230863783496
2017-03-01,00:00:00,1250.65,1252.06,1245.66,1245.93,13010,1247.58,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2247317265014852,-0.1862062876726753,0.10032666361673608
2017-03-02,20:00:00,1241.4,1242.11,1230.93,1233.32,22220,1236.86,BEARISH_DAILY_LOW_BREAKOUT,1,0.15567735867415372,-0.46865371517529697,0.08919015340707492
2017-03-03,08:00:00,1233.25,1234.14,1227.17,1227.54,11018,1230.93,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03502940841032176,0.560470534565074,0.34214771005425854
2017-03-07,12:00:00,1225.25,1226.09,1222.16,1223.75,12453,1224.81,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2925434116445293,-0.6267620020429069,-0.8122574055158369
2017-03-08,08:00:00,1217.99,1218.16,1213.53,1213.64,10513,1214.12,BEARISH_DAILY_LOW_BREAKOUT,1,0.014007448666807733,-0.3608977950627953,-0.7217955901255718
2017-03-09,04:00:00,1208.29,1208.91,1205.8,1206.53,17611,1206.59,BEARISH_DAILY_LOW_BREAKOUT,1,-0.13675582041058768,-0.23124165996700982,-0.6705179315889301
2017-03-10,00:00:00,1202.59,1203.07,1198.71,1199.72,7218,1201.4,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10669156136431607,-0.19671256626547254,0.5184543060047367
2017-03-14,00:00:00,1204.6,1204.61,1201.71,1202.17,3178,1202.39,BEARISH_DAILY_LOW_BREAKOUT,1,0.12643802457223036,0.19048886596737263,-0.15388838517016198
2017-03-21,04:00:00,1234.58,1235.23,1226.82,1228.22,11738,1229.29,BEARISH_DAILY_LOW_BREAKOUT,1,0.01302698213675741,1.2009249157317092,1.3800459201120359
2017-03-30,20:00:00,1248.76,1250.05,1243.73,1244.4,14732,1247.25,BEARISH_DAILY_LOW_BREAKOUT,1,-0.06428801028609625,-0.1189328190292525,0.36644165863066097
