trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2023-08-15,01:00:00,15227.69,15279.69,15220.19,15263.44,5255,15224.24,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.04586122132363346,-0.8847939913938214,-1.3090102886374309
2023-08-21,09:00:00,14682.79,14794.79,14669.24,14788.64,7170,14747.49,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5335176189291339,0.9257105453916078,1.5812813078146495
2023-08-22,09:00:00,14922.84,15028.74,14918.59,15022.49,7580,14966.79,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.39840266160936283,-0.6819774884190232,-0.06423702062707072
2023-08-23,17:00:00,15058.09,15201.99,15037.99,15194.84,12760,15073.49,BULLISH_DAILY_HIGH_BREAKOUT,1,0.70583171655641,1.0510146865646544,-1.7120943688778534
2023-08-24,01:00:00,15296.54,15325.79,15254.04,15322.54,5736,15303.84,BULLISH_DAILY_HIGH_BREAKOUT,1,0.20884265924579082,-0.890191835035193,-3.297756116153073
2023-08-28,13:00:00,14981.49,15097.09,14965.24,15024.34,9923,15007.09,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.29352370886175605,0.26390510331901196,0.711512119667151
2023-08-29,05:00:00,15064.24,15110.39,15063.49,15104.49,3659,15097.09,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13340404078522106,1.6137585578857676,1.972261228283773
2023-08-30,01:00:00,15408.89,15437.14,15407.14,15434.39,4061,15405.34,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.20732921741643176,0.06641013995370079,0.3210363350932631
2023-08-31,13:00:00,15444.19,15548.44,15443.69,15547.44,10433,15500.04,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08586622620830416,-0.1125587234940286,-0.12767375207751477
2023-09-11,17:00:00,15371.54,15477.79,15349.29,15477.54,13211,15387.39,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03262792407578512,-0.0038765850387100518,-0.7888850553770196
2023-09-14,05:00:00,15414.14,15448.39,15404.39,15438.39,4188,15435.64,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.18136606213471743,0.37471523908905247,0.6014228167574492
2023-09-15,05:00:00,15513.24,15538.24,15513.24,15531.24,4307,15528.74,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.35637849907670194,-2.072274976112663,-1.944468052776211
2023-09-28,17:00:00,14592.14,14792.09,14528.74,14701.89,15802,14667.24,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16290422523907286,0.20371530463090615,-0.2060959509287532
2023-09-29,09:00:00,14730.59,14811.69,14730.59,14807.69,7904,14792.09,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5338442390406557,-0.43794812019970947,-0.3366494031141951
2023-10-06,17:00:00,14624.59,14957.34,14570.84,14954.59,17566,14824.39,BULLISH_DAILY_HIGH_BREAKOUT,1,0.23738531113189995,-0.4747706222637999,0.7017912226279739
2023-10-09,17:00:00,14923.69,15059.54,14835.44,15059.54,13673,15018.34,BULLISH_DAILY_HIGH_BREAKOUT,1,0.019256896292978644,0.17131997391686113,0.6852798956674566
2023-10-10,01:00:00,15062.24,15109.99,15058.99,15097.09,4238,15079.29,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07782956847975338,0.10929258552476007,0.43352725591488644
2023-10-11,21:00:00,15151.94,15286.84,15151.94,15283.59,7322,15254.49,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0700097293895003,0.17633291654644442,-0.5898483275199062
2023-10-12,01:00:00,15276.79,15305.79,15272.54,15294.29,4109,15286.84,BULLISH_DAILY_HIGH_BREAKOUT,1,0.04478795681263102,-0.20595921745958784,-0.5528206932129643
2023-10-30,13:00:00,14301.24,14396.74,14257.24,14375.74,9297,14321.64,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.19651162305383935,-0.5429285727204253,-0.8037847095175571
2023-10-31,17:00:00,14258.94,14406.19,14246.44,14401.19,17491,14396.74,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.17880466822533414,-0.13818302515277997,0.8554848592373192
2023-11-01,13:00:00,14358.04,14506.29,14337.54,14472.89,10308,14427.69,BULLISH_DAILY_HIGH_BREAKOUT,1,0.3558377076036645,1.8002624216725278,2.5734321203298083
2023-11-02,01:00:00,14685.69,14741.64,14684.94,14733.44,4882,14684.69,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06787281178054819,0.7594967638243317,1.0459200295382503
2023-11-03,13:00:00,14877.54,15065.44,14861.54,15051.29,10302,14933.04,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4401616074103947,0.4102638378504434,0.663398286791355
2023-11-06,21:00:00,15102.39,15167.89,15076.39,15156.64,6244,15154.04,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.08049277412407307,-0.13426458634630462,1.0338703037084784
2023-11-07,13:00:00,15135.79,15239.79,15111.04,15234.54,8980,15188.54,BULLISH_DAILY_HIGH_BREAKOUT,1,0.6442596888386497,0.5372659758679851,0.6751106367504273
2023-11-09,13:00:00,15338.34,15372.09,15309.09,15372.09,7748,15361.39,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.5659607769665673,-1.227874674165972,-0.42219372902448293
2023-11-10,17:00:00,15305.84,15506.84,15264.09,15497.84,13371,15397.44,BULLISH_DAILY_HIGH_BREAKOUT,1,0.2903630441403447,-0.09227092291570485,0.042263954202645476
2023-11-14,13:00:00,15527.69,15813.29,15505.54,15810.54,10877,15534.14,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07020633071356426,0.38360486106103675,0.3557753245619694
2023-11-15,01:00:00,15850.69,15871.44,15841.69,15871.19,4134,15862.64,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03307880505494547,-0.027723188998428197,-0.5680103382292042
2023-11-17,09:00:00,15838.74,15868.99,15825.99,15856.99,6144,15854.69,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.21851561992534294,-0.13022648056156708,0.09711805330015114
2023-11-20,13:00:00,15871.64,15954.69,15844.39,15954.69,7757,15889.94,BULLISH_DAILY_HIGH_BREAKOUT,1,0.45597877489315053,0.7267455525616537,-0.033219072260263854
2023-11-29,05:00:00,16045.04,16055.54,16036.54,16051.04,3198,16046.64,BULLISH_DAILY_HIGH_BREAKOUT,1,0.26851842622034794,0.0174443525154711,-0.10186255843858319
2023-12-06,01:00:00,15883.59,15973.84,15882.84,15963.34,4513,15945.99,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.006264353199267822,-0.13405715846432914,-1.0010436412429935
2023-12-08,17:00:00,16013.59,16105.69,15986.84,16086.09,14237,16054.94,BULLISH_DAILY_HIGH_BREAKOUT,1,0.07304447507131938,-0.060611372931520344,1.0325691327103128
2023-12-11,13:00:00,16078.59,16183.69,16062.84,16182.19,9452,16121.19,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4325743301740988,0.5669813541924795,0.5709981158298082
2023-12-12,01:00:00,16250.19,16290.19,16246.69,16273.94,4402,16262.94,BULLISH_DAILY_HIGH_BREAKOUT,1,0.044549752549167564,0.003994115745785201,0.8270891990507545
2023-12-13,01:00:00,16410.29,16420.04,16404.29,16408.54,3322,16405.09,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.02742474345676093,0.0563730837722308,1.632991113164247
2023-12-14,01:00:00,16594.74,16692.24,16592.99,16676.49,5478,16609.39,BULLISH_DAILY_HIGH_BREAKOUT,1,0.038977026940321374,-0.13731906414360248,-0.6041439175749812
2023-12-18,13:00:00,16655.64,16702.39,16637.24,16699.14,8113,16692.24,BULLISH_DAILY_HIGH_BREAKOUT,1,0.4488255083794778,0.27456503748098515,0.5880542351282805
2023-12-19,13:00:00,16765.09,16812.59,16756.34,16797.34,8104,16793.34,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08632319164820144,0.3938123536226656,0.23991893954637625
2023-12-20,01:00:00,16842.99,16865.74,16842.74,16863.49,2988,16846.44,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05336973544622139,-0.15328974014277102,-1.3037040375390987
2023-12-22,13:00:00,16758.24,16863.34,16752.99,16846.09,8063,16791.44,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09853918624439584,-0.02522840611679031,0.18164452404088155
2023-12-26,13:00:00,16851.59,16886.44,16822.49,16876.69,5127,16863.34,BULLISH_DAILY_HIGH_BREAKOUT,1,0.03851466134650811,0.19286957335830018,0.4023300777581473
2023-12-27,13:00:00,16910.49,16951.24,16904.49,16944.59,5713,16943.94,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07140922264863621,0.2328176721891809,0.08468779710809493
2023-12-28,01:00:00,16955.04,16985.54,16949.54,16984.04,3209,16959.19,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.007359850777553514,-0.14778580361328744,-0.31941752374582255
2024-01-08,13:00:00,16279.24,16487.19,16266.49,16485.44,9109,16424.44,BULLISH_DAILY_HIGH_BREAKOUT,1,0.6642224896636063,1.0160481006269775,0.476177766562494
2024-01-09,17:00:00,16562.94,16725.54,16541.69,16698.54,12497,16664.19,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.07066486052073578,-0.1530073886699033,0.5057328365234369
2024-01-10,09:00:00,16673.99,16764.09,16670.74,16733.24,6152,16725.54,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.2279893194623483,0.49303063841790346,0.7978132148944257
2024-01-11,01:00:00,16808.59,16857.94,16808.59,16855.44,4446,16839.59,BULLISH_DAILY_HIGH_BREAKOUT,1,0.08988196095742061,-0.19044296678104247,-0.2061648939452189
2024-01-18,13:00:00,16819.59,16928.69,16816.59,16906.19,11487,16855.49,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05914993265780167,0.8458440370065639,1.1010759964249868
2024-01-19,01:00:00,16994.44,17051.44,16987.19,17049.19,5580,16999.29,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03519228772745216,0.2530912025732686,2.2482006476554193
2024-01-22,01:00:00,17380.24,17455.49,17357.99,17432.49,6773,17338.54,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.035852594781353664,-0.032984387198845375,-0.4230606184199732
2024-01-24,01:00:00,17456.59,17478.34,17451.34,17476.09,4091,17445.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.18453784570805026,0.48065671440236346,0.1090060763019604
2024-01-29,21:00:00,17490.24,17617.84,17487.74,17606.99,6554,17526.34,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09002106549727434,-0.013630949980669353,-1.3062993731466876
2024-01-30,01:00:00,17619.09,17640.84,17608.34,17622.84,4493,17617.84,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.06951206502470657,-0.2587551155205321,-1.5474236842642886
2024-02-01,21:00:00,17289.14,17555.39,17284.39,17542.14,9260,17392.74,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.05843072737989778,-0.12113687383637345,0.5284417978650309
2024-02-02,17:00:00,17503.49,17666.49,17461.89,17641.19,17674,17555.39,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.03599530417164911,-0.14851605815705796,-0.11167047120969216
2024-02-07,17:00:00,17670.94,17798.99,17650.19,17776.49,14743,17690.99,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0390965820586465,0.02840830782679411,0.10857036456577912
2024-02-09,09:00:00,17790.84,17852.74,17790.34,17841.24,5526,17823.54,BULLISH_DAILY_HIGH_BREAKOUT,1,0.1754362364947687,0.6521407704845545,0.8113225313935577
2024-02-15,05:00:00,17812.09,17838.34,17804.59,17834.59,3083,17823.79,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0,0.08270445241522234,0.3375463074845047
2024-02-16,09:00:00,17894.54,17965.64,17888.04,17957.39,5581,17906.34,BULLISH_DAILY_HIGH_BREAKOUT,1,-1.3593289447965353,-1.6475111360837993,-1.3370539928129788
