trade_date,trade_time,open,high,low,close,volume,ema20,ema50,distance_to_ema20_pct,signal,forward_1,forward_3,forward_6
2024-10-04,01:00:00,19758.61,19858.99,19747.99,19850.86,7058,19828.925793517446,19842.07756440066,0.11061722007011072,BULLISH_EMA20_PULLBACK,-0.15047207022768275,0.18009295315165186,0.8349764191576587
2024-10-04,05:00:00,19851.24,19876.86,19801.24,19820.99,7831,19828.17000365864,19841.25060109083,-0.03621112617712247,BEARISH_EMA20_PULLBACK,0.1198224710269265,0.49508122449987296,0.8639830805625753
2024-10-04,09:00:00,19820.74,19849.49,19778.86,19844.74,9016,19829.748098548294,19841.387440263738,0.07560308571345276,BULLISH_EMA20_PULLBACK,0.21098789906040077,0.8988275986483015,0.263898645182547
2024-10-07,13:00:00,19897.24,19965.61,19877.86,19914.61,11381,19889.954333957852,19867.876924733988,0.12396039542460931,BULLISH_EMA20_PULLBACK,0.213210301381745,-0.6208507221582518,0.22902783433871202
2024-10-08,09:00:00,19788.6,19897.31,19752.79,19884.09,10681,19872.703733746715,19864.260137617955,0.05729600967154349,BULLISH_EMA20_PULLBACK,0.3828689168073622,1.0372111572619196,0.9399474655365243
2024-10-18,05:00:00,20212.74,20240.49,20186.74,20237.99,6264,20231.76747408355,20181.53437830456,0.03075621506832005,BULLISH_EMA20_PULLBACK,0.12659359946318277,0.4190633556000258,0.2322365017474561
2024-10-18,09:00:00,20238.49,20301.86,20231.61,20263.61,7420,20234.800095599403,20184.753030135755,0.14237800356062363,BULLISH_EMA20_PULLBACK,0.24615554681520724,0.3263485627684357,-0.011695842942096602
2024-10-22,13:00:00,20222.99,20321.74,20202.61,20301.49,10211,20285.811359312687,20234.66269448819,0.07728870395966032,BULLISH_EMA20_PULLBACK,0.5627173177929203,0.24628734147099546,-0.10289885126659695
2024-10-25,01:00:00,20236.49,20269.86,20218.24,20254.11,5234,20237.633995278018,20234.206327347263,0.08141270232393152,BULLISH_EMA20_PULLBACK,-0.039498156176696976,1.2565350933711725,1.1300422482153054
2024-10-29,05:00:00,20365.46,20376.75,20311.11,20366.4,6732,20355.086745423643,20300.53889000967,0.055579495768554366,BULLISH_EMA20_PULLBACK,0.05297941707909711,0.8040694477178019,1.022664781208259
2024-10-29,09:00:00,20366.15,20413.96,20342.21,20377.19,9005,20357.191817288058,20303.544815891644,0.0982364507414904,BULLISH_EMA20_PULLBACK,-0.006870427178614015,0.9103316011677763,1.0559355828747825
2024-11-13,09:00:00,21006.4,21071.37,21004.16,21039.74,8090,21021.980155812133,20798.190141792853,0.08448226121533466,BULLISH_EMA20_PULLBACK,-0.048527215640510594,0.04429712534470344,0.051616607429544964
2024-11-14,09:00:00,20990.52,21077.19,20980.63,21050.6,8921,21031.56215211947,20850.89452171143,0.09052037001735586,BULLISH_EMA20_PULLBACK,-0.3222710991610697,-0.8724216886929487,-1.5450390962727807
2024-11-21,09:00:00,20601.42,20637.38,20510.71,20592.66,13347,20620.371399697582,20679.129074056436,-0.13438846061709953,BEARISH_EMA20_PULLBACK,-0.03370132853161607,0.5610251419680549,0.3353136505920035
2024-11-22,09:00:00,20721.46,20750.96,20614.21,20661.71,12132,20656.197509068596,20683.347093769306,0.026686862037330283,BEARISH_EMA20_PULLBACK,0.5481153302413014,0.5422106882731511,1.1521795630661806
2024-11-28,01:00:00,20757.61,20787.99,20752.36,20782.74,5471,20808.37001199572,20770.594218085767,-0.123171646702477,BULLISH_EMA20_PULLBACK,0.06976943367428934,0.19545064798962494,0.312567062860812
2024-11-28,05:00:00,20782.49,20797.61,20776.36,20797.24,4288,20807.31001085327,20771.639150709852,-0.048396505112946325,BULLISH_EMA20_PULLBACK,-0.018656321704231035,0.134008166468238,0.19276596317588365
2024-11-28,13:00:00,20793.49,20830.49,20783.49,20823.36,5766,20807.63653949667,20774.485813477262,0.0755658167782968,BULLISH_EMA20_PULLBACK,0.008404023173973844,0.1168879566025855,0.5084674135202053
2024-11-28,17:00:00,20823.61,20843.99,20813.11,20825.11,5070,20809.300678592226,20776.471075693844,0.07597238202261357,BULLISH_EMA20_PULLBACK,0.07908721730642078,0.058679161838766584,0.3151483953746272
2024-11-29,01:00:00,20812.33,20842.2,20764.95,20841.58,6781,20812.37489967868,20779.024366843107,0.14032564982178442,BULLISH_EMA20_PULLBACK,0.029364376405238857,0.07437056115707158,0.24244802937204776
2024-12-10,09:00:00,21420.23,21458.83,21409.91,21452.4,6485,21456.47627332791,21285.34950990724,-0.018997869342484316,BULLISH_EMA20_PULLBACK,0.263606869161489,-0.2878465812682963,-0.2070164643582995
2024-12-11,09:00:00,21404.66,21416.66,21366.36,21407.99,7325,21437.501919135277,21313.40233321341,-0.13766491658681804,BULLISH_EMA20_PULLBACK,1.1758693833470566,1.457913610759333,1.414331751836575
2024-12-23,09:00:00,21462.62,21465.74,21347.99,21359.49,10875,21378.006290899906,21494.13953213942,-0.0866137405328882,BEARISH_EMA20_PULLBACK,0.031040066967878824,0.55333718173982,0.8477730507610346
2025-01-16,21:00:00,21135.45,21235.09,21030.28,21055.02,9199,21063.798174755855,21086.257002303617,-0.04167422552678561,BEARISH_EMA20_PULLBACK,0.2569458494933681,0.6190922639826443,1.7720239638812907
2025-01-24,21:00:00,21729.52,21781.24,21707.01,21760.99,7403,21749.1643732917,21546.216249122328,0.05437278649116109,BULLISH_EMA20_PULLBACK,-1.7318605449476454,-4.624697681493355,-2.7036913302198204
2025-01-29,13:00:00,21542.33,21566.44,21374.29,21396.27,12612,21415.30575691114,21426.979298695856,-0.08888856001972786,BEARISH_EMA20_PULLBACK,-0.2474263037435903,0.6412332616853345,0.7242851207243186
2025-02-04,01:00:00,21458.31,21473.59,21353.24,21358.12,7660,21370.916186269755,21411.49106971341,-0.05987663869074981,BEARISH_EMA20_PULLBACK,-0.3115442744960569,0.4473708360099076,0.47054703316584046
2025-02-05,09:00:00,21416.37,21434.65,21326.13,21374.31,10653,21394.39752527607,21411.152354763217,-0.09389152114395809,BEARISH_EMA20_PULLBACK,0.41849304141278515,1.3573771504202818,1.4032733688245314
2025-02-10,01:00:00,21433.74,21602.49,21418.74,21578.37,8122,21608.066896399167,21531.67489178163,-0.13743430424179398,BULLISH_EMA20_PULLBACK,0.08689256880848739,0.5416071742212346,0.4183819259749577
2025-02-10,05:00:00,21578.62,21633.49,21572.12,21597.12,5695,21607.02433483734,21534.241366613725,-0.045838495314566206,BULLISH_EMA20_PULLBACK,0.14988109525715754,0.8576606510497676,0.37088278437125966
2025-02-10,09:00:00,21597.37,21637.74,21586.74,21629.49,7517,21609.16392199569,21537.976607138677,0.0940623065181306,BULLISH_EMA20_PULLBACK,0.30398312674039,0.5201232206584621,0.0542777476491492
2025-02-11,05:00:00,21669.02,21703.36,21658.73,21677.22,5538,21648.835731973726,21569.500641611223,0.13111221489086192,BULLISH_EMA20_PULLBACK,-0.1660268244728872,0.1367334003160895,0.06453779589817311
2025-02-12,09:00:00,21691.21,21720.91,21643.7,21699.05,7696,21671.833177801607,21599.683238780253,0.12558615588768074,BULLISH_EMA20_PULLBACK,-0.5129256810782006,0.311718715796311,0.2238346840069022
2025-02-20,09:00:00,22080.49,22141.24,22062.24,22125.87,7463,22106.761193009006,21967.535109787324,0.08643874525154692,BULLISH_EMA20_PULLBACK,-0.8728696317929978,-0.2935025831752545,-0.11131765666162452
2025-02-20,21:00:00,21992.61,22072.9,21980.45,22060.93,8020,22078.939810263335,21970.85946952054,-0.08157008632707466,BULLISH_EMA20_PULLBACK,0.09605216099230036,0.18272121800849422,-2.014828930602661
2025-02-21,01:00:00,22077.62,22105.74,22059.37,22082.12,6404,22079.24268547635,21975.222627578558,0.01303176274945755,BULLISH_EMA20_PULLBACK,0.008468389810410502,-0.2524667015666974,-1.6806810215685692
2025-02-21,05:00:00,22082.37,22086.49,22043.49,22083.99,5141,22079.69481066908,21979.488014732342,0.019453119111258677,BULLISH_EMA20_PULLBACK,0.07811088485368811,-1.7148622146632142,-1.6527810418316617
2025-02-21,09:00:00,22085.49,22108.24,22036.49,22101.24,7773,22081.746733462503,21984.262602389896,0.08827773804668355,BULLISH_EMA20_PULLBACK,-0.3387592732353597,-2.193542081801758,-1.826232374292133
2025-03-03,09:00:00,20964.24,20977.37,20845.74,20960.74,11977,20936.76528053462,21261.49996881954,0.1145101411041401,BEARISH_EMA20_PULLBACK,-0.8080821574047529,-2.273917810153654,-2.5744797177962275
2025-03-06,01:00:00,20582.36,20607.24,20548.86,20569.36,7086,20581.226717413898,20898.47230617887,-0.05765796945357381,BEARISH_EMA20_PULLBACK,0.14526460716328082,-1.5502183830707372,-1.9920405885258463
2025-03-19,17:00:00,19609.24,19721.18,19574.67,19602.52,16742,19591.056314417212,19733.780008928614,0.058514892708221355,BEARISH_EMA20_PULLBACK,0.6704750205585827,1.3827303836445481,0.20446350775307517
2025-03-20,17:00:00,19724.19,19888.94,19619.54,19642.6,20407,19661.62012802037,19737.693276367514,-0.09673733851294702,BEARISH_EMA20_PULLBACK,0.21433007850285699,0.015985663812341826,0.04276419618584839
2025-03-21,05:00:00,19720.49,19724.61,19619.24,19645.74,7204,19667.01164216518,19731.534654328738,-0.10815899513463986,BEARISH_EMA20_PULLBACK,-0.26977858813157457,0.02677425233154057,1.3628908862684732
2025-04-02,05:00:00,19419.74,19424.49,19374.61,19383.74,6587,19382.852234932776,19573.45263497286,0.004580157019541863,BEARISH_EMA20_PULLBACK,-0.21347789435888542,0.9560074577970901,-2.644381321664455
2025-04-22,17:00:00,18139.74,18395.68,18100.82,18111.08,24075,18136.801400328928,18306.42182431401,-0.14181883432025622,BEARISH_EMA20_PULLBACK,0.7238662741261069,2.8464895522519846,3.865644677181023
2025-05-21,13:00:00,21196.21,21331.83,21156.09,21298.09,12212,21279.58586612172,21017.12432793905,0.08695720863505618,BULLISH_EMA20_PULLBACK,-0.4551581855462095,-1.0083063786470994,-0.40731351966303075
2025-05-22,13:00:00,21133.59,21218.96,20968.24,21211.34,15997,21216.78151585385,21043.044727797125,-0.025647225757518214,BULLISH_EMA20_PULLBACK,0.0456831110151395,-0.5195334193879346,-1.793616056317049
2025-05-22,17:00:00,21212.71,21257.46,21094.54,21221.03,20903,21217.18613339158,21050.024542393316,0.018116759612948834,BULLISH_EMA20_PULLBACK,-0.3668530698085746,-0.6079346761208029,-1.0579599576457808
2025-05-27,05:00:00,21120.92,21161.67,21087.04,21152.04,6615,21141.79252127863,21073.867729276597,0.04847024542057403,BULLISH_EMA20_PULLBACK,0.5927560651360217,1.2575146416137544,1.1521347349948312
2025-05-30,21:00:00,21130.33,21386.84,21129.83,21315.12,12055,21339.713262816207,21257.697799608046,-0.11524645393929053,BULLISH_EMA20_PULLBACK,-0.39235059431988834,-0.6286617199434017,0.913248435852108
2025-06-06,05:00:00,21549.87,21634.62,21538.62,21622.74,6468,21595.320829722856,21468.475426239784,0.12696810801443315,BULLISH_EMA20_PULLBACK,0.13356309144908268,0.7713638512047836,0.4272354012488583
2025-06-12,05:00:00,21765.74,21817.99,21751.74,21806.24,6056,21819.306576226758,21691.843516143068,-0.059885387196461116,BULLISH_EMA20_PULLBACK,-0.07337349309188562,0.49302401514428157,-1.1630615823727641
2025-06-12,13:00:00,21788.99,21869.74,21702.09,21836.49,13081,21818.438489836415,21701.223291910617,0.08273511494415768,BULLISH_EMA20_PULLBACK,0.3538114413076387,-1.1070918448889906,-0.5889224870847017
2025-06-13,17:00:00,21709.39,21837.86,21601.38,21771.25,20501,21763.790654341232,21704.57300798021,0.03427411050418381,BULLISH_EMA20_PULLBACK,-0.6317505885054872,-0.33305391284376595,0.7046908193144549
2025-06-16,09:00:00,21697.99,21774.89,21690.14,21733.27,10225,21738.73192951704,21701.73488076664,-0.025125336357000348,BULLISH_EMA20_PULLBACK,0.8273950491573504,0.8847725169751303,0.2970100679741211
2025-06-18,05:00:00,21741.64,21769.27,21713.39,21755.27,7093,21781.383332212652,21741.977490702237,-0.11988830927020316,BULLISH_EMA20_PULLBACK,0.20914472677194995,0.18253048571679012,-0.602750505969363
2025-06-18,09:00:00,21755.64,21834.52,21749.02,21800.77,9321,21783.229681525736,21744.28307930215,0.08052212059784855,BULLISH_EMA20_PULLBACK,-0.13935287606814353,-0.2801735901988863,-0.9001975618292382
2025-06-18,17:00:00,21770.89,21865.02,21710.51,21794.98,15489,21783.242392360073,21747.254845599564,0.053883657118205405,BULLISH_EMA20_PULLBACK,-0.25368226995391085,-0.7838502260612313,-1.4808914713388057
2025-06-20,09:00:00,21699.27,21723.89,21633.89,21674.64,9809,21683.62284017602,21707.1060437473,-0.04142684200989186,BEARISH_EMA20_PULLBACK,0.5496285059405878,-0.0756644631698511,-0.03469492457545056
2025-07-08,01:00:00,22639.89,22728.14,22615.14,22699.02,7900,22690.291614432044,22535.811704112664,0.03846748960425213,BULLISH_EMA20_PULLBACK,0.17564634948997349,-0.052337061247582584,-0.009912322205980699
2025-07-09,09:00:00,22680.89,22748.89,22650.89,22731.02,7745,22702.10250834199,22584.249171500538,0.1273780331464136,BULLISH_EMA20_PULLBACK,0.717081767558165,0.51431919905046,0.4543130928572516
2025-07-11,05:00:00,22745.02,22792.89,22736.64,22759.89,6692,22769.034477608948,22663.556414103252,-0.04016190329871491,BULLISH_EMA20_PULLBACK,-0.3377432843480306,0.2506602624177853,-0.4706525383031244
2025-07-11,13:00:00,22681.89,22788.14,22670.64,22783.89,12408,22763.037610922518,22669.008723668558,0.09160635515303822,BULLISH_EMA20_PULLBACK,0.14505863572901412,-0.46085194407100805,-0.21559092850254713
2025-07-14,09:00:00,22652.64,22725.27,22626.89,22721.14,8296,22746.089273802885,22678.846890233282,-0.10968599262300573,BULLISH_EMA20_PULLBACK,0.059988187212441896,0.6008941452761563,1.218380767866409
2025-07-14,13:00:00,22721.39,22801.02,22664.64,22734.77,11335,22745.01124772642,22681.03995336139,-0.04502634716191893,BULLISH_EMA20_PULLBACK,0.5734828194875119,1.0207712679741194,1.0015496088150473
2025-07-16,01:00:00,22855.14,22860.89,22803.39,22859.77,8010,22850.288574951894,22754.41943343483,0.041493677495610004,BULLISH_EMA20_PULLBACK,-0.10336936898315695,-0.2701252024845394,0.025590808656423686
2025-07-16,17:00:00,22795.89,22893.18,22666.46,22856.37,26325,22843.795089886964,22765.64366616521,0.05504737747626691,BULLISH_EMA20_PULLBACK,0.15264891144131557,0.27672810686911353,1.085080439282362
2025-07-22,17:00:00,22983.64,23094.39,22950.39,23062.19,16017,23083.791189239393,22968.04369561532,-0.09357730306217607,BULLISH_EMA20_PULLBACK,-0.08676539391965117,0.15969862359126236,0.21333620094189115
2025-07-23,01:00:00,23050.02,23115.14,23018.89,23100.14,8964,23081.762674184625,22976.017236898264,0.07961838129428472,BULLISH_EMA20_PULLBACK,-0.00484845546390187,-0.37077697364603773,0.6850607831814006
2025-07-23,09:00:00,23098.89,23131.52,23091.89,23120.02,7895,23086.893254831404,22986.29887958198,0.1434872366885648,BULLISH_EMA20_PULLBACK,-0.4564442418302356,0.578589464888008,0.519765986361596
2025-07-23,17:00:00,23013.69,23139.69,22995.39,23111.39,14691,23082.987448966298,22992.266593570293,0.12304538611605656,BULLISH_EMA20_PULLBACK,0.6161464109255282,0.48590759794196403,0.5257148098837846
2025-07-30,01:00:00,23323.99,23354.89,23321.59,23348.99,5153,23333.788305797498,23213.65297667945,0.0651488476850836,BULLISH_EMA20_PULLBACK,0.0800891173451061,-0.00942224909942883,1.2210378264755715
2025-07-30,05:00:00,23349.19,23372.89,23343.59,23367.69,4401,23337.017038578688,23219.69364426065,0.1314347989316933,BULLISH_EMA20_PULLBACK,-0.05178089918172719,0.16475740648733359,1.2701298245569113
2025-08-05,17:00:00,23261.09,23261.09,22998.79,23126.29,16939,23157.70505743159,23184.703717843844,-0.1356570409446012,BEARISH_EMA20_PULLBACK,-0.666341207344551,-0.22787917992899304,0.5833188116208774
2025-08-15,17:00:00,23710.89,23786.49,23646.39,23750.79,14976,23764.213272175562,23615.53263467931,-0.056485236947769184,BULLISH_EMA20_PULLBACK,-0.19199361368612236,0.05978748496366112,-0.32925220592662696
2025-08-18,01:00:00,23734.59,23793.39,23731.29,23793.39,5476,23761.906102619905,23625.88552705307,0.132497356247961,BULLISH_EMA20_PULLBACK,-0.11936088132039116,-0.5623410535446999,-0.44886415933164325
2025-08-18,21:00:00,23673.79,23728.29,23662.29,23701.89,6468,23734.36480409545,23638.09440365799,-0.13682609315016225,BULLISH_EMA20_PULLBACK,-0.06455181422240704,0.0008438145650018948,-1.3247888670481553
2025-08-19,09:00:00,23651.09,23719.69,23649.39,23702.09,6569,23720.382201845445,23642.845465740622,-0.0771159658802695,BULLISH_EMA20_PULLBACK,-0.46071886487647595,-1.3256214958258987,-1.475819221005402
2025-08-26,01:00:00,23440.69,23453.59,23305.69,23357.79,8311,23383.22923082125,23432.32625704401,-0.10879263325921192,BEARISH_EMA20_PULLBACK,0.2226238013099698,0.29326404595640254,0.8733702974468047
2025-08-26,09:00:00,23409.39,23417.09,23349.19,23407.89,8808,23387.86655856343,23430.518855502756,0.08561465572941712,BEARISH_EMA20_PULLBACK,0.07860597431037764,0.5617763924898828,0.5310175329771256
2025-08-28,01:00:00,23460.19,23492.79,23428.89,23488.79,7314,23461.854112099143,23454.679622741703,0.11480715791752834,BULLISH_EMA20_PULLBACK,-0.02341542497506257,0.23798586474653577,0.7761149041734345
2025-09-03,13:00:00,23394.29,23414.59,23327.19,23338.99,11339,23369.119757067176,23421.105117905103,-0.1289297901691927,BEARISH_EMA20_PULLBACK,-0.06898327648283915,0.49959317005576737,0.43832230957723217
2025-09-23,21:00:00,24594.19,24613.29,24542.29,24594.39,8881,24592.070384808525,24378.781511147157,0.009432370496578265,BULLISH_EMA20_PULLBACK,-0.04797842109521429,0.2890903169381399,-0.3716294650934535
2025-09-24,05:00:00,24582.99,24620.89,24577.59,24620.89,4588,24593.998206158452,24395.955020478406,0.10934291210451992,BULLISH_EMA20_PULLBACK,0.18114698534456788,-0.6202050372671366,-0.4362149378028082
2025-09-25,01:00:00,24506.09,24552.99,24500.89,24544.49,4759,24575.362589282377,24423.912028770377,-0.12562414560605056,BULLISH_EMA20_PULLBACK,-0.12630125946801093,-1.3571274041546684,-0.7305101878262815
2025-09-26,13:00:00,24387.39,24516.89,24354.49,24475.99,12078,24465.45378961388,24413.208428366426,0.04306566506686011,BULLISH_EMA20_PULLBACK,-0.03472791090370604,0.37710425604847553,0.9866812333229421
2025-09-26,21:00:00,24467.29,24519.09,24447.19,24498.19,7813,24468.7469797066,24418.586250099113,0.12032908884879563,BULLISH_EMA20_PULLBACK,0.2861435885671643,0.6086163916599642,0.36247575841318447
2025-10-01,13:00:00,24524.19,24619.69,24500.89,24555.29,11379,24555.58850735971,24497.252474387624,-0.0012156392000902058,BULLISH_EMA20_PULLBACK,0.8470679841288782,1.2351717287802313,1.1915965969043678
2025-10-03,21:00:00,24765.39,24835.59,24717.79,24775.39,9710,24789.80035012767,24655.23808967114,-0.058130158065574346,BULLISH_EMA20_PULLBACK,0.38788491321429125,0.623602696062504,0.797162022474722
2025-10-07,21:00:00,24807.65,24863.45,24783.15,24856.35,30946,24889.017040462102,24761.587898797596,-0.13125082605310115,BULLISH_EMA20_PULLBACK,0.06292154721028251,0.13050990994253914,1.183359584170657
2025-10-08,01:00:00,24864.79,24882.99,24826.19,24871.99,6357,24887.39541756095,24765.917392962398,-0.0619004813580399,BULLISH_EMA20_PULLBACK,-0.061112922608929664,0.4149245798184909,1.0441464474696116
2025-10-08,09:00:00,24857.29,24911.89,24825.29,24888.79,7592,24884.891033422915,24774.15980795952,0.01566800743410631,BULLISH_EMA20_PULLBACK,0.3471442364212877,1.0514773920307123,0.9325483480715556
2025-10-14,01:00:00,24740.39,24865.99,24719.89,24827.59,8496,24814.10279431257,24824.679401144203,0.05435298547453988,BULLISH_EMA20_PULLBACK,-1.2055137047131812,-1.728721958111926,-0.8136109868094327
2025-10-15,17:00:00,24838.69,24939.09,24489.29,24728.99,21704,24722.755805378412,24767.418412980336,0.025216422759120664,BEARISH_EMA20_PULLBACK,0.17267183172461587,0.21149266508660186,-0.15407018240535575
2025-10-16,01:00:00,24784.09,24818.79,24701.99,24765.49,9173,24731.042280593214,24767.503733012607,0.1392893959581285,BEARISH_EMA20_PULLBACK,0.06379845502753739,0.5160406678809879,-0.7094549714138534
2025-10-23,01:00:00,24869.69,24950.19,24796.59,24943.29,8570,24975.76610186461,24898.073549488414,-0.13003045324877927,BULLISH_EMA20_PULLBACK,-0.027662750182519846,0.24535656683621418,0.8936271037220744
2025-10-23,13:00:00,24904.29,25024.39,24781.69,25004.49,12242,24969.160940793583,24903.819050016682,0.1414907745205785,BULLISH_EMA20_PULLBACK,0.46671617777446,0.6466838555795262,1.4381417097489233
2025-11-03,01:00:00,25908.49,25987.69,25907.49,25948.19,7885,25940.10609642122,25688.86500041937,0.031163725964462066,BULLISH_EMA20_PULLBACK,-0.13141571724269996,0.2042531675619764,-0.5237359522957009
2025-11-12,13:00:00,25692.79,25708.09,25458.39,25490.29,11584,25517.153469525936,25521.946208754085,-0.1052761216411428,BEARISH_EMA20_PULLBACK,0.07532279938753435,0.2651990228435947,-0.8230585058075026
2025-11-12,21:00:00,25509.89,25550.89,25442.69,25523.89,10217,25517.13469954391,25521.553113117476,0.02647358543830246,BULLISH_EMA20_PULLBACK,0.13320853521935724,-0.10499966893760815,-2.123500767320342
2025-11-13,01:00:00,25481.69,25619.09,25401.79,25557.89,11404,25521.016156730206,25522.978089073655,0.1444842283839456,BULLISH_EMA20_PULLBACK,0.2093287043648752,-1.0853791138470266,-2.035379289917911
2025-11-13,09:00:00,25610.09,25620.49,25430.69,25497.09,10906,25526.52479042994,25525.294037626238,-0.11531060601314051,BEARISH_EMA20_PULLBACK,-0.8495087086408627,-2.0206227455760666,-2.544604109723891
2025-12-08,21:00:00,25555.79,25670.29,25531.99,25668.69,10218,25633.335094620117,25458.092409386638,0.13792549915715713,BULLISH_EMA20_PULLBACK,-0.04051628657324475,-0.1359633078275433,-0.0919408041469921
2025-12-10,05:00:00,25641.79,25681.09,25632.09,25671.99,6682,25642.164108984514,25510.24562477515,0.11631581050928878,BULLISH_EMA20_PULLBACK,-0.19320668167914595,-0.3420069889400974,-0.7416643587037913
2025-12-11,17:00:00,25383.49,25660.69,25363.19,25612.59,20503,25593.847153752093,25527.476291411676,0.07323184410421749,BULLISH_EMA20_PULLBACK,0.7648582201175338,0.1799896066738996,-1.372371946765243
2025-12-29,21:00:00,25475.61,25555.36,25465.61,25525.54,6818,25539.370188906152,25444.014581196672,-0.054152427424224006,BULLISH_EMA20_PULLBACK,-0.1234058123745864,-0.052809852406646686,-0.25660573684239396
2025-12-30,05:00:00,25494.54,25537.79,25493.54,25510.29,5591,25532.69464443338,25448.4984657644,-0.08774884415995049,BULLISH_EMA20_PULLBACK,0.006938376631549216,0.027714306658214033,-0.5017583100780116
2025-12-30,09:00:00,25510.06,25536.06,25469.31,25512.06,6767,25530.72944020163,25450.991074950114,-0.07312536935286931,BULLISH_EMA20_PULLBACK,0.11661151627896767,-0.2039035656077966,-0.5516998627315866
2025-12-30,13:00:00,25512.56,25558.81,25459.06,25541.81,9582,25531.784731611,25454.55260142266,0.039265834701287874,BULLISH_EMA20_PULLBACK,-0.09572540082320213,-0.5061113523278125,-0.5833572483704169
2026-01-05,17:00:00,25399.24,25511.86,25361.74,25417.61,18031,25383.38413417036,25406.767495529377,0.1348357084647652,BULLISH_EMA20_PULLBACK,-0.13797520695297358,0.23184713275559854,0.7642339307275546
2026-01-05,21:00:00,25417.36,25422.61,25354.11,25382.54,8073,25383.30374043985,25405.817397665483,-0.0030088299287518187,BEARISH_EMA20_PULLBACK,0.19206115700004806,0.06902382503878822,1.0075823774925599
2026-01-06,09:00:00,25476.31,25476.31,25334.56,25400.06,9378,25396.67461134617,25409.17840527359,0.01333004696732397,BEARISH_EMA20_PULLBACK,0.627951272556049,0.9379111702885724,0.5866127875288484
2026-01-08,21:00:00,25446.86,25557.79,25414.36,25533.17,9345,25526.670497567626,25484.33750497066,0.025461614482749948,BULLISH_EMA20_PULLBACK,-0.10625394339988878,0.06712836674804992,0.862094287548325
2026-01-09,05:00:00,25506.79,25524.29,25480.54,25512.79,7419,25523.570860820666,25486.270991708785,-0.04223884220375296,BULLISH_EMA20_PULLBACK,0.1470634924678972,1.0654263998566982,0.11758808033147297
2026-01-09,09:00:00,25513.31,25559.31,25475.06,25550.31,8777,25526.117445504413,25488.782325367265,0.0947756921797331,BULLISH_EMA20_PULLBACK,0.03326769812186232,0.7944326311500703,-0.06849231966265772
2026-01-09,13:00:00,25550.06,25647.06,25471.81,25558.81,14925,25529.231022123044,25491.528508686195,0.11586317602486809,BULLISH_EMA20_PULLBACK,0.8834527116090275,0.053719245927332154,0.6627069100634865
2026-01-16,01:00:00,25548.04,25630.54,25538.79,25621.29,7949,25603.683428093864,25579.40555493769,0.06876577721945329,BULLISH_EMA20_PULLBACK,0.14148389874202275,-0.22336892482774898,-1.4324025058847545
2026-01-29,21:00:00,25704.86,25906.17,25687.86,25855.54,13641,25889.76938922317,25723.26886686423,-0.13221202826710587,BULLISH_EMA20_PULLBACK,-0.5414700292471168,-0.8517710324363736,-1.3159655532237964
2026-02-09,09:00:00,25073.92,25120.81,24875.31,24950.81,14435,24958.4998571556,25202.791681013863,-0.03081057435185907,BEARISH_EMA20_PULLBACK,0.2885677859756857,1.2734255921952014,1.270499835476283
2026-02-11,09:00:00,25183.29,25204.06,25062.06,25121.31,11497,25131.544311307727,25205.01174187328,-0.0407229702279817,BEARISH_EMA20_PULLBACK,0.37916016322397195,0.3203654586484525,0.5811798827370069
2026-02-17,21:00:00,24769.61,24813.61,24660.61,24696.79,14511,24733.345114357893,24920.672483799637,-0.14779688792144735,BEARISH_EMA20_PULLBACK,-0.03490332144380957,0.6322684041124284,0.6913853986692198
2026-02-19,09:00:00,24949.06,24983.06,24753.81,24784.56,13038,24807.694601258845,24900.227506050844,-0.09325574839054095,BEARISH_EMA20_PULLBACK,0.10086925085617819,-0.0838021736113146,0.21586019683222132
2026-02-19,17:00:00,24810.06,24888.63,24679.36,24770.86,27261,24804.34728130259,24891.738116888922,-0.1350056944567656,BEARISH_EMA20_PULLBACK,-0.028541600897182044,0.43470432597011277,1.0536574022863963
2026-02-19,21:00:00,24771.11,24800.54,24681.49,24763.79,11960,24800.484683083298,24886.720543677595,-0.1479595401146598,BEARISH_EMA20_PULLBACK,0.2771385155503151,0.29991370464698835,0.9832905221696677
2026-02-20,09:00:00,24878.42,24919.56,24832.19,24838.06,10816,24813.278859871323,24882.53836852437,0.09987047769311451,BEARISH_EMA20_PULLBACK,-0.040260793314775785,0.681333405265949,0.2868581523677775
2026-02-20,13:00:00,24837.31,24891.44,24615.06,24828.06,18730,24814.686587502627,24880.40196191557,0.053893134818432886,BEARISH_EMA20_PULLBACK,0.8208454466438346,-0.20146559980924983,0.10572714904023915
2026-02-23,13:00:00,24909.56,24978.06,24797.69,24854.31,15757,24848.283617846082,24883.363978773486,0.02425270995213166,BEARISH_EMA20_PULLBACK,-0.7511775623624262,-0.15546599362445812,-0.12673858175905908
2026-02-24,05:00:00,24815.54,24833.54,24769.79,24784.04,8159,24817.00262010849,24863.68293030723,-0.13282272888903024,BEARISH_EMA20_PULLBACK,0.018762074302647258,0.7769919674112845,0.822101642831435
2026-03-02,17:00:00,24807.36,25033.61,24761.86,24930.11,28729,24897.03696025355,24925.359790876482,0.13283926034752355,BULLISH_EMA20_PULLBACK,0.08596031064443875,-0.8667029547803828,-0.6775742265076323
