trade_date,trade_time,open,high,low,close,volume,ema20,ema50,distance_to_ema20_pct,signal,forward_1,forward_3,forward_6
1988-09-16,00:00:00,133.9,134.35,133.65,134.1,1201,134.14370743121935,133.22967478425016,-0.03258254304755267,BULLISH_EMA20_PULLBACK,-0.37285607755406414,0.14914243102163838,0.26099925428784065
1988-09-20,00:00:00,133.6,134.4,133.6,134.1,1101,134.09269474528386,133.27775823029015,0.005447914019482087,BULLISH_EMA20_PULLBACK,0.14914243102163838,0.22371364653244696,0.07457121551080859
1988-09-21,00:00:00,134.05,134.35,133.9,134.3,651,134.11243810287587,133.31784614282782,0.1398542147002537,BULLISH_EMA20_PULLBACK,0.2978406552494246,0.11169024571852364,0.03723008190616749
1988-09-29,00:00:00,134.15,134.55,133.9,134.35,1101,134.26450367048508,133.56150950249003,0.06367753738153867,BULLISH_EMA20_PULLBACK,-0.4465947152958648,-0.744324525493115,-0.7071082992184509
1988-12-14,00:00:00,123.4,123.5,122.55,122.8,1301,122.7215853184138,124.80478897492574,0.06389640533304793,BEARISH_EMA20_PULLBACK,1.6286644951140066,1.8729641693811052,2.6465798045602607
1989-04-24,00:00:00,131.5,131.65,131.05,131.6,1101,131.78791660203112,130.62733585877467,-0.14259016067352184,BULLISH_EMA20_PULLBACK,-0.11398176291793746,0.41793313069909677,2.127659574468094
1989-07-14,00:00:00,139.55,140.95,139.3,140.95,1901,141.04160720785038,140.21287077727774,-0.06495048494121845,BULLISH_EMA20_PULLBACK,0.39020929407592153,1.2061014544164719,1.1706278822277445
1989-12-01,00:00:00,142.85,143.65,142.8,143.55,1001,143.37538893867656,143.17812961202335,0.12178593733275221,BULLISH_EMA20_PULLBACK,0.10449320794146796,0.38314176245209536,0.557297109021235
1990-01-30,00:00:00,142.9,146.2,142.8,144.85,4851,144.80071058224712,144.37897825991425,0.03403948610105576,BULLISH_EMA20_PULLBACK,-0.24162927166033435,0.552295478080781,0.552295478080781
1990-02-01,00:00:00,144.5,145.1,144.35,145.0,1001,144.79377895734967,144.40789188852523,0.14242396609530533,BULLISH_EMA20_PULLBACK,0.4482758620689694,0.1724137931034483,-0.1724137931034483
1990-02-15,00:00:00,144.5,144.9,144.35,144.9,701,144.84056527185905,144.57543316203106,0.04103458725765162,BULLISH_EMA20_PULLBACK,-0.6211180124223641,0.2070393374741083,1.5527950310559007
1990-02-19,00:00:00,143.65,144.8,143.45,144.65,1701,144.74998653773497,144.55667628682687,-0.0690753347385618,BULLISH_EMA20_PULLBACK,0.3802281368821175,1.2098167991704112,2.8344279294849595
1990-04-20,00:00:00,157.15,158.3,156.5,157.55,3201,157.35279018934514,153.98463784255674,0.12532971955410693,BULLISH_EMA20_PULLBACK,0.12694382735638757,0.7299270072992555,0.8886067914947491
1990-05-03,00:00:00,158.0,158.25,157.55,158.2,1201,158.12633158762407,155.40286844256968,0.04658832696381163,BULLISH_EMA20_PULLBACK,0.0632111251580422,-0.41087231352716647,-3.413400758533488
1990-05-04,00:00:00,158.2,159.0,158.1,158.3,1701,158.14287143642179,155.51648144482186,0.0993586129751011,BULLISH_EMA20_PULLBACK,-0.03158559696778987,-1.105495893872394,-3.695514845230589
1990-05-07,00:00:00,158.0,158.45,157.55,158.25,1551,158.15307415676259,155.6236782509073,0.06128609497741476,BULLISH_EMA20_PULLBACK,-0.44233807266981906,-1.0426540284360226,-4.770932069510276
1990-06-07,00:00:00,152.7,152.75,152.35,152.6,701,152.69243474632842,153.5986047343349,-0.06053655931414423,BEARISH_EMA20_PULLBACK,0.5897771952817862,1.3433813892529562,0.9174311926605542
1990-06-18,00:00:00,154.0,154.25,153.55,153.55,951,153.4304567980395,153.74068400926853,0.07791360623912201,BEARISH_EMA20_PULLBACK,0.03256268316508169,0.879192445457502,0.7489417127971196
1990-11-14,00:00:00,129.65,130.15,128.95,129.1,1851,129.24625743937276,132.73137420491614,-0.113161837155221,BEARISH_EMA20_PULLBACK,0.46475600309836895,-0.15491866769944898,-1.549186676994578
1990-11-16,00:00:00,129.7,130.05,129.05,129.45,1751,129.3047594911872,132.48847730334626,0.11232417846357393,BEARISH_EMA20_PULLBACK,-0.4248744689069007,-1.7381228273464548,-0.3089996137504653
1990-12-07,00:00:00,132.25,132.85,130.55,130.8,3151,130.8240383854804,131.73782053897366,-0.01837459367334672,BEARISH_EMA20_PULLBACK,1.0703363914372914,0.4587155963302708,2.821100917431191
1991-02-18,00:00:00,130.29,130.44,129.8,130.24,1231,130.41857085207553,131.46912766823962,-0.13692133789601463,BEARISH_EMA20_PULLBACK,1.036547911547907,0.890663390663388,2.1114864864864864
1991-05-22,00:00:00,137.45,138.1,137.26,137.85,1281,137.9017095712294,137.16629305720195,-0.03749741130126161,BULLISH_EMA20_PULLBACK,-0.04352557127312461,0.2901704751541572,-0.04352557127312461
1991-07-02,00:00:00,138.44,139.02,138.27,138.85,1091,138.982198013999,138.56075629390273,-0.09511866691423337,BULLISH_EMA20_PULLBACK,0.5689593086064041,-0.4033129276197352,-0.1440403312927538
1991-07-09,00:00:00,138.58,139.0,138.29,138.79,1211,138.92728499130283,138.61624340587318,-0.09881787534495404,BULLISH_EMA20_PULLBACK,-0.10087182073635448,-1.6139491317818149,-1.2753080193097355
1991-07-29,00:00:00,138.04,138.35,137.68,137.89,1191,137.94685795189875,138.17915759533975,-0.04121728667324147,BEARISH_EMA20_PULLBACK,0.07977373268548384,-0.24657335557326496,-1.5882224961926157
1991-08-20,00:00:00,138.19,138.31,137.04,137.19,1541,137.1717050043221,137.5922450819378,0.013337295528497689,BEARISH_EMA20_PULLBACK,-0.46650630512427027,-0.18222902543917197,-0.4009038559661866
1991-08-26,00:00:00,136.94,137.04,136.79,136.89,451,137.03960514326982,137.46940942635703,-0.10916927490664567,BEARISH_EMA20_PULLBACK,0.08035649061291085,0.18993352326687074,-0.7597340930674207
1991-10-24,00:00:00,131.68,131.68,130.99,131.4,1101,131.2587455410554,133.0410825816148,0.10761527421457319,BEARISH_EMA20_PULLBACK,0.14459665144596479,-0.5707762557077625,-1.2176560121765556
1991-11-27,00:00:00,130.19,130.29,129.14,129.98,2091,129.89060821148243,131.11040427212225,0.06882082526861044,BEARISH_EMA20_PULLBACK,-0.1307893522080224,0.16156331743345742,-1.0232343437451794
1991-11-28,00:00:00,130.0,130.22,129.68,129.81,891,129.8829312389603,131.05940802615666,-0.056151519113876655,BEARISH_EMA20_PULLBACK,0.10784993451967209,-0.4391033048301311,-1.4790848162699342
1992-01-14,00:00:00,127.09,127.09,125.89,126.85,2161,126.9492084113753,128.7135318398625,-0.07814811342014742,BEARISH_EMA20_PULLBACK,1.3007489160425745,-2.1363815530153674,-2.727631060307445
1992-01-29,00:00:00,125.84,125.84,124.87,125.64,1741,125.6199485729541,127.39593679808527,0.015961976798816037,BEARISH_EMA20_PULLBACK,0.15918497293855688,0.47755491881565926,0.04775549188156819
1992-01-31,00:00:00,125.83,125.94,125.03,125.75,1741,125.65129577060416,127.27276595624866,0.07855408795467987,BEARISH_EMA20_PULLBACK,0.3896620278329979,-0.2385685884691826,0.7872763419483061
1992-04-10,00:00:00,132.0,132.9,132.0,132.9,901,132.81244286146125,131.39357128186927,0.06592540326216884,BULLISH_EMA20_PULLBACK,0.2633559066967602,0.3386004514672601,1.0534236267870623
1992-04-14,00:00:00,132.9,133.06,132.74,133.03,511,132.87086592514174,131.52769113716573,0.1197659650595736,BULLISH_EMA20_PULLBACK,0.24054724498232968,0.6915733293242031,0.871983763060961
1992-04-29,00:00:00,133.13,133.65,133.13,133.47,701,133.4895083519488,132.35030664489878,-0.014614146227417925,BULLISH_EMA20_PULLBACK,-0.27721585374990976,-0.20229265003372313,-0.6892934741889469
1992-05-04,00:00:00,132.75,133.35,132.45,133.2,1351,133.35061416542672,132.41829105295625,-0.1129459855654569,BULLISH_EMA20_PULLBACK,-0.30030030030028326,-0.48798798798797094,-1.9369369369369251
1992-05-08,00:00:00,132.5,133.63,132.3,133.33,1831,133.1573588610331,132.46727675945968,0.12965197000272222,BULLISH_EMA20_PULLBACK,-0.3225080627015726,-2.8050701267531752,-3.360084002100066
1992-09-14,00:00:00,124.73,125.15,124.05,124.1,1571,124.23033631789303,125.3637397830211,-0.10491504873618152,BEARISH_EMA20_PULLBACK,0.20145044319097505,0.12087026591458959,-2.4979854955680856
1992-09-17,00:00:00,125.05,125.2,124.25,124.25,1101,124.31216680751844,125.27154504476145,-0.05000862676192812,BEARISH_EMA20_PULLBACK,0.12072434607646332,-2.61569416498994,-2.736418511066403
1992-12-08,00:00:00,123.81,124.15,123.59,123.85,1081,123.95369297865443,123.4888231659036,-0.08365461017147172,BULLISH_EMA20_PULLBACK,0.17763423496164624,0.04037141703674717,0.783205490512716
1992-12-09,00:00:00,123.83,124.13,123.74,124.07,541,123.96476983783019,123.51161441429953,0.08488715165402627,BULLISH_EMA20_PULLBACK,-0.3788184089626815,-0.3788184089626815,0.9591359716289289
1992-12-11,00:00:00,123.55,124.15,123.48,123.9,991,123.92716986724875,123.53017539743684,-0.021924060137780164,BULLISH_EMA20_PULLBACK,-0.24213075060533604,0.7425343018563256,0.9281678773204127
1992-12-15,00:00:00,123.62,124.1,123.62,123.95,631,123.90115265777052,123.5492699458846,0.039424445359601226,BULLISH_EMA20_PULLBACK,0.7018959257765149,0.7503025413473116,1.1536910044372672
1993-01-21,00:00:00,124.61,125.26,124.58,124.9,1071,124.95255698188373,124.31819928359849,-0.042061549721904026,BULLISH_EMA20_PULLBACK,0.12009607686148235,-1.0808646917534095,-0.2161729383506887
1993-01-22,00:00:00,124.85,125.45,124.85,125.05,1001,124.96183726932337,124.34689735090836,0.07055172411287197,BULLISH_EMA20_PULLBACK,-1.3594562175129972,-0.7996801279488205,-0.03998400639743875
1993-01-29,00:00:00,124.28,125.05,123.85,124.63,2051,124.60225028732991,124.28558539292328,0.022270635246230568,BULLISH_EMA20_PULLBACK,0.2968787611329572,-0.1604750060178036,-0.7462087779828233
1993-02-04,00:00:00,124.39,124.75,124.15,124.6,991,124.61975164512276,124.34175830381236,-0.015849530160366096,BULLISH_EMA20_PULLBACK,-0.17656500802568129,-2.752808988764039,-3.1701444622792847
1993-03-25,00:00:00,117.55,117.6,116.9,117.27,1121,117.43887763901976,119.39262419153552,-0.143800453831703,BEARISH_EMA20_PULLBACK,-0.6566044171569848,-0.6566044171569848,-3.1295301441118797
1993-05-11,00:00:00,111.65,111.88,110.93,111.4,1651,111.46176345598253,113.81786957779664,-0.05541223650828038,BEARISH_EMA20_PULLBACK,0.13464991023338552,-0.5385996409335804,-0.5385996409335804
1993-07-20,00:00:00,108.38,108.95,107.99,108.1,1641,108.12217946513893,108.872570581394,-0.020513335236721032,BEARISH_EMA20_PULLBACK,-0.04625346901017314,-0.9713228492136884,-1.9888991674375502
1993-08-26,00:00:00,104.91,105.65,104.05,104.4,2691,104.2461389588664,105.8120942947745,0.1475939950105204,BEARISH_EMA20_PULLBACK,-0.5747126436781691,0.35440613026818996,0.23946360153256704
1993-09-03,00:00:00,105.76,106.05,104.25,104.65,2491,104.49547855648377,105.58494925353193,0.14787380817889267,BEARISH_EMA20_PULLBACK,-0.21978021978022355,0.8600095556617214,1.6244624940277004
1993-09-06,00:00:00,104.78,104.9,104.05,104.42,1341,104.48829012253294,105.5392649690797,-0.06535672318195615,BEARISH_EMA20_PULLBACK,-0.12449722275425727,0.8427504309519206,1.4652365447232343
1993-11-18,00:00:00,106.9,107.45,106.49,107.29,1531,107.21193229636197,106.85128276955956,0.07281624532448627,BULLISH_EMA20_PULLBACK,1.2675925062913591,0.913412247180529,1.4074005033087806
1994-03-17,00:00:00,105.85,106.1,105.48,105.78,1171,105.70724024853584,106.72077605694517,0.06883137928214844,BEARISH_EMA20_PULLBACK,0.35923615050103563,0.17961807525051782,-0.9169975420684429
1994-03-21,00:00:00,106.34,106.5,105.8,105.9,961,105.7646116320214,106.66745994337768,0.12800913830199911,BEARISH_EMA20_PULLBACK,0.06610009442869988,-1.0292728989612874,-2.5873465533522277
1994-05-18,00:00:00,104.5,104.73,103.3,103.56,1921,103.58950292674488,104.07137338392768,-0.028480614262379494,BEARISH_EMA20_PULLBACK,0.7145616067979865,0.7821552723059119,1.0814986481266942
1994-08-17,00:00:00,100.56,101.1,100.0,100.11,1751,100.15844857327406,100.53385964280095,-0.048371928643257664,BEARISH_EMA20_PULLBACK,-1.4084507042253487,-2.2275496953351355,-0.38957147138148096
1994-08-30,00:00:00,100.02,100.2,99.33,99.67,1391,99.65550560212407,100.13382103282433,0.014544502873533989,BEARISH_EMA20_PULLBACK,0.531754790809673,-0.4916223537674274,-0.2407946222534312
1994-09-01,00:00:00,100.14,100.48,99.44,99.71,1651,99.70761342940315,100.11969407912774,0.002393569071363068,BEARISH_EMA20_PULLBACK,-0.5315414702637519,-0.9427339283923355,-0.5415705546083562
1994-09-29,00:00:00,98.88,98.99,98.3,98.65,1151,98.75140627826931,99.33751191845062,-0.1026884396800977,BEARISH_EMA20_PULLBACK,0.7298530157121124,0.9123162696401333,2.0476431829700923
1994-11-10,00:00:00,97.77,98.16,97.51,97.69,1221,97.66713351262648,98.33225219548135,0.02341267379426429,BEARISH_EMA20_PULLBACK,0.0716552359504631,1.1260108506500242,0.94175452963456
1995-01-10,00:00:00,100.0,100.55,99.88,100.1,1241,100.10923041727476,99.42192634081087,-0.009220345852515712,BULLISH_EMA20_PULLBACK,0.0,-1.598401598401593,-0.5194805194805155
1995-01-11,00:00:00,100.03,100.25,99.45,100.1,1531,100.10835132991525,99.44851746470064,-0.008342290932086795,BULLISH_EMA20_PULLBACK,-1.4685314685314674,-1.598401598401593,-0.999000999000999
1995-01-18,00:00:00,99.0,99.87,98.75,99.58,1661,99.64399340262442,99.34850095247715,-0.06422203731422677,BULLISH_EMA20_PULLBACK,-0.48202450291223536,0.24101225145611052,-0.1305483028720581
1995-01-20,00:00:00,99.04,99.7,98.94,99.59,971,99.59197645883768,99.34860853014135,-0.0019845562945438574,BULLISH_EMA20_PULLBACK,0.2309468822170798,-0.050205843960234114,-1.1647755798774944
1995-01-26,00:00:00,99.44,99.78,99.15,99.45,1251,99.59536337273144,99.3874636249784,-0.14595395589594068,BULLISH_EMA20_PULLBACK,0.0,0.1508295625942599,0.45248868778280826
1995-01-27,00:00:00,99.4,99.68,99.0,99.45,1311,99.58151924199512,99.38991603184199,-0.1320719376408729,BULLISH_EMA20_PULLBACK,-1.0256410256410216,-0.20110608345902747,-0.06033182503770967
1995-01-31,00:00:00,98.45,99.8,98.35,99.6,1751,99.48405543392344,99.36198707898987,0.11654587820211994,BULLISH_EMA20_PULLBACK,-0.35140562248995416,0.30120481927711984,-0.7429718875501957
1995-02-02,00:00:00,99.1,99.8,99.0,99.47,1231,99.46254877924345,99.3620034512321,0.007491483827835954,BULLISH_EMA20_PULLBACK,0.43229114305821537,0.06031969438021743,-0.5328239670252348
1995-02-07,00:00:00,99.34,99.53,99.03,99.53,811,99.49682562108096,99.38912201215223,0.033342148065489415,BULLISH_EMA20_PULLBACK,-0.6731638701898942,-0.5927860946448341,-1.1755249673465302
1995-06-06,00:00:00,84.92,85.42,84.6,84.89,1611,84.83661751858672,85.95505203466075,0.06292386822421871,BEARISH_EMA20_PULLBACK,0.011779950524213824,-0.7067970314524612,-0.6832371304040503
1995-06-20,00:00:00,84.58,84.9,84.3,84.52,1141,84.62532792681704,85.47437853721254,-0.1244638329887788,BEARISH_EMA20_PULLBACK,-0.6743965925224719,-0.20113582584003986,1.2896355892096585
1995-09-22,00:00:00,99.15,101.0,98.15,100.12,4731,100.06661210585173,96.20364484285793,0.05335235502107158,BULLISH_EMA20_PULLBACK,0.439472632840589,0.3795445465441425,0.23971234518577195
1995-10-20,00:00:00,100.32,100.87,99.9,100.38,1881,100.48538580162051,98.58915375591839,-0.10487674479209144,BULLISH_EMA20_PULLBACK,-0.3785614664275707,0.8866308029487951,1.6138673042438778
1995-10-24,00:00:00,99.75,100.65,99.55,100.51,1441,100.44590538409298,98.71763866511344,0.06381008330995064,BULLISH_EMA20_PULLBACK,0.7561436672967773,1.4028454880111396,2.835538752362943
1995-11-13,00:00:00,100.75,102.4,100.08,101.93,3461,101.81728297329663,100.25783819768368,0.11070519995405992,BULLISH_EMA20_PULLBACK,-0.3728048660845773,0.12753850681840032,-0.45129010104974776
1995-11-24,00:00:00,100.8,101.67,100.6,101.55,1391,101.57922256280708,100.61804933349383,-0.02876824814150319,BULLISH_EMA20_PULLBACK,0.0787789266371229,0.14771048744461418,-0.18709995076316863
1995-11-29,00:00:00,101.15,101.77,100.92,101.7,1151,101.56114540096034,100.7186614954747,0.13672019795707013,BULLISH_EMA20_PULLBACK,0.3441494591937014,-0.33431661750246155,-0.32448377581120774
1995-12-06,00:00:00,101.19,101.71,101.05,101.54,971,101.52690823419219,100.85748210863828,0.012894872931238973,BULLISH_EMA20_PULLBACK,-0.167421705731733,-0.3151467402009133,2.3734488871380703
1996-02-20,00:00:00,104.14,106.7,104.04,105.86,3601,105.86174485167241,104.78464611736673,-0.001648236267839525,BULLISH_EMA20_PULLBACK,-0.7273757793311884,-0.8690723597203871,-1.1241262044209313
1996-03-01,00:00:00,105.13,105.9,105.09,105.35,1401,105.33016417685522,104.81141130007505,0.018832044267460473,BULLISH_EMA20_PULLBACK,-0.047460844803034793,0.13289036544850552,0.18035121025155382
1996-03-13,00:00:00,105.2,105.52,105.04,105.23,931,105.35778005051766,104.96735664536031,-0.121282026307301,BULLISH_EMA20_PULLBACK,0.2375748360733631,0.8457664164211731,1.5204789508695185
1996-03-14,00:00:00,105.19,105.62,105.1,105.48,751,105.36942004570645,104.98746030632658,0.10494501558952216,BULLISH_EMA20_PULLBACK,0.3981797497155875,0.6920743268866039,1.2988244216913067
1996-04-19,00:00:00,106.69,107.45,106.59,107.4,1011,107.50215816644965,106.59311588058804,-0.09502894471333831,BULLISH_EMA20_PULLBACK,-0.5865921787709587,-0.8472998137802707,-2.290502793296097
1996-06-20,00:00:00,107.94,108.32,107.6,108.21,1171,108.32097354933391,107.56366735238215,-0.10244881087906593,BULLISH_EMA20_PULLBACK,0.9148877183254868,0.6838554662230931,1.4231586729507497
1996-08-15,00:00:00,108.1,108.25,107.8,107.9,701,108.0067256679965,108.23067496991875,-0.09881390935279853,BEARISH_EMA20_PULLBACK,-0.12974976830398569,0.41705282669137034,0.2409638554216783
1996-08-23,00:00:00,108.31,108.66,107.85,108.16,1471,108.09160343273784,108.21953959451767,0.06327648502755026,BEARISH_EMA20_PULLBACK,-0.36057692307692363,0.2958579881656873,0.9153106508875825
1996-09-19,00:00:00,109.11,109.55,109.05,109.49,621,109.34146236505309,108.84776809408947,0.13584749255592493,BULLISH_EMA20_PULLBACK,0.49319572563705016,-0.24659786281851864,1.2421225682710746
1997-03-04,00:00:00,121.28,122.35,121.05,122.2,1681,122.03897646459555,119.93892401000424,0.13194435095181867,BULLISH_EMA20_PULLBACK,-0.8428805237315885,-0.08183306055647178,0.08183306055646015
1997-03-11,00:00:00,121.67,122.11,121.1,121.93,1761,121.8869259709808,120.24545959732677,0.035339334941849536,BULLISH_EMA20_PULLBACK,0.30345280078732906,1.2876240465841,0.6971212991060398
1997-04-02,00:00:00,122.1,123.5,121.96,123.0,2181,123.01887120744111,121.68782294600214,-0.015340091528954887,BULLISH_EMA20_PULLBACK,-0.18699186991870242,2.2520325203252,2.3170731707317027
1997-07-02,00:00:00,114.9,115.0,114.05,114.55,1551,114.67012288178442,116.7806401390315,-0.10475516966896622,BEARISH_EMA20_PULLBACK,-0.91663029244871,-1.7197730248799643,-1.2745525971191565
1997-10-09,00:00:00,121.12,121.45,120.65,121.17,1551,121.15792059345506,119.95926792057045,0.00996996852188811,BULLISH_EMA20_PULLBACK,-0.8500453907732946,0.2640917718907264,-0.3218618469918301
1997-10-13,00:00:00,120.12,121.39,120.07,121.04,1721,121.05897808217071,120.00845916081879,-0.015676724247434957,BULLISH_EMA20_PULLBACK,0.37177792465299786,-1.0244547257105163,-0.14871116986120855
1997-10-17,00:00:00,119.76,120.9,119.72,120.78,1341,120.95284856950843,120.11973235366509,-0.1429057451334849,BULLISH_EMA20_PULLBACK,0.3560192084782188,0.12419274714357152,0.8610697135287233
1997-10-22,00:00:00,120.75,121.17,120.48,120.93,1201,120.96271982920402,120.21886719041956,-0.027049515131779254,BULLISH_EMA20_PULLBACK,0.7938476804763034,0.7359629537748997,-0.851732407177707
1998-06-23,00:00:00,138.12,139.6,137.3,139.32,10628,139.157224002487,136.64637774842447,0.11697272540452924,BULLISH_EMA20_PULLBACK,1.3709445879988493,2.1030720643123795,-1.019236290554111
1998-08-25,00:00:00,143.65,145.12,143.25,144.28,12016,144.20288119597686,142.28392578040433,0.053479378070356604,BULLISH_EMA20_PULLBACK,-0.13168838369836272,-1.7188799556418006,-4.214028278347666
1998-10-01,00:00:00,136.49,136.93,135.01,135.8,13604,135.62198129170204,137.57873668989515,0.13126095534254031,BEARISH_EMA20_PULLBACK,-0.1840942562592047,-4.013254786450675,-14.101620029455084
1998-10-02,00:00:00,135.79,135.9,133.01,135.55,13104,135.61512593058757,137.49917838833065,-0.0480226155752635,BEARISH_EMA20_PULLBACK,-0.981187753596468,-10.011066027296204,-13.367760973810405
1999-01-13,08:00:00,112.44,112.47,111.37,111.44,1609,111.49437663179032,113.21259708518149,-0.04877073932607179,BEARISH_EMA20_PULLBACK,0.583273510409194,1.5075376884422171,2.0728643216080425
1999-01-19,16:00:00,113.6,113.97,113.42,113.74,1579,113.7214798031633,113.57754409404558,0.016285574957998872,BULLISH_EMA20_PULLBACK,-0.2901353965183737,-0.5011429576226422,-0.23738350624230353
1999-01-20,16:00:00,113.51,114.06,113.37,113.47,1694,113.57309915652502,113.5372954216303,-0.09077779623053962,BEARISH_EMA20_PULLBACK,-0.45827090861020187,-0.2026967480391328,0.08812902088657294
1999-01-25,20:00:00,113.77,113.97,113.58,113.93,291,113.90237452336869,113.7004853506796,0.02425364418162035,BULLISH_EMA20_PULLBACK,-0.3159834986395274,-0.39497937329939686,-0.07021855525323664
1999-01-26,12:00:00,113.46,113.84,113.34,113.72,1805,113.80393123369342,113.68585327325576,-0.07375073319837196,BULLISH_EMA20_PULLBACK,0.2638058389025652,-0.017587055926834346,0.6243404854027506
1999-01-27,00:00:00,113.83,113.89,113.6,113.7,356,113.81484767648236,113.70468893370776,-0.10090746403211737,BEARISH_EMA20_PULLBACK,0.0,0.6420404573438909,1.5831134564643774
1999-01-27,04:00:00,113.73,113.82,113.47,113.7,496,113.80390980253165,113.7045050539545,-0.09130600408364417,BEARISH_EMA20_PULLBACK,0.43095866314863224,1.7766051011433561,1.6622691292875993
