trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2023-01-27,00:00:00,1.3317,1.33262,1.33123,1.33205,4286,1.3368639999999998,0.0023496682856485565,1.341563336571297,1.3321646634287028,1.33029,1.34282,0.13230197926767726,-0.8020434607765707,BB_DOUBLE_BOTTOM_BULLISH,0.10585188243685548,0.05179985736271758,-0.09158815359783784
2023-02-15,12:00:00,1.33951,1.34329,1.33905,1.3422,9934,1.3359595,0.002972915412953954,1.341905330825908,1.330013669174092,1.32734,1.34019,1.11953229767807,0.14997873435856612,BB_DOUBLE_TOP_BEARISH,-0.000745045447777195,-0.2995082700044803,0.002980181791092237
2023-02-15,16:00:00,1.34224,1.34399,1.33931,1.34219,14099,1.335885,0.0027817856816970176,1.3414485713633941,1.3303214286366059,1.32734,1.34329,1.1187789112058728,-0.08188849764385209,BB_DOUBLE_TOP_BEARISH,-0.21457468763736834,-0.29355009350390443,0.06109418189675403
2023-02-17,00:00:00,1.34445,1.34825,1.34445,1.34794,4095,1.3381720000000001,0.004512185373193923,1.347196370746388,1.3291476292536122,1.3357,1.3479,0.9163734371490458,0.0029675791972563212,BB_DOUBLE_TOP_BEARISH,0.051931094855864876,0.132053355490609,0.057124204341451365
2023-02-21,20:00:00,1.35189,1.35491,1.35154,1.35359,7215,1.3476635,0.002549615605704456,1.3527627312114088,1.342564268788591,1.34411,1.35305,0.7052994174584041,0.03990983333949114,BB_DOUBLE_TOP_BEARISH,0.032506150311393846,0.1218980636677228,0.10933886922922936
2023-02-22,00:00:00,1.35308,1.35439,1.35269,1.35403,4261,1.3482144999999999,0.0026785256647743243,1.3535715513295485,1.3428574486704512,1.34411,1.35491,0.7380348334585823,-0.06494896339978241,BB_DOUBLE_TOP_BEARISH,0.017724865771069916,-0.0620370301987529,-0.10191797818365611
2023-02-24,16:00:00,1.36262,1.36651,1.36069,1.36159,18998,1.354717,0.002978721202135533,1.360674442404271,1.348759557595729,1.3516,1.36279,0.7391240011837945,-0.08805465258769642,BB_DOUBLE_TOP_BEARISH,-0.0719746766647802,0.036721773808558004,-0.3349025771340946
2023-03-03,08:00:00,1.35854,1.35859,1.35549,1.3562,9465,1.3606000000000003,0.0021112181567397026,1.3648224363134798,1.3563775636865207,1.3576,1.36531,-0.10312315851501518,-0.6672477312844667,BB_DOUBLE_BOTTOM_BULLISH,0.38858575431351466,0.24701371479132606,0.27724524406429624
2023-03-07,12:00:00,1.36312,1.36526,1.36236,1.36488,8375,1.3606675000000001,0.0019192127635214416,1.364505925527043,1.3568290744729572,1.35817,1.36339,0.4940471369563452,0.10928641107826749,BB_DOUBLE_TOP_BEARISH,0.6322900181700893,0.7758923861438277,0.8432975792743618
2023-03-07,20:00:00,1.37355,1.3761,1.37317,1.37528,9584,1.3619025,0.00465730651207963,1.3712171130241593,1.3525878869758408,1.35817,1.37434,1.259783384995984,0.06839646666764869,BB_DOUBLE_TOP_BEARISH,0.013815368506770434,0.04290035483682366,0.36283520446745754
2023-03-08,00:00:00,1.37437,1.37563,1.37437,1.37547,4824,1.362554,0.005560285301283836,1.3736745706025677,1.3514334293974324,1.35817,1.3761,1.2737727972197788,-0.04578155657293296,BB_DOUBLE_TOP_BEARISH,0.05598086472259936,0.06688622798025634,0.41731190065941665
2023-03-08,04:00:00,1.37547,1.37733,1.3752,1.37624,6098,1.363388,0.00629055315115187,1.3759691063023038,1.3508068936976962,1.35967,1.3761,1.2186780615884718,0.01017367923841341,BB_DOUBLE_TOP_BEARISH,-0.026884845666452183,0.23978375864675355,0.2630355170609907
2023-03-14,12:00:00,1.3724,1.37499,1.36605,1.36633,18334,1.3771809999999998,0.00488563296552766,1.3869522659310551,1.3674097340689444,1.36768,1.3847,-0.09870729995320267,-1.3266411497075177,BB_DOUBLE_BOTTOM_BULLISH,0.14784129749035085,0.21444307012214303,0.687242467046761
2023-04-03,12:00:00,1.34912,1.34912,1.3447,1.34702,10142,1.3538025,0.003305701414549451,1.360413902829099,1.3471910971709011,1.34863,1.35642,-0.11938040826615819,-0.6930006930006821,BB_DOUBLE_BOTTOM_BULLISH,-0.34000979940906806,-0.28210420038306966,-0.14402161809030695
2023-04-03,20:00:00,1.34247,1.34386,1.34112,1.34346,8250,1.3521305000000001,0.004084706360642217,1.3602999127212845,1.3439610872787158,1.34218,1.35642,0.0953672383734052,-0.9554562746052006,BB_DOUBLE_BOTTOM_BULLISH,-0.017864320485910856,-0.07964509549968934,0.06550250844833429
2023-04-10,12:00:00,1.34973,1.35463,1.34846,1.3544,7010,1.3490665,0.002297598918326425,1.3536616978366527,1.3444713021633472,1.3467,1.353,0.5717680255439251,0.10347376201035238,BB_DOUBLE_TOP_BEARISH,-0.13068517424690262,-0.3115770821027844,-0.2813053750738401
2023-04-11,20:00:00,1.34841,1.34871,1.34619,1.34638,5604,1.350191,0.0017518438406812988,1.3536946876813625,1.3466873123186374,1.3469,1.35533,-0.038607172024654836,-0.6603557805110205,BB_DOUBLE_BOTTOM_BULLISH,-0.021539238550773294,0.031194759280447345,-0.1678575142233195
2023-04-12,00:00:00,1.34622,1.34699,1.34588,1.34609,3108,1.3501195,0.001890306226939493,1.353900112453879,1.3463388875461209,1.34619,1.35533,-0.007428371923724659,-0.6817527834549457,BB_DOUBLE_BOTTOM_BULLISH,-0.040859080744976226,-0.06091717492887124,-0.16120764584834635
2023-04-12,04:00:00,1.3461,1.34661,1.34522,1.34554,4318,1.349936,0.0021443080100888878,1.3542246160201779,1.3456473839798222,1.34588,1.35533,-0.02526228192706682,-0.722333306279649,BB_DOUBLE_BOTTOM_BULLISH,0.09364270107169158,-0.1590439526138228,-0.20289251898865135
2023-04-12,16:00:00,1.34529,1.34786,1.34329,1.3434,13978,1.3492585,0.0028072880245271245,1.3548730760490542,1.3436439239509457,1.34323,1.35158,0.012656060391742552,-0.6052175971825623,BB_DOUBLE_BOTTOM_BULLISH,0.053595355069231354,-0.043918415959495936,-0.6662200387077575
