trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
2025-12-08,04:00:00,1.38237,1.38265,1.38188,1.38198,2342,2025-12-08/2025-12-14,1.40142,1.38218,16.623644811564176,-1.3871644474889842,-0.01446989538265479,BULLISH_WEEKLY_STRUCTURE,0.03183837682166138,0.1562974862154257,0.21490904354621032
2025-12-08,08:00:00,1.38196,1.38288,1.38133,1.38242,4454,2025-12-08/2025-12-14,1.40142,1.38218,13.078579117331103,-1.3557677213112505,0.01736387445918896,BULLISH_WEEKLY_STRUCTURE,-0.10488852881179028,0.23364824004282825,0.11067548212555021
2025-12-08,12:00:00,1.38238,1.38268,1.37996,1.38097,4595,2025-12-08/2025-12-14,1.40142,1.38218,12.162162162162744,-1.4592342053060523,-0.0875428670650663,BULLISH_WEEKLY_STRUCTURE,0.22954879541191303,0.282410189938957,0.2194109937217945
2026-01-21,04:00:00,1.38263,1.38401,1.38255,1.38364,3337,2026-01-19/2026-01-25,1.39282,1.3855,17.591125198097572,-0.6590944989302254,-0.1342475640562954,BULLISH_WEEKLY_STRUCTURE,0.030354716544772266,-0.14888265733861053,-0.11202335867710822
2026-01-26,00:00:00,1.36981,1.37098,1.3678,1.36844,8276,2026-01-26/2026-02-01,1.39174,1.36932,14.563106796116273,-1.6741632776236852,-0.0642654748342237,BULLISH_WEEKLY_STRUCTURE,-0.028499605390087432,0.13372891759960231,0.24553506182220683
2026-01-26,04:00:00,1.36839,1.36896,1.36752,1.36805,5945,2026-01-26/2026-02-01,1.39174,1.36932,6.5092165898609835,-1.7021857530860642,-0.0927467648175813,BULLISH_WEEKLY_STRUCTURE,-0.03216256715763283,0.16592960783597047,0.38960564306860546
2026-01-26,08:00:00,1.36805,1.36963,1.36743,1.36761,7703,2026-01-26/2026-02-01,1.39174,1.36932,6.524249422632025,-1.733800853607713,-0.12487950223469314,BULLISH_WEEKLY_STRUCTURE,0.1944998939756295,0.23837205051147917,0.22886641659538007
2026-01-26,12:00:00,1.36761,1.37128,1.36712,1.37027,6763,2026-01-26/2026-02-01,1.39174,1.36932,19.53608247422673,-1.542673200454099,0.06937750124149258,BULLISH_WEEKLY_STRUCTURE,0.003648915907075501,0.11165682675675664,-0.2342604012348046
2026-01-26,16:00:00,1.3703,1.37113,1.36751,1.37032,10185,2026-01-26/2026-02-01,1.39174,1.36932,17.798841495523774,-1.5390805753948291,0.07302894867524683,BULLISH_WEEKLY_STRUCTURE,0.040136610426765314,0.22330550528344204,-0.7691634070873952
2026-03-13,16:00:00,1.37018,1.37413,1.36805,1.37331,12473,2026-03-09/2026-03-15,1.37526,1.35657,87.58865248226984,-0.14179137035905184,1.2339945598089281,BEARISH_WEEKLY_STRUCTURE,-0.018204192789689398,-0.12160400783508896,-0.39685140281509307
2026-03-30,00:00:00,1.3879,1.39025,1.38782,1.38868,5004,2026-03-30/2026-04-05,1.38953,1.36695,86.62301216089774,-0.061171763114147765,1.589670434178266,BEARISH_WEEKLY_STRUCTURE,0.0453668231702142,0.27796180545553867,0.24987758158827694
2026-03-30,04:00:00,1.38867,1.3895,1.38857,1.38931,5357,2026-03-30/2026-04-05,1.38953,1.36695,87.1055004508563,-0.015832691629535666,1.6357584403233427,BEARISH_WEEKLY_STRUCTURE,0.1785058770180908,0.22097300098609424,0.2713577243379844
2026-04-08,00:00:00,1.38811,1.38994,1.3834,1.38486,7268,2026-04-06/2026-04-12,1.39664,1.3869,18.200549450549573,-0.8434528582884725,-0.14709063378758683,BULLISH_WEEKLY_STRUCTURE,-0.10542581921638411,-0.05560128821685495,0.031050070043176236
2026-05-08,12:00:00,1.36506,1.36927,1.36423,1.36901,5870,2026-05-04/2026-05-10,1.37102,1.35497,80.6279620853077,-0.14660617642338153,1.0361853029956423,BEARISH_WEEKLY_STRUCTURE,-0.008035003396619052,-0.05186229465087825,-0.16946552618316152
