trade_date,trade_time,open,high,low,close,volume,ema50,ema200,prev_ema50,prev_ema200,signal,forward_1,forward_3,forward_6
2011-03-30,04:00:00,0.7573,0.75825,0.75461,0.75805,3331,0.7462448219491237,0.7462104012509307,0.745762977947047,0.7460914103087289,BULLISH_CROSS,0.17149264560384775,0.4933711496603081,0.2823032781478835
2011-08-10,20:00:00,0.8142,0.81988,0.80654,0.81103,13012,0.8412824591752809,0.8415256885821285,0.8425172534273331,0.8418321779146122,BEARISH_CROSS,0.7471980074719744,1.363698013636975,2.554776025547755
2011-08-30,16:00:00,0.852,0.85469,0.85099,0.8511,9597,0.8367492569054561,0.8364657364597939,0.8361635122893522,0.8363186584342641,BULLISH_CROSS,0.16331805898249355,0.35365996945130634,0.18329221008107224
2011-09-07,12:00:00,0.82901,0.83136,0.82787,0.83077,11635,0.8376151864994387,0.8377759379480293,0.8378945818667627,0.8378463493846928,BEARISH_CROSS,0.09990731490063404,0.31657378095020533,0.48509214343319784
2011-10-27,16:00:00,0.81318,0.81994,0.81313,0.81887,17737,0.7983877866052501,0.797816448303738,0.7975517778952603,0.7976048548193534,BULLISH_CROSS,0.19661240489943466,0.06594453332030542,0.32117430117112866
2011-11-03,16:00:00,0.79113,0.79668,0.78547,0.78843,20250,0.7989593929671487,0.7989916171565113,0.7993891641086649,0.7990977640626069,BEARISH_CROSS,0.8206181905812928,0.5834379716652143,0.5162157705820452
2012-01-02,00:00:00,0.77733,0.7786,0.77718,0.77762,2592,0.7710237520079631,0.7708392576020444,0.7707545173960433,0.7707711094372408,BULLISH_CROSS,-0.05915485712816233,-0.04758108073351784,0.32920963966976247
2012-03-13,00:00:00,0.81773,0.81963,0.81766,0.81938,4071,0.8232011192470748,0.823299333692524,0.8233570832979759,0.823338723980891,BEARISH_CROSS,0.4210500622421774,0.05369913837291561,0.12936610608020085
2012-04-13,08:00:00,0.82917,0.83014,0.82738,0.82819,11013,0.8200566175870552,0.8198937545674968,0.81972464279469,0.8198103752164164,BULLISH_CROSS,0.12919740639225485,-0.666513722696479,-0.964754464555228
2012-04-18,20:00:00,0.8165,0.81696,0.81449,0.81574,6846,0.8197908191753164,0.8198913762069279,0.8199561587334926,0.8199330985808668,BEARISH_CROSS,0.1654939073724425,0.30892196042856385,-0.2464020398656517
2012-06-18,12:00:00,0.79146,0.79266,0.78911,0.78943,14130,0.7764163145693656,0.776152695238685,0.775885143735462,0.7760192549898276,BULLISH_CROSS,0.3458191353254893,0.33441850449059285,0.8208454201132516
2012-09-03,08:00:00,0.80138,0.80143,0.79778,0.79839,9393,0.8046731462216878,0.8048275639607992,0.8049296011695117,0.8048922630960836,BEARISH_CROSS,-0.10646425932188747,-0.12650459048836613,-0.19915079096683216
2012-09-11,08:00:00,0.80973,0.81306,0.80896,0.81272,11471,0.8040373285178897,0.8039629880743486,0.8036829337635177,0.8038749779042415,BULLISH_CROSS,0.3051481445024163,0.5389309971453945,1.0889359188896575
2012-10-23,12:00:00,0.81578,0.81692,0.81207,0.81254,8291,0.817887021324466,0.8180030598000068,0.8181052670928116,0.8180579649236249,BEARISH_CROSS,-0.16491495803283626,-0.20183621729392842,0.22152755556648446
2012-10-26,16:00:00,0.81998,0.8234,0.81949,0.82219,15718,0.8180067920588555,0.8179328107515499,0.8178360488775842,0.8178900249299574,BULLISH_CROSS,0.031622860895904596,-0.162979360001947,-0.42934114985586325
2012-11-13,12:00:00,0.81698,0.81953,0.81585,0.81683,14858,0.8194878507798182,0.8195513198282028,0.8195963344851169,0.8195786697762248,BEARISH_CROSS,0.30361274683839207,-0.07345469681573082,-0.5276495721263819
2012-11-27,12:00:00,0.82274,0.8234,0.82118,0.82332,12942,0.8182410096538847,0.8181332685231831,0.8180337039254718,0.8180811405686422,BULLISH_CROSS,-0.29636107467327377,-0.3631637759315999,-0.3862410727299314
2012-12-28,12:00:00,0.82146,0.82232,0.82067,0.82079,12420,0.8270516118982548,0.8270755641123415,0.827307187894102,0.827138735610958,BEARISH_CROSS,-0.013401722730546729,0.3423530988437943,0.15472898061623477
2013-01-02,12:00:00,0.8371,0.8392,0.83503,0.83576,16644,0.827228900415369,0.8270610670612305,0.8268806922690575,0.8269736405995344,BULLISH_CROSS,-0.3374174404135079,-0.33622092466736614,-0.3685268498133402
2013-02-26,16:00:00,0.82797,0.82974,0.82233,0.82458,19548,0.837732596783555,0.8378799255421027,0.838269437468598,0.8380135931354906,BEARISH_CROSS,0.14795410997113667,-0.0060636930316033,-0.17342162070386516
2013-03-27,00:00:00,0.83909,0.83961,0.83816,0.83888,3347,0.8306483025447885,0.830635630727184,0.8303123148935553,0.8305527727445426,BULLISH_CROSS,-0.15854472630172878,-0.3647720770551154,-0.21576387564371285
2013-05-10,20:00:00,0.82975,0.83164,0.82866,0.82965,4848,0.8441528038893822,0.844446329031977,0.8447447550685405,0.844595035856419,BEARISH_CROSS,-0.3567769541372823,0.11209546194178104,-0.5942264810462231
2013-07-24,00:00:00,0.7995,0.80125,0.79888,0.80005,7762,0.7907015747101874,0.7906153775420008,0.7903200063310114,0.7905205572157897,BULLISH_CROSS,-0.44497218923817355,-0.5362164864695976,-0.42122367352040296
2013-08-05,12:00:00,0.77939,0.77961,0.7755,0.77567,7062,0.792316478063058,0.7926888439699421,0.7929959261472644,0.7928598876279315,BEARISH_CROSS,0.5917464901311102,1.0339448476800737,1.3420655691208931
2013-08-08,20:00:00,0.80319,0.80405,0.80044,0.8006,6286,0.7926269934400794,0.7925368136066383,0.7923015646008988,0.7924557765574587,BULLISH_CROSS,-0.14364226829877397,0.15113664751436978,0.3522358231326561
2013-08-23,04:00:00,0.78264,0.78486,0.78216,0.78294,7117,0.7952346723358272,0.7953500885686854,0.7957364956964732,0.7954748130769134,BEARISH_CROSS,-0.263110838633861,-0.20563517000025552,-0.03193092701866969
2013-09-10,04:00:00,0.8024,0.80491,0.8017,0.80461,5715,0.7905245378697331,0.7904771019770801,0.7899496210480895,0.7903350628009703,BULLISH_CROSS,-0.19015423621382177,0.13671219597071746,-0.11061259492177047
2013-11-13,00:00:00,0.82117,0.82316,0.81945,0.82142,5994,0.8285811304498144,0.828667280825949,0.8288734214885823,0.8287401178191746,BEARISH_CROSS,0.1972194492464214,0.35791677826202706,1.2831438241094681
2013-11-18,04:00:00,0.83353,0.83612,0.83288,0.83539,6075,0.8287614312104178,0.8286228078793653,0.8284908773822716,0.8285547958982533,BULLISH_CROSS,0.3351727935455326,0.16638935108153108,-0.28010869174876507
2013-11-22,04:00:00,0.82321,0.82414,0.819,0.8196,7767,0.8285634488774182,0.8288299668385044,0.8289293039336393,0.8289227303243185,BEARISH_CROSS,0.13787213274767746,-0.35627135187896947,0.17935578330892768
2013-12-16,12:00:00,0.82713,0.82713,0.82419,0.8265,5084,0.825012880427043,0.8249764955371528,0.8249521816689631,0.824961183934511,BULLISH_CROSS,-0.0060496067755589225,0.11373260738051312,0.07259528130670707
2013-12-19,04:00:00,0.82119,0.82164,0.81774,0.81813,6734,0.8247473644825615,0.8249465593049986,0.8250174609920538,0.8250150674387171,BEARISH_CROSS,0.08678327405179964,-0.15523205358561515,0.2994634104604344
2014-01-07,12:00:00,0.82693,0.83025,0.8262,0.8293,6511,0.8231667787513763,0.8231404771355691,0.8229164431902081,0.8230785723831627,BULLISH_CROSS,-0.07114433859882918,-0.20981550705415106,0.025322561196181412
2014-01-30,08:00:00,0.81725,0.81768,0.81418,0.81651,6248,0.8262493933790277,0.8264033395410906,0.8266469196393961,0.8265027700892421,BEARISH_CROSS,0.011022522688030091,-0.21310210530182896,-0.18370871146709114
2014-02-11,20:00:00,0.8338,0.83414,0.83212,0.83234,4110,0.8245330684195594,0.8244159565585648,0.82421441815097,0.8243363179310126,BULLISH_CROSS,-0.17060335920416858,0.4265083980104349,-0.08650311170915047
2014-05-23,00:00:00,0.8562,0.85711,0.8557,0.85581,8110,0.8603293403615577,0.860444211661569,0.860513803233458,0.8604907866531425,BEARISH_CROSS,0.06543508489033838,-0.23252824809244296,-0.27576214346641403
2014-06-13,12:00:00,0.86652,0.86682,0.8644,0.86548,7160,0.8558508403317129,0.855564280165908,0.8554578134064766,0.8554646246901885,BULLISH_CROSS,0.031196561445670897,0.1663816610435824,0.17331423025372578
2014-07-24,08:00:00,0.85838,0.85881,0.85669,0.85842,13030,0.8695588630148305,0.869746623540764,0.8700135104848237,0.869860458953234,BEARISH_CROSS,0.061741338738616355,-0.16076046690430523,-0.4554879895622154
2015-03-04,00:00:00,0.75477,0.75609,0.75404,0.75598,7017,0.7527070750650907,0.7526987823907759,0.7525734862922372,0.7526658053293767,BULLISH_CROSS,-0.03571523056165408,0.3650890235191387,0.3664118098362457
2015-03-06,08:00:00,0.74942,0.75016,0.74613,0.74691,6702,0.7526789023711787,0.7527515363569414,0.752914367774084,0.7528102452650512,BEARISH_CROSS,-0.05221512632044041,-1.4593458381866504,-1.417841507008875
2015-03-24,08:00:00,0.76278,0.76726,0.76277,0.76683,9481,0.7469771493849808,0.7467227454118252,0.7461668289517147,0.74652066245114,BULLISH_CROSS,-0.0938930401784038,-0.18909015035927942,-0.4590326408721578
2015-05-07,04:00:00,0.74841,0.7527,0.74836,0.75046,2612,0.7562660178244862,0.7563291403485551,0.756502998143853,0.7563881266837165,BEARISH_CROSS,-0.21053753697732402,-0.8181648588865541,-0.8181648588865541
2015-10-06,16:00:00,0.64884,0.65393,0.64793,0.65329,27687,0.6414913663518726,0.6414718382638483,0.6410097894682756,0.6413530627690126,BULLISH_CROSS,0.20817707296911275,0.834239005648327,1.337843836580993
2015-11-10,08:00:00,0.65307,0.65333,0.65217,0.65286,11129,0.6628415966551315,0.6629359702513496,0.6632490087635042,0.6630372362840264,BEARISH_CROSS,0.13938669852647834,-0.14245014245014037,0.5131268572128732
2015-12-02,12:00:00,0.66639,0.66744,0.66561,0.66572,24800,0.6582738901149576,0.6582139001968815,0.6579699672625068,0.6581384620079054,BULLISH_CROSS,-0.31544793606921695,-0.250856215826466,0.03605119269362765
2016-01-08,20:00:00,0.65496,0.65696,0.65392,0.65427,23770,0.6704479224675577,0.6705257447018129,0.6711082458335804,0.670689119020424,BEARISH_CROSS,-0.23231999021810046,-0.0764210494138591,0.03515368273036399
2016-02-08,00:00:00,0.66144,0.66371,0.66131,0.6626,6716,0.6577752501183044,0.6576916540007348,0.6575783215517046,0.6576423238901895,BULLISH_CROSS,0.11922728644733903,0.04829459704195397,-0.1614850588590425
2016-05-11,00:00:00,0.67601,0.68251,0.67508,0.67971,9351,0.6854698223724488,0.685558979972865,0.685704917163161,0.6856177636911852,BEARISH_CROSS,-0.06179105795119786,-0.014712156655042441,0.23686572214620943
2016-06-06,12:00:00,0.69282,0.69365,0.69111,0.69222,17408,0.680818668460333,0.6805841216834017,0.6803533079893263,0.6804671781827323,BULLISH_CROSS,0.09390078298807308,-0.14590737048914443,0.4680592875097543
2016-07-22,16:00:00,0.69952,0.69972,0.69791,0.69871,18632,0.7078162686091128,0.7079283949451127,0.7081879530421379,0.7080210421304907,BEARISH_CROSS,0.16029540152565425,-0.15027693893032965,-0.12308396902865036
2016-07-29,20:00:00,0.72134,0.7228,0.71976,0.72078,14148,0.7075907590299494,0.7074401718026366,0.7070524226638248,0.7073061031775375,BULLISH_CROSS,-0.26499070451454915,-0.061044979050472535,-0.5646660562168787
2016-10-05,00:00:00,0.72146,0.72148,0.71751,0.71852,8891,0.727221327643903,0.7272554509113107,0.7275764838742664,0.7273432443878063,BEARISH_CROSS,0.03061849357011607,-0.0445359906474556,-0.22407170294494239
2016-11-03,12:00:00,0.73111,0.73111,0.72888,0.73015,20627,0.7195148881969237,0.7193955237942659,0.7190808020008798,0.7192874386062685,BULLISH_CROSS,0.2506334314866806,0.3506128877627894,0.2684379921933949
2016-11-15,00:00:00,0.70907,0.71369,0.70903,0.71259,11945,0.7211575970124657,0.7213080205356874,0.7215072948497092,0.7213956388325284,BEARISH_CROSS,-0.20067640578732954,-0.1515598029722519,-0.49818268569583385
2016-12-12,16:00:00,0.71686,0.72016,0.71576,0.71963,18574,0.7135956098255967,0.713556253765084,0.713349308185825,0.7134952110893561,BULLISH_CROSS,-0.21260925753512658,-0.04168808971276447,0.17508997679363547
2016-12-16,00:00:00,0.70372,0.70491,0.70167,0.70467,14521,0.7137684358209815,0.7138004556647524,0.7141398005483685,0.7138922190382675,BEARISH_CROSS,-0.23557126030624187,-0.33348943477088044,-1.2459732924631401
2017-01-13,16:00:00,0.712,0.71383,0.70701,0.7111,41446,0.7023936567252004,0.7023145819563544,0.7020382957752085,0.7022262862976243,BULLISH_CROSS,0.23625369146393124,-0.2784418506539139,-0.2025031641119388
2017-03-02,00:00:00,0.71393,0.71682,0.71112,0.71156,10337,0.7182218799662178,0.7182438674213194,0.7184937934342267,0.7183110419682673,BEARISH_CROSS,0.24874922705043134,-0.21502051829781332,-0.803867558603624
2017-05-24,12:00:00,0.70116,0.70336,0.701,0.70321,10621,0.6944863898277692,0.6942731332506372,0.6941303241064536,0.6941833154943622,BULLISH_CROSS,-0.3128510686708067,0.14789323246257033,-0.0682584149827272
2017-08-15,04:00:00,0.72956,0.73109,0.72933,0.73025,10322,0.7337256868015918,0.7337558298232553,0.7338675515690036,0.7337910642938408,BEARISH_CROSS,-0.3053748716193022,-0.8750427935638491,-0.9435124957206371
2017-09-20,08:00:00,0.73175,0.73749,0.73029,0.73484,18758,0.727039153205481,0.7268515289345743,0.7267207512955006,0.7267712427932133,BULLISH_CROSS,0.3592618801371694,0.09117631048935121,-0.3973654128789987
2017-09-27,00:00:00,0.72037,0.72134,0.71996,0.72018,5565,0.7272296634324675,0.7272455830088959,0.727517404797058,0.7273165938934074,BEARISH_CROSS,0.12496875781054902,0.04721041961731886,0.23605209808657887
2017-12-14,16:00:00,0.69972,0.70113,0.69792,0.69857,20767,0.6919985930739506,0.6918916176505614,0.6917303723830914,0.6918244982299641,BULLISH_CROSS,0.13312910660348803,0.2991826159153593,0.30347710322516147
2018-03-05,04:00:00,0.72309,0.72406,0.7206,0.72222,12076,0.7270522083069507,0.7271490019670901,0.7272494412990711,0.727198539675302,BEARISH_CROSS,-0.211846805682468,0.17446207526792928,0.15646201988314853
2018-03-12,00:00:00,0.72886,0.73102,0.72852,0.73071,3381,0.7271227635501178,0.7270653194778367,0.7269763457358369,0.72702868952284,BULLISH_CROSS,0.18612034870195124,-0.05337274705423512,-0.11085109003571561
2018-03-19,12:00:00,0.72044,0.72288,0.71973,0.72127,16299,0.727441514314646,0.7275032596224206,0.727693412858101,0.7275659054477716,BEARISH_CROSS,0.17607830632079435,0.40206857348843206,-0.03743397063512866
2018-04-09,04:00:00,0.72727,0.72955,0.7272,0.72902,5740,0.7260056442570273,0.7259683055939216,0.7258826093287427,0.7259376352983831,BULLISH_CROSS,0.03703602095964342,0.38819236783627326,0.48146827247537965
2018-04-23,16:00:00,0.71785,0.71793,0.71517,0.71539,10036,0.7283571445874333,0.7284272965539937,0.7288864157950836,0.728558324660064,BEARISH_CROSS,-0.05591355763988258,-0.4249430380631448,-0.5912858720418173
2018-11-02,12:00:00,0.66678,0.66874,0.66604,0.66736,11150,0.6567391912684736,0.6564960301678221,0.6563056888712684,0.6563868445413681,BULLISH_CROSS,-0.32216494845360605,-0.3925917046271811,-0.3191680652121741
2018-12-26,08:00:00,0.67301,0.67385,0.67269,0.67369,1868,0.6789448157989681,0.6790740754490572,0.679159298076477,0.679128186760103,BEARISH_CROSS,-0.12468642847601463,-0.23452923451439475,-0.4839020914664075
2019-01-14,08:00:00,0.68071,0.68079,0.67949,0.68022,6002,0.6765894650958943,0.6765412181082071,0.6764412799977676,0.6765042454258775,BULLISH_CROSS,0.19846520243450094,0.26903060774455295,0.5645232424803673
2019-01-21,12:00:00,0.67351,0.67367,0.67182,0.67227,4352,0.6768054698552182,0.6768624912652235,0.6769905910737986,0.6769086469563311,BEARISH_CROSS,0.06098740089546022,0.05503741056420507,-0.2335371205021898
2019-01-25,16:00:00,0.67805,0.68354,0.67772,0.68296,9748,0.6767502135903067,0.6767266288174252,0.6764967529205232,0.6766639818708666,BULLISH_CROSS,0.08931709031275616,0.5490804732341618,0.05564015462105189
2019-02-12,08:00:00,0.67286,0.6734,0.67196,0.6729,5166,0.6795535360879326,0.6796875650557335,0.6798251089894809,0.6797557817899619,BEARISH_CROSS,0.029722098380142364,0.05498588200326667,1.5292019616584795
2019-02-14,12:00:00,0.68406,0.68415,0.68184,0.68298,10301,0.679770071391081,0.6796927522954038,0.6796390538968393,0.6796597146300309,BULLISH_CROSS,-0.021962575770883987,0.010249202026415778,0.30747606079240836
2019-03-06,16:00:00,0.67693,0.67797,0.67625,0.67706,10857,0.6816635237424544,0.6817368733679526,0.6818514226707179,0.6817838771203943,BEARISH_CROSS,-0.03101645349009593,0.17428292913478255,-0.06941777685876738
2019-03-13,08:00:00,0.68397,0.6842,0.68281,0.68308,4275,0.6814977227116175,0.6814818637649324,0.6814331399651529,0.6814658020942281,BULLISH_CROSS,0.15225156643437515,0.36745329975991275,0.0863734848041195
2019-04-02,00:00:00,0.68077,0.68088,0.67733,0.6788,4096,0.6831104052980929,0.6831921877019487,0.6832863402082191,0.683236330291918,BEARISH_CROSS,-0.17088980553917782,-0.2622274602239251,-0.5760164997053578
2019-06-26,00:00:00,0.66411,0.66448,0.66257,0.66314,2977,0.6584053532489021,0.65838829146764,0.6582121023611022,0.6583405356029931,BULLISH_CROSS,0.30008746267757147,0.7268450101034543,0.6981934433151405
2019-07-31,16:00:00,0.66065,0.66071,0.65897,0.65969,7331,0.6657960942763191,0.6659440573829662,0.6660453226141281,0.6660069122310363,BEARISH_CROSS,-0.4714335521229586,-0.633630947869448,-0.5169094574724529
2019-10-22,04:00:00,0.64111,0.6435,0.64109,0.64249,4045,0.6340072876832521,0.6338987343389423,0.6336610545274663,0.6338123899604392,BULLISH_CROSS,0.020233777957627895,-0.2677084468240836,-0.5276346713567532
2020-01-28,12:00:00,0.65343,0.65352,0.65203,0.65325,3557,0.659181064744346,0.6592080928228413,0.6594231490196254,0.6592679731527191,BEARISH_CROSS,-0.13318025258324337,0.09491006505931174,-0.19288174512055706
2020-04-30,08:00:00,0.6138,0.61532,0.61204,0.61263,6945,0.6044916722139271,0.6043642768198091,0.6041594955695976,0.6042812042250333,BULLISH_CROSS,0.14853990173513643,0.0897768636860649,-0.6480257251522173
2020-05-14,16:00:00,0.59681,0.5984,0.59569,0.59707,12447,0.6049991613461205,0.6051442573491179,0.6053228005847376,0.6052254056641844,BEARISH_CROSS,0.4706315842363507,0.3550672450466463,-0.7151590265797974
2020-05-20,20:00:00,0.61446,0.61517,0.61316,0.61469,7814,0.6050739535548568,0.6048507566358335,0.6046814618632183,0.6047518697678519,BULLISH_CROSS,-0.008134181457319055,-0.5091997592282234,-0.34651613008182425
2020-08-24,00:00:00,0.65269,0.65437,0.65269,0.65361,2560,0.6563888119387798,0.6563895292891146,0.6565022328342403,0.6564174642568444,BEARISH_CROSS,-0.14840654212757248,0.3427120148100579,-0.15146647083123674
2020-08-27,04:00:00,0.66307,0.66472,0.66231,0.66276,4062,0.6562849215150149,0.6562712944202411,0.6560206325972604,0.6562060812988364,BULLISH_CROSS,0.16899028305872563,0.18709638481501883,0.5401653690627116
2020-09-25,00:00:00,0.65496,0.6554,0.65408,0.6548,3464,0.6644257581490745,0.6646585546957001,0.6648186462367918,0.6647576356474156,BEARISH_CROSS,0.10232131948685833,0.07788637751983803,0.029016493585814363
2020-10-14,08:00:00,0.66602,0.66656,0.66454,0.66583,4183,0.6630649903135952,0.6630561650601133,0.6629521327753746,0.663028287322024,BULLISH_CROSS,0.07509424327530224,-0.019524503251591923,-0.3754712163765612
2020-10-15,20:00:00,0.6585,0.65975,0.65849,0.65955,4164,0.663042808619361,0.66306996729649,0.6631853722364779,0.6631053438522336,BEARISH_CROSS,0.030323705556815704,0.15161852778409535,0.14252141611705738
2020-10-23,00:00:00,0.66758,0.66801,0.66596,0.66773,1719,0.6629367473862825,0.6628559741045522,0.6627411044224573,0.6628069889196733,BULLISH_CROSS,-0.08236862204784126,0.2815509262725941,0.08386623335779506
2021-03-09,04:00:00,0.71316,0.71338,0.71026,0.71278,17496,0.7221858106977309,0.7222412999269963,0.7225697213384547,0.7223363883684736,BEARISH_CROSS,0.13468391369006874,0.3128595078425412,0.23569684895760473
2021-04-19,16:00:00,0.71899,0.71905,0.71731,0.71734,9192,0.7103591293554484,0.7102505370875719,0.7100741958597524,0.7101792862040299,BULLISH_CROSS,0.10315889257535811,0.6259235508963663,0.15055622159644938
2021-06-11,12:00:00,0.72032,0.72062,0.71651,0.7167,7262,0.7204450385217342,0.7205533323349539,0.720597897236907,0.7205920592930941,BEARISH_CROSS,-0.5971815264406237,-0.40323705874146215,-0.3544021208315874
2021-08-16,20:00:00,0.70231,0.70243,0.70106,0.70229,5219,0.7017572955486949,0.701747725453395,0.7017355525098661,0.7017422754579518,BULLISH_CROSS,0.06550000711956827,-1.4395762434321937,-1.5406740805080439
2021-08-17,04:00:00,0.70275,0.70287,0.69524,0.69583,6310,0.7015622555218826,0.7016987162614762,0.7017962251350206,0.7017576983344558,BEARISH_CROSS,-0.5245534110342944,-0.6840751332940498,-0.3434746992799971
2021-09-01,12:00:00,0.70611,0.70632,0.7042,0.70437,4877,0.698355446366948,0.6982793972734216,0.6981099543819255,0.6982181851857172,BULLISH_CROSS,0.3364708888794218,0.2924599287306317,0.6857191532859152
2021-09-27,20:00:00,0.70094,0.70207,0.70072,0.70141,5298,0.7039399416216131,0.7039522593073322,0.7040432045449443,0.7039778096521294,BEARISH_CROSS,-0.11548167263084037,-0.39634450606635274,-0.8055203090916773
2021-10-18,16:00:00,0.70551,0.70825,0.70508,0.70798,10250,0.6995399477580866,0.6994918853266212,0.6991954558298451,0.6994065776414616,BULLISH_CROSS,0.06638605610327557,0.5776999350264028,1.156812339331608
2021-11-16,00:00:00,0.70429,0.7061,0.7035,0.7042,2985,0.7082507164973951,0.708345335386217,0.7084160518646357,0.70838699704839,BEARISH_CROSS,0.18318659471739596,-0.1519454700369235,-0.7554671968190999
2022-02-24,00:00:00,0.67683,0.67753,0.67625,0.67692,4659,0.670539282703364,0.6704439677022604,0.670278845262685,0.6703788819505243,BULLISH_CROSS,-0.7445488388583487,-1.0459138450629286,-1.2128464220291821
2022-02-24,16:00:00,0.66987,0.67026,0.66302,0.6632,16940,0.6703072534678033,0.6703902999436558,0.670597345446081,0.6704625642646976,BEARISH_CROSS,0.8036791314837071,1.1293727382388414,1.6118817852834706
2022-02-25,16:00:00,0.67172,0.67506,0.67168,0.67389,16807,0.6704452265830833,0.6704177799733192,0.6703046235864745,0.6703828832896339,BULLISH_CROSS,0.07122824199795752,-0.9170636157236289,0.4229176868628439
2022-04-14,20:00:00,0.67731,0.67927,0.67721,0.6787,8145,0.6854578704121526,0.6855562741518575,0.6857337018575465,0.6856251814297656,BEARISH_CROSS,-0.09871813761602305,-0.23132459113009582,-0.3123618682775911
2022-08-01,20:00:00,0.63438,0.63478,0.63229,0.63336,6974,0.6261352271815948,0.6259756217068969,0.6258403384951292,0.6259014068496798,BULLISH_CROSS,-0.028419856006073795,-0.7894404446128591,-1.209422761146899
2022-08-22,12:00:00,0.61903,0.62147,0.61852,0.62027,8359,0.6285701496548407,0.6287292282488022,0.6289089312734056,0.6288142456181368,BEARISH_CROSS,-0.6352072484563084,-0.43368210617956215,-0.43529430731778673
2022-11-02,08:00:00,0.58675,0.58751,0.58578,0.58741,10358,0.5791249572944384,0.5789537082753411,0.578786792286048,0.5788687204188119,BULLISH_CROSS,0.09363136480482975,-0.7865034643604906,-1.3278629917774687
2023-02-10,00:00:00,0.63264,0.63296,0.63188,0.6326,4536,0.6374940548027349,0.6375763562423458,0.637693812141622,0.6376263698729221,BEARISH_CROSS,-0.3272209927284249,-0.0948466645589701,-0.23553588365477432
2023-04-03,20:00:00,0.6288,0.62999,0.62801,0.6296,5131,0.6239875706563126,0.6238409430404449,0.6237584919075907,0.6237830630710021,BULLISH_CROSS,0.05876747141041637,0.030177890724255474,0.22871664548919898
2023-04-12,04:00:00,0.61942,0.61987,0.61859,0.61953,4177,0.6244215075078463,0.6244766356212661,0.6246211608755134,0.6245263505521331,BEARISH_CROSS,-0.10168999079948014,0.26148854777007646,0.32928187496972394
2023-04-14,04:00:00,0.63028,0.63149,0.62971,0.63105,5558,0.6246529269917797,0.6244890717144839,0.6243918219710359,0.62442313273674,BULLISH_CROSS,-0.10300293162190627,-1.6543855478963638,-1.8176055780049094
2023-04-17,04:00:00,0.62016,0.62078,0.61852,0.61958,4648,0.624310766431323,0.624416359491321,0.624503858938724,0.6244649661193745,BEARISH_CROSS,0.037121921301519166,-0.36960521643694344,-0.11297976048291324
2023-05-05,12:00:00,0.62957,0.63017,0.62908,0.62927,6081,0.6213553438345337,0.621211509170837,0.6210322966441064,0.6211305193132575,BULLISH_CROSS,0.06674400495812226,0.08899200661083556,0.796160630571926
2023-05-24,20:00:00,0.61057,0.61091,0.60934,0.61033,8200,0.6236942337536441,0.6238163195654984,0.6242397126823642,0.6239518604656542,BEARISH_CROSS,0.014746120950948415,-0.28181475595170724,-0.7127291792964586
2023-06-19,00:00:00,0.62214,0.62367,0.62173,0.62305,2173,0.6159374059129307,0.6157388577185317,0.6156470959501932,0.6156653789016324,BULLISH_CROSS,-0.3547066848567604,-0.5745927293154687,-0.47347724901693417
2023-06-28,16:00:00,0.60812,0.60935,0.60689,0.60866,12627,0.6158844017801178,0.6160964712962546,0.6161792753221634,0.6161712097012421,BEARISH_CROSS,-0.15279466368744232,-0.11993559622778044,-0.23658528570959106
2023-07-06,08:00:00,0.61755,0.62144,0.61624,0.61988,9084,0.615631546578856,0.6155974072155834,0.6154581403167685,0.6155543660820716,BULLISH_CROSS,0.30651093760082804,-0.6694844163386441,-0.3984642188810693
2023-08-01,16:00:00,0.61523,0.61668,0.61354,0.61404,11931,0.6203713229604412,0.6204975380225971,0.6206297443057653,0.6205624379022211,BEARISH_CROSS,0.09119927040583756,-0.5162530128330411,-0.9559637808611885
2023-10-10,04:00:00,0.60309,0.60417,0.60196,0.60215,6079,0.5960912613806914,0.5959612820900069,0.5958439659268421,0.5958990839200571,BULLISH_CROSS,-0.3072324171718041,0.32051814331976874,0.10794652495226098
2023-10-16,04:00:00,0.59066,0.5929,0.59033,0.59222,3788,0.5961697099852871,0.5962327249030033,0.5963309226377478,0.5962730537965009,BEARISH_CROSS,0.0658539056431734,-0.008442808415790499,-0.3410894599979774
2023-11-09,04:00:00,0.59122,0.59265,0.59066,0.59228,3389,0.5907038996216067,0.5906592054250456,0.5906395689939172,0.5906429160323324,BULLISH_CROSS,0.1350712500844234,0.4524886877828081,-0.5166475315729152
2023-11-10,16:00:00,0.58912,0.58999,0.5878,0.58851,7868,0.5906594355515788,0.5906619706176908,0.5907471676149086,0.5906835984630947,BEARISH_CROSS,0.05947222647025072,0.13253810470510322,-0.022089684117510913
2023-11-15,00:00:00,0.60109,0.60135,0.5995,0.60038,2884,0.5908869833906263,0.5906819596872306,0.5904995133249376,0.5905844919453938,BULLISH_CROSS,0.339784802958115,0.6329324760984751,0.4080748859055851
2024-01-18,08:00:00,0.61219,0.61259,0.61125,0.61165,8513,0.6190920264067825,0.6192487286421591,0.6193957825866512,0.619325097774241,BEARISH_CROSS,0.08501594048883593,-0.25177797760156717,-0.2109049292896286
2024-02-22,00:00:00,0.61763,0.61834,0.6172,0.61807,5108,0.6134848802364504,0.6134044301744416,0.6132977324909994,0.613357540025441,BULLISH_CROSS,0.09545844321840236,0.38830553173588067,0.21033216302360053
