trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2023-10-20,21:00:00,14670.39,14675.14,14544.89,14545.54,8798,14895.8475,170.04878268724954,15235.945065374499,14555.7499346255,14557.79,15027.94,-0.08414738775597119,-3.2100208012541946,BB_DOUBLE_BOTTOM_BULLISH,0.4602785458635355,-0.7376831661114066,0.7163707913215934
2023-10-25,21:00:00,14396.34,14418.34,14358.19,14376.84,9180,14615.904999999999,108.963305146307,14833.831610292613,14397.978389707385,14366.59,14850.64,0.07134608838979883,-3.1904348903481554,BB_DOUBLE_BOTTOM_BULLISH,-0.9591815725847935,-0.8635416405830463,-1.744820141282788
2023-10-26,05:00:00,14239.44,14244.44,14217.19,14227.44,5270,14578.377499999999,159.34051907698054,14897.05853815396,14259.696461846037,14229.94,14850.64,-0.017568591294130544,-4.196452139436407,BB_DOUBLE_BOTTOM_BULLISH,0.17747395174395394,-0.5770539183437102,0.09312989546959959
2023-11-01,17:00:00,14502.64,14574.79,14456.04,14524.39,14617,14325.210000000001,89.378787957862,14503.967575915725,14146.452424084277,14236.19,14506.29,2.024418050054115,0.1247734603402975,BB_DOUBLE_TOP_BEARISH,1.0898908663289895,1.3704534235172774,2.7119899699746526
2023-11-02,05:00:00,14732.94,14734.19,14721.69,14723.44,3511,14403.164999999999,150.13855223891898,14703.442104477837,14102.88789552216,14236.19,14741.64,3.422615180044661,-0.12345980501490275,BB_DOUBLE_TOP_BEARISH,0.33721738941442786,1.323399966312223,1.1553006634319178
2023-11-20,21:00:00,16026.69,16071.69,16015.34,16046.74,5454,15856.482500000002,71.87683228801534,16000.236164576032,15712.728835423972,15775.49,16031.94,1.7194394595667077,0.09231571475441694,BB_DOUBLE_TOP_BEARISH,0.14893990928998435,-0.035521233596349844,-0.7356634431666449
2023-11-21,01:00:00,16046.39,16072.89,16046.39,16070.64,3746,15867.252499999999,86.35950999819396,16039.971519996387,15694.53348000361,15775.49,16071.69,1.870940300428067,-0.006533227059513289,BB_DOUBLE_TOP_BEARISH,-0.04822458844202845,-0.7544814643349612,-0.8098619594490302
2023-12-07,17:00:00,15897.54,16047.24,15895.54,16022.74,13460,15864.830000000002,72.64083526083303,16010.111670521668,15719.548329478335,15784.79,16028.04,1.507463830687636,-0.03306704999489077,BB_DOUBLE_TOP_BEARISH,-0.10391481107475772,-0.1054750935233277,0.39537557246763266
2024-01-02,17:00:00,16602.94,16630.69,16528.09,16540.34,13752,16885.579999999998,118.94650677388556,17123.47301354777,16647.686986452227,16563.19,16963.29,-0.1379565168303844,-2.493325292440327,BB_DOUBLE_BOTTOM_BULLISH,0.20253513531160788,0.09461716022767037,-0.6719934414891197
2024-01-09,01:00:00,16640.44,16653.94,16638.69,16652.94,3518,16381.039999999999,122.721437881899,16626.4828757638,16135.597124236201,16184.04,16664.19,2.897298820319264,-0.06751003199075382,BB_DOUBLE_TOP_BEARISH,-0.06605440240582144,-0.5344401649198279,0.26301662048865193
2024-01-16,05:00:00,16775.79,16778.04,16740.54,16755.79,4551,16828.0825,31.77943838343566,16891.64137676687,16764.52362323313,16731.34,16904.04,0.1461329457174424,-0.8770092829879721,BB_DOUBLE_BOTTOM_BULLISH,-0.21693993538951123,0.12920906743279675,-0.22260961733227302
2024-01-16,09:00:00,16756.04,16768.29,16686.44,16719.44,8453,16823.2675,39.98413657503177,16903.235773150067,16743.299226849937,16731.34,16904.04,-0.07112401039009103,-1.0920466350056093,BB_DOUBLE_BOTTOM_BULLISH,0.41059987655089797,0.7883039144851917,0.16537635231802894
2024-01-18,21:00:00,16895.69,16999.29,16893.19,16993.19,7426,16783.4225,92.23787079735261,16967.898241594707,16598.946758405295,16566.39,16976.79,2.576300570009515,0.09660247903165331,BB_DOUBLE_TOP_BEARISH,0.32954377606558866,0.7120499447131469,1.9925629031394472
2024-01-30,01:00:00,17619.09,17640.84,17608.34,17622.84,4493,17480.315000000002,62.844085473196344,17606.003170946395,17354.62682905361,17363.99,17617.84,1.4907288013872302,0.02838032358109734,BB_DOUBLE_TOP_BEARISH,-0.06951206502470657,-0.2587551155205321,-1.5474236842642886
2024-01-31,21:00:00,17295.64,17392.74,17131.29,17174.14,20499,17435.45,128.7007438739192,17692.851487747837,17178.048512252164,17194.49,17633.84,-0.11835186737147876,-2.6069194231092077,BB_DOUBLE_BOTTOM_BULLISH,0.3086035166826403,0.5158919165675963,2.1427564931926724
2024-02-07,21:00:00,17775.24,17790.74,17755.24,17783.44,6276,17632.88,59.785827400051986,17752.451654800105,17513.308345199897,17485.99,17798.99,1.7010761186526873,-0.0873645077614118,BB_DOUBLE_TOP_BEARISH,-0.05848137368246986,-0.1020612434939349,0.03148997044442573
2024-02-28,13:00:00,17909.54,17928.29,17845.19,17864.19,9498,17947.005,40.29511887647828,18027.595237752957,17866.414762247045,17860.29,18007.29,0.021836151596630386,-0.7946781553470965,BB_DOUBLE_BOTTOM_BULLISH,0.2944438006985046,0.07333106063024511,0.8626195758106143
2024-02-28,21:00:00,17918.04,17921.79,17814.79,17829.54,7023,17933.725000000002,41.82431646034676,18017.373632920695,17850.07636707931,17845.19,18007.29,-0.08769870200316063,-0.9871002244091144,BB_DOUBLE_BOTTOM_BULLISH,0.2678139761317454,0.0370172197375734,1.1595924516280285
2024-03-01,01:00:00,18048.24,18098.24,18015.99,18095.49,4845,17939.735,69.11606923373463,18077.96713846747,17801.502861532532,17794.24,18077.29,1.6929635657381263,0.10067880749825182,BB_DOUBLE_TOP_BEARISH,0.08427514259077813,0.038683672008881766,1.31524484830198
2024-03-01,05:00:00,18095.24,18112.49,18085.74,18110.74,3260,17949.480000000003,78.65180695221419,18106.78361390443,17792.176386095576,17794.24,18098.24,1.7786654557879402,0.06906748943543681,BB_DOUBLE_TOP_BEARISH,-0.4154993114582838,1.114532040104372,1.203705646483799
2024-03-01,21:00:00,18311.59,18340.34,18285.24,18294.49,6694,17998.637500000004,135.14629643758005,18268.930092875165,17728.344907124843,17794.24,18315.34,2.811302983437337,-0.11383900053178672,BB_DOUBLE_TOP_BEARISH,0.21317894076303845,0.06149392522010725,-0.4113260331389397
2024-03-04,01:00:00,18320.74,18341.74,18305.99,18333.49,5076,18018.445,153.47689342631918,18325.39878685264,17711.49121314736,17794.24,18340.34,3.0304750301221066,-0.03734936211650681,BB_DOUBLE_TOP_BEARISH,-0.02590886950602422,-0.32454268118072443,-0.8708107403445903
2024-03-15,17:00:00,17860.89,17936.54,17773.64,17847.64,17098,18089.775,112.8989034257581,18315.572806851516,17863.977193148487,17836.29,18188.69,0.06363430960137195,-1.8750663186848493,BB_DOUBLE_BOTTOM_BULLISH,-0.03782012635844291,0.4602849452364652,1.1267596163974742
2024-03-21,01:00:00,18311.29,18370.04,18307.79,18347.04,4752,18019.925,124.94194662449652,18269.80889324899,17770.041106751007,17833.49,18321.54,2.879694327918984,0.13918044007217734,BB_DOUBLE_TOP_BEARISH,0.22483190749025456,0.4387628740112846,-0.014443746784230344
2024-03-21,05:00:00,18347.29,18391.29,18345.54,18388.29,3576,18047.295,142.39607743341546,18332.08715486683,17762.502845133167,17833.49,18370.04,3.1110007070965873,0.0993465446999571,BB_DOUBLE_TOP_BEARISH,-0.008157365366763304,0.05710155756734313,-0.1476483131384237
2024-03-21,09:00:00,18388.79,18446.79,18370.04,18386.79,6613,18072.36,155.8959043721221,18384.151808744245,17760.568191255756,17847.24,18391.29,3.023156521680659,-0.024468104194974902,BB_DOUBLE_TOP_BEARISH,0.22162650468080616,-0.13678298387049317,-0.07423808070903869
2024-03-27,17:00:00,18246.69,18252.44,18173.44,18224.69,13543,18323.3675,47.860283157834374,18419.088066315668,18227.646933684333,18233.39,18412.19,-0.04771465975334663,-1.018347084187161,BB_DOUBLE_BOTTOM_BULLISH,0.4299112906721716,0.4222294041764262,0.22250035528726642
2024-04-05,01:00:00,17922.79,17937.04,17874.04,17888.79,6857,18170.300000000003,131.72856322156673,18433.757126443135,17906.84287355687,17878.99,18379.54,0.054812939657101836,-2.6700885876360343,BB_DOUBLE_BOTTOM_BULLISH,0.2138210577685802,0.7524265196248519,1.4534241835249897
2024-04-11,21:00:00,18267.19,18349.94,18265.19,18318.94,7637,18124.68,93.4010433278609,18311.482086655724,17937.877913344277,17889.69,18299.19,2.3994267089032846,0.10792827442088967,BB_DOUBLE_TOP_BEARISH,0.08079070077200379,-0.30678630968820847,-1.5950704571334209
2024-04-15,21:00:00,17767.34,17783.21,17687.09,17726.44,9378,18089.5625,165.03189362808016,18419.62628725616,17759.49871274384,17721.96,18343.24,0.025279370904795876,-3.362546638434665,BB_DOUBLE_BOTTOM_BULLISH,-0.03666838914074118,-0.188983236340743,0.07672155266371693
2024-04-18,21:00:00,17417.01,17450.89,17362.39,17385.24,9517,17647.0595,125.22941446440703,17897.518328928814,17396.600671071184,17392.26,17817.94,-0.04036278206510712,-2.428451324900618,BB_DOUBLE_BOTTOM_BULLISH,-1.450368243406484,-0.5372373346586037,-2.0002599906587424
2024-04-23,21:00:00,17505.36,17534.49,17461.86,17529.59,7596,17251.769500000002,132.87362573328156,17517.516751466566,16986.022248533438,17018.96,17508.49,3.0003595989414222,0.12051296256843705,BB_DOUBLE_TOP_BEARISH,0.39362015882858636,0.13263287960528455,-0.8807964133787581
2024-04-24,05:00:00,17597.84,17617.59,17593.59,17611.84,4190,17272.1345,167.28210850546725,17606.698717010935,16937.570282989065,17018.96,17601.84,3.483644123965278,0.05681224235648091,BB_DOUBLE_TOP_BEARISH,-0.33500190780747496,-0.23705643476206917,-1.7902729073168917
2024-05-01,01:00:00,17387.64,17412.89,17366.89,17405.14,5114,17698.678,119.75444136801049,17938.18688273602,17459.16911726398,17401.44,17835.46,0.021262608151973214,-2.412721623103636,BB_DOUBLE_BOTTOM_BULLISH,-0.01867264497728832,-0.20396273744422624,0.1795446632431569
2024-05-03,21:00:00,17884.21,17925.59,17884.21,17923.59,6034,17541.087,190.5364066081568,17922.159813216313,17160.014186783686,17283.01,17936.04,3.706414565518401,-0.06941331531375224,BB_DOUBLE_TOP_BEARISH,-0.035986094303656395,0.13836513778768245,0.9255958209265077
2024-05-10,13:00:00,18205.71,18249.82,18150.4,18231.98,8399,18097.417999999998,48.57571730385726,18194.56943460771,18000.266565392285,18006.24,18209.5,1.2536765032566373,0.12345204426260778,BB_DOUBLE_TOP_BEARISH,-0.4251321030409116,-0.36880251075307213,-0.21522621240259132
2024-05-15,01:00:00,18308.2,18328.07,18302.14,18322.81,4736,18194.0645,53.32050523665934,18300.70551047332,18087.42348952668,18072.41,18336.11,1.3855374020399132,-0.07253446887043802,BB_DOUBLE_TOP_BEARISH,-0.03198199402821173,0.34869105775805903,1.6560232846381109
2024-05-15,21:00:00,18582.45,18607.71,18569.87,18596.1,6850,18263.628,129.79733841245718,18523.222676824917,18004.033323175085,18072.41,18583.95,2.897731957165639,0.06537899639203623,BB_DOUBLE_TOP_BEARISH,0.16207699463867722,0.14191147606220153,-0.2841993751377899
2024-05-16,01:00:00,18593.74,18637.24,18591.62,18626.24,5669,18287.2165,150.1829198809194,18587.582339761837,17986.85066023816,18072.41,18607.71,3.064505508673175,0.09958237741238699,BB_DOUBLE_TOP_BEARISH,0.008751095229082094,-0.05164756816191899,-0.29394016183620525
2024-05-23,09:00:00,18876.07,18882.07,18856.44,18873.69,7591,18701.6225,81.97258481874412,18865.56766963749,18537.677330362512,18603.73,18897.07,1.4511068479278033,-0.12372288402382496,BB_DOUBLE_TOP_BEARISH,-0.5006970020170937,-1.3746649436331586,-1.1188061264119515
2024-05-29,21:00:00,18794.33,18799.96,18674.75,18681.23,7410,18805.908000000003,57.94458410755462,18921.79716821511,18690.018831784895,18690.44,18909.37,-0.049276528535439124,-1.2064918080295612,BB_DOUBLE_BOTTOM_BULLISH,-0.15983958229731438,-0.057490861147782894,-0.8313157110104595
2024-05-30,01:00:00,18693.37,18696.12,18643.49,18651.37,6231,18804.472,61.47507159326812,18927.422143186537,18681.521856813466,18674.75,18909.37,-0.12519578575349613,-1.3644029388604697,BB_DOUBLE_BOTTOM_BULLISH,-0.19907384819451537,0.1290521822257545,-0.829215226549041
2024-05-31,01:00:00,18513.96,18517.84,18442.09,18496.71,6569,18744.2655,118.8724499301452,18982.010399860294,18506.52060013971,18483.3,18821.29,0.07255197935433529,-1.7245364159417433,BB_DOUBLE_BOTTOM_BULLISH,-0.10607291783240902,-0.03497919359711822,0.41915562281077273
2024-06-06,01:00:00,19032.85,19059.9,19021.6,19052.43,5354,18678.7485,167.1706257336512,19013.089751467305,18344.407248532698,18470.96,19043.14,3.1480226257866466,0.04878397155091478,BB_DOUBLE_TOP_BEARISH,-0.0708571032671423,-0.3418461582065963,-0.046923148385789586
2024-06-12,01:00:00,19203.33,19235.44,19199.6,19222.44,5064,19049.896,71.4624518562559,19192.820903712513,18906.97109628749,18939.12,19222.15,1.495951237438697,0.001508676188653377,BB_DOUBLE_TOP_BEARISH,0.05784905558296772,1.2237780427458826,1.9102153524734755
2024-06-12,05:00:00,19222.31,19234.22,19218.39,19233.56,4262,19060.2625,82.09553400759759,19224.453568015197,18896.071431984805,18943.12,19235.44,1.53322156012316,-0.009773626181659379,BB_DOUBLE_TOP_BEARISH,0.010502475880702463,1.3165529418370676,1.8825428053880722
2024-06-12,17:00:00,19457.93,19515.05,19449.5,19486.78,12522,19112.397,152.79064683087086,19417.97829366174,18806.81570633826,18962.54,19473.89,2.7646085387295054,0.06619119241199072,BB_DOUBLE_TOP_BEARISH,0.4427103913524987,0.5586351362308221,0.27428851765145773
2024-06-13,01:00:00,19556.16,19592.9,19550.97,19589.63,4413,19166.903499999997,206.3764775784376,19579.656455156874,18754.15054484312,18962.54,19577.75,3.306993683335672,0.060681130364832615,BB_DOUBLE_TOP_BEARISH,0.030679497264616017,0.06294146443806292,0.06243099027393352
2024-06-21,13:00:00,19741.11,19777.99,19645.24,19679.99,10810,19890.931000000004,100.71472431464947,20092.360448629304,19689.501551370704,19681.11,20085.36,-0.005690735939177116,-2.018236168034822,BB_DOUBLE_BOTTOM_BULLISH,0.06580287896486273,-0.013363827928779527,-0.01915651379904378
2024-07-02,21:00:00,19964.88,20014.55,19961.16,19995.07,7314,19801.3545,90.18806645782873,19981.73063291566,19620.978367084343,19570.5,19972.45,2.169438695996524,0.11325601015398201,BB_DOUBLE_TOP_BEARISH,0.007851935502099812,0.18274504665400457,0.8660634846489754
2024-07-10,21:00:00,20645.81,20688.32,20626.15,20666.74,6986,20468.4285,85.25463285990726,20638.937765719817,20297.919234280187,20391.72,20651.88,1.348684662206035,0.07195470823964008,BB_DOUBLE_TOP_BEARISH,-0.0773706932007738,-0.04093533861655377,-2.1638149025922924
2024-07-17,21:00:00,19835.34,19879.02,19771.59,19819.45,9725,20302.3525,194.53136210109486,20691.415224202192,19913.28977579781,19813.31,20480.41,0.030989269334600923,-3.2272791413843724,BB_DOUBLE_BOTTOM_BULLISH,0.2918345362762344,0.26695998123055814,-0.2640840184768
2024-08-01,01:00:00,19466.87,19573.92,19461.42,19496.62,8573,19102.1105,182.81625516457024,19467.74301032914,18736.477989670857,18585.03,19501.04,4.904969214469927,-0.022665457842258114,BB_DOUBLE_TOP_BEARISH,0.27281651896586345,0.05759972754251539,-3.741469034119756
2024-08-01,05:00:00,19497.61,19549.93,19481.91,19549.81,7602,19128.301499999998,207.2292173638677,19542.759934727732,18713.843065272264,18585.03,19573.92,5.1911672997030545,-0.12317410104872681,BB_DOUBLE_TOP_BEARISH,-0.5179078466747247,-3.3983450478546984,-4.6517076125036585
2024-08-13,21:00:00,18957.97,19020.49,18932.96,18996.3,8073,18561.660499999998,172.3370557786515,18906.3346115573,18216.986388442696,18424.36,18988.65,3.104259795184195,0.04028722421024042,BB_DOUBLE_TOP_BEARISH,0.25620778783237735,0.013528950374545089,0.2387307001889957
2024-08-14,01:00:00,19020.81,19054.18,18987.57,19044.97,6700,18593.6315,199.08684204778953,18991.805184095578,18195.45781590442,18424.36,19020.49,3.368420938366383,0.12870330890528878,BB_DOUBLE_TOP_BEARISH,-0.1427673553699603,-0.5814658673655122,0.11399335362565088
2024-08-22,21:00:00,19524.34,19587.96,19455.54,19531.1,10494,19751.349,96.43891281144269,19944.226825622885,19558.47117437711,19504.43,19935.98,0.13673816666264152,-2.0309009138251595,BB_DOUBLE_BOTTOM_BULLISH,0.18247820143260265,0.5504554274976936,0.8783939460655126
2024-08-28,21:00:00,19234.04,19413.68,19215.23,19239.61,10748,19552.382,140.13200001213465,19832.64600002427,19272.117999975733,19227.89,19622.22,0.060953125902016105,-1.949881308027331,BB_DOUBLE_BOTTOM_BULLISH,-0.380153235954364,0.9629093313221962,0.7451814251952039
2024-09-04,01:00:00,18938.06,18949.71,18778.49,18838.13,8695,19406.854,216.4970406119002,19839.8480812238,18973.859918776197,18863.8,19617.52,-0.1360807472513399,-3.972928280435037,BB_DOUBLE_BOTTOM_BULLISH,-0.16158716390640857,0.46443038666788033,0.5282371445573334
2024-09-06,21:00:00,18445.06,18498.71,18396.24,18410.74,9129,18843.857,165.75033070062133,19175.35766140124,18512.356338598758,18397.72,19107.12,0.07076963884655509,-3.6446099673838726,BB_DOUBLE_BOTTOM_BULLISH,0.37950674443286353,1.0014263413637854,1.4866322592138994
2024-09-12,01:00:00,19205.15,19261.43,19204.91,19250.76,6535,18730.048,215.92993979771217,19161.907879595423,18298.188120404575,18523.45,19264.68,3.926428392119166,-0.0722565856271783,BB_DOUBLE_TOP_BEARISH,0.1862264139182151,-0.09495728999789535,0.8887960787002809
2024-09-12,05:00:00,19250.38,19302.1,19236.82,19286.61,6970,18773.841500000002,235.67766650045235,19245.196833000908,18302.486166999097,18523.45,19264.68,4.119966852827091,0.11383526744280358,BB_DOUBLE_TOP_BEARISH,-0.0905809782019814,0.8000369168039343,0.7136038941006274
