trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,signal,forward_1,forward_3,forward_6
2010-04-16,20:00:00,1135.13,1137.64,1133.67,1137.11,11719,1153.49,6.641653250470931,1166.7733065009418,1140.2066934990582,LOWER_BAND,-0.10025415307225095,-0.9418613854420249,-0.14158700565467722
2010-04-19,00:00:00,1134.76,1137.78,1134.74,1135.97,4869,1152.6834999999999,7.7123586913276725,1168.1082173826553,1137.2587826173444,LOWER_BAND,-0.07922744438674356,-0.20863227021841405,0.10475628757802183
2010-04-19,08:00:00,1135.09,1136.34,1126.37,1126.4,10268,1150.6209999999999,10.363511851658977,1171.3480237033177,1129.893976296682,LOWER_BAND,0.6392045454545293,0.8078835227272646,1.330788352272728
2010-04-23,16:00:00,1137.04,1156.71,1134.82,1153.41,17755,1140.5,4.91764492248481,1150.3352898449696,1130.6647101550304,UPPER_BAND,0.3433297786563155,0.4456351167407836,0.023408848544748336
2010-04-23,20:00:00,1153.4,1157.56,1151.78,1157.37,8475,1141.6885,5.930375221506401,1153.5492504430129,1129.827749556987,UPPER_BAND,0.0172805585076549,-0.16502933374805417,-0.3456111701530194
2010-04-26,00:00:00,1157.77,1157.93,1153.93,1157.57,1997,1142.8990000000001,6.576551568338936,1156.052103136678,1129.7458968633223,UPPER_BAND,0.0846601069481775,-0.12526240313761117,-0.13130955363390395
2010-04-26,04:00:00,1157.53,1159.71,1157.19,1158.55,3584,1144.0515,7.20165571273106,1158.4548114254621,1129.648188574538,UPPER_BAND,-0.2667127012213472,-0.42035302749125125,-0.33662768115315383
2010-05-04,12:00:00,1180.07,1191.97,1179.78,1189.98,13488,1176.7575000000002,6.463268584420673,1189.6840371688415,1163.8309628311588,UPPER_BAND,-1.7017092724247465,-1.7672565925477717,-1.968940654464786
2010-05-06,16:00:00,1177.08,1196.65,1176.51,1193.52,22214,1177.0605,7.264353106610313,1191.5892062132207,1162.5317937867794,UPPER_BAND,1.2174073329311594,0.4465781888866485,1.462899658154035
2010-05-06,20:00:00,1193.56,1210.98,1188.79,1208.05,19186,1178.412,10.028344356433411,1198.4686887128669,1158.3553112871332,UPPER_BAND,-0.3600844335913173,-0.8575803981623195,-0.014900045527922161
2010-05-07,00:00:00,1204.44,1206.93,1202.21,1203.7,6017,1179.3519999999999,11.448978166523462,1202.2499563330468,1156.4540436669529,UPPER_BAND,-0.4029243166902165,-0.582371022680069,-0.10550801694774294
2010-05-11,12:00:00,1209.28,1222.6,1207.27,1222.08,9476,1200.164,10.370720119378603,1220.9054402387571,1179.4225597612428,UPPER_BAND,-0.22911757004451055,0.44432443047918824,1.2020489656978313
2010-05-11,20:00:00,1219.26,1234.13,1217.57,1232.33,12770,1205.008,10.090543567059225,1225.1890871341184,1184.8269128658817,UPPER_BAND,-0.3911289995374564,0.08926180487370562,0.5120381715936618
2010-05-12,04:00:00,1227.56,1234.63,1226.58,1233.9,8425,1208.0,12.471822557260442,1232.943645114521,1183.056354885479,UPPER_BAND,-0.03809060701839916,0.6556447037847408,0.33471107869356365
2010-05-17,20:00:00,1228.49,1229.26,1219.1,1222.22,12774,1234.851,5.322971964188472,1245.496943928377,1224.2050560716232,LOWER_BAND,0.1824548771906873,-0.6234556790103352,0.21354584281061512
2010-05-18,08:00:00,1225.79,1226.44,1210.36,1214.6,13223,1232.257,7.014370287596719,1246.2857405751936,1218.2282594248065,LOWER_BAND,-0.2329985180306214,0.8422525934464038,0.019759591635106957
2010-05-18,12:00:00,1214.56,1215.45,1206.74,1211.77,14274,1230.944,8.229397496967193,1247.4027949939343,1214.4852050060656,LOWER_BAND,0.37383331820394733,0.8169867219026788,-0.5256773150020129
2010-05-19,04:00:00,1221.71,1222.94,1206.17,1207.22,12282,1227.5484999999999,9.9698974684541,1247.488294936908,1207.6087050630917,LOWER_BAND,0.631202266364034,-1.1944798793923288,-0.8300061297857872
2010-05-19,16:00:00,1205.38,1211.11,1186.81,1192.8,22978,1222.608,12.49063969559349,1247.589279391187,1197.626720608813,LOWER_BAND,0.05533199195171713,0.3688799463447427,-0.8576458752515106
2010-05-19,20:00:00,1192.9,1194.41,1188.73,1193.46,13717,1220.078,13.029733446595452,1246.1374668931908,1194.0185331068092,LOWER_BAND,0.15668727900389545,-0.20193387294086787,-0.9468268731251952
2010-05-25,20:00:00,1196.91,1204.04,1194.83,1204.02,11736,1185.7455,8.087934142233124,1201.9213682844663,1169.5696317155337,UPPER_BAND,-0.21095995083137853,0.47258351190180026,0.6121160778060264
2010-06-01,00:00:00,1216.65,1221.83,1214.57,1220.76,3571,1212.966,3.0505830339770528,1219.067166067954,1206.8648339320457,UPPER_BAND,-0.24738687375077673,0.3931976801336835,0.23837609358105458
2010-06-01,08:00:00,1217.72,1223.93,1216.67,1222.75,10616,1213.8695,3.7890055291365865,1221.4475110582732,1206.2914889417268,UPPER_BAND,0.2298098548354075,0.2224493968513619,-0.24943774279288117
2010-06-01,12:00:00,1222.76,1227.92,1219.53,1225.56,11837,1214.2675,4.544272132654489,1223.3560442653088,1205.178955734691,UPPER_BAND,-0.05630079310682908,-0.15421521590129186,-0.69274454127093
2010-06-03,16:00:00,1217.83,1219.8,1201.14,1206.52,19321,1220.1895,4.697632635015442,1229.5847652700309,1210.794234729969,LOWER_BAND,-0.013261280376627146,-0.056360441600641825,0.7799290521499919
2010-06-03,20:00:00,1206.63,1208.8,1204.92,1206.36,10119,1219.8029999999999,5.4789108603502985,1230.7608217207005,1208.8451782792993,LOWER_BAND,-0.0563679167081001,-0.09864385423918459,1.095858616001859
2010-06-04,00:00:00,1206.89,1207.79,1203.65,1205.68,3877,1219.2814999999998,6.285875792506402,1231.8532515850127,1206.709748414987,LOWER_BAND,0.013270519540827953,-0.09372304425719172,0.7895959126799799
2010-06-07,16:00:00,1212.44,1239.57,1210.52,1238.0,22143,1215.7705,8.438247807319822,1232.6469956146398,1198.8940043853604,UPPER_BAND,0.16558966074313042,-0.03796445880452563,0.45234248788367604
2010-06-07,20:00:00,1237.82,1244.47,1236.44,1240.05,13498,1216.9195,10.03750308408467,1236.9945061681692,1196.8444938318307,UPPER_BAND,-0.14434901818474768,0.22095883230514973,-0.29514938913752303
2010-06-10,20:00:00,1224.17,1224.87,1215.35,1216.28,12315,1233.4795,7.501434582445733,1248.4823691648915,1218.4766308351084,LOWER_BAND,0.23760976091032493,0.32969382050185736,0.8197125661854201
2010-06-17,12:00:00,1230.93,1244.63,1230.82,1242.98,5828,1229.2910000000002,6.252764357503947,1241.796528715008,1216.7854712849924,UPPER_BAND,0.4304172231250631,0.28077684274887843,1.2325218426684208
2010-06-17,16:00:00,1243.03,1250.88,1241.8,1248.33,8995,1230.1625,7.565672388454807,1245.2938447769095,1215.0311552230903,UPPER_BAND,-0.2819767208991198,-0.2947938445763409,0.9292414665993877
2010-06-18,12:00:00,1244.58,1259.29,1242.99,1258.3,6234,1236.766,8.908175665617044,1254.5823513312341,1218.949648668766,UPPER_BAND,0.12953985536041557,0.05006755145832545,-0.11920845585313519
2010-06-18,16:00:00,1258.25,1262.08,1255.48,1259.93,7162,1238.6875,9.56262784599975,1257.8127556919994,1219.5622443080006,UPPER_BAND,-0.26588778741677205,-0.059527116585842074,-1.4508742549189217
2010-06-25,12:00:00,1243.91,1252.55,1241.4,1250.68,6325,1239.5729999999999,4.6306656342084445,1248.8343312684167,1230.311668731583,UPPER_BAND,0.40937729874947154,0.573288131256584,0.2774490677071695
2010-06-25,16:00:00,1250.63,1258.18,1250.5,1255.8,8523,1240.4145,5.876839891521911,1252.1681797830438,1228.6608202169564,UPPER_BAND,-0.027870680044585844,-0.013537187450218618,-1.3027552157986861
2010-06-25,20:00:00,1255.7,1255.89,1252.65,1255.45,3321,1241.4025,6.6508019900303825,1254.7041039800606,1228.1008960199392,UPPER_BAND,0.19116651399895362,-0.01672706997491229,-1.3381655979927478
2010-06-28,00:00:00,1254.3,1258.3,1253.8,1257.85,1045,1242.2435,7.597319662747357,1257.4381393254948,1227.0488606745052,UPPER_BAND,-0.17649163254758515,-0.294152720912654,-1.4508884207178918
2010-07-01,16:00:00,1237.35,1238.03,1205.2,1208.75,13543,1239.0425,8.060860523152893,1255.1642210463058,1222.9207789536943,LOWER_BAND,-0.8562564632885137,-0.0852119958634931,0.016546018614274703
2010-07-01,20:00:00,1208.73,1209.67,1196.35,1198.4,8900,1236.2549999999999,11.477082657237698,1259.2091653144753,1213.3008346855245,LOWER_BAND,0.3905206942589983,1.0138518024031928,1.0789385847796924
2010-07-02,00:00:00,1201.8,1203.68,1200.46,1203.08,1765,1234.4370000000001,13.624820655700285,1261.6866413114008,1207.1873586885995,LOWER_BAND,0.38567676297503906,0.1496159856368805,0.7272999301792068
2010-07-06,20:00:00,1193.58,1196.65,1189.85,1192.3,5626,1206.218,5.841260318653135,1217.9005206373063,1194.5354793626939,LOWER_BAND,0.25832424725322106,-0.3673572087561756,0.8538119600771672
2010-07-07,04:00:00,1195.38,1196.0,1188.55,1188.8,2995,1205.0695,7.16431909973952,1219.398138199479,1190.740861800521,LOWER_BAND,-0.07402422611035345,0.7595895020188402,1.2727119784656888
2010-07-07,08:00:00,1188.82,1191.85,1186.98,1187.92,5998,1204.3115,8.123642737145687,1220.5587854742914,1188.0642145257086,LOWER_BAND,0.3459828944709997,1.2256717624082383,1.3283722809616785
2010-07-09,16:00:00,1203.55,1213.53,1203.55,1210.62,7998,1197.9535,5.850438827867245,1209.6543776557346,1186.2526223442655,UPPER_BAND,0.07599411871603581,-0.15033619137301024,-1.054831408699673
2010-07-13,12:00:00,1203.99,1217.73,1203.41,1216.78,5636,1202.783,6.3561434024372065,1215.4952868048742,1190.0707131951256,UPPER_BAND,-0.14793142556583397,-0.46844951429182313,-0.7141800489817431
2010-07-16,12:00:00,1204.26,1206.69,1189.67,1191.45,6601,1209.0639999999999,5.490059342482674,1220.0441186849653,1198.0838813150344,LOWER_BAND,-0.14855847916404227,0.04196567208023836,-0.6664148726341899
2010-07-16,16:00:00,1191.47,1193.68,1186.0,1189.68,9942,1208.3439999999998,6.932780561997934,1222.2095611239956,1194.478438876004,LOWER_BAND,0.2521686503933831,0.22022728801021205,-0.690942102077872
2010-07-22,16:00:00,1187.49,1200.46,1185.46,1197.0,7654,1187.152,4.616986486373955,1196.385972972748,1177.918027027252,UPPER_BAND,-0.19715956558060987,-0.15204678362572568,-0.72681704260652
2010-07-27,16:00:00,1182.14,1182.47,1159.15,1159.73,10104,1188.5214999999998,8.443135658136008,1205.407771316272,1171.6352286837277,LOWER_BAND,0.13537633759581422,0.26471678752812605,0.09484966328368749
2010-07-27,20:00:00,1159.7,1161.84,1157.88,1161.3,3906,1187.227,10.412964642041828,1208.0529292840838,1166.4010707159164,LOWER_BAND,0.12916559028674762,0.21097046413502502,0.14638766899165123
2010-07-30,16:00:00,1171.32,1180.7,1166.92,1179.98,8316,1166.193,5.940306655598384,1178.0736133111968,1154.3123866888031,UPPER_BAND,0.04830590348988426,0.262716317225708,0.20508822183427453
2010-07-30,20:00:00,1179.95,1183.28,1179.15,1180.55,4162,1166.1155,5.7281773306146,1177.5718546612293,1154.659145338771,UPPER_BAND,0.16771843632205483,0.046588454533899835,0.163483122273522
2010-08-02,00:00:00,1181.13,1183.15,1179.35,1182.53,1229,1167.2555,6.5938467931077405,1180.4431935862156,1154.0678064137844,UPPER_BAND,0.046510447937892024,-0.19449823683119705,0.10993378603502277
2010-08-02,04:00:00,1182.51,1183.83,1181.0,1183.08,3268,1168.3445,7.3173402382673185,1182.9791804765346,1153.7098195234653,UPPER_BAND,-0.16735977279643122,-0.057477093687648875,-0.10988267910876312
2010-08-04,12:00:00,1195.05,1201.19,1193.75,1200.05,6310,1183.8445,7.031788329443143,1197.908076658886,1169.7809233411137,UPPER_BAND,-0.06416399316694986,-0.4041498270905304,-0.2558226740552424
2010-08-04,16:00:00,1200.1,1202.75,1197.88,1199.28,7037,1185.3494999999998,6.948614004518751,1199.2467280090373,1171.4522719909623,UPPER_BAND,-0.3969048095523974,-0.47445133746915275,-0.30434927623239477
2010-08-06,12:00:00,1196.0,1206.74,1192.96,1206.69,5876,1193.883,5.555050902671232,1204.9931018053426,1182.7728981946575,UPPER_BAND,-0.1508258127605403,-0.15828423207286724,-0.07624161963719536
2010-08-12,12:00:00,1200.33,1215.13,1199.65,1212.9,6752,1201.1525,4.541004845300772,1210.2345096906015,1192.0704903093983,UPPER_BAND,0.010718113611994538,-0.028031989446792437,-0.07255338445049955
2010-08-12,16:00:00,1212.93,1214.93,1211.48,1213.03,6627,1201.381,5.017993833227676,1211.4169876664555,1191.3450123335447,UPPER_BAND,0.04946291517935554,0.18136402232426613,0.11953537835008579
2010-08-12,20:00:00,1213.2,1215.23,1212.9,1213.63,4813,1201.774,5.648058260173659,1213.0701165203473,1190.4778834796525,UPPER_BAND,-0.08816525629723751,0.18539423053154583,0.12936397419311785
2010-08-19,12:00:00,1230.18,1234.0,1227.81,1233.69,4622,1226.4135,3.1567176082138917,1232.7269352164278,1220.1000647835724,UPPER_BAND,-0.06565668847116743,-0.18724314860296715,-0.5957736546458297
2010-08-24,00:00:00,1224.98,1225.3,1219.4,1220.83,1095,1228.879,2.9907047233476116,1234.860409446695,1222.8975905533048,LOWER_BAND,0.0057338040513555295,-0.6413669388858341,0.7757017766601433
2010-08-24,04:00:00,1220.87,1221.75,1219.77,1220.9,1944,1228.4675000000002,3.4804474538613337,1235.4283949077228,1221.5066050922776,LOWER_BAND,-0.12040298140716088,0.727332295847316,0.8559259562617592
2010-08-24,08:00:00,1220.88,1221.8,1218.08,1219.43,4310,1227.9140000000002,3.9840133170787357,1235.8820266341577,1219.9459733658427,LOWER_BAND,-0.5272955397193824,0.8897599698219585,1.45149783095381
2010-08-24,12:00:00,1219.45,1219.9,1210.71,1213.0,5844,1227.1175,5.182367753421372,1237.4822355068427,1216.7527644931574,LOWER_BAND,1.3833470733718032,1.4262159934047778,1.892003297609237
2010-08-31,12:00:00,1234.95,1244.18,1232.56,1243.3,5566,1237.0990000000002,2.211010487074306,1241.5210209741488,1232.6769790258516,UPPER_BAND,0.39813399823051926,0.22762004343281225,0.5630177752754766
2010-08-31,16:00:00,1243.44,1248.64,1242.48,1248.25,8768,1237.4225000000001,3.1889841238831003,1243.8004682477663,1231.044531752234,UPPER_BAND,-0.0841177648708155,-0.04165832165030898,-0.1762467454436247
2010-08-31,20:00:00,1248.28,1249.7,1245.08,1247.2,4036,1237.864,3.8663601821577003,1245.5967203643154,1230.1312796356847,UPPER_BAND,-0.08579217447080952,0.2846375881975589,-0.2645926876202658
2010-09-01,08:00:00,1247.7,1251.23,1247.12,1250.75,4263,1239.624,5.364657639077839,1250.3533152781556,1228.8946847218444,UPPER_BAND,-0.035978412952232294,-0.5476713971616958,-0.2318608834699253
2010-09-07,12:00:00,1247.7,1259.43,1244.58,1257.15,5229,1249.0545,3.1802622790597987,1255.4150245581195,1242.6939754418804,UPPER_BAND,-0.05329515173209821,-0.06761325219744155,-0.19249890625622024
2010-09-09,20:00:00,1246.33,1249.35,1243.2,1243.4,3178,1252.9234999999999,4.230093038107194,1261.3836860762142,1244.4633139237856,LOWER_BAND,0.06836094579378389,0.3659321216020552,0.1889979089592978
2010-09-10,12:00:00,1247.93,1249.75,1236.5,1240.08,3907,1251.997,5.504701436090877,1263.0064028721818,1240.9875971278184,LOWER_BAND,0.279820656731826,0.41126378943295083,0.14192632733371968
2010-09-14,12:00:00,1253.98,1260.18,1252.38,1258.37,5689,1247.1935,4.5951487869384975,1256.383797573877,1238.0032024261232,UPPER_BAND,0.8948083632000302,0.8646105676390974,0.685807830765205
2010-09-14,16:00:00,1258.35,1274.58,1257.15,1269.63,10036,1247.9225,6.618298298967413,1261.1590965979346,1234.6859034020652,UPPER_BAND,-0.13310964611737705,-0.06931153170609619,-0.19612012948654403
2010-09-14,20:00:00,1269.66,1272.85,1266.95,1267.94,3800,1248.723,7.960626198948927,1264.6442523978978,1232.801747602102,UPPER_BAND,0.10331719166521644,0.19243812798713303,-0.014984936195723345
2010-09-15,00:00:00,1268.95,1269.6,1267.8,1269.25,1128,1249.8705,9.157141288888962,1268.184782577778,1231.556217422222,UPPER_BAND,-0.039393342525113256,-0.17727004136300964,-0.2560567264132362
2010-09-21,20:00:00,1273.18,1290.63,1270.93,1286.97,8408,1277.6945,3.4287092486085813,1284.5519184972172,1270.837081502783,UPPER_BAND,0.05672237892103298,0.2649634412612634,0.3201317824036217
2010-09-22,00:00:00,1287.72,1288.85,1286.37,1287.7,1847,1278.4650000000001,3.8552281666292836,1286.1754563332588,1270.7545436667415,UPPER_BAND,0.030286557427962466,0.46206414537547913,0.36110895394889053
2010-09-22,04:00:00,1287.68,1290.75,1287.26,1288.09,2588,1279.123,4.315687541241413,1287.754375082483,1270.4916249175171,UPPER_BAND,0.17778260835812645,0.05356768548781954,0.232126637113867
2010-09-22,08:00:00,1288.12,1293.05,1288.09,1290.38,6225,1279.9705,4.778365141690912,1289.5272302833816,1270.4137697166182,UPPER_BAND,0.2534137230893211,0.0550225514964436,0.03642337915961189
2010-09-22,12:00:00,1290.35,1295.55,1290.01,1293.65,14623,1280.8380000000002,5.583941826530789,1292.0058836530618,1269.6701163469386,UPPER_BAND,-0.37645421868357887,-0.10049085919686018,-0.13991419626639143
2010-09-28,08:00:00,1292.45,1293.05,1282.75,1288.38,12910,1294.4240000000002,2.757394652510163,1299.9387893050205,1288.90921069498,LOWER_BAND,-0.11952995234326758,1.577174436113564,1.393222496468419
2010-09-28,12:00:00,1288.39,1290.74,1285.31,1286.84,16516,1294.212,3.161421400207161,1300.5348428004143,1287.8891571995857,LOWER_BAND,1.7360355599763875,1.697180690684168,1.6093686860837428
2010-09-28,16:00:00,1286.85,1309.84,1286.72,1309.18,19903,1295.1285,4.506344388014391,1304.141188776029,1286.1158112239711,UPPER_BAND,-0.036664171466109945,0.1497120334866127,0.04201102980491258
2010-09-28,20:00:00,1309.13,1309.56,1306.51,1308.7,10931,1295.9715,5.355735023144918,1306.68297004629,1285.2600299537103,UPPER_BAND,-0.0015282341254666317,-0.18109574386796962,0.05960113089325077
2010-09-29,04:00:00,1308.5,1311.98,1307.78,1311.14,8441,1297.6055000000001,6.757073078303935,1311.119646156608,1284.0913538433922,UPPER_BAND,-0.3668563235047495,-0.1075400033558645,-0.24329972390439272
2010-10-01,20:00:00,1315.28,1319.12,1315.17,1318.72,10147,1310.462,3.5060528122976984,1317.4741056245955,1303.4498943754045,UPPER_BAND,-0.06900630914827119,-0.1554537733559781,-0.2858832807570964
2010-10-05,08:00:00,1317.94,1327.91,1316.13,1325.24,14283,1314.0805,4.6269445137384935,1323.334389027477,1304.826610972523,UPPER_BAND,0.41954664815429243,1.1409254172828989,1.583109474510279
2010-10-05,12:00:00,1325.23,1331.27,1323.54,1330.8,12515,1315.223,5.724445365602021,1326.671890731204,1303.7741092687959,UPPER_BAND,0.6875563570784559,0.8438533213104914,0.9993988578298734
2010-10-05,16:00:00,1330.73,1340.9,1329.28,1339.95,17099,1316.6605,7.869087070476282,1332.3986741409526,1300.9223258590473,UPPER_BAND,0.030598156647625243,0.5836038658158839,0.4850927273405724
2010-10-05,20:00:00,1339.87,1341.4,1338.02,1340.36,10042,1317.9075,9.474495890304217,1336.8564917806084,1298.9585082193917,UPPER_BAND,0.1245933928198449,0.43719597720016473,0.6169984183353883
2010-10-06,00:00:00,1340.35,1343.97,1338.75,1342.03,3326,1319.6485,10.544123469679441,1340.736746939359,1298.5602530606411,UPPER_BAND,0.4277102598302578,0.1542439438760636,-0.9306796420348284
2010-10-06,04:00:00,1342.06,1349.6,1341.3,1347.77,7427,1321.6399999999999,11.89161712727821,1345.4232342545563,1297.8567657454435,UPPER_BAND,-0.11500478568301375,-0.09793955942037115,-0.986815257796208
2010-10-13,16:00:00,1358.34,1373.94,1355.73,1369.65,20847,1350.3965,7.539156923214528,1365.474813846429,1335.318186153571,UPPER_BAND,0.16208520424924613,0.7636987551564128,0.35921585806591794
2010-10-13,20:00:00,1369.63,1372.63,1368.96,1371.87,12464,1352.3494999999998,7.798383419337523,1367.9462668386748,1336.7527331613248,UPPER_BAND,0.33166407895793204,0.7077930124574513,0.6531231093325197
2010-10-14,00:00:00,1372.24,1376.86,1372.09,1376.42,4101,1353.9925,9.187020521382067,1372.3665410427643,1335.6184589572358,UPPER_BAND,0.26808677583875756,0.023975240115657083,0.1075253193066083
2010-10-14,04:00:00,1376.4,1380.19,1375.28,1380.11,11663,1355.6375,10.725342774908219,1377.0881855498164,1334.1868144501836,UPPER_BAND,0.10651324894392675,-0.40141727833288393,-0.044199375412097584
2010-10-14,08:00:00,1380.07,1387.03,1378.48,1381.58,14868,1357.2,12.099678551943448,1381.399357103887,1333.000642896113,UPPER_BAND,-0.3495997336382929,-0.05428567292520158,-0.29314263379608524
2010-10-19,12:00:00,1367.42,1370.48,1342.46,1343.88,17446,1369.3745,9.158707375904573,1387.691914751809,1351.0570852481908,LOWER_BAND,-0.2418370687859035,-0.5379944637914112,-0.5543649730630744
2010-10-19,16:00:00,1344.02,1346.38,1332.08,1340.63,22832,1367.327,10.729161982654507,1388.785323965309,1345.868676034691,LOWER_BAND,-0.6675965777283848,0.03729589819711628,0.40130386460096235
2010-10-19,20:00:00,1340.64,1340.76,1328.27,1331.68,16711,1365.0735,13.113941667573458,1391.301383335147,1338.845616664853,LOWER_BAND,0.3732127838519785,0.7141355280547873,1.0700768953502342
2010-10-29,20:00:00,1348.1,1359.3,1347.69,1359.0,5778,1336.7185,9.543744314137902,1355.8059886282758,1317.631011371724,UPPER_BAND,-0.05150846210449195,0.26122148638704595,-0.4083885209712991
2010-11-03,16:00:00,1357.2,1357.8,1327.7,1339.25,11364,1354.6735,5.401710524144949,1365.47692104829,1343.8700789517102,LOWER_BAND,0.657084188911701,1.2044054508120299,3.112189658390895
2010-11-04,12:00:00,1359.2,1380.5,1359.2,1379.43,7128,1355.538,7.536654011691148,1370.6113080233822,1340.4646919766178,UPPER_BAND,0.10874056675583392,0.566900821353743,0.1645607243571607
2010-11-04,16:00:00,1379.4,1383.8,1374.3,1380.93,8206,1356.4569999999999,9.341239127053875,1375.1394782541076,1337.7745217458921,UPPER_BAND,0.8124959266581235,0.5880095298096131,0.8776693967109043
2010-11-04,20:00:00,1380.88,1393.28,1380.0,1392.15,5316,1358.073,12.28670702350587,1382.6464140470118,1333.4995859529884,UPPER_BAND,-0.35197356606688146,-0.39148080307438465,0.0790144740150062
2010-11-15,00:00:00,1373.08,1375.8,1372.3,1373.1,1661,1402.8854999999999,10.88158486707081,1424.6486697341415,1381.1223302658582,LOWER_BAND,-0.30951860753040566,-0.715170053164368,-0.8666521010851259
2010-11-15,04:00:00,1373.05,1374.7,1366.68,1368.85,5129,1401.733,13.100698696043013,1427.9343973920859,1375.531602607914,LOWER_BAND,-0.17167695510829595,0.4638930489096787,-0.39814442780434806
2010-11-15,08:00:00,1369.03,1369.78,1362.3,1366.5,6846,1400.0805,15.291761619569215,1430.6640232391385,1369.4969767608616,LOWER_BAND,-0.23563849249908725,-0.7588730332967355,-0.4259055982436836
2010-11-15,12:00:00,1366.6,1371.9,1363.05,1363.28,8252,1397.7555,17.160243979316817,1432.0759879586335,1363.4350120413665,LOWER_BAND,0.874361833225755,-0.15257320579777647,-0.40563934041429295
2010-11-16,16:00:00,1357.73,1358.8,1329.5,1333.8,13032,1380.684,23.219961557786338,1427.1239231155726,1334.2440768844274,LOWER_BAND,0.5323136902084373,0.29239766081872026,0.5023241865347163
2010-11-23,16:00:00,1356.5,1379.85,1356.1,1375.0,9437,1358.5235,5.764789014017902,1370.0530780280358,1346.9939219719643,UPPER_BAND,0.04218181818181289,0.0690909090909124,-0.09236363636363504
2010-11-23,20:00:00,1374.9,1382.18,1371.1,1375.58,6452,1359.5175,6.861848665848549,1373.241197331697,1345.7938026683028,UPPER_BAND,-0.26752351735266844,0.09595952252869072,-0.1512089445906401
2010-11-26,16:00:00,1360.7,1362.6,1350.7,1356.45,8166,1370.8945,6.063418764465982,1383.021337528932,1358.7676624710682,LOWER_BAND,0.49025028567214884,0.33543440598621066,0.588300342806592
2010-11-29,00:00:00,1358.15,1358.75,1353.2,1354.6,543,1370.2095,6.441929651864998,1383.09335930373,1357.3256406962698,LOWER_BAND,0.4724641960726481,0.42005019932083676,0.9080171268271211
2010-11-30,16:00:00,1371.1,1388.24,1370.75,1387.0,9388,1367.246,7.3588524568446845,1381.9637049136895,1352.5282950863107,UPPER_BAND,-0.07930785868780887,0.1802451333813987,0.237923576063443
2010-11-30,20:00:00,1387.05,1389.7,1381.3,1385.9,5834,1367.9385,8.41115692383731,1384.7608138476746,1351.1161861523253,UPPER_BAND,-0.09380186160618961,0.18038819539649326,0.0382422974240546
2010-12-03,16:00:00,1386.1,1408.45,1385.4,1406.35,11232,1389.1565,6.525875037762486,1402.208250075525,1376.104749924475,UPPER_BAND,0.5012976854979331,0.4593451132363947,0.878159775304877
2010-12-03,20:00:00,1406.4,1415.45,1404.8,1413.4,5230,1391.269,7.194347123600728,1405.6576942472016,1376.8803057527984,UPPER_BAND,-0.16980331116457414,-0.10966463846046284,0.799490590066503
2010-12-06,00:00:00,1410.17,1412.13,1408.7,1411.0,1072,1392.469,8.353070598865411,1409.175141197731,1375.7628588022692,UPPER_BAND,0.1282778171509529,0.26222537207654467,0.6839121190644998
2010-12-06,04:00:00,1410.98,1413.3,1410.78,1412.81,2639,1393.8145,9.347386618063858,1412.5092732361277,1375.1197267638722,UPPER_BAND,-0.06794968891783301,0.41689965388127914,0.5796957835802447
2010-12-14,08:00:00,1403.5,1406.75,1402.6,1403.4,3015,1389.6295,5.99277677120945,1401.615053542419,1377.643946457581,UPPER_BAND,0.14963659683624833,-0.6056719395753171,-0.8030497363545661
2010-12-14,12:00:00,1403.36,1407.8,1401.9,1405.5,3957,1390.012,6.742341152673266,1403.4966823053464,1376.5273176946534,UPPER_BAND,-0.5549626467449273,-0.7114905727499111,-0.8715759516186411
2010-12-16,16:00:00,1380.38,1381.03,1361.19,1369.9,10641,1388.9865,8.76369080852495,1406.51388161705,1371.45911838295,LOWER_BAND,0.007299802905314916,0.3795897510767076,0.09708737864077138
2010-12-23,12:00:00,1384.36,1384.86,1378.45,1378.83,12607,1385.3899999999999,2.286997573919874,1389.9639951478396,1380.8160048521602,LOWER_BAND,0.01377979881494126,0.059470710675004444,0.3118586047591206
2010-12-23,16:00:00,1378.81,1380.04,1372.18,1379.02,19918,1385.0904999999998,2.6951740023803876,1390.4808480047607,1379.700151995239,LOWER_BAND,-0.008701831735572426,0.21609548810024642,0.2799089208278435
2010-12-28,04:00:00,1385.1,1391.26,1384.52,1390.54,9521,1382.5665000000001,2.928069735631659,1388.4226394712634,1376.7103605287368,UPPER_BAND,-0.019416917168868342,0.9787564543271052,1.0456369467976445
2010-12-28,08:00:00,1390.6,1391.55,1387.45,1390.27,5688,1382.916,3.3972905625225733,1389.710581125045,1376.1214188749548,UPPER_BAND,0.4020801714774769,1.0616642810389343,1.0120336337545899
2010-12-28,12:00:00,1390.3,1399.48,1389.75,1395.86,6807,1383.4515,4.449194221300143,1392.3498884426,1374.5531115573997,UPPER_BAND,0.593899101629117,0.6762855873798271,0.6297193128250822
2010-12-28,16:00:00,1395.88,1405.72,1395.46,1404.15,10785,1384.278,6.380483070965151,1397.0389661419304,1371.5170338580697,UPPER_BAND,0.06267136701918467,0.06623224014527196,0.5035074600291946
2010-12-28,20:00:00,1404.1,1406.18,1402.85,1405.03,5228,1385.306,7.8906129445026565,1401.0872258890054,1369.5247741109947,UPPER_BAND,0.01921667153014397,-0.04910927168815289,0.36938713052390726
