trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2010-10-01,20:00:00,0.9766,0.9773,0.9721,0.9736,3720,1.0080560377039598,BEARISH_BELOW_EMA200,0.43138866064091835,-0.04108463434676119,-0.2567789646672204
2010-10-04,00:00:00,0.9754,0.9785,0.9752,0.9778,4885,1.007754982602428,BEARISH_BELOW_EMA200,-0.1022704029453877,-0.429535692370626,-0.5318060953160137
2010-10-04,04:00:00,0.9778,0.9783,0.9765,0.9768,4080,1.0074469728252893,BEARISH_BELOW_EMA200,-0.36855036855037343,-0.44021294021293716,-0.5528255528255488
2010-10-04,08:00:00,0.9768,0.9788,0.9719,0.9732,10182,1.0071062069265302,BEARISH_BELOW_EMA200,0.041101520756274865,-0.21578298397040596,-0.6165228113440203
2010-10-04,12:00:00,0.9732,0.9754,0.9704,0.9736,8417,1.006772811832734,BEARISH_BELOW_EMA200,-0.11298274445357333,-0.10271158586688588,-0.5957271980279404
2010-10-04,16:00:00,0.9737,0.9747,0.9715,0.9725,7220,1.0064317888294232,BEARISH_BELOW_EMA200,-0.14395886889460852,-0.11311053984575731,-0.7197943444730084
2010-10-04,20:00:00,0.9724,0.9732,0.9708,0.9711,3944,1.0060802287415682,BEARISH_BELOW_EMA200,0.1544640098857025,-0.4016064257028128,-0.49428483163422055
2010-10-05,00:00:00,0.971,0.9728,0.9709,0.9726,4934,1.0057470921371745,BEARISH_BELOW_EMA200,-0.12338062924120695,-0.49352251696483923,-0.6374665844129122
2010-10-05,04:00:00,0.9727,0.9737,0.9706,0.9714,6300,1.0054053300263568,BEARISH_BELOW_EMA200,-0.43236565781347464,-0.6073708050236788,-0.6073708050236788
2010-10-05,08:00:00,0.9713,0.972,0.9659,0.9672,9608,1.0050251774887813,BEARISH_BELOW_EMA200,0.062034739454098944,-0.09305210918113119,-0.227460711331677
2010-10-05,12:00:00,0.9672,0.9698,0.9662,0.9678,8075,1.0046547777127737,BEARISH_BELOW_EMA200,-0.23765240752221212,-0.14465798718743098,-0.48563752841496566
2010-10-05,16:00:00,0.9678,0.9698,0.9645,0.9655,8041,1.004265177934537,BEARISH_BELOW_EMA200,0.08285862247540372,0.0,-0.44536509580527917
2010-10-05,20:00:00,0.9654,0.9671,0.965,0.9663,3550,1.0038874149700143,BEARISH_BELOW_EMA200,0.01034875297526534,-0.1345337886784724,-0.4863913898375284
2010-10-06,00:00:00,0.9664,0.9668,0.9647,0.9664,4110,1.0035144058658352,BEARISH_BELOW_EMA200,-0.09312913907284891,-0.34147350993378317,-0.42425496688741643
2010-10-06,04:00:00,0.9664,0.9664,0.9648,0.9655,2836,1.0031361530711502,BEARISH_BELOW_EMA200,-0.05178663904713164,-0.44536509580527917,-0.3521491455204629
2010-10-06,08:00:00,0.9655,0.9683,0.9648,0.965,7877,1.002756688861487,BEARISH_BELOW_EMA200,-0.1968911917098459,-0.3523316062176123,-0.6735751295336736
2010-10-06,12:00:00,0.9649,0.9665,0.962,0.9631,10165,1.0023620949424672,BEARISH_BELOW_EMA200,-0.19727961790051937,-0.08306510227389803,-0.020766275568474508
2010-10-06,16:00:00,0.9631,0.9644,0.9599,0.9612,8050,1.0019525218584626,BEARISH_BELOW_EMA200,0.0416146483562168,0.09363295880148781,0.6450270495214298
2010-10-06,20:00:00,0.9611,0.9618,0.9602,0.9616,4151,1.0015510042280302,BEARISH_BELOW_EMA200,0.07279534109817325,-0.32237936772046505,0.48876871880200057
2010-10-07,00:00:00,0.9617,0.9627,0.9615,0.9623,2985,1.0011604469720299,BEARISH_BELOW_EMA200,-0.020783539436775328,0.06235061831029137,0.45723786760884955
2010-10-07,04:00:00,0.9623,0.9626,0.9617,0.9621,2636,1.000771785808129,BEARISH_BELOW_EMA200,-0.3741814780168316,0.5508782870803536,0.44693898763123185
2010-10-07,08:00:00,0.9621,0.9626,0.9555,0.9585,9145,1.0003511710239688,BEARISH_BELOW_EMA200,0.4590505998956661,0.8137715179968731,0.8763693270735485
2010-10-07,12:00:00,0.9584,0.9643,0.958,0.9629,11081,0.9999785225560687,BEARISH_BELOW_EMA200,0.46733824903936644,0.39464118807768467,-0.2804029494236083
2010-10-07,16:00:00,0.9631,0.97,0.963,0.9674,9450,0.9996543581525257,BEARISH_BELOW_EMA200,-0.11370684308455549,-0.10336985734959694,-0.6408931155674987
