trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2005-05-13,00:00:00,421.3,422.1,420.2,420.2,98,426.8,420.0,425.18999999999994,2.019614345684353,429.22922869136863,421.15077130863125,0.04761904761904492,-1.5463917525773248,BB_DAILY_LOW_BULLISH,0.09519276534984153,0.23798191337458352,-0.38077106139932554
2005-05-19,00:00:00,420.8,422.0,420.5,421.5,110,421.3,417.7,419.34000000000003,1.0353743284559354,421.4107486569119,417.2692513430882,0.9097438352884873,0.04747211013529282,BB_DAILY_HIGH_BEARISH,0.18979833926453413,-0.04744958481613016,-0.3558718861209964
2005-05-26,00:00:00,418.7,419.3,418.1,419.3,109,419.1,416.2,417.46999999999997,0.7867989778862682,419.0435979557725,415.89640204422744,0.7448342143200439,0.04772130756382453,BB_DAILY_HIGH_BEARISH,-0.26234199856904905,-0.3577390889577868,-0.47698545194371567
2005-05-27,16:00:00,417.8,419.8,417.3,419.8,470,419.6,416.1,418.015,0.6968160672683238,419.4086321345366,416.62136786546336,0.8892093246815641,0.04766444232602207,BB_DAILY_HIGH_BEARISH,-0.04764173415912069,-1.3577894235350139,-0.738446879466418
2005-07-04,00:00:00,427.2,427.6,426.1,426.3,56,436.2,426.3,434.18,3.404269764813047,440.9885395296261,427.3714604703739,0.0,-2.2696011004126495,BB_DAILY_LOW_BULLISH,0.0,0.04691531785127577,-0.7506450856204524
2005-08-09,04:00:00,434.5,434.8,434.0,434.0,75,437.3,433.8,436.375,1.1625176852269774,438.700035370454,434.049964629546,0.04610419548178622,-0.7546306883146607,BB_DAILY_LOW_BULLISH,0.1152073732718894,-0.04608294930875314,0.02304147465438312
2005-08-29,04:00:00,438.6,440.2,437.8,439.6,61,439.6,436.0,437.975,0.7188257969515116,439.41265159390304,436.537348406097,0.8256880733945007,0.0,BB_DAILY_HIGH_BEARISH,-0.09099181073704142,-0.43221110100091764,-0.887170154686086
2005-12-08,00:00:00,514.7,516.6,514.1,516.2,70,516.2,508.3,509.0849999999999,3.487764326929987,516.0605286538599,502.10947134613997,1.5542002754279036,0.0,BB_DAILY_HIGH_BEARISH,0.34870205346763933,-0.09686168151879115,1.1235955056179687
2005-12-12,00:00:00,528.2,531.2,528.2,530.7,60,530.2,519.2,517.9200000000001,5.973943421244101,529.8678868424882,505.9721131575119,2.214946070878274,0.09430403621274991,BB_DAILY_HIGH_BEARISH,0.5464480874316896,1.3190126248351233,-1.2247974373469002
2006-01-04,00:00:00,533.0,535.2,532.6,533.2,154,533.1,518.5,518.115,6.206556380594412,530.5281127611888,505.7018872388112,2.8351012536162092,0.01875820671544227,BB_DAILY_HIGH_BEARISH,-0.037509377344344605,-0.0937734433608402,-0.0937734433608402
2006-01-04,04:00:00,533.1,533.2,532.1,533.0,112,533.1,518.5,519.005,6.992964509549261,532.9909290190985,505.01907098090146,2.796528447444552,-0.01875820671544227,BB_DAILY_HIGH_BEARISH,0.18761726078799248,-0.2439024390243817,-0.07504690431519273
2006-01-17,08:00:00,558.2,558.6,556.2,556.7,92,557.2,544.2,547.01,4.496068458028401,556.0021369160568,538.0178630839432,2.296949650863653,-0.08973438621679827,BB_DAILY_HIGH_BEARISH,-0.5388898868331238,-0.48500089814981956,-2.245374528471349
2006-01-31,00:00:00,568.2,570.2,567.6,568.2,136,568.2,557.5,560.9399999999999,3.1330832300954268,567.2061664601908,554.673833539809,1.9192825112107705,0.0,BB_DAILY_HIGH_BEARISH,0.0879971840901091,0.3519887363604364,-0.1759943681802182
2006-01-31,04:00:00,568.6,569.5,567.6,568.7,110,568.2,557.5,561.24,3.5676027629312723,568.3752055258625,554.1047944741375,2.0089686098654793,0.0879971840901091,BB_DAILY_HIGH_BEARISH,0.08791981712678038,0.0,-0.03516792685072014
2006-02-24,00:00:00,549.2,549.2,547.0,547.2,68,555.6,547.6,552.0800000000002,2.1365491114475117,556.3530982228951,547.8069017771052,-0.07304601899196078,-1.5118790496760217,BB_DAILY_LOW_BULLISH,0.7127192982456099,0.5482456140350876,1.6995614035087634
2006-04-18,00:00:00,613.2,615.0,613.0,614.6,51,615.2,603.2,599.13,6.92631139021336,612.9826227804267,585.2773772195733,1.889920424403179,-0.09752925877763698,BB_DAILY_HIGH_BEARISH,0.48812235600390497,-0.06508298080051696,1.399284087211198
2006-05-10,04:00:00,699.0,700.7,697.2,700.7,73,700.5,677.7,684.0200000000001,8.212801304302602,700.4456026086053,667.5943973913949,3.393832079091043,0.028551034975024335,BB_DAILY_HIGH_BEARISH,0.21407164264307119,-0.07135721421435706,1.3557870700727843
2006-06-01,04:00:00,642.7,643.7,637.2,638.7,610,659.5,638.2,650.4100000000001,4.897571901153139,660.2051438023063,640.6148561976938,0.07834534628643058,-3.1539044730856642,BB_DAILY_LOW_BULLISH,-0.6262721152340692,-1.0176921872553624,-2.661656489744794
2006-06-14,00:00:00,561.6,566.5,559.1,560.0,146,604.6,560.5,598.5400000000001,16.790486027899384,632.1209720557988,564.9590279442014,-0.08920606601248886,-7.3767780350645085,BB_DAILY_LOW_BULLISH,-1.7857142857142856,0.6607142857142938,-0.4285714285714245
2006-07-26,20:00:00,621.0,627.2,620.1,624.2,212,623.7,609.7,617.375,3.246029963951516,623.867059927903,610.882940072097,2.378218796129244,0.0801667468334135,BB_DAILY_HIGH_BEARISH,0.4806151874399231,1.2656199935917938,1.5219480935597562
2006-07-27,00:00:00,624.0,627.5,622.0,627.2,66,627.2,613.1,617.6500000000001,3.8148601409872533,625.2797202819746,610.0202797180256,2.299787962811943,0.0,BB_DAILY_HIGH_BEARISH,0.07971938775510203,1.3233418367346865,1.3552295918367347
2006-07-27,04:00:00,627.7,628.6,625.7,627.7,96,627.2,613.1,618.075,4.42182089195822,626.9186417839164,609.2313582160837,2.381340727450664,0.07971938775510203,BB_DAILY_HIGH_BEARISH,0.7009718018161505,0.9399394615262031,0.7806276883861681
2006-08-02,00:00:00,647.0,647.7,644.7,647.5,73,648.0,630.2,636.01,4.94005113979473,645.8901022795894,626.1298977204106,2.74516026658203,-0.07716049382716049,BB_DAILY_HIGH_BEARISH,0.03088803088803791,0.32432432432432784,0.40154440154440507
2006-08-29,12:00:00,616.5,617.2,612.7,612.7,173,623.5,612.6,619.755,3.508707214397436,626.7724144287948,612.7375855712052,0.016323865491352063,-1.7321571772253335,BB_DAILY_LOW_BULLISH,-0.32642402480822585,0.08160600620205646,0.6365268483760367
2006-12-06,04:00:00,639.1,639.5,637.5,638.7,463,648.2,638.2,644.34,2.252811109593024,648.8456222191861,639.834377780814,0.07834534628643058,-1.4655970379512495,BB_DAILY_LOW_BULLISH,-0.3131360576170346,-0.48536088930640714,-1.565680288085173
2006-12-15,00:00:00,625.0,628.5,624.7,625.2,189,628.7,624.7,628.3349999999999,1.4228492543804356,631.1806985087608,625.4893014912391,0.0800384184408516,-0.5567043104819468,BB_DAILY_LOW_BULLISH,0.0799744081893794,0.0,-1.4395393474088292
2007-02-01,00:00:00,652.1,654.2,651.7,654.1,174,654.2,641.7,645.735,3.60179414367468,652.9385882873494,638.5314117126507,1.9323671497584505,-0.015285845307248965,BB_DAILY_HIGH_BEARISH,-0.29047546246750916,0.4739336492891029,0.2140345512918479
2007-03-14,04:00:00,642.1,642.1,640.1,641.2,279,651.8,641.2,649.475,3.3780833869552707,656.2311667739106,642.7188332260895,0.0,-1.6262657256827109,BB_DAILY_LOW_BULLISH,0.21834061135370822,-0.5614472863381195,0.4678727386150967
2007-03-22,00:00:00,663.7,664.5,663.3,664.1,234,663.7,656.6,656.96,3.4877831899062506,663.9355663798125,649.9844336201876,1.1422479439537008,0.06026819346089758,BB_DAILY_HIGH_BEARISH,-0.18069567836169936,-0.06023189278722742,-0.21081162475530452
2007-04-19,08:00:00,688.3,688.3,682.4,684.7,855,690.5,685.1,688.0649999999999,1.381941807378766,690.8288836147575,685.3011163852424,-0.05838563713326189,-0.8399710354815286,BB_DAILY_LOW_BULLISH,-0.20446911055938236,-0.3359135387761163,0.11683949174820425
2007-08-23,00:00:00,660.5,661.3,659.7,661.1,203,661.4,654.2,657.225,1.8914975968049044,661.0079951936099,653.4420048063902,1.0547233261999351,-0.04535833081341919,BB_DAILY_HIGH_BEARISH,0.0,0.3176523975192895,-0.423536530025725
2007-09-17,20:00:00,715.6,717.5,714.0,717.3,677,717.0,703.7,709.7,3.262707948801449,716.2254158976029,703.1745841023971,1.9326417507460436,0.04184100418409408,BB_DAILY_HIGH_BEARISH,-0.34852920674752547,-0.013941168269888338,0.8085877596542685
2007-10-18,12:00:00,757.1,766.4,756.8,764.0,2015,764.6,751.3,758.6600000000001,2.6654514778247567,763.9909029556496,753.3290970443505,1.690403300945035,-0.07847240387130823,BB_DAILY_HIGH_BEARISH,-0.06544502617801047,0.5890052356020943,0.6413612565444996
2007-10-19,00:00:00,768.0,771.4,767.2,768.5,618,768.7,754.5,760.115,3.8539487612491774,767.8228975224984,752.4071024775017,1.8555334658714382,-0.026017952387153043,BB_DAILY_HIGH_BEARISH,-0.013012361743659431,0.05204944697462294,-0.1171112556929053
2007-11-13,00:00:00,797.4,797.5,790.5,797.4,1410,831.2,796.8,824.515,12.9231442728524,850.3612885457048,798.6687114542951,0.07530120481927996,-4.066410009624647,BB_DAILY_LOW_BULLISH,0.9029345372460553,0.7649862051667949,0.6897416603962879
2007-12-13,16:00:00,808.0,810.0,792.0,795.0,4971,816.9,795.5,806.725,4.914090910408786,816.5531818208176,796.8968181791824,-0.06285355122564425,-2.6808666911494647,BB_DAILY_LOW_BULLISH,0.3270440251572356,0.9182389937106862,-0.6163522012578587
2008-05-14,08:00:00,866.0,869.0,859.6,860.9,1098,885.2,860.5,877.6,8.058993015466973,893.717986030934,861.4820139690661,0.04648460197559294,-2.745142340713971,BB_DAILY_LOW_BULLISH,0.9524915785805604,0.3368567777906815,0.5227087931234754
2008-05-19,00:00:00,905.1,905.6,903.7,904.4,359,904.4,879.8,876.475,13.946094529790939,904.3671890595818,848.5828109404182,2.796090020459198,0.0,BB_DAILY_HIGH_BEARISH,0.11057054400707653,0.4865103936311342,-0.11057054400707653
2008-07-24,00:00:00,920.3,922.2,917.3,917.6,412,948.7,917.6,951.35,16.6430481773748,984.6360963547496,918.0639036452504,0.0,-3.2781701275429556,BB_DAILY_LOW_BULLISH,0.5557977332170905,0.5775937227550081,1.1224934612031336
2008-08-20,00:00:00,813.7,818.0,813.2,817.1,629,816.4,781.9,796.35,9.62067401084394,815.5913480216878,777.1086519783122,4.501854457091706,0.08574228319451807,BB_DAILY_HIGH_BEARISH,-0.07343042467262548,-0.8689266919593713,-0.1835760616815567
2008-09-02,00:00:00,818.1,819.6,812.7,814.7,727,835.1,815.4,829.74,6.652771484362309,843.0455429687246,816.4344570312754,-0.08584743684080597,-2.442821219015684,BB_DAILY_LOW_BULLISH,0.17184239597397535,-2.7003805081625134,-1.1660734012519947
2008-10-17,12:00:00,803.1,803.5,778.4,784.8,2437,849.9,785.1,829.1700000000001,19.48389618450012,868.1377923690003,790.2022076309999,-0.038211692777998754,-7.659724673491001,BB_DAILY_LOW_BULLISH,0.43323139653416043,1.7456676860346645,1.1850152905198865
2008-10-23,00:00:00,729.2,729.6,719.3,720.2,906,775.9,720.2,774.855,24.94614145886979,824.7472829177395,724.9627170822605,0.0,-7.178760149503793,BB_DAILY_LOW_BULLISH,0.5970563732296521,-1.6384337683976766,0.6387114690363661
2009-05-18,04:00:00,929.5,933.38,929.25,933.13,1270,933.98,923.68,926.2335,3.04126233361576,932.3160246672315,920.1509753327686,1.0230815866966965,-0.0910083727702973,BB_DAILY_HIGH_BEARISH,-0.4179481958569521,-1.2099064439038467,-0.7533784145831741
2009-06-23,04:00:00,919.77,921.08,912.88,916.98,4136,934.69,917.78,930.9595000000002,6.981679390247646,944.9228587804954,916.9961412195049,-0.08716685916014236,-1.8947458515657636,BB_DAILY_LOW_BULLISH,0.18321010272851643,0.9356801675063716,0.8473467251194118
2009-08-10,00:00:00,953.95,954.35,950.78,952.43,2761,965.12,953.09,961.7760000000001,3.9077943709150533,969.5915887418302,953.96041125817,-0.06924844453305373,-1.3148624005305096,BB_DAILY_LOW_BULLISH,0.33493275096333114,-0.7444116627993572,-0.6992639879046196
2009-09-16,00:00:00,1007.08,1009.28,1005.95,1008.37,2871,1009.37,992.12,1000.6245000000001,3.861693758939676,1008.3478875178795,992.9011124821208,1.6379067048340925,-0.09907169818797865,BB_DAILY_HIGH_BEARISH,0.043634776917197145,0.9827741801124554,0.7140236222815084
2009-12-17,00:00:00,1137.93,1141.51,1136.46,1141.31,3244,1141.02,1121.33,1124.699,7.277093766667071,1139.2531875333343,1110.1448124666658,1.781812668884273,0.02541585598849833,BB_DAILY_HIGH_BEARISH,-0.8446434360515436,-1.9197238261296106,-3.2252411702341997
2010-03-10,20:00:00,1112.0,1112.3,1103.47,1107.38,9848,1124.28,1108.45,1124.819,8.192445107940776,1141.2038902158815,1108.4341097841184,-0.09653119220532602,-1.5031842601487053,BB_DAILY_LOW_BULLISH,0.05418194296446649,0.07946684968121888,0.1237154364355407
2010-03-17,00:00:00,1127.31,1127.65,1124.85,1127.43,1376,1128.43,1108.07,1111.3700000000001,7.940007291804583,1127.2500145836093,1095.489985416391,1.7471820372359264,-0.08861870031814113,BB_DAILY_HIGH_BEARISH,0.007095784217195501,-0.17473368634860056,-0.5020267333670455
2010-04-26,00:00:00,1157.77,1157.93,1153.93,1157.57,1997,1157.56,1134.82,1142.8990000000001,6.576551568338936,1156.052103136678,1129.7458968633223,2.0047232160166373,0.0008638861052550974,BB_DAILY_HIGH_BEARISH,0.0846601069481775,-0.12526240313761117,-0.13130955363390395
2010-04-26,04:00:00,1157.53,1159.71,1157.19,1158.55,3584,1157.56,1134.82,1144.0515,7.20165571273106,1158.4548114254621,1129.648188574538,2.0910805237835093,0.08552472442033321,BB_DAILY_HIGH_BEARISH,-0.2667127012213472,-0.42035302749125125,-0.33662768115315383
2010-05-12,04:00:00,1227.56,1234.63,1226.58,1233.9,8425,1234.13,1200.55,1208.0,12.471822557260442,1232.943645114521,1183.056354885479,2.777893465494993,-0.018636610405712378,BB_DAILY_HIGH_BEARISH,-0.03809060701839916,0.6556447037847408,0.33471107869356365
2010-05-19,04:00:00,1221.71,1222.94,1206.17,1207.22,12282,1228.72,1206.74,1227.5484999999999,9.9698974684541,1247.488294936908,1207.6087050630917,0.03977658816315181,-1.7497883976821407,BB_DAILY_LOW_BULLISH,0.631202266364034,-1.1944798793923288,-0.8300061297857872
2010-06-28,00:00:00,1254.3,1258.3,1253.8,1257.85,1045,1258.18,1241.39,1242.2435,7.597319662747357,1257.4381393254948,1227.0488606745052,1.3259330266878102,-0.0262283616016909,BB_DAILY_HIGH_BEARISH,-0.17649163254758515,-0.294152720912654,-1.4508884207178918
2010-07-07,04:00:00,1195.38,1196.0,1188.55,1188.8,2995,1213.42,1189.28,1205.0695,7.16431909973952,1219.398138199479,1190.740861800521,-0.040360554284947045,-2.0289759522671553,BB_DAILY_LOW_BULLISH,-0.07402422611035345,0.7595895020188402,1.2727119784656888
2010-07-22,16:00:00,1187.49,1200.46,1185.46,1197.0,7654,1197.8,1183.29,1187.152,4.616986486373955,1196.385972972748,1177.918027027252,1.1586339781456818,-0.06678911337451617,BB_DAILY_HIGH_BEARISH,-0.19715956558060987,-0.15204678362572568,-0.72681704260652
2010-08-02,00:00:00,1181.13,1183.15,1179.35,1182.53,1229,1183.28,1165.56,1167.2555,6.5938467931077405,1180.4431935862156,1154.0678064137844,1.4559525035176248,-0.06338313839496991,BB_DAILY_HIGH_BEARISH,0.046510447937892024,-0.19449823683119705,0.10993378603502277
2010-08-02,04:00:00,1182.51,1183.83,1181.0,1183.08,3268,1183.28,1165.56,1168.3445,7.3173402382673185,1182.9791804765346,1153.7098195234653,1.503140121486666,-0.016902170238662487,BB_DAILY_HIGH_BEARISH,-0.16735977279643122,-0.057477093687648875,-0.10988267910876312
2010-08-24,00:00:00,1224.98,1225.3,1219.4,1220.83,1095,1231.79,1221.73,1228.879,2.9907047233476116,1234.860409446695,1222.8975905533048,-0.07366603095611067,-0.8897620535968012,BB_DAILY_LOW_BULLISH,0.0057338040513555295,-0.6413669388858341,0.7757017766601433
2010-08-24,04:00:00,1220.87,1221.75,1219.77,1220.9,1944,1231.79,1221.73,1228.4675000000002,3.4804474538613337,1235.4283949077228,1221.5066050922776,-0.06793645077062258,-0.8840792667581221,BB_DAILY_LOW_BULLISH,-0.12040298140716088,0.727332295847316,0.8559259562617592
2010-09-01,08:00:00,1247.7,1251.23,1247.12,1250.75,4263,1249.7,1231.79,1239.624,5.364657639077839,1250.3533152781556,1228.8946847218444,1.5392234065871648,0.08402016483955785,BB_DAILY_HIGH_BEARISH,-0.035978412952232294,-0.5476713971616958,-0.2318608834699253
2010-09-22,08:00:00,1288.12,1293.05,1288.09,1290.38,6225,1290.63,1270.93,1279.9705,4.778365141690912,1289.5272302833816,1270.4137697166182,1.530375394396233,-0.019370385005772373,BB_DAILY_HIGH_BEARISH,0.2534137230893211,0.0550225514964436,0.03642337915961189
2010-09-29,04:00:00,1308.5,1311.98,1307.78,1311.14,8441,1309.84,1282.75,1297.6055000000001,6.757073078303935,1311.119646156608,1284.0913538433922,2.2132137984798366,0.09924876320773393,BB_DAILY_HIGH_BEARISH,-0.3668563235047495,-0.1075400033558645,-0.24329972390439272
2010-10-06,00:00:00,1340.35,1343.97,1338.75,1342.03,3326,1341.4,1312.55,1319.6485,10.544123469679441,1340.736746939359,1298.5602530606411,2.246009675821875,0.0469658565677562,BB_DAILY_HIGH_BEARISH,0.4277102598302578,0.1542439438760636,-0.9306796420348284
2010-12-29,00:00:00,1405.05,1405.8,1404.4,1405.3,500,1406.18,1382.56,1386.6295,8.902282661618681,1404.4340653232373,1368.8249346767627,1.6447749103113072,-0.06258089291556622,BB_DAILY_HIGH_BEARISH,-0.015655020280369122,-0.046253469010166054,0.42339713940084295
2011-03-31,08:00:00,1425.78,1429.28,1425.08,1429.18,3506,1429.8,1411.8,1420.0655,4.097580127836354,1428.2606602556727,1411.870339744327,1.2310525570194157,-0.043362708071051255,BB_DAILY_HIGH_BEARISH,0.32676079989923207,0.19031892413831897,0.40372801186694335
2011-04-11,00:00:00,1475.2,1476.2,1473.8,1475.85,734,1474.83,1456.25,1460.6405,7.3869454380642,1475.4143908761284,1445.8666091238715,1.3459227467811097,0.06916051341510424,BB_DAILY_HIGH_BEARISH,-0.09147271064131918,-0.5014059694413296,-1.2623234068502818
2011-04-28,00:00:00,1528.3,1529.98,1523.78,1529.63,448,1530.0,1502.8,1509.3825000000002,7.485214110125151,1524.3529282202505,1494.4120717797498,1.7853340431195206,-0.02418300653594058,BB_DAILY_HIGH_BEARISH,0.11571425769630445,0.1222517863797056,0.3576028189823552
2011-04-28,04:00:00,1529.58,1533.2,1525.93,1531.4,1044,1530.0,1502.8,1510.8475000000003,8.745980054662446,1528.3394601093253,1493.3555398906753,1.90311418685122,0.09150326797386214,BB_DAILY_HIGH_BEARISH,0.1077445474728917,-0.026119890296466695,0.12406947890817967
2011-05-23,00:00:00,1512.15,1518.75,1509.35,1516.9,1322,1515.65,1486.78,1496.3575,8.417257258032345,1513.1920145160648,1479.5229854839354,2.0258545312689247,0.08247286642694553,BB_DAILY_HIGH_BEARISH,-0.4924517107258242,-0.42850550464763665,-0.18458698661745546
2011-07-14,00:00:00,1581.88,1589.77,1580.45,1588.82,5768,1587.61,1564.11,1558.673,14.995847179939359,1588.6646943598787,1528.6813056401213,1.5798121615487426,0.07621519138831555,BB_DAILY_HIGH_BEARISH,-0.26308832970379503,-0.12021500232876316,-0.15860827532382407
2011-08-02,12:00:00,1627.13,1632.0,1623.98,1631.79,12182,1631.65,1607.88,1618.8425,5.949217441970245,1630.7409348839406,1606.9440651160594,1.487051272483012,0.008580271504297653,BB_DAILY_HIGH_BEARISH,0.5564441502889421,1.3721128331464283,2.277253813297059
2011-08-03,04:00:00,1654.16,1658.68,1651.73,1658.04,6205,1658.74,1616.2,1626.3885,14.890625195012097,1656.1697503900243,1596.6072496099757,2.5887885162727335,-0.04220070656040401,BB_DAILY_HIGH_BEARISH,0.6097560975609833,0.6181998021760633,0.691177534920752
2011-08-25,00:00:00,1762.56,1769.41,1742.13,1749.18,6226,1853.69,1749.68,1852.78,44.06780194700262,1940.9156038940052,1764.6443961059947,-0.02857665401673449,-5.637943777006942,BB_DAILY_LOW_BULLISH,0.29156519054642227,-1.3440583587738248,0.898135126173409
2011-12-29,00:00:00,1556.79,1561.0,1549.55,1555.35,4589,1593.95,1554.25,1593.766,16.10966280847588,1625.9853256169517,1561.5466743830484,0.07077368505709565,-2.4216568901157585,BB_DAILY_LOW_BULLISH,0.09258366284116468,-2.041984119330054,-0.40183881441476194
2012-01-26,00:00:00,1707.03,1713.01,1706.36,1709.46,4993,1708.1,1648.99,1672.6829999999998,13.595737761454629,1699.874475522909,1645.4915244770905,3.6670931903771415,0.07962063111059817,BB_DAILY_HIGH_BEARISH,0.09359680834882998,0.41650579715231073,0.5943397330150957
2012-02-22,00:00:00,1755.93,1760.1,1754.87,1757.25,3442,1757.58,1730.76,1735.9149999999997,9.66943393627469,1755.253867872549,1716.5761321274504,1.5305414962213137,-0.0187758167480244,BB_DAILY_HIGH_BEARISH,-0.07113387395077536,-0.23047375160050956,1.039123630672926
2012-04-04,08:00:00,1643.07,1645.07,1634.53,1638.01,25585,1680.94,1639.0,1665.2585,12.794454915854667,1690.8474098317092,1639.6695901682906,-0.06040268456375895,-2.553928159244236,BB_DAILY_LOW_BULLISH,-0.7490796759482532,-1.2057313447414852,-0.5274693072691925
2012-05-23,04:00:00,1567.36,1567.58,1555.78,1560.62,22913,1594.56,1561.3,1584.5855,10.858424561633061,1606.3023491232661,1562.8686508767337,-0.043553449048873615,-2.1284868553080507,BB_DAILY_LOW_BULLISH,-0.15058117927489775,-1.5218310671399828,-0.037164716586992816
2012-08-02,16:00:00,1604.32,1614.95,1587.5,1591.64,45152,1618.5,1591.65,1612.2885,9.611226043878041,1631.510952087756,1593.0660479122441,-0.0006282788301442468,-1.6595613222119183,BB_DAILY_LOW_BULLISH,-0.19099796436381286,-0.15204443215803023,0.778442361337983
2012-08-23,00:00:00,1654.28,1655.41,1652.27,1655.41,3392,1655.63,1634.22,1629.8565,12.711766731469707,1655.2800334629394,1604.4329665370608,1.2966430468358028,-0.01328799309024524,BB_DAILY_HIGH_BEARISH,0.47239052560996586,0.19088926610325263,0.7846998628738505
2012-08-29,20:00:00,1658.29,1661.99,1655.52,1656.1,9829,1672.28,1657.12,1666.5825,5.1410974421554725,1676.864694884311,1656.300305115689,-0.061552573138938756,-0.9675413208314436,BB_DAILY_LOW_BULLISH,0.016303363323469707,0.22522794517239406,-0.04589094861421357
2012-09-14,04:00:00,1768.01,1775.13,1766.86,1773.25,16620,1772.66,1715.46,1738.0620000000004,13.797978723659698,1765.6579574473199,1710.4660425526808,3.3687757219637864,0.033283314341154994,BB_DAILY_HIGH_BEARISH,-0.06767235302411083,0.047934583392071566,0.05864937262089179
2012-09-14,08:00:00,1773.23,1777.72,1769.23,1772.05,29084,1772.66,1715.46,1740.2669999999998,15.513985575523664,1771.294971151047,1709.2390288489526,3.298823639140517,-0.034411562284934916,BB_DAILY_HIGH_BEARISH,-0.09480545131345412,-0.09593408763861322,-0.12866454106825273
2012-10-22,00:00:00,1718.34,1719.22,1713.41,1714.56,4861,1743.3,1715.52,1741.3445,11.126447617965484,1763.597395235931,1719.091604764069,-0.05595970900951527,-1.6485974875236626,BB_DAILY_LOW_BULLISH,0.520833333333337,0.6048198954833962,0.7972891004106052
2013-02-15,04:00:00,1635.19,1635.99,1630.27,1633.34,16559,1650.07,1632.79,1644.946,5.246922307262449,1655.4398446145249,1634.452155385475,0.033684674697906924,-1.0138963801535703,BB_DAILY_LOW_BULLISH,0.04346921032975599,-1.7816253811208878,-1.1259137717805157
2013-02-21,04:00:00,1570.5,1571.4,1555.04,1559.79,41227,1609.53,1558.65,1601.1979999999999,17.980283822264596,1637.158567644529,1565.2374323554707,0.07314021749590174,-3.0903431436506317,BB_DAILY_LOW_BULLISH,0.40710608479347454,1.5758531597202141,1.5040486219298776
2013-04-11,00:00:00,1558.53,1558.89,1553.41,1555.45,7399,1588.61,1556.75,1576.072,8.575755054210102,1593.22351010842,1558.9204898915798,-0.0835073068893499,-2.087359389655098,BB_DAILY_LOW_BULLISH,0.31759297952361404,0.19929923816258377,0.4165996978366401
2013-08-02,00:00:00,1310.35,1311.64,1302.67,1307.13,10843,1331.09,1307.67,1322.7595,7.663420615777588,1338.086341231555,1307.4326587684448,-0.04129482208813872,-1.8000285480320497,BB_DAILY_LOW_BULLISH,-0.05814264839765121,-1.640234712691167,0.40852860847810984
