trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2000-04-20,08:00:00,0.4984,0.4988,0.4971,0.4973,310,0.4974269498652499,0.49742999999999993,0.49743213149240295,0.497426,BEARISH_CROSS,-0.36195455459481674,-0.7239091091896224,-0.68369193645687
2000-05-03,20:00:00,0.4907,0.4919,0.49,0.4911,136,0.48933218205947965,0.48921400000000004,0.4892600262251727,0.4892639999999999,BULLISH_CROSS,-0.3054367745876606,-0.5701486458969597,-0.122174709835062
2000-05-10,04:00:00,0.4804,0.4811,0.4781,0.4785,195,0.4865335622424939,0.48659399999999997,0.4868614627421875,0.48676400000000003,BEARISH_CROSS,0.12539184952978996,-0.22988505747126223,-0.45977011494252445
2000-05-25,04:00:00,0.4547,0.4561,0.4542,0.4557,182,0.4612029080412553,0.461042,0.46142751653273506,0.461508,BULLISH_CROSS,-0.7022163704191312,0.13166556945358557,-0.5266622778143545
2000-06-13,12:00:00,0.4718,0.4737,0.4712,0.4723,446,0.4677714691163518,0.46779200000000004,0.4675866311211009,0.467464,BEARISH_CROSS,0.021172983273340884,0.14821088291339793,0.6987084480203314
2000-06-19,20:00:00,0.4732,0.4747,0.4724,0.4746,224,0.47192465641138787,0.471924,0.4718154587138935,0.471878,BULLISH_CROSS,0.2528445006321068,0.3792667509481602,0.1264222503160534
2000-06-21,16:00:00,0.4736,0.4757,0.4729,0.4752,324,0.472986037291888,0.47303199999999995,0.47289567146706707,0.472864,BEARISH_CROSS,-0.0841750841750866,-0.1683501683501732,-0.9890572390572469
2000-07-13,00:00:00,0.4597,0.4629,0.459,0.4605,247,0.4625244185584493,0.462486,0.46260704788736556,0.46266199999999996,BULLISH_CROSS,0.23887079261671876,0.2823018458197541,0.021715526601517696
2000-07-19,20:00:00,0.4547,0.4559,0.4542,0.4549,163,0.4597759643399805,0.45984400000000003,0.4599749832926328,0.45994599999999997,BEARISH_CROSS,0.329742800615508,0.41767421411298244,1.6926797098263322
2000-07-20,20:00:00,0.4613,0.4639,0.4613,0.4626,165,0.4595761495094113,0.459502,0.4594527270404077,0.45949799999999996,BULLISH_CROSS,-0.04323389537398043,0.8430609597924804,-0.10808473843493308
2000-07-31,04:00:00,0.4555,0.4565,0.4543,0.4546,152,0.4597664139332245,0.45984,0.45997728797131526,0.4598880000000001,BEARISH_CROSS,-0.1319841619005696,-0.021997360316759567,0.06599208095029091
2000-08-07,20:00:00,0.4546,0.4561,0.4541,0.4547,192,0.45599940784244997,0.45599599999999996,0.45605244489724384,0.45614,BULLISH_CROSS,0.17594018033868988,-0.021992522542333186,-0.3298878381350344
2000-08-14,00:00:00,0.4496,0.4518,0.4474,0.4489,252,0.4533742241957123,0.453416,0.4535568455914557,0.45350999999999997,BEARISH_CROSS,-0.2004900868790403,-0.15593673423925905,0.2895967921586028
2000-08-17,08:00:00,0.452,0.4524,0.4505,0.4516,217,0.45166325040418276,0.45159799999999994,0.45166583205333305,0.451678,BULLISH_CROSS,-0.22143489813994705,0.22143489813994705,0.0
2000-08-23,00:00:00,0.4401,0.4404,0.4273,0.4393,466,0.44974757594534154,0.449836,0.45017400761658,0.450092,BEARISH_CROSS,-1.229228317778287,-2.139767812428868,-2.9364898702481272
2000-08-31,16:00:00,0.4281,0.4308,0.4257,0.4265,349,0.43485462268662556,0.43478,0.4351956276942429,0.43528600000000006,BULLISH_CROSS,0.23446658851113736,-1.008206330597883,0.7737397420867586
2000-09-19,04:00:00,0.411,0.4147,0.411,0.4137,304,0.42012237120700047,0.420168,0.42038450880728623,0.42037800000000003,BEARISH_CROSS,-0.9910563210055577,0.048344210780753676,-0.8218515832729065
2000-09-25,16:00:00,0.4115,0.4123,0.4098,0.4117,340,0.41355349353864385,0.413394,0.41362914633613945,0.413634,BULLISH_CROSS,0.4372115618168492,0.8501335924216671,0.7286859363614289
2000-10-03,12:00:00,0.4063,0.4065,0.4016,0.4033,514,0.41057382570323764,0.410814,0.41087071654826773,0.41079,BEARISH_CROSS,0.42152243987107235,-0.6446813786263306,-0.2479543763947436
2000-10-10,12:00:00,0.4023,0.4047,0.4019,0.4044,459,0.4050590065487694,0.404906,0.4050859047752498,0.40516199999999997,BULLISH_CROSS,-0.12363996043521278,0.593471810089024,0.39564787339269186
2000-10-16,20:00:00,0.3958,0.3965,0.3949,0.395,225,0.40151338299893896,0.401556,0.40177923536624255,0.401702,BEARISH_CROSS,0.07594936708859923,-0.025316455696213797,-0.30379746835443905
2000-10-20,16:00:00,0.4037,0.4037,0.4001,0.4009,254,0.39836378316512355,0.39836200000000005,0.39826026411063875,0.398394,BULLISH_CROSS,0.4489897730107318,-0.22449488650535207,0.07483162883512659
2000-10-31,12:00:00,0.3954,0.3965,0.3922,0.3933,659,0.4001851776148569,0.400394,0.4004662052726061,0.40039,BEARISH_CROSS,1.0170353419781346,0.10170353419781629,1.245868293923218
2000-11-08,16:00:00,0.3988,0.3993,0.3971,0.3979,442,0.3988688367079377,0.398864,0.39890838106336374,0.39891400000000005,BULLISH_CROSS,0.20105554159337097,-0.2513194269917067,0.4523749685850776
2000-11-13,12:00:00,0.3947,0.3955,0.3941,0.3946,448,0.3981528440055294,0.398168,0.3982978580465714,0.398166,BEARISH_CROSS,0.3801317790167261,0.48150025342118924,0.7602635580334522
2000-11-16,16:00:00,0.3986,0.3992,0.3963,0.3972,494,0.39799271472494063,0.397956,0.3980250704279994,0.39803399999999994,BULLISH_CROSS,0.7301107754279995,1.3343403826787579,0.8811681772406855
2000-11-21,16:00:00,0.3932,0.3947,0.3921,0.3931,567,0.39786416597248875,0.397898,0.3980586217264679,0.397964,BEARISH_CROSS,-0.076316458916312,0.9412363266344392,1.628084456881205
2000-11-22,16:00:00,0.3983,0.4008,0.3979,0.3995,522,0.39755200966345855,0.397466,0.3974724998538038,0.397494,BULLISH_CROSS,0.20025031289110573,0.30037546933666553,-0.025031289111400377
2000-12-11,20:00:00,0.423,0.4236,0.4222,0.4225,165,0.4205518455634314,0.4207080000000001,0.4204723290558164,0.42036,BEARISH_CROSS,0.09467455621302046,0.07100591715976863,-0.21301775147929275
2000-12-20,04:00:00,0.4312,0.435,0.4303,0.4342,269,0.4257759363142565,0.425652,0.4254320969801445,0.425524,BULLISH_CROSS,-0.09212344541684844,0.23030861354214668,1.0824504836480973
2000-12-28,16:00:00,0.4412,0.4425,0.4396,0.44,399,0.437747107905541,0.437772,0.4376551531261753,0.437502,BEARISH_CROSS,0.11363636363636374,0.1590909090909042,0.5454545454545484
2001-01-08,04:00:00,0.454,0.4555,0.452,0.4531,265,0.44450521967942075,0.44447200000000003,0.44415441231939706,0.4442440000000001,BULLISH_CROSS,-0.28691238137277053,-0.5296843963804929,-0.5738247627455288
2001-01-10,12:00:00,0.4466,0.451,0.4459,0.4482,800,0.44612514274166326,0.446152,0.44604045469030257,0.445988,BEARISH_CROSS,-0.6693440428380193,-0.7809013833110225,0.3792949576082184
2001-01-19,16:00:00,0.4483,0.4497,0.4466,0.4483,346,0.44674153217316437,0.446678,0.4466779212414568,0.44667999999999997,BULLISH_CROSS,-0.35690385902297356,0.15614543832255945,-0.3122908766450941
2001-01-25,00:00:00,0.4386,0.4387,0.4323,0.4353,325,0.4457524249210098,0.445806,0.4461790545096224,0.446022,BEARISH_CROSS,0.1608086377211069,-0.36756260050540907,0.11486331265793716
2001-02-01,04:00:00,0.4439,0.4471,0.4432,0.4463,300,0.4405897381638401,0.440528,0.44035666625216013,0.44053600000000004,BULLISH_CROSS,-0.044812906116956756,0.3585032489357038,0.7618194039883518
2001-02-08,16:00:00,0.4393,0.4398,0.4338,0.4343,623,0.4420611885523442,0.44207,0.44237797175856236,0.44211399999999995,BEARISH_CROSS,0.0,0.27630670043748073,0.7368178678332905
2001-02-20,08:00:00,0.4305,0.4317,0.4275,0.4277,486,0.4325765499946128,0.43252199999999996,0.4327755928515358,0.432806,BULLISH_CROSS,-0.16366612111293755,0.28057049333644585,0.46761748889408505
2001-03-07,00:00:00,0.4318,0.4335,0.4222,0.4299,576,0.43225653973876405,0.43230999999999997,0.4323527250342238,0.432322,BEARISH_CROSS,-0.27913468248429374,-1.3026285182600592,-1.5817632007443658
2001-03-19,04:00:00,0.4205,0.4213,0.4177,0.4182,507,0.41865807729754606,0.41863600000000006,0.4186767743300989,0.41891199999999995,BULLISH_CROSS,0.9325681492108941,-0.2391200382592063,0.5499760879961666
2001-03-28,00:00:00,0.4132,0.4135,0.4102,0.4106,394,0.41481983197001876,0.41492799999999996,0.4149920700096113,0.414942,BEARISH_CROSS,0.5358012664393521,0.2191914271797263,-0.02435460301998161
2001-04-05,04:00:00,0.407,0.4092,0.4067,0.408,282,0.40686532929172736,0.406758,0.4068190162015938,0.406902,BULLISH_CROSS,-0.6862745098039141,-0.9068627450980347,-0.9068627450980347
2001-05-01,04:00:00,0.4144,0.4144,0.4131,0.4143,159,0.41064876508413595,0.41066199999999997,0.4104997350875701,0.41049,BEARISH_CROSS,0.24137098720733788,1.3034033309196273,1.3275404296403583
2001-05-01,20:00:00,0.4195,0.4205,0.4179,0.4187,170,0.41170083981330224,0.41169199999999995,0.41141515980568194,0.41144200000000003,BULLISH_CROSS,0.4537855266300352,0.6687365655600594,0.9553379508000963
2001-05-09,00:00:00,0.4191,0.4288,0.4181,0.4213,410,0.41853133048051216,0.418582,0.4184183235613494,0.41834399999999994,BEARISH_CROSS,0.047472110135290284,0.5221932114882458,1.2342748635176792
2001-05-21,12:00:00,0.4269,0.4283,0.426,0.428,648,0.4232329942626941,0.423194,0.4230384225999469,0.42306399999999994,BULLISH_CROSS,-0.16355140186915385,-0.5140186915887803,-0.8644859813084068
2001-05-24,20:00:00,0.4237,0.4239,0.4228,0.4233,151,0.42289202450193947,0.42293600000000003,0.42287537244079415,0.422836,BEARISH_CROSS,0.023623907394280413,0.23623907394283036,0.23623907394283036
2001-06-07,16:00:00,0.4147,0.4185,0.4142,0.4171,455,0.4143745969904502,0.41430799999999995,0.41426335605128495,0.414462,BULLISH_CROSS,-0.35962598897146997,0.04795013186285734,0.33565092304002797
2001-06-18,12:00:00,0.4165,0.4165,0.4132,0.4144,755,0.4173339059968094,0.41742599999999996,0.4174536572619853,0.41741999999999996,BEARISH_CROSS,0.265444015444013,0.024131274131271474,-0.024131274131271474
2001-06-26,12:00:00,0.4166,0.4174,0.4155,0.4166,745,0.414617455382023,0.414568,0.4145365351935341,0.414686,BULLISH_CROSS,0.12001920307249171,0.24003840614498342,0.26404224675947907
2001-06-29,08:00:00,0.4045,0.406,0.4031,0.4038,737,0.413478197871377,0.41350000000000003,0.413873226355923,0.413714,BEARISH_CROSS,-0.14858841010400928,0.9410599306587484,0.272412085190686
2001-07-09,16:00:00,0.4045,0.4077,0.404,0.4066,453,0.4072909506611705,0.407248,0.40731915272897334,0.40749199999999997,BULLISH_CROSS,0.14756517461878735,-0.02459419576980927,-0.09837678307919612
2001-07-26,20:00:00,0.4116,0.4126,0.4111,0.4124,223,0.41054177226462496,0.41054199999999996,0.41046592623460965,0.41044800000000004,BEARISH_CROSS,-0.24248302618816706,-0.21823472356935306,-0.04849660523762803
2001-08-01,12:00:00,0.4141,0.4154,0.4122,0.414,1252,0.41154408945048226,0.411494,0.41144384820356317,0.41147999999999996,BULLISH_CROSS,0.16908212560387295,1.1352657004831008,0.6521739130434869
2001-08-23,12:00:00,0.4402,0.4415,0.4389,0.4403,693,0.4356579923312194,0.43571999999999994,0.4354685226304528,0.43542400000000003,BEARISH_CROSS,0.09084714967066908,-0.0681353622530144,-0.4542357483533958
2001-09-25,16:00:00,0.4071,0.4096,0.4065,0.4078,481,0.41130710286141653,0.411226,0.41145024991698453,0.411586,BULLISH_CROSS,-0.4168710152035261,-0.5640019617459463,-0.71113290828838
2001-10-16,20:00:00,0.4187,0.4206,0.4181,0.4184,257,0.41531796640860946,0.4153299999999999,0.41519216911916496,0.415154,BEARISH_CROSS,0.645315487571697,0.5497131931166406,-0.04780114722752819
2001-11-02,20:00:00,0.415,0.4164,0.4145,0.4153,128,0.41477838978514675,0.414758,0.4147570995722956,0.414786,BULLISH_CROSS,-0.33710570671803813,0.16855285335901238,0.024078979051285573
2001-11-15,08:00:00,0.418,0.4194,0.4172,0.4186,407,0.4197432858702249,0.41984,0.4197899505996219,0.41974599999999995,BEARISH_CROSS,0.0238891543239343,-0.2388915432393695,-0.2388915432393695
2001-11-27,12:00:00,0.4138,0.416,0.4128,0.4153,668,0.41381537999071405,0.41377,0.41375478325564113,0.41382599999999997,BULLISH_CROSS,-0.12039489525644123,0.024078979051285573,-0.26486876956416805
2001-12-17,20:00:00,0.4173,0.4184,0.4154,0.4159,238,0.417287640292841,0.417316,0.41734427867214063,0.41727600000000004,BEARISH_CROSS,0.1202212070209186,0.4087521038711312,0.14426544842509964
2001-12-27,08:00:00,0.4154,0.4158,0.4148,0.4155,249,0.4152878462741132,0.415262,0.4152791869383627,0.41533000000000003,BULLISH_CROSS,-0.38507821901323475,-0.04813477737664933,-0.21660649819493535
2002-01-11,08:00:00,0.4258,0.427,0.4247,0.4266,451,0.4253591361915752,0.425476,0.4253084886891905,0.425254,BEARISH_CROSS,-0.6329113924050587,-0.7969995311767367,-0.8907641819034153
2002-01-22,00:00:00,0.4293,0.4304,0.4283,0.4289,245,0.4239391057726045,0.423868,0.42373662029393533,0.423864,BULLISH_CROSS,-0.023315458148750055,0.18652366519002633,-0.023315458148750055
2002-01-29,00:00:00,0.4233,0.4237,0.4196,0.423,262,0.42508245792855853,0.425198,0.4251674562113569,0.42515000000000003,BEARISH_CROSS,-0.16548463356973486,-0.21276595744681134,-0.8983451536642956
2002-02-06,12:00:00,0.416,0.4171,0.4158,0.4161,434,0.4189353723439551,0.41891,0.4190511018273818,0.41912999999999995,BULLISH_CROSS,0.5527517423696151,0.07209805335255154,-0.19226147560683077
2002-02-21,04:00:00,0.4194,0.4198,0.4178,0.4184,220,0.42036141292118234,0.420398,0.42044147059143466,0.420392,BEARISH_CROSS,0.04780114722754147,0.04780114722754147,-0.11950286806883376
2002-03-01,00:00:00,0.4214,0.4262,0.4208,0.4213,246,0.41936392286098734,0.419336,0.41928489930429297,0.419356,BULLISH_CROSS,0.2610966057441229,0.21362449560883265,1.2817469736529827
2002-03-12,12:00:00,0.4281,0.4283,0.4267,0.4272,359,0.42650161382909857,0.426566,0.4264731082711026,0.426426,BEARISH_CROSS,0.5852059925093638,0.3511235955056183,0.21067415730336053
2002-03-19,00:00:00,0.4365,0.4367,0.4322,0.4351,191,0.4307170074299404,0.430678,0.4305381097740196,0.43055400000000005,BULLISH_CROSS,0.0,-0.1838657779820656,-0.41369800045965716
2002-03-26,00:00:00,0.4384,0.4385,0.4366,0.4371,240,0.436088572434821,0.436104,0.43604728967705864,0.43595599999999995,BEARISH_CROSS,0.022878059940514523,-0.06863417982154357,-0.22878059940517065
2002-04-03,00:00:00,0.4417,0.4423,0.4373,0.441,314,0.43935355728304704,0.439324,0.4392863555394979,0.43933,BULLISH_CROSS,-0.6575963718820892,-0.6575963718820892,-0.544217687074833
2002-04-03,08:00:00,0.4386,0.4387,0.4372,0.4382,662,0.4392610884415978,0.439308,0.43930439817390793,0.43930199999999997,BEARISH_CROSS,-0.02282062984938133,0.47923322683707126,0.6389776357827534
2002-04-12,04:00:00,0.4437,0.4448,0.4435,0.4441,219,0.4389014490896464,0.438778,0.4386892633382034,0.438738,BULLISH_CROSS,-0.29272686331906506,-0.3827966674172437,-0.7655933348344999
2002-04-26,20:00:00,0.4497,0.4515,0.4494,0.451,170,0.44687746157426533,0.44694,0.4467091946997455,0.44670000000000004,BEARISH_CROSS,-0.04434589800444201,-0.4212860310421314,-0.7095343680709614
2002-05-08,16:00:00,0.4508,0.451,0.4475,0.4489,809,0.4482538867489447,0.44824800000000004,0.44822751477951384,0.448268,BULLISH_CROSS,-0.1782134105591497,0.1336600579193561,0.5123635553575336
2002-05-27,12:00:00,0.4718,0.4748,0.4717,0.4728,990,0.4664470187289727,0.46647799999999995,0.4661877133709716,0.46616199999999997,BEARISH_CROSS,0.16920473773266137,0.23265651438240056,0.6133671742808827
2002-06-03,20:00:00,0.4859,0.4866,0.4853,0.4862,192,0.4755582053958606,0.47543399999999997,0.4751238464324263,0.47515,BULLISH_CROSS,0.719868366927191,0.9461127108185916,0.658165364047713
2002-06-10,04:00:00,0.4869,0.489,0.4868,0.4872,272,0.4845514746069752,0.484568,0.48444337152970884,0.484334,BEARISH_CROSS,0.20525451559934338,0.0,0.38998357963874325
2002-06-21,12:00:00,0.496,0.496,0.4935,0.4942,685,0.4884240360909179,0.48830799999999996,0.4881882824619757,0.488206,BULLISH_CROSS,0.4046944556859575,0.6272764063132431,0.809388911371915
