2023.04.06,21:00,13061.39,13081.14,13045.64,13053.89,5861
2023.04.07,01:00,13044.59,13063.49,13044.09,13047.49,2787
2023.04.07,05:00,13047.74,13057.59,13046.49,13054.09,1919
2023.04.07,09:00,13054.34,13068.84,13046.84,13062.84,2403
2023.04.07,13:00,13063.09,13081.34,13016.19,13076.84,4179
2023.04.10,01:00,13065.64,13098.89,13032.14,13038.64,4400
2023.04.10,05:00,13038.39,13044.64,13019.89,13022.89,3141
2023.04.10,09:00,13023.14,13058.64,13003.39,13049.89,3836
2023.04.10,13:00,13049.89,13060.39,12864.64,12882.64,7939
2023.04.10,17:00,12880.14,13033.39,12868.39,13021.64,11622
2023.04.10,21:00,13022.64,13069.14,13013.64,13063.24,6087
2023.04.11,01:00,13059.39,13081.64,13046.14,13058.14,4109
2023.04.11,05:00,13058.39,13071.39,13042.54,13058.79,4075
2023.04.11,09:00,13059.79,13106.79,13049.79,13105.79,5834
2023.04.11,13:00,13105.54,13106.54,12991.79,13005.79,8297
2023.04.11,17:00,13004.79,13023.04,12952.04,13021.79,11760
2023.04.11,21:00,13022.54,13032.04,12960.54,12980.29,5749
2023.04.12,01:00,12977.74,12996.99,12967.49,12977.74,3460
2023.04.12,05:00,12977.49,12984.99,12970.99,12978.24,3011
2023.04.12,09:00,12978.49,12994.99,12939.24,12990.49,5514
2023.04.12,13:00,12990.99,13141.24,12933.64,12964.89,10920
2023.04.12,17:00,12965.89,13027.64,12875.89,12967.74,14528
2023.04.12,21:00,12966.74,12990.49,12835.59,12857.49,9065
2023.04.13,01:00,12856.44,12863.69,12826.94,12862.69,4282
2023.04.13,05:00,12862.94,12882.19,12860.44,12869.94,3551
2023.04.13,09:00,12870.19,12918.69,12867.44,12896.69,6453
2023.04.13,13:00,12896.94,12980.69,12858.19,12968.94,9851
2023.04.13,17:00,12969.94,13092.99,12956.24,13091.24,11808
2023.04.13,21:00,13092.24,13128.24,13081.49,13081.99,6021
2023.04.14,01:00,13082.04,13117.29,13080.29,13099.04,4107
2023.04.14,05:00,13099.54,13106.04,13091.04,13099.04,3169
2023.04.14,09:00,13099.54,13118.79,13063.54,13070.29,5673
2023.04.14,13:00,13069.04,13153.79,13003.29,13129.29,10167
2023.04.14,17:00,13128.29,13158.39,12960.79,13010.54,14781
2023.04.14,21:00,13010.79,13094.04,12996.29,13091.79,6507
2023.04.17,01:00,13112.24,13113.99,13081.74,13091.49,4222
2023.04.17,05:00,13091.99,13103.49,13082.74,13100.99,3351
2023.04.17,09:00,13100.49,13125.24,13063.99,13071.49,6200
2023.04.17,13:00,13070.99,13113.59,13049.49,13069.74,9862
2023.04.17,17:00,13070.74,13100.24,12985.49,13004.49,13005
2023.04.17,21:00,13004.74,13103.74,12998.74,13090.24,6018
2023.04.18,01:00,13091.04,13094.29,13076.04,13087.79,2938
2023.04.18,05:00,13086.79,13091.79,13069.54,13090.29,3304
2023.04.18,09:00,13090.04,13190.79,13087.04,13180.29,5913
2023.04.18,13:00,13180.04,13205.04,13149.69,13159.29,8334
2023.04.18,17:00,13158.29,13161.29,13063.79,13083.49,12531
2023.04.18,21:00,13084.49,13108.74,13047.24,13096.79,6761
2023.04.19,01:00,13089.14,13096.64,13077.14,13079.39,3080
2023.04.19,05:00,13078.64,13084.64,13066.14,13067.89,2705
2023.04.19,09:00,13067.39,13068.39,12975.64,12986.14,7094
2023.04.19,13:00,12985.64,13043.99,12978.89,13005.89,8420
2023.04.19,17:00,13005.64,13120.64,13002.64,13118.39,11138
2023.04.19,21:00,13118.89,13135.89,13065.89,13077.64,6359
2023.04.20,01:00,13076.69,13076.94,13034.94,13055.94,3870
2023.04.20,05:00,13056.94,13064.69,13023.94,13027.69,3553
2023.04.20,09:00,13028.69,13048.69,12937.59,12960.34,7098
2023.04.20,13:00,12960.84,13036.94,12944.94,13028.19,8116
2023.04.20,17:00,13029.44,13109.44,13004.44,13079.44,11917
2023.04.20,21:00,13079.69,13081.19,12936.19,13004.14,7383
2023.04.21,01:00,12997.94,13023.44,12992.44,13009.19,3651
2023.04.21,05:00,13008.94,13013.69,12995.94,12998.19,3388
2023.04.21,09:00,12997.69,13006.44,12953.44,12984.19,6832
2023.04.21,13:00,12984.44,12991.94,12911.84,12913.34,9746
2023.04.21,17:00,12913.09,13020.19,12899.34,13014.19,12979
2023.04.21,21:00,13014.44,13034.94,12970.94,12997.94,5817
2023.04.24,01:00,12983.34,12992.84,12965.34,12973.34,3641
2023.04.24,05:00,12972.09,12983.34,12946.09,12947.59,3512
2023.04.24,09:00,12948.59,13000.34,12932.84,12989.34,6020
2023.04.24,13:00,12989.84,13050.09,12972.59,13017.99,7737
2023.04.24,17:00,13017.49,13019.74,12886.24,12964.49,11564
2023.04.24,21:00,12965.49,12986.24,12947.99,12969.94,6024
2023.04.25,01:00,12963.99,12979.74,12949.99,12951.49,3289
2023.04.25,05:00,12950.74,12952.99,12923.24,12938.74,4026
2023.04.25,09:00,12938.49,12950.49,12889.49,12924.24,7018
2023.04.25,13:00,12924.74,12939.24,12888.74,12896.99,8091
2023.04.25,17:00,12895.99,12923.24,12777.39,12783.89,12033
2023.04.25,21:00,12784.89,12864.49,12723.64,12841.24,8980
2023.04.26,01:00,12874.99,12920.24,12872.99,12908.99,5551
2023.04.26,05:00,12909.49,12917.74,12889.99,12916.49,3914
2023.04.26,09:00,12915.99,12916.99,12865.89,12895.49,6875
2023.04.26,13:00,12896.24,12900.24,12810.24,12885.49,11345
2023.04.26,17:00,12884.49,12936.24,12821.49,12845.44,13430
2023.04.26,21:00,12846.44,12893.94,12786.94,12880.94,8102
2023.04.27,01:00,12889.14,12890.64,12860.64,12873.14,3445
2023.04.27,05:00,12872.64,12907.64,12869.89,12902.39,3348
2023.04.27,09:00,12902.89,12939.39,12898.64,12910.64,5735
2023.04.27,13:00,12910.39,12988.34,12896.74,12949.99,9855
2023.04.27,17:00,12951.49,13142.49,12942.99,13128.24,11185
2023.04.27,21:00,13128.74,13257.99,13128.24,13186.49,7570
2023.04.28,01:00,13143.99,13156.49,13116.99,13146.24,5021
2023.04.28,05:00,13145.99,13166.99,13125.49,13151.74,4410
2023.04.28,09:00,13152.24,13152.24,13101.24,13113.99,7199
2023.04.28,13:00,13114.49,13167.99,13094.49,13132.49,9706
2023.04.28,17:00,13131.49,13217.74,13109.24,13202.74,13355
2023.04.28,21:00,13202.99,13261.49,13187.49,13252.74,6496
2023.05.01,01:00,13240.29,13256.04,13229.54,13243.79,4033
2023.05.01,05:00,13243.54,13276.54,13241.04,13269.79,3055
2023.05.01,09:00,13269.54,13293.29,13229.29,13251.94,4168
2023.05.01,13:00,13251.69,13262.19,13219.64,13237.64,6851
2023.05.01,17:00,13235.14,13297.24,13193.64,13284.24,12294
2023.05.01,21:00,13284.49,13287.24,13219.24,13221.24,6636
2023.05.02,01:00,13216.99,13242.49,13204.74,13224.99,3660
2023.05.02,05:00,13226.24,13251.24,13216.99,13241.49,3660
2023.05.02,09:00,13241.24,13270.74,13234.99,13248.24,5882
2023.05.02,13:00,13247.99,13252.49,13203.39,13226.14,7499
2023.05.02,17:00,13229.14,13238.39,13049.14,13142.89,14110
2023.05.02,21:00,13141.89,13158.64,13100.49,13105.99,7092
2023.05.03,01:00,13102.74,13133.99,13099.49,13117.74,3259
2023.05.03,05:00,13117.99,13135.24,13116.84,13125.59,2894
2023.05.03,09:00,13124.59,13150.09,13117.84,13144.84,5725
2023.05.03,13:00,13146.34,13181.74,13125.99,13175.24,8311
2023.05.03,17:00,13176.49,13181.24,13117.49,13156.09,11804
2023.05.03,21:00,13156.49,13242.99,13014.74,13018.64,20979
2023.05.04,01:00,12998.44,13065.04,12981.04,13062.04,5126
2023.05.04,05:00,13062.29,13102.29,13061.79,13094.04,4014
2023.05.04,09:00,13095.04,13106.04,13037.04,13049.79,7432
2023.05.04,13:00,13050.04,13064.79,12962.29,12974.79,10545
2023.05.04,17:00,12973.79,13066.79,12937.79,13046.04,15978
2023.05.04,21:00,13045.79,13047.04,12961.79,12982.04,8204
2023.05.05,01:00,12994.39,13049.79,12990.39,13046.14,4125
2023.05.05,05:00,13045.89,13047.39,13030.64,13035.64,3057
2023.05.05,09:00,13035.89,13060.89,13012.64,13059.14,6036
2023.05.05,13:00,13059.39,13128.64,13023.39,13128.39,8900
2023.05.05,17:00,13129.39,13241.14,13128.39,13241.14,10676
2023.05.05,21:00,13240.89,13292.39,13231.64,13250.89,5621
2023.05.08,01:00,13266.19,13274.94,13237.44,13253.59,4233
2023.05.08,05:00,13254.09,13274.09,13250.59,13256.69,3333
2023.05.08,09:00,13256.44,13277.34,13243.34,13260.09,5034
2023.05.08,13:00,13259.59,13269.59,13207.19,13217.19,6887
2023.05.08,17:00,13216.19,13297.54,13200.94,13288.29,10460
2023.05.08,21:00,13288.54,13310.54,13232.04,13280.54,6058
2023.05.09,01:00,13278.19,13283.94,13271.44,13280.69,2724
2023.05.09,05:00,13280.44,13290.94,13277.44,13282.69,2300
2023.05.09,09:00,13282.19,13282.19,13228.69,13244.19,5271
2023.05.09,13:00,13243.94,13253.04,13213.44,13252.29,6847
2023.05.09,17:00,13252.79,13259.04,13200.69,13230.19,10224
2023.05.09,21:00,13230.44,13238.19,13197.69,13204.69,5322
2023.05.10,01:00,13200.29,13231.54,13200.04,13219.54,2954
2023.05.10,05:00,13219.79,13223.04,13204.79,13213.04,2633
2023.05.10,09:00,13212.79,13231.29,13148.79,13182.54,5834
2023.05.10,13:00,13182.79,13361.54,13173.04,13325.54,9722
2023.05.10,17:00,13326.54,13377.29,13209.79,13257.54,14056
2023.05.10,21:00,13258.54,13389.54,13257.54,13356.04,7126
2023.05.11,01:00,13353.54,13394.79,13352.29,13377.79,3473
