trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2025-03-03,05:00:00,5953.59,5971.34,5946.59,5968.59,2920,5973.34,5936.61,BULLISH_INSIDEBAR,0.04188593956026465,-1.0828353095119636,-1.7014068649379532
2025-03-04,01:00:00,5857.29,5870.04,5848.54,5859.79,5692,5918.84,5811.34,BULLISH_INSIDEBAR,0.12372457033443178,-1.5657557694047055,-0.942866553238256
2025-03-05,01:00:00,5819.04,5828.06,5798.29,5804.54,6679,5864.77,5758.56,BEARISH_INSIDEBAR,0.2027723127069576,-0.6009089436889075,0.48582661158334367
2025-03-05,05:00:00,5803.56,5824.29,5799.81,5816.31,4573,5828.06,5798.29,BULLISH_INSIDEBAR,-0.041263275169317756,0.16625661286965726,0.4114292395006349
2025-03-06,01:00:00,5839.76,5845.24,5830.24,5832.74,3403,5860.11,5819.55,BEARISH_INSIDEBAR,0.12858450745275807,-1.3180769243957404,-1.2409262199240856
2025-03-06,05:00:00,5832.99,5841.74,5830.49,5840.24,2079,5845.24,5830.24,BULLISH_INSIDEBAR,-1.1365971261455028,-1.858827719408783,-1.6377751599249284
2025-03-12,01:00:00,5577.84,5592.59,5569.36,5587.86,4832,5636.56,5548.96,BULLISH_INSIDEBAR,0.06675185133486652,0.26002798924813175,0.3471812106960544
2025-03-13,01:00:00,5594.99,5617.99,5593.99,5607.26,4003,5627.33,5586.25,BULLISH_INSIDEBAR,-0.611171944942814,-0.872083691499958,-0.8902743942674332
2025-03-13,21:00:00,5507.23,5553.3,5506.61,5532.53,8638,5598.48,5503.82,BULLISH_INSIDEBAR,0.4484385986158304,0.6042443511377308,1.6616267783455363
2025-03-17,05:00:00,5611.29,5611.79,5604.04,5606.54,2439,5624.79,5599.54,BEARISH_INSIDEBAR,0.07580432851633985,1.2672700096672846,0.9355145954545908
2025-03-19,05:00:00,5628.36,5631.09,5619.59,5622.34,2127,5635.61,5606.86,BEARISH_INSIDEBAR,0.12005677351423073,0.3004087266155981,1.4495743765051563
2025-03-20,01:00:00,5679.11,5698.59,5678.09,5692.84,2415,5715.99,5629.73,BULLISH_INSIDEBAR,0.1932251740783159,-0.36010146078231603,-0.37907265969182213
2025-03-25,01:00:00,5762.61,5764.34,5755.34,5761.59,1538,5773.44,5742.9,BEARISH_INSIDEBAR,-0.10413792026159445,0.11715516029429376,0.34712640087198154
2025-03-27,21:00:00,5688.0,5722.32,5688.0,5693.41,5520,5731.54,5686.14,BULLISH_INSIDEBAR,-0.036884749210042034,-0.26996123588499493,-2.3548277745674335
2025-04-01,01:00:00,5600.11,5602.84,5576.59,5588.09,4452,5627.61,5551.02,BEARISH_INSIDEBAR,0.04509590933573953,0.19004704648636458,0.698270786619391
2025-04-01,05:00:00,5588.11,5599.34,5585.36,5590.61,2515,5602.84,5576.59,BULLISH_INSIDEBAR,0.46917957074452477,0.36418208388709966,0.5362563298101722
2025-04-01,21:00:00,5611.47,5636.34,5583.21,5628.86,6636,5651.17,5557.59,BULLISH_INSIDEBAR,-0.031089776615513622,-0.30467981083202705,-1.6623259416649148
2025-04-07,05:00:00,4953.49,4957.76,4869.01,4892.76,12009,4960.99,4805.74,BEARISH_INSIDEBAR,0.20642745607794893,4.414073038530386,4.830606855844134
2025-04-07,21:00:00,5107.99,5122.03,5020.46,5083.16,23799,5251.49,4944.11,BEARISH_INSIDEBAR,1.3412916374853496,0.8301922426207284,-2.113842570369609
2025-04-08,05:00:00,5150.84,5152.61,5107.59,5129.11,6442,5153.09,5082.86,BEARISH_INSIDEBAR,-0.07311209937006616,-0.8646724285499717,-4.810776138550353
2025-04-10,21:00:00,5259.67,5314.03,5199.93,5267.39,22795,5336.61,5112.94,BULLISH_INSIDEBAR,-0.5890963076590238,0.7398350985972054,1.7745031220395553
2025-04-11,13:00:00,5306.86,5324.36,5228.59,5281.61,17898,5344.59,5223.11,BEARISH_INSIDEBAR,1.5786852872514272,2.120186836968282,2.683840722809901
2025-04-11,21:00:00,5364.25,5374.13,5333.43,5360.86,11542,5382.13,5219.04,BEARISH_INSIDEBAR,0.6105363691646578,1.1235137645825573,0.7120126248400458
2025-04-14,21:00:00,5407.23,5443.7,5371.8,5399.03,8814,5456.69,5356.92,BEARISH_INSIDEBAR,-0.021670559341216342,0.2191134333389503,-0.16521486266977722
2025-04-15,01:00:00,5399.09,5407.59,5378.86,5397.86,5086,5443.7,5371.8,BEARISH_INSIDEBAR,-0.005001982267037809,0.6530365737533023,-0.8521895714227491
